"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.2252,,,,1.81149224867,-0.306115737185
0.2254,,,,1.84607921285,-0.306115737185
0.2256,,,,1.88066617702,-0.306115737185
0.2258,,,,1.9152531412,0.0470947287977
0.226,,,,1.9152531412,-0.306115737185
0.2262,,,,1.84607921285,-0.306115737185
0.2264,,,,1.81149224867,0.0470947287977
0.2266,,,,1.74448000558,-0.306115737185
0.2268,,,,1.64071911306,-0.306115737185
0.227,,,,1.60613214888,0.0470947287977
0.2272,,,,1.50237125636,-0.306115737185
0.2274,,,,1.33159812074,-0.306115737185
0.2276,,,,1.29701115657,-0.306115737185
0.2278,,,,1.26242419239,-0.306115737185
0.228,,,,1.26242419239,-0.306115737185
0.2282,,,,1.19325026404,-0.306115737185
0.2284,,,,1.19325026404,-0.306115737185
0.2286,,,,1.15866329987,-0.306115737185
0.2288,,,,1.19325026404,-0.306115737185
0.229,,,,1.22783722822,-0.306115737185
0.2292,,,,1.19325026404,-0.306115737185
0.2294,,,,1.12407633569,-0.306115737185
0.2296,,,,1.02247712843,-0.306115737185
0.2298,,,,0.953303200076,-0.306115737185
0.23,,,,0.884129271726,-0.306115737185
0.2302,,,,0.884129271726,-0.306115737185
0.2304,,,,0.711194450851,-0.306115737185
0.2306,,,,0.644182207761,0.0470947287977
0.2308,,,,0.575008279411,-0.306115737185
0.231,,,,0.471247386886,-0.306115737185
0.2312,,,,0.471247386886,0.0470947287977
0.2314,,,,0.471247386886,-0.306115737185
0.2316,,,,0.332899530185,-0.306115737185
0.2318,,,,0.231300322921,0.0470947287977
0.232,,,,0.196713358746,-0.306115737185
0.2322,,,,0.162126394571,-0.306115737185
0.2324,,,,0.0929524662206,0.0470947287977
0.2326,,,,0.0583655020455,0.0470947287977
0.2328,,,,-0.077820669394,-0.306115737185
0.233,,,,-0.216168526094,-0.306115737185
0.2332,,,,-0.285342454445,0.0470947287977
0.2334,,,,-0.31992941862,-0.306115737185
0.2336,,,,-0.354516382795,-0.306115737185
0.2338,,,,-0.423690311145,-0.306115737185
0.234,,,,-0.490702554234,-0.306115737185
0.2342,,,,-0.490702554234,-0.306115737185
0.2344,,,,-0.490702554234,0.0470947287977
0.2346,,,,-0.456115590059,-0.306115737185
0.2348,,,,-0.456115590059,-0.306115737185
0.235,,,,-0.490702554234,-0.306115737185
0.2352,,,,-0.559876482585,-0.306115737185
0.2354,,,,-0.59446344676,-0.306115737185
0.2356,,,,-0.59446344676,-0.306115737185
0.2358,,,,-0.629050410935,-0.306115737185
0.236,,,,-0.73281130346,-0.306115737185
0.2362,,,,-0.834410510724,-0.306115737185
0.2364,,,,-0.8689974749,0.0470947287977
0.2366,,,,-0.903584439075,-0.306115737185
0.2368,,,,-0.903584439075,-0.306115737185
0.237,,,,-0.93817140325,-0.306115737185
0.2372,,,,-0.972758367425,-0.306115737185
0.2374,,,,-1.0073453316,0.0470947287977
0.2376,,,,-1.0073453316,-0.306115737185
0.2378,,,,-1.04193229578,-0.306115737185
0.238,,,,-1.04193229578,0.0470947287977
0.2382,,,,-1.1456931883,-0.306115737185
0.2384,,,,-1.21270543139,-0.306115737185
0.2386,,,,-1.31646632391,0.0470947287977
0.2388,,,,-1.31646632391,-0.306115737185
0.239,,,,-1.28187935974,-0.306115737185
0.2392,,,,-1.28187935974,-0.306115737185
0.2394,,,,-1.31646632391,-0.306115737185
0.2396,,,,-1.31646632391,-0.306115737185
0.2398,,,,-1.35105328809,-0.306115737185
0.24,,,,-1.31646632391,0.0470947287977
0.2402,,,,-1.31646632391,-0.306115737185
0.2404,,,,-1.31646632391,-0.306115737185
0.2406,,,,-1.35105328809,-0.306115737185
0.2408,,,,-1.38564025227,-0.306115737185
0.241,,,,-1.38564025227,-0.306115737185
0.2412,,,,-1.31646632391,-0.306115737185
0.2414,,,,-1.31646632391,-0.306115737185
0.2416,,,,-1.35105328809,-0.306115737185
0.2418,,,,-1.31646632391,-0.306115737185
0.242,,,,-1.38564025227,-0.306115737185
0.2422,,,,-1.31646632391,-0.306115737185
0.2424,,,,-1.28187935974,-0.306115737185
0.2426,,,,-1.28187935974,-0.306115737185
0.2428,,,,-1.31646632391,0.0470947287977
0.243,,,,-1.31646632391,-0.306115737185
0.2432,,,,-1.21270543139,-0.306115737185
0.2434,,,,-1.21270543139,-0.306115737185
0.2436,,,,-1.18028015248,-0.306115737185
0.2438,,,,-1.1456931883,-0.306115737185
0.244,,,,-1.1456931883,0.0470947287977
0.2442,,,,-1.11110622413,0.0470947287977
0.2444,,,,-1.04193229578,-0.306115737185
0.2446,,,,-0.972758367425,-0.306115737185
0.2448,,,,-0.93817140325,-0.306115737185
0.245,,,,-0.93817140325,-0.306115737185
0.2452,,,,-0.93817140325,-0.306115737185
0.2454,,,,-0.8689974749,-0.306115737185
0.2456,,,,-0.834410510724,-0.306115737185
0.2458,,,,-0.80198523181,-0.306115737185
0.246,,,,-0.80198523181,0.0470947287977
0.2462,,,,-0.767398267635,-0.306115737185
0.2464,,,,-0.73281130346,-0.306115737185
0.2466,,,,-0.629050410935,-0.306115737185
0.2468,,,,-0.559876482585,-0.306115737185
0.247,,,,-0.490702554234,-0.306115737185
0.2472,,,,-0.490702554234,-0.306115737185
0.2474,,,,-0.456115590059,-0.306115737185
0.2476,,,,-0.456115590059,0.0470947287977
0.2478,,,,-0.38910334697,-0.306115737185
0.248,,,,-0.31992941862,-0.306115737185
0.2482,,,,-0.31992941862,0.0470947287977
0.2484,,,,-0.31992941862,0.0470947287977
0.2486,,,,-0.216168526094,-0.306115737185
0.2488,,,,-0.077820669394,-0.306115737185
0.249,,,,-0.0453953904798,0.0470947287977
0.2492,,,,0.0237785378704,-0.306115737185
0.2494,,,,0.0929524662206,-0.306115737185
0.2496,,,,0.0929524662206,-0.306115737185
0.2498,,,,0.231300322921,-0.306115737185
0.25,,,,0.332899530185,-0.306115737185
0.2502,,,,0.36748649436,0.0470947287977
0.2504,,,,0.402073458536,-0.306115737185
0.2506,,,,0.36748649436,-0.306115737185
0.2508,,,,0.436660422711,-0.306115737185
0.251,,,,0.505834351061,-0.306115737185
0.2512,,,,0.609595243586,-0.306115737185
0.2514,,,,0.644182207761,-0.306115737185
0.2516,,,,0.678769171936,0.0470947287977
0.2518,,,,0.780368379201,-0.306115737185
0.252,,,,0.849542307551,-0.306115737185
0.2522,,,,0.918716235901,0.0470947287977
0.2524,,,,0.987890164251,-0.306115737185
0.2526,,,,0.987890164251,-0.306115737185
0.2528,,,,1.02247712843,-0.306115737185
0.253,,,,1.02247712843,-0.306115737185
0.2532,,,,1.12407633569,-0.306115737185
0.2534,,,,1.19325026404,-0.306115737185
0.2536,,,,1.22783722822,-0.306115737185
0.2538,,,,1.19325026404,-0.306115737185
0.254,,,,1.19325026404,0.0470947287977
0.2542,,,,1.26242419239,-0.306115737185
0.2544,,,,1.29701115657,-0.306115737185
0.2546,,,,1.36618508492,-0.306115737185
0.2548,,,,1.40077204909,-0.306115737185
0.255,,,,1.36618508492,0.0470947287977
0.2552,,,,1.36618508492,-0.306115737185
0.2554,,,,1.43535901327,-0.306115737185
0.2556,,,,1.43535901327,-0.306115737185
0.2558,,,,1.43535901327,0.0470947287977
0.256,,,,1.43535901327,-0.306115737185
0.2562,,,,1.40077204909,-0.306115737185
0.2564,,,,1.43535901327,-0.306115737185
0.2566,,,,1.46778429218,-0.306115737185
0.2568,,,,1.46778429218,-0.306115737185
0.257,,,,1.43535901327,0.0470947287977
0.2572,,,,1.40077204909,0.0470947287977
0.2574,,,,1.33159812074,-0.306115737185
0.2576,,,,1.33159812074,0.0470947287977
0.2578,,,,1.33159812074,-0.306115737185
0.258,,,,1.33159812074,-0.306115737185
0.2582,,,,1.29701115657,-0.306115737185
0.2584,,,,1.26242419239,-0.306115737185
0.2586,,,,1.22783722822,-0.306115737185
0.2588,,,,1.19325026404,-0.306115737185
0.259,,,,1.15866329987,-0.306115737185
0.2592,,,,1.08948937152,-0.306115737185
0.2594,,,,1.02247712843,-0.306115737185
0.2596,,,,1.02247712843,-0.306115737185
0.2598,,,,1.02247712843,-0.306115737185
0.26,,,,1.02247712843,0.0470947287977
0.2602,,,,0.987890164251,-0.306115737185
0.2604,,,,0.918716235901,-0.306115737185
0.2606,,,,0.814955343376,0.0470947287977
0.2608,,,,0.780368379201,-0.306115737185
0.261,,,,0.678769171936,-0.306115737185
0.2612,,,,0.644182207761,-0.306115737185
0.2614,,,,0.609595243586,-0.306115737185
0.2616,,,,0.505834351061,-0.306115737185
0.2618,,,,0.471247386886,0.0470947287977
0.262,,,,0.436660422711,-0.306115737185
0.2622,,,,0.402073458536,-0.306115737185
0.2624,,,,0.300474251271,-0.306115737185
0.2626,,,,0.265887287096,-0.306115737185
0.2628,,,,0.196713358746,-0.306115737185
0.263,,,,0.162126394571,-0.306115737185
0.2632,,,,0.127539430396,-0.306115737185
0.2634,,,,0.0583655020455,-0.306115737185
0.2636,,,,-0.0453953904798,-0.306115737185
0.2638,,,,-0.112407633569,-0.306115737185
0.264,,,,-0.181581561919,-0.306115737185
0.2642,,,,-0.216168526094,-0.306115737185
0.2644,,,,-0.216168526094,-0.306115737185
0.2646,,,,-0.285342454445,-0.306115737185
0.2648,,,,-0.354516382795,-0.306115737185
0.265,,,,-0.423690311145,-0.306115737185
0.2652,,,,-0.456115590059,-0.306115737185
0.2654,,,,-0.490702554234,0.0470947287977
0.2656,,,,-0.490702554234,-0.306115737185
0.2658,,,,-0.59446344676,-0.306115737185
0.266,,,,-0.629050410935,-0.306115737185
0.2662,,,,-0.698224339285,-0.306115737185
0.2664,,,,-0.66363737511,-0.306115737185
0.2666,,,,-0.73281130346,-0.306115737185
0.2668,,,,-0.767398267635,-0.306115737185
0.267,,,,-0.834410510724,-0.306115737185
0.2672,,,,-0.8689974749,-0.306115737185
0.2674,,,,-0.903584439075,-0.306115737185
0.2676,,,,-0.93817140325,-0.306115737185
0.2678,,,,-0.93817140325,-0.306115737185
0.268,,,,-1.0073453316,-0.306115737185
0.2682,,,,-1.07651925995,-0.306115737185
0.2684,,,,-1.11110622413,-0.306115737185
0.2686,,,,-1.11110622413,-0.306115737185
0.2688,,,,-1.07651925995,-0.306115737185
0.269,,,,-1.07651925995,-0.306115737185
0.2692,,,,-1.1456931883,-0.306115737185
0.2694,,,,-1.18028015248,-0.306115737185
0.2696,,,,-1.21270543139,-0.306115737185
0.2698,,,,-1.18028015248,-0.306115737185
0.27,,,,-1.18028015248,-0.306115737185
0.2702,,,,-1.18028015248,0.0470947287977
0.2704,,,,-1.21270543139,-0.306115737185
0.2706,,,,-1.21270543139,-0.306115737185
0.2708,,,,-1.18028015248,-0.306115737185
0.271,,,,-1.18028015248,-0.306115737185
0.2712,,,,-1.1456931883,-0.306115737185
0.2714,,,,-1.18028015248,-0.306115737185
0.2716,,,,-1.18028015248,-0.306115737185
0.2718,,,,-1.1456931883,-0.306115737185
0.272,,,,-1.07651925995,-0.306115737185
0.2722,,,,-1.04193229578,-0.306115737185
0.2724,,,,-1.04193229578,-0.306115737185
0.2726,,,,-1.07651925995,-0.306115737185
0.2728,,,,-1.0073453316,0.0470947287977
0.273,,,,-0.93817140325,-0.306115737185
0.2732,,,,-0.8689974749,-0.306115737185
0.2734,,,,-0.8689974749,0.0470947287977
0.2736,,,,-0.834410510724,-0.306115737185
0.2738,,,,-0.834410510724,-0.306115737185
0.274,,,,-0.8689974749,0.0470947287977
0.2742,,,,-0.80198523181,-0.306115737185
0.2744,,,,-0.767398267635,-0.306115737185
0.2746,,,,-0.767398267635,-0.306115737185
0.2748,,,,-0.767398267635,-0.306115737185
0.275,,,,-0.698224339285,-0.306115737185
0.2752,,,,-0.629050410935,-0.306115737185
0.2754,,,,-0.559876482585,-0.306115737185
0.2756,,,,-0.525289518409,-0.306115737185
0.2758,,,,-0.490702554234,0.0470947287977
0.276,,,,-0.490702554234,-0.306115737185
0.2762,,,,-0.456115590059,-0.306115737185
0.2764,,,,-0.38910334697,0.0470947287977
0.2766,,,,-0.31992941862,-0.306115737185
0.2768,,,,-0.31992941862,-0.306115737185
0.277,,,,-0.31992941862,0.0470947287977
0.2772,,,,-0.285342454445,-0.306115737185
0.2774,,,,-0.181581561919,-0.306115737185
0.2776,,,,-0.112407633569,-0.306115737185
0.2778,,,,-0.0453953904798,-0.306115737185
0.278,,,,0.0237785378704,-0.306115737185
0.2782,,,,0.0237785378704,-0.306115737185
0.2784,,,,0.0583655020455,-0.306115737185
0.2786,,,,0.162126394571,-0.306115737185
0.2788,,,,0.162126394571,-0.306115737185
0.279,,,,0.231300322921,-0.306115737185
0.2792,,,,0.196713358746,0.0470947287977
0.2794,,,,0.231300322921,-0.306115737185
0.2796,,,,0.300474251271,0.0470947287977
0.2798,,,,0.36748649436,-0.306115737185
0.28,,,,0.402073458536,-0.306115737185
0.2802,,,,0.436660422711,-0.306115737185
0.2804,,,,0.436660422711,-0.306115737185
0.2806,,,,0.505834351061,-0.306115737185
0.2808,,,,0.540421315236,-0.306115737185
0.281,,,,0.609595243586,-0.306115737185
0.2812,,,,0.575008279411,0.0470947287977
0.2814,,,,0.609595243586,-0.306115737185
0.2816,,,,0.575008279411,-0.306115737185
0.2818,,,,0.609595243586,-0.306115737185
0.282,,,,0.678769171936,-0.306115737185
0.2822,,,,0.711194450851,-0.306115737185
0.2824,,,,0.711194450851,-0.306115737185
0.2826,,,,0.814955343376,0.0470947287977
0.2828,,,,0.814955343376,-0.306115737185
0.283,,,,0.849542307551,0.0470947287977
0.2832,,,,0.884129271726,0.0470947287977
0.2834,,,,0.884129271726,-0.306115737185
0.2836,,,,0.849542307551,-0.306115737185
0.2838,,,,0.884129271726,-0.306115737185
0.284,,,,0.884129271726,-0.306115737185
0.2842,,,,0.953303200076,-0.306115737185
0.2844,,,,0.987890164251,-0.306115737185
0.2846,,,,0.987890164251,-0.306115737185
0.2848,,,,0.918716235901,-0.306115737185
0.285,,,,0.987890164251,0.0470947287977
0.2852,,,,1.02247712843,-0.306115737185
0.2854,,,,1.02247712843,-0.306115737185
0.2856,,,,1.0570640926,-0.306115737185
0.2858,,,,1.02247712843,-0.306115737185
0.286,,,,1.02247712843,-0.306115737185
0.2862,,,,1.02247712843,-0.306115737185
0.2864,,,,1.02247712843,-0.306115737185
0.2866,,,,0.987890164251,-0.306115737185
0.2868,,,,0.953303200076,-0.306115737185
0.287,,,,0.918716235901,-0.306115737185
0.2872,,,,0.884129271726,-0.306115737185
0.2874,,,,0.918716235901,-0.306115737185
0.2876,,,,0.953303200076,-0.306115737185
0.2878,,,,0.918716235901,-0.306115737185
0.288,,,,0.884129271726,-0.306115737185
0.2882,,,,0.814955343376,-0.306115737185
0.2884,,,,0.711194450851,-0.306115737185
0.2886,,,,0.711194450851,-0.306115737185
0.2888,,,,0.745781415026,-0.306115737185
0.289,,,,0.678769171936,-0.306115737185
0.2892,,,,0.644182207761,0.0470947287977
0.2894,,,,0.644182207761,-0.306115737185
0.2896,,,,0.644182207761,-0.306115737185
0.2898,,,,0.644182207761,-0.306115737185
0.29,,,,0.575008279411,-0.306115737185
0.2902,,,,0.505834351061,-0.306115737185
0.2904,,,,0.505834351061,-0.306115737185
0.2906,,,,0.505834351061,-0.306115737185
0.2908,,,,0.505834351061,-0.306115737185
0.291,,,,0.505834351061,-0.306115737185
0.2912,,,,0.471247386886,-0.306115737185
0.2914,,,,0.36748649436,-0.306115737185
0.2916,,,,0.36748649436,-0.306115737185
0.2918,,,,0.36748649436,-0.306115737185
0.292,,,,0.36748649436,-0.306115737185
0.2922,,,,0.36748649436,-0.306115737185
0.2924,,,,0.36748649436,-0.306115737185
0.2926,,,,0.300474251271,-0.306115737185
0.2928,,,,0.265887287096,0.0470947287977
0.293,,,,0.231300322921,-0.306115737185
0.2932,,,,0.196713358746,-0.306115737185
0.2934,,,,0.0929524662206,-0.306115737185
0.2936,,,,0.0583655020455,-0.306115737185
0.2938,,,,0.0583655020455,-0.306115737185
0.294,,,,0.0237785378704,0.0470947287977
0.2942,,,,0.0583655020455,-0.306115737185
0.2944,,,,-0.0108084263047,-0.306115737185
0.2946,,,,-0.077820669394,-0.306115737185
0.2948,,,,-0.181581561919,-0.306115737185
0.295,,,,-0.25075549027,-0.306115737185
0.2952,,,,-0.285342454445,-0.306115737185
0.2954,,,,-0.285342454445,-0.306115737185
0.2956,,,,-0.285342454445,-0.306115737185
0.2958,,,,-0.31992941862,-0.306115737185
0.296,,,,-0.38910334697,-0.306115737185
0.2962,,,,-0.38910334697,-0.306115737185
0.2964,,,,-0.456115590059,-0.306115737185
0.2966,,,,-0.456115590059,-0.306115737185
0.2968,,,,-0.490702554234,-0.306115737185
0.297,,,,-0.525289518409,-0.306115737185
0.2972,,,,-0.490702554234,-0.306115737185
0.2974,,,,-0.525289518409,-0.306115737185
0.2976,,,,-0.59446344676,-0.306115737185
0.2978,,,,-0.629050410935,-0.306115737185
0.298,,,,-0.73281130346,-0.306115737185
0.2982,,,,-0.73281130346,0.0470947287977
0.2984,,,,-0.698224339285,-0.306115737185
0.2986,,,,-0.698224339285,-0.306115737185
0.2988,,,,-0.73281130346,-0.306115737185
0.299,,,,-0.73281130346,-0.306115737185
0.2992,,,,-0.80198523181,-0.306115737185
0.2994,,,,-0.834410510724,-0.306115737185
0.2996,,,,-0.8689974749,-0.306115737185
0.2998,,,,-0.8689974749,-0.306115737185
0.3,,,,-0.93817140325,-0.306115737185
0.3002,,,,-0.93817140325,-0.306115737185
0.3004,,,,-0.93817140325,-0.306115737185
0.3006,,,,-0.903584439075,-0.306115737185
0.3008,,,,-0.8689974749,-0.306115737185
0.301,,,,-0.8689974749,-0.306115737185
0.3012,,,,-0.93817140325,-0.306115737185
0.3014,,,,-0.903584439075,-0.306115737185
0.3016,,,,-0.93817140325,-0.306115737185
0.3018,,,,-0.903584439075,-0.306115737185
0.302,,,,-0.8689974749,-0.306115737185
0.3022,,,,-0.903584439075,-0.306115737185
0.3024,,,,-0.903584439075,0.0470947287977
0.3026,,,,-0.903584439075,-0.306115737185
0.3028,,,,-0.903584439075,-0.306115737185
0.303,,,,-0.903584439075,0.0470947287977
0.3032,,,,-0.8689974749,-0.306115737185
0.3034,,,,-0.8689974749,-0.306115737185
0.3036,,,,-0.834410510724,-0.306115737185
0.3038,,,,-0.767398267635,-0.306115737185
0.304,,,,-0.73281130346,-0.306115737185
0.3042,,,,-0.73281130346,-0.306115737185
0.3044,,,,-0.767398267635,-0.306115737185
0.3046,,,,-0.80198523181,-0.306115737185
0.3048,,,,-0.834410510724,-0.306115737185
0.305,,,,-0.80198523181,-0.306115737185
0.3052,,,,-0.73281130346,-0.306115737185
0.3054,,,,-0.698224339285,-0.306115737185
0.3056,,,,-0.59446344676,-0.306115737185
0.3058,,,,-0.59446344676,-0.306115737185
0.306,,,,-0.59446344676,-0.306115737185
0.3062,,,,-0.559876482585,-0.306115737185
0.3064,,,,-0.59446344676,-0.306115737185
0.3066,,,,-0.59446344676,-0.306115737185
0.3068,,,,-0.525289518409,-0.306115737185
0.307,,,,-0.490702554234,-0.306115737185
0.3072,,,,-0.423690311145,-0.306115737185
0.3074,,,,-0.354516382795,-0.306115737185
0.3076,,,,-0.31992941862,-0.306115737185
0.3078,,,,-0.31992941862,-0.306115737185
0.308,,,,-0.31992941862,-0.306115737185
0.3082,,,,-0.285342454445,-0.306115737185
0.3084,,,,-0.181581561919,-0.306115737185
0.3086,,,,-0.112407633569,-0.306115737185
0.3088,,,,-0.077820669394,-0.306115737185
0.309,,,,-0.077820669394,-0.306115737185
0.3092,,,,-0.0453953904798,-0.306115737185
0.3094,,,,-0.0453953904798,-0.306115737185
0.3096,,,,-0.0108084263047,-0.306115737185
0.3098,,,,0.0237785378704,-0.306115737185
0.31,,,,0.0237785378704,-0.306115737185
0.3102,,,,0.0929524662206,-0.306115737185
0.3104,,,,0.196713358746,-0.306115737185
0.3106,,,,0.231300322921,-0.306115737185
0.3108,,,,0.300474251271,-0.306115737185
0.311,,,,0.332899530185,-0.306115737185
0.3112,,,,0.332899530185,-0.306115737185
0.3114,,,,0.300474251271,-0.306115737185
0.3116,,,,0.36748649436,-0.306115737185
0.3118,,,,0.436660422711,-0.306115737185
0.312,,,,0.471247386886,0.0470947287977
0.3122,,,,0.505834351061,-0.306115737185
0.3124,,,,0.505834351061,-0.306115737185
0.3126,,,,0.540421315236,0.0470947287977
0.3128,,,,0.644182207761,-0.306115737185
0.313,,,,0.711194450851,-0.306115737185
0.3132,,,,0.780368379201,-0.306115737185
0.3134,,,,0.814955343376,-0.306115737185
0.3136,,,,0.814955343376,-0.306115737185
0.3138,,,,0.884129271726,-0.306115737185
0.314,,,,0.918716235901,-0.306115737185
0.3142,,,,0.918716235901,-0.306115737185
0.3144,,,,0.918716235901,-0.306115737185
0.3146,,,,0.884129271726,-0.306115737185
0.3148,,,,0.884129271726,-0.306115737185
0.315,,,,0.918716235901,-0.306115737185
0.3152,,,,0.987890164251,-0.306115737185
0.3154,,,,0.987890164251,-0.306115737185
0.3156,,,,0.987890164251,-0.306115737185
0.3158,,,,1.02247712843,-0.306115737185
0.316,,,,1.02247712843,-0.306115737185
0.3162,,,,1.0570640926,-0.306115737185
0.3164,,,,1.02247712843,-0.306115737185
0.3166,,,,0.987890164251,-0.306115737185
0.3168,,,,0.987890164251,-0.306115737185
0.317,,,,1.02247712843,-0.306115737185
0.3172,,,,1.02247712843,-0.306115737185
0.3174,,,,1.0570640926,0.0470947287977
0.3176,,,,1.0570640926,-0.306115737185
0.3178,,,,1.02247712843,-0.306115737185
0.318,,,,1.02247712843,-0.306115737185
0.3182,,,,0.987890164251,-0.306115737185
0.3184,,,,0.987890164251,-0.306115737185
0.3186,,,,0.987890164251,0.0470947287977
0.3188,,,,0.953303200076,-0.306115737185
0.319,,,,0.918716235901,-0.306115737185
0.3192,,,,0.918716235901,-0.306115737185
0.3194,,,,0.918716235901,-0.306115737185
0.3196,,,,0.884129271726,-0.306115737185
0.3198,,,,0.849542307551,-0.306115737185
0.32,,,,0.814955343376,-0.306115737185
0.3202,,,,0.711194450851,-0.306115737185
0.3204,,,,0.711194450851,-0.306115737185
0.3206,,,,0.711194450851,-0.306115737185
0.3208,,,,0.644182207761,-0.306115737185
0.321,,,,0.575008279411,-0.306115737185
0.3212,,,,0.505834351061,-0.306115737185
0.3214,,,,0.471247386886,-0.306115737185
0.3216,,,,0.471247386886,-0.306115737185
0.3218,,,,0.471247386886,-0.306115737185
0.322,,,,0.436660422711,-0.306115737185
0.3222,,,,0.402073458536,0.0470947287977
0.3224,,,,0.36748649436,-0.306115737185
0.3226,,,,0.332899530185,-0.306115737185
0.3228,,,,0.332899530185,-0.306115737185
0.323,,,,0.265887287096,-0.306115737185
0.3232,,,,0.196713358746,-0.306115737185
0.3234,,,,0.0929524662206,-0.306115737185
0.3236,,,,0.127539430396,-0.306115737185
0.3238,,,,0.0929524662206,-0.306115737185
0.324,,,,0.127539430396,0.0470947287977
0.3242,,,,0.0929524662206,-0.306115737185
0.3244,,,,-0.0108084263047,-0.306115737185
0.3246,,,,-0.0453953904798,-0.306115737185
0.3248,,,,-0.077820669394,-0.306115737185
0.325,,,,-0.146994597744,-0.306115737185
0.3252,,,,-0.146994597744,-0.306115737185
0.3254,,,,-0.216168526094,-0.306115737185
0.3256,,,,-0.25075549027,-0.306115737185
0.3258,,,,-0.25075549027,-0.306115737185
0.326,,,,-0.31992941862,-0.306115737185
0.3262,,,,-0.354516382795,-0.306115737185
0.3264,,,,-0.38910334697,-0.306115737185
0.3266,,,,-0.456115590059,-0.306115737185
0.3268,,,,-0.490702554234,-0.306115737185
0.327,,,,-0.490702554234,-0.306115737185
0.3272,,,,-0.525289518409,-0.306115737185
0.3274,,,,-0.525289518409,-0.306115737185
0.3276,,,,-0.559876482585,-0.306115737185
0.3278,,,,-0.59446344676,-0.306115737185
0.328,,,,-0.629050410935,-0.306115737185
0.3282,,,,-0.629050410935,0.0470947287977
0.3284,,,,-0.629050410935,-0.306115737185
0.3286,,,,-0.66363737511,-0.306115737185
0.3288,,,,-0.66363737511,0.0470947287977
0.329,,,,-0.66363737511,-0.306115737185
0.3292,,,,-0.629050410935,-0.306115737185
0.3294,,,,-0.629050410935,-0.306115737185
0.3296,,,,-0.629050410935,-0.306115737185
0.3298,,,,-0.66363737511,-0.306115737185
0.33,,,,-0.698224339285,-0.306115737185
0.3302,,,,-0.66363737511,-0.306115737185
0.3304,,,,-0.66363737511,-0.306115737185
0.3306,,,,-0.629050410935,-0.306115737185
0.3308,,,,-0.629050410935,-0.306115737185
0.331,,,,-0.66363737511,-0.306115737185
0.3312,,,,-0.698224339285,-0.306115737185
0.3314,,,,-0.73281130346,-0.306115737185
0.3316,,,,-0.73281130346,-0.306115737185
0.3318,,,,-0.66363737511,-0.306115737185
0.332,,,,-0.698224339285,-0.306115737185
0.3322,,,,-0.73281130346,-0.306115737185
0.3324,,,,-0.73281130346,-0.306115737185
0.3326,,,,-0.698224339285,-0.306115737185
0.3328,,,,-0.698224339285,-0.306115737185
0.333,,,,-0.73281130346,-0.306115737185
0.3332,,,,-0.73281130346,-0.306115737185
0.3334,,,,-0.73281130346,-0.306115737185
0.3336,,,,-0.66363737511,-0.306115737185
0.3338,,,,-0.629050410935,-0.306115737185
0.334,,,,-0.629050410935,-0.306115737185
0.3342,,,,-0.629050410935,-0.306115737185
0.3344,,,,-0.66363737511,-0.306115737185
0.3346,,,,-0.66363737511,-0.306115737185
0.3348,,,,-0.59446344676,-0.306115737185
0.335,,,,-0.59446344676,-0.306115737185
0.3352,,,,-0.59446344676,-0.306115737185
0.3354,,,,-0.525289518409,-0.306115737185
0.3356,,,,-0.525289518409,-0.306115737185
0.3358,,,,-0.490702554234,-0.306115737185
0.336,,,,-0.456115590059,-0.306115737185
0.3362,,,,-0.38910334697,-0.306115737185
0.3364,,,,-0.423690311145,-0.306115737185
0.3366,,,,-0.38910334697,-0.306115737185
0.3368,,,,-0.38910334697,-0.306115737185
0.337,,,,-0.354516382795,-0.306115737185
0.3372,,,,-0.31992941862,-0.306115737185
0.3374,,,,-0.31992941862,-0.306115737185
0.3376,,,,-0.31992941862,-0.306115737185
0.3378,,,,-0.285342454445,0.0470947287977
0.338,,,,-0.25075549027,-0.306115737185
0.3382,,,,-0.25075549027,-0.306115737185
0.3384,,,,-0.216168526094,0.0470947287977
0.3386,,,,-0.216168526094,-0.306115737185
0.3388,,,,-0.216168526094,-0.306115737185
0.339,,,,-0.216168526094,-0.306115737185
0.3392,,,,-0.181581561919,-0.306115737185
0.3394,,,,-0.181581561919,0.0470947287977
0.3396,,,,-0.112407633569,-0.306115737185
0.3398,,,,-0.146994597744,-0.306115737185
0.34,,,,-0.181581561919,-0.306115737185
0.3402,,,,-0.112407633569,-0.306115737185
0.3404,,,,-0.077820669394,-0.306115737185
0.3406,,,,-0.077820669394,0.0470947287977
0.3408,,,,-0.0453953904798,-0.306115737185
0.341,,,,-0.0453953904798,-0.306115737185
0.3412,,,,-0.0453953904798,-0.306115737185
0.3414,,,,-0.0108084263047,-0.306115737185
0.3416,,,,-0.0108084263047,-0.306115737185
0.3418,,,,0.0237785378704,-0.306115737185
0.342,,,,0.0929524662206,0.0470947287977
0.3422,,,,0.0929524662206,-0.306115737185
0.3424,,,,0.0929524662206,0.0470947287977
0.3426,,,,0.162126394571,-0.306115737185
0.3428,,,,0.196713358746,-0.306115737185
0.343,,,,0.196713358746,-0.306115737185
0.3432,,,,0.196713358746,-0.306115737185
0.3434,,,,0.196713358746,-0.306115737185
0.3436,,,,0.231300322921,-0.306115737185
