"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0468,,,,9.44656459033,-0.306115737185
0.047,,,,8.72456171317,-0.306115737185
0.0472,,,,8.17549365689,-0.306115737185
0.0474,,,,7.93338490766,-0.306115737185
0.0476,,,,7.48591605865,-0.306115737185
0.0478,,,,6.83308710984,-0.306115737185
0.048,,,,6.14567119686,-0.306115737185
0.0482,,,,5.45825528388,0.0470947287977
0.0484,,,,4.94161250652,-0.306115737185
0.0486,,,,5.01078643487,-0.306115737185
0.0488,,,,4.73625240673,-0.306115737185
0.049,,,,3.94507560122,-0.306115737185
0.0492,,,,2.98096397484,-0.306115737185
0.0494,,,,1.98442706955,-0.306115737185
0.0496,,,,1.43535901327,0.0470947287977
0.0498,,,,1.33159812074,-0.306115737185
0.05,,,,0.711194450851,-0.306115737185
0.0502,,,,-0.112407633569,-0.306115737185
0.0504,,,,-0.8689974749,-0.306115737185
0.0506,,,,-1.62558731623,-0.306115737185
0.0508,,,,-2.52052501426,-0.306115737185
0.051,,,,-3.48247495538,-0.306115737185
0.0512,,,,-4.8594684666,-0.306115737185
0.0514,,,,-6.09595243586,-0.306115737185
0.0516,,,,-6.7855300341,-0.306115737185
0.0518,,,,-6.95630316972,-0.306115737185
0.052,,,,-6.81795531302,-0.306115737185
0.0522,,,,-7.06006406224,-0.306115737185
0.0524,,,,-8.05660096754,-0.306115737185
0.0526,,,,-8.91695170139,-0.306115737185
0.0528,,,,-9.63895457855,-0.306115737185
0.053,,,,-10.4647183482,0.0470947287977
0.0532,,,,-10.9121871972,-0.306115737185
0.0534,,,,-11.4612552535,-0.306115737185
0.0536,,,,-12.0470719592,0.0470947287977
0.0538,,,,-12.0124849951,-0.306115737185
0.054,,,,-12.0124849951,-0.306115737185
0.0542,,,,-12.2178450949,-0.306115737185
0.0544,,,,-12.492379123,-0.306115737185
0.0546,,,,-13.0436088645,-0.306115737185
0.0548,,,,-13.5926769208,-0.306115737185
0.055,,,,-13.5926769208,-0.306115737185
0.0552,,,,-13.4219037852,-0.306115737185
0.0554,,,,-13.387316821,-0.306115737185
0.0556,,,,-13.4219037852,-0.306115737185
0.0558,,,,-13.8001987059,-0.306115737185
0.056,,,,-14.314679798,-0.306115737185
0.0562,,,,-14.4530276547,-0.306115737185
0.0564,,,,-14.762148647,-0.306115737185
0.0566,,,,-14.9350834679,-0.306115737185
0.0568,,,,-14.9004965037,-0.306115737185
0.057,,,,-14.8659095395,-0.306115737185
0.0572,,,,-14.6259624755,0.0470947287977
0.0574,,,,-14.3838537263,-0.306115737185
0.0576,,,,-14.5913755114,-0.306115737185
0.0578,,,,-14.8659095395,0.0470947287977
0.058,,,,-15.2442044602,-0.306115737185
0.0582,,,,-15.6916733092,-0.306115737185
0.0584,,,,-15.5879124167,-0.306115737185
0.0586,,,,-15.0712696393,-0.306115737185
0.0588,,,,-14.6605494397,-0.306115737185
0.059,,,,-14.2130805907,-0.306115737185
0.0592,,,,-13.7310247775,-0.306115737185
0.0594,,,,-13.5580899566,-0.306115737185
0.0596,,,,-13.4219037852,-0.306115737185
0.0598,,,,-13.2835559285,-0.306115737185
0.06,,,,-13.1473697571,-0.306115737185
0.0602,,,,-12.8015001153,-0.306115737185
0.0604,,,,-12.3561929516,-0.306115737185
0.0606,,,,-11.7357892817,-0.306115737185
0.0608,,,,-10.9121871972,-0.306115737185
0.061,,,,-10.2917835274,-0.306115737185
0.0612,,,,-10.0172494992,-0.306115737185
0.0614,,,,-9.91348860669,-0.306115737185
0.0616,,,,-9.74271547107,-0.306115737185
0.0618,,,,-9.4314327935,-0.306115737185
0.062,,,,-8.81319080887,-0.306115737185
0.0622,,,,-8.16036186006,-0.306115737185
0.0624,,,,-7.60913211852,-0.306115737185
0.0626,,,,-7.16382495477,-0.306115737185
0.0628,,,,-6.81795531302,-0.306115737185
0.063,,,,-6.47424735653,-0.306115737185
0.0632,,,,-6.09595243586,-0.306115737185
0.0634,,,,-5.78683144355,-0.306115737185
0.0636,,,,-5.54688437958,-0.306115737185
0.0638,,,,-5.03024160222,-0.306115737185
0.064,,,,-4.30823872506,-0.306115737185
0.0642,,,,-3.41546271229,-0.306115737185
0.0644,,,,-2.72588511405,-0.306115737185
0.0646,,,,-2.38217715756,-0.306115737185
0.0648,,,,-2.31300322921,0.0470947287977
0.065,,,,-1.86769606546,-0.306115737185
0.0652,,,,-1.1456931883,-0.306115737185
0.0654,,,,-0.285342454445,0.0470947287977
0.0656,,,,0.644182207761,-0.306115737185
0.0658,,,,1.46778429218,-0.306115737185
0.066,,,,2.15736189042,0.0470947287977
0.0662,,,,2.87936476758,-0.306115737185
0.0664,,,,3.53219371638,-0.306115737185
0.0666,,,,3.9796625654,-0.306115737185
0.0668,,,,4.25419659354,-0.306115737185
0.067,,,,4.56331758585,-0.306115737185
0.0672,,,,5.11454732739,-0.306115737185
0.0674,,,,6.14567119686,-0.306115737185
0.0676,,,,7.00602193072,-0.306115737185
0.0678,,,,7.45132909447,-0.306115737185
0.068,,,,7.6934378437,-0.306115737185
0.0682,,,,7.79719873623,-0.306115737185
0.0684,,,,8.00255883601,-0.306115737185
0.0686,,,,8.41544072086,-0.306115737185
0.0688,,,,8.79373564152,-0.306115737185
0.069,,,,9.10285663384,0.0470947287977
0.0692,,,,9.41197762615,-0.306115737185
0.0694,,,,9.79027254682,-0.306115737185
0.0696,,,,10.2031544317,-0.306115737185
0.0698,,,,10.6160363165,-0.306115737185
0.07,,,,10.512275424,-0.306115737185
0.0702,,,,10.2377413958,-0.306115737185
0.0704,,,,10.4106762167,-0.306115737185
0.0706,,,,10.8213964163,-0.306115737185
0.0708,,,,11.4763870504,-0.306115737185
0.071,,,,12.0600420708,-0.306115737185
0.0712,,,,12.2999891348,-0.306115737185
0.0714,,,,12.3345760989,0.0470947287977
0.0716,,,,12.4383369915,0.0470947287977
0.0718,,,,12.6458587765,-0.306115737185
0.072,,,,12.8166319121,-0.306115737185
0.0722,,,,12.8858058405,-0.306115737185
0.0724,,,,12.8858058405,-0.306115737185
0.0726,,,,13.1257529045,-0.306115737185
0.0728,,,,13.5386347893,-0.306115737185
0.073,,,,14.0552775667,-0.306115737185
0.0732,,,,14.2260507023,-0.306115737185
0.0734,,,,13.9861036383,-0.306115737185
0.0736,,,,13.4348738968,-0.306115737185
0.0738,,,,13.2641007612,0.0470947287977
0.074,,,,13.3332746895,-0.306115737185
0.0742,,,,13.2641007612,-0.306115737185
0.0744,,,,13.0241536972,0.0470947287977
0.0746,,,,12.5766848482,-0.306115737185
0.0748,,,,12.0254551066,-0.306115737185
0.075,,,,11.647160186,0.0470947287977
0.0752,,,,11.2342783011,-0.306115737185
0.0754,,,,10.6160363165,-0.306115737185
0.0756,,,,9.99779433187,-0.306115737185
0.0758,,,,9.37739066198,-0.306115737185
0.076,,,,9.03368270549,-0.306115737185
0.0762,,,,9.13744359801,-0.306115737185
0.0764,,,,8.99909574131,-0.306115737185
0.0766,,,,8.34626679251,-0.306115737185
0.0768,,,,7.65885087952,-0.306115737185
0.077,,,,7.07303417381,-0.306115737185
0.0772,,,,6.69473925314,-0.306115737185
0.0774,,,,6.5585530817,-0.306115737185
0.0776,,,,6.24943208939,-0.306115737185
0.0778,,,,5.93814941181,-0.306115737185
0.078,,,,5.69820234785,-0.306115737185
0.0782,,,,5.38908135553,-0.306115737185
0.0784,,,,5.04537339904,-0.306115737185
0.0786,,,,4.7708393709,-0.306115737185
0.0788,,,,4.11584873684,-0.306115737185
0.079,,,,3.46301978803,-0.306115737185
0.0792,,,,3.22307272407,-0.306115737185
0.0794,,,,3.08472486737,-0.306115737185
0.0796,,,,3.08472486737,0.0470947287977
0.0798,,,,2.94637701067,-0.306115737185
0.08,,,,2.36272199021,-0.306115737185
0.0802,,,,1.74448000558,-0.306115737185
0.0804,,,,1.29701115657,-0.306115737185
0.0806,,,,0.644182207761,-0.306115737185
0.0808,,,,0.231300322921,-0.306115737185
0.081,,,,-0.31992941862,-0.306115737185
0.0812,,,,-0.972758367425,-0.306115737185
0.0814,,,,-1.42022721644,-0.306115737185
0.0816,,,,-1.72934820876,-0.306115737185
0.0818,,,,-2.31300322921,-0.306115737185
0.082,,,,-2.96799386328,-0.306115737185
0.0822,,,,-3.86076987605,-0.306115737185
0.0824,,,,-4.65194668155,-0.306115737185
0.0826,,,,-5.06482856639,-0.306115737185
0.0828,,,,-5.20317642309,-0.306115737185
0.083,,,,-5.40853652288,-0.306115737185
0.0832,,,,-5.68307055102,-0.306115737185
0.0834,,,,-6.16512636421,-0.306115737185
0.0836,,,,-6.61259521323,-0.306115737185
0.0838,,,,-6.99089013389,0.0470947287977
0.084,,,,-7.40377201873,-0.306115737185
0.0842,,,,-7.81665390357,-0.306115737185
0.0844,,,,-8.16036186006,-0.306115737185
0.0846,,,,-8.36572195985,0.0470947287977
0.0848,,,,-8.46948285238,-0.306115737185
0.085,,,,-8.4348958882,-0.306115737185
0.0852,,,,-8.5732437449,-0.306115737185
0.0854,,,,-8.98612562974,-0.306115737185
0.0856,,,,-9.4314327935,0.0470947287977
0.0858,,,,-9.80972771416,-0.306115737185
0.086,,,,-10.0172494992,-0.306115737185
0.0862,,,,-9.98266253504,0.0470947287977
0.0864,,,,-10.0172494992,-0.306115737185
0.0866,,,,-10.0172494992,-0.306115737185
0.0868,,,,-10.1555973559,-0.306115737185
0.087,,,,-10.3609574557,-0.306115737185
0.0872,,,,-10.4993053124,-0.306115737185
0.0874,,,,-10.6354914838,-0.306115737185
0.0876,,,,-10.8430132689,-0.306115737185
0.0878,,,,-11.117547297,-0.306115737185
0.088,,,,-11.2213081896,0.0470947287977
0.0882,,,,-11.2213081896,-0.306115737185
0.0884,,,,-11.117547297,-0.306115737185
0.0886,,,,-11.0829603329,0.0470947287977
0.0888,,,,-11.1867212254,-0.306115737185
0.089,,,,-11.3229073968,-0.306115737185
0.0892,,,,-11.4266682894,-0.306115737185
0.0894,,,,-11.2558951537,0.0470947287977
0.0896,,,,-10.9121871972,-0.306115737185
0.0898,,,,-10.5663175555,-0.306115737185
0.09,,,,-10.3609574557,-0.306115737185
0.0902,,,,-10.1210103917,-0.306115737185
0.0904,,,,-9.94807557086,-0.306115737185
0.0906,,,,-9.7081285069,-0.306115737185
0.0908,,,,-9.53519368602,-0.306115737185
0.091,,,,-9.29524662206,-0.306115737185
0.0912,,,,-9.12231180118,-0.306115737185
0.0914,,,,-8.81319080887,-0.306115737185
0.0916,,,,-8.26412275259,-0.306115737185
0.0918,,,,-7.60913211852,-0.306115737185
0.092,,,,-7.16382495477,-0.306115737185
0.0922,,,,-6.95630316972,-0.306115737185
0.0924,,,,-6.81795531302,-0.306115737185
0.0926,,,,-6.6471821774,-0.306115737185
0.0928,,,,-6.26888725674,0.0470947287977
0.093,,,,-5.82141840772,-0.306115737185
0.0932,,,,-5.30693731562,-0.306115737185
0.0934,,,,-4.99565463804,-0.306115737185
0.0936,,,,-4.65194668155,-0.306115737185
0.0938,,,,-4.17205255362,-0.306115737185
0.094,,,,-3.55164888373,-0.306115737185
0.0942,,,,-3.27711485559,-0.306115737185
0.0944,,,,-3.10418003472,-0.306115737185
0.0946,,,,-2.9334068991,-0.306115737185
0.0948,,,,-2.55511197844,0.0470947287977
0.095,,,,-1.96929527272,-0.306115737185
0.0952,,,,-1.42022721644,-0.306115737185
0.0954,,,,-1.07651925995,-0.306115737185
0.0956,,,,-0.834410510724,-0.306115737185
0.0958,,,,-0.629050410935,-0.306115737185
0.096,,,,-0.31992941862,-0.306115737185
0.0962,,,,0.231300322921,-0.306115737185
0.0964,,,,0.711194450851,-0.306115737185
0.0966,,,,1.08948937152,-0.306115737185
0.0968,,,,1.50237125636,0.0470947287977
0.097,,,,2.01901403372,-0.306115737185
0.0972,,,,2.67184298253,-0.306115737185
0.0974,,,,3.22307272407,-0.306115737185
0.0976,,,,3.49760675221,-0.306115737185
0.0978,,,,3.67054157308,-0.306115737185
0.098,,,,3.9796625654,-0.306115737185
0.0982,,,,4.45955669333,-0.306115737185
0.0984,,,,5.07996036322,-0.306115737185
0.0986,,,,5.69820234785,-0.306115737185
0.0988,,,,6.00732334016,0.0470947287977
0.099,,,,6.21484512521,-0.306115737185
0.0992,,,,6.48937915335,-0.306115737185
0.0994,,,,6.83308710984,-0.306115737185
0.0996,,,,7.17679506633,0.0470947287977
0.0998,,,,7.38431685138,-0.306115737185
0.1,,,,7.52050302282,-0.306115737185
0.1002,,,,7.79719873623,0.0470947287977
0.1004,,,,8.24250589998,-0.306115737185
0.1006,,,,8.65538778482,-0.306115737185
0.1008,,,,8.86290956987,-0.306115737185
0.101,,,,8.8283226057,-0.306115737185
0.1012,,,,8.72456171317,-0.306115737185
0.1014,,,,8.86290956987,-0.306115737185
0.1016,,,,9.03368270549,-0.306115737185
0.1018,,,,9.24120449054,-0.306115737185
0.102,,,,9.37739066198,-0.306115737185
0.1022,,,,9.3428036978,-0.306115737185
0.1024,,,,9.30821673363,0.0470947287977
0.1026,,,,9.41197762615,-0.306115737185
0.1028,,,,9.51573851868,-0.306115737185
0.103,,,,9.44656459033,0.0470947287977
0.1032,,,,9.30821673363,-0.306115737185
0.1034,,,,9.20661752636,-0.306115737185
0.1036,,,,9.30821673363,-0.306115737185
0.1038,,,,9.51573851868,-0.306115737185
0.104,,,,9.51573851868,-0.306115737185
0.1042,,,,9.3428036978,-0.306115737185
0.1044,,,,9.06826966966,-0.306115737185
0.1046,,,,8.75914867735,-0.306115737185
0.1048,,,,8.58621385647,-0.306115737185
0.105,,,,8.58621385647,-0.306115737185
0.1052,,,,8.48461464921,-0.306115737185
0.1054,,,,8.24250589998,-0.306115737185
0.1056,,,,8.07173276437,-0.306115737185
0.1058,,,,7.89879794349,0.0470947287977
0.106,,,,7.79719873623,-0.306115737185
0.1062,,,,7.58967695117,-0.306115737185
0.1064,,,,7.10762113798,0.0470947287977
0.1066,,,,6.69473925314,-0.306115737185
0.1068,,,,6.38561826083,-0.306115737185
0.107,,,,6.21484512521,0.0470947287977
0.1072,,,,6.14567119686,-0.306115737185
0.1074,,,,5.97273637599,-0.306115737185
0.1076,,,,5.55985449115,0.0470947287977
0.1078,,,,5.07996036322,0.0470947287977
0.108,,,,4.83785161399,-0.306115737185
0.1082,,,,4.4941436575,-0.306115737185
0.1084,,,,4.21960962936,-0.306115737185
0.1086,,,,3.94507560122,-0.306115737185
0.1088,,,,3.49760675221,-0.306115737185
0.109,,,,3.15389879572,-0.306115737185
0.1092,,,,2.87936476758,-0.306115737185
0.1094,,,,2.53565681109,-0.306115737185
0.1096,,,,2.18978716934,-0.306115737185
0.1098,,,,1.64071911306,-0.306115737185
0.11,,,,1.12407633569,-0.306115737185
0.1102,,,,0.884129271726,-0.306115737185
0.1104,,,,0.575008279411,-0.306115737185
0.1106,,,,0.332899530185,-0.306115737185
0.1108,,,,0.0583655020455,-0.306115737185
0.111,,,,-0.31992941862,-0.306115737185
0.1112,,,,-0.767398267635,0.0470947287977
0.1114,,,,-1.1456931883,-0.306115737185
0.1116,,,,-1.48940114479,-0.306115737185
0.1118,,,,-1.86769606546,0.0470947287977
0.112,,,,-2.21140402195,-0.306115737185
0.1122,,,,-2.62428590679,-0.306115737185
0.1124,,,,-2.9334068991,0.0470947287977
0.1126,,,,-3.06959307054,-0.306115737185
0.1128,,,,-3.38087574812,-0.306115737185
0.113,,,,-3.9299438044,-0.306115737185
0.1132,,,,-4.34282568924,-0.306115737185
0.1134,,,,-4.79029453825,-0.306115737185
0.1136,,,,-5.09941553057,-0.306115737185
0.1138,,,,-5.23776338727,-0.306115737185
0.114,,,,-5.37394955871,-0.306115737185
0.1142,,,,-5.58147134376,-0.306115737185
0.1144,,,,-5.8560053719,-0.306115737185
0.1146,,,,-6.09595243586,-0.306115737185
0.1148,,,,-6.30347422091,-0.306115737185
0.115,,,,-6.43966039235,-0.306115737185
0.1152,,,,-6.6471821774,-0.306115737185
0.1154,,,,-6.7855300341,0.0470947287977
0.1156,,,,-6.85254227719,-0.306115737185
0.1158,,,,-6.88712924137,-0.306115737185
0.116,,,,-6.85254227719,0.0470947287977
0.1162,,,,-6.81795531302,-0.306115737185
0.1164,,,,-6.95630316972,-0.306115737185
0.1166,,,,-7.16382495477,0.0470947287977
0.1168,,,,-7.23083719786,0.0470947287977
0.117,,,,-7.23083719786,-0.306115737185
0.1172,,,,-7.16382495477,-0.306115737185
0.1174,,,,-7.02547709807,-0.306115737185
0.1176,,,,-6.99089013389,-0.306115737185
0.1178,,,,-7.06006406224,-0.306115737185
0.118,,,,-7.02547709807,-0.306115737185
0.1182,,,,-6.95630316972,-0.306115737185
0.1184,,,,-6.92171620554,-0.306115737185
0.1186,,,,-6.88712924137,0.0470947287977
0.1188,,,,-6.95630316972,-0.306115737185
0.119,,,,-6.92171620554,-0.306115737185
