"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0934,,,,-6.94765642867,0.0941894575953
0.0936,,,,-7.0514173212,0.0941894575953
0.0938,,,,-7.0514173212,0.0941894575953
0.094,,,,-6.98224339285,0.0941894575953
0.0942,,,,-6.98224339285,0.0941894575953
0.0944,,,,-7.1897651779,0.0941894575953
0.0946,,,,-7.0514173212,0.0941894575953
0.0948,,,,-6.29482747987,0.0941894575953
0.095,,,,-5.29829057457,0.0941894575953
0.0952,,,,-4.60871297633,0.0941894575953
0.0954,,,,-4.50711376907,0.0941894575953
0.0956,,,,-4.81623476138,0.0941894575953
0.0958,,,,-5.15994271787,0.0941894575953
0.096,,,,-4.81623476138,0.0941894575953
0.0962,,,,-3.95588402753,0.0941894575953
0.0964,,,,-3.06310801476,0.470947287977
0.0966,,,,-2.44270434487,0.0941894575953
0.0968,,,,-2.0644094242,0.0941894575953
0.097,,,,-1.65152753936,0.0941894575953
0.0972,,,,-1.20622037561,0.0941894575953
0.0974,,,,-1.10245948308,0.0941894575953
0.0976,,,,-1.23864565452,0.0941894575953
0.0978,,,,-1.2732326187,0.0941894575953
0.098,,,,-0.894937698031,0.0941894575953
0.0982,,,,-0.036748649436,0.0941894575953
0.0984,,,,1.06354914838,0.0941894575953
0.0986,,,,1.61477888993,0.0941894575953
0.0988,,,,1.68395281828,0.0941894575953
0.099,,,,1.44184406905,0.0941894575953
0.0992,,,,1.34024486179,0.0941894575953
0.0994,,,,1.68395281828,0.0941894575953
0.0996,,,,2.23302087456,0.0941894575953
0.0998,,,,2.6459027594,0.0941894575953
0.1,,,,3.02419768006,0.0941894575953
0.1002,,,,3.36790563655,0.0941894575953
0.1004,,,,3.64460134995,0.0941894575953
0.1006,,,,3.91913537809,0.0941894575953
0.1008,,,,3.88454841392,0.0941894575953
0.101,,,,3.50625349325,0.0941894575953
0.1012,,,,3.40249260073,0.0941894575953
0.1014,,,,3.88454841392,0.0941894575953
0.1016,,,,4.60655129107,0.0941894575953
0.1018,,,,5.56850123219,0.470947287977
0.102,,,,5.98138311703,0.0941894575953
0.1022,,,,5.98138311703,0.0941894575953
0.1024,,,,5.87978390977,0.0941894575953
0.1026,,,,5.81060998142,0.0941894575953
0.1028,,,,5.94679615286,0.0941894575953
0.103,,,,6.29050410935,0.0941894575953
0.1032,,,,6.60178678692,0.0941894575953
0.1034,,,,7.01466867176,0.0941894575953
0.1036,,,,7.45997583552,0.0941894575953
0.1038,,,,7.87285772036,0.0941894575953
0.104,,,,7.90744468453,0.0941894575953
0.1042,,,,7.66749762057,0.0941894575953
0.1044,,,,7.11626787903,0.0941894575953
0.1046,,,,6.66879903001,0.0941894575953
0.1048,,,,6.77255992254,0.0941894575953
0.105,,,,7.11626787903,0.0941894575953
0.1052,,,,7.59832369222,0.0941894575953
