"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.2424,,,,0.332899530185,-0.306115737185
0.2426,,,,0.231300322921,0.0470947287977
0.2428,,,,0.0929524662206,0.0470947287977
0.243,,,,-0.077820669394,0.0470947287977
0.2432,,,,-0.216168526094,0.0470947287977
0.2434,,,,-0.285342454445,0.0470947287977
0.2436,,,,-0.31992941862,-0.306115737185
0.2438,,,,-0.456115590059,0.0470947287977
0.244,,,,-0.559876482585,0.0470947287977
0.2442,,,,-0.66363737511,-0.306115737185
0.2444,,,,-0.73281130346,0.0470947287977
0.2446,,,,-0.73281130346,0.0470947287977
0.2448,,,,-0.80198523181,0.0470947287977
0.245,,,,-0.903584439075,0.0470947287977
0.2452,,,,-1.0073453316,-0.306115737185
0.2454,,,,-1.1456931883,-0.306115737185
0.2456,,,,-1.21270543139,0.0470947287977
0.2458,,,,-1.24729239556,-0.306115737185
0.246,,,,-1.31646632391,-0.306115737185
0.2462,,,,-1.45481418062,0.0470947287977
0.2464,,,,-1.52398810897,0.0470947287977
0.2466,,,,-1.59100035205,-0.306115737185
0.2468,,,,-1.66017428041,0.0470947287977
0.247,,,,-1.69476124458,0.0470947287977
0.2472,,,,-1.76393517293,-0.306115737185
0.2474,,,,-1.93470830854,0.0470947287977
0.2476,,,,-1.96929527272,0.0470947287977
0.2478,,,,-2.03846920107,0.0470947287977
0.248,,,,-2.07305616525,0.0470947287977
0.2482,,,,-2.10764312942,0.0470947287977
0.2484,,,,-2.1422300936,0.0470947287977
0.2486,,,,-2.24599098612,0.0470947287977
0.2488,,,,-2.24599098612,-0.306115737185
0.249,,,,-2.24599098612,-0.306115737185
0.2492,,,,-2.17681705777,0.0470947287977
0.2494,,,,-2.1422300936,0.0470947287977
0.2496,,,,-2.24599098612,-0.306115737185
0.2498,,,,-2.24599098612,0.0470947287977
0.25,,,,-2.24599098612,0.0470947287977
0.2502,,,,-2.21140402195,-0.306115737185
0.2504,,,,-2.17681705777,0.0470947287977
0.2506,,,,-2.21140402195,0.0470947287977
0.2508,,,,-2.17681705777,-0.306115737185
0.251,,,,-2.17681705777,0.0470947287977
0.2512,,,,-2.10764312942,0.0470947287977
0.2514,,,,-2.03846920107,-0.306115737185
0.2516,,,,-2.0038822369,0.0470947287977
0.2518,,,,-1.96929527272,0.0470947287977
0.252,,,,-1.96929527272,-0.306115737185
0.2522,,,,-1.93470830854,0.0470947287977
0.2524,,,,-1.83310910128,0.0470947287977
0.2526,,,,-1.72934820876,0.0470947287977
0.2528,,,,-1.72934820876,0.0470947287977
0.253,,,,-1.69476124458,0.0470947287977
0.2532,,,,-1.66017428041,-0.306115737185
0.2534,,,,-1.55857507314,0.0470947287977
0.2536,,,,-1.45481418062,-0.306115737185
0.2538,,,,-1.38564025227,-0.306115737185
0.254,,,,-1.31646632391,0.0470947287977
0.2542,,,,-1.28187935974,0.0470947287977
0.2544,,,,-1.18028015248,-0.306115737185
0.2546,,,,-1.11110622413,0.0470947287977
0.2548,,,,-1.0073453316,0.0470947287977
0.255,,,,-0.903584439075,-0.306115737185
0.2552,,,,-0.8689974749,0.0470947287977
0.2554,,,,-0.767398267635,0.0470947287977
0.2556,,,,-0.66363737511,-0.306115737185
0.2558,,,,-0.59446344676,0.0470947287977
0.256,,,,-0.525289518409,-0.306115737185
0.2562,,,,-0.456115590059,-0.306115737185
0.2564,,,,-0.456115590059,0.0470947287977
0.2566,,,,-0.354516382795,0.0470947287977
0.2568,,,,-0.285342454445,-0.306115737185
0.257,,,,-0.25075549027,0.0470947287977
0.2572,,,,-0.181581561919,0.0470947287977
0.2574,,,,-0.146994597744,-0.306115737185
0.2576,,,,-0.112407633569,-0.306115737185
0.2578,,,,0.0237785378704,0.0470947287977
0.258,,,,0.0929524662206,0.0470947287977
0.2582,,,,0.196713358746,0.0470947287977
0.2584,,,,0.231300322921,0.0470947287977
0.2586,,,,0.231300322921,0.0470947287977
0.2588,,,,0.332899530185,0.0470947287977
0.259,,,,0.471247386886,-0.306115737185
0.2592,,,,0.540421315236,-0.306115737185
0.2594,,,,0.609595243586,0.0470947287977
0.2596,,,,0.644182207761,0.0470947287977
0.2598,,,,0.711194450851,-0.306115737185
0.26,,,,0.849542307551,0.0470947287977
0.2602,,,,0.884129271726,0.0470947287977
0.2604,,,,0.953303200076,-0.306115737185
0.2606,,,,0.987890164251,0.0470947287977
0.2608,,,,1.02247712843,0.0470947287977
0.261,,,,1.0570640926,-0.306115737185
0.2612,,,,1.08948937152,0.0470947287977
0.2614,,,,1.15866329987,0.0470947287977
0.2616,,,,1.12407633569,-0.306115737185
0.2618,,,,1.15866329987,0.0470947287977
0.262,,,,1.15866329987,0.0470947287977
0.2622,,,,1.19325026404,0.0470947287977
0.2624,,,,1.29701115657,-0.306115737185
0.2626,,,,1.33159812074,0.0470947287977
0.2628,,,,1.29701115657,0.0470947287977
0.263,,,,1.29701115657,0.0470947287977
0.2632,,,,1.33159812074,-0.306115737185
0.2634,,,,1.33159812074,0.0470947287977
0.2636,,,,1.33159812074,0.0470947287977
0.2638,,,,1.33159812074,0.0470947287977
0.264,,,,1.29701115657,0.0470947287977
0.2642,,,,1.29701115657,0.0470947287977
0.2644,,,,1.33159812074,-0.306115737185
0.2646,,,,1.33159812074,-0.306115737185
0.2648,,,,1.36618508492,0.0470947287977
0.265,,,,1.36618508492,-0.306115737185
0.2652,,,,1.33159812074,-0.306115737185
0.2654,,,,1.36618508492,0.0470947287977
0.2656,,,,1.43535901327,0.0470947287977
0.2658,,,,1.43535901327,-0.306115737185
0.266,,,,1.43535901327,0.0470947287977
0.2662,,,,1.36618508492,0.0470947287977
0.2664,,,,1.29701115657,-0.306115737185
0.2666,,,,1.33159812074,0.0470947287977
0.2668,,,,1.33159812074,0.0470947287977
0.267,,,,1.29701115657,0.0470947287977
0.2672,,,,1.26242419239,0.0470947287977
0.2674,,,,1.15866329987,0.0470947287977
0.2676,,,,1.12407633569,0.0470947287977
0.2678,,,,1.12407633569,0.0470947287977
0.268,,,,1.12407633569,-0.306115737185
0.2682,,,,1.0570640926,0.0470947287977
0.2684,,,,0.953303200076,0.0470947287977
0.2686,,,,0.953303200076,-0.306115737185
0.2688,,,,0.918716235901,0.0470947287977
0.269,,,,0.918716235901,0.0470947287977
0.2692,,,,0.918716235901,-0.306115737185
0.2694,,,,0.849542307551,-0.306115737185
0.2696,,,,0.814955343376,0.0470947287977
0.2698,,,,0.814955343376,0.0470947287977
0.27,,,,0.814955343376,0.0470947287977
0.2702,,,,0.884129271726,0.0470947287977
0.2704,,,,0.814955343376,0.0470947287977
0.2706,,,,0.711194450851,-0.306115737185
0.2708,,,,0.711194450851,0.0470947287977
0.271,,,,0.678769171936,0.0470947287977
0.2712,,,,0.644182207761,0.0470947287977
0.2714,,,,0.644182207761,0.0470947287977
0.2716,,,,0.540421315236,0.0470947287977
0.2718,,,,0.471247386886,-0.306115737185
0.272,,,,0.402073458536,0.0470947287977
0.2722,,,,0.402073458536,0.0470947287977
0.2724,,,,0.36748649436,0.0470947287977
0.2726,,,,0.332899530185,-0.306115737185
0.2728,,,,0.231300322921,0.0470947287977
0.273,,,,0.0929524662206,0.0470947287977
0.2732,,,,0.0929524662206,-0.306115737185
0.2734,,,,0.0929524662206,-0.306115737185
0.2736,,,,0.0237785378704,0.0470947287977
0.2738,,,,-0.0453953904798,0.0470947287977
0.274,,,,-0.112407633569,-0.306115737185
0.2742,,,,-0.181581561919,0.0470947287977
0.2744,,,,-0.181581561919,0.0470947287977
0.2746,,,,-0.216168526094,-0.306115737185
0.2748,,,,-0.285342454445,0.0470947287977
0.275,,,,-0.31992941862,0.0470947287977
0.2752,,,,-0.354516382795,0.0470947287977
0.2754,,,,-0.423690311145,0.0470947287977
0.2756,,,,-0.423690311145,0.0470947287977
0.2758,,,,-0.38910334697,-0.306115737185
0.276,,,,-0.456115590059,0.0470947287977
0.2762,,,,-0.525289518409,0.0470947287977
0.2764,,,,-0.559876482585,0.0470947287977
0.2766,,,,-0.59446344676,0.0470947287977
0.2768,,,,-0.559876482585,0.0470947287977
0.277,,,,-0.59446344676,0.0470947287977
0.2772,,,,-0.59446344676,0.0470947287977
0.2774,,,,-0.66363737511,0.0470947287977
0.2776,,,,-0.66363737511,-0.306115737185
0.2778,,,,-0.73281130346,0.0470947287977
0.278,,,,-0.767398267635,0.0470947287977
0.2782,,,,-0.834410510724,0.0470947287977
0.2784,,,,-0.903584439075,0.0470947287977
0.2786,,,,-0.903584439075,0.0470947287977
0.2788,,,,-0.93817140325,-0.306115737185
0.279,,,,-0.93817140325,0.0470947287977
0.2792,,,,-0.972758367425,0.0470947287977
0.2794,,,,-1.04193229578,-0.306115737185
0.2796,,,,-1.11110622413,0.0470947287977
0.2798,,,,-1.07651925995,0.0470947287977
0.28,,,,-1.07651925995,-0.306115737185
0.2802,,,,-1.07651925995,0.0470947287977
0.2804,,,,-1.11110622413,0.0470947287977
0.2806,,,,-1.1456931883,0.0470947287977
0.2808,,,,-1.1456931883,0.0470947287977
0.281,,,,-1.11110622413,0.0470947287977
0.2812,,,,-1.07651925995,0.0470947287977
0.2814,,,,-1.04193229578,-0.306115737185
0.2816,,,,-1.07651925995,0.0470947287977
0.2818,,,,-1.04193229578,-0.306115737185
0.282,,,,-1.04193229578,0.0470947287977
0.2822,,,,-1.0073453316,0.0470947287977
0.2824,,,,-1.0073453316,0.0470947287977
0.2826,,,,-1.0073453316,0.0470947287977
0.2828,,,,-1.0073453316,-0.306115737185
0.283,,,,-0.972758367425,-0.306115737185
0.2832,,,,-0.972758367425,0.0470947287977
0.2834,,,,-0.903584439075,0.0470947287977
0.2836,,,,-0.903584439075,-0.306115737185
0.2838,,,,-0.903584439075,0.0470947287977
0.284,,,,-0.903584439075,0.0470947287977
0.2842,,,,-0.8689974749,-0.306115737185
0.2844,,,,-0.834410510724,0.0470947287977
0.2846,,,,-0.80198523181,-0.306115737185
0.2848,,,,-0.767398267635,-0.306115737185
0.285,,,,-0.767398267635,0.0470947287977
0.2852,,,,-0.73281130346,0.0470947287977
0.2854,,,,-0.698224339285,0.0470947287977
0.2856,,,,-0.629050410935,0.0470947287977
0.2858,,,,-0.59446344676,0.0470947287977
0.286,,,,-0.59446344676,-0.306115737185
0.2862,,,,-0.559876482585,0.0470947287977
0.2864,,,,-0.490702554234,0.0470947287977
0.2866,,,,-0.456115590059,-0.306115737185
0.2868,,,,-0.38910334697,0.0470947287977
0.287,,,,-0.354516382795,-0.306115737185
0.2872,,,,-0.354516382795,-0.306115737185
0.2874,,,,-0.354516382795,-0.306115737185
0.2876,,,,-0.25075549027,-0.306115737185
0.2878,,,,-0.181581561919,-0.306115737185
0.288,,,,-0.181581561919,0.0470947287977
0.2882,,,,-0.146994597744,0.0470947287977
0.2884,,,,-0.112407633569,-0.306115737185
0.2886,,,,-0.077820669394,0.0470947287977
0.2888,,,,-0.0108084263047,0.0470947287977
0.289,,,,0.0237785378704,0.0470947287977
0.2892,,,,0.0929524662206,-0.306115737185
0.2894,,,,0.0929524662206,0.0470947287977
0.2896,,,,0.0929524662206,0.0470947287977
0.2898,,,,0.196713358746,0.0470947287977
0.29,,,,0.231300322921,0.0470947287977
0.2902,,,,0.300474251271,0.0470947287977
0.2904,,,,0.332899530185,0.0470947287977
0.2906,,,,0.332899530185,-0.306115737185
0.2908,,,,0.36748649436,0.0470947287977
0.291,,,,0.505834351061,-0.306115737185
0.2912,,,,0.575008279411,-0.306115737185
0.2914,,,,0.575008279411,0.0470947287977
0.2916,,,,0.575008279411,0.0470947287977
0.2918,,,,0.644182207761,0.0470947287977
0.292,,,,0.711194450851,0.0470947287977
0.2922,,,,0.780368379201,0.0470947287977
0.2924,,,,0.849542307551,0.0470947287977
0.2926,,,,0.849542307551,0.0470947287977
0.2928,,,,0.849542307551,0.0470947287977
0.293,,,,0.884129271726,0.0470947287977
0.2932,,,,0.918716235901,0.0470947287977
0.2934,,,,0.987890164251,0.0470947287977
0.2936,,,,0.987890164251,0.0470947287977
0.2938,,,,0.987890164251,-0.306115737185
0.294,,,,0.987890164251,0.0470947287977
0.2942,,,,1.02247712843,0.0470947287977
0.2944,,,,1.0570640926,0.0470947287977
0.2946,,,,1.0570640926,0.0470947287977
0.2948,,,,1.02247712843,0.0470947287977
0.295,,,,1.02247712843,0.0470947287977
0.2952,,,,1.02247712843,0.0470947287977
0.2954,,,,1.0570640926,0.0470947287977
0.2956,,,,1.0570640926,0.0470947287977
0.2958,,,,1.0570640926,0.0470947287977
0.296,,,,1.02247712843,-0.306115737185
0.2962,,,,0.987890164251,0.0470947287977
0.2964,,,,1.02247712843,0.0470947287977
0.2966,,,,1.02247712843,-0.306115737185
0.2968,,,,1.02247712843,0.0470947287977
0.297,,,,1.02247712843,0.0470947287977
0.2972,,,,0.953303200076,0.0470947287977
0.2974,,,,0.918716235901,-0.306115737185
0.2976,,,,0.953303200076,0.0470947287977
0.2978,,,,0.918716235901,0.0470947287977
0.298,,,,0.884129271726,0.0470947287977
0.2982,,,,0.814955343376,0.0470947287977
0.2984,,,,0.711194450851,0.0470947287977
0.2986,,,,0.780368379201,0.0470947287977
0.2988,,,,0.711194450851,0.0470947287977
0.299,,,,0.678769171936,0.0470947287977
0.2992,,,,0.644182207761,0.0470947287977
0.2994,,,,0.609595243586,0.0470947287977
0.2996,,,,0.540421315236,0.0470947287977
0.2998,,,,0.540421315236,-0.306115737185
0.3,,,,0.540421315236,0.0470947287977
0.3002,,,,0.505834351061,-0.306115737185
0.3004,,,,0.436660422711,0.0470947287977
0.3006,,,,0.436660422711,0.0470947287977
0.3008,,,,0.436660422711,-0.306115737185
0.301,,,,0.402073458536,0.0470947287977
0.3012,,,,0.36748649436,0.0470947287977
0.3014,,,,0.332899530185,-0.306115737185
0.3016,,,,0.231300322921,0.0470947287977
0.3018,,,,0.231300322921,0.0470947287977
0.302,,,,0.196713358746,0.0470947287977
0.3022,,,,0.162126394571,0.0470947287977
0.3024,,,,0.0929524662206,0.0470947287977
0.3026,,,,0.0237785378704,-0.306115737185
0.3028,,,,-0.0453953904798,0.0470947287977
0.303,,,,-0.077820669394,0.0470947287977
0.3032,,,,-0.077820669394,-0.306115737185
0.3034,,,,-0.112407633569,0.0470947287977
0.3036,,,,-0.181581561919,-0.306115737185
0.3038,,,,-0.285342454445,0.0470947287977
0.304,,,,-0.31992941862,0.0470947287977
0.3042,,,,-0.31992941862,0.0470947287977
0.3044,,,,-0.38910334697,0.0470947287977
0.3046,,,,-0.423690311145,0.0470947287977
0.3048,,,,-0.456115590059,0.0470947287977
0.305,,,,-0.525289518409,-0.306115737185
0.3052,,,,-0.559876482585,0.0470947287977
0.3054,,,,-0.559876482585,0.0470947287977
0.3056,,,,-0.559876482585,-0.306115737185
0.3058,,,,-0.59446344676,0.0470947287977
0.306,,,,-0.629050410935,0.0470947287977
0.3062,,,,-0.66363737511,-0.306115737185
0.3064,,,,-0.66363737511,0.0470947287977
0.3066,,,,-0.629050410935,0.0470947287977
0.3068,,,,-0.66363737511,-0.306115737185
0.307,,,,-0.73281130346,0.0470947287977
0.3072,,,,-0.73281130346,0.0470947287977
0.3074,,,,-0.73281130346,-0.306115737185
0.3076,,,,-0.73281130346,0.0470947287977
0.3078,,,,-0.698224339285,0.0470947287977
0.308,,,,-0.73281130346,0.0470947287977
0.3082,,,,-0.767398267635,0.0470947287977
0.3084,,,,-0.767398267635,0.0470947287977
0.3086,,,,-0.767398267635,0.0470947287977
0.3088,,,,-0.767398267635,0.0470947287977
0.309,,,,-0.767398267635,-0.306115737185
0.3092,,,,-0.80198523181,-0.306115737185
0.3094,,,,-0.834410510724,0.0470947287977
0.3096,,,,-0.834410510724,0.0470947287977
0.3098,,,,-0.834410510724,-0.306115737185
0.31,,,,-0.834410510724,0.0470947287977
0.3102,,,,-0.834410510724,0.0470947287977
0.3104,,,,-0.8689974749,-0.306115737185
0.3106,,,,-0.8689974749,0.0470947287977
0.3108,,,,-0.767398267635,0.0470947287977
0.311,,,,-0.767398267635,-0.306115737185
0.3112,,,,-0.767398267635,0.0470947287977
0.3114,,,,-0.767398267635,0.0470947287977
0.3116,,,,-0.73281130346,-0.306115737185
0.3118,,,,-0.66363737511,0.0470947287977
0.312,,,,-0.629050410935,0.0470947287977
0.3122,,,,-0.629050410935,0.0470947287977
0.3124,,,,-0.59446344676,0.0470947287977
0.3126,,,,-0.59446344676,0.0470947287977
0.3128,,,,-0.59446344676,0.0470947287977
0.313,,,,-0.525289518409,0.0470947287977
0.3132,,,,-0.490702554234,0.0470947287977
0.3134,,,,-0.456115590059,0.0470947287977
0.3136,,,,-0.456115590059,0.0470947287977
0.3138,,,,-0.456115590059,0.0470947287977
0.314,,,,-0.38910334697,0.0470947287977
0.3142,,,,-0.354516382795,0.0470947287977
0.3144,,,,-0.31992941862,-0.306115737185
0.3146,,,,-0.31992941862,0.0470947287977
0.3148,,,,-0.31992941862,0.0470947287977
0.315,,,,-0.31992941862,0.0470947287977
0.3152,,,,-0.285342454445,0.0470947287977
0.3154,,,,-0.216168526094,0.0470947287977
0.3156,,,,-0.216168526094,0.0470947287977
0.3158,,,,-0.216168526094,-0.306115737185
0.316,,,,-0.216168526094,0.0470947287977
0.3162,,,,-0.181581561919,0.0470947287977
0.3164,,,,-0.112407633569,0.0470947287977
0.3166,,,,-0.077820669394,-0.306115737185
0.3168,,,,-0.0453953904798,0.0470947287977
0.317,,,,-0.077820669394,0.0470947287977
0.3172,,,,-0.0453953904798,-0.306115737185
0.3174,,,,-0.0108084263047,-0.306115737185
0.3176,,,,0.0237785378704,0.0470947287977
0.3178,,,,0.0929524662206,0.0470947287977
0.318,,,,0.0929524662206,-0.306115737185
0.3182,,,,0.0929524662206,0.0470947287977
0.3184,,,,0.162126394571,0.0470947287977
0.3186,,,,0.231300322921,-0.306115737185
0.3188,,,,0.231300322921,0.0470947287977
0.319,,,,0.231300322921,-0.306115737185
0.3192,,,,0.265887287096,-0.306115737185
0.3194,,,,0.231300322921,0.0470947287977
0.3196,,,,0.332899530185,0.0470947287977
0.3198,,,,0.332899530185,-0.306115737185
0.32,,,,0.332899530185,-0.306115737185
0.3202,,,,0.332899530185,0.0470947287977
0.3204,,,,0.332899530185,-0.306115737185
0.3206,,,,0.36748649436,-0.306115737185
0.3208,,,,0.402073458536,0.0470947287977
0.321,,,,0.436660422711,-0.306115737185
0.3212,,,,0.436660422711,0.0470947287977
0.3214,,,,0.471247386886,-0.306115737185
0.3216,,,,0.505834351061,0.0470947287977
0.3218,,,,0.505834351061,0.0470947287977
0.322,,,,0.540421315236,-0.306115737185
0.3222,,,,0.540421315236,-0.306115737185
0.3224,,,,0.505834351061,0.0470947287977
0.3226,,,,0.540421315236,-0.306115737185
0.3228,,,,0.575008279411,-0.306115737185
0.323,,,,0.609595243586,0.0470947287977
0.3232,,,,0.609595243586,0.0470947287977
0.3234,,,,0.609595243586,-0.306115737185
0.3236,,,,0.609595243586,0.0470947287977
0.3238,,,,0.609595243586,-0.306115737185
0.324,,,,0.609595243586,-0.306115737185
0.3242,,,,0.644182207761,0.0470947287977
0.3244,,,,0.609595243586,0.0470947287977
0.3246,,,,0.575008279411,-0.306115737185
0.3248,,,,0.575008279411,0.0470947287977
0.325,,,,0.575008279411,0.0470947287977
0.3252,,,,0.609595243586,0.0470947287977
0.3254,,,,0.609595243586,0.0470947287977
0.3256,,,,0.609595243586,0.0470947287977
0.3258,,,,0.575008279411,0.0470947287977
0.326,,,,0.609595243586,0.0470947287977
0.3262,,,,0.609595243586,0.0470947287977
0.3264,,,,0.575008279411,0.0470947287977
0.3266,,,,0.609595243586,0.0470947287977
0.3268,,,,0.575008279411,-0.306115737185
0.327,,,,0.540421315236,0.0470947287977
0.3272,,,,0.575008279411,0.0470947287977
0.3274,,,,0.609595243586,0.0470947287977
0.3276,,,,0.609595243586,0.0470947287977
0.3278,,,,0.575008279411,0.0470947287977
0.328,,,,0.540421315236,-0.306115737185
0.3282,,,,0.540421315236,-0.306115737185
0.3284,,,,0.540421315236,0.0470947287977
0.3286,,,,0.540421315236,0.0470947287977
0.3288,,,,0.540421315236,-0.306115737185
0.329,,,,0.505834351061,0.0470947287977
0.3292,,,,0.505834351061,-0.306115737185
0.3294,,,,0.505834351061,-0.306115737185
0.3296,,,,0.505834351061,-0.306115737185
0.3298,,,,0.505834351061,0.0470947287977
0.33,,,,0.505834351061,0.0470947287977
0.3302,,,,0.436660422711,0.0470947287977
0.3304,,,,0.436660422711,0.0470947287977
0.3306,,,,0.402073458536,0.0470947287977
0.3308,,,,0.402073458536,-0.306115737185
0.331,,,,0.402073458536,-0.306115737185
0.3312,,,,0.332899530185,0.0470947287977
0.3314,,,,0.300474251271,0.0470947287977
0.3316,,,,0.265887287096,-0.306115737185
0.3318,,,,0.265887287096,0.0470947287977
0.332,,,,0.265887287096,0.0470947287977
0.3322,,,,0.300474251271,0.0470947287977
0.3324,,,,0.231300322921,0.0470947287977
0.3326,,,,0.231300322921,0.0470947287977
0.3328,,,,0.231300322921,0.0470947287977
0.333,,,,0.231300322921,0.0470947287977
0.3332,,,,0.196713358746,0.0470947287977
0.3334,,,,0.162126394571,-0.306115737185
0.3336,,,,0.0929524662206,0.0470947287977
0.3338,,,,0.0929524662206,0.0470947287977
0.334,,,,0.0929524662206,0.0470947287977
0.3342,,,,0.0583655020455,0.0470947287977
0.3344,,,,0.0237785378704,-0.306115737185
0.3346,,,,-0.0453953904798,0.0470947287977
0.3348,,,,-0.0453953904798,0.0470947287977
0.335,,,,-0.0453953904798,-0.306115737185
0.3352,,,,-0.0453953904798,-0.306115737185
0.3354,,,,-0.112407633569,0.0470947287977
0.3356,,,,-0.112407633569,0.0470947287977
0.3358,,,,-0.181581561919,-0.306115737185
0.336,,,,-0.216168526094,0.0470947287977
0.3362,,,,-0.216168526094,0.0470947287977
0.3364,,,,-0.25075549027,-0.306115737185
0.3366,,,,-0.285342454445,0.0470947287977
0.3368,,,,-0.31992941862,0.0470947287977
0.337,,,,-0.31992941862,-0.306115737185
0.3372,,,,-0.31992941862,0.0470947287977
0.3374,,,,-0.31992941862,0.0470947287977
0.3376,,,,-0.354516382795,-0.306115737185
0.3378,,,,-0.456115590059,0.0470947287977
0.338,,,,-0.456115590059,0.0470947287977
0.3382,,,,-0.490702554234,-0.306115737185
0.3384,,,,-0.525289518409,0.0470947287977
0.3386,,,,-0.525289518409,0.0470947287977
0.3388,,,,-0.59446344676,-0.306115737185
0.339,,,,-0.629050410935,0.0470947287977
0.3392,,,,-0.59446344676,0.0470947287977
0.3394,,,,-0.66363737511,0.0470947287977
0.3396,,,,-0.629050410935,0.0470947287977
0.3398,,,,-0.629050410935,0.0470947287977
0.34,,,,-0.66363737511,0.0470947287977
0.3402,,,,-0.73281130346,0.0470947287977
0.3404,,,,-0.73281130346,0.0470947287977
0.3406,,,,-0.73281130346,-0.306115737185
0.3408,,,,-0.73281130346,0.0470947287977
0.341,,,,-0.767398267635,-0.306115737185
0.3412,,,,-0.80198523181,-0.306115737185
0.3414,,,,-0.8689974749,0.0470947287977
0.3416,,,,-0.834410510724,0.0470947287977
0.3418,,,,-0.834410510724,-0.306115737185
0.342,,,,-0.8689974749,0.0470947287977
0.3422,,,,-0.8689974749,0.0470947287977
0.3424,,,,-0.903584439075,-0.306115737185
0.3426,,,,-0.903584439075,0.0470947287977
0.3428,,,,-0.8689974749,0.0470947287977
0.343,,,,-0.834410510724,0.0470947287977
0.3432,,,,-0.8689974749,0.0470947287977
0.3434,,,,-0.8689974749,0.0470947287977
0.3436,,,,-0.8689974749,0.0470947287977
0.3438,,,,-0.8689974749,0.0470947287977
0.344,,,,-0.834410510724,0.0470947287977
0.3442,,,,-0.834410510724,-0.306115737185
0.3444,,,,-0.8689974749,0.0470947287977
0.3446,,,,-0.834410510724,-0.306115737185
0.3448,,,,-0.80198523181,-0.306115737185
0.345,,,,-0.834410510724,0.0470947287977
0.3452,,,,-0.767398267635,0.0470947287977
0.3454,,,,-0.767398267635,-0.306115737185
0.3456,,,,-0.767398267635,0.0470947287977
0.3458,,,,-0.767398267635,-0.306115737185
0.346,,,,-0.73281130346,-0.306115737185
0.3462,,,,-0.698224339285,0.0470947287977
0.3464,,,,-0.66363737511,0.0470947287977
0.3466,,,,-0.629050410935,-0.306115737185
0.3468,,,,-0.629050410935,0.0470947287977
0.347,,,,-0.59446344676,0.0470947287977
0.3472,,,,-0.525289518409,-0.306115737185
0.3474,,,,-0.490702554234,0.0470947287977
0.3476,,,,-0.456115590059,0.0470947287977
0.3478,,,,-0.456115590059,-0.306115737185
0.348,,,,-0.456115590059,0.0470947287977
0.3482,,,,-0.354516382795,0.0470947287977
0.3484,,,,-0.285342454445,0.0470947287977
0.3486,,,,-0.285342454445,0.0470947287977
0.3488,,,,-0.216168526094,0.0470947287977
0.349,,,,-0.181581561919,-0.306115737185
0.3492,,,,-0.146994597744,0.0470947287977
0.3494,,,,-0.077820669394,-0.306115737185
0.3496,,,,-0.0108084263047,-0.306115737185
0.3498,,,,0.0237785378704,0.0470947287977
0.35,,,,0.0583655020455,0.0470947287977
0.3502,,,,0.0929524662206,-0.306115737185
0.3504,,,,0.0929524662206,0.0470947287977
0.3506,,,,0.231300322921,0.0470947287977
0.3508,,,,0.231300322921,-0.306115737185
0.351,,,,0.265887287096,0.0470947287977
0.3512,,,,0.265887287096,0.0470947287977
0.3514,,,,0.332899530185,-0.306115737185
0.3516,,,,0.36748649436,0.0470947287977
0.3518,,,,0.436660422711,0.0470947287977
0.352,,,,0.471247386886,-0.306115737185
0.3522,,,,0.505834351061,0.0470947287977
0.3524,,,,0.505834351061,0.0470947287977
0.3526,,,,0.505834351061,-0.306115737185
0.3528,,,,0.609595243586,0.0470947287977
0.353,,,,0.609595243586,0.0470947287977
0.3532,,,,0.644182207761,-0.306115737185
0.3534,,,,0.678769171936,0.0470947287977
0.3536,,,,0.711194450851,0.0470947287977
0.3538,,,,0.814955343376,-0.306115737185
0.354,,,,0.884129271726,0.0470947287977
0.3542,,,,0.884129271726,0.0470947287977
0.3544,,,,0.884129271726,0.0470947287977
0.3546,,,,0.884129271726,0.0470947287977
0.3548,,,,0.918716235901,0.0470947287977
0.355,,,,0.953303200076,0.0470947287977
0.3552,,,,0.953303200076,0.0470947287977
0.3554,,,,0.953303200076,0.0470947287977
0.3556,,,,0.918716235901,0.0470947287977
0.3558,,,,0.953303200076,0.0470947287977
0.356,,,,0.953303200076,0.0470947287977
0.3562,,,,0.987890164251,0.0470947287977
0.3564,,,,0.987890164251,0.0470947287977
0.3566,,,,0.953303200076,0.0470947287977
0.3568,,,,0.918716235901,0.0470947287977
0.357,,,,0.953303200076,0.0470947287977
0.3572,,,,0.953303200076,0.0470947287977
0.3574,,,,0.918716235901,0.0470947287977
0.3576,,,,0.918716235901,0.0470947287977
0.3578,,,,0.918716235901,0.0470947287977
0.358,,,,0.884129271726,0.0470947287977
0.3582,,,,0.884129271726,0.0470947287977
0.3584,,,,0.918716235901,0.0470947287977
0.3586,,,,0.884129271726,0.0470947287977
0.3588,,,,0.884129271726,0.0470947287977
0.359,,,,0.814955343376,0.0470947287977
0.3592,,,,0.780368379201,0.0470947287977
0.3594,,,,0.814955343376,-0.306115737185
0.3596,,,,0.814955343376,-0.306115737185
0.3598,,,,0.711194450851,0.0470947287977
0.36,,,,0.644182207761,0.0470947287977
0.3602,,,,0.644182207761,0.0470947287977
0.3604,,,,0.644182207761,0.0470947287977
0.3606,,,,0.609595243586,0.0470947287977
0.3608,,,,0.575008279411,-0.306115737185
