"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
-0.02,-0.109619686555,0.0470249506179,-0.0299941132835,0.0540421315236,0.141284186393
-0.0198,0.0306935122353,0.00940499012358,-0.0299941132835,0.0194551673485,0.141284186393
-0.0196,-0.00438478746219,-0.0282149703708,-0.0299941132835,-0.0151317968266,0.141284186393
-0.0194,-0.0394630871597,0.0470249506179,0.00692171845003,-0.0151317968266,0.141284186393
-0.0192,-0.0394630871597,-0.0282149703708,-0.0299941132835,-0.0151317968266,0.141284186393
-0.019,0.0657718119328,0.0470249506179,0.0438375501835,-0.0151317968266,-0.235473643988
-0.0188,-0.00438478746219,-0.0282149703708,-0.0299941132835,-0.0151317968266,0.141284186393
-0.0186,-0.0745413868572,0.00940499012358,0.00692171845003,-0.0151317968266,0.141284186393
-0.0184,-0.00438478746219,0.00940499012358,-0.0299941132835,0.0194551673485,0.141284186393
-0.0182,-0.0394630871597,-0.0282149703708,0.00692171845003,-0.0151317968266,0.141284186393
-0.018,-0.0394630871597,0.00940499012358,0.00692171845003,0.0194551673485,-0.235473643988
-0.0178,-0.00438478746219,0.00940499012358,0.00692171845003,0.0194551673485,-0.235473643988
-0.0176,-0.0394630871597,-0.0658349308651,0.00692171845003,-0.0151317968266,0.141284186393
-0.0174,-0.00438478746219,-0.0282149703708,0.00692171845003,0.0194551673485,0.141284186393
-0.0172,-0.0394630871597,-0.0282149703708,0.0784461424337,0.0194551673485,-0.235473643988
-0.017,-0.00438478746219,-0.0282149703708,0.00692171845003,-0.0151317968266,0.141284186393
-0.0168,-0.00438478746219,-0.0282149703708,0.0784461424337,0.0194551673485,0.141284186393
-0.0166,0.0657718119328,0.0470249506179,0.00692171845003,0.0194551673485,0.141284186393
-0.0164,-0.00438478746219,-0.0282149703708,0.115361974167,-0.0151317968266,0.141284186393
-0.0162,-0.0745413868572,-0.0282149703708,0.00692171845003,-0.0151317968266,0.141284186393
-0.016,-0.00438478746219,-0.0282149703708,0.0784461424337,0.0194551673485,-0.235473643988
-0.0158,-0.00438478746219,-0.0282149703708,0.00692171845003,-0.0151317968266,-0.235473643988
-0.0156,-0.00438478746219,-0.0282149703708,0.0784461424337,-0.0151317968266,0.141284186393
-0.0154,0.0306935122353,0.00940499012358,0.00692171845003,0.0194551673485,-0.235473643988
-0.0152,-0.00438478746219,-0.0282149703708,0.0438375501835,-0.0151317968266,0.141284186393
-0.015,-0.00438478746219,-0.0282149703708,0.00692171845003,0.0194551673485,0.141284186393
-0.0148,-0.00438478746219,-0.0282149703708,0.0438375501835,0.0194551673485,-0.235473643988
-0.0146,-0.00438478746219,0.00940499012358,0.00692171845003,-0.0151317968266,-0.235473643988
-0.0144,-0.00438478746219,-0.0282149703708,0.0438375501835,0.0194551673485,0.141284186393
-0.0142,0.0657718119328,0.0470249506179,0.0438375501835,-0.0151317968266,-0.235473643988
-0.014,-0.00438478746219,-0.0282149703708,0.0784461424337,-0.0151317968266,0.141284186393
-0.0138,-0.0745413868572,0.00940499012358,0.00692171845003,-0.0151317968266,-0.235473643988
-0.0136,-0.0394630871597,0.00940499012358,0.0784461424337,-0.0151317968266,-0.235473643988
-0.0134,-0.0394630871597,0.00940499012358,0.00692171845003,-0.0151317968266,0.141284186393
-0.0132,-0.0394630871597,0.0470249506179,0.115361974167,0.0540421315236,0.141284186393
-0.013,-0.00438478746219,0.00940499012358,0.00692171845003,0.0540421315236,-0.235473643988
-0.0128,-0.0394630871597,-0.0282149703708,0.0784461424337,0.0194551673485,0.141284186393
-0.0126,-0.00438478746219,0.00940499012358,0.00692171845003,0.0540421315236,0.141284186393
-0.0124,-0.0394630871597,0.00940499012358,0.115361974167,0.0540421315236,-0.235473643988
-0.0122,-0.00438478746219,0.0470249506179,0.0438375501835,0.0540421315236,0.141284186393
-0.012,-0.00438478746219,0.00940499012358,0.0784461424337,0.0194551673485,0.141284186393
-0.0118,0.0306935122353,0.0470249506179,0.0784461424337,0.0194551673485,-0.235473643988
-0.0116,-0.00438478746219,0.00940499012358,0.0438375501835,-0.0151317968266,0.141284186393
-0.0114,-0.0745413868572,0.0470249506179,0.0438375501835,0.0194551673485,0.141284186393
-0.0112,-0.00438478746219,0.00940499012358,0.00692171845003,0.0194551673485,-0.235473643988
-0.011,-0.00438478746219,0.00940499012358,0.0438375501835,-0.0151317968266,0.141284186393
-0.0108,-0.0394630871597,0.00940499012358,0.00692171845003,0.0194551673485,0.141284186393
-0.0106,-0.00438478746219,-0.0282149703708,0.00692171845003,0.0194551673485,-0.235473643988
-0.0104,0.135928411328,-0.0282149703708,-0.0299941132835,0.0194551673485,-0.235473643988
-0.0102,-0.00438478746219,0.0470249506179,0.00692171845003,-0.0151317968266,-0.235473643988
-0.01,-0.0394630871597,0.00940499012358,-0.0299941132835,-0.0151317968266,-0.235473643988
-0.0098,-0.00438478746219,0.0470249506179,0.00692171845003,-0.0151317968266,0.141284186393
-0.0096,-0.00438478746219,0.00940499012358,-0.0299941132835,-0.0151317968266,0.141284186393
-0.0094,-0.00438478746219,0.0470249506179,0.0438375501835,-0.0151317968266,-0.235473643988
-0.0092,-0.00438478746219,0.00940499012358,0.00692171845003,-0.0151317968266,-0.235473643988
-0.009,-0.109619686555,0.00940499012358,0.0438375501835,-0.0151317968266,-0.235473643988
-0.0088,-0.00438478746219,0.00940499012358,-0.0299941132835,-0.0151317968266,-0.235473643988
-0.0086,-0.00438478746219,0.00940499012358,0.00692171845003,-0.0151317968266,0.141284186393
-0.0084,-0.0394630871597,0.0470249506179,0.00692171845003,-0.0151317968266,0.141284186393
-0.0082,-0.00438478746219,0.00940499012358,0.00692171845003,0.0194551673485,-0.235473643988
-0.008,0.135928411328,0.0470249506179,0.00692171845003,0.0194551673485,0.141284186393
-0.0078,-0.00438478746219,0.0470249506179,0.00692171845003,-0.0151317968266,0.141284186393
-0.0076,-0.0745413868572,0.0470249506179,-0.0299941132835,0.0194551673485,-0.235473643988
-0.0074,-0.00438478746219,0.0470249506179,0.00692171845003,-0.0151317968266,-0.235473643988
-0.0072,-0.0394630871597,0.00940499012358,-0.0299941132835,0.0194551673485,0.141284186393
-0.007,-0.0394630871597,0.0470249506179,0.0438375501835,-0.0151317968266,-0.235473643988
-0.0068,-0.00438478746219,0.00940499012358,-0.0299941132835,-0.0151317968266,-0.235473643988
-0.0066,-0.0745413868572,0.0470249506179,-0.0299941132835,0.0194551673485,0.141284186393
-0.0064,-0.00438478746219,0.0470249506179,-0.0299941132835,0.0194551673485,-0.235473643988
-0.0062,-0.0394630871597,0.0470249506179,0.00692171845003,0.0194551673485,-0.235473643988
-0.006,-0.0394630871597,0.00940499012358,0.00692171845003,-0.0151317968266,-0.235473643988
-0.0058,-0.0394630871597,0.0470249506179,0.00692171845003,0.0194551673485,-0.235473643988
-0.0056,0.0657718119328,0.0470249506179,0.0438375501835,0.0194551673485,-0.235473643988
-0.0054,0.0306935122353,0.0470249506179,0.00692171845003,0.0540421315236,-0.235473643988
-0.0052,-0.0745413868572,0.00940499012358,-0.0299941132835,0.0194551673485,-0.235473643988
-0.005,-0.00438478746219,0.00940499012358,0.00692171845003,0.0194551673485,-0.235473643988
-0.0048,-0.0394630871597,0.00940499012358,0.00692171845003,0.0194551673485,0.141284186393
-0.0046,-0.0394630871597,0.0470249506179,0.0438375501835,0.0540421315236,-0.235473643988
-0.0044,-0.0394630871597,0.0470249506179,0.00692171845003,0.0194551673485,0.141284186393
-0.0042,0.0657718119328,-0.0282149703708,0.00692171845003,0.0194551673485,-0.235473643988
-0.004,-0.00438478746219,0.00940499012358,0.00692171845003,0.0194551673485,-0.235473643988
-0.0038,-0.0745413868572,0.0470249506179,0.00692171845003,-0.0151317968266,-0.235473643988
-0.0036,-0.0394630871597,0.00940499012358,0.00692171845003,0.0194551673485,-0.235473643988
-0.0034,-0.00438478746219,0.0470249506179,0.00692171845003,0.0540421315236,-0.235473643988
-0.0032,-0.0394630871597,0.0470249506179,0.00692171845003,-0.0151317968266,-0.235473643988
-0.003,0.0306935122353,0.00940499012358,0.0438375501835,-0.0151317968266,0.141284186393
-0.0028,-0.0745413868572,0.0470249506179,0.00692171845003,0.0194551673485,-0.235473643988
-0.0026,-0.00438478746219,0.00940499012358,0.00692171845003,-0.0151317968266,-0.235473643988
-0.0024,-0.0394630871597,0.00940499012358,0.00692171845003,-0.0151317968266,-0.235473643988
-0.0022,-0.0394630871597,0.00940499012358,0.0438375501835,0.0540421315236,0.141284186393
-0.002,-0.00438478746219,-0.0282149703708,0.00692171845003,-0.0151317968266,-0.235473643988
-0.0018,0.135928411328,0.0470249506179,0.0438375501835,0.0194551673485,0.141284186393
-0.0016,-0.00438478746219,0.0470249506179,-0.066909945017,-0.116731004091,0.894799847156
-0.0014,0.135928411328,0.232773505559,-0.65525601327,-0.116731004091,2.40183116868
-0.0012,-5.13458611822,-0.141074851854,-0.507592686336,-0.393426717492,4.26207295619
-0.001,-19.0255927984,-7.1383875038,-6.52948773786,-3.89968021074,5.01558861695
-0.0008,-30.3690379631,-19.5623794571,-18.6448022649,-15.3522887232,5.76910427772
-0.0006,-39.6867113202,-29.8914098603,-29.0366088979,-27.8338594199,6.89937776886
-0.0004,-47.2241609677,-38.5369470314,-37.811040653,-38.0478222779,8.0061038956
-0.0002,-53.4724831014,-45.6471195648,-44.9334889381,-37.6003534289,9.51313521713
-2.82976767019E-017,-58.6377627318,-51.560507105,-51.0292156531,-26.1153196375,11.0201665387
0.0002,-62.8252347582,-56.5733668409,-56.0220818951,-26.3552667014,11.7736821994
0.0004,-66.4558387769,-60.7656411885,-60.389686237,-34.6777549561,12.5036504958
0.0006,-69.316912596,-64.3207274552,-63.9151481676,-43.7914200162,12.8804083262
0.0008,-71.7592392124,-67.238625641,-67.0368431885,-50.9444365447,12.8804083262
0.001,-73.7850110199,-69.785026717,-69.6417165652,-56.8588074186,14.0106818173
0.0012,-75.4950781302,-71.804748346,-71.7366900161,-61.6728804947,15.1409553085
0.0014,-76.8894405432,-73.7139613411,-73.5709454054,-65.5250036297,15.8944709692
0.0016,-78.0426396457,-75.1740860578,-75.1860130437,-68.6875491665,15.5177131388
0.0018,-79.0204472498,-76.4084910115,-76.4711454359,-70.9227317263,15.1409553085
0.002,-79.8228633554,-77.4571474103,-77.5370900772,-73.090902043,15.1409553085
0.0022,-80.4148096628,-78.3529727196,-78.5268958156,-74.9823766464,15.5177131388
0.0024,-81.0089483639,-79.1406406424,-79.2998210425,-76.4263824007,15.5177131388
0.0026,-81.4627738662,-79.7754774758,-79.9596915348,-76.4933946438,15.5177131388
0.0028,-81.8113644695,-80.2621857147,-80.5111217713,-73.0217281147,14.7641974781
0.003,-82.124876773,-80.7112739931,-80.9518045126,-66.6598883917,14.7641974781
0.0032,-82.3353465712,-81.04750239,-81.3186555904,-61.5691196022,14.0106818173
0.0034,-82.613780575,-81.3860820344,-81.6855066683,-58.0974530731,13.2571661565
0.0036,-82.7891720735,-81.6470705104,-81.9416102509,-52.6975632913,12.5036504958
0.0038,-82.9272928786,-81.3484620739,-81.8331699952,-46.8177793815,12.1268926654
0.004,-83.0676060774,-74.7626177399,-73.974712315,-42.1398924768,11.7736821994
0.0042,-83.1026843771,-64.5440959706,-62.6300157754,-37.0166984084,11.0201665387
0.0044,-83.2429975759,-54.066936973,-44.8596572746,-25.0496088038,10.6434087083
0.0046,-83.1728409765,-43.0654497759,-27.6407290105,-12.2913423937,9.51313521713
0.0048,-83.3460400812,-31.0529261405,-13.0289813624,-1.35537665861,8.75961955637
0.005,-83.3460400812,-16.4940014292,-0.76600350847,10.5079520534,8.38286172599
0.0052,-83.3460400812,-3.5080613161,9.66271895624,20.0690859626,7.27613559924
0.0054,-83.3460400812,7.49342588097,18.2179629605,27.701996619,6.89937776886
0.0056,-83.3460400812,16.5857000829,25.4488515013,33.9622371347,6.52261993848
0.0058,-83.3460400812,24.0720722213,31.2515588019,38.9816703106,5.76910427772
0.006,-83.3460400812,30.3216881584,36.3182567073,40.8039709856,5.39234644733
0.0062,-83.3460400812,35.4474077758,40.4666732984,41.5259738627,5.01558861695
0.0064,-83.3460400812,39.7878107178,44.1005754846,43.5557963228,3.88531512581
0.0066,-75.1464875269,43.530996787,46.9638596835,43.2812622946,3.88531512581
0.0068,-68.8280087939,46.6369947753,49.5341244679,44.2086252716,3.53210465983
0.007,-51.0981206906,49.1810446038,51.663706511,47.4770933861,3.53210465983
0.0072,-31.0311408699,51.4264859958,53.463353308,50.1251578308,3.15534682944
0.0074,-14.4193735694,53.2604590699,55.0045892829,51.0871077719,2.77858899906
0.0076,-0.668680087983,54.7958237075,56.2181972511,52.2219925339,2.40183116868
0.0078,10.639686777,56.1054685822,57.3187504847,54.0097062447,2.40183116868
0.008,19.9595525279,57.264633615,58.3477792943,55.4882989632,2.40183116868
0.0082,27.3566889766,58.2004301323,59.1183972817,56.588596761,2.40183116868
0.0084,33.6050111102,58.9857468076,59.8151836057,57.483534459,2.40183116868
0.0086,38.7702907406,59.6229348885,60.2927821787,57.9655902722,2.40183116868
0.0088,42.8525278679,60.1472630879,60.8072965835,57.9655902722,2.0250733383
0.009,46.4480535869,60.6339713268,61.2110634931,57.9655902722,2.40183116868
0.0092,49.309127406,61.1559482786,61.4671670758,56.8652924744,2.40183116868
0.0094,51.7185681165,61.4569079626,61.7971023219,54.9046439427,2.40183116868
0.0096,53.7421475303,61.755516399,62.0185973123,49.4355802325,2.40183116868
0.0098,55.3469797414,61.981236162,62.2377850632,40.9077318781,2.40183116868
0.01,56.7786128478,62.2046046774,62.3854483901,39.498313088,2.77858899906
0.0102,57.9296195567,59.359595165,59.1183972817,40.9423188423,2.77858899906
0.0104,58.872348861,51.3888660353,53.611016635,29.1481640586,3.15534682944
0.0106,59.5717224613,45.4025898216,51.7006223428,8.75482530682,3.15534682944
0.0108,59.5717224613,44.0553249864,53.0226705667,-8.57756711543,3.53210465983
0.011,59.5717224613,46.4136262599,50.489321614,-19.7534799145,3.88531512581
0.0112,59.5717224613,49.2186645643,52.4712403302,-22.8490132082,3.88531512581
0.0114,59.5717224613,51.5769658377,54.3078029589,-18.5494212242,4.26207295619
0.0116,59.5717224613,53.4485588723,55.7405986781,-5.4128598934,5.01558861695
0.0118,59.5717224613,55.0568121835,57.0257310703,7.654527509,5.01558861695
0.012,59.5717224613,56.4040770187,58.0524526404,17.868490367,5.39234644733
0.0122,59.5717224613,57.5632420514,58.933818123,26.0180438007,5.39234644733
0.0124,59.5717224613,58.4990385687,59.6675202787,32.6544175518,6.1458621081
0.0126,59.5717224613,59.2490865311,60.2927821787,38.0543073337,6.52261993848
0.0128,59.5717224613,59.8463034039,60.8072965835,42.4209115608,6.89937776886
0.013,59.5717224613,60.4458715243,61.1741476614,45.9293267393,7.27613559924
0.0132,59.5717224613,60.9325797632,61.5409987392,48.7827512837,8.0061038956
0.0134,59.5717224613,61.4192880021,61.9078498171,51.2254556286,8.0061038956
0.0136,59.5717224613,61.6426565175,62.0924289757,53.1169302319,8.38286172599
0.0138,55.4171363408,61.9436162015,62.3116167267,54.4917620579,8.75961955637
0.014,48.0528857981,61.6426565175,59.3006692009,53.8389331091,8.75961955637
0.0142,34.8963310178,59.9591632854,51.4814345918,52.1874055697,8.75961955637
0.0144,30.0796419906,58.3509099743,34.0410113372,38.2596674334,9.51313521713
0.0146,22.7504697476,50.8292691229,24.6782335138,20.8948497323,9.88989304751
0.0148,14.1650558966,39.9006705993,10.9478513485,7.37999348086,9.88989304751
0.015,-3.11100670442,30.9565249918,-3.92230712168,-2.6956215204,9.88989304751
0.0152,-17.10505589,17.2981280848,-16.5152202218,-15.1447669382,9.88989304751
0.0154,-28.6589708528,1.05571014137,-27.1631304374,-27.7992724557,9.88989304751
0.0156,-38.1498433147,-11.8926100113,-36.0483096878,-37.6695273572,9.88989304751
0.0158,-45.8297985548,-23.3431854867,-43.4637773872,-41.039594679,10.2666508779
0.016,-52.3894405982,-32.9597878881,-49.7440832609,-41.1087686074,9.88989304751
0.0162,-57.9055032256,-41.3067166228,-55.1776322442,-44.3059011083,9.88989304751
0.0164,-62.1280535517,-47.6292212334,-59.4367963304,-46.6794315248,9.88989304751
0.0166,-65.7915434764,-53.2063803767,-62.886119358,-40.9012468223,9.88989304751
0.0168,-68.7227738948,-57.8830117156,-60.2812459813,-34.1611121787,9.88989304751
0.017,-71.3404920098,-61.8871862607,-52.9373027058,-28.7633840821,9.51313521713
0.0172,-73.401342117,-65.143664091,-45.6671910938,-20.2009487635,9.13637738675
