"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
-0.02,-0.0197315435798,0.0188099802472,0.0161506763834,-0.00216168526094,0.0941894575953
-0.0198,-0.0197315435798,0.0188099802472,0.0530665081169,-0.00216168526094,0.0941894575953
-0.0196,0.0153467561177,0.0188099802472,0.0161506763834,-0.036748649436,0.0941894575953
-0.0194,-0.0197315435798,-0.0188099802472,0.0161506763834,-0.00216168526094,0.0941894575953
-0.0192,-0.0197315435798,0.0188099802472,0.0161506763834,-0.036748649436,0.0941894575953
-0.019,-0.0197315435798,0.0188099802472,0.0530665081169,-0.036748649436,0.0941894575953
-0.0188,-0.0197315435798,0.0188099802472,0.0161506763834,-0.036748649436,0.0941894575953
-0.0186,-0.0197315435798,-0.0188099802472,0.0530665081169,-0.036748649436,0.0941894575953
-0.0184,-0.0197315435798,0.0540786932106,0.0530665081169,-0.036748649436,0.0941894575953
-0.0182,0.0153467561177,0.0188099802472,0.0530665081169,-0.00216168526094,0.0941894575953
-0.018,-0.0548098432773,0.0188099802472,0.0530665081169,-0.036748649436,0.0941894575953
-0.0178,-0.0197315435798,0.0188099802472,0.0530665081169,-0.00216168526094,0.0941894575953
-0.0176,-0.0197315435798,0.0188099802472,0.0161506763834,-0.036748649436,0.0941894575953
-0.0174,-0.0197315435798,0.0188099802472,0.0899823398504,-0.036748649436,0.0941894575953
-0.0172,-0.0197315435798,0.0188099802472,0.0161506763834,-0.036748649436,0.0941894575953
-0.017,0.118389261479,-0.0188099802472,0.0899823398504,-0.036748649436,0.0941894575953
-0.0168,-0.0197315435798,0.0188099802472,0.0161506763834,-0.036748649436,0.0941894575953
-0.0166,-0.0548098432773,0.0188099802472,0.0530665081169,-0.036748649436,0.0941894575953
-0.0164,-0.0197315435798,0.0188099802472,0.0161506763834,-0.036748649436,0.0941894575953
-0.0162,0.0153467561177,0.0188099802472,0.0530665081169,-0.036748649436,0.0941894575953
-0.016,-0.0197315435798,0.0188099802472,0.0161506763834,-0.036748649436,0.0941894575953
-0.0158,0.0153467561177,0.0188099802472,0.0530665081169,-0.036748649436,0.0941894575953
-0.0156,-0.0548098432773,0.0188099802472,0.0161506763834,-0.036748649436,0.0941894575953
-0.0154,-0.0197315435798,0.0188099802472,0.0530665081169,-0.036748649436,0.0941894575953
-0.0152,-0.0197315435798,0.0188099802472,-0.0184579158667,-0.00216168526094,0.0941894575953
-0.015,-0.0197315435798,0.0188099802472,0.0530665081169,-0.036748649436,0.0941894575953
-0.0148,0.0153467561177,0.0188099802472,0.0161506763834,-0.036748649436,0.0941894575953
-0.0146,0.118389261479,0.0188099802472,0.0530665081169,-0.036748649436,0.0941894575953
-0.0144,0.0153467561177,0.0188099802472,-0.0184579158667,-0.036748649436,0.0941894575953
-0.0142,-0.0548098432773,0.0188099802472,0.0530665081169,-0.036748649436,0.0941894575953
-0.014,-0.0197315435798,0.0188099802472,0.0161506763834,-0.036748649436,0.0941894575953
-0.0138,-0.0197315435798,0.0188099802472,0.0530665081169,-0.036748649436,0.0941894575953
-0.0136,-0.0197315435798,0.0540786932106,0.0161506763834,-0.036748649436,0.0941894575953
-0.0134,-0.0197315435798,0.0188099802472,0.0530665081169,-0.036748649436,0.0941894575953
-0.0132,-0.0548098432773,0.0540786932106,-0.0553737476002,-0.00216168526094,0.0941894575953
-0.013,0.0153467561177,0.0188099802472,0.0530665081169,-0.036748649436,0.0941894575953
-0.0128,-0.0548098432773,0.0188099802472,-0.0184579158667,-0.036748649436,0.0941894575953
-0.0126,-0.0197315435798,0.0188099802472,0.0530665081169,-0.036748649436,0.0941894575953
-0.0124,0.0153467561177,0.0188099802472,0.0161506763834,-0.036748649436,0.0941894575953
-0.0122,0.0833109617815,0.0188099802472,0.126898171584,-0.00216168526094,0.0941894575953
-0.012,0.0153467561177,0.0188099802472,0.0161506763834,-0.0713356136112,0.0941894575953
-0.0118,-0.0548098432773,0.0188099802472,0.0530665081169,-0.00216168526094,0.0941894575953
-0.0116,-0.0197315435798,0.0188099802472,0.0161506763834,-0.00216168526094,0.0941894575953
-0.0114,0.0153467561177,-0.0188099802472,0.0899823398504,-0.036748649436,0.0941894575953
