"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
-0.02,-0.0394630871597,0.0141074851854,0.0161506763834,-0.0281019083923,0
-0.0198,-0.0394630871597,0.0141074851854,0.0161506763834,-0.0281019083923,0
-0.0196,-0.0745413868572,0.0141074851854,-0.0207651553501,-0.0281019083923,0
-0.0194,-0.0394630871597,-0.023512475309,-0.0207651553501,0.00648505578283,0
-0.0192,-0.0394630871597,0.0141074851854,0.0161506763834,-0.0281019083923,0
-0.019,-0.0394630871597,0.0141074851854,-0.0207651553501,0.00648505578283,0
-0.0188,-0.0394630871597,0.0141074851854,-0.0207651553501,0.00648505578283,0
-0.0186,0.0306935122353,0.0517274456797,0.0161506763834,0.00648505578283,0
-0.0184,-0.0394630871597,0.0141074851854,0.0161506763834,-0.0281019083923,0
-0.0182,-0.109619686555,0.0141074851854,-0.0207651553501,-0.0281019083923,0
-0.018,-0.0394630871597,0.0517274456797,-0.0207651553501,-0.0281019083923,0
-0.0178,-0.0745413868572,-0.023512475309,-0.0207651553501,-0.0281019083923,0
-0.0176,-0.0394630871597,0.0517274456797,0.0161506763834,-0.0281019083923,0
-0.0174,-0.0394630871597,-0.023512475309,-0.0207651553501,-0.0281019083923,0
-0.0172,-0.0394630871597,-0.023512475309,-0.0207651553501,-0.0281019083923,0
-0.017,-0.00438478746219,-0.023512475309,-0.0207651553501,-0.0281019083923,0
-0.0168,-0.0745413868572,0.0141074851854,0.0161506763834,0.00648505578283,0
-0.0166,-0.0394630871597,0.0141074851854,-0.0207651553501,0.0410720199579,0
-0.0164,-0.0394630871597,0.0141074851854,-0.0207651553501,0.00648505578283,0
-0.0162,-0.0394630871597,0.0517274456797,0.0161506763834,0.0410720199579,0
-0.016,0.0306935122353,0.0141074851854,-0.0207651553501,0.00648505578283,0
-0.0158,-0.0745413868572,0.0141074851854,0.0161506763834,0.00648505578283,0
-0.0156,-0.0394630871597,0.0141074851854,0.0161506763834,-0.0281019083923,0
-0.0154,-0.0394630871597,-0.023512475309,-0.0207651553501,0.00648505578283,0
-0.0152,-0.0394630871597,0.0517274456797,0.0161506763834,-0.0281019083923,0
-0.015,-0.0394630871597,-0.023512475309,-0.0207651553501,0.0410720199579,0
-0.0148,0.10085011163,0.0141074851854,0.0161506763834,0.00648505578283,0
-0.0146,-0.00438478746219,-0.023512475309,-0.0207651553501,-0.0281019083923,0
-0.0144,-0.0394630871597,0.0141074851854,-0.0207651553501,0.00648505578283,0
-0.0142,-0.0394630871597,0.0141074851854,-0.0207651553501,0.00648505578283,0
-0.014,-0.0394630871597,0.0141074851854,-0.0207651553501,-0.0281019083923,0
-0.0138,-0.0394630871597,0.0517274456797,-0.0207651553501,0.00648505578283,0
-0.0136,-0.00438478746219,0.0141074851854,0.0161506763834,0.0410720199579,0
-0.0134,-0.109619686555,0.0141074851854,0.0161506763834,-0.0281019083923,0
-0.0132,-0.0394630871597,0.0141074851854,0.0161506763834,0.00648505578283,0
-0.013,-0.0745413868572,-0.023512475309,-0.0207651553501,0.0410720199579,0
-0.0128,-0.0745413868572,0.0517274456797,0.0161506763834,-0.0281019083923,0
-0.0126,-0.0394630871597,0.0141074851854,-0.0207651553501,0.00648505578283,0
-0.0124,0.10085011163,0.0517274456797,0.0530665081169,0.00648505578283,0
-0.0122,-0.0394630871597,0.0141074851854,-0.0207651553501,0.00648505578283,0
-0.012,-0.0745413868572,-0.023512475309,0.0161506763834,0.0410720199579,0
-0.0118,-0.0394630871597,0.0141074851854,0.0161506763834,0.00648505578283,0
-0.0116,-0.0394630871597,0.0141074851854,0.0161506763834,0.00648505578283,0
-0.0114,-0.0394630871597,0.0517274456797,0.0161506763834,0.00648505578283,0
-0.0112,-0.00438478746219,0.0517274456797,0.0161506763834,0.00648505578283,0
-0.011,-0.109619686555,0.0517274456797,-0.0207651553501,-0.0281019083923,0
-0.0108,-0.0394630871597,0.0141074851854,-0.0207651553501,-0.0281019083923,0
-0.0106,-0.0394630871597,0.0141074851854,-0.0207651553501,-0.0281019083923,0
-0.0104,-0.0394630871597,0.0517274456797,0.0161506763834,-0.0281019083923,0
-0.0102,-0.0394630871597,-0.023512475309,0.0161506763834,0.00648505578283,0
-0.01,0.10085011163,0.0869961586432,0.0530665081169,-0.0281019083923,0
-0.0098,-0.0394630871597,-0.023512475309,0.0161506763834,0.00648505578283,0
-0.0096,-0.0745413868572,0.0517274456797,0.0161506763834,0.0410720199579,0
-0.0094,-0.0394630871597,-0.023512475309,0.0161506763834,0.00648505578283,0
-0.0092,-0.0394630871597,0.0517274456797,0.0530665081169,0.00648505578283,0
-0.009,-0.0745413868572,0.0517274456797,0.0161506763834,0.0410720199579,0
-0.0088,-0.00438478746219,-0.023512475309,0.0530665081169,-0.0281019083923,0
-0.0086,-0.109619686555,-0.023512475309,-0.0207651553501,0.00648505578283,0
-0.0084,-0.0394630871597,-0.023512475309,0.0876751003671,0.00648505578283,0
-0.0082,-0.0745413868572,-0.023512475309,0.0161506763834,0.0410720199579,0
-0.008,-0.0394630871597,0.0141074851854,0.124590932101,-0.0281019083923,0
-0.0078,-0.0394630871597,-0.023512475309,0.0161506763834,0.00648505578283,0
-0.0076,-0.00438478746219,0.0517274456797,0.0876751003671,0.0410720199579,-0.376757830381
-0.0074,-0.0394630871597,0.0141074851854,-0.0207651553501,-0.0281019083923,0
-0.0072,-0.0745413868572,0.0141074851854,0.0161506763834,0.00648505578283,0
-0.007,-0.0394630871597,-0.023512475309,0.0161506763834,0.00648505578283,0
-0.0068,-0.0394630871597,-0.023512475309,-0.0207651553501,0.00648505578283,0
-0.0066,-0.0745413868572,0.0517274456797,0.0161506763834,0.0410720199579,0
-0.0064,-0.0394630871597,-0.023512475309,-0.0207651553501,-0.0281019083923,0
-0.0062,-0.0745413868572,-0.023512475309,-0.0207651553501,0.00648505578283,0
-0.006,-0.0394630871597,0.0141074851854,-0.0207651553501,0.00648505578283,0
-0.0058,-0.0394630871597,0.0141074851854,-0.0207651553501,0.0410720199579,0
-0.0056,-0.0394630871597,0.0517274456797,-0.0207651553501,0.0410720199579,0
-0.0054,-0.00438478746219,-0.023512475309,0.0161506763834,0.0410720199579,0
-0.0052,-0.00438478746219,0.0517274456797,0.0161506763834,0.00648505578283,0
-0.005,-0.00438478746219,0.0517274456797,0.0161506763834,0.00648505578283,0
-0.0048,-0.0745413868572,-0.023512475309,0.0161506763834,0.00648505578283,0
-0.0046,0.0306935122353,-0.023512475309,0.0161506763834,-0.0281019083923,-0.376757830381
-0.0044,-0.0394630871597,0.0141074851854,-0.0207651553501,-0.0281019083923,0
-0.0042,-0.0394630871597,0.0517274456797,0.0530665081169,0.00648505578283,0
-0.004,-0.0394630871597,0.0141074851854,0.0161506763834,-0.0281019083923,-0.376757830381
-0.0038,-0.0745413868572,-0.0611324358033,0.0530665081169,-0.0281019083923,0
-0.0036,-0.00438478746219,0.0141074851854,0.0161506763834,0.0410720199579,0
-0.0034,-0.0745413868572,-0.023512475309,0.0876751003671,0.00648505578283,-0.376757830381
-0.0032,-0.0394630871597,0.0141074851854,0.0161506763834,0.00648505578283,0
-0.003,-0.00438478746219,-0.023512475309,0.0876751003671,0.00648505578283,0
-0.0028,-0.00438478746219,0.0517274456797,0.0530665081169,0.00648505578283,-0.376757830381
-0.0026,-0.0394630871597,0.0141074851854,0.0530665081169,-0.0281019083923,0
-0.0024,-0.0745413868572,0.124616119137,-0.387616233202,-0.0281019083923,0.376757830381
-0.0022,-3.25131990321,-0.023512475309,-0.0576809870836,0.00648505578283,1.13027349114
-0.002,-13.1631319615,-3.2799903056,-3.06862851285,-0.233462008182,2.26054698229
-0.0018,-23.423534623,-13.2351723514,-10.2279926297,-2.19411053986,3.01406264305
-0.0016,-33.9623712884,-23.4513428732,-21.2796697549,-7.90312131401,3.74403093942
-0.0014,-42.6179417387,-33.0679452745,-31.3023180705,-15.4344327631,4.87430443056
-0.0012,-49.6336016782,-41.1515342857,-39.5645426604,-23.9622811176,5.62782009132
-0.001,-55.4259059158,-47.7749985803,-46.5024117868,-26.2666376057,6.38133575208
-0.0008,-60.2075166433,-53.3521577236,-52.2682032557,-23.1711043121,7.48806187883
-0.0006,-64.2217895649,-58.1040289835,-57.1872378342,-26.7465317337,8.24157753959
