"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0398,21.0357513686,0
0.04,21.0733487795,0
0.0402,18.5284740328,0
0.0404,15.8355594809,0
0.0406,16.246781162,0
0.0408,18.4908766219,0
0.041,19.7644889144,0
0.0412,19.1276827682,0
0.0414,17.3700038111,0
0.0416,15.3491429781,0
0.0418,13.4763219503,0
0.042,10.9713944526,0
0.0422,8.76254656541,0
0.0424,8.27613006259,0
0.0426,8.23853265174,0
0.0428,6.33046405128,0
0.043,3.52475726686,0
0.0432,1.91511811499,0
0.0434,1.76472847161,0
0.0436,1.8399232933,0
0.0438,1.95271552584,0
0.044,2.96314594234,0
0.0442,4.34720062913,0
0.0444,4.83361713195,0
0.0446,3.89838153715,0
0.0448,2.14070258007,0
0.045,1.27831196878,0
0.0452,0.754298055108,0
0.0454,-0.554561809986,0
0.0456,-2.2017983727,0
0.0458,-3.54825564864,0
0.046,-5.00750515712,0
0.0462,-7.43958767125,0
0.0464,-10.2076970448,0
0.0466,-12.4541423429,0
0.0468,-14.2870161217,0
0.047,-16.1574873113,0
0.0472,-17.9903610901,0
0.0474,-19.1511811499,0
0.0476,-19.4872080094,0
0.0478,-20.0112219231,0
0.048,-21.8088481291,0
0.0482,-23.1177079942,0
0.0484,-22.8944733673,0
0.0486,-22.295264632,0
0.0488,-21.7712507183,0
0.049,-21.0216523396,0
0.0492,-20.460041015,0
0.0494,-20.1992089773,0
0.0496,-20.5352358367,0
0.0498,-21.397626448,0
0.05,-21.9192905235,0
0.0502,-21.8088481291,0
0.0504,-21.3224316263,0
0.0506,-21.0216523396,0
0.0508,-20.9840549287,0
0.051,-21.2848342155,0
0.0512,-21.9568879344,0
0.0514,-22.9673183509,0
0.0516,-23.6041244971,0
0.0518,-23.6417219079,0
0.052,-23.3808898702,0
0.0522,-23.0049157617,0
0.0524,-22.295264632,0
0.0526,-20.9112099452,0
0.0528,-19.1887785608,0
0.053,-18.0279585009,0
0.0532,-16.9446831009,0
0.0534,-14.9614196787,0
0.0536,-12.4165449321,0
0.0538,-9.87167018538,0
0.054,-7.77561453069,0
0.0542,-5.94274075193,0
0.0544,-4.2226592057,0
0.0546,-2.72581228637,0
0.0548,-1.48979740479,0
0.055,-0.479366988293,0
0.0552,0.531063428207,0
0.0554,1.54149384471,0
0.0556,2.25114497443,0
0.0558,3.00074335319,0
0.056,4.01117376969,0
0.0562,4.90881195365,0
0.0564,5.50802068901,0
0.0566,6.44325628382,0
0.0568,8.01529802484,0
0.057,9.88576921445,0
0.0572,11.6434481715,0
0.0574,13.3282821451,0
0.0576,14.9731688696,0
0.0578,16.5828080215,0
0.058,17.8188229031,0
0.0582,18.4532792111,0
0.0584,18.9020983031,0
0.0586,19.4637096276,0
0.0588,20.288502828,0
0.059,20.9981539578,0
0.0592,21.634960104,0
0.0594,21.8957921417,0
0.0596,21.82059732,0
0.0598,21.6725575148,0
0.06,21.3717782281,0
0.0602,21.2237384229,0
0.0604,21.0357513686,0
0.0606,20.8125167417,0
0.0608,20.5117374549,0
0.061,20.3613478116,0
0.0612,20.2133080064,0
0.0614,19.8749313087,0
0.0616,19.4637096276,0
0.0618,19.2780724115,0
0.062,19.165280179,0
0.0622,19.165280179,0
0.0624,18.9396957139,0
0.0626,18.4156818003,0
0.0628,17.8188229031,0
0.063,17.2196141677,0
0.0632,16.3219759837,0
0.0634,15.2739481564,0
0.0636,14.0755306857,0
0.0638,12.8042682314,0
0.064,11.2698239012,0
0.0642,9.73537957107,0
0.0644,8.16333783005,0
0.0646,6.33046405128,0
0.0648,4.53518768336,0
0.065,2.8503537098,0
0.0652,1.50389643386,0
0.0654,0.568660839053,0
0.0656,-0.328977344907,0
0.0658,-1.1913679562,0
0.066,-2.08900614016,0
0.0662,-2.94904691327,0
0.0664,-3.58585305949,0
0.0666,-4.40829642175,0
0.0668,-5.26833719487,0
0.067,-6.05553298446,0
0.0672,-6.87797634673,0
0.0674,-7.77561453069,0
0.0676,-8.93643459058,0
0.0678,-10.3580866882,0
0.068,-11.7797387858,0
0.0682,-13.2013908835,0
0.0684,-14.4374057651,0
0.0686,-15.4102387707,0
0.0688,-16.1950847221,0
0.069,-16.9822805117,0
0.0692,-17.5791394089,0
0.0694,-17.9175161065,0
0.0696,-18.1031533226,0
0.0698,-18.1407507334,0
0.07,-18.1783481443,0
0.0702,-17.9551135174,0
0.0704,-17.355904782,0
0.0706,-16.5311115816,0
0.0708,-15.8590578627,0
0.071,-15.4102387707,0
0.0712,-15.0718620731,0
0.0714,-14.6982378028,0
0.0716,-14.3246135325,0
0.0718,-14.0261840839,0
0.072,-13.5397675811,0
0.0722,-13.2389882943,0
0.0724,-13.2389882943,0
0.0726,-13.314183116,0
0.0728,-13.3893779377,0
0.073,-13.6126125646,0
0.0732,-13.9509892622,0
0.0734,-14.0614316566,0
0.0736,-13.5397675811,0
0.0738,-12.8277666132,0
0.074,-12.1157656453,0
0.0742,-11.2181274613,0
0.0744,-10.3204892774,0
0.0746,-9.27246145002,0
0.0748,-7.96360158492,0
0.075,-6.61714430898,0
0.0752,-5.12029738966,0
0.0754,-3.66104788118,0
0.0756,-2.27464335621,0
0.0758,-0.96578349112,0
0.076,0.00704951453372,0
0.0762,0.643855660746,0
0.0764,1.13027216357,0
0.0766,1.35350679047,0
0.0768,1.50389643386,0
0.077,1.76472847161,0
0.0772,1.80232588245,0
0.0774,1.76472847161,0
0.0776,1.80232588245,0
0.0778,1.87752070415,0
0.078,2.14070258007,0
0.0782,2.73756147726,0
0.0784,3.41196503432,0
0.0786,4.15921357489,0
0.0788,5.16964399139,0
0.079,6.21767181874,0
0.0792,7.19050482439,0
0.0794,7.9025057923,0
0.0796,8.53931193851,0
0.0798,9.28656047909,0
0.08,10.0338090197,0
0.0802,10.7834073984,0
0.0804,11.3826161338,0
0.0806,11.7186429932,0
0.0808,11.9818248691,0
0.081,12.0170724418,0
0.0812,11.9818248691,0
0.0814,11.7186429932,0
0.0816,11.3826161338,0
0.0818,11.0442394362,0
0.082,10.8210048093,0
0.0822,10.7458099876,0
0.0824,10.6706151659,0
0.0826,10.5578229333,0
0.0828,10.4097831281,0
0.083,10.4097831281,0
0.0832,10.5202255225,0
0.0834,10.7834073984,0
0.0836,11.081836847,0
0.0838,11.3074213121,0
0.084,11.5682533498,0
0.0842,11.7938378149,0
0.0844,11.8314352258,0
0.0846,11.7186429932,0
0.0848,11.3826161338,0
0.085,11.0066420253,0
0.0852,10.5202255225,0
0.0854,9.96096403615,0
0.0856,9.24896306824,0
0.0858,8.31372747343,0
0.086,7.30329705693,0
0.0862,6.29286664043,0
0.0864,5.43282586732,0
0.0866,4.75842231026,0
0.0868,4.12161616405,0
0.087,3.44956244517,0
0.0872,3.03834076403,0
0.0874,2.69996406641,0
0.0876,2.10310516923,0
0.0878,1.46629902301,0
0.088,0.867090287647,0
0.0882,0.267881552281,0
0.0884,-0.218534950545,0
0.0886,-0.667354042525,0
0.0888,-1.37700517225,0
0.089,-2.23939578354,0
0.0892,-3.4354634161,0
0.0894,-4.70907570852,0
0.0896,-5.82994851939,0
0.0898,-6.87797634673,0
0.09,-7.92600417408,0
0.0902,-8.86123976888,0
0.0904,-9.61083814764,0
0.0906,-10.3204892774,0
0.0908,-11.0700876561,0
0.091,-11.8925310184,0
0.0912,-12.639779559,0
0.0914,-13.1261960618,0
0.0916,-13.314183116,0
0.0918,-13.3893779377,0
0.092,-13.4269753486,0
0.0922,-13.5397675811,0
0.0924,-13.763002208,0
0.0926,-13.9885866731,0
0.0928,-14.2118213,0
0.093,-14.3246135325,0
0.0932,-14.4374057651,0
0.0934,-14.5126005867,0
0.0936,-14.3998083542,0
0.0938,-14.4374057651,0
0.094,-14.5126005867,0
0.0942,-14.6230429811,0
0.0944,-14.6230429811,0
0.0946,-14.5126005867,0
0.0948,-14.0990290674,0
0.095,-13.5397675811,0
0.0952,-12.865364024,0
0.0954,-12.1157656453,0
0.0956,-11.1429326396,0
0.0958,-10.170099634,0
0.096,-9.12442164481,0
0.0962,-8.07639381746,0
0.0964,-7.06596340096,0
0.0966,-6.05553298446,0
0.0968,-4.93231033543,0
0.097,-3.95947732977,0
0.0972,-3.2122287892,0
0.0974,-2.57542264299,0
0.0976,-2.08900614016,0
0.0978,-1.67778445903,0
0.098,-1.1913679562,0
0.0982,-0.592159220832,0
0.0984,0.00704951453372,0
0.0986,0.6062582499,0
0.0988,1.27831196878,0
0.099,2.06550775838,0
0.0992,2.96314594234,0
0.0994,3.78558930461,0
0.0996,4.64563007772,0
0.0998,5.65606049422,0
0.1,6.85447796495,0
0.1002,8.08814300835,0
0.1004,9.09857342485,0
0.1006,9.99856144699,0
0.1008,10.6706151659,0
0.101,11.1946290795,0
0.1012,11.6434481715,0
0.1014,12.0170724418,0
0.1016,12.205059496,0
0.1018,12.2802543177,0
0.102,12.3178517286,0
0.1022,12.1674620852,0
0.1024,11.8690326366,0
0.1026,11.4930585281,0
0.1028,11.081836847,0
0.103,10.7834073984,0
0.1032,10.6706151659,0
0.1034,10.7458099876,0
0.1036,10.7834073984,0
0.1038,10.7834073984,0
0.104,10.7834073984,0
0.1042,10.8210048093,0
0.1044,10.896199631,0
0.1046,10.9713944526,0
0.1048,10.9337970418,0
0.105,11.0066420253,0
0.1052,11.0066420253,0
0.1054,10.8210048093,0
0.1056,10.4849779498,0
0.1058,9.99856144699,0
0.106,9.17376824655,0
0.1062,8.31372747343,0
0.1064,7.56412909468,0
0.1066,6.70408832157,0
0.1068,5.8816449593,0
0.107,5.02160418619,0
0.1072,4.19681098574,0
0.1074,3.41196503432,0
0.1076,2.66236665557,0
0.1078,1.87752070415,0
0.108,1.31590937963,0
0.1082,0.904687698494,0
0.1084,0.681453071593,0
0.1086,0.568660839053,0
0.1088,0.343076373974,0
0.109,0.119841747073,0
0.1092,-0.293729772238,0
0.1094,-0.704951453372,0
0.1096,-1.07857572366,0
0.1098,-1.45219999395,0
0.11,-1.93861649677,0
0.1102,-2.53782523214,0
0.1104,-3.1370339675,0
0.1106,-3.73624270287,0
0.1108,-4.48349124345,0
0.111,-5.34353201656,0
0.1112,-6.13072780616,0
0.1114,-6.80278152504,0
0.1116,-7.28919802787,0
0.1118,-7.62757472548,0
0.112,-7.88840676323,0
0.1122,-8.15158863916,0
0.1124,-8.4876154986,0
0.1126,-8.7108501255,0
0.1128,-8.78604494719,0
0.113,-8.82364235804,0
0.1132,-8.78604494719,0
0.1134,-8.7108501255,0
0.1136,-8.56281032029,0
0.1138,-8.52521290944,0
0.114,-8.60040773114,0
0.1142,-8.82364235804,0
0.1144,-9.08682423396,0
0.1146,-9.31005886086,0
0.1148,-9.46044850425,0
0.115,-9.53564332594,0
0.1152,-9.68368313115,0
0.1154,-9.87167018538,0
0.1156,-10.0972546505,0
0.1158,-10.3204892774,0
0.116,-10.3580866882,0
0.1162,-10.3956840991,0
0.1164,-10.3204892774,0
0.1166,-10.0220598288,0
0.1168,-9.57324073679,0
0.117,-9.12442164481,0
0.1172,-8.67325271465,0
0.1174,-8.33722585521,0
0.1176,-8.03879640662,0
0.1178,-7.55237990379,0
0.118,-6.95317116842,0
0.1182,-6.31636502221,0
0.1184,-5.75475369769,0
0.1186,-5.23073978402,0
0.1188,-4.81951810289,0
0.119,-4.4458938326,0
0.1192,-4.07226956231,0
0.1194,-3.77149027554,0
0.1196,-3.47306082695,0
0.1198,-3.06183914581,0
0.12,-2.50022782129,0
0.1202,-1.86342167508,0
0.1204,-1.37700517225,0
0.1206,-0.928186080273,0
0.1208,-0.554561809986,0
0.121,-0.0681453071593,0
0.1212,0.568660839053,0
0.1214,1.16786957442,0
0.1216,1.8399232933,0
0.1218,2.6271190829,0
0.122,3.26157539093,0
0.1222,3.8607841263,0
0.1224,4.42239545082,0
0.1226,4.8712145428,0
0.1228,5.32003363478,0
0.123,5.76885272676,0
0.1232,6.33046405128,0
0.1234,6.8920753758,0
0.1236,7.41608928947,0
0.1238,7.75211614891,0
0.124,7.94010320315,0
0.1242,8.23853265174,0
0.1244,8.50171452767,0
0.1246,8.72494915457,0
0.1248,9.02572844134,0
0.125,9.28656047909,0
0.1252,9.47454753332,0
0.1254,9.62258733853,0
0.1256,9.69778216022,0
0.1258,9.62258733853,0
0.126,9.43695012247,0
0.1262,9.32415788993,0
0.1264,9.36175530078,0
0.1266,9.36175530078,0
0.1268,9.24896306824,0
0.127,8.98813103049,0
0.1272,8.68735174372,0
0.1274,8.38892229513,0
0.1276,8.08814300835,0
0.1278,7.78971355976,0
0.128,7.56412909468,0
0.1282,7.37849187863,0
0.1284,7.22810223524,0
0.1286,6.92967278665,0
0.1288,6.59129608903,0
0.129,6.1048795862,0
0.1292,5.54561809986,0
0.1294,5.05920159703,0
0.1296,4.72082489941,0
0.1298,4.34720062913,0
0.13,3.89838153715,0
0.1302,3.29917280178,0
0.1304,2.66236665557,0
0.1306,1.8399232933,0
0.1308,1.13027216357,0
0.131,0.418271195667,0
0.1312,-0.256132361392,0
0.1314,-0.742548864218,0
0.1316,-1.22896536705,0
0.1318,-1.67778445903,0
0.132,-2.12660355101,0
0.1322,-2.72581228637,0
0.1324,-3.28507377271,0
0.1326,-3.73624270287,0
0.1328,-3.88428250808,0
0.133,-4.07226956231,0
0.1332,-4.29550418921,0
0.1334,-4.52108865429,0
0.1336,-4.78192069204,0
0.1338,-5.04510256796,0
0.134,-5.38112942741,0
0.1342,-5.71715628685,0
0.1344,-6.09313039531,0
0.1346,-6.35396243306,0
0.1348,-6.54194948729,0
0.135,-6.76518411419,0
0.1352,-7.02836599012,0
0.1354,-7.36439284956,0
0.1356,-7.73801711985,0
0.1358,-7.92600417408,0
0.136,-8.00119899577,0
0.1362,-8.03879640662,0
0.1364,-7.96360158492,0
0.1366,-7.85080935239,0
0.1368,-7.66517213633,0
0.137,-7.4771850821,0
0.1372,-7.28919802787,0
0.1374,-7.10356081181,0
0.1376,-6.91557375758,0
0.1378,-6.61714430898,0
0.138,-6.24117020052,0
0.1382,-5.90514334108,0
0.1384,-5.64431130333,0
0.1386,-5.53151907079,0
0.1388,-5.4563242491,0
0.139,-5.38112942741,0
0.1392,-5.23073978402,0
0.1394,-5.08269997881,0
0.1396,-4.93231033543,0
0.1398,-4.78192069204,0
0.14,-4.59628347598,0
0.1402,-4.37069901091,0
0.1404,-4.18506179485,0
0.1406,-4.03467215147,0
0.1408,-3.77149027554,0
0.141,-3.36026859441,0
0.1412,-2.83625468073,0
0.1414,-2.27464335621,0
0.1416,-1.67778445903,0
0.1418,-1.1913679562,0
0.142,-0.780146275065,0
0.1422,-0.366574755753,0
0.1424,0.0446469253802,0
0.1426,0.418271195667,0
0.1428,0.716700644261,0
0.143,1.05507734188,0
0.1432,1.35350679047,0
0.1434,1.6166886664,0
0.1436,1.72713106076,0
0.1438,1.72713106076,0
0.144,1.68953364991,0
0.1442,1.80232588245,0
0.1444,1.91511811499,0
0.1446,2.14070258007,0
0.1448,2.47672943951,0
0.145,2.66236665557,0
0.1452,2.8503537098,0
0.1454,3.11353558573,0
0.1456,3.37436762347,0
0.1458,3.63519966122,0
0.146,3.93597894799,0
0.1462,4.27200580743,0
0.1464,4.68322748857,0
0.1466,5.05920159703,0
0.1468,5.28243622393,0
0.147,5.35763104563,0
0.1472,5.35763104563,0
0.1474,5.39522845647,0
0.1476,5.35763104563,0
0.1478,5.32003363478,0
0.148,5.28243622393,0
0.1482,5.16964399139,0
0.1484,4.98400677534,0
0.1486,4.8712145428,0
0.1488,4.68322748857,0
0.149,4.45999286167,0
0.1492,4.30960321828,0
0.1494,4.27200580743,0
0.1496,4.34720062913,0
0.1498,4.42239545082,0
0.15,4.49759027251,0
0.1502,4.42239545082,0
0.1504,4.30960321828,0
0.1506,4.27200580743,0
0.1508,4.19681098574,0
0.151,4.12161616405,0
0.1512,3.97357635884,0
0.1514,3.82318671545,0
0.1516,3.56235467771,0
0.1518,3.26157539093,0
0.152,2.8503537098,0
0.1522,2.17595015274,0
0.1524,1.57909125555,0
0.1526,1.13027216357,0
0.1528,0.716700644261,0
0.153,0.418271195667,0
0.1532,0.0446469253802,0
0.1534,-0.328977344907,0
0.1536,-0.667354042525,0
0.1538,-1.00338090197,0
0.154,-1.26656277789,0
0.1542,-1.4146025831,0
0.1544,-1.52739481564,0
0.1546,-1.56499222649,0
0.1548,-1.60258963733,0
0.155,-1.67778445903,0
0.1552,-1.82582426423,0
0.1554,-2.16420096185,0
0.1556,-2.50022782129,0
0.1558,-2.76105985904,0
0.156,-2.98664432412,0
0.1562,-3.2122287892,0
0.1564,-3.47306082695,0
0.1566,-3.80908768639,0
0.1568,-4.18506179485,0
0.157,-4.55868606514,0
0.1572,-4.85711551373,0
0.1574,-5.12029738966,0
0.1576,-5.26833719487,0
0.1578,-5.26833719487,0
0.158,-5.19549221135,0
0.1582,-5.08269997881,0
0.1584,-4.93231033543,0
0.1586,-4.93231033543,0
0.1588,-4.81951810289,0
0.159,-4.63388088683,0
0.1592,-4.37069901091,0
0.1594,-4.10986697316,0
0.1596,-3.92187991893,0
0.1598,-3.77149027554,0
0.16,-3.73624270287,0
0.1602,-3.73624270287,0
0.1604,-3.80908768639,0
0.1606,-3.88428250808,0
0.1608,-3.95947732977,0
0.161,-3.88428250808,0
0.1612,-3.80908768639,0
0.1614,-3.66104788118,0
0.1616,-3.58585305949,0
0.1618,-3.54825564864,0
0.162,-3.47306082695,0
0.1622,-3.24747636187,0
0.1624,-2.91144950243,0
0.1626,-2.46263041045,0
0.1628,-1.93861649677,0
0.163,-1.45219999395,0
0.1632,-1.00338090197,0
0.1634,-0.592159220832,0
0.1636,-0.328977344907,0
0.1638,-0.143340128852,0
0.164,0.119841747073,0
0.1642,0.343076373974,0
0.1644,0.6062582499,0
0.1646,0.791895465954,0
0.1648,0.904687698494,0
0.165,0.904687698494,0
0.1652,0.829492876801,0
0.1654,0.791895465954,0
0.1656,0.829492876801,0
0.1658,0.904687698494,0
0.166,1.01747993103,0
0.1662,1.16786957442,0
0.1664,1.46629902301,0
0.1666,1.76472847161,0
0.1668,1.95271552584,0
0.167,2.10310516923,0
0.1672,2.43913202867,0
0.1674,2.73756147726,0
0.1676,3.00074335319,0
0.1678,3.26157539093,0
0.168,3.44956244517,0
0.1682,3.56235467771,0
0.1684,3.52475726686,0
0.1686,3.44956244517,0
0.1688,3.33677021263,0
0.169,3.18638056924,0
0.1692,2.96314594234,0
0.1694,2.81275629895,0
0.1696,2.69996406641,0
0.1698,2.55192426121,0
0.17,2.25114497443,0
0.1702,1.99031293669,0
0.1704,1.8399232933,0
0.1706,1.8399232933,0
0.1708,1.87752070415,0
0.171,1.99031293669,0
0.1712,2.10310516923,0
0.1714,2.21354756359,0
0.1716,2.28874238528,0
0.1718,2.40153461782,0
0.172,2.40153461782,0
0.1722,2.25114497443,0
0.1724,2.21354756359,0
0.1726,2.10310516923,0
0.1728,2.06550775838,0
0.173,1.87752070415,0
0.1732,1.57909125555,0
0.1734,1.20311714709,0
0.1736,0.829492876801,0
0.1738,0.455868606514,0
0.174,0.15743915792,0
0.1742,-0.0681453071593,0
0.1744,-0.293729772238,0
0.1746,-0.479366988293,0
0.1748,-0.592159220832,0
0.175,-0.742548864218,0
0.1752,-0.890588669427,0
0.1754,-1.04097831281,0
0.1756,-1.07857572366,0
0.1758,-1.07857572366,0
0.176,-1.00338090197,0
0.1762,-0.96578349112,0
0.1764,-0.96578349112,0
0.1766,-1.15377054535,0
0.1768,-1.33940776141,0
0.177,-1.52739481564,0
0.1772,-1.71538186987,0
0.1774,-1.93861649677,0
0.1776,-2.12660355101,0
0.1778,-2.31224076706,0
0.178,-2.57542264299,0
0.1782,-2.83625468073,0
0.1784,-3.02424173497,0
0.1786,-3.32267118356,0
0.1788,-3.47306082695,0
0.179,-3.51065823779,0
0.1792,-3.4354634161,0
0.1794,-3.32267118356,0
0.1796,-3.2122287892,0
0.1798,-3.1370339675,0
0.18,-3.06183914581,0
0.1802,-2.94904691327,0
0.1804,-2.83625468073,0
0.1806,-2.72581228637,0
0.1808,-2.57542264299,0
0.181,-2.38743558875,0
0.1812,-2.23939578354,0
0.1814,-2.2017983727,0
0.1816,-2.23939578354,0
0.1818,-2.31224076706,0
0.182,-2.46263041045,0
0.1822,-2.53782523214,0
0.1824,-2.46263041045,0
0.1826,-2.27464335621,0
0.1828,-2.2017983727,0
0.183,-2.12660355101,0
0.1832,-2.01381131847,0
0.1834,-1.90101908593,0
0.1836,-1.78822685339,0
0.1838,-1.56499222649,0
0.184,-1.30181035056,0
0.1842,-0.96578349112,0
0.1844,-0.629756631679,0
0.1846,-0.366574755753,0
0.1848,-0.143340128852,0
0.185,-0.0305478963128,0
0.1852,0.0446469253802,0
0.1854,0.192686730588,0
0.1856,0.343076373974,0
0.1858,0.531063428207,0
0.186,0.6062582499,0
0.1862,0.643855660746,0
0.1864,0.681453071593,0
0.1866,0.716700644261,0
0.1868,0.681453071593,0
0.187,0.681453071593,0
0.1872,0.754298055108,0
0.1874,0.94228510934,0
0.1876,1.16786957442,0
0.1878,1.39110420132,0
0.188,1.54149384471,0
