"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0424,3.59055273584,0
0.0426,5.46337376363,0
0.0428,6.36101194759,0
0.043,7.33384495325,0
0.0432,8.45706760228,0
0.0434,8.34427536975,0
0.0436,5.64901097969,0
0.0438,2.05845824385,0
0.044,-2.17125047639,0
0.0442,-8.15863815369,0
0.0444,-13.9956361876,0
0.0446,-19.1958280753,0
0.0448,-23.0495626871,0
0.045,-26.2688409908,0
0.0452,-29.1497425969,0
0.0454,-31.0202137865,0
0.0456,-31.7698121653,0
0.0458,-32.7778927436,0
0.046,-33.3019066573,0
0.0462,-32.1434364356,0
0.0464,-30.7217843379,0
0.0466,-28.9993529535,0
0.0468,-27.0160895314,0
0.047,-24.5840070173,0
0.0472,-22.3399115574,0
0.0474,-20.8806620489,0
0.0476,-19.9830238649,0
0.0478,-19.1582306645,0
0.048,-19.3462177187,0
0.0482,-20.9558568706,0
0.0484,-23.0871600979,0
0.0486,-25.4440477904,0
0.0488,-28.5129364507,0
0.049,-32.1434364356,0
0.0492,-34.7987535766,0
0.0494,-35.6987415988,0
0.0496,-36.3707953176,0
0.0498,-36.521184961,0
0.05,-35.3603649011,0
0.0502,-33.8635179818,0
0.0504,-33.0034772087,0
0.0506,-31.8802545597,0
0.0508,-29.7865487431,0
0.051,-26.9032972988,0
0.0512,-23.1247575088,0
0.0514,-19.0454384319,0
0.0516,-14.1812734037,0
0.0518,-9.76592746738,0
0.052,-7.22105272071,0
0.0522,-6.10017990984,0
0.0524,-5.68895822871,0
0.0526,-6.062582499,0
0.0528,-6.77223362873,0
0.053,-7.0730129155,0
0.0532,-6.69938864521,0
0.0534,-5.98738767731,0
0.0536,-6.32341453675,0
0.0538,-6.84742845042,0
0.054,-7.0730129155,0
0.0542,-7.52183200748,0
0.0544,-6.99781809381,0
0.0546,-5.24013913673,0
0.0548,-2.28404270892,0
0.055,1.04802782735,0
0.0552,4.2649562929,0
0.0554,7.48423459663,0
0.0556,10.5883708296,0
0.0558,13.2836352197,0
0.056,15.6405229121,0
0.0562,18.4838271074,0
0.0564,20.9159096215,0
0.0566,22.5631461843,0
0.0568,23.3103947248,0
0.057,23.3103947248,0
0.0572,22.1519245031,0
0.0574,19.9430766159,0
0.0576,18.5214245183,0
0.0578,17.3253568857,0
0.058,16.7637455612,0
0.0582,15.7533151447,0
0.0584,15.229301231,0
0.0586,15.5277306796,0
0.0588,15.3773410362,0
0.059,14.8556769607,0
0.0592,14.780482139,0
0.0594,16.0893420041,0
0.0596,18.1853976588,0
0.0598,20.0182714376,0
0.06,22.2271193248,0
0.0602,24.6967992498,0
0.0604,26.1560487583,0
0.0606,26.5672704394,0
0.0608,27.2017267474,0
0.061,27.5777008559,0
0.0612,27.2393241583,0
0.0614,26.3416859743,0
0.0616,25.5568400229,0
0.0618,24.4712147847,0
0.062,22.4503539517,0
0.0622,20.168661081,0
0.0624,18.2605924805,0
0.0626,16.575758507,0
0.0628,14.4797028523,0
0.063,12.7220238952,0
0.0632,11.4484116028,0
0.0634,10.2523439702,0
0.0636,8.94348410511,0
0.0638,8.04349608297,0
0.064,7.93305368861,0
0.0642,8.15628831551,0
0.0644,8.23148313721,0
0.0646,8.45706760228,0
0.0648,8.98108151596,0
0.065,8.83069187257,0
0.0652,7.85785886692,0
0.0654,6.92262327211,0
0.0656,5.98738767731,0
0.0658,4.75137279573,0
0.066,3.2545258764,0
0.0662,1.57204174102,0
0.0664,-0.11279223254,0
0.0666,-2.20884788723,0
0.0668,-4.7537226339,0
0.067,-7.03541550465,0
0.0672,-9.05627633765,0
0.0674,-11.0771371707,0
0.0676,-12.6844264843,0
0.0678,-13.9204413659,0
0.068,-15.1165089985,0
0.0682,-16.4653161126,0
0.0684,-17.8869682102,0
0.0686,-18.59661934,0
0.0688,-19.2334254862,0
0.069,-19.5694523456,0
0.0692,-19.4214125404,0
0.0694,-18.4861769456,0
0.0696,-18.6342167508,0
0.0698,-18.59661934,0
0.07,-18.5590219291,0
0.0702,-18.373384713,0
0.0704,-18.0350080154,0
0.0706,-17.4005517074,0
0.0708,-17.1749672423,0
0.071,-16.6885507395,0
0.0712,-17.7741759777,0
0.0714,-19.0454384319,0
0.0716,-19.9078290432,0
0.0718,-20.168661081,0
0.072,-20.843064638,0
0.0722,-20.3190507244,0
0.0724,-18.7846063942,0
0.0726,-17.9621630319,0
0.0728,-17.1373698315,0
0.073,-16.6509533286,0
0.0732,-15.9037047881,0
0.0734,-15.4924831069,0
0.0736,-14.8556769607,0
0.0738,-13.65725949,0
0.074,-11.9747753546,0
0.0742,-9.99151193246,0
0.0744,-8.90588669427,0
0.0746,-7.89545627777,0
0.0748,-6.80983103957,0
0.075,-6.10017990984,0
0.0752,-5.79940062307,0
0.0754,-4.7537226339,0
0.0756,-2.99369383865,0
0.0758,-1.68483397356,0
0.076,-0.486416502827,0
0.0762,0.89763818396,0
0.0764,2.13130322736,0
0.0766,3.17933105471,0
0.0768,4.041721666,0
0.077,5.16259447686,0
0.0772,6.32341453675,0
0.0774,7.44663718579,0
0.0776,8.26908054805,0
0.0778,9.12912132117,0
0.078,9.84112228907,0
0.0782,10.1395517377,0
0.0784,10.4755785971,0
0.0786,11.5236064245,0
0.0788,12.6844264843,0
0.079,13.9180915277,0
0.0792,15.2668986419,0
0.0794,16.4253688636,0
0.0796,17.1373698315,0
0.0798,17.3253568857,0
0.08,17.4357992801,0
0.0802,17.4357992801,0
0.0804,17.5861889235,0
0.0806,17.3606044584,0
0.0808,17.6237863343,0
0.081,17.6237863343,0
0.0812,16.9869801881,0
0.0814,16.2021342367,0
0.0816,15.3773410362,0
0.0818,14.780482139,0
0.082,14.554897674,0
0.0822,14.4421054414,0
0.0824,14.4421054414,0
0.0826,14.6300924956,0
0.0828,14.6676899065,0
0.083,14.554897674,0
0.0832,14.4797028523,0
0.0834,14.4421054414,0
0.0836,14.1436759928,0
0.0838,13.8452465442,0
0.084,13.8076491334,0
0.0842,13.2836352197,0
0.0844,12.2732048032,0
0.0846,11.3379692084,0
0.0848,10.3275387919,0
0.085,9.24191355371,0
0.0852,8.3066779589,0
0.0854,7.48423459663,0
0.0856,6.47380418013,0
0.0858,5.31298412025,0
0.086,4.00412425515,0
0.0862,2.69291455188,0
0.0864,1.30885986509,0
0.0866,0,0
0.0868,-0.972833005653,0
0.087,-1.68483397356,0
0.0872,-2.28404270892,0
0.0874,-2.95609642781,0
0.0876,-3.48011034148,0
0.0878,-3.66809739571,0
0.088,-4.041721666,0
0.0882,-4.49054075798,0
0.0884,-4.90176243911,0
0.0886,-5.38817894194,0
0.0888,-6.02498508815,0
0.089,-6.62419382352,0
0.0892,-7.14820773719,0
0.0894,-7.70981906171,0
0.0896,-8.41947019144,0
0.0898,-9.35470578625,0
0.09,-10.2899413811,0
0.0902,-11.5259562626,0
0.0904,-12.9100109494,0
0.0906,-14.0708310093,0
0.0908,-14.8180795499,0
0.091,-15.229301231,0
0.0912,-15.3044960527,0
0.0914,-15.3044960527,0
0.0916,-15.1165089985,0
0.0918,-14.8932743716,0
0.092,-14.8932743716,0
0.0922,-14.7428847282,0
0.0924,-14.3692604579,0
0.0926,-14.1812734037,0
0.0928,-14.106078582,0
0.093,-13.8452465442,0
0.0932,-13.6196620791,0
0.0934,-13.5468170956,0
0.0936,-13.4340248631,0
0.0938,-13.2836352197,0
0.094,-13.0604005928,0
0.0942,-12.8348161277,0
0.0944,-12.6844264843,0
0.0946,-12.3483996249,0
0.0948,-12.1604125707,0
0.095,-11.8619831221,0
0.0952,-11.4131640301,0
0.0954,-10.6635656513,0
0.0956,-9.72833005653,0
0.0958,-8.79309446173,0
0.096,-7.89545627777,0
0.0962,-6.88502586127,0
0.0964,-5.91219285561,0
0.0966,-5.2753867094,0
0.0968,-4.37774852544,0
0.097,-3.32972069809,0
0.0972,-2.31929028159,0
0.0974,-1.23601488158,0
0.0976,-0.187987054233,0
0.0978,0.747248540574,0
0.098,1.60963915187,0
0.0982,2.35688769244,0
0.0984,3.0312912495,0
0.0986,3.74094237923,0
0.0988,4.18976147121,0
0.099,4.71377538488,0
0.0992,5.35058153109,0
0.0994,5.87459544477,0
0.0996,6.32341453675,0
0.0998,6.62184398534,0
0.1,7.22105272071,0
0.1002,7.82026145607,0
0.1004,8.15628831551,0
0.1006,8.64270481834,0
0.1008,9.24191355371,0
0.101,9.5403430023,0
0.1012,9.80352487823,0
0.1014,10.2523439702,0
0.1016,10.5507734188,0
0.1018,10.8891501164,0
0.102,11.187579565,0
0.1022,11.4860090136,0
0.1024,11.8243857112,0
0.1026,11.7867883004,0
0.1028,11.5612038353,0
0.103,11.3003717976,0
0.1032,10.9267475273,0
0.1034,10.4403310244,0
0.1036,9.98916209428,0
0.1038,9.57794041315,0
0.104,9.27951096455,0
0.1042,8.86828928342,0
0.1044,8.38187278059,0
0.1046,8.08109349382,0
0.1048,7.66987181269,0
0.105,7.03306566647,0
0.1052,6.62184398534,0
0.1054,6.2858171259,0
0.1056,6.02498508815,0
0.1058,5.76180321223,0
0.106,5.50097117448,0
0.1062,5.35058153109,0
0.1064,5.16259447686,0
0.1066,4.60098315234,0
0.1068,4.11456664951,0
0.107,3.66574755753,0
0.1072,2.99369383865,0
0.1074,2.13130322736,0
0.1076,1.49684691933,0
0.1078,0.89763818396,0
0.108,0.223234626901,0
0.1082,-0.486416502827,0
0.1084,-1.12322264904,0
0.1086,-1.68483397356,0
0.1088,-2.35688769244,0
0.109,-2.95609642781,0
0.1092,-3.21927830373,0
0.1094,-3.63049998487,0
0.1096,-4.00412425515,0
0.1098,-4.30255370375,0
0.11,-4.60333299052,0
0.1102,-4.86416502827,0
0.1104,-5.0521520825,0
0.1106,-5.12734690419,0
0.1108,-5.16494431504,0
0.111,-5.20254172588,0
0.1112,-5.42577635279,0
0.1114,-5.72655563956,0
0.1116,-5.98738767731,0
0.1118,-6.51140159098,0
0.112,-6.96022068296,0
0.1122,-7.11061032634,0
0.1124,-7.14820773719,0
0.1126,-7.18580514804,0
0.1128,-7.22105272071,0
0.113,-7.2962475424,0
0.1132,-7.37144236409,0
0.1134,-7.55942941832,0
0.1136,-7.82026145607,0
0.1138,-7.67222165086,0
0.114,-7.40903977494,0
0.1142,-7.18580514804,0
0.1144,-6.84742845042,0
0.1146,-6.54899900182,0
0.1148,-6.51140159098,0
0.115,-6.62419382352,0
0.1152,-6.77223362873,0
0.1154,-6.62419382352,0
0.1156,-6.43620676929,0
0.1158,-6.36101194759,0
0.116,-6.13777732069,0
0.1162,-5.91219285561,0
0.1164,-5.91219285561,0
0.1166,-5.91219285561,0
0.1168,-5.79940062307,0
0.117,-5.61376340702,0
0.1172,-5.31298412025,0
0.1174,-4.86416502827,0
0.1176,-4.26730613108,0
0.1178,-3.66809739571,0
0.118,-3.29212328725,0
0.1182,-2.84330419527,0
0.1184,-2.24644529808,0
0.1186,-1.68483397356,0
0.1188,-1.04802782735,0
0.119,-0.411221681134,0
0.1192,0.260832037748,0
0.1194,0.935235594807,0
0.1196,1.30885986509,0
0.1198,1.60963915187,0
0.12,1.98326342215,0
0.1202,2.20649804905,0
0.1204,2.65531714103,0
0.1206,3.17933105471,0
0.1208,3.59055273584,0
0.121,4.07696923867,0
0.1212,4.41534593629,0
0.1214,4.71377538488,0
0.1216,5.08739965517,0
0.1218,5.38817894194,0
0.122,5.76180321223,0
0.1222,6.39860935844,0
0.1224,6.99781809381,0
0.1226,7.59467699099,0
0.1228,8.04349608297,0
0.123,8.38187278059,0
0.1232,8.68030222919,0
0.1234,8.79309446173,0
0.1236,8.94348410511,0
0.1238,9.24191355371,0
0.124,9.3171083754,0
0.1242,9.27951096455,0
0.1244,9.35470578625,0
0.1246,9.20431614286,0
0.1248,8.94348410511,0
0.125,8.60510740749,0
0.1252,8.34427536975,0
0.1254,8.11869090467,0
0.1256,7.97065109946,0
0.1258,7.70746922353,0
0.126,7.63227440184,0
0.1262,7.44663718579,0
0.1264,7.03306566647,0
0.1266,6.80983103957,0
0.1268,6.58424657449,0
0.127,6.39860935844,0
0.1272,6.21062230421,0
0.1274,6.13542748251,0
0.1276,6.21062230421,0
0.1278,6.21062230421,0
0.128,5.79940062307,0
0.1282,5.38817894194,0
0.1284,5.0521520825,0
0.1286,4.67617797403,0
0.1288,4.41534593629,0
0.129,4.22735888205,0
0.1292,4.00412425515,0
0.1294,3.48011034148,0
0.1296,2.80570678442,0
0.1298,1.98326342215,0
0.13,1.38405468679,0
0.1302,0.784845951421,0
0.1304,0.260832037748,0
0.1306,-0.150389643386,0
0.1308,-0.636806146213,0
0.131,-1.31120970327,0
0.1312,-2.13365306554,0
0.1314,-2.88090160611,0
0.1316,-3.36731810894,0
0.1318,-3.78088962825,0
0.132,-3.96652684431,0
0.1322,-4.00412425515,0
0.1324,-4.00412425515,0
0.1326,-4.22970872023,0
0.1328,-4.49054075798,0
0.133,-4.67852781221,0
0.1332,-4.82656761742,0
0.1334,-4.90176243911,0
0.1336,-4.90176243911,0
0.1338,-4.86416502827,0
0.134,-4.97695726081,0
0.1342,-5.31298412025,0
0.1344,-5.79940062307,0
0.1346,-6.36101194759,0
0.1348,-6.88502586127,0
0.135,-7.40903977494,0
0.1352,-7.78266404523,0
0.1354,-7.97065109946,0
0.1356,-8.23148313721,0
0.1358,-8.53226242398,0
0.136,-8.75549705088,0
0.1362,-9.0186789268,0
0.1364,-9.0938737485,0
0.1366,-9.0186789268,0
0.1368,-8.68265206736,0
0.137,-8.19623556454,0
0.1372,-7.82026145607,0
0.1374,-7.37144236409,0
0.1376,-6.88502586127,0
0.1378,-6.43620676929,0
0.138,-6.02498508815,0
0.1382,-5.50097117448,0
0.1384,-4.97695726081,0
0.1386,-4.45294334713,0
0.1388,-4.00412425515,0
0.139,-3.63049998487,0
0.1392,-3.29212328725,0
0.1394,-3.21927830373,0
0.1396,-3.14408348204,0
0.1398,-2.95609642781,0
0.14,-2.73286180091,0
0.1402,-2.50727733583,0
0.1404,-2.20884788723,0
0.1406,-1.94566601131,0
0.1408,-1.60963915187,0
0.141,-1.45924950848,0
0.1412,-1.23601488158,0
0.1414,-0.860040773114,0
0.1416,-0.373624270287,0
0.1418,0.185637216055,0
0.142,0.860040773114,0
0.1422,1.60963915187,0
0.1424,2.35688769244,0
0.1426,2.88090160611,0
0.1428,3.21692846555,0
0.143,3.62815014669,0
0.1432,3.96652684431,0
0.1434,4.2649562929,0
0.1436,4.67617797403,0
0.1438,5.01455467165,0
0.144,5.12499706601,0
0.1442,5.0521520825,0
0.1444,4.82656761742,0
0.1446,4.56573557967,0
0.1448,4.2649562929,0
0.145,4.07696923867,0
0.1452,4.041721666,0
0.1454,4.00412425515,0
0.1456,3.85373461177,0
0.1458,3.77853979007,0
0.146,3.66574755753,0
0.1462,3.51770775233,0
0.1464,3.44251293063,0
0.1466,3.51770775233,0
0.1468,3.81613720092,0
0.147,4.15216406036,0
0.1472,4.30255370375,0
0.1474,4.45294334713,0
0.1476,4.52813816883,0
0.1478,4.45294334713,0
0.148,4.30255370375,0
0.1482,4.22735888205,0
0.1484,4.15216406036,0
0.1486,4.07696923867,0
0.1488,3.81613720092,0
0.149,3.51770775233,0
0.1492,3.10413623301,0
0.1494,2.46967992498,0
0.1496,1.75767895707,0
0.1498,1.27126245425,0
0.15,0.822443362267,0
0.1502,0.486416502827,0
0.1504,0.223234626901,0
0.1506,0,0
0.1508,-0.150389643386,0
0.151,-0.411221681134,0
0.1512,-0.599208735366,0
0.1514,-0.636806146213,0
0.1516,-0.636806146213,0
0.1518,-0.486416502827,0
0.152,-0.300779286772,0
0.1522,-0.150389643386,0
0.1524,-0.075194821693,0
0.1526,-0.187987054233,0
0.1528,-0.338376697619,0
0.153,-0.486416502827,0
0.1532,-0.712000967906,0
0.1534,-0.972833005653,0
0.1536,-1.08562523819,0
0.1538,-1.31120970327,0
0.154,-1.64723656271,0
0.1542,-2.09605565469,0
0.1544,-2.58247215752,0
0.1546,-2.99369383865,0
0.1548,-3.36731810894,0
0.155,-3.55530516317,0
0.1552,-3.55530516317,0
0.1554,-3.51770775233,0
0.1556,-3.51770775233,0
0.1558,-3.40491551979,0
0.156,-3.32972069809,0
0.1562,-3.29212328725,0
0.1564,-3.18168089289,0
0.1566,-2.99369383865,0
0.1568,-2.65766697921,0
0.157,-2.28404270892,0
0.1572,-2.05845824385,0
0.1574,-1.87047118961,0
0.1576,-1.7976262061,0
0.1578,-1.87047118961,0
0.158,-1.98326342215,0
0.1582,-2.09605565469,0
0.1584,-2.13365306554,0
0.1586,-2.20884788723,0
0.1588,-2.31929028159,0
0.159,-2.39448510329,0
0.1592,-2.54487474667,0
0.1594,-2.73286180091,0
0.1596,-2.84330419527,0
0.1598,-2.77045921175,0
0.16,-2.65766697921,0
0.1602,-2.43208251413,0
0.1604,-2.17125047639,0
0.1606,-1.7976262061,0
0.1608,-1.53444433017,0
0.161,-1.31120970327,0
0.1612,-0.972833005653,0
0.1614,-0.674403557059,0
0.1616,-0.338376697619,0
0.1618,-0.075194821693,0
0.162,0.260832037748,0
0.1622,0.56161132452,0
0.1624,0.672053718881,0
0.1626,0.747248540574,0
0.1628,0.822443362267,0
0.163,0.860040773114,0
0.1632,0.89763818396,0
0.1634,1.0104304165,0
0.1636,1.12322264904,0
0.1638,1.2336650434,0
0.164,1.27126245425,0
0.1642,1.38405468679,0
0.1644,1.49684691933,0
0.1646,1.64488672453,0
0.1648,1.75767895707,0
0.165,2.05845824385,0
0.1652,2.50727733583,0
0.1654,2.80570678442,0
0.1656,2.99369383865,0
0.1658,3.17933105471,0
0.166,3.32972069809,0
0.1662,3.48011034148,0
0.1664,3.55530516317,0
0.1666,3.66574755753,0
0.1668,3.85373461177,0
0.167,3.89133202261,0
0.1672,3.89133202261,0
0.1674,3.81613720092,0
0.1676,3.66574755753,0
0.1678,3.51770775233,0
0.168,3.36731810894,0
0.1682,3.32972069809,0
0.1684,3.32972069809,0
0.1686,3.2545258764,0
0.1688,3.21692846555,0
0.169,3.17933105471,0
0.1692,3.06888866035,0
0.1694,2.91849901696,0
0.1696,2.84330419527,0
0.1698,2.88090160611,0
0.17,2.88090160611,0
0.1702,2.88090160611,0
0.1704,2.80570678442,0
0.1706,2.69291455188,0
0.1708,2.50727733583,0
0.171,2.16890063821,0
0.1712,2.020860833,0
0.1714,1.87047118961,0
0.1716,1.75767895707,0
0.1718,1.57204174102,0
0.172,1.38405468679,0
0.1722,1.15847022171,0
0.1724,0.860040773114,0
0.1726,0.524013913673,0
0.1728,0.298429448594,0
0.173,0.185637216055,0
0.1732,0.0375974108465,0
0.1734,-0.075194821693,0
0.1736,-0.187987054233,0
0.1738,-0.373624270287,0
0.174,-0.636806146213,0
0.1742,-0.860040773114,0
0.1744,-1.0104304165,0
0.1746,-1.12322264904,0
0.1748,-1.31120970327,0
0.175,-1.38405468679,0
0.1752,-1.42165209763,0
0.1754,-1.64723656271,0
0.1756,-1.87047118961,0
0.1758,-2.13365306554,0
0.176,-2.35688769244,0
0.1762,-2.58247215752,0
0.1764,-2.69526439006,0
0.1766,-2.69526439006,0
0.1768,-2.69526439006,0
0.177,-2.73286180091,0
0.1772,-2.80570678442,0
0.1774,-2.88090160611,0
0.1776,-2.99369383865,0
0.1778,-3.06888866035,0
0.178,-3.0312912495,0
0.1782,-2.88090160611,0
0.1784,-2.73286180091,0
0.1786,-2.62006956837,0
0.1788,-2.58247215752,0
0.179,-2.58247215752,0
0.1792,-2.65766697921,0
0.1794,-2.69526439006,0
0.1796,-2.65766697921,0
0.1798,-2.50727733583,0
0.18,-2.35688769244,0
0.1802,-2.24644529808,0
0.1804,-2.13365306554,0
0.1806,-2.05845824385,0
0.1808,-2.09605565469,0
0.181,-2.05845824385,0
0.1812,-1.90806860046,0
0.1814,-1.72243138441,0
0.1816,-1.53444433017,0
0.1818,-1.34645727594,0
0.182,-1.12322264904,0
0.1822,-0.935235594807,0
0.1824,-0.89763818396,0
0.1826,-0.787195789599,0
0.1828,-0.599208735366,0
0.183,-0.411221681134,0
0.1832,-0.225584465079,0
0.1834,-0.0375974108465,0
0.1836,0.185637216055,0
0.1838,0.223234626901,0
0.184,0.223234626901,0
0.1842,0.223234626901,0
0.1844,0.260832037748,0
0.1846,0.336026859441,0
0.1848,0.411221681134,0
0.185,0.599208735366,0
0.1852,0.784845951421,0
0.1854,0.860040773114,0
0.1856,0.89763818396,0
0.1858,0.89763818396,0
0.186,0.972833005653,0
0.1862,1.04802782735,0
0.1864,1.15847022171,0
0.1866,1.38405468679,0
0.1868,1.49684691933,0
0.187,1.53444433017,0
0.1872,1.49684691933,0
0.1874,1.49684691933,0
0.1876,1.45924950848,0
0.1878,1.38405468679,0
0.188,1.42165209763,0
