"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0434,11.1194342579,0
0.0436,10.4097831281,0
0.0438,11.0066420253,0
0.044,12.205059496,0
0.0442,12.5786837663,0
0.0444,12.1298646744,0
0.0446,11.530655939,0
0.0448,10.7834073984,0
0.045,9.02572844134,0
0.0452,6.40565887297,0
0.0454,3.71039448291,0
0.0456,1.09267475273,0
0.0458,-1.1913679562,0
0.046,-3.66104788118,0
0.0462,-6.39155984391,0
0.0464,-8.74844753635,0
0.0466,-10.9196980127,0
0.0468,-13.7254047972,0
0.047,-16.6063064033,0
0.0472,-18.9655439339,0
0.0474,-21.1720419829,0
0.0476,-23.0049157617,0
0.0478,-23.6041244971,0
0.048,-23.8297089621,0
0.0482,-23.4913322645,0
0.0484,-23.0801105834,0
0.0486,-23.8297089621,0
0.0488,-24.6145549136,0
0.049,-24.9881791839,0
0.0492,-25.2137636489,0
0.0494,-25.2513610598,0
0.0496,-25.0257765947,0
0.0498,-24.6521523244,0
0.05,-24.3889704485,0
0.0502,-24.7273471461,0
0.0504,-26.2241940654,0
0.0506,-28.1698600767,0
0.0508,-29.7419018178,0
0.051,-30.9003720395,0
0.0512,-31.8732050451,0
0.0514,-32.3972189588,0
0.0516,-32.585206013,0
0.0518,-32.8460380508,0
0.052,-33.1092199267,0
0.0522,-32.3972189588,0
0.0524,-30.8251772178,0
0.0526,-28.8043163848,0
0.0528,-26.1865966546,0
0.053,-23.2305002268,0
0.0532,-20.0112219231,0
0.0534,-17.2807099603,0
0.0536,-15.2974465382,0
0.0538,-13.9133918514,0
0.054,-12.3413501104,0
0.0542,-10.5084763316,0
0.0544,-8.67325271465,0
0.0546,-7.10356081181,0
0.0548,-5.86754593023,0
0.055,-5.08269997881,0
0.0552,-4.59628347598,0
0.0554,-4.147464384,0
0.0556,-3.66104788118,0
0.0558,-3.06183914581,0
0.056,-1.75297928072,0
0.0562,-0.218534950545,0
0.0564,1.65428607725,0
0.0566,3.93597894799,0
0.0568,5.91924237015,0
0.057,7.86490838145,0
0.0572,9.99856144699,0
0.0574,12.0922672635,0
0.0576,14.2635177399,0
0.0578,16.3219759837,0
0.058,18.3052394059,0
0.0582,19.7644889144,0
0.0584,20.6997245092,0
0.0586,21.4469730498,0
0.0588,22.2717662502,0
0.059,22.9814173799,0
0.0592,23.5806261153,0
0.0594,23.9542503856,0
0.0596,24.104640029,0
0.0598,24.2174322615,0
0.06,24.5158617101,0
0.0602,24.5158617101,0
0.0604,24.0670426181,0
0.0606,23.841458153,0
0.0608,23.8790555639,0
0.061,23.655820937,0
0.0612,23.3926390611,0
0.0614,23.0566122016,0
0.0616,23.0566122016,0
0.0618,23.4678338828,0
0.062,23.655820937,0
0.0622,23.655820937,0
0.0624,23.841458153,0
0.0626,23.8038607422,0
0.0628,23.3550416502,0
0.063,22.7205853422,0
0.0632,21.82059732,0
0.0634,20.288502828,0
0.0636,18.6412662653,0
0.0638,16.9188348809,0
0.064,14.9731688696,0
0.0642,13.1402950909,0
0.0644,11.3826161338,0
0.0646,9.69778216022,0
0.0648,8.23853265174,0
0.065,7.1153100027,0
0.0652,5.95683978099,0
0.0654,4.57278509421,0
0.0656,3.29917280178,0
0.0658,1.87752070415,0
0.066,0.568660839053,0
0.0662,-0.293729772238,0
0.0664,-1.1913679562,0
0.0666,-2.16420096185,0
0.0668,-2.98664432412,0
0.067,-3.73624270287,0
0.0672,-4.85711551373,0
0.0674,-6.57954689814,0
0.0676,-8.37482326606,0
0.0678,-9.87167018538,0
0.068,-11.107685067,0
0.0682,-12.6021821481,0
0.0684,-13.6126125646,0
0.0686,-14.1366264783,0
0.0688,-15.2974465382,0
0.069,-16.3830717764,0
0.0692,-17.2431125495,0
0.0694,-18.1783481443,0
0.0696,-18.3287377877,0
0.0698,-18.253542966,0
0.07,-18.4415300202,0
0.0702,-17.9175161065,0
0.0704,-17.4310996037,0
0.0706,-17.6919316415,0
0.0708,-17.6543342306,0
0.071,-17.3183073712,0
0.0712,-17.0175280844,0
0.0714,-16.0094475061,0
0.0716,-14.9614196787,0
0.0718,-14.5126005867,0
0.072,-14.0990290674,0
0.0722,-13.9509892622,0
0.0724,-14.5478481594,0
0.0726,-15.335043949,0
0.0728,-16.0446950787,0
0.073,-16.90708569,0
0.0732,-17.2055151386,0
0.0734,-17.0175280844,0
0.0736,-16.9446831009,0
0.0738,-17.0551254952,0
0.074,-16.7566960467,0
0.0742,-16.1574873113,0
0.0744,-15.3726413599,0
0.0746,-14.0614316566,0
0.0748,-12.3413501104,0
0.075,-10.618918726,0
0.0752,-8.82364235804,0
0.0754,-7.17640579533,0
0.0756,-5.86754593023,0
0.0758,-4.81951810289,0
0.076,-4.147464384,0
0.0762,-3.77149027554,0
0.0764,-3.32267118356,0
0.0766,-2.76105985904,0
0.0768,-2.38743558875,0
0.077,-2.01381131847,0
0.0772,-1.67778445903,0
0.0774,-1.33940776141,0
0.0776,-0.928186080273,0
0.0778,-0.293729772238,0
0.078,0.531063428207,0
0.0782,1.50389643386,0
0.0784,2.66236665557,0
0.0786,3.74799189376,0
0.0788,4.64563007772,0
0.079,5.39522845647,0
0.0792,6.1048795862,0
0.0794,6.8920753758,0
0.0796,8.20093524089,0
0.0798,9.73537957107,0
0.08,11.1570316687,0
0.0802,12.3554491394,0
0.0804,13.0275028583,0
0.0806,13.3658795559,0
0.0808,13.551516772,0
0.081,13.6643090045,0
0.0812,13.5891141828,0
0.0814,13.5139193611,0
0.0816,13.6267115937,0
0.0818,13.6643090045,0
0.082,13.4410743776,0
0.0822,13.2154899125,0
0.0824,12.9546578748,0
0.0826,12.7666708206,0
0.0828,12.8794630531,0
0.083,13.4034769668,0
0.0832,13.9274908805,0
0.0834,14.4139073833,0
0.0836,14.8251290644,0
0.0838,15.123558513,0
0.084,15.3491429781,0
0.0842,15.3867403889,0
0.0844,15.3491429781,0
0.0846,15.2363507455,0
0.0848,15.1987533347,0
0.085,14.8251290644,0
0.0852,14.1131280965,0
0.0854,13.1402950909,0
0.0856,11.8314352258,0
0.0858,10.633017755,0
0.086,9.62258733853,0
0.0862,8.83774138711,0
0.0864,8.05054559751,0
0.0866,7.26569964609,0
0.0868,6.48085369467,0
0.087,5.80645013761,0
0.0872,5.05920159703,0
0.0874,4.23440839659,0
0.0876,3.29917280178,0
0.0878,2.51432685036,0
0.088,1.72713106076,0
0.0882,1.01747993103,0
0.0884,0.119841747073,0
0.0886,-0.928186080273,0
0.0888,-2.12660355101,0
0.089,-3.4354634161,0
0.0892,-4.59628347598,0
0.0894,-5.64431130333,0
0.0896,-6.84037893589,0
0.0898,-7.96360158492,0
0.09,-8.97403200142,0
0.0902,-9.98446241792,0
0.0904,-10.9948928344,0
0.0906,-11.9301284292,0
0.0908,-12.9029614349,0
0.091,-13.6502099755,0
0.0912,-14.1742238891,0
0.0914,-14.5854455703,0
0.0916,-15.0366145004,0
0.0918,-15.4854335924,0
0.092,-15.8590578627,0
0.0922,-16.1950847221,0
0.0924,-16.3830717764,0
0.0926,-16.5311115816,0
0.0928,-16.8694882792,0
0.093,-17.0927229061,0
0.0932,-17.2807099603,0
0.0934,-17.5415419981,0
0.0936,-17.6543342306,0
0.0938,-17.6543342306,0
0.094,-17.9175161065,0
0.0942,-17.804723874,0
0.0944,-17.0927229061,0
0.0946,-16.4206691872,0
0.0948,-15.783863041,0
0.095,-14.9990170896,0
0.0952,-14.2870161217,0
0.0954,-13.1261960618,0
0.0956,-11.6669465533,0
0.0958,-10.5460737424,0
0.096,-9.46044850425,0
0.0962,-8.33722585521,0
0.0964,-7.25160061702,0
0.0966,-6.24117020052,0
0.0968,-5.26833719487,0
0.097,-4.37069901091,0
0.0972,-3.39786600525,0
0.0974,-2.4250329996,0
0.0976,-1.45219999395,0
0.0978,-0.479366988293,0
0.098,0.230284141435,0
0.0982,0.643855660746,0
0.0984,1.05507734188,0
0.0986,1.6166886664,0
0.0988,2.21354756359,0
0.099,3.07593817488,0
0.0992,3.78558930461,0
0.0994,4.30960321828,0
0.0996,5.09679900788,0
0.0998,5.91924237015,0
0.1,6.62889349987,0
0.1002,7.52888152201,0
0.1004,8.38892229513,0
0.1006,9.47454753332,0
0.1008,10.7082125767,0
0.101,11.6434481715,0
0.1012,12.3178517286,0
0.1014,12.8794630531,0
0.1016,13.2906847342,0
0.1018,13.5139193611,0
0.102,13.8146986479,0
0.1022,14.0755306857,0
0.1024,14.0755306857,0
0.1026,14.0379332748,0
0.1028,13.9274908805,0
0.103,13.7771012371,0
0.1032,13.551516772,0
0.1034,13.2154899125,0
0.1036,12.8042682314,0
0.1038,12.653878588,0
0.104,12.5410863555,0
0.1042,12.3930465503,0
0.1044,12.1298646744,0
0.1046,11.7938378149,0
0.1048,11.530655939,0
0.105,11.3074213121,0
0.1052,11.0442394362,0
0.1054,10.7082125767,0
0.1056,10.3345883064,0
0.1058,9.96096403615,0
0.106,9.58498992768,0
0.1062,9.24896306824,0
0.1064,8.80014397626,0
0.1066,8.20093524089,0
0.1068,7.60172650553,0
0.107,6.8920753758,0
0.1072,6.21767181874,0
0.1074,5.50802068901,0
0.1076,4.75842231026,0
0.1078,3.93597894799,0
0.108,3.26157539093,0
0.1082,2.51432685036,0
0.1084,1.65428607725,0
0.1086,0.829492876801,0
0.1088,-0.0305478963128,0
0.109,-0.780146275065,0
0.1092,-1.26656277789,0
0.1094,-1.71538186987,0
0.1096,-2.27464335621,0
0.1098,-2.87385209158,0
0.11,-3.32267118356,0
0.1102,-3.84668509723,0
0.1104,-4.33310160006,0
0.1106,-4.81951810289,0
0.1108,-5.30593460571,0
0.111,-5.68190871418,0
0.1112,-6.01793557362,0
0.1114,-6.4667546656,0
0.1116,-6.87797634673,0
0.1118,-7.43958767125,0
0.112,-8.11399122831,0
0.1122,-8.63800514198,0
0.1124,-8.97403200142,0
0.1126,-9.34765627171,0
0.1128,-9.83407277454,0
0.113,-10.3204892774,0
0.1132,-10.7317109585,0
0.1134,-11.2557248722,0
0.1136,-11.742141375,0
0.1138,-12.2661552887,0
0.114,-12.639779559,0
0.1142,-12.865364024,0
0.1144,-12.9029614349,0
0.1146,-12.865364024,0
0.1148,-12.865364024,0
0.115,-12.865364024,0
0.1152,-12.9405588457,0
0.1154,-12.865364024,0
0.1156,-12.6021821481,0
0.1158,-12.3037526995,0
0.116,-11.9301284292,0
0.1162,-11.5189067481,0
0.1164,-11.1429326396,0
0.1166,-10.844503191,0
0.1168,-10.618918726,0
0.117,-10.4708789208,0
0.1172,-10.3956840991,0
0.1174,-10.1325022231,0
0.1176,-9.68368313115,0
0.1178,-9.27246145002,0
0.118,-8.86123976888,0
0.1182,-8.52521290944,0
0.1184,-8.11399122831,0
0.1186,-7.66517213633,0
0.1188,-7.06596340096,0
0.119,-6.42915725475,0
0.1192,-5.64431130333,0
0.1194,-4.78192069204,0
0.1196,-3.84668509723,0
0.1198,-2.91144950243,0
0.12,-1.90101908593,0
0.1202,-1.07857572366,0
0.1204,-0.366574755753,0
0.1206,0.455868606514,0
0.1208,1.35350679047,0
0.121,2.25114497443,0
0.1212,3.11353558573,0
0.1214,3.78558930461,0
0.1216,4.38479803997,0
0.1218,4.90881195365,0
0.122,5.35763104563,0
0.1222,5.84404754845,0
0.1224,6.29286664043,0
0.1226,6.85447796495,0
0.1228,7.49128411117,0
0.123,8.05054559751,0
0.1232,8.57455951118,0
0.1234,8.98813103049,0
0.1236,9.36175530078,0
0.1238,9.84817180361,0
0.124,10.447380539,0
0.1242,10.9337970418,0
0.1244,11.4578109555,0
0.1246,11.9818248691,0
0.1248,12.3178517286,0
0.125,12.5410863555,0
0.1252,12.653878588,0
0.1254,12.6914759989,0
0.1256,12.6162811772,0
0.1258,12.5786837663,0
0.126,12.5410863555,0
0.1262,12.4306439611,0
0.1264,12.0922672635,0
0.1266,11.530655939,0
0.1268,11.0442394362,0
0.127,10.633017755,0
0.1272,10.3345883064,0
0.1274,10.0338090197,0
0.1276,9.77297698191,0
0.1278,9.43695012247,0
0.128,9.09857342485,0
0.1282,8.68735174372,0
0.1284,8.31372747343,0
0.1286,7.86490838145,0
0.1288,7.34089446778,0
0.129,6.8920753758,0
0.1292,6.51845110551,0
0.1294,6.1048795862,0
0.1296,5.50802068901,0
0.1298,4.75842231026,0
0.13,3.97357635884,0
0.1302,3.18638056924,0
0.1304,2.40153461782,0
0.1306,1.54149384471,0
0.1308,0.754298055108,0
0.131,0.0822443362267,0
0.1312,-0.629756631679,0
0.1314,-1.33940776141,0
0.1316,-2.05140872931,0
0.1318,-2.79865726989,0
0.132,-3.47306082695,0
0.1322,-4.03467215147,0
0.1324,-4.37069901091,0
0.1326,-4.67147829768,0
0.1328,-5.00750515712,0
0.133,-5.41872683825,0
0.1332,-5.86754593023,0
0.1334,-6.20357278967,0
0.1336,-6.54194948729,0
0.1338,-6.91557375758,0
0.134,-7.25160061702,0
0.1342,-7.51478249294,0
0.1344,-7.81321194154,0
0.1346,-8.15158863916,0
0.1348,-8.52521290944,0
0.135,-9.01162941227,0
0.1352,-9.46044850425,0
0.1354,-9.721280542,0
0.1356,-9.87167018538,0
0.1358,-9.90926759623,0
0.136,-9.94686500708,0
0.1362,-9.94686500708,0
0.1364,-10.0220598288,0
0.1366,-10.0220598288,0
0.1368,-9.83407277454,0
0.137,-9.721280542,0
0.1372,-9.4980459151,0
0.1374,-9.19726662833,0
0.1376,-8.78604494719,0
0.1378,-8.4124206769,0
0.138,-8.18683621183,0
0.1382,-8.03879640662,0
0.1384,-7.92600417408,0
0.1386,-7.73801711985,0
0.1388,-7.40199026041,0
0.139,-7.14115822266,0
0.1392,-6.84037893589,0
0.1394,-6.61714430898,0
0.1396,-6.42915725475,0
0.1398,-6.20357278967,0
0.14,-5.94274075193,0
0.1402,-5.75475369769,0
0.1404,-5.38112942741,0
0.1406,-4.93231033543,0
0.1408,-4.29550418921,0
0.141,-3.73624270287,0
0.1412,-3.17463137835,0
0.1414,-2.76105985904,0
0.1416,-2.27464335621,0
0.1418,-1.75297928072,0
0.142,-1.15377054535,0
0.1422,-0.554561809986,0
0.1424,0.00704951453372,0
0.1426,0.455868606514,0
0.1428,0.904687698494,0
0.143,1.35350679047,0
0.1432,1.65428607725,0
0.1434,1.8399232933,0
0.1436,2.10310516923,0
0.1438,2.51432685036,0
0.144,2.92554853149,0
0.1442,3.29917280178,0
0.1444,3.63519966122,0
0.1446,3.93597894799,0
0.1448,4.19681098574,0
0.145,4.45999286167,0
0.1452,4.79601972111,0
0.1454,5.16964399139,0
0.1456,5.54561809986,0
0.1458,5.95683978099,0
0.146,6.36806146213,0
0.1462,6.70408832157,0
0.1464,6.8920753758,0
0.1466,6.92967278665,0
0.1468,7.04246501919,0
0.147,7.22810223524,0
0.1472,7.41608928947,0
0.1474,7.52888152201,0
0.1476,7.60172650553,0
0.1478,7.52888152201,0
0.148,7.37849187863,0
0.1482,7.26569964609,0
0.1484,7.1153100027,0
0.1486,6.92967278665,0
0.1488,6.85447796495,0
0.149,6.81688055411,0
0.1492,6.8920753758,0
0.1494,6.92967278665,0
0.1496,6.77928314326,0
0.1498,6.59129608903,0
0.15,6.36806146213,0
0.1502,6.18007440789,0
0.1504,6.06963201353,0
0.1506,5.95683978099,0
0.1508,5.73125531591,0
0.151,5.47042327817,0
0.1512,5.09679900788,0
0.1514,4.64563007772,0
0.1516,4.12161616405,0
0.1518,3.56235467771,0
0.152,3.00074335319,0
0.1522,2.55192426121,0
0.1524,2.06550775838,0
0.1526,1.65428607725,0
0.1528,1.13027216357,0
0.153,0.568660839053,0
0.1532,0.0446469253802,0
0.1534,-0.366574755753,0
0.1536,-0.667354042525,0
0.1538,-0.96578349112,0
0.154,-1.26656277789,0
0.1542,-1.52739481564,0
0.1544,-1.86342167508,0
0.1546,-2.2017983727,0
0.1548,-2.65061746468,0
0.155,-3.06183914581,0
0.1552,-3.47306082695,0
0.1554,-3.80908768639,0
0.1556,-4.10986697316,0
0.1558,-4.4458938326,0
0.156,-4.81951810289,0
0.1562,-5.26833719487,0
0.1564,-5.71715628685,0
0.1566,-6.05553298446,0
0.1568,-6.35396243306,0
0.157,-6.57954689814,0
0.1572,-6.72758670335,0
0.1574,-6.72758670335,0
0.1576,-6.76518411419,0
0.1578,-6.76518411419,0
0.158,-6.76518411419,0
0.1582,-6.80278152504,0
0.1584,-6.72758670335,0
0.1586,-6.57954689814,0
0.1588,-6.35396243306,0
0.159,-6.13072780616,0
0.1592,-6.01793557362,0
0.1594,-5.98033816277,0
0.1596,-6.01793557362,0
0.1598,-6.01793557362,0
0.16,-5.98033816277,0
0.1602,-5.98033816277,0
0.1604,-5.90514334108,0
0.1606,-5.71715628685,0
0.1608,-5.53151907079,0
0.161,-5.38112942741,0
0.1612,-5.26833719487,0
0.1614,-5.23073978402,0
0.1616,-5.00750515712,0
0.1618,-4.63388088683,0
0.162,-4.18506179485,0
0.1622,-3.62345047033,0
0.1624,-3.09943655666,0
0.1626,-2.68821487552,0
0.1628,-2.27464335621,0
0.163,-1.82582426423,0
0.1632,-1.48979740479,0
0.1634,-1.1913679562,0
0.1636,-0.815393847734,0
0.1638,-0.441769577446,0
0.164,-0.0681453071593,0
0.1642,0.192686730588,0
0.1644,0.343076373974,0
0.1646,0.418271195667,0
0.1648,0.418271195667,0
0.165,0.6062582499,0
0.1652,0.829492876801,0
0.1654,1.13027216357,0
0.1656,1.46629902301,0
0.1658,1.72713106076,0
0.166,2.06550775838,0
0.1662,2.43913202867,0
0.1664,2.66236665557,0
0.1666,2.96314594234,0
0.1668,3.29917280178,0
0.167,3.71039448291,0
0.1672,4.12161616405,0
0.1674,4.45999286167,0
0.1676,4.61038250505,0
0.1678,4.64563007772,0
0.168,4.57278509421,0
0.1682,4.53518768336,0
0.1684,4.53518768336,0
0.1686,4.49759027251,0
0.1688,4.42239545082,0
0.169,4.34720062913,0
0.1692,4.23440839659,0
0.1694,4.12161616405,0
0.1696,3.89838153715,0
0.1698,3.74799189376,0
0.17,3.71039448291,0
0.1702,3.82318671545,0
0.1704,3.93597894799,0
0.1706,4.12161616405,0
0.1708,4.19681098574,0
0.171,4.15921357489,0
0.1712,4.15921357489,0
0.1714,4.19681098574,0
0.1716,4.19681098574,0
0.1718,4.15921357489,0
0.172,4.12161616405,0
0.1722,3.97357635884,0
0.1724,3.82318671545,0
0.1726,3.52475726686,0
0.1728,3.14878315839,0
0.173,2.66236665557,0
0.1732,2.10310516923,0
0.1734,1.80232588245,0
0.1736,1.54149384471,0
0.1738,1.24071455793,0
0.174,0.979882520187,0
0.1742,0.681453071593,0
0.1744,0.343076373974,0
0.1746,0.0822443362267,0
0.1748,-0.143340128852,0
0.175,-0.293729772238,0
0.1752,-0.366574755753,0
0.1754,-0.4041721666,0
0.1756,-0.479366988293,0
0.1758,-0.592159220832,0
0.176,-0.85299125858,0
0.1762,-1.1913679562,0
0.1764,-1.48979740479,0
0.1766,-1.71538186987,0
0.1768,-1.93861649677,0
0.177,-2.2017983727,0
0.1772,-2.57542264299,0
0.1774,-2.91144950243,0
0.1776,-3.24747636187,0
0.1778,-3.58585305949,0
0.178,-3.92187991893,0
0.1782,-4.2226592057,0
0.1784,-4.33310160006,0
0.1786,-4.4458938326,0
0.1788,-4.4458938326,0
0.179,-4.40829642175,0
0.1792,-4.48349124345,0
0.1794,-4.52108865429,0
0.1796,-4.52108865429,0
0.1798,-4.4458938326,0
0.18,-4.33310160006,0
0.1802,-4.2226592057,0
0.1804,-4.07226956231,0
0.1806,-4.03467215147,0
0.1808,-3.95947732977,0
0.181,-3.95947732977,0
0.1812,-4.03467215147,0
0.1814,-4.147464384,0
0.1816,-4.10986697316,0
0.1818,-4.07226956231,0
0.182,-3.92187991893,0
0.1822,-3.80908768639,0
0.1824,-3.73624270287,0
0.1826,-3.73624270287,0
0.1828,-3.66104788118,0
0.183,-3.47306082695,0
0.1832,-3.28507377271,0
0.1834,-3.02424173497,0
0.1836,-2.65061746468,0
0.1838,-2.23939578354,0
0.184,-1.90101908593,0
0.1842,-1.60258963733,0
0.1844,-1.33940776141,0
0.1846,-1.15377054535,0
0.1848,-0.928186080273,0
0.185,-0.667354042525,0
0.1852,-0.366574755753,0
0.1854,-0.143340128852,0
0.1856,0.00704951453372,0
0.1858,0.119841747073,0
0.186,0.230284141435,0
0.1862,0.305478963128,0
0.1864,0.418271195667,0
0.1866,0.531063428207,0
0.1868,0.681453071593,0
0.187,0.904687698494,0
0.1872,1.13027216357,0
0.1874,1.35350679047,0
0.1876,1.50389643386,0
0.1878,1.65428607725,0
0.188,1.80232588245,0
0.1882,2.10310516923,0
0.1884,2.51432685036,0
