"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
-0.013,0.0470249506179,0.0784461424337,-0.0394630871597,0.0194551673485,0.518042016774
-0.0128,0.0470249506179,0.00692171845003,-0.00438478746219,0.0194551673485,0.518042016774
-0.0126,0.00940499012358,0.00692171845003,0.0657718119328,-0.0151317968266,0.518042016774
-0.0124,0.0822936635814,0.00692171845003,-0.00438478746219,-0.0151317968266,0.141284186393
-0.0122,0.0470249506179,0.00692171845003,-0.0394630871597,-0.0151317968266,0.141284186393
-0.012,-0.0282149703708,0.00692171845003,-0.00438478746219,-0.0497187610017,0.141284186393
-0.0118,0.0470249506179,0.0438375501835,-0.0394630871597,-0.0151317968266,0.141284186393
-0.0116,-0.0282149703708,-0.0299941132835,-0.00438478746219,0.0194551673485,-0.235473643988
-0.0114,0.0470249506179,0.0438375501835,-0.00438478746219,-0.0497187610017,0.141284186393
-0.0112,0.00940499012358,0.00692171845003,-0.0394630871597,-0.0151317968266,0.141284186393
-0.011,-0.0282149703708,-0.0299941132835,-0.00438478746219,0.0194551673485,0.141284186393
-0.0108,0.0470249506179,-0.0299941132835,-0.0394630871597,-0.0151317968266,0.518042016774
-0.0106,0.0470249506179,0.00692171845003,-0.00438478746219,-0.0151317968266,0.141284186393
-0.0104,0.0470249506179,0.00692171845003,-0.00438478746219,0.0194551673485,-0.235473643988
-0.0102,0.0470249506179,0.00692171845003,0.0657718119328,-0.0497187610017,0.141284186393
-0.01,0.0470249506179,0.0438375501835,-0.00438478746219,-0.0151317968266,0.141284186393
-0.0098,0.0470249506179,0.00692171845003,-0.0394630871597,0.0194551673485,0.141284186393
-0.0096,0.00940499012358,0.00692171845003,-0.00438478746219,-0.0151317968266,0.141284186393
-0.0094,0.0470249506179,0.00692171845003,-0.00438478746219,-0.0151317968266,0.141284186393
-0.0092,0.00940499012358,-0.0299941132835,-0.0394630871597,-0.0151317968266,0.141284186393
-0.009,0.0470249506179,0.00692171845003,-0.00438478746219,-0.0151317968266,0.518042016774
-0.0088,0.00940499012358,0.00692171845003,-0.00438478746219,0.0540421315236,0.141284186393
-0.0086,0.00940499012358,0.0438375501835,-0.00438478746219,0.0194551673485,0.141284186393
-0.0084,0.0470249506179,0.00692171845003,-0.0394630871597,-0.0151317968266,0.141284186393
-0.0082,0.0470249506179,0.00692171845003,-0.00438478746219,0.0540421315236,0.141284186393
-0.008,0.0470249506179,0.0438375501835,-0.00438478746219,0.0194551673485,0.141284186393
-0.0078,0.00940499012358,0.0784461424337,-0.00438478746219,-0.0151317968266,0.141284186393
-0.0076,0.0470249506179,0.0438375501835,-0.00438478746219,0.0194551673485,0.141284186393
-0.0074,0.00940499012358,0.0438375501835,-0.0394630871597,-0.0151317968266,0.141284186393
-0.0072,-0.0282149703708,0.00692171845003,-0.00438478746219,0.0194551673485,0.518042016774
-0.007,-0.0282149703708,0.0784461424337,-0.00438478746219,0.0540421315236,0.518042016774
-0.0068,-0.0282149703708,0.00692171845003,-0.0394630871597,-0.0151317968266,0.141284186393
-0.0066,-0.0282149703708,0.0784461424337,0.0306935122353,-0.0497187610017,0.141284186393
-0.0064,-0.0282149703708,0.00692171845003,0.0657718119328,-0.0151317968266,0.518042016774
-0.0062,-0.0282149703708,0.0784461424337,-0.00438478746219,0.0194551673485,-0.235473643988
-0.006,0.0470249506179,0.00692171845003,-0.0394630871597,-0.0151317968266,0.141284186393
-0.0058,0.00940499012358,0.0784461424337,-0.0394630871597,-0.0151317968266,0.141284186393
-0.0056,0.0470249506179,0.00692171845003,-0.00438478746219,-0.0151317968266,0.141284186393
-0.0054,0.00940499012358,0.0438375501835,-0.00438478746219,-0.0151317968266,0.141284186393
-0.0052,0.0470249506179,0.00692171845003,-0.00438478746219,-0.0151317968266,0.141284186393
-0.005,-0.0282149703708,0.00692171845003,-0.0394630871597,-0.0151317968266,0.141284186393
-0.0048,-0.0282149703708,0.0438375501835,-0.00438478746219,-0.0151317968266,0.141284186393
-0.0046,0.00940499012358,0.0438375501835,-0.00438478746219,-0.0151317968266,0.141284186393
-0.0044,0.00940499012358,0.00692171845003,-0.0394630871597,-0.0151317968266,0.141284186393
-0.0042,0.0470249506179,0.0438375501835,-0.00438478746219,-0.0151317968266,0.141284186393
-0.004,0.0470249506179,0.0438375501835,0.135928411328,0.0194551673485,-0.235473643988
-0.0038,0.00940499012358,0.0784461424337,-0.00438478746219,-0.0151317968266,-0.235473643988
-0.0036,0.0470249506179,0.00692171845003,-0.0394630871597,-0.0151317968266,0.141284186393
-0.0034,0.00940499012358,0.0784461424337,-0.00438478746219,-0.0151317968266,0.141284186393
-0.0032,0.0470249506179,0.00692171845003,-0.00438478746219,-0.0151317968266,-0.235473643988
-0.003,-0.0282149703708,0.115361974167,-0.00438478746219,-0.0497187610017,0.518042016774
-0.0028,0.0470249506179,0.00692171845003,-0.00438478746219,0.0194551673485,0.141284186393
-0.0026,0.00940499012358,0.0438375501835,-0.0745413868572,-0.0151317968266,-0.235473643988
-0.0024,-0.0282149703708,-0.0299941132835,-0.00438478746219,-0.0151317968266,0.141284186393
-0.0022,0.0470249506179,0.0438375501835,-0.00438478746219,-0.0151317968266,0.141284186393
-0.002,0.00940499012358,-0.0299941132835,-0.00438478746219,0.0194551673485,0.141284186393
-0.0018,0.0470249506179,0.00692171845003,0.0306935122353,-0.0497187610017,0.518042016774
-0.0016,0.00940499012358,0.00692171845003,0.135928411328,-0.0497187610017,1.64831550792
-0.0014,0.0470249506179,0.0784461424337,0.0306935122353,-0.0821440399159,2.77858899906
-0.0012,0.00940499012358,0.00692171845003,-0.0394630871597,-3.7634940393,3.88531512581
-0.001,0.0470249506179,0.00692171845003,-0.00438478746219,-13.735348148,5.01558861695
-0.0008,0.00940499012358,0.00692171845003,-0.00438478746219,-25.084195768,5.01558861695
-0.0006,0.00940499012358,0.00692171845003,-0.00438478746219,-33.6120441224,6.52261993848
-0.0004,0.0470249506179,0.00692171845003,0.0657718119328,-36.1217607104,8.0061038956
-0.0002,0.0470249506179,0.00692171845003,-0.00438478746219,-35.8126397181,9.13637738675
-2.82976767019E-017,-0.0282149703708,-0.0299941132835,0.0657718119328,-37.4987542216,10.2666508779
0.0002,0.0470249506179,0.00692171845003,-0.0394630871597,-39.9738838454,11.0201665387
0.0004,0.0470249506179,-0.0299941132835,-0.00438478746219,-45.3737736272,11.396924369
0.0006,0.0822936635814,0.00692171845003,-0.00438478746219,-52.3192683706,12.1268926654
0.0008,0.0470249506179,0.00692171845003,0.0657718119328,-57.3062762676,13.2571661565
0.001,0.0470249506179,0.0438375501835,-0.00438478746219,-55.6547487283,14.0106818173
0.0012,0.0470249506179,-0.0299941132835,-0.0394630871597,-56.3075776771,14.7641974781
0.0014,0.0822936635814,0.0784461424337,0.0306935122353,-57.375450196,15.1409553085
0.0016,0.00940499012358,0.00692171845003,-0.00438478746219,-58.8540429145,15.1409553085
0.0018,0.00940499012358,0.00692171845003,-0.0394630871597,-60.3672225971,15.5177131388
0.002,0.0822936635814,-0.0299941132835,0.0306935122353,-59.8159928556,15.8944709692
0.0022,0.0470249506179,0.00692171845003,-0.00438478746219,-62.5678181928,15.8944709692
0.0024,-0.0658349308651,0.00692171845003,-0.00438478746219,-66.3831926783,16.2476814352
0.0026,0.00940499012358,0.00692171845003,-0.0394630871597,-68.5859499592,16.2476814352
0.0028,0.00940499012358,-0.0299941132835,-0.00438478746219,-69.7208347212,15.8944709692
0.003,0.0470249506179,0.00692171845003,-0.00438478746219,-67.7255992254,15.5177131388
0.0032,-0.0282149703708,0.00692171845003,0.0306935122353,-62.9461131134,15.5177131388
0.0034,0.0470249506179,0.0438375501835,0.0306935122353,-58.0974530731,15.1409553085
0.0036,0.00940499012358,0.0438375501835,-0.0394630871597,-55.3802147001,14.7641974781
0.0038,-0.0282149703708,0.00692171845003,0.0306935122353,-52.1809205139,14.0106818173
0.004,-0.0282149703708,0.0784461424337,-0.00438478746219,-47.9872511077,13.6339239869
0.0042,0.00940499012358,0.00692171845003,-0.00438478746219,-43.3439511672,12.8804083262
0.0044,0.0470249506179,0.115361974167,0.0306935122353,-37.5657664647,12.5036504958
0.0046,-0.0282149703708,0.00692171845003,0.135928411328,-32.5809202529,11.7736821994
0.0048,-0.0282149703708,0.0784461424337,0.0306935122353,-27.5593253918,11.396924369
0.005,0.00940499012358,0.00692171845003,-0.0394630871597,-16.452586521,10.6434087083
0.0052,0.00940499012358,0.115361974167,-0.00438478746219,-1.76825854345,9.88989304751
0.0054,0.0470249506179,0.00692171845003,-0.00438478746219,10.0950701686,9.51313521713
0.0056,-0.0282149703708,0.115361974167,-0.00438478746219,19.6216171136,8.75961955637
0.0058,0.0470249506179,0.0438375501835,-0.00438478746219,27.3582886625,8.0061038956
0.006,0.00940499012358,0.0784461424337,-0.0745413868572,33.6509544571,7.65289342962
0.0062,0.0470249506179,0.00692171845003,-0.00438478746219,38.5687884258,6.89937776886
0.0064,-0.0282149703708,0.0438375501835,-0.0394630871597,40.8039709856,6.1458621081
0.0066,0.00940499012358,0.00692171845003,-0.0394630871597,41.8718435045,5.76910427772
0.0068,0.0470249506179,0.0438375501835,-0.00438478746219,44.6560941206,5.39234644733
0.007,0.0470249506179,0.00692171845003,0.135928411328,47.0987984654,5.01558861695
0.0072,0.0470249506179,0.0438375501835,-0.00438478746219,48.5082172556,4.63883078657
0.0074,0.0470249506179,-0.0299941132835,-0.0394630871597,50.9487599152,4.26207295619
0.0076,0.0470249506179,0.00692171845003,-0.00438478746219,52.9094084469,3.88531512581
0.0078,0.00940499012358,0.00692171845003,-0.00438478746219,53.3222903317,3.53210465983
0.008,0.00940499012358,0.00692171845003,-0.0394630871597,50.226757038,3.53210465983
0.0082,0.00940499012358,0.00692171845003,-0.00438478746219,51.9128715416,3.15534682944
0.0084,0.00940499012358,0.00692171845003,-0.109619686555,53.8043461449,2.77858899906
0.0086,0.0470249506179,-0.0299941132835,-0.00438478746219,55.2829388634,2.77858899906
0.0088,0.00940499012358,0.00692171845003,-0.00438478746219,56.4524105896,2.40183116868
0.009,0.00940499012358,0.00692171845003,-0.00438478746219,57.3797735665,2.40183116868
0.0092,0.0470249506179,0.0438375501835,-0.00438478746219,57.9655902722,2.40183116868
0.0094,0.00940499012358,0.00692171845003,0.135928411328,57.9655902722,2.0250733383
0.0096,0.0470249506179,0.00692171845003,-0.00438478746219,54.078880173,2.40183116868
0.0098,0.00940499012358,0.00692171845003,-0.0394630871597,51.0871077719,2.40183116868
0.01,0.00940499012358,0.00692171845003,-0.0394630871597,53.0477563036,2.0250733383
0.0102,-0.0282149703708,0.00692171845003,-0.0394630871597,48.5428042198,2.40183116868
0.0104,-0.0282149703708,0.00692171845003,-0.0394630871597,42.6284333458,2.40183116868
0.0106,0.00940499012358,0.00692171845003,-0.00438478746219,45.4818578903,2.0250733383
0.0108,0.00940499012358,0.00692171845003,-0.109619686555,47.5786925934,2.40183116868
0.011,0.0822936635814,-0.0299941132835,-0.0394630871597,34.271358127,2.77858899906
0.0112,0.00940499012358,0.0784461424337,-0.0394630871597,12.7777215774,2.40183116868
0.0114,0.00940499012358,0.00692171845003,-0.0745413868572,-3.35061215446,2.77858899906
0.0116,0.0822936635814,0.0784461424337,-0.00438478746219,-10.0907467981,2.77858899906
0.0118,-0.0282149703708,0.00692171845003,0.0657718119328,-11.6039264807,2.77858899906
0.012,0.0470249506179,0.115361974167,-0.00438478746219,-8.92127507192,3.53210465983
0.0122,-0.0282149703708,0.00692171845003,-0.0745413868572,2.73669354036,3.53210465983
0.0124,-0.0282149703708,0.0784461424337,-0.00438478746219,14.0855411603,3.53210465983
0.0126,0.00940499012358,0.00692171845003,-0.0394630871597,23.0262713996,3.88531512581
0.0128,-0.0282149703708,0.115361974167,-0.0394630871597,30.179287928,3.88531512581
0.013,0.00940499012358,0.0438375501835,-0.00438478746219,36.0590718378,4.63883078657
0.0132,0.0470249506179,0.0784461424337,-0.0394630871597,40.8385579498,5.01558861695
0.0134,-0.0282149703708,-0.0299941132835,-0.00438478746219,44.6215071564,5.01558861695
0.0136,0.00940499012358,0.0784461424337,-0.00438478746219,47.7516274143,5.39234644733
0.0138,-0.0282149703708,-0.0299941132835,-0.0394630871597,50.3305179306,5.76910427772
0.014,-0.0282149703708,0.0784461424337,-0.00438478746219,52.4619395979,6.1458621081
0.0142,-0.0282149703708,0.00692171845003,0.10085011163,54.1480541014,6.1458621081
0.0144,-0.0282149703708,0.115361974167,-0.00438478746219,54.6279482293,6.52261993848
0.0146,-0.0282149703708,0.00692171845003,-0.0394630871597,52.2219925339,6.89937776886
0.0148,-0.0282149703708,0.0784461424337,-0.00438478746219,51.1562817002,7.27613559924
0.015,-0.0282149703708,0.00692171845003,-0.00438478746219,39.945781937,7.65289342962
0.0152,-0.0282149703708,0.0784461424337,-0.0394630871597,17.868490367,8.0061038956
0.0154,0.00940499012358,0.00692171845003,-0.0394630871597,0.0886290956987,8.0061038956
0.0156,0.00940499012358,0.0784461424337,-0.0394630871597,-10.9835228109,8.38286172599
0.0158,-0.0282149703708,-0.0299941132835,-0.0394630871597,-20.2701226919,8.38286172599
0.016,0.00940499012358,0.0784461424337,-0.0394630871597,-29.0033311461,8.38286172599
0.0162,0.00940499012358,0.00692171845003,-0.00438478746219,-35.9164006106,8.75961955637
0.0164,0.00940499012358,0.0438375501835,-0.00438478746219,-38.0824092421,8.38286172599
0.0166,0.00940499012358,-0.0299941132835,-0.00438478746219,-34.0249260073,8.75961955637
0.0168,0.0470249506179,0.115361974167,-0.00438478746219,-35.5726926541,8.75961955637
0.017,0.0470249506179,0.00692171845003,-0.109619686555,-41.039594679,8.75961955637
0.0172,-0.0282149703708,0.115361974167,-0.0394630871597,-38.322356306,8.75961955637
0.0174,0.0470249506179,0.00692171845003,-0.0394630871597,-30.9639796778,8.75961955637
0.0176,0.00940499012358,0.115361974167,-0.0394630871597,-28.2813282689,8.38286172599
0.0178,0.0470249506179,0.0438375501835,-0.00438478746219,-25.3587297961,8.38286172599
0.018,0.0470249506179,0.0438375501835,0.135928411328,-14.4919379894,8.38286172599
0.0182,-0.0282149703708,0.00692171845003,0.0306935122353,-0.0821440399159,8.0061038956
0.0184,0.00940499012358,-0.0299941132835,-0.0394630871597,9.71677524794,8.0061038956
0.0186,0.00940499012358,0.00692171845003,-0.00438478746219,13.0198303267,7.65289342962
0.0188,0.0470249506179,-0.0299941132835,-0.00438478746219,14.91130493,7.27613559924
0.019,0.00940499012358,0.00692171845003,-0.00438478746219,17.7301425103,6.89937776886
0.0192,0.0470249506179,0.00692171845003,0.0306935122353,15.7349070144,6.52261993848
0.0194,0.00940499012358,0.00692171845003,-0.0394630871597,7.27623258834,6.52261993848
0.0196,0.00940499012358,0.00692171845003,0.0306935122353,-0.324252789142,5.76910427772
0.0198,0.0470249506179,0.00692171845003,-0.0394630871597,-4.86379183712,5.39234644733
0.02,0.00940499012358,-0.0299941132835,-0.00438478746219,-10.2961068979,5.01558861695
0.0202,0.0470249506179,0.0438375501835,-0.00438478746219,-19.5805450936,4.63883078657
0.0204,0.0470249506179,-0.0299941132835,0.135928411328,-27.1464435069,3.88531512581
0.0206,-0.0282149703708,0.00692171845003,0.0306935122353,-30.5856847571,3.53210465983
0.0208,0.0470249506179,0.00692171845003,-0.0394630871597,-32.9246282094,3.53210465983
0.021,0.00940499012358,0.00692171845003,-0.00438478746219,-37.4987542216,2.77858899906
0.0212,0.0470249506179,-0.0299941132835,0.0306935122353,-43.4477120597,2.0250733383
0.0214,0.0470249506179,0.00692171845003,-0.00438478746219,-46.3011366042,2.0250733383
0.0216,0.0470249506179,0.00692171845003,-0.00438478746219,-45.4407858703,1.64831550792
0.0218,0.0470249506179,0.00692171845003,-0.0745413868572,-45.2354257705,0.894799847156
0.022,0.00940499012358,0.00692171845003,-0.00438478746219,-46.5410836681,0.518042016774
0.0222,0.0470249506179,0.0438375501835,-0.00438478746219,-42.174479441,0.518042016774
0.0224,0.00940499012358,-0.0299941132835,-0.00438478746219,-34.9522889842,0.141284186393
0.0226,0.0470249506179,0.00692171845003,-0.00438478746219,-31.1023275345,0.141284186393
0.0228,0.00940499012358,-0.0299941132835,0.171006711025,-29.5891478518,0.141284186393
0.023,-0.0282149703708,0.0438375501835,0.0306935122353,-25.8753725735,-0.235473643988
0.0232,-0.0282149703708,-0.0299941132835,-0.00438478746219,-22.0232494385,-0.235473643988
0.0234,-0.0282149703708,0.00692171845003,-0.00438478746219,-22.4707182875,-0.235473643988
0.0236,0.00940499012358,-0.0299941132835,0.0306935122353,-25.1533696963,0.141284186393
0.0238,0.00940499012358,0.00692171845003,-0.00438478746219,-27.353965292,0.141284186393
0.024,0.0470249506179,0.00692171845003,0.0306935122353,-25.5986768601,0.141284186393
0.0242,0.00940499012358,0.00692171845003,-0.0745413868572,-22.127010331,0.141284186393
0.0244,0.0470249506179,-0.0299941132835,0.0306935122353,-20.784603784,0.141284186393
0.0246,0.0470249506179,0.00692171845003,-0.0394630871597,-20.5792436842,0.141284186393
0.0248,0.0470249506179,-0.0299941132835,-0.00438478746219,-19.7880668787,0.141284186393
0.025,0.0470249506179,0.00692171845003,-0.00438478746219,-20.8191907482,0.141284186393
0.0252,0.00940499012358,0.00692171845003,0.135928411328,-26.1844935658,0.141284186393
0.0254,0.0470249506179,0.00692171845003,-0.00438478746219,-31.9605165831,0.141284186393
0.0256,-0.0282149703708,0.00692171845003,-0.0394630871597,-33.782817258,0.141284186393
0.0258,-0.0282149703708,0.00692171845003,-0.00438478746219,-33.3029231301,0.141284186393
0.026,0.00940499012358,0.0438375501835,-0.00438478746219,-33.4736962657,0.141284186393
0.0262,0.0470249506179,0.00692171845003,-0.0394630871597,-32.3733984679,0.518042016774
0.0264,0.0822936635814,0.0784461424337,-0.00438478746219,-29.1070920386,0.141284186393
0.0266,0.0470249506179,0.00692171845003,-0.0745413868572,-26.9410834071,0.141284186393
0.0268,0.0470249506179,0.0438375501835,-0.00438478746219,-26.5627884865,0.141284186393
0.027,0.0470249506179,0.00692171845003,-0.0394630871597,-27.6284993201,0.141284186393
0.0272,0.00940499012358,0.0784461424337,-0.0394630871597,-27.9030333483,0.141284186393
0.0274,0.00940499012358,0.00692171845003,-0.00438478746219,-25.084195768,0.141284186393
0.0276,0.00940499012358,0.00692171845003,0.10085011163,-21.8503146176,0.141284186393
0.0278,0.0470249506179,0.0784461424337,0.0306935122353,-19.7534799145,0.141284186393
0.028,-0.0282149703708,0.00692171845003,-0.0394630871597,-16.7271205492,0.141284186393
0.0282,-0.0282149703708,0.00692171845003,-0.00438478746219,-14.2865778896,0.141284186393
0.0284,0.00940499012358,-0.0299941132835,-0.0394630871597,-15.3868756874,0.141284186393
0.0286,-0.0282149703708,0.00692171845003,-0.0394630871597,-17.8965922754,0.518042016774
0.0288,-0.0282149703708,-0.0299941132835,0.0306935122353,-19.3405980297,0.141284186393
0.029,0.00940499012358,-0.0299941132835,-0.0394630871597,-19.1698248941,0.141284186393
0.0292,-0.0282149703708,-0.066909945017,0.0657718119328,-17.8965922754,0.141284186393
0.0294,0.00940499012358,0.00692171845003,-0.00438478746219,-16.0742916004,0.141284186393
0.0296,-0.0282149703708,-0.0299941132835,-0.00438478746219,-14.5265249535,0.141284186393
0.0298,0.00940499012358,0.00692171845003,-0.00438478746219,-13.287879299,0.518042016774
0.03,0.00940499012358,-0.0299941132835,0.0657718119328,-13.1516931276,0.141284186393
0.0302,0.0470249506179,0.00692171845003,-0.00438478746219,-15.0755930098,0.141284186393
0.0304,-0.0282149703708,-0.0299941132835,-0.0394630871597,-17.379949498,0.141284186393
0.0306,0.0470249506179,-0.0299941132835,-0.0394630871597,-17.5528843189,0.518042016774
0.0308,0.00940499012358,-0.0299941132835,-0.00438478746219,-15.317701759,0.141284186393
0.031,0.0470249506179,0.00692171845003,-0.0394630871597,-13.3224662632,0.141284186393
0.0312,0.00940499012358,0.00692171845003,-0.00438478746219,-11.2256315601,0.518042016774
0.0314,0.0470249506179,-0.0299941132835,-0.0745413868572,-8.85210114357,0.141284186393
0.0316,-0.0282149703708,-0.066909945017,0.0306935122353,-8.92127507192,0.141284186393
0.0318,0.00940499012358,0.00692171845003,-0.0394630871597,-10.4344547546,0.141284186393
0.032,-0.0282149703708,-0.0299941132835,-0.00438478746219,-12.152994537,0.141284186393
0.0322,0.0470249506179,0.00692171845003,-0.0394630871597,-12.4621155293,0.141284186393
0.0324,0.00940499012358,-0.0299941132835,0.0306935122353,-10.5036286829,0.141284186393
0.0326,0.0822936635814,0.0438375501835,-0.00438478746219,-7.23516056838,0.141284186393
0.0328,0.00940499012358,0.00692171845003,-0.0745413868572,-3.89968021074,0.141284186393
0.033,0.00940499012358,0.0438375501835,-0.0394630871597,-0.185904932441,0.141284186393
0.0332,-0.0282149703708,0.00692171845003,-0.0394630871597,2.70210657618,0.141284186393
0.0334,0.00940499012358,0.00692171845003,-0.0394630871597,2.53133344057,0.518042016774
0.0336,0.00940499012358,0.00692171845003,-0.00438478746219,1.15433992934,0.141284186393
0.0338,0.00940499012358,0.0438375501835,0.0306935122353,0.0886290956987,0.141284186393
0.034,-0.0658349308651,-0.0299941132835,-0.00438478746219,0.879805901204,0.141284186393
0.0342,-0.0282149703708,0.115361974167,-0.0745413868572,2.70210657618,0.518042016774
0.0344,-0.0282149703708,0.00692171845003,-0.0394630871597,5.04105002852,-0.235473643988
0.0346,-0.0282149703708,0.115361974167,-0.0394630871597,7.72370143735,0.141284186393
0.0348,0.00940499012358,0.00692171845003,-0.0394630871597,9.16770719166,0.141284186393
0.035,0.0470249506179,0.115361974167,-0.0394630871597,8.68565137847,0.141284186393
0.0352,-0.0282149703708,0.00692171845003,-0.109619686555,6.8633507035,0.141284186393
0.0354,0.00940499012358,0.115361974167,-0.0394630871597,5.04105002852,0.141284186393
0.0356,0.00940499012358,0.00692171845003,-0.0394630871597,4.24987322302,0.141284186393
0.0358,-0.0282149703708,0.115361974167,-0.0394630871597,5.76305290568,0.141284186393
0.036,0.00940499012358,0.00692171845003,-0.00438478746219,7.99823546549,0.141284186393
0.0362,-0.0282149703708,0.0438375501835,0.0657718119328,10.5079520534,0.141284186393
0.0364,-0.0282149703708,0.00692171845003,-0.00438478746219,13.0198303267,0.518042016774
0.0366,-0.0282149703708,0.00692171845003,-0.0394630871597,13.2943643548,0.141284186393
0.0368,-0.0282149703708,0.00692171845003,-0.00438478746219,11.506650644,0.141284186393
0.037,0.00940499012358,-0.0299941132835,-0.00438478746219,10.1296571328,0.518042016774
0.0372,-0.0282149703708,0.00692171845003,-0.00438478746219,9.99347096134,0.141284186393
0.0374,0.0470249506179,-0.0299941132835,-0.00438478746219,10.7846477668,0.141284186393
0.0376,-0.0282149703708,0.00692171845003,-0.109619686555,13.328951319,0.141284186393
0.0378,0.00940499012358,-0.0299941132835,-0.00438478746219,16.3898976485,0.141284186393
0.038,-0.0282149703708,-0.0299941132835,-0.0394630871597,18.3137975307,-0.235473643988
0.0382,-0.0282149703708,-0.0299941132835,-0.00438478746219,19.003375129,0.518042016774
0.0384,0.00940499012358,0.00692171845003,-0.00438478746219,17.5917946536,0.141284186393
0.0386,0.00940499012358,-0.0299941132835,0.135928411328,15.2895998507,-0.235473643988
0.0388,0.00940499012358,0.00692171845003,-0.00438478746219,13.2943643548,0.141284186393
0.039,-0.0282149703708,-0.0299941132835,-0.0394630871597,12.7431346133,0.141284186393
0.0392,0.00940499012358,0.00692171845003,-0.0394630871597,13.2597773906,-0.235473643988
0.0394,0.0470249506179,-0.0299941132835,-0.0394630871597,13.9817802678,0.141284186393
0.0396,0.0470249506179,0.00692171845003,-0.0394630871597,14.91130493,0.141284186393
0.0398,0.0470249506179,0.00692171845003,-0.0394630871597,14.2909012601,0.141284186393
0.04,0.0470249506179,0.00692171845003,-0.109619686555,11.7120107438,0.141284186393
0.0402,0.0470249506179,0.00692171845003,-0.0394630871597,8.13658332219,0.141284186393
0.0404,0.0470249506179,-0.0299941132835,-0.0394630871597,5.04105002852,0.141284186393
0.0406,0.0470249506179,-0.0299941132835,-0.0394630871597,3.08040149685,0.518042016774
