"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0792,-0.702601615194,-0.0470947287977
0.0794,-1.52504497746,-0.0470947287977
0.0796,-2.57307280481,-0.0470947287977
0.0798,-3.73389286469,-0.0470947287977
0.08,-5.30358476753,-0.0470947287977
0.0802,-7.17640579533,-0.0470947287977
0.0804,-9.08447439579,-0.0470947287977
0.0806,-11.253375034,-0.0470947287977
0.0808,-13.5374177429,-0.0470947287977
0.081,-15.7815132028,-0.0470947287977
0.0812,-18.1008034844,-0.0470947287977
0.0814,-19.9360271014,-0.0470947287977
0.0816,-21.4328740207,-0.0470947287977
0.0818,-22.8921235292,-0.0470947287977
0.082,-24.276178216,-0.0470947287977
0.0822,-25.3618034541,-0.0470947287977
0.0824,-26.8210529626,-0.0470947287977
0.0826,-27.9795231843,-0.0470947287977
0.0828,-28.503537098,-0.0470947287977
0.083,-28.8771613683,-0.0470947287977
0.0832,-29.0651484225,-0.0470947287977
0.0834,-28.9899536008,-0.0470947287977
0.0836,-28.9147587791,-0.0470947287977
0.0838,-28.9147587791,-0.0470947287977
0.084,-28.7667189739,-0.0470947287977
0.0842,-28.4659396872,-0.0470947287977
0.0844,-28.7667189739,-0.0470947287977
0.0846,-29.0651484225,-0.0470947287977
0.0848,-29.1027458334,-0.0470947287977
0.085,-29.3635778711,-0.0470947287977
0.0852,-29.5891623362,-0.0470947287977
0.0854,-29.5891623362,-0.0470947287977
0.0856,-30.0003840173,-0.0470947287977
0.0858,-30.5619953418,-0.0470947287977
0.086,-31.3092438824,-0.0470947287977
0.0862,-32.545258764,-0.0470947287977
0.0864,-33.2196623211,-0.0470947287977
0.0866,-33.8917160399,-0.0470947287977
0.0868,-34.7517568131,-0.0470947287977
0.087,-35.0901335107,-0.0470947287977
0.0872,-35.2381733159,-0.0470947287977
0.0874,-35.2381733159,-0.0470947287977
0.0876,-34.7893542239,-0.0470947287977
0.0878,-34.1548979159,-0.0470947287977
0.088,-33.8541186291,-0.0470947287977
0.0882,-33.668481413,-0.0470947287977
0.0884,-32.9188830343,-0.0470947287977
0.0886,-32.0588422612,-0.0470947287977
0.0888,-30.9356196121,-0.0470947287977
0.089,-29.401175282,-0.0470947287977
0.0892,-27.8667309518,-0.0470947287977
0.0894,-26.4450788542,-0.0470947287977
0.0896,-24.8001921296,-0.0470947287977
0.0898,-23.378540032,-0.0470947287977
0.09,-21.8816931127,-0.0470947287977
0.0902,-20.3472487825,-0.0470947287977
0.0904,-19.1864287226,-0.0470947287977
0.0906,-18.1384008953,-0.0470947287977
0.0908,-16.9799306736,-0.0470947287977
0.091,-15.743915792,-0.0470947287977
0.0912,-14.5478481594,-0.0470947287977
0.0914,-13.4998203321,-0.0470947287977
0.0916,-12.9006115967,-0.0470947287977
0.0918,-12.4141950939,-0.0470947287977
0.092,-11.5917517316,-0.0470947287977
0.0922,-10.804555942,-0.0470947287977
0.0924,-10.0949048123,-0.0470947287977
0.0926,-9.04687698494,-0.0470947287977
0.0928,-7.81086210336,-0.0470947287977
0.093,-6.80043168686,-0.0470947287977
0.0932,-5.60436405431,-0.0470947287977
0.0934,-4.18271195667,-0.0470947287977
0.0936,-2.72346244819,-0.0470947287977
0.0938,-1.15142070717,-0.0470947287977
0.094,0.383023622999,-0.0470947287977
0.0942,1.99266277486,-0.0470947287977
0.0944,4.08636859138,-0.0470947287977
0.0946,6.33281388946,-0.0470947287977
0.0948,8.76489640359,-0.0470947287977
0.095,10.7481598257,-0.0470947287977
0.0952,12.5434361937,-0.0470947287977
0.0954,14.1154779347,-0.0470947287977
0.0956,15.7627144974,-0.0470947287977
0.0958,17.3347562384,-0.0470947287977
0.096,18.5684212818,-0.0470947287977
0.0962,19.9524759686,-0.0470947287977
0.0964,21.1508934393,-0.0470947287977
0.0966,22.0861290341,-0.0470947287977
0.0968,22.9461698073,-0.0470947287977
0.097,23.8814054021,-0.0470947287977
0.0972,24.4054193157,-0.0470947287977
0.0974,24.6310037808,-0.0470947287977
0.0976,24.7414461752,-0.0470947287977
0.0978,24.8542384077,-0.0470947287977
0.098,25.1174202836,-0.0470947287977
0.0982,25.7518765917,-0.0470947287977
0.0984,26.4638775596,-0.0470947287977
0.0986,26.9502940624,-0.0470947287977
0.0988,27.3991131544,-0.0470947287977
0.099,27.8479322464,-0.0470947287977
0.0992,28.4095435709,-0.0470947287977
0.0994,28.9711548954,-0.0470947287977
0.0996,29.4199739874,-0.0470947287977
0.0998,30.0567801336,-0.0470947287977
0.1,30.6536390308,-0.0470947287977
0.1002,31.290445177,-0.0470947287977
0.1004,32.1128885393,-0.0470947287977
0.1006,32.862486918,-0.0470947287977
0.1008,33.2361111883,-0.0470947287977
0.101,33.1609163666,-0.0470947287977
0.1012,33.0128765614,-0.0470947287977
0.1014,32.7872920963,-0.0470947287977
0.1016,32.4512652369,-0.0470947287977
0.1018,32.3384730043,-0.0470947287977
0.102,32.0776409666,-0.0470947287977
0.1022,31.5160296421,-0.0470947287977
0.1024,30.841626085,-0.0470947287977
0.1026,30.0943775444,-0.0470947287977
0.1028,29.1567921115,-0.0470947287977
0.103,28.1111141223,-0.0470947287977
0.1032,26.8750992407,-0.0470947287977
0.1034,25.7142791808,-0.0470947287977
0.1036,24.6310037808,-0.0470947287977
0.1038,23.7686131695,-0.0470947287977
0.104,23.2445992558,-0.0470947287977
0.1042,22.8333775747,-0.0470947287977
0.1044,22.0861290341,-0.0470947287977
0.1046,21.0756986176,-0.0470947287977
0.1048,20.2532552554,-0.0470947287977
0.105,19.4660594658,-0.0470947287977
0.1052,18.6812135144,-0.0470947287977
0.1054,18.1947970115,-0.0470947287977
0.1056,17.7083805087,-0.0470947287977
0.1058,17.0715743625,-0.0470947287977
0.106,16.509963038,-0.0470947287977
0.1062,15.9859491243,-0.0470947287977
0.1064,15.2387005837,-0.0470947287977
0.1066,14.1906727564,-0.0470947287977
0.1068,12.9546578748,-0.0470947287977
0.107,11.4225633828,-0.0470947287977
0.1072,9.99856144699,-0.0470947287977
0.1074,8.72729899274,-0.0470947287977
0.1076,7.6792711654,-0.0470947287977
0.1078,6.52080094369,-0.0470947287977
0.108,5.09679900788,-0.0470947287977
0.1082,3.52710710504,-0.0470947287977
0.1084,1.80467572063,-0.0470947287977
0.1086,0.15743915792,-0.0470947287977
0.1088,-1.60023979915,-0.0470947287977
0.109,-3.28272393454,-0.0470947287977
0.1092,-4.81716826471,-0.0470947287977
0.1094,-6.27641777319,-0.0470947287977
0.1096,-7.43723783307,-0.0470947287977
0.1098,-8.33487601703,-0.0470947287977
0.11,-9.34530643353,-0.0470947287977
0.1102,-10.3933342609,-0.0470947287977
0.1104,-11.5165569099,-0.0470947287977
0.1106,-12.7502219533,-0.0470947287977
0.1108,-13.8358471915,-0.0470947287977
0.111,-14.5478481594,-0.0470947287977
0.1112,-15.0342646622,-0.0470947287977
0.1114,-15.6687209703,-0.0470947287977
0.1116,-16.3807219382,-0.0470947287977
0.1118,-17.1655678896,-0.0470947287977
0.112,-17.9527636792,-0.0470947287977
0.1122,-18.8128044523,-0.0470947287977
0.1124,-19.8232348688,-0.0470947287977
0.1126,-20.8712626962,-0.0470947287977
0.1128,-22.0297329179,-0.0470947287977
0.113,-23.0401633344,-0.0470947287977
0.1132,-23.8649565348,-0.0470947287977
0.1134,-24.4994128429,-0.0470947287977
0.1136,-25.2866086325,-0.0470947287977
0.1138,-26.2594416381,-0.0470947287977
0.114,-27.380314449,-0.0470947287977
0.1142,-28.503537098,-0.0470947287977
0.1144,-29.5139675145,-0.0470947287977
0.1146,-30.1507736607,-0.0470947287977
0.1148,-30.5619953418,-0.0470947287977
0.115,-30.973217023,-0.0470947287977
0.1152,-31.2363988989,-0.0470947287977
0.1154,-31.1236066664,-0.0470947287977
0.1156,-30.973217023,-0.0470947287977
0.1158,-30.7875798069,-0.0470947287977
0.116,-30.5619953418,-0.0470947287977
0.1162,-30.4116056985,-0.0470947287977
0.1164,-30.1883710716,-0.0470947287977
0.1166,-29.7395519796,-0.0470947287977
0.1168,-29.0651484225,-0.0470947287977
0.117,-28.1675102386,-0.0470947287977
0.1172,-27.380314449,-0.0470947287977
0.1174,-26.8586503735,-0.0470947287977
0.1176,-26.3346364598,-0.0470947287977
0.1178,-25.848219957,-0.0470947287977
0.118,-25.5098432594,-0.0470947287977
0.1182,-24.9858293457,-0.0470947287977
0.1184,-24.5746076645,-0.0470947287977
0.1186,-24.3513730376,-0.0470947287977
0.1188,-23.8649565348,-0.0470947287977
0.119,-23.3409426211,-0.0470947287977
0.1192,-22.7793312966,-0.0470947287977
0.1194,-22.2929147938,-0.0470947287977
0.1196,-21.806498291,-0.0470947287977
0.1198,-21.357679199,-0.0470947287977
0.12,-21.0568999122,-0.0470947287977
0.1202,-20.460041015,-0.0470947287977
0.1204,-19.4872080094,-0.0470947287977
0.1206,-18.3639853603,-0.0470947287977
0.1208,-17.1655678896,-0.0470947287977
0.121,-15.9319028462,-0.0470947287977
0.1212,-14.6958879646,-0.0470947287977
0.1214,-13.3118332778,-0.0470947287977
0.1216,-11.8525837694,-0.0470947287977
0.1218,-10.4685290826,-0.0470947287977
0.122,-9.12207180663,-0.0470947287977
0.1222,-7.700419709,-0.0470947287977
0.1224,-6.09078055713,-0.0470947287977
0.1226,-4.33075176188,-0.0470947287977
0.1228,-2.57307280481,-0.0470947287977
0.123,-0.963433652942,-0.0470947287977
0.1232,0.458218444692,-0.0470947287977
0.1234,1.58144109373,-0.0470947287977
0.1236,2.59187151023,-0.0470947287977
0.1238,3.59995208855,-0.0470947287977
0.124,4.76077214844,-0.0470947287977
0.1242,5.80879997578,-0.0470947287977
0.1244,6.70643815974,-0.0470947287977
0.1246,7.71686857624,-0.0470947287977
0.1248,8.57690934936,-0.0470947287977
0.125,9.4017025498,-0.0470947287977
0.1252,10.1489510904,-0.0470947287977
0.1254,10.7105624149,-0.0470947287977
0.1256,11.121784096,-0.0470947287977
0.1258,11.6457980097,-0.0470947287977
0.126,12.468241372,-0.0470947287977
0.1262,13.5162691993,-0.0470947287977
0.1264,14.6394918484,-0.0470947287977
0.1266,15.8003119082,-0.0470947287977
0.1268,17.0339769516,-0.0470947287977
0.127,17.8564203139,-0.0470947287977
0.1272,18.6436161035,-0.0470947287977
0.1274,19.5788516983,-0.0470947287977
0.1276,20.6268795257,-0.0470947287977
0.1278,21.6373099422,-0.0470947287977
0.128,22.572545537,-0.0470947287977
0.1282,23.6581707752,-0.0470947287977
0.1284,24.779043586,-0.0470947287977
0.1286,25.7518765917,-0.0470947287977
0.1288,26.5766697921,-0.0470947287977
0.129,26.9878914733,-0.0470947287977
0.1292,27.1382811166,-0.0470947287977
0.1294,27.1735286893,-0.0470947287977
0.1296,27.248723511,-0.0470947287977
0.1298,27.3615157435,-0.0470947287977
0.13,27.5495027978,-0.0470947287977
0.1302,27.6622950303,-0.0470947287977
0.1304,27.6246976195,-0.0470947287977
0.1306,27.3239183327,-0.0470947287977
0.1308,26.9126966516,-0.0470947287977
0.131,26.4638775596,-0.0470947287977
0.1312,25.9398636459,-0.0470947287977
0.1314,25.2654600888,-0.0470947287977
0.1316,24.7414461752,-0.0470947287977
0.1318,24.4806141374,-0.0470947287977
0.132,24.4054193157,-0.0470947287977
0.1322,24.4430167266,-0.0470947287977
0.1324,24.3678219049,-0.0470947287977
0.1326,24.1069898671,-0.0470947287977
0.1328,23.6581707752,-0.0470947287977
0.133,23.2821966667,-0.0470947287977
0.1332,23.0213646289,-0.0470947287977
0.1334,22.758182753,-0.0470947287977
