"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.3048,-3.80673784821,-0.0470947287977
0.305,-3.73389286469,-0.0470947287977
0.3052,-3.69629545385,-0.0470947287977
0.3054,-3.69629545385,-0.0470947287977
0.3056,-3.69629545385,-0.0470947287977
0.3058,-3.73389286469,-0.0470947287977
0.306,-3.80673784821,-0.0470947287977
0.3062,-3.91953008075,-0.0470947287977
0.3064,-3.8819326699,-0.0470947287977
0.3066,-3.73389286469,-0.0470947287977
0.3068,-3.50830839961,-0.0470947287977
0.307,-3.32032134538,-0.0470947287977
0.3072,-3.20987895102,-0.0470947287977
0.3074,-3.28272393454,-0.0470947287977
0.3076,-3.39551616707,-0.0470947287977
0.3078,-3.47071098877,-0.0470947287977
0.308,-3.35791875623,-0.0470947287977
0.3082,-3.17228154017,-0.0470947287977
0.3084,-2.98429448594,-0.0470947287977
0.3086,-2.8715022534,-0.0470947287977
0.3088,-2.68586503735,-0.0470947287977
0.309,-2.49787798311,-0.0470947287977
0.3092,-2.23704594537,-0.0470947287977
0.3094,-2.16185112367,-0.0470947287977
0.3096,-2.19944853452,-0.0470947287977
0.3098,-2.19944853452,-0.0470947287977
0.31,-2.08665630198,-0.0470947287977
0.3102,-1.8610718369,-0.0470947287977
0.3104,-1.48744756661,-0.0470947287977
0.3106,-1.18901811802,-0.0470947287977
0.3108,-0.963433652942,-0.0470947287977
0.311,-0.925836242095,-0.0470947287977
0.3112,-0.850641420402,-0.0470947287977
0.3114,-0.777796436887,-0.0470947287977
0.3116,-0.627406793501,-0.0470947287977
0.3118,-0.477017150115,-0.0470947287977
0.312,-0.328977344907,-0.0470947287977
0.3122,-0.178587701521,-0.0470947287977
0.3124,0.122191585251,-0.0470947287977
0.3126,0.420621033845,-0.0470947287977
0.3128,0.681453071593,-0.0470947287977
0.313,0.756647893286,-0.0470947287977
0.3132,0.719050482439,-0.0470947287977
0.3134,0.681453071593,-0.0470947287977
0.3136,0.794245304132,-0.0470947287977
0.3138,1.01982976921,-0.0470947287977
0.314,1.31825921781,-0.0470947287977
0.3142,1.61903850458,-0.0470947287977
0.3144,1.80467572063,-0.0470947287977
0.3146,1.95506536402,-0.0470947287977
0.3148,2.06785759656,-0.0470947287977
0.315,2.17829999092,-0.0470947287977
0.3152,2.36628704515,-0.0470947287977
0.3154,2.403884456,-0.0470947287977
