Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
-0.0076,-0.023778538,0
-0.0074,-0.023778538,0
-0.0072,-0.023778538,0
-0.007,-0.023778538,0
-0.0068,-0.023778538,0
-0.0066,-0.023778538,0
-0.0064,-0.058365502,0
-0.0062,-0.023778538,0
-0.006,-0.023778538,0.353210466
-0.0058,-0.023778538,0.353210466
-0.0056,-0.023778538,0
-0.0054,-0.023778538,0.353210466
-0.0052,-0.023778538,0.353210466
-0.005,-0.023778538,0
-0.0048,-0.023778538,0
-0.0046,-0.023778538,0
-0.0044,-0.023778538,0
-0.0042,-0.023778538,0
-0.004,-0.023778538,0
-0.0038,0.010808426,0
-0.0036,-0.058365502,0
-0.0034,0.010808426,0
-0.0032,-0.023778538,0
-0.003,-0.023778538,0
-0.0028,-0.023778538,0
-0.0026,-0.023778538,0.729968296
-0.0024,0.010808426,1.860241788
-0.0022,-0.607433558,2.613757448
-0.002,-6.660152289,2.990515279
-0.0018,-16.77035425,3.744030939
-0.0016,-25.29820261,4.12078877
-0.0014,-29.52862066,4.850757066
-0.0012,-31.55844312,5.981030557
-0.001,-28.1883758,7.111304048
-0.0008,-25.67649753,7.488061879
-0.0006,-32.58956699,8.24157754
-0.0004,-41.97776608,8.594788006
-0.0002,-49.50907753,8.971545836
4.16E-16,-55.25051358,10.10181933
0.0002,-56.14545128,11.23209282
0.0004,-50.43644051,11.60885065
0.0006,-44.90036456,11.98560848
0.0008,-44.10918775,11.98560848
0.001,-46.10442325,11.98560848
0.0012,-45.5531935,12.71557678
0.0014,-45.4515943,12.71557678
0.0016,-48.03048481,13.09233461
0.0018,-49.78361156,13.46909244
0.002,-52.6370361,13.09233461
0.0022,-57.69321793,13.09233461
0.0024,-60.03216138,13.09233461
0.0026,-58.62058091,12.71557678
0.0028,-60.20293452,12.36236631
0.003,-58.31145991,12.71557678
0.0032,-51.29679124,11.98560848
0.0034,-47.06637319,11.60885065
0.0036,-43.90382765,11.60885065
0.0038,-38.50393787,10.85533499
0.004,-35.95963432,10.10181933
0.0042,-36.44169013,9.725061497
0.0044,-32.34961993,9.348303666
0.0046,-24.12873088,8.971545836
0.0048,-16.15211227,8.594788006
0.005,-6.729326217,7.864819709
0.0052,4.206639518,7.111304048
0.0054,12.52912777,6.734546218
0.0056,20.36956021,6.357788388
0.0058,28.00247087,5.604272727
0.006,34.22812442,5.604272727
0.0062,37.9418997,5.227514897
0.0064,41.38114095,4.473999236
0.0066,44.99115534,4.12078877
0.0068,46.09145313,3.744030939
0.007,48.0175147,3.367273109
0.0072,50.52723129,3.367273109
0.0074,52.55705375,2.990515279
0.0076,54.27559353,2.613757448
0.0078,55.61800008,2.613757448
0.008,56.68371091,2.236999618
0.0082,57.61107389,2.236999618
0.0084,57.8877696,2.236999618
0.0086,57.8877696,1.860241788
0.0088,57.8877696,1.860241788
0.009,57.8877696,1.860241788
0.0092,57.8877696,1.860241788
0.0094,57.8877696,1.483483957
0.0096,57.8877696,1.483483957
0.0098,57.8877696,1.483483957
0.01,57.8877696,1.483483957
0.0102,57.8877696,1.483483957
0.0104,57.8877696,1.483483957
0.0106,57.8877696,1.483483957
0.0108,53.44982976,1.483483957
0.011,45.92068,1.483483957
0.0112,34.50265845,1.483483957
0.0114,22.53556885,1.860241788
0.0116,15.7954342,1.860241788
0.0118,11.63419007,2.236999618
0.012,7.507532911,2.236999618
0.0122,6.75094307,2.236999618
0.0124,13.9039596,2.236999618
0.0126,22.94845073,2.613757448
0.0128,30.17064119,2.613757448
0.013,36.11959903,2.613757448
0.0132,40.89908514,2.990515279
0.0134,44.71662131,2.990515279
0.0136,47.87916684,3.367273109
0.0138,50.45805736,3.367273109
0.014,52.52246679,4.12078877
0.0142,54.27559353,4.473999236
0.0144,55.65258704,4.473999236
0.0146,56.78747181,4.473999236
0.0148,56.27082903,5.227514897
0.015,53.0045226,5.227514897
0.0152,49.53069438,5.227514897
0.0154,42.20474303,5.604272727
0.0156,30.23765343,5.604272727
0.0158,16.10455519,5.604272727
0.016,2.898819935,5.981030557
0.0162,-10.82139642,6.357788388
0.0164,-23.88878382,5.981030557
0.0166,-32.38204521,6.734546218
0.0168,-38.60769876,6.734546218
0.017,-42.356061,6.734546218
0.0172,-43.04347692,7.111304048
0.0174,-40.6699465,7.111304048
0.0176,-35.89046039,7.111304048
0.0178,-28.3937359,7.111304048
0.018,-18.97094985,7.111304048
0.0182,-10.40851453,7.111304048
0.0184,-1.949840105,7.111304048
0.0186,3.242527891,6.734546218
0.0188,7.129237991,6.734546218
0.019,11.22130819,6.734546218
0.0192,13.73102478,6.357788388
0.0194,12.32160599,5.981030557
0.0196,5.581471344,6.357788388
0.0198,3.724583705,5.981030557
0.02,5.101577216,5.604272727
0.0202,3.415462712,5.604272727
0.0204,-1.640719113,5.227514897
0.0206,-6.420205225,4.850757066
0.0208,-9.411977626,4.473999236
0.021,-13.46946086,4.473999236
0.0212,-18.523481,3.744030939
0.0214,-24.74913455,3.744030939
0.0216,-30.80185328,3.367273109
0.0218,-34.85933652,2.990515279
0.022,-38.33316473,2.613757448
0.0222,-43.52553273,2.613757448
0.0224,-48.6487268,2.236999618
0.0226,-51.60591223,1.860241788
0.0228,-53.60114773,1.483483957
0.023,-54.28856364,1.106726127
0.0232,-51.8458593,0.729968296
0.0234,-48.06507178,0.353210466
0.0236,-44.21294864,0.353210466
0.0238,-39.84634442,0.353210466
0.024,-35.20304447,0
0.0242,-31.24716045,0
0.0244,-27.43178596,0
0.0246,-23.47590193,0
0.0248,-20.34794336,0
0.025,-18.62724189,0
0.0252,-16.80494122,0
0.0254,-15.1209884,0
0.0256,-14.05311588,0
0.0258,-12.16164128,0
0.026,-10.20315443,0
0.0262,-9.513576833,0
0.0264,-9.891871754,0
0.0266,-11.09593044,0
0.0268,-14.50058473,0
0.027,-18.35270787,0
0.0272,-21.1045332,0
0.0274,-22.34101717,0
0.0276,-21.72277519,0
0.0278,-19.17847164,0
0.028,-17.63070499,0
0.0282,-17.66529195,0
0.0284,-18.3181209,0
0.0286,-20.24418247,0
0.0288,-22.89224691,0
0.029,-24.98908162,0
0.0292,-25.84943235,0.353210466
0.0294,-25.67649753,0
0.0296,-25.05825554,0
0.0298,-22.92683388,0.353210466
0.03,-20.44954257,0
0.0302,-19.86588755,0
0.0304,-20.3133564,0
0.0306,-20.14042158,0
0.0308,-19.45300566,0
0.031,-17.76689116,0
0.0312,-14.46599777,0
0.0314,-11.99086814,0
0.0316,-10.75222249,0
0.0318,-9.239042805,0
0.032,-8.655387785,0.353210466
0.0322,-8.586213856,0
0.0324,-8.380853757,0
0.0326,-8.311679828,0
0.0328,-8.138745007,0
0.033,-6.590978361,0
0.0332,-4.664916793,0
0.0334,-3.942913916,0
0.0336,-4.734090721,0
0.0338,-6.798500146,0
0.034,-8.895334849,0.353210466
0.0342,-9.891871754,0
0.0344,-9.824859511,0
0.0346,-8.964508777,0.353210466
0.0348,-8.620800821,0
0.035,-8.655387785,0
0.0352,-7.829624015,0
0.0354,-8.034984115,0
0.0356,-9.06826967,0
0.0358,-9.44656459,0
0.036,-9.65192469,0
0.0362,-9.135281913,0.353210466
0.0364,-6.00732334,0
0.0366,-2.293548062,0
0.0368,-0.676607487,0
0.037,0.010808426,0
0.0372,0.079982355,0.353210466
0.0374,-0.159964709,0.353210466
0.0376,0.389103347,0
0.0378,1.318628009,0
0.038,2.28057795,0
0.0382,3.380875748,0
0.0384,4.654108367,0
0.0386,6.303474221,0
0.0388,7.129237991,0
0.039,6.612595213,0
0.0392,5.477710451,0
0.0394,5.168589459,0
0.0396,6.132701085,0
0.0398,8.642417673,0
0.04,10.87760023,0
0.0402,11.49584222,0
0.0404,11.703364,0.353210466
0.0406,11.18672123,0
0.0408,10.19018432,0
0.041,9.846476364,0
0.0412,9.638954579,0
0.0414,9.226072694,0
0.0416,9.915650292,0
0.0418,11.8071249,0
0.042,12.90742269,0
0.0422,12.97443494,0
0.0424,12.35619295,0.353210466
0.0426,11.39424301,0
0.0428,11.29048212,0.353210466
0.043,12.63072698,0
0.0432,15.24420446,0
0.0434,17.17026603,0
0.0436,18.30515079,0
0.0438,19.44003555,0
0.044,19.8875044,0
0.0442,19.64755734,0.353210466
0.0444,19.0963276,0
0.0446,18.47808561,0.353210466
0.0448,17.9960298,0
0.045,18.68344571,0
0.0452,19.99126529,0
0.0454,20.60950728,0
0.0456,20.16203843,0
0.0458,18.71803267,0.353210466
0.046,16.99949289,0
0.0462,16.0007943,0
0.0464,15.52090017,0.353210466
0.0466,15.5900741,0
0.0468,15.45172625,0
0.047,15.55548714,0.353210466
0.0472,15.55548714,0
0.0474,14.66054944,0.353210466
0.0476,13.49107771,0
0.0478,12.35619295,0
0.048,10.9121872,0
0.0482,10.39554442,0
0.0484,11.53042918,0.353210466
0.0486,12.8036618,0
0.0488,13.21654369,0
0.049,13.18195672,0
0.0492,12.21784509,0
0.0494,10.63765317,0.353210466
0.0496,9.673541543,0
0.0498,9.226072694,0
0.05,9.433594479,0
0.0502,9.777302435,0.353210466
0.0504,10.15559736,0
0.0506,10.08642343,0
0.0508,9.193647415,0
0.051,7.645880768,0
0.0512,5.823580093,0
0.0514,3.966692454,0
0.0516,2.864232971,0
0.0518,3.071754756,0.353210466
0.052,3.380875748,0
0.0522,3.210102613,0
0.0524,2.831807692,0
0.0526,1.318628009,0
0.0528,-0.676607487,0
0.053,-1.949840105,0
0.0532,-3.255498003,0
0.0534,-4.185022665,0
0.0536,-4.528730622,0
0.0538,-4.976199471,0
0.054,-5.698202348,0
0.0542,-6.076497269,0
0.0544,-7.142208102,0
0.0546,-8.860747885,0
0.0548,-10.03021961,0
0.055,-10.54686239,0
0.0552,-10.1339805,0
0.0554,-9.548163798,0
0.0556,-9.169868877,0
0.0558,-9.204455841,0
0.056,-10.20315443,0.353210466
0.0562,-11.64716019,0
0.0564,-12.29998913,0
0.0566,-12.60911013,0
0.0568,-12.98740505,0
0.057,-12.64369709,0
0.0572,-11.75092108,0.353210466
0.0574,-11.30345223,0.353210466
0.0576,-10.78680945,0
0.0578,-11.30345223,0.353210466
0.058,-12.78204495,0
0.0582,-14.01852892,0
0.0584,-14.67351955,0
0.0586,-14.56975866,0
0.0588,-13.84775578,0
0.059,-13.50404783,0
0.0592,-14.19146374,0
0.0594,-14.91346662,0
0.0596,-15.56629556,0.353210466
0.0598,-16.25371148,0
0.06,-16.70118033,0
0.0602,-17.14864918,0.353210466
0.0604,-16.77035425,0
0.0606,-15.70464342,0
0.0608,-14.4314108,0
0.061,-13.331113,0
0.0612,-13.26193908,0
0.0614,-14.15687677,0
0.0616,-14.53517169,0
0.0618,-14.05311588,0
0.062,-13.36569997,0
0.0622,-12.43833699,0
0.0624,-11.54339929,0
0.0626,-11.40505144,0
0.0628,-11.16510437,0
0.063,-10.54686239,0
0.0632,-10.58144935,0
0.0634,-11.16510437,0
0.0636,-11.40505144,0.353210466
0.0638,-10.82139642,0
0.064,-9.308216734,0
0.0642,-7.898797943,0.353210466
0.0644,-7.278394274,0
0.0646,-7.520503023,0
0.0648,-8.2425059,0
0.065,-8.586213856,0
0.0652,-8.173331972,0
0.0654,-7.382155166,0
0.0656,-6.83308711,0.353210466
0.0658,-6.041910304,0
0.066,-5.146972606,0
0.0662,-3.875901673,0
0.0664,-2.877203082,0
0.0666,-3.084724867,0
0.0668,-3.463019788,0
0.067,-3.220911039,0
0.0672,-2.293548062,0
0.0674,-0.745781415,0
0.0676,0.974920053,0
0.0678,1.833109101,0
0.068,1.971456958,0
0.0682,2.349751879,0
0.0684,2.831807692,0
0.0686,3.210102613,0
0.0688,3.450049676,0
0.069,3.724583705,0
0.0692,4.275813446,0
0.0694,5.101577216,0
0.0696,5.994353229,0
0.0698,6.167288049,0
0.07,5.54688438,0
0.0702,4.688695331,0
0.0704,4.654108367,0.353210466
0.0706,5.376111244,0
0.0708,6.234300293,0
0.071,7.129237991,0
0.0712,7.542119875,0
0.0714,7.680467732,0
0.0716,7.851240868,0.353210466
0.0718,8.024175689,0
0.072,8.125774896,0.353210466
0.0722,8.058762653,0.353210466
0.0724,8.333296681,0
0.0726,9.260659658,0
0.0728,10.56847924,0
0.073,11.703364,0
0.0732,11.8071249,0
0.0734,11.56501615,0
0.0736,11.29048212,0
0.0738,11.22130819,0.353210466
0.074,11.56501615,0
0.0742,12.28701902,0
0.0744,12.83824876,0.353210466
0.0746,12.94200966,0
0.0748,13.11278279,0
0.075,13.28571761,0
0.0752,12.97443494,0
0.0754,12.32160599,0
0.0756,11.53042918,0.353210466
0.0758,11.15213426,0.353210466
0.076,11.18672123,0
0.0762,11.39424301,0
0.0764,11.56501615,0.353210466
0.0766,11.15213426,0
0.0768,10.25935825,0
0.077,9.604367614,0
0.0772,9.226072694,0
0.0774,9.020712594,0.353210466
0.0776,9.193647415,0
0.0778,9.433594479,0
0.078,9.537355371,0
0.0782,9.742715471,0
0.0784,9.811889399,0
0.0786,9.295246622,0.353210466
0.0788,8.711591602,0
0.079,7.95500176,0
0.0792,7.507532911,0
0.0794,7.782066939,0
0.0796,8.125774896,0
0.0798,8.125774896,0
0.08,7.851240868,0.353210466
0.0802,7.267585847,0
0.0804,6.303474221,0
0.0806,5.823580093,0.353210466
0.0808,5.512297415,0
0.081,5.237763387,0
0.0812,4.963229359,0
0.0814,4.654108367,0
0.0816,4.654108367,0
0.0818,4.377412653,0
0.082,3.484636641,0
0.0822,2.453512771,0.353210466
0.0824,1.523988109,0
0.0826,0.596625132,0
0.0828,0.389103347,0
0.083,0.801985232,0
0.0832,0.527451204,0
0.0834,-0.12753943,0
0.0836,-0.814955343,0
0.0838,-1.640719113,0
0.084,-2.016852348,0.353210466
0.0842,-2.498908162,0
0.0844,-3.119311832,0
0.0846,-3.463019788,0.353210466
0.0848,-3.530032031,0.353210466
0.085,-3.463019788,0
0.0852,-3.359258896,0
0.0854,-3.702966852,0
0.0856,-4.80326465,0
0.0858,-5.663615384,0
0.086,-6.076497269,0
0.0862,-6.076497269,0.353210466
0.0864,-5.903562448,0
0.0866,-6.143509512,0
0.0868,-6.694739253,0
0.087,-7.176795066,0
0.0872,-7.624263915,0
0.0874,-7.967971872,0
0.0876,-8.447866,0.353210466
0.0878,-9.204455841,0
0.088,-9.721098618,0
0.0882,-9.481151555,0.353210466
0.0884,-9.169868877,0
0.0886,-9.273629769,0
0.0888,-9.686511654,0
0.089,-10.47768846,0
0.0892,-11.13051741,0
0.0894,-11.13051741,0
0.0896,-10.75222249,0.353210466
0.0898,-10.4431015,0
0.09,-10.47768846,0
0.0902,-10.58144935,0
0.0904,-10.3393406,0
0.0906,-10.06480658,0
0.0908,-10.16856747,0.353210466
0.091,-10.58144935,0.353210466
0.0912,-10.71763552,0
0.0914,-10.58144935,0
0.0916,-9.926458718,0.353210466
0.0918,-9.102856634,0
0.092,-8.82616092,0
0.0922,-8.964508777,0
0.0924,-9.308216734,0.353210466
0.0926,-9.308216734,0
0.0928,-8.895334849,0
0.093,-8.551626892,0.353210466
0.0932,-8.413279036,0
0.0934,-8.207918936,0
0.0936,-7.725863123,0.353210466
0.0938,-7.312981238,0
0.094,-6.900099353,0.353210466
0.0942,-6.867674074,0
0.0944,-7.312981238,0.353210466
0.0946,-7.451329094,0
0.0948,-6.969273281,0
0.095,-6.111084233,0
0.0952,-5.421506634,0
0.0954,-5.146972606,0
0.0956,-5.077798678,0
0.0958,-5.010786435,0.353210466
0.096,-4.59790455,0
0.0962,-4.150435701,0
0.0964,-3.633792924,0.353210466
0.0966,-3.324671931,0
0.0968,-2.877203082,0
0.097,-2.016852348,0
0.0972,-1.124076336,0
0.0974,-0.676607487,0
0.0976,-0.642020523,0
0.0978,-0.676607487,0.353210466
0.098,-0.505834351,0
0.0982,0.010808426,0.353210466
0.0984,0.87115916,0.353210466
0.0986,1.353214973,0
0.0988,1.558575073,0
0.099,1.69692293,0
0.0992,1.936869994,0
0.0994,2.384338843,0
0.0996,2.520525014,0
0.0998,2.48593805,0
0.1,2.624285907,0
0.1002,3.140928684,0
0.1004,3.68999674,0
0.1006,4.275813446,0.353210466
0.1008,4.550347474,0
0.101,4.411999618,0
0.1012,4.31040041,0.353210466
0.1014,4.550347474,0
0.1016,4.997816323,0
0.1018,5.54688438,0
0.102,5.823580093,0.353210466
0.1022,6.063527157,0
0.1024,6.441822078,0
0.1026,6.647182177,0.353210466
0.1028,6.785530034,0
0.103,6.889290927,0
0.1032,6.785530034,0.353210466
0.1034,6.820116998,0
0.1036,7.267585847,0
0.1038,7.816653904,0.353210466
0.104,8.16036186,0
0.1042,8.298709717,0.353210466
0.1044,8.093349617,0
0.1046,7.885827832,0.353210466
0.1048,7.851240868,0
0.105,7.851240868,0
0.1052,7.885827832,0
0.1054,7.851240868,0
0.1056,7.645880768,0.353210466
0.1058,7.611293804,0
0.106,7.611293804,0
0.1062,7.336759776,0
0.1064,7.025477098,0
0.1066,6.716356106,0.353210466
0.1068,6.407235113,0
0.107,6.476409042,0
0.1072,6.75094307,0.353210466
0.1074,6.958464855,0
0.1076,6.889290927,0
0.1078,6.441822078,0
0.108,6.167288049,0.353210466
0.1082,6.167288049,0
0.1084,6.098114121,0
0.1086,5.959766264,0
0.1088,5.9251793,0
0.109,5.890592336,0.353210466
0.1092,5.823580093,0
0.1094,5.890592336,0.353210466
0.1096,5.685232236,0.353210466
0.1098,5.34152428,0
0.11,4.755707574,0.353210466
0.1102,4.377412653,0.353210466
0.1104,4.446586582,0
0.1106,4.584934438,0
0.1108,4.446586582,0.353210466
0.111,4.068291661,0
0.1112,3.588397533,0
0.1114,3.037167792,0.353210466
0.1116,2.658872871,0
0.1118,2.384338843,0.353210466
0.112,1.833109101,0
0.1122,1.385640252,0
0.1124,1.07651926,0
0.1126,0.940333089,0
0.1128,0.905746124,0
0.113,0.423690311,0.353210466
0.1132,-0.159964709,0
0.1134,-0.676607487,0
0.1136,-0.985728479,0.353210466
0.1138,-0.985728479,0
0.114,-0.814955343,0
0.1142,-0.985728479,0
0.1144,-1.398610364,0
0.1146,-1.707731356,0
0.1148,-1.776905285,0
0.115,-1.949840105,0
0.1152,-2.189787169,0
0.1154,-2.602669054,0
0.1156,-2.877203082,0.353210466
0.1158,-2.911790046,0
0.116,-2.877203082,0
0.1162,-2.877203082,0.353210466
0.1164,-3.220911039,0
0.1166,-3.97750088,0
0.1168,-4.459556693,0.353210466
0.117,-4.494143658,0
0.1172,-4.390382765,0
0.1174,-4.494143658,0
0.1176,-4.664916793,0
0.1178,-4.907025542,0
0.118,-5.043211714,0
0.1182,-5.043211714,0
0.1184,-5.216146535,0.353210466
0.1186,-5.490680563,0
0.1188,-5.834388519,0
0.119,-6.00732334,0.353210466
0.1192,-5.663615384,0
0.1194,-5.354494391,0.353210466
0.1196,-5.389081356,0
0.1198,-5.698202348,0.353210466
0.12,-5.868975483,0
0.1202,-5.903562448,0
0.1204,-5.663615384,0.353210466
0.1206,-5.389081356,0
0.1208,-5.319907427,0
0.121,-5.285320463,0.353210466
0.1212,-5.216146535,0
0.1214,-4.872438578,0
0.1216,-4.699503757,0
0.1218,-4.734090721,0
0.122,-4.976199471,0
0.1222,-5.112385642,0
0.1224,-4.976199471,0
0.1226,-4.699503757,0.353210466
0.1228,-4.390382765,0
0.123,-4.424969729,0
0.1232,-4.699503757,0.353210466
0.1234,-4.768677686,0
0.1236,-4.563317586,0
0.1238,-4.286621872,0
0.124,-4.219609629,0.353210466
0.1242,-4.254196594,0
0.1244,-4.185022665,0.353210466
0.1246,-3.908326952,0.353210466
0.1248,-3.463019788,0
0.125,-3.220911039,0.353210466
0.1252,-3.186324075,0.353210466
0.1254,-3.324671931,0
0.1256,-3.290084967,0
0.1258,-2.842616118,0.353210466
0.126,-2.36272199,0
0.1262,-2.189787169,0.353210466
0.1264,-2.120613241,0
0.1266,-2.051439313,0
0.1268,-1.846079213,0.353210466
0.127,-1.571545185,0
0.1272,-1.398610364,0
0.1274,-1.3640234,0.353210466
0.1276,-1.262424192,0
0.1278,-1.089489372,0
0.128,-0.711194451,0
0.1282,-0.298312566,0
0.1284,-0.263725602,0
0.1286,-0.402073459,0.353210466
0.1288,-0.402073459,0
0.129,-0.263725602,0
0.1292,-0.092952466,0.353210466
0.1294,0.218330211,0
0.1296,0.319929419,0
0.1298,0.25075549,0
0.13,0.354516383,0
0.1302,0.423690311,0
0.1304,0.562038168,0
0.1306,0.732811303,0
0.1308,0.629050411,0
0.131,0.698224339,0.353210466
0.1312,0.940333089,0.353210466
0.1314,1.214867117,0.353210466
0.1316,1.489401145,0.353210466
0.1318,1.627749001,0
0.132,1.523988109,0
0.1322,1.523988109,0.353210466
0.1324,1.729348209,0
0.1326,2.006043922,0
0.1328,2.211404022,0.353210466
0.133,2.349751879,0
0.1332,2.349751879,0
0.1334,2.453512771,0.353210466
0.1336,2.624285907,0
0.1338,2.762633763,0
0.134,2.831807692,0
0.1342,2.797220728,0
0.1344,2.762633763,0
0.1346,2.967993863,0
0.1348,3.346288784,0
0.135,3.450049676,0
0.1352,3.415462712,0
0.1354,3.31170182,0
0.1356,3.242527891,0
0.1358,3.346288784,0
0.136,3.519223605,0
0.1362,3.588397533,0
0.1364,3.553810569,0
0.1366,3.415462712,0
0.1368,3.484636641,0
0.137,3.655409776,0
0.1372,3.724583705,0
0.1374,3.553810569,0
0.1376,3.380875748,0.353210466
0.1378,3.380875748,0.353210466
0.138,3.553810569,0
0.1382,3.828344597,0.353210466
0.1384,3.897518525,0.353210466
0.1386,3.793757633,0
0.1388,3.620822812,0
0.139,3.553810569,0.353210466
0.1392,3.68999674,0
0.1394,3.724583705,0.353210466
0.1396,3.588397533,0
0.1398,3.450049676,0
0.14,3.346288784,0.353210466
0.1402,3.415462712,0
0.1404,3.519223605,0
0.1406,3.450049676,0.353210466
0.1408,3.175515648,0
0.141,2.898819935,0
0.1412,2.864232971,0.353210466
0.1414,3.002580827,0
0.1416,3.10634172,0
0.1418,2.898819935,0.353210466
0.142,2.624285907,0
0.1422,2.48593805,0
0.1424,2.384338843,0.353210466
0.1426,2.418925807,0
0.1428,2.349751879,0
0.143,2.040630886,0.353210466
0.1432,1.763935173,0.353210466
0.1434,1.729348209,0
0.1436,1.833109101,0
0.1438,1.798522137,0
0.144,1.523988109,0
0.1442,1.111106224,0
0.1444,0.940333089,0.353210466
0.1446,0.974920053,0
0.1448,1.007345332,0
0.145,0.974920053,0
0.1452,0.629050411,0
0.1454,0.354516383,0
0.1456,0.218330211,0
0.1458,0.25075549,0.353210466
0.146,0.114569319,0.353210466
0.1462,-0.194551673,0
0.1464,-0.53825963,0
0.1466,-0.676607487,0.353210466
0.1468,-0.676607487,0
0.147,-0.676607487,0
0.1472,-0.884129272,0.353210466
0.1474,-1.227837228,0
0.1476,-1.571545185,0
0.1478,-1.74231832,0
0.148,-1.673144392,0
0.1482,-1.673144392,0
0.1484,-1.949840105,0.353210466
0.1486,-2.189787169,0.353210466
0.1488,-2.258961098,0
0.149,-2.258961098,0
0.1492,-2.189787169,0
0.1494,-2.328135026,0
0.1496,-2.602669054,0
0.1498,-2.808029154,0.353210466
0.15,-2.842616118,0
0.1502,-2.741016911,0
0.1504,-2.741016911,0
0.1506,-2.980963975,0
0.1508,-3.290084967,0.353210466
0.151,-3.428432824,0
0.1512,-3.39384586,0
0.1514,-3.39384586,0.353210466
0.1516,-3.324671931,0
0.1518,-3.463019788,0
0.152,-3.633792924,0.353210466
0.1522,-3.564618995,0
0.1524,-3.463019788,0
0.1526,-3.463019788,0.353210466
0.1528,-3.633792924,0.353210466
0.153,-3.97750088,0
0.1532,-3.97750088,0.353210466
0.1534,-3.908326952,0
0.1536,-3.668379888,0
0.1538,-3.633792924,0
0.154,-3.841314709,0.353210466
0.1542,-3.942913916,0
0.1544,-3.942913916,0
0.1546,-3.599205959,0
0.1548,-3.463019788,0
0.155,-3.530032031,0
0.1552,-3.497606752,0.353210466
0.1554,-3.428432824,0.353210466
0.1556,-3.255498003,0.353210466
0.1558,-3.050137903,0
0.156,-2.946377011,0
0.1562,-2.946377011,0.353210466
0.1564,-2.877203082,0
0.1566,-2.741016911,0
0.1568,-2.464321197,0.353210466
0.157,-2.155200205,0
0.1572,-2.086026277,0
0.1574,-2.051439313,0.353210466
0.1576,-1.949840105,0
0.1578,-1.776905285,0
0.158,-1.571545185,0.353210466
0.1582,-1.3640234,0.353210466
0.1584,-1.294849471,0
0.1586,-1.294849471,0
0.1588,-1.1586633,0
0.159,-0.916554551,0
0.1592,-0.676607487,0
0.1594,-0.572846594,0
0.1596,-0.572846594,0
0.1598,-0.53825963,0.353210466
0.16,-0.298312566,0
0.1602,-0.058365502,0
0.1604,0.149156283,0.353210466
0.1606,0.285342454,0
0.1608,0.285342454,0
0.161,0.423690311,0
0.1612,0.698224339,0
0.1614,0.940333089,0.353210466
0.1616,0.974920053,0.353210466
0.1618,1.007345332,0
0.162,1.041932296,0
0.1622,1.249454081,0.353210466
0.1624,1.558575073,0.353210466
0.1626,1.763935173,0
0.1628,1.798522137,0.353210466
0.163,1.833109101,0.353210466
0.1632,1.867696065,0
0.1634,2.107643129,0
0.1636,2.349751879,0
0.1638,2.453512771,0
0.164,2.453512771,0.353210466
0.1642,2.453512771,0
0.1644,2.555111978,0
0.1646,2.728046799,0
0.1648,2.831807692,0
0.165,2.762633763,0
0.1652,2.658872871,0
0.1654,2.693459835,0
0.1656,2.864232971,0
0.1658,3.002580827,0.353210466
0.166,3.002580827,0
0.1662,2.864232971,0
0.1664,2.762633763,0.353210466
0.1666,2.762633763,0
0.1668,2.898819935,0
0.167,2.967993863,0.353210466
0.1672,2.933406899,0.353210466
0.1674,2.762633763,0
0.1676,2.658872871,0
