"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.011,32.2538788299,10.1018193271
0.0112,26.1560487583,10.1018193271
0.0114,20.7302724055,10.1018193271
0.0116,15.0037167659,10.4785771575
0.0118,9.39230319709,10.4785771575
0.012,4.86416502827,10.4785771575
0.0122,1.0104304165,10.4785771575
0.0124,-2.65766697921,10.4785771575
0.0126,-5.83699803392,10.1018193271
0.0128,-8.38187278059,9.74860886112
0.013,-10.7011630622,9.37185103074
0.0132,-12.6115815008,8.99509320036
0.0134,-13.8452465442,8.99509320036
0.0136,-14.7052873173,8.61833536997
0.0138,-14.4444552796,8.24157753959
0.014,-14.2940656362,7.48806187883
0.0142,-15.229301231,7.11130404845
0.0144,-15.9037047881,6.35778838769
0.0146,-16.126939415,5.9810305573
0.0148,-17.7365785668,5.60427272692
0.015,-19.9830238649,5.22751489654
0.0152,-20.9558568706,4.49754660018
0.0154,-21.4775209461,4.1207887698
0.0156,-22.8263280602,3.74403093942
0.0158,-23.947200871,2.99051527865
0.016,-24.6592018389,2.61375744827
0.0162,-24.9200338767,2.61375744827
0.0164,-25.333605396,2.23699961789
0.0166,-25.8928668824,1.48348395713
0.0168,-25.1080209309,1.10672612675
0.017,-22.9743678654,0.729968296364
0.0172,-20.7678698163,0.353210465983
0.0174,-19.1582306645,0
0.0176,-16.3525238801,0
0.0178,-13.3964274522,0
0.018,-11.1523319923,0
0.0182,-9.3171083754,0
0.0184,-6.39860935844,0
0.0186,-3.36731810894,0
0.0188,-1.23601488158,0
0.019,-0.0375974108465,0
0.0192,1.04802782735,0
0.0194,1.15847022171,0
0.0196,1.0104304165,0
0.0198,0.860040773114,0
0.02,0.672053718881,0
0.0202,0.972833005653,0
0.0204,0.373624270287,0
0.0206,-0.486416502827,0
0.0208,-1.16082005989,0
0.021,-1.94566601131,0
0.0212,-2.95609642781,0
0.0214,-3.85373461177,0
0.0216,-4.11691648769,0
0.0218,-4.15451389854,0
0.022,-4.82656761742,0
0.0222,-4.93935984996,0
0.0224,-5.53856858533,0
0.0226,-6.69938864521,0
0.0228,-7.70981906171,0
0.023,-8.19623556454,0
0.0232,-8.68265206736,0
0.0234,-9.13147115934,0
0.0236,-9.84112228907,0
0.0238,-10.4779284353,0
0.024,-11.001942349,0
0.0242,-11.7867883004,0
0.0244,-13.3588300414,0
0.0246,-13.6196620791,0
0.0248,-14.2188708145,0
0.025,-16.0540944315,0
0.0252,-16.2021342367,0
0.0254,-15.7533151447,0
0.0256,-17.4757465291,0
0.0258,-18.6342167508,0
0.026,-19.6822445781,0
0.0262,-22.5631461843,0
0.0264,-24.9200338767,0
0.0266,-27.8408827318,0
0.0268,-28.252104413,0
0.027,-29.4105746347,0
0.0272,-29.0745477752,0
0.0274,-29.0745477752,0
0.0276,-29.1873400078,0
0.0278,-28.7385209158,0
0.028,-28.437741629,0
0.0282,-28.252104413,0
0.0284,-27.6152982668,0
0.0286,-27.4649086234,0
0.0288,-27.354466229,0
0.029,-26.7552574936,0
0.0292,-26.0432565257,0
0.0294,-24.7719940715,0
0.0296,-23.7239662441,0
0.0298,-23.1623549196,0
0.03,-22.9015228819,0
0.0302,-22.2647167357,0
0.0304,-21.8910924654,0
0.0306,-20.843064638,0
0.0308,-20.3566481352,0
0.031,-19.1958280753,0
0.0312,-17.698981156,0
0.0314,-16.4277187017,0
0.0316,-15.1917038202,0
0.0318,-13.4340248631,0
0.032,-11.7491908895,0
0.0322,-10.553123257,0
0.0324,-9.16906857019,0
0.0326,-7.67222165086,0
0.0328,-6.02498508815,0
0.033,-4.45294334713,0
0.0332,-2.73286180091,0
0.0334,-0.89763818396,0
0.0336,1.45924950848,0
0.0338,3.77853979007,0
0.034,5.38817894194,0
0.0342,7.59467699099,0
0.0344,9.46749801878,0
0.0346,11.0371899216,0
0.0348,12.6468290735,0
0.035,13.5820646683,0
0.0352,15.1541064093,0
0.0354,16.9493827772,0
0.0356,18.7094115725,0
0.0358,19.719841989,0
0.036,20.5422853513,0
0.0362,21.9639374489,0
0.0364,22.9367704545,0
0.0366,23.272797314,0
0.0368,23.947200871,0
0.037,24.9576312875,0
0.0372,25.1832157526,0
0.0374,25.2184633253,0
0.0376,25.6696322554,0
0.0378,26.4544782069,0
0.038,26.9408947097,0
0.0382,27.5401034451,0
0.0384,28.2121571639,0
0.0386,28.7361710776,0
0.0388,28.9993529535,0
0.039,28.6985736668,0
0.0392,28.3249493965,0
0.0394,28.2121571639,0
0.0396,27.9513251262,0
0.0398,27.9137277153,0
0.04,28.2121571639,0
0.0402,28.3249493965,0
0.0404,27.8385328937,0
0.0406,26.865699888,0
0.0408,25.6320348446,0
0.041,24.1727853361,0
0.0412,22.5631461843,0
0.0414,21.3271313027,0
0.0416,20.3167008862,0
0.0418,19.1958280753,0
0.042,18.1102028371,0
0.0422,16.9117853664,0
0.0424,15.1917038202,0
0.0426,13.3212326306,0
0.0428,11.636398657,0
0.043,10.1395517377,0
0.0432,8.98108151596,0
0.0434,7.74506663438,0
0.0436,6.36101194759,0
0.0438,5.23778929855,0
0.044,4.00412425515,0
0.0442,2.20649804905,0
0.0444,0.672053718881,0
0.0446,-0.599208735366,0
0.0448,-1.98326342215,0
0.045,-3.63049998487,0
0.0452,-5.08974949335,0
0.0454,-6.66179123436,0
0.0456,-8.83069187257,0
0.0458,-11.3003717976,0
0.046,-13.4716222739,0
0.0462,-15.229301231,0
0.0464,-16.6885507395,0
0.0466,-18.147800248,0
0.0468,-19.5694523456,0
0.047,-20.617480173,0
0.0472,-21.9639374489,0
0.0474,-23.5359791899,0
0.0476,-24.4712147847,0
0.0478,-24.9576312875,0
0.048,-25.2208131635,0
0.0482,-25.2960079852,0
0.0484,-25.1456183418,0
0.0486,-25.1456183418,0
0.0488,-25.6696322554,0
0.049,-26.1184513474,0
0.0492,-26.3064384017,0
0.0494,-26.1560487583,0
0.0496,-25.6696322554,0
0.0498,-25.1456183418,0
0.05,-24.4336173739,0
0.0502,-23.8743558875,0
0.0504,-23.5735766008,0
0.0506,-23.4983817791,0
0.0508,-23.4255367955,0
0.051,-23.1999523305,0
0.0512,-22.6759384168,0
0.0514,-21.8910924654,0
0.0516,-20.9182594597,0
0.0518,-20.2814533135,0
0.052,-20.0558688484,0
0.0522,-19.7574393998,0
0.0524,-19.1582306645,0
0.0526,-18.2981898914,0
0.0528,-16.9517326154,0
0.053,-14.9308717824,0
0.0532,-12.9100109494,0
0.0534,-11.1147345815,0
0.0536,-9.35470578625,0
0.0538,-7.67222165086,0
0.054,-6.17537473154,0
0.0542,-4.56573557967,0
0.0544,-2.77045921175,0
0.0546,-0.749598378752,0
0.0548,1.04802782735,0
0.055,2.39448510329,0
0.0552,3.40491551979,0
0.0554,4.22735888205,0
0.0556,4.86416502827,0
0.0558,5.38817894194,0
0.056,6.24821971505,0
0.0562,7.55707958015,0
0.0564,8.64270481834,0
0.0566,9.69073264569,0
0.0568,10.8515527056,0
0.057,12.0476203381,0
0.0572,12.8724135386,0
0.0574,13.9180915277,0
0.0576,15.3044960527,0
0.0578,16.9869801881,0
0.058,18.4838271074,0
0.0582,19.5694523456,0
0.0584,20.4670905296,0
0.0586,21.1790914975,0
0.0588,21.5903131786,0
0.059,21.7759503947,0
0.0592,22.2623668975,0
0.0594,22.5631461843,0
0.0596,22.5255487734,0
0.0598,22.4127565409,0
0.06,22.2271193248,0
0.0602,21.8135478055,0
0.0604,21.0662992649,0
0.0606,20.4294931187,0
0.0608,20.0182714376,0
0.061,19.6446471673,0
0.0612,19.1582306645,0
0.0614,18.9326461994,0
0.0616,18.7846063942,0
0.0618,18.7094115725,0
0.062,18.7470089833,0
0.0622,18.7470089833,0
0.0624,18.8198539669,0
0.0626,18.7094115725,0
0.0628,18.2981898914,0
0.063,17.9974106046,0
0.0632,17.5485915126,0
0.0634,16.575758507,0
0.0636,15.5277306796,0
0.0638,14.4797028523,0
0.064,13.1708429872,0
0.0642,11.5236064245,0
0.0644,9.87871969992,0
0.0646,8.26908054805,0
0.0648,6.62184398534,0
0.065,5.08739965517,0
0.0652,3.77853979007,0
0.0654,2.61771973019,0
0.0656,1.38405468679,0
0.0658,0.260832037748,0
0.066,-0.56161132452,0
0.0662,-1.0104304165,0
0.0664,-1.34645727594,0
0.0666,-1.83287377877,0
0.0668,-2.20884788723,0
0.067,-2.65766697921,0
0.0672,-3.48011034148,0
0.0674,-4.37774852544,0
0.0676,-5.16494431504,0
0.0678,-6.10017990984,0
0.068,-7.22105272071,0
0.0682,-8.15863815369,0
0.0684,-9.24191355371,0
0.0686,-10.553123257,0
0.0688,-12.0875675872,0
0.069,-13.6948569008,0
0.0692,-15.1165089985,0
0.0694,-16.2773290584,0
0.0696,-17.4381491182,0
0.0698,-18.2605924805,0
0.07,-18.822203805,0
0.0702,-19.3462177187,0
0.0704,-19.7574393998,0
0.0706,-19.9830238649,0
0.0708,-19.9454264541,0
0.071,-19.9078290432,0
0.0712,-19.6446471673,0
0.0714,-19.0830358428,0
0.0716,-18.4861769456,0
0.0718,-18.2229950697,0
0.072,-18.0350080154,0
0.0722,-17.9621630319,0
0.0724,-17.9997604428,0
0.0726,-18.0350080154,0
0.0728,-18.1853976588,0
0.073,-18.3357873022,0
0.0732,-18.5590219291,0
0.0734,-18.8973986267,0
0.0736,-19.1958280753,0
0.0738,-19.1958280753,0
0.074,-19.1958280753,0
0.0742,-19.0830358428,0
0.0744,-18.5590219291,0
0.0746,-17.5861889235,0
0.0748,-16.3901212909,0
0.075,-15.2668986419,0
0.0752,-13.8452465442,0
0.0754,-12.3483996249,0
0.0756,-10.8139552947,0
0.0758,-9.3171083754,0
0.076,-7.70981906171,0
0.0762,-6.24821971505,0
0.0764,-4.90176243911,0
0.0766,-3.66809739571,0
0.0768,-2.73286180091,0
0.077,-1.68483397356,0
0.0772,-1.12322264904,0
0.0774,-0.636806146213,0
0.0776,-0.11279223254,0
0.0778,0.44881909198,0
0.078,0.860040773114,0
0.0782,1.12322264904,0
0.0784,1.72008154623,0
0.0786,2.58247215752,0
0.0788,3.40491551979,0
0.079,4.37774852544,0
0.0792,5.50097117448,0
0.0794,6.62184398534,0
0.0796,7.93305368861,0
0.0798,9.46749801878,0
0.08,10.8891501164,0
0.0802,12.3859970357,0
0.0804,13.7324543117,0
0.0806,14.9285219442,0
0.0808,15.9765497716,0
0.081,16.9493827772,0
0.0812,17.6237863343,0
0.0814,18.0726054263,0
0.0816,18.333437464,0
0.0818,18.2981898914,0
0.082,18.2229950697,0
0.0822,18.1853976588,0
0.0824,17.8470209612,0
0.0826,17.3253568857,0
0.0828,17.0997724206,0
0.083,16.9493827772,0
0.0832,16.6133559178,0
0.0834,16.3525238801,0
0.0836,16.2397316475,0
0.0838,16.2397316475,0
0.084,16.1645368258,0
0.0842,16.1645368258,0
0.0844,16.3149264692,0
0.0846,16.4629662744,0
0.0848,16.4253688636,0
0.085,16.2397316475,0
0.0852,16.0517445933,0
0.0854,15.7533151447,0
0.0856,15.0789115876,0
0.0858,14.2564682254,0
0.086,13.6196620791,0
0.0862,12.9452585221,0
0.0864,11.9371779438,0
0.0866,10.738760473,0
0.0868,9.61553782399,0
0.087,8.45706760228,0
0.0872,7.14585789901,0
0.0874,5.98738767731,0
0.0876,5.01455467165,0
0.0878,4.07696923867,0
0.088,3.2545258764,0
0.0882,2.46967992498,0
0.0884,1.64488672453,0
0.0886,0.89763818396,0
0.0888,0.075194821693,0
0.089,-0.712000967906,0
0.0892,-1.31120970327,0
0.0894,-1.90806860046,0
0.0896,-2.58247215752,0
0.0898,-3.21927830373,0
0.09,-3.92892943346,0
0.0902,-4.82656761742,0
0.0904,-5.68895822871,0
0.0906,-6.51140159098,0
0.0908,-7.44663718579,0
0.091,-8.38187278059,0
0.0912,-9.0938737485,0
0.0914,-9.80352487823,0
0.0916,-10.553123257,0
0.0918,-11.3379692084,0
0.092,-12.0875675872,0
0.0922,-12.6844264843,0
0.0924,-13.1332455763,0
0.0926,-13.5092196848,0
0.0928,-13.6948569008,0
0.093,-13.7324543117,0
0.0932,-13.8452465442,0
0.0934,-14.0332335985,0
0.0936,-14.0332335985,0
0.0938,-13.9204413659,0
0.094,-13.9580387768,0
0.0942,-13.8828439551,0
0.0944,-13.65725949,0
0.0946,-13.3964274522,0
0.0948,-13.2836352197,0
0.095,-13.2460378089,0
0.0952,-13.2460378089,0
0.0954,-13.2460378089,0
0.0956,-13.1708429872,0
0.0958,-12.9476083603,0
0.096,-12.6115815008,0
0.0962,-12.1604125707,0
0.0964,-11.7115934787,0
0.0966,-11.3003717976,0
0.0968,-10.7763578839,0
0.097,-10.1771491485,0
0.0972,-9.65548507302,0
0.0974,-8.90588669427,0
0.0976,-7.89545627777,0
0.0978,-6.84742845042,0
0.098,-5.87459544477,0
0.0982,-4.90176243911,0
0.0984,-4.07931907685,0
0.0986,-3.40491551979,0
0.0988,-2.65766697921,0
0.099,-1.72243138441,0
0.0992,-0.89763818396,0
0.0994,-0.11279223254,0
0.0996,0.599208735366,0
0.0998,1.27126245425,0
0.1,1.79527636792,0
0.1002,2.20649804905,0
0.1004,2.65531714103,0
0.1006,3.14173364386,0
0.1008,3.70334496838,0
0.101,4.30255370375,0
0.1012,4.97695726081,0
0.1014,5.64901097969,0
0.1016,6.21062230421,0
0.1018,6.65944139619,0
0.102,7.40903977494,0
0.1022,8.08109349382,0
0.1024,8.68030222919,0
0.1026,9.27951096455,0
0.1028,9.98916209428,0
0.103,10.5883708296,0
0.1032,11.0371899216,0
0.1034,11.3379692084,0
0.1036,11.4484116028,0
0.1038,11.5612038353,0
0.104,11.636398657,0
0.1042,11.636398657,0
0.1044,11.5988012461,0
0.1046,11.4860090136,0
0.1048,11.1499821542,0
0.105,10.738760473,0
0.1052,10.4403310244,0
0.1054,10.1019543268,0
0.1056,9.72833005653,0
0.1058,9.39230319709,0
0.106,9.27951096455,0
0.1062,9.16671873201,0
0.1064,8.94348410511,0
0.1066,8.75549705088,0
0.1068,8.49466501313,0
0.107,8.23148313721,0
0.1072,8.04349608297,0
0.1074,7.97065109946,0
0.1076,7.85785886692,0
0.1078,7.66987181269,0
0.108,7.37144236409,0
0.1082,6.92262327211,0
0.1084,6.51140159098,0
0.1086,5.94979026646,0
0.1088,5.23778929855,0
0.109,4.67617797403,0
0.1092,4.11456664951,0
0.1094,3.48011034148,0
0.1096,2.80570678442,0
0.1098,1.98326342215,0
0.11,1.15847022171,0
0.1102,0.260832037748,0
0.1104,-0.411221681134,0
0.1106,-1.0104304165,0
0.1108,-1.57204174102,0
0.111,-2.05845824385,0
0.1112,-2.46967992498,0
0.1114,-2.84330419527,0
0.1116,-3.25687571458,0
0.1118,-3.78088962825,0
0.112,-4.19211130938,0
0.1122,-4.49054075798,0
0.1124,-4.71612522306,0
0.1126,-4.97695726081,0
0.1128,-5.16494431504,0
0.113,-5.46337376363,0
0.1132,-6.02498508815,0
0.1134,-6.58659641267,0
0.1136,-7.0730129155,0
0.1138,-7.48423459663,0
0.114,-7.93305368861,0
0.1142,-8.26908054805,0
0.1144,-8.45706760228,0
0.1146,-8.83069187257,0
0.1148,-9.16906857019,0
0.115,-9.50509542963,0
0.1152,-9.76592746738,0
0.1154,-9.87871969992,0
0.1156,-9.87871969992,0
0.1158,-9.65548507302,0
0.116,-9.35470578625,0
0.1162,-9.16906857019,0
0.1164,-9.05627633765,0
0.1166,-8.86828928342,0
0.1168,-8.60745724567,0
0.117,-8.41947019144,0
0.1172,-8.15863815369,0
0.1174,-7.82026145607,0
0.1176,-7.48423459663,0
0.1178,-7.18580514804,0
0.118,-7.03541550465,0
0.1182,-6.88502586127,0
0.1184,-6.80983103957,0
0.1186,-6.73463621788,0
0.1188,-6.51140159098,0
0.119,-6.21297214238,0
0.1192,-5.87459544477,0
0.1194,-5.53856858533,0
0.1196,-5.24013913673,0
0.1198,-4.86416502827,0
0.12,-4.41534593629,0
0.1202,-4.00412425515,0
0.1204,-3.48011034148,0
0.1206,-2.80570678442,0
0.1208,-2.13365306554,0
0.121,-1.49684691933,0
0.1212,-0.787195789599,0
0.1214,-0.225584465079,0
0.1216,0.223234626901,0
0.1218,0.672053718881,0
0.122,1.19606763255,0
0.1222,1.72008154623,0
0.1224,2.16890063821,0
0.1226,2.69291455188,0
0.1228,3.06888866035,0
0.123,3.40491551979,0
0.1232,3.70334496838,0
0.1234,3.96652684431,0
0.1236,4.2649562929,0
0.1238,4.60098315234,0
0.124,4.90176243911,0
0.1242,5.31298412025,0
0.1244,5.79940062307,0
0.1246,6.13542748251,0
0.1248,6.39860935844,0
0.125,6.69703880703,0
0.1252,7.03306566647,0
0.1254,7.40903977494,0
0.1256,7.70746922353,0
0.1258,8.04349608297,0
0.126,8.3066779589,0
0.1262,8.45706760228,0
0.1264,8.56750999665,0
0.1266,8.56750999665,0
0.1268,8.56750999665,0
0.127,8.49466501313,0
0.1272,8.45706760228,0
0.1274,8.45706760228,0
0.1276,8.45706760228,0
0.1278,8.3066779589,0
0.128,8.08109349382,0
0.1282,7.93305368861,0
0.1284,7.70746922353,0
0.1286,7.44663718579,0
0.1288,7.25865013155,0
0.129,7.07066307732,0
0.1292,6.92262327211,0
0.1294,6.69703880703,0
0.1296,6.54664916365,0
0.1298,6.21062230421,0
0.13,5.83699803392,0
0.1302,5.46337376363,0
0.1304,5.08739965517,0
0.1306,4.78897020657,0
0.1308,4.45294334713,0
0.131,4.00412425515,0
0.1312,3.55530516317,0
0.1314,3.06888866035,0
0.1316,2.50727733583,0
0.1318,1.79527636792,0
0.132,1.27126245425,0
0.1322,0.822443362267,0
0.1324,0.411221681134,0
0.1326,0,0
0.1328,-0.300779286772,0
0.133,-0.749598378752,0
0.1332,-1.23601488158,0
0.1334,-1.68483397356,0
0.1336,-2.020860833,0
0.1338,-2.28404270892,0
0.134,-2.58247215752,0
0.1342,-2.84330419527,0
0.1344,-3.10648607119,0
0.1346,-3.40491551979,0
0.1348,-3.81613720092,0
0.135,-4.26730613108,0
0.1352,-4.67852781221,0
0.1354,-5.01455467165,0
0.1356,-5.38817894194,0
0.1358,-5.57616599617,0
0.136,-5.83699803392,0
0.1362,-6.21297214238,0
0.1364,-6.58659641267,0
0.1366,-6.88502586127,0
0.1368,-7.14820773719,0
0.137,-7.2962475424,0
0.1372,-7.37144236409,0
0.1374,-7.33384495325,0
0.1376,-7.2962475424,0
0.1378,-7.25865013155,0
0.138,-7.22105272071,0
0.1382,-7.22105272071,0
0.1384,-7.18580514804,0
0.1386,-6.99781809381,0
0.1388,-6.80983103957,0
0.139,-6.51140159098,0
0.1392,-6.21297214238,0
0.1394,-6.10017990984,0
0.1396,-5.98738767731,0
0.1398,-5.83699803392,0
0.14,-5.72655563956,0
0.1402,-5.57616599617,0
0.1404,-5.31298412025,0
0.1406,-5.01455467165,0
0.1408,-4.71612522306,0
0.141,-4.37774852544,0
0.1412,-4.11691648769,0
0.1414,-3.89133202261,0
0.1416,-3.66809739571,0
0.1418,-3.32972069809,0
0.142,-2.88090160611,0
0.1422,-2.31929028159,0
0.1424,-1.7976262061,0
0.1426,-1.31120970327,0
0.1428,-0.89763818396,0
0.143,-0.524013913673,0
0.1432,-0.225584465079,0
0.1434,0.075194821693,0
0.1436,0.486416502827,0
0.1438,0.822443362267,0
0.144,1.19606763255,0
0.1442,1.60963915187,0
0.1444,1.87047118961,0
0.1446,2.05845824385,0
0.1448,2.20649804905,0
0.145,2.50727733583,0
0.1452,2.76810937357,0
0.1454,3.0312912495,0
0.1456,3.29212328725,0
0.1458,3.59055273584,0
0.146,3.85373461177,0
0.1462,4.07696923867,0
0.1464,4.2649562929,0
0.1466,4.45294334713,0
0.1468,4.67617797403,0
0.147,4.78897020657,0
0.1472,5.0521520825,0
0.1474,5.31298412025,0
0.1476,5.46337376363,0
0.1478,5.46337376363,0
0.148,5.46337376363,0
0.1482,5.46337376363,0
0.1484,5.46337376363,0
0.1486,5.46337376363,0
0.1488,5.50097117448,0
0.149,5.53856858533,0
0.1492,5.50097117448,0
0.1494,5.46337376363,0
0.1496,5.31298412025,0
0.1498,5.20019188771,0
0.15,5.0521520825,0
0.1502,5.01455467165,0
0.1504,5.01455467165,0
0.1506,5.01455467165,0
0.1508,4.97695726081,0
0.151,4.78897020657,0
0.1512,4.60098315234,0
0.1514,4.41534593629,0
0.1516,4.11456664951,0
0.1518,3.89133202261,0
0.152,3.66574755753,0
0.1522,3.51770775233,0
0.1524,3.2545258764,0
0.1526,2.95609642781,0
0.1528,2.65531714103,0
0.153,2.13130322736,0
0.1532,1.72008154623,0
0.1534,1.38405468679,0
0.1536,1.15847022171,0
0.1538,0.972833005653,0
0.154,0.747248540574,0
0.1542,0.56161132452,0
0.1544,0.298429448594,0
0.1546,0.0375974108465,0
0.1548,-0.225584465079,0
0.155,-0.411221681134,0
0.1552,-0.636806146213,0
0.1554,-0.824793200445,0
0.1556,-1.0104304165,0
0.1558,-1.19841747073,0
0.156,-1.49684691933,0
0.1562,-1.87047118961,0
0.1564,-2.20884788723,0
0.1566,-2.62006956837,0
0.1568,-2.88090160611,0
0.157,-3.10648607119,0
0.1572,-3.40491551979,0
0.1574,-3.63049998487,0
0.1576,-3.92892943346,0
0.1578,-4.22970872023,0
0.158,-4.45294334713,0
0.1582,-4.60333299052,0
0.1584,-4.71612522306,0
0.1586,-4.78897020657,0
0.1588,-4.7537226339,0
0.159,-4.67852781221,0
0.1592,-4.71612522306,0
0.1594,-4.7537226339,0
0.1596,-4.82656761742,0
0.1598,-4.86416502827,0
0.16,-4.86416502827,0
0.1602,-4.82656761742,0
0.1604,-4.71612522306,0
0.1606,-4.67852781221,0
0.1608,-4.67852781221,0
0.161,-4.64093040137,0
0.1612,-4.71612522306,0
0.1614,-4.78897020657,0
0.1616,-4.86416502827,0
0.1618,-4.78897020657,0
0.162,-4.64093040137,0
0.1622,-4.45294334713,0
0.1624,-4.26730613108,0
0.1626,-4.11691648769,0
0.1628,-3.92892943346,0
0.163,-3.78088962825,0
0.1632,-3.55530516317,0
0.1634,-3.25687571458,0
0.1636,-2.91849901696,0
0.1638,-2.54487474667,0
0.164,-2.09605565469,0
0.1642,-1.72243138441,0
0.1644,-1.45924950848,0
0.1646,-1.27361229243,0
0.1648,-1.08562523819,0
0.165,-0.824793200445,0
0.1652,-0.524013913673,0
0.1654,-0.225584465079,0
0.1656,0,0
0.1658,0.223234626901,0
0.166,0.44881909198,0
0.1662,0.56161132452,0
0.1664,0.747248540574,0
0.1666,1.0104304165,0
0.1668,1.27126245425,0
0.167,1.60963915187,0
0.1672,1.98326342215,0
0.1674,2.46967992498,0
0.1676,2.69291455188,0
0.1678,2.91849901696,0
0.168,3.17933105471,0
0.1682,3.40491551979,0
0.1684,3.70334496838,0
0.1686,4.00412425515,0
0.1688,4.2649562929,0
0.169,4.45294334713,0
0.1692,4.56573557967,0
0.1694,4.60098315234,0
0.1696,4.60098315234,0
0.1698,4.56573557967,0
0.17,4.56573557967,0
0.1702,4.60098315234,0
0.1704,4.71377538488,0
0.1706,4.75137279573,0
0.1708,4.67617797403,0
0.171,4.60098315234,0
0.1712,4.49054075798,0
0.1714,4.45294334713,0
0.1716,4.45294334713,0
0.1718,4.49054075798,0
0.172,4.60098315234,0
0.1722,4.60098315234,0
0.1724,4.56573557967,0
0.1726,4.45294334713,0
0.1728,4.34015111459,0
0.173,4.15216406036,0
0.1732,3.96652684431,0
0.1734,3.89133202261,0
0.1736,3.77853979007,0
0.1738,3.59055273584,0
0.174,3.40491551979,0
0.1742,3.10413623301,0
0.1744,2.80570678442,0
0.1746,2.46967992498,0
0.1748,2.05845824385,0
0.175,1.79527636792,0
0.1752,1.57204174102,0
0.1754,1.30885986509,0
0.1756,1.15847022171,0
0.1758,0.89763818396,0
0.176,0.599208735366,0
0.1762,0.298429448594,0
0.1764,0.075194821693,0
0.1766,-0.11279223254,0
0.1768,-0.300779286772,0
0.177,-0.44881909198,0
0.1772,-0.636806146213,0
0.1774,-0.824793200445,0
0.1776,-1.12322264904,0
0.1778,-1.42165209763,0
0.178,-1.68483397356,0
0.1782,-1.90806860046,0
0.1784,-2.13365306554,0
0.1786,-2.31929028159,0
0.1788,-2.50727733583,0
0.179,-2.73286180091,0
0.1792,-2.95609642781,0
0.1794,-3.18168089289,0
0.1796,-3.40491551979,0
0.1798,-3.51770775233,0
0.18,-3.59290257402,0
0.1802,-3.59290257402,0
0.1804,-3.59290257402,0
0.1806,-3.63049998487,0
0.1808,-3.70569480656,0
0.181,-3.78088962825,0
0.1812,-3.81613720092,0
0.1814,-3.89133202261,0
0.1816,-3.89133202261,0
0.1818,-3.78088962825,0
0.182,-3.70569480656,0
0.1822,-3.63049998487,0
0.1824,-3.63049998487,0
0.1826,-3.66809739571,0
0.1828,-3.70569480656,0
0.183,-3.70569480656,0
0.1832,-3.63049998487,0
0.1834,-3.48011034148,0
0.1836,-3.36731810894,0
0.1838,-3.25687571458,0
0.184,-3.10648607119,0
0.1842,-3.0312912495,0
0.1844,-2.91849901696,0
0.1846,-2.84330419527,0
0.1848,-2.69526439006,0
0.185,-2.39448510329,0
0.1852,-2.13365306554,0
0.1854,-1.90806860046,0
0.1856,-1.72243138441,0
0.1858,-1.53444433017,0
0.186,-1.42165209763,0
0.1862,-1.31120970327,0
0.1864,-1.08562523819,0
0.1866,-0.824793200445,0
0.1868,-0.636806146213,0
0.187,-0.44881909198,0
0.1872,-0.263181875926,0
0.1874,-0.11279223254,0
0.1876,-0.0375974108465,0
0.1878,0.075194821693,0
0.188,0.223234626901,0
0.1882,0.411221681134,0
0.1884,0.672053718881,0
