"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.7836,-1.71303203169,-0.0470947287977
0.7838,-1.60023979915,-0.0470947287977
0.784,-1.52504497746,-0.0470947287977
0.7842,-1.48744756661,-0.0470947287977
0.7844,-1.48744756661,-0.0470947287977
0.7846,-1.44985015577,-0.0470947287977
0.7848,-1.44985015577,-0.0470947287977
0.785,-1.41225274492,-0.0470947287977
0.7852,-1.37465533408,-0.0470947287977
0.7854,-1.22661552887,-0.0470947287977
0.7856,-1.07622588548,-0.0470947287977
0.7858,-0.963433652942,-0.0470947287977
0.786,-0.850641420402,-0.0470947287977
0.7862,-0.815393847734,-0.0470947287977
0.7864,-0.777796436887,-0.0470947287977
0.7866,-0.777796436887,-0.0470947287977
0.7868,-0.665004204347,-0.0470947287977
0.787,-0.627406793501,-0.0470947287977
0.7872,-0.514614560961,-0.0470947287977
0.7874,-0.328977344907,-0.0470947287977
0.7876,-0.216185112367,-0.0470947287977
0.7878,-0.103392879828,-0.0470947287977
0.788,-0.0281980581349,-0.0470947287977
0.7882,0.00939935271163,-0.0470947287977
0.7884,0.00939935271163,-0.0470947287977
0.7886,0.0469967635581,-0.0470947287977
0.7888,0.0845941744046,-0.0470947287977
0.789,0.232633979613,-0.0470947287977
0.7892,0.345426212152,-0.0470947287977
0.7894,0.495815855538,-0.0470947287977
0.7896,0.571010677231,-0.0470947287977
0.7898,0.608608088078,-0.0470947287977
0.79,0.646205498924,-0.0470947287977
0.7902,0.681453071593,-0.0470947287977
0.7904,0.719050482439,-0.0470947287977
0.7906,0.719050482439,-0.0470947287977
0.7908,0.869440125825,-0.0470947287977
0.791,0.944634947518,-0.0470947287977
0.7912,1.13262200175,-0.0470947287977
0.7914,1.20546698527,-0.0470947287977
0.7916,1.31825921781,-0.0470947287977
0.7918,1.3934540395,-0.0470947287977
0.792,1.35585662865,-0.0470947287977
0.7922,1.35585662865,-0.0470947287977
0.7924,1.3934540395,-0.0470947287977
0.7926,1.43105145034,-0.0470947287977
0.7928,1.58144109373,-0.0470947287977
0.793,1.69188348809,-0.0470947287977
0.7932,1.76707830979,-0.0470947287977
0.7934,1.80467572063,-0.0470947287977
0.7936,1.80467572063,-0.0470947287977
0.7938,1.84227313148,-0.0470947287977
0.794,1.76707830979,-0.0470947287977
0.7942,1.76707830979,-0.0470947287977
0.7944,1.76707830979,-0.0470947287977
0.7946,1.76707830979,-0.0470947287977
0.7948,1.84227313148,-0.0470947287977
0.795,1.91746795317,-0.0470947287977
0.7952,1.95506536402,-0.0470947287977
0.7954,1.99266277486,-0.0470947287977
0.7956,1.91746795317,-0.0470947287977
0.7958,1.87987054233,-0.0470947287977
0.796,1.80467572063,-0.0470947287977
0.7962,1.76707830979,-0.0470947287977
0.7964,1.80467572063,-0.0470947287977
0.7966,1.84227313148,-0.0470947287977
0.7968,1.87987054233,-0.0470947287977
0.797,1.87987054233,-0.0470947287977
0.7972,1.87987054233,-0.0470947287977
0.7974,1.87987054233,-0.0470947287977
0.7976,1.76707830979,-0.0470947287977
0.7978,1.69188348809,-0.0470947287977
0.798,1.61903850458,-0.0470947287977
0.7982,1.58144109373,-0.0470947287977
0.7984,1.58144109373,-0.0470947287977
0.7986,1.61903850458,-0.0470947287977
0.7988,1.61903850458,-0.0470947287977
0.799,1.54384368288,-0.0470947287977
0.7992,1.46864886119,0.306115737185
0.7994,1.31825921781,-0.0470947287977
0.7996,1.24306439611,-0.0470947287977
0.7998,1.16786957442,-0.0470947287977
0.8,1.0950245909,-0.0470947287977
0.8002,1.01982976921,-0.0470947287977
0.8004,0.982232358365,-0.0470947287977
0.8006,0.982232358365,-0.0470947287977
0.8008,0.944634947518,-0.0470947287977
0.801,0.869440125825,-0.0470947287977
0.8012,0.719050482439,-0.0470947287977
0.8014,0.608608088078,-0.0470947287977
0.8016,0.495815855538,-0.0470947287977
0.8018,0.420621033845,-0.0470947287977
0.802,0.345426212152,-0.0470947287977
0.8022,0.345426212152,-0.0470947287977
0.8024,0.345426212152,-0.0470947287977
0.8026,0.270231390459,-0.0470947287977
0.8028,0.195036568766,-0.0470947287977
0.803,0.0845941744046,-0.0470947287977
0.8032,-0.0281980581349,-0.0470947287977
0.8034,-0.103392879828,-0.0470947287977
0.8036,-0.253782523214,-0.0470947287977
0.8038,-0.328977344907,-0.0470947287977
0.804,-0.364224917575,-0.0470947287977
0.8042,-0.364224917575,-0.0470947287977
0.8044,-0.364224917575,-0.0470947287977
0.8046,-0.439419739268,-0.0470947287977
0.8048,-0.589809382654,-0.0470947287977
0.805,-0.702601615194,-0.0470947287977
0.8052,-0.888238831249,-0.0470947287977
0.8054,-0.963433652942,-0.0470947287977
0.8056,-1.00103106379,-0.0470947287977
0.8058,-1.00103106379,-0.0470947287977
0.806,-1.03862847463,-0.0470947287977
0.8062,-1.07622588548,-0.0470947287977
0.8064,-1.11382329633,-0.0470947287977
0.8066,-1.18901811802,-0.0470947287977
0.8068,-1.26421293971,-0.0470947287977
0.807,-1.37465533408,-0.0470947287977
0.8072,-1.44985015577,-0.0470947287977
0.8074,-1.52504497746,-0.0470947287977
0.8076,-1.56264238831,-0.0470947287977
0.8078,-1.52504497746,-0.0470947287977
0.808,-1.48744756661,-0.0470947287977
0.8082,-1.48744756661,-0.0470947287977
0.8084,-1.52504497746,-0.0470947287977
0.8086,-1.60023979915,-0.0470947287977
0.8088,-1.71303203169,-0.0470947287977
0.809,-1.75062944254,-0.0470947287977
0.8092,-1.78822685339,-0.0470947287977
0.8094,-1.78822685339,-0.0470947287977
0.8096,-1.75062944254,-0.0470947287977
0.8098,-1.71303203169,-0.0470947287977
0.81,-1.67543462085,-0.0470947287977
0.8102,-1.67543462085,-0.0470947287977
0.8104,-1.67543462085,-0.0470947287977
0.8106,-1.71303203169,-0.0470947287977
0.8108,-1.78822685339,-0.0470947287977
0.811,-1.8610718369,-0.0470947287977
0.8112,-1.78822685339,-0.0470947287977
0.8114,-1.75062944254,-0.0470947287977
0.8116,-1.63783721,-0.0470947287977
0.8118,-1.60023979915,-0.0470947287977
0.812,-1.52504497746,-0.0470947287977
0.8122,-1.56264238831,-0.0470947287977
0.8124,-1.56264238831,-0.0470947287977
0.8126,-1.60023979915,-0.0470947287977
0.8128,-1.56264238831,-0.0470947287977
0.813,-1.56264238831,-0.0470947287977
0.8132,-1.52504497746,-0.0470947287977
0.8134,-1.44985015577,-0.0470947287977
0.8136,-1.30181035056,-0.0470947287977
0.8138,-1.26421293971,-0.0470947287977
0.814,-1.15142070717,-0.0470947287977
0.8142,-1.15142070717,-0.0470947287977
0.8144,-1.15142070717,-0.0470947287977
0.8146,-1.18901811802,-0.0470947287977
0.8148,-1.11382329633,-0.0470947287977
0.815,-1.03862847463,-0.0470947287977
0.8152,-0.925836242095,-0.0470947287977
0.8154,-0.777796436887,-0.0470947287977
0.8156,-0.665004204347,-0.0470947287977
0.8158,-0.627406793501,-0.0470947287977
0.816,-0.589809382654,-0.0470947287977
0.8162,-0.514614560961,-0.0470947287977
0.8164,-0.477017150115,-0.0470947287977
0.8166,-0.477017150115,-0.0470947287977
0.8168,-0.439419739268,-0.0470947287977
0.817,-0.328977344907,-0.0470947287977
0.8172,-0.178587701521,-0.0470947287977
0.8174,-0.0281980581349,-0.0470947287977
0.8176,0.0469967635581,-0.0470947287977
0.8178,0.0845941744046,-0.0470947287977
0.818,0.122191585251,-0.0470947287977
0.8182,0.122191585251,-0.0470947287977
0.8184,0.15743915792,-0.0470947287977
0.8186,0.232633979613,-0.0470947287977
0.8188,0.307828801306,-0.0470947287977
0.819,0.420621033845,-0.0470947287977
0.8192,0.533413266385,-0.0470947287977
0.8194,0.646205498924,-0.0470947287977
0.8196,0.719050482439,-0.0470947287977
0.8198,0.794245304132,-0.0470947287977
0.82,0.794245304132,-0.0470947287977
0.8202,0.794245304132,-0.0470947287977
0.8204,0.831842714979,-0.0470947287977
0.8206,0.869440125825,-0.0470947287977
0.8208,1.01982976921,-0.0470947287977
0.821,1.13262200175,-0.0470947287977
0.8212,1.20546698527,-0.0470947287977
0.8214,1.28066180696,-0.0470947287977
0.8216,1.31825921781,-0.0470947287977
0.8218,1.35585662865,-0.0470947287977
0.822,1.31825921781,-0.0470947287977
0.8222,1.31825921781,-0.0470947287977
0.8224,1.3934540395,-0.0470947287977
0.8226,1.43105145034,-0.0470947287977
0.8228,1.46864886119,-0.0470947287977
0.823,1.58144109373,-0.0470947287977
0.8232,1.61903850458,-0.0470947287977
0.8234,1.65428607725,-0.0470947287977
0.8236,1.61903850458,-0.0470947287977
0.8238,1.58144109373,-0.0470947287977
0.824,1.54384368288,-0.0470947287977
0.8242,1.54384368288,-0.0470947287977
0.8244,1.54384368288,-0.0470947287977
0.8246,1.61903850458,-0.0470947287977
0.8248,1.69188348809,-0.0470947287977
