Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
-0.02,-0.015131797,0.518042017
-0.0198,-0.015131797,0.141284186
-0.0196,-0.015131797,0.518042017
-0.0194,0.054042132,0.518042017
-0.0192,0.054042132,0.518042017
-0.019,0.054042132,0.141284186
-0.0188,0.054042132,0.518042017
-0.0186,0.019455167,0.141284186
-0.0184,-0.015131797,0.518042017
-0.0182,-0.015131797,0.518042017
-0.018,-0.015131797,0.141284186
-0.0178,-0.049718761,0.518042017
-0.0176,-0.049718761,0.141284186
-0.0174,-0.049718761,0.141284186
-0.0172,-0.049718761,0.518042017
-0.017,-0.015131797,0.518042017
-0.0168,0.054042132,0.141284186
-0.0166,0.054042132,0.518042017
-0.0164,0.054042132,0.141284186
-0.0162,0.054042132,0.141284186
-0.016,0.019455167,0.141284186
-0.0158,0.054042132,0.518042017
-0.0156,0.019455167,0.141284186
-0.0154,-0.049718761,0.141284186
-0.0152,-0.015131797,0.141284186
-0.015,0.019455167,0.141284186
-0.0148,-0.015131797,0.141284186
-0.0146,0.019455167,0.141284186
-0.0144,0.054042132,0.141284186
-0.0142,0.019455167,0.518042017
-0.014,0.054042132,0.141284186
-0.0138,0.054042132,0.141284186
-0.0136,0.054042132,0.518042017
-0.0134,0.054042132,0.141284186
-0.0132,0.054042132,0.141284186
-0.013,0.019455167,0.518042017
-0.0128,-0.015131797,0.141284186
-0.0126,0.019455167,0.141284186
-0.0124,-0.015131797,0.141284186
-0.0122,-0.015131797,0.518042017
-0.012,-0.015131797,0.141284186
-0.0118,-0.015131797,0.141284186
-0.0116,-0.015131797,0.141284186
-0.0114,0.019455167,0.141284186
-0.0112,0.019455167,0.141284186
-0.011,0.019455167,0.518042017
-0.0108,0.054042132,0.141284186
-0.0106,0.019455167,0.141284186
-0.0104,0.019455167,0.141284186
-0.0102,0.019455167,0.141284186
-0.01,0.019455167,0.141284186
-0.0098,-0.015131797,0.141284186
-0.0096,-0.015131797,0.141284186
-0.0094,-0.049718761,0.141284186
-0.0092,-0.049718761,0.141284186
-0.009,-0.015131797,0.141284186
-0.0088,0.019455167,0.141284186
-0.0086,0.019455167,0.141284186
-0.0084,0.019455167,0.141284186
-0.0082,0.019455167,0.141284186
-0.008,0.019455167,0.141284186
-0.0078,0.054042132,0.141284186
-0.0076,-0.015131797,0.141284186
-0.0074,-0.015131797,0.141284186
-0.0072,-0.015131797,0.141284186
-0.007,-0.049718761,0.141284186
-0.0068,-0.015131797,0.141284186
-0.0066,-0.015131797,0.141284186
-0.0064,-0.049718761,-0.235473644
-0.0062,-0.015131797,0.141284186
-0.006,0.019455167,0.141284186
-0.0058,-0.015131797,0.141284186
-0.0056,0.054042132,0.141284186
-0.0054,0.054042132,0.141284186
-0.0052,0.019455167,0.141284186
-0.005,0.054042132,-0.235473644
-0.0048,0.019455167,-0.235473644
-0.0046,-0.049718761,0.141284186
-0.0044,-0.049718761,-0.235473644
-0.0042,-0.049718761,-0.235473644
-0.004,-0.049718761,-0.235473644
-0.0038,-0.049718761,-0.235473644
-0.0036,-0.015131797,-0.235473644
-0.0034,-0.015131797,0.141284186
-0.0032,0.019455167,0.141284186
-0.003,0.019455167,0.141284186
-0.0028,0.019455167,-0.235473644
-0.0026,0.019455167,0.141284186
-0.0024,-0.015131797,0.141284186
-0.0022,-0.015131797,-0.235473644
-0.002,-0.015131797,0.141284186
-0.0018,-0.015131797,0.141284186
-0.0016,-1.150016559,0.518042017
-0.0014,-10.50362868,2.025073338
-0.0012,-18.65318212,3.155346829
-0.001,-28.00679424,4.262072956
-0.0008,-38.25534406,5.392346447
-0.0006,-46.50865839,6.522619938
-0.0004,-53.07585821,8.006103896
-0.0002,-55.13810595,9.513135217
-2.83E-17,-58.61193417,11.02016654
0.0002,-62.73859133,12.12689267
0.0004,-63.01312536,14.01068182
0.0006,-64.59547897,14.76419748
0.0008,-68.00013325,15.89447097
0.001,-70.78654555,17.37795493
0.0012,-72.98714115,18.50822842
0.0014,-71.40478754,20.01525974
0.0016,-62.22411024,21.12198587
0.0018,-53.3849792,21.87550153
0.002,-42.44901347,22.62901719
0.0022,-33.95575208,23.38253285
0.0024,-30.75861958,24.48925897
0.0026,-23.19272116,24.86601681
0.0028,-19.89182777,25.61953247
0.003,-23.39808126,25.9962903
0.0032,-23.43266823,26.37304813
0.0034,-18.4802473,27.12656379
0.0036,-16.48717349,26.74980596
0.0038,-19.61513206,26.74980596
0.004,-23.98389797,26.74980596
0.0042,-28.45426309,26.37304813
0.0044,-28.38508916,26.37304813
0.0046,-28.28132827,25.9962903
0.0048,-32.2372123,25.24277464
0.005,-29.55456089,24.86601681
0.0052,-21.57578059,24.13604851
0.0054,-18.24030023,23.00577502
0.0056,-12.1875815,21.87550153
0.0058,-3.31602519,21.4987437
0.006,7.516179652,20.36847021
0.0062,17.69555555,19.63850191
0.0064,25.81052202,18.50822842
0.0066,32.51823138,17.37795493
0.0068,37.77761162,16.24768144
0.007,42.14637753,15.51771314
0.0072,44.10702606,14.38743965
0.0074,40.70237178,13.63392399
0.0076,40.80397099,12.5036505
0.0078,41.49354858,11.39692437
0.008,39.22377906,10.64340871
0.0082,38.50177618,9.513135217
0.0084,42.14637753,8.382861726
0.0086,45.82556585,7.65289343
0.0088,47.50951867,6.522619938
0.009,41.93885575,5.769104278
0.0092,40.39325079,5.015588617
0.0094,44.38156009,4.638830787
0.0096,47.71704045,3.885315126
0.0098,50.29593097,2.778588999
0.01,52.39276567,2.401831169
0.0102,54.1480541,2.025073338
0.0104,55.52288593,0.894799847
0.0106,56.65777069,0.518042017
0.0108,55.83200692,0.518042017
0.011,54.83547001,-0.235473644
0.0112,56.17571488,-0.235473644
0.0114,50.63963892,0.141284186
0.0116,42.69544559,-0.235473644
0.0118,43.00672827,-0.235473644
0.012,33.58394221,-0.235473644
0.0122,14.53301001,-0.235473644
0.0124,-3.830506282,-0.235473644
0.0126,-18.41323505,-0.235473644
0.0128,-21.74871541,0.141284186
0.013,-13.97529521,-0.235473644
0.0132,-1.595323723,-0.235473644
0.0134,10.64629991,0.141284186
0.0136,20.27444606,0.141284186
0.0138,27.94410537,0.141284186
0.014,34.2021842,0.141284186
0.0142,39.25836602,0.518042017
0.0144,43.41744847,0.141284186
0.0146,46.78751579,0.141284186
0.0148,49.50475416,0.518042017
0.015,51.77452368,0.141284186
0.0152,53.66599829,-0.235473644
0.0154,55.07541708,0.141284186
0.0156,56.27947577,0.141284186
0.0158,52.49652656,-0.235473644
0.016,44.00326517,0.141284186
0.0162,33.17106033,0.141284186
0.0164,17.76472947,0.141284186
0.0166,2.15303852,0.141284186
0.0168,-5.721980886,0.141284186
0.017,-11.60392648,0.141284186
0.0172,-18.20571327,0.141284186
0.0174,-21.67954148,0.141284186
0.0176,-19.13523793,-0.235473644
0.0178,-13.59700029,0.518042017
0.018,-6.100275806,0.141284186
0.0182,-2.868556341,-0.235473644
0.0184,-1.664497651,0.141284186
0.0186,-1.424550587,0.141284186
0.0188,-2.628609277,-0.235473644
0.019,-3.486798326,0.141284186
0.0192,-6.238623663,0.141284186
0.0194,-1.837432472,-0.235473644
0.0196,5.523105842,0.141284186
0.0198,8.994772371,0.141284186
0.02,10.19883106,-0.235473644
0.0202,7.481592688,0.141284186
0.0204,2.289224691,0.141284186
0.0206,-8.61215408,0.141284186
0.0208,-21.74871541,0.141284186
0.021,-33.09540135,0.141284186
0.0212,-42.34741426,0.141284186
0.0214,-49.74037785,0.141284186
0.0216,-55.79309659,-0.235473644
0.0218,-60.74551752,-0.235473644
0.022,-64.83758772,0.141284186
0.0222,-68.13848111,-0.235473644
0.0224,-70.88814476,0.141284186
0.0226,-73.05631508,0.141284186
0.0228,-74.05285198,0.141284186
0.023,-72.71260712,-0.235473644
0.0232,-70.61361073,0.141284186
0.0234,-67.72559923,0.141284186
0.0236,-66.14324561,0.141284186
0.0238,-63.59894206,0.141284186
0.024,-60.88170369,0.141284186
0.0242,-60.43423484,-0.235473644
0.0244,-59.40311097,0.141284186
0.0246,-57.09875448,0.141284186
0.0248,-57.23710234,0.141284186
0.025,-60.39964788,0.141284186
0.0252,-64.25177101,-0.235473644
0.0254,-67.82936012,0.141284186
0.0256,-70.71737163,0.141284186
0.0258,-72.98714115,-0.235473644
0.026,-74.94778968,0.141284186
0.0262,-76.4263824,0.141284186
0.0264,-77.62827941,0.141284186
0.0266,-78.69615192,-0.235473644
0.0268,-79.51975401,0.141284186
0.027,-80.14015768,0.141284186
0.0272,-80.68922574,-0.235473644
0.0274,-81.10210762,0.141284186
0.0276,-81.48040254,0.141284186
0.0278,-80.24175689,-0.235473644
0.028,-75.39309685,0.141284186
0.0282,-70.09912964,0.141284186
0.0284,-65.59417756,-0.235473644
0.0286,-62.94611311,0.141284186
0.0288,-58.92105516,0.141284186
0.029,-53.35039224,-0.235473644
0.0292,-49.70579089,-0.235473644
0.0294,-45.57913373,0.141284186
0.0296,-42.03613158,0.141284186
0.0298,-42.17447944,0.141284186
0.03,-44.10054101,0.141284186
0.0302,-45.09707791,0.141284186
0.0304,-45.33918666,0.141284186
0.0306,-45.13166488,0.141284186
0.0308,-41.55623746,-0.235473644
0.031,-35.3305839,0.141284186
0.0312,-26.32067974,0.141284186
0.0314,-17.48371039,-0.235473644
0.0316,-13.76993511,0.141284186
0.0318,-12.05139533,0.141284186
0.032,-10.67440182,-0.235473644
0.0322,-9.952398941,0.518042017
0.0324,-7.717216382,0.518042017
0.0326,-2.215727392,-0.235473644
0.0328,3.184162389,0.141284186
0.033,7.998235465,0.141284186
0.0332,13.01983033,0.141284186
0.0334,16.52608382,0.141284186
0.0336,18.9342012,0.518042017
0.0338,18.41755842,0.141284186
0.034,17.93550261,0.141284186
0.0342,20.99644894,0.141284186
0.0344,26.12180469,0.141284186
0.0346,32.27612263,0.141284186
0.0348,37.67601241,0.141284186
0.035,42.0772036,0.141284186
0.0352,45.65263103,0.518042017
0.0354,47.82080134,0.141284186
0.0356,48.30069547,0.141284186
0.0358,50.57046499,0.518042017
0.036,52.39276567,0.518042017
0.0362,50.50345275,0.141284186
0.0364,46.82210275,0.141284186
0.0366,44.89604118,0.141284186
0.0368,42.52467245,0.141284186
0.037,37.3993167,0.141284186
0.0372,33.61852918,0.141284186
0.0374,34.71882698,0.141284186
0.0376,38.2942544,0.141284186
0.0378,38.22508047,0.518042017
0.038,37.09019571,0.141284186
0.0382,36.67731382,0.141284186
0.0384,34.58047912,0.141284186
0.0386,34.2021842,0.141284186
0.0388,36.43736676,0.141284186
0.039,40.49484999,0.141284186
0.0392,44.45073402,0.141284186
0.0394,47.64786652,0.518042017
0.0396,50.33051793,0.141284186
0.0398,52.49652656,-0.235473644
0.04,54.18264107,0.518042017
0.0402,55.62664682,0.141284186
0.0404,56.72694462,0.141284186
0.0406,57.58729535,0.518042017
0.0408,57.96559027,0.518042017
0.041,57.96559027,0.141284186
0.0412,57.96559027,0.141284186
0.0414,57.96559027,0.518042017
0.0416,57.86182938,0.141284186
0.0418,53.90594535,0.141284186
0.042,49.84846212,0.141284186
0.0422,45.44727093,0.141284186
0.0424,41.8718435,0.141284186
0.0426,39.60207398,0.141284186
0.0428,37.50307759,0.141284186
0.043,34.27135813,0.518042017
0.0432,31.72705457,0.141284186
0.0434,29.49187202,0.141284186
0.0436,26.94540678,0.518042017
0.0438,27.04916767,0.141284186
0.044,29.66264515,0.141284186
0.0442,31.10665091,0.518042017
0.0444,32.0015886,0.141284186
0.0446,32.13993646,0.141284186
0.0448,31.69246761,0.141284186
0.045,31.0050517,0.518042017
0.0452,28.87146835,0.141284186
0.0454,25.226867,0.141284186
0.0456,22.57880255,0.518042017
0.0458,22.37344245,0.141284186
0.046,21.75303878,0.141284186
0.0462,20.13825989,0.141284186
0.0464,17.97008957,0.141284186
0.0466,13.46513749,0.141284186
0.0468,7.276232588,0.141284186
0.047,-0.324252789,0.141284186
0.0472,-7.200573604,0.518042017
0.0474,-13.15169313,0.141284186
0.0476,-18.00035317,0.141284186
0.0478,-22.19402257,0.141284186
0.048,-25.2549689,0.141284186
0.0482,-26.49361456,-0.235473644
0.0484,-28.41967613,0.141284186
0.0486,-31.51520942,0.141284186
0.0488,-32.30422454,-0.235473644
0.049,-30.38032466,0.141284186
0.0492,-28.07596817,0.141284186
0.0494,-25.39331676,-0.235473644
0.0496,-22.29778347,0.141284186
0.0498,-20.9575386,0.141284186
0.05,-21.12831174,0.141284186
0.0502,-21.91948855,0.141284186
0.0504,-23.70720226,0.141284186
0.0506,-25.87537257,0.141284186
0.0508,-28.3505022,0.141284186
0.051,-31.20392674,0.141284186
0.0512,-32.92462821,0.141284186
0.0514,-33.75039198,0.141284186
0.0516,-35.77805275,0.141284186
0.0518,-39.25188097,-0.235473644
0.052,-42.5181874,0.141284186
0.0522,-44.75336996,0.141284186
0.0524,-47.33226047,-0.235473644
0.0526,-49.36208293,0.518042017
0.0528,-50.32403287,0.141284186
0.053,-53.3849792,-0.235473644
0.0532,-58.09745307,0.518042017
0.0534,-61.98200149,0.141284186
0.0536,-64.18259708,-0.235473644
0.0538,-66.65988839,0.141284186
0.054,-67.5526644,0.141284186
0.0542,-64.49387976,-0.235473644
0.0544,-58.71569506,0.141284186
0.0546,-54.14156905,0.141284186
0.0548,-53.14503214,0.141284186
0.055,-52.45761623,0.141284186
0.0552,-51.73561335,0.141284186
0.0554,-52.18092051,0.141284186
0.0556,-52.45761623,0.141284186
0.0558,-51.08062272,0.141284186
0.056,-47.81431629,0.141284186
0.0562,-43.48229902,0.141284186
0.0564,-39.59558892,0.141284186
0.0566,-36.12176071,0.141284186
0.0568,-32.54633329,0.518042017
0.057,-29.65832178,0.141284186
0.0572,-27.52473843,0.141284186
0.0574,-24.87667398,0.141284186
0.0576,-21.50660666,0.518042017
0.0578,-18.54942122,0.141284186
0.058,-18.13653934,0.141284186
0.0582,-19.40977196,0.141284186
0.0584,-20.13177484,0.141284186
0.0586,-19.10065097,0.141284186
0.0588,-17.72365745,0.141284186
0.059,-16.45258652,0.141284186
0.0592,-14.21740396,0.141284186
0.0594,-11.32723077,0.141284186
0.0596,-9.1958091,0.518042017
0.0598,-7.99175041,0.141284186
0.06,-6.720679476,0.141284186
0.0602,-6.169449735,0.141284186
0.0604,-5.069151937,0.141284186
0.0606,-2.3173266,0.141284186
0.0608,1.601808778,0.141284186
0.061,6.141347826,0.141284186
0.0612,9.993470961,0.141284186
0.0614,12.12489263,0.141284186
0.0616,12.57236148,0.518042017
0.0618,13.49972445,0.518042017
0.062,14.46383608,0.141284186
0.0622,14.46383608,0.141284186
0.0624,14.63460922,0.141284186
0.0626,15.01290414,0.141284186
0.0628,15.59872084,0.141284186
0.063,16.21696283,0.141284186
0.0632,16.25154979,0.141284186
0.0634,16.04402801,0.141284186
0.0636,16.76819257,0.518042017
0.0638,18.83044031,0.141284186
0.064,21.40933082,0.141284186
0.0642,24.1265692,0.518042017
0.0644,26.05263076,0.141284186
0.0646,26.46551265,0.141284186
0.0648,26.25799086,0.141284186
0.065,26.53252489,0.141284186
0.0652,26.63628579,0.141284186
0.0654,26.94540678,0.141284186
0.0656,28.45858646,0.141284186
0.0658,30.79752991,0.141284186
0.066,33.27482122,0.518042017
0.0662,34.37511902,0.141284186
0.0664,32.65441755,0.518042017
0.0666,29.11357709,0.141284186
0.0668,26.0180438,0.141284186
0.067,24.50486412,0.141284186
0.0672,25.77809674,0.141284186
0.0674,28.28781332,0.141284186
0.0676,30.59216981,0.141284186
0.0678,33.37642043,0.141284186
0.068,35.26789503,0.141284186
0.0682,36.23200666,0.518042017
0.0684,35.71536388,0.141284186
0.0686,34.71882698,0.141284186
0.0688,34.09842331,0.518042017
0.069,34.06383634,0.518042017
0.0692,34.58047912,0.141284186
0.0694,34.71882698,0.141284186
0.0696,33.9968241,0.518042017
0.0698,31.79406682,0.141284186
0.07,28.94064227,0.518042017
0.0702,26.63628579,0.518042017
0.0704,24.64321197,0.141284186
0.0706,22.71715041,0.141284186
0.0708,21.65143957,0.141284186
0.071,21.10020983,0.141284186
0.0712,20.27444606,0.141284186
0.0714,19.72537801,0.141284186
0.0716,18.45214539,0.141284186
0.0718,16.11320194,0.141284186
0.072,14.46383608,0.141284186
0.0722,14.08554116,0.518042017
0.0724,13.98178027,0.141284186
0.0726,13.70724624,0.141284186
0.0728,12.36483969,0.141284186
0.073,9.855123105,0.141284186
0.0732,8.067409394,0.141284186
0.0734,6.863350704,0.141284186
0.0736,6.106760862,0.518042017
0.0738,6.141347826,0.141284186
0.074,6.450468819,-0.235473644
0.0742,6.932524632,0.141284186
0.0744,7.276232588,0.518042017
0.0746,6.554229711,0.141284186
0.0748,4.422808044,0.141284186
0.075,1.705569671,0.518042017
0.0752,-1.184603523,0.141284186
0.0754,-3.385199119,0.141284186
0.0756,-4.554670845,0.518042017
0.0758,-5.034564973,0.141284186
0.076,-5.687393922,-0.235473644
0.0762,-6.96062654,0.518042017
0.0764,-7.751803346,0.141284186
0.0766,-8.542980151,0.518042017
0.0768,-10.26151993,0.141284186
0.077,-12.05139533,0.141284186
0.0772,-13.56241333,0.141284186
0.0774,-14.63028585,0.141284186
0.0776,-15.28311479,0.141284186
0.0778,-16.00511767,0.141284186
0.078,-17.3799495,0.141284186
0.0782,-18.92771614,0.141284186
0.0784,-20.1663618,0.141284186
0.0786,-20.47548279,0.141284186
0.0788,-19.99342698,0.141284186
0.079,-19.44435892,0.141284186
0.0792,-19.2714241,0.141284186
0.0794,-19.54595813,0.141284186
0.0796,-20.20094876,0.141284186
0.0798,-21.23207263,0.141284186
0.08,-22.40154436,0.141284186
0.0802,-23.50184216,0.141284186
0.0804,-24.05091021,0.141284186
0.0806,-23.46725519,0.141284186
0.0808,-22.22860954,-0.235473644
0.081,-21.09372478,0.141284186
0.0812,-21.23207263,0.141284186
0.0814,-22.1615973,0.141284186
0.0816,-23.43266823,0.141284186
0.0818,-24.49837906,0.141284186
0.082,-25.0496088,0.141284186
0.0822,-24.94584791,0.141284186
0.0824,-24.29301896,0.141284186
0.0826,-23.46725519,0.141284186
0.0828,-22.1615973,0.141284186
0.083,-21.12831174,0.141284186
0.0832,-20.9575386,0.141284186
0.0834,-20.81919075,0.141284186
0.0836,-20.64841761,0.141284186
0.0838,-20.1663618,0.141284186
0.084,-18.65318212,0.518042017
0.0842,-16.65794662,0.141284186
0.0844,-15.66140972,0.141284186
0.0846,-15.14476694,0.518042017
0.0848,-14.11364307,0.141284186
0.085,-12.73881124,-0.235473644
0.0852,-11.56933952,0.141284186
0.0854,-10.12533376,0.141284186
0.0856,-8.303033087,0.141284186
0.0858,-6.75526644,0.141284186
0.086,-5.172912829,0.141284186
0.0862,-3.899680211,0.141284186
0.0864,-3.385199119,0.141284186
0.0866,-3.52138529,0.141284186
0.0868,-3.212264298,0.141284186
0.087,-2.250314357,0.141284186
0.0872,-0.564199853,0.518042017
0.0874,1.670982707,0.141284186
0.0876,2.976640604,0.518042017
0.0878,3.698643481,0.518042017
0.088,4.662755108,0.141284186
0.0882,5.590118085,0.518042017
0.0884,6.00299997,0.518042017
0.0886,6.519642747,0.141284186
0.0888,7.137884732,0.141284186
0.089,8.101996358,0.141284186
0.0892,9.511415148,0.141284186
0.0894,10.40635285,0.141284186
0.0896,10.37176588,0.141284186
0.0898,9.615176041,0.518042017
0.09,8.893173164,0.518042017
0.0902,9.029359335,0.141284186
0.0904,9.615176041,0.141284186
0.0906,10.40635285,0.518042017
0.0908,10.68088687,0.141284186
0.091,10.47336509,0.141284186
0.0912,10.09507017,0.518042017
0.0914,9.063946299,0.141284186
0.0916,7.825300645,0.141284186
0.0918,6.828763739,0.518042017
0.092,6.38129489,0.141284186
0.0922,7.310819553,0.141284186
0.0924,9.511415148,0.141284186
0.0926,11.64283682,0.518042017
0.0928,12.70854765,0.141284186
0.093,12.91606943,0.141284186
0.0932,12.81230854,0.518042017
0.0934,12.43401362,0.141284186
0.0936,12.0557187,0.141284186
0.0938,12.15947959,0.518042017
0.094,12.43401362,0.141284186
0.0942,12.36483969,0.141284186
0.0944,12.15947959,0.141284186
0.0946,12.09030566,0.518042017
0.0948,11.71201074,0.518042017
0.095,11.64283682,0.141284186
0.0952,11.74659771,0.141284186
0.0954,12.15947959,0.518042017
0.0956,12.98524336,0.141284186
0.0958,12.88148247,0.141284186
0.096,11.71201074,0.141284186
0.0962,9.993470961,0.518042017
0.0964,8.203595565,0.141284186
0.0966,6.828763739,0.518042017
0.0968,6.141347826,0.518042017
0.097,5.832226834,0.141284186
0.0972,5.523105842,0.518042017
0.0974,5.246410128,0.518042017
0.0976,4.697342072,0.141284186
0.0978,4.044513123,0.141284186
0.098,3.527870346,0.518042017
0.0982,2.462159512,0.141284186
0.0984,1.32727475,0.141284186
0.0986,0.914392865,0.518042017
0.0988,0.639858837,0.141284186
0.099,0.32857616,0.518042017
0.0992,-0.220491897,0.141284186
0.0994,-0.873320845,0.518042017
0.0996,-1.217028802,0.141284186
0.0998,-1.459137551,0.518042017
0.1,-1.493724515,0.518042017
0.1002,-1.184603523,-0.235473644
0.1004,-0.977081738,0.141284186
0.1006,-0.564199853,0.141284186
0.1008,0.019455167,0.141284186
0.101,0.054042132,0.518042017
0.1012,-0.667960746,0.141284186
0.1014,-1.733671579,0.141284186
0.1016,-3.143090369,0.518042017
0.1018,-4.003441103,0.141284186
0.102,-4.14178896,0.141284186
0.1022,-4.520083881,0.141284186
0.1024,-4.898378801,0.141284186
0.1026,-5.242086758,-0.235473644
0.1028,-5.343685965,0.518042017
0.103,-5.55120775,0.518042017
0.1032,-5.998676599,0.141284186
0.1034,-6.411558484,0.141284186
0.1036,-6.513157691,0.141284186
0.1038,-6.273210627,0.141284186
0.104,-6.273210627,0.141284186
0.1042,-6.238623663,0.141284186
0.1044,-6.686092512,0.141284186
0.1046,-7.546443246,0.518042017
0.1048,-8.130098266,0.518042017
0.105,-7.78639031,0.141284186
0.1052,-6.926039576,0.518042017
0.1054,-6.238623663,0.141284186
0.1056,-5.964089635,0.141284186
0.1058,-5.929502671,0.518042017
0.106,-5.964089635,0.141284186
0.1062,-6.411558484,0.141284186
0.1064,-7.064387433,0.141284186
0.1066,-7.373508425,0.518042017
0.1068,-7.235160568,0.141284186
0.107,-6.651505548,0.518042017
0.1072,-5.825741778,0.518042017
0.1074,-5.311260686,0.141284186
0.1076,-5.412859893,0.518042017
0.1078,-5.791154814,0.518042017
0.108,-6.411558484,0.141284186
0.1082,-6.686092512,0.141284186
0.1084,-6.513157691,0.141284186
0.1086,-6.547744655,0.141284186
0.1088,-6.686092512,0.518042017
0.109,-6.478570727,0.141284186
0.1092,-5.894915707,0.141284186
0.1094,-5.620381678,0.141284186
0.1096,-5.343685965,0.141284186
0.1098,-4.898378801,0.141284186
0.11,-4.621683088,0.518042017
0.1102,-4.176375924,0.518042017
0.1104,-3.486798326,0.141284186
0.1106,-3.073916441,0.518042017
0.1108,-2.972317234,0.518042017
0.111,-2.799382413,0.141284186
0.1112,-2.421087492,0.518042017
0.1114,-1.802845508,0.518042017
0.1116,-0.977081738,0.141284186
0.1118,-0.116731004,0.141284186
0.112,0.536097945,0.518042017
0.1122,1.463460922,0.518042017
0.1124,2.563758719,0.141284186
0.1126,3.320348561,0.518042017
0.1128,3.597044274,0.518042017
0.113,3.493283382,0.141284186
0.1132,3.56245731,0.141284186
0.1134,3.666218203,0.141284186
0.1136,3.940752231,0.518042017
0.1138,4.422808044,0.141284186
0.114,4.766516,0.141284186
0.1142,5.315584057,0.518042017
0.1144,6.106760862,0.141284186
0.1146,7.068710803,0.141284186
0.1148,7.894474573,0.518042017
0.115,8.445704315,0.141284186
0.1152,8.858586199,0.141284186
0.1154,9.476828184,0.518042017
0.1156,10.12965713,0.518042017
0.1158,10.26800499,0.141284186
0.116,10.12965713,0.141284186
0.1162,9.682188284,0.518042017
0.1164,9.271468084,0.518042017
