"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0,-58.9644893982,10.4785771575
0.0002,-62.7430291883,11.985608479
0.0004,-64.6886951996,12.7391241398
0.0006,-67.2335699463,13.8693976309
0.0008,-69.7784446929,14.2461554613
0.001,-71.3128890231,14.6229132917
0.0012,-69.9664317472,15.7296394184
0.0014,-69.6280550495,16.8599129096
0.0016,-64.390265751,17.9901864007
0.0018,-56.0083929704,17.9901864007
0.002,-54.0251295482,17.9901864007
0.0022,-50.6202140285,18.3669442311
0.0024,-42.5391205346,19.1204598919
0.0026,-35.3909127974,19.1204598919
0.0028,-31.6123730074,19.1204598919
0.003,-29.3283302984,19.1204598919
0.0032,-28.3930947036,19.8504281882
0.0034,-27.8338332173,19.8504281882
0.0036,-26.1114018329,19.4972177222
0.0038,-27.2722218928,18.7437020615
0.004,-34.2324425757,17.9901864007
0.0042,-41.6391325125,17.6134285703
0.0044,-44.5952289403,17.6134285703
0.0046,-48.5617557846,17.2366707399
0.0048,-53.9875321374,16.1063972488
0.005,-58.5908651279,15.7296394184
0.0052,-60.0877120472,14.6229132917
0.0054,-60.2005042798,13.8693976309
0.0056,-60.2733492633,12.7391241398
0.0058,-56.1963800246,11.985608479
0.006,-53.3906732402,10.8553349879
0.0062,-48.9001324822,10.1018193271
0.0064,-39.994245788,9.72506149672
0.0066,-29.6667069961,8.99509320036
0.0068,-18.6271672363,7.86481970921
0.007,-6.99076857927,6.73454621807
0.0072,3.82318671545,6.35778838769
0.0074,12.8418656423,5.22751489654
0.0076,20.4365426333,4.1207887698
0.0078,26.8727494025,3.74403093942
0.008,32.2233309336,2.99051527865
0.0082,36.8266639241,2.99051527865
0.0084,40.7555933576,2.23699961789
0.0086,44.010119234,2.23699961789
0.0088,46.8181758566,1.86024178751
0.009,49.2126609599,1.10672612675
0.0092,51.3063667764,0.729968296364
0.0094,52.99120075,0.729968296364
0.0096,54.4504502584,0.729968296364
0.0098,55.7593101235,0.353210465983
0.01,56.8073379509,0.729968296364
0.0102,57.7049761348,0.353210465983
0.0104,58.4921719244,0.353210465983
0.0106,59.1266282325,-0.0235473643988
0.0108,59.688239557,0.353210465983
0.011,60.2498508815,-0.0235473643988
0.0112,60.6610725627,-0.0235473643988
0.0114,60.9994492603,0.353210465983
0.0116,61.3354761197,0.353210465983
0.0118,61.6339055683,0.353210465983
0.012,61.8218926225,0.353210465983
0.0122,62.0474770876,0.729968296364
0.0124,62.1955168928,0.353210465983
0.0126,62.3459065362,0.729968296364
0.0128,62.4586987688,0.729968296364
0.013,62.5691411631,0.729968296364
0.0132,62.6443359848,0.729968296364
0.0134,62.7195308065,1.10672612675
0.0136,62.7947256282,1.48348395713
0.0138,62.832323039,1.86024178751
0.014,62.9075178607,2.23699961789
0.0142,62.9075178607,2.61375744827
