Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.0158,-20.53523584,4.4975466
0.016,-27.23462448,4.12078877
0.0162,-33.37005196,4.12078877
0.0164,-39.35743964,3.744030939
0.0166,-44.18400726,3.367273109
0.0168,-48.37611857,2.990515279
0.017,-51.89147648,2.990515279
0.0172,-54.51154605,2.613757448
0.0174,-56.27157485,2.236999618
0.0176,-57.73082435,1.860241788
0.0178,-59.41330849,1.483483957
0.018,-60.01251723,1.106726127
0.0182,-59.82453017,0.729968296
0.0184,-60.79736318,0.353210466
0.0186,-61.99578065,0
0.0188,-63.15660071,0
0.019,-65.10226672,0
0.0192,-67.71998645,0
0.0194,-70.18966637,0
0.0196,-72.21052721,0
0.0198,-73.970556,0
0.02,-75.54024791,0
0.0202,-76.77626279,0
0.0204,-77.86188802,0
0.0206,-78.75952621,0
0.0208,-79.58196957,0
0.021,-80.21877572,0
0.0212,-80.18117831,0
0.0214,-77.33787411,0
0.0216,-74.23138804,0
0.0218,-69.70324987,0
0.022,-64.01664148,0
0.0222,-59.74933535,0
0.0224,-54.99796255,0
0.0226,-50.09620011,0
0.0228,-45.98163347,0
0.023,-41.30310565,0
0.0232,-37.22378658,0
0.0234,-35.20292574,0
0.0236,-34.49327461,0
0.0238,-34.00685811,0
0.024,-34.19484516,0
0.0242,-36.3637458,0
0.0244,-38.2718144,0
0.0246,-38.15902217,0
0.0248,-38.19661958,0
0.025,-38.15902217,0
0.0252,-36.3637458,0
0.0254,-34.60606685,0
0.0256,-31.61237301,0
0.0258,-26.56022092,0
0.026,-21.99448535,0
0.0262,-15.93425268,0
0.0264,-8.450018088,0
0.0266,-1.788226853,0
0.0268,4.908811954,0
0.027,12.2050595,0
0.0272,18.00446012,0
0.0274,23.20700185,0
0.0276,27.84558241,0
0.0278,31.28809534,0
0.028,33.90816491,0
0.0282,35.17942736,0
0.0284,36.37784483,0
0.0286,36.49063706,0
0.0288,35.44260924,0
0.029,34.99379015,0
0.0292,34.58021863,0
0.0294,33.53454064,0
0.0296,33.98335973,0
0.0298,35.25462218,0
0.03,36.60107946,0
0.0302,39.51957848,0
0.0304,42.40282992,0
0.0306,44.79731502,0
0.0308,47.5654244,0
0.031,49.84711727,0
0.0312,51.83038069,0
0.0314,53.47761725,0
0.0316,54.89926935,0
0.0318,56.13528423,0
0.032,57.18096222,0
0.0322,58.04335283,0
0.0324,58.22899005,0
0.0326,56.73214313,0
0.0328,54.00163117,0
0.033,51.15832697,0
0.0332,47.90145126,0
0.0334,44.57173056,0
0.0336,39.78276035,0
0.0338,35.62824645,0
0.034,33.38415099,0
0.0342,30.5408468,0
0.0344,30.35285974,0
0.0346,29.94163806,0
0.0348,27.88317982,0
0.035,27.807985,0
0.0352,25.86231899,0
0.0354,25.26311025,0
0.0356,28.70562318,0
0.0358,28.74322059,0
0.036,29.15679211,0
0.0362,27.99597205,0
0.0364,26.46152772,0
0.0366,25.41349989,0
0.0368,22.45740347,0
0.037,16.13398893,0
0.0372,8.724949155,0
0.0374,4.196810986,0
0.0376,1.802325882,0
0.0378,-0.366574756,0
0.038,-3.698645292,0
0.0382,-9.64608572,0
0.0384,-16.98228051,0
0.0386,-23.30569505,0
0.0388,-28.46828953,0
0.039,-31.38678854,0
0.0392,-30.86277463,0
0.0394,-29.10509567,0
0.0396,-28.46828953,0
0.0398,-27.9066782,0
0.04,-27.4202617,0
0.0402,-28.46828953,0
0.0404,-29.51631735,0
0.0406,-29.14269308,0
0.0408,-27.94427561,0
0.041,-26.18659665,0
0.0412,-24.68974974,0
0.0414,-25.62498533,0
0.0416,-27.98187302,0
0.0418,-30.86277463,0
0.042,-35.54130244,0
0.0422,-39.91905097,0
0.0424,-42.46392571,0
0.0426,-43.8479804,0
0.0428,-44.74561858,0
0.043,-45.79364641,0
0.0432,-47.44088297,0
0.0434,-48.5993532,0
0.0436,-49.04817229,0
0.0438,-47.96254705,0
0.044,-45.38242473,0
0.0442,-42.0879516,0
0.0444,-37.44937104,0
0.0446,-33.25725973,0
0.0448,-29.77714939,0
0.045,-25.9986096,0
0.0452,-22.78168113,0
0.0454,-19.90077953,0
0.0456,-16.64390381,0
0.0458,-13.98858667,0
0.046,-11.8173362,0
0.0462,-10.13250222,0
0.0464,-10.02205983,0
0.0466,-10.69411355,0
0.0468,-11.25572487,0
0.047,-11.85493361,0
0.0472,-12.71497438,0
0.0474,-13.38937794,0
0.0476,-13.20139088,0
0.0478,-12.34135011,0
0.048,-11.48130934,0
0.0482,-10.17009963,0
0.0484,-7.850809352,0
0.0486,-5.381129427,0
0.0488,-2.126603551,0
0.049,1.727131061,0
0.0492,5.207241402,0
0.0494,9.211365657,0
0.0496,12.87946305,0
0.0498,15.72276725,0
0.05,18.67886368,0
0.0502,20.88536173,0
0.0504,21.74775234,0
0.0506,22.0837792,0
0.0508,22.15897402,0
0.051,22.04618179,0
0.0512,21.82059732,0
0.0514,21.03575137,0
0.0516,20.58693228,0
0.0518,20.10051577,0
0.052,19.42611222,0
0.0522,19.42611222,0
0.0524,19.50130704,0
0.0526,20.13811318,0
0.0528,22.04618179,0
0.053,23.87905556,0
0.0532,25.74952675,0
0.0534,28.10876428,0
0.0536,29.2296371,0
0.0538,29.97923547,0
0.054,31.17530311,0
0.0542,31.84970666,0
0.0544,32.37372058,0
0.0546,32.78494226,0
0.0548,32.37372058,0
0.055,31.40088757,0
0.0552,29.75365101,0
0.0554,27.54715296,0
0.0556,25.00227821,0
0.0558,22.41980606,0
0.056,20.28850283,0
0.0562,18.52847403,0
0.0564,16.39717081,0
0.0566,14.63714201,0
0.0568,12.72907341,0
0.057,11.56825335,0
0.0572,10.18419866,0
0.0574,9.025728441,0
0.0576,7.4536867,0
0.0578,7.265699646,0
0.058,7.639323916,0
0.0582,6.443256284,0
0.0584,3.710394483,0
0.0586,1.130272164,0
0.0588,-0.030547896,0
0.059,-0.780146275,0
0.0592,0.829492877,0
0.0594,0.230284141,0
0.0596,-3.585853059,0
0.0598,-6.278767611,0
0.06,-10.20769704,0
0.0602,-13.95098926,0
0.0604,-14.66064039,0
0.0606,-15.10945948,0
0.0608,-14.73583521,0
0.061,-13.46457276,0
0.0612,-13.50217017,0
0.0614,-14.88622486,0
0.0616,-16.64390381,0
0.0618,-18.73995947,0
0.062,-20.08641674,0
0.0622,-18.44153002,0
0.0624,-14.84862745,0
0.0626,-11.29332228,0
0.0628,-9.234864039,0
0.063,-9.64608572,0
0.0632,-12.52933716,0
0.0634,-15.74626563,0
0.0636,-17.84232128,0
0.0638,-18.44153002,0
0.064,-17.541542,0
0.0642,-15.59587599,0
0.0644,-13.95098926,0
0.0646,-13.76300221,0
0.0648,-15.07186207,0
0.065,-17.50394459,0
0.0652,-20.08641674,0
0.0654,-21.2472368,0
0.0656,-19.86318212,0
0.0658,-17.13032032,0
0.066,-13.95098926,0
0.0662,-11.21812746,0
0.0664,-10.35808669,0
0.0666,-10.84450319,0
0.0668,-11.8173362,0
0.067,-12.15336306,0
0.0672,-10.91969801,0
0.0674,-8.262031034,0
0.0676,-4.932310335,0
0.0678,-2.725812286,0
0.068,-1.938616497,0
0.0682,-1.863421675,0
0.0684,-3.024241735,0
0.0686,-3.736242703,0
0.0688,-3.322671184,0
0.069,-2.274643356,0
0.0692,-0.068145307,0
0.0694,2.401534618,0
0.0696,3.635199661,0
0.0698,4.309603218,0
0.07,4.535187683,0
0.0702,4.497590273,0
0.0704,5.132046581,0
0.0706,6.591296089,0
0.0708,8.649754333,0
0.071,10.82100481,0
0.0712,12.57868377,0
0.0714,13.70190642,0
0.0716,13.664309,0
0.0718,12.61628118,0
0.072,11.71864299,0
0.0722,11.49305853,0
0.0724,11.83143523,0
0.0726,12.691476,0
0.0728,12.72907341,0
0.073,12.28025432,0
0.0732,11.83143523,0
0.0734,11.23222649,0
0.0736,10.48497795,0
0.0738,9.772976982,0
0.074,9.436950122,0
0.0742,9.69778216,0
0.0744,10.55782293,0
0.0746,11.38261613,0
0.0748,11.19462908,0
0.075,10.52022552,0
0.0752,9.885769214,0
0.0754,8.687351744,0
0.0756,7.491284111,0
0.0758,6.591296089,0
0.076,7.042465019,0
0.0762,7.752116149,0
0.0764,7.752116149,0
0.0766,6.741685732,0
0.0768,4.833617132,0
0.077,3.374367623,0
0.0772,2.627119083,0
0.0774,2.027910348,0
0.0776,2.251144974,0
0.0778,2.589521672,0
0.078,2.103105169,0
0.0782,1.877520704,0
0.0784,1.616688666,0
0.0786,1.055077342,0
0.0788,0.531063428,0
0.079,0.082244336,0
0.0792,0.082244336,0
0.0794,0.192686731,0
0.0796,0.082244336,0
0.0798,-0.256132361,0
0.08,-1.228965367,0
0.0802,-2.79865727,0
0.0804,-4.147464384,0
0.0806,-5.268337195,0
0.0808,-6.055532984,0
0.081,-6.840378936,0
0.0812,-7.813211942,0
0.0814,-8.56281032,0
0.0816,-9.27246145,0
0.0818,-10.32048928,0
0.082,-11.33091969,0
0.0822,-12.26615529,0
0.0824,-13.46457276,0
0.0826,-13.98858667,0
0.0828,-13.20139088,0
0.083,-12.56693458,0
0.0832,-10.95729542,0
0.0834,-9.721280542,0
0.0836,-10.32048928,0
0.0838,-10.76930837,0
0.084,-11.25572487,0
0.0842,-12.11576565,0
0.0844,-11.55650416,0
0.0846,-10.47087892,0
0.0848,-9.347656272,0
0.085,-7.850809352,0
0.0852,-6.877976347,0
0.0854,-6.990768579,0
0.0856,-8.113991228,0
0.0858,-9.610838148,0
0.086,-10.17009963,0
0.0862,-9.124421645,0
0.0864,-6.802781525,0
0.0866,-3.736242703,0
0.0868,-0.92818608,0
0.087,-0.18093754,0
0.0872,-1.301810351,0
0.0874,-2.725812286,0
0.0876,-3.285073773,0
0.0878,-2.537825232,0
0.088,-0.592159221,0
0.0882,1.877520704,0
0.0884,4.347200629,0
0.0886,5.357631046,0
0.0888,4.459992862,0
0.089,2.812756299,0
0.0892,1.31590938,0
0.0894,0.716700644,0
0.0896,2.027910348,0
0.0898,4.048771181,0
0.09,5.844047548,0
0.0902,6.330464051,0
0.0904,6.069632014,0
0.0906,5.768852727,0
0.0908,5.731255316,0
0.091,5.731255316,0
0.0912,6.405658873,0
0.0914,8.238532652,0
0.0916,10.40978313,0
0.0918,12.09226726,0
0.092,12.46824137,0
0.0922,12.16746209,0
0.0924,11.98182487,0
0.0926,12.16746209,0
0.0928,12.87946305,0
0.093,13.92749088,0
0.0932,14.86272648,0
0.0934,14.97316887,0
0.0936,14.33871256,0
0.0938,13.14029509,0
0.094,11.83143523,0
0.0942,10.67061517,0
0.0944,9.998561447,0
0.0946,9.69778216,0
0.0948,9.399352712,0
0.095,9.32415789,0
0.0952,9.098573425,0
0.0954,8.388922295,0
0.0956,7.564129095,0
0.0958,6.929672787,0
0.096,6.443256284,0
0.0962,6.368061462,0
0.0964,6.518451106,0
0.0966,6.443256284,0
0.0968,6.518451106,0
0.097,6.104879586,0
0.0972,5.096799008,0
0.0974,4.309603218,0
0.0976,3.411965034,0
0.0978,2.14070258,0
0.098,1.055077342,0
0.0982,0.119841747,0
0.0984,-0.742548864,0
0.0986,-1.640187048,0
0.0988,-2.949046913,0
0.099,-4.257906778,0
0.0992,-5.456324249,0
0.0994,-6.802781525,0
0.0996,-7.73801712,0
0.0998,-8.113991228,0
0.1,-8.076393817,0
0.1002,-7.963601585,0
0.1004,-8.076393817,0
0.1006,-8.001198996,0
0.1008,-7.926004174,0
0.101,-8.076393817,0
0.1012,-7.926004174,0
0.1014,-7.477185082,0
0.1016,-7.02836599,0
0.1018,-6.579546898,0
0.102,-6.541949487,0
0.1022,-6.915573758,0
0.1024,-7.40199026,0
0.1026,-8.337225855,0
0.1028,-9.234864039,0
0.103,-9.834072775,0
0.1032,-10.61891873,0
0.1034,-11.3685171,0
0.1036,-11.77973879,0
0.1038,-12.22855788,0
0.104,-12.60218215,0
0.1042,-12.82776661,0
0.1044,-13.01575367,0
0.1046,-12.71497438,0
0.1048,-12.11576565,0
0.105,-11.25572487,0
0.1052,-10.28289187,0
0.1054,-9.234864039,0
0.1056,-8.412420677,0
0.1058,-7.926004174,0
0.106,-7.439587671,0
0.1062,-6.915573758,0
0.1064,-6.466754666,0
0.1066,-6.130727806,0
0.1068,-5.456324249,0
0.107,-5.230739784,0
0.1072,-5.418726838,0
0.1074,-5.569116482,0
0.1076,-5.942740752,0
0.1078,-6.055532984,0
0.108,-5.829948519,0
0.1082,-5.49392166,0
0.1084,-4.671478298,0
0.1086,-3.661047881,0
0.1088,-2.761059859,0
0.109,-1.825824264,0
0.1092,-0.815393848,0
0.1094,0.119841747,0
0.1096,1.31590938,0
0.1098,2.963145942,0
0.11,4.720824899,0
0.1102,6.330464051,0
0.1104,7.340894468,0
0.1106,7.639323916,0
0.1108,7.78971356,0
0.111,7.902505792,0
0.1112,8.015298025,0
0.1114,7.902505792,0
0.1116,7.528881522,0
0.1118,7.340894468,0
0.112,7.228102235,0
0.1122,6.929672787,0
0.1124,6.6288935,0
0.1126,6.217671819,0
0.1128,5.994437192,0
0.113,6.142476997,0
0.1132,6.6288935,0
0.1134,7.601726506,0
0.1136,8.762546565,0
0.1138,9.810574393,0
0.114,10.48497795,0
0.1142,11.00664203,0
0.1144,11.49305853,0
0.1146,12.09226726,0
0.1148,12.43064396,0
0.115,12.691476,0
0.1152,12.76667082,0
0.1154,12.61628118,0
0.1156,12.24265691,0
0.1158,11.64344817,0
0.116,11.04423944,0
0.1162,10.25939348,0
0.1164,9.32415789,0
0.1166,8.464117117,0
0.1168,7.752116149,0
0.117,6.892075376,0
0.1172,6.217671819,0
0.1174,5.618463083,0
0.1176,5.096799008,0
0.1178,4.75842231,0
0.118,4.459992862,0
0.1182,4.234408397,0
0.1184,4.347200629,0
0.1186,4.535187683,0
0.1188,4.75842231,0
0.119,4.833617132,0
0.1192,4.535187683,0
0.1194,4.121616164,0
0.1196,3.672797072,0
0.1198,3.113535586,0
0.12,2.439132029,0
0.1202,1.466299023,0
0.1204,0.455868607,0
0.1206,-0.55456181,0
0.1208,-1.752979281,0
0.121,-3.099436557,0
0.1212,-4.408296422,0
0.1214,-5.644311303,0
0.1216,-6.579546898,0
0.1218,-7.36439285,0
0.122,-7.850809352,0
0.1222,-8.113991228,0
0.1224,-8.374823266,0
0.1226,-8.525212909,0
0.1228,-8.450018088,0
0.123,-8.186836212,0
0.1232,-8.001198996,0
0.1234,-7.775614531,0
0.1236,-7.439587671,0
0.1238,-7.02836599,0
0.124,-6.765184114,0
0.1242,-6.765184114,0
0.1244,-6.765184114,0
0.1246,-6.915573758,0
0.1248,-7.251600617,0
0.125,-7.665172136,0
0.1252,-8.151588639,0
0.1254,-8.710850126,0
0.1256,-9.234864039,0
0.1258,-9.871670185,0
0.126,-10.28289187,0
0.1262,-10.54607374,0
0.1264,-10.80690578,0
0.1266,-10.91969801,0
0.1268,-10.76930837,0
0.127,-10.35808669,0
0.1272,-9.721280542,0
0.1274,-9.049226823,0
0.1276,-8.337225855,0
0.1278,-7.477185082,0
0.128,-6.617144309,0
0.1282,-5.754753698,0
0.1284,-4.819518103,0
0.1286,-3.95947733,0
0.1288,-3.285073773,0
0.129,-2.688214876,0
0.1292,-2.164200962,0
0.1294,-1.938616497,0
0.1296,-2.013811318,0
0.1298,-2.201798373,0
0.13,-2.349838178,0
0.1302,-2.46263041,0
0.1304,-2.425033,0
0.1306,-2.126603551,0
0.1308,-1.976213908,0
0.131,-1.788226853,0
0.1312,-1.414602583,0
0.1314,-0.92818608,0
0.1316,-0.366574756,0
0.1318,0.343076374,0
0.132,1.31590938,0
0.1322,2.551924261,0
0.1324,3.672797072,0
0.1326,4.645630078,0
0.1328,5.508020689,0
0.133,6.217671819,0
0.1332,6.779283143,0
0.1334,7.303297057,0
0.1336,7.752116149,0
0.1338,8.015298025,0
0.134,8.050545598,0
0.1342,7.940103203,0
0.1344,7.714518738,0
0.1346,7.4536867,0
0.1348,6.967270197,0
0.135,6.591296089,0
0.1352,6.29286664,0
0.1354,6.104879586,0
0.1356,6.104879586,0
0.1358,6.142476997,0
0.136,6.25526923,0
0.1362,6.443256284,0
0.1364,6.666490911,0
0.1366,7.042465019,0
0.1368,7.491284111,0
0.137,7.902505792,0
0.1372,8.238532652,0
0.1374,8.539311939,0
0.1376,8.837741387,0
0.1378,8.800143976,0
0.138,8.539311939,0
0.1382,8.238532652,0
0.1384,7.78971356,0
0.1386,7.152907414,0
0.1388,6.591296089,0
0.139,6.032034603,0
0.1392,5.320033635,0
0.1394,4.497590273,0
0.1396,3.747991894,0
0.1398,3.186380569,0
0.14,2.627119083,0
0.1402,2.065507758,0
0.1404,1.802325882,0
0.1406,1.616688666,0
0.1408,1.541493845,0
0.141,1.466299023,0
0.1412,1.278311969,0
0.1414,1.278311969,0
0.1416,1.240714558,0
0.1418,1.167869574,0
0.142,1.167869574,0
0.1422,1.055077342,0
0.1424,0.716700644,0
0.1426,0.305478963,0
0.1428,-0.256132361,0
0.143,-0.852991259,0
0.1432,-1.489797405,0
0.1434,-2.201798373,0
0.1436,-2.949046913,0
0.1438,-3.473060827,0
0.144,-4.072269562,0
0.1442,-4.709075709,0
0.1444,-5.343532017,0
0.1446,-5.829948519,0
0.1448,-6.130727806,0
0.145,-6.316365022,0
0.1452,-6.316365022,0
0.1454,-6.20357279,0
0.1456,-6.130727806,0
0.1458,-5.942740752,0
0.146,-5.681908714,0
0.1462,-5.569116482,0
0.1464,-5.49392166,0
0.1466,-5.418726838,0
0.1468,-5.381129427,0
0.147,-5.343532017,0
0.1472,-5.305934606,0
0.1474,-5.418726838,0
0.1476,-5.569116482,0
0.1478,-5.905143341,0
0.148,-6.130727806,0
0.1482,-6.278767611,0
0.1484,-6.466754666,0
0.1486,-6.541949487,0
0.1488,-6.466754666,0
0.149,-6.278767611,0
0.1492,-6.017935574,0
0.1494,-5.754753698,0
0.1496,-5.569116482,0
0.1498,-5.157894801,0
0.15,-4.744323281,0
0.1502,-4.222659206,0
0.1504,-3.585853059,0
0.1506,-3.061839146,0
0.1508,-2.650617465,0
0.151,-2.274643356,0
0.1512,-1.976213908,0
0.1514,-1.788226853,0
0.1516,-1.640187048,0
0.1518,-1.489797405,0
0.152,-1.301810351,0
0.1522,-1.116173135,0
0.1524,-1.003380902,0
0.1526,-0.965783491,0
0.1528,-0.965783491,0
0.153,-0.890588669,0
0.1532,-0.780146275,0
0.1534,-0.479366988,0
0.1536,-0.030547896,0
0.1538,0.343076374,0
0.154,0.681453072,0
0.1542,1.130272164,0
0.1544,1.579091256,0
0.1546,1.915118115,0
0.1548,2.401534618,0
0.155,2.85035371,0
0.1552,3.261575391,0
0.1554,3.635199661,0
0.1556,3.935978948,0
0.1558,4.121616164,0
0.156,4.159213575,0
0.1562,4.121616164,0
0.1564,4.048771181,0
0.1566,4.086368591,0
0.1568,4.121616164,0
0.157,4.048771181,0
0.1572,3.973576359,0
0.1574,3.898381537,0
0.1576,3.860784126,0
0.1578,3.710394483,0
0.158,3.672797072,0
0.1582,3.747991894,0
0.1584,3.898381537,0
0.1586,4.048771181,0
0.1588,4.234408397,0
0.159,4.422395451,0
0.1592,4.535187683,0
0.1594,4.535187683,0
0.1596,4.535187683,0
0.1598,4.645630078,0
0.16,4.683227489,0
0.1602,4.610382505,0
0.1604,4.535187683,0
0.1606,4.497590273,0
0.1608,4.272005807,0
0.161,3.898381537,0
0.1612,3.524757267,0
0.1614,3.113535586,0
0.1616,2.737561477,0
0.1618,2.401534618,0
0.162,2.14070258,0
0.1622,1.915118115,0
0.1624,1.654286077,0
0.1626,1.428701612,0
0.1628,1.203117147,0
0.163,1.017479931,0
0.1632,0.829492877,0
0.1634,0.754298055,0
0.1636,0.681453072,0
0.1638,0.754298055,0
0.164,0.754298055,0
0.1642,0.643855661,0
0.1644,0.531063428,0
0.1646,0.343076374,0
0.1648,0.119841747,0
0.165,-0.068145307,0
0.1652,-0.18093754,0
0.1654,-0.479366988,0
0.1656,-0.742548864,0
0.1658,-1.003380902,0
0.166,-1.301810351,0
0.1662,-1.640187048,0
0.1664,-1.863421675,0
0.1666,-2.164200962,0
0.1668,-2.312240767,0
0.167,-2.425033,0
0.1672,-2.46263041,0
0.1674,-2.500227821,0
0.1676,-2.537825232,0
0.1678,-2.537825232,0
0.168,-2.537825232,0
0.1682,-2.425033,0
0.1684,-2.274643356,0
0.1686,-2.239395784,0
0.1688,-2.164200962,0
0.169,-2.126603551,0
0.1692,-2.164200962,0
0.1694,-2.312240767,0
0.1696,-2.46263041,0
0.1698,-2.688214876,0
0.17,-2.873852092,0
0.1702,-2.986644324,0
0.1704,-3.061839146,0
0.1706,-3.212228789,0
0.1708,-3.322671184,0
0.171,-3.435463416,0
0.1712,-3.473060827,0
0.1714,-3.360268594,0
0.1716,-3.285073773,0
0.1718,-3.061839146,0
0.172,-2.836254681,0
0.1722,-2.537825232,0
0.1724,-2.164200962,0
0.1726,-1.863421675,0
0.1728,-1.527394816,0
0.173,-1.266562778,0
0.1732,-1.078575724,0
0.1734,-0.780146275,0
0.1736,-0.479366988,0
0.1738,-0.366574756,0
0.174,-0.328977345,0
0.1742,-0.293729772,0
0.1744,-0.293729772,0
0.1746,-0.328977345,0
0.1748,-0.366574756,0
0.175,-0.404172167,0
0.1752,-0.366574756,0
0.1754,-0.366574756,0
0.1756,-0.293729772,0
0.1758,-0.256132361,0
0.176,-0.18093754,0
0.1762,-0.068145307,0
0.1764,0.044646925,0
0.1766,0.343076374,0
0.1768,0.643855661,0
0.177,0.904687698,0
0.1772,1.055077342,0
0.1774,1.31590938,0
0.1776,1.428701612,0
0.1778,1.466299023,0
0.178,1.503896434,0
0.1782,1.579091256,0
0.1784,1.654286077,0
0.1786,1.654286077,0
0.1788,1.654286077,0
0.179,1.541493845,0
0.1792,1.428701612,0
0.1794,1.203117147,0
0.1796,1.092674753,0
0.1798,1.130272164,0
0.18,1.203117147,0
0.1802,1.203117147,0
0.1804,1.203117147,0
0.1806,1.278311969,0
0.1808,1.278311969,0
0.181,1.278311969,0
0.1812,1.35350679,0
0.1814,1.466299023,0
0.1816,1.579091256,0
0.1818,1.68953365,0
0.182,1.764728472,0
0.1822,1.727131061,0
0.1824,1.616688666,0
0.1826,1.391104201,0
0.1828,1.203117147,0
0.183,1.130272164,0
0.1832,1.017479931,0
0.1834,0.829492877,0
0.1836,0.716700644,0
0.1838,0.568660839,0
0.184,0.343076374,0
0.1842,0.119841747,0
0.1844,0.007049515,0
0.1846,-0.143340129,0
0.1848,-0.18093754,0
0.185,-0.143340129,0
0.1852,-0.068145307,0
0.1854,-0.068145307,0
0.1856,-0.068145307,0
0.1858,-0.143340129,0
0.186,-0.143340129,0
0.1862,-0.105742718,0
0.1864,-0.068145307,0
0.1866,-0.068145307,0
0.1868,-0.068145307,0
0.187,-0.068145307,0
0.1872,-0.143340129,0
0.1874,-0.218534951,0
0.1876,-0.328977345,0
0.1878,-0.441769577,0
0.188,-0.479366988,0
0.1882,-0.479366988,0
0.1884,-0.479366988,0
0.1886,-0.55456181,0
0.1888,-0.55456181,0
0.189,-0.629756632,0
0.1892,-0.704951453,0
0.1894,-0.704951453,0
0.1896,-0.667354043,0
0.1898,-0.667354043,0
0.19,-0.592159221,0
0.1902,-0.55456181,0
0.1904,-0.479366988,0
0.1906,-0.479366988,0
0.1908,-0.55456181,0
0.191,-0.592159221,0
0.1912,-0.592159221,0
0.1914,-0.479366988,0
0.1916,-0.441769577,0
0.1918,-0.366574756,0
0.192,-0.328977345,0
0.1922,-0.366574756,0
0.1924,-0.441769577,0
0.1926,-0.479366988,0
0.1928,-0.479366988,0
0.193,-0.479366988,0
0.1932,-0.441769577,0
0.1934,-0.328977345,0
0.1936,-0.293729772,0
0.1938,-0.328977345,0
0.194,-0.404172167,0
0.1942,-0.479366988,0
0.1944,-0.479366988,0
0.1946,-0.404172167,0
0.1948,-0.293729772,0
0.195,-0.18093754,0
0.1952,-0.068145307,0
0.1954,0.007049515,0
0.1956,0.007049515,0
0.1958,0.082244336,0
0.196,0.157439158,0
0.1962,0.157439158,0
0.1964,0.305478963,0
0.1966,0.493466017,0
0.1968,0.60625825,0
0.197,0.643855661,0
0.1972,0.681453072,0
0.1974,0.60625825,0
0.1976,0.60625825,0
0.1978,0.568660839,0
0.198,0.531063428,0
0.1982,0.493466017,0
0.1984,0.455868607,0
0.1986,0.455868607,0
0.1988,0.418271196,0
0.199,0.380673785,0
0.1992,0.305478963,0
0.1994,0.192686731,0
0.1996,0.192686731,0
0.1998,0.267881552,0
0.2,0.305478963,0
0.2002,0.305478963,0
0.2004,0.380673785,0
0.2006,0.380673785,0
0.2008,0.418271196,0
0.201,0.455868607,0
0.2012,0.455868607,0
0.2014,0.455868607,0
0.2016,0.455868607,0
0.2018,0.455868607,0
0.202,0.418271196,0
0.2022,0.343076374,0
0.2024,0.230284141,0
0.2026,0.082244336,0
0.2028,0.044646925,0
0.203,0.007049515,0
0.2032,-0.068145307,0
0.2034,-0.105742718,0
0.2036,-0.143340129,0
