"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0214,-14.2470688726,5.55717799813
0.0216,-15.7063183811,5.18042016774
0.0218,-15.6311235594,5.55717799813
0.022,-14.7710827863,5.55717799813
0.0222,-14.0614316566,5.55717799813
0.0224,-13.723054959,5.55717799813
0.0226,-13.7606523698,5.55717799813
0.0228,-14.0614316566,5.18042016774
0.023,-13.9486394241,5.18042016774
0.0232,-12.7878193642,5.18042016774
0.0234,-10.7669585312,5.18042016774
0.0236,-8.74609769817,5.18042016774
0.0238,-7.17640579533,4.82720970176
0.024,-6.31401518403,4.82720970176
0.0242,-6.05318314629,4.45045187138
0.0244,-7.10121097363,4.45045187138
0.0246,-9.79412552551,4.45045187138
0.0248,-12.9006115967,4.073694041
0.025,-16.6415539759,4.073694041
0.0252,-20.5328859985,3.69693621062
0.0254,-23.6017746589,3.32017838024
0.0256,-26.5954684975,3.32017838024
0.0258,-29.5515649254,2.94342054985
0.026,-31.7956603853,2.56666271947
0.0262,-33.8165212183,2.56666271947
0.0264,-35.7997846404,2.18990488909
0.0266,-37.3342289706,1.81314705871
0.0268,-38.9814655333,1.81314705871
0.027,-39.5806742687,1.43638922833
0.0272,-38.7182836574,1.05963139795
0.0274,-37.035799522,1.05963139795
0.0276,-34.3405351319,0.682873567566
0.0278,-30.2635658933,0.306115737185
0.028,-25.848219957,-0.0470947287977
0.0282,-21.7313034693,-0.0470947287977
0.0284,-17.2783601221,-0.0470947287977
0.0286,-12.9758064184,-0.0470947287977
0.0288,-8.89648734155,-0.0470947287977
0.029,-5.19314237317,-0.0470947287977
0.0292,-2.90909966425,-0.0470947287977
0.0294,-1.03862847463,-0.0470947287977
0.0296,0.345426212152,-0.0470947287977
0.0298,0.794245304132,-0.0470947287977
0.03,-0.216185112367,-0.0470947287977
0.0302,-1.71303203169,-0.0470947287977
0.0304,-3.62110063215,-0.0470947287977
0.0306,-5.56676664346,-0.0470947287977
0.0308,-7.06361356279,-0.0470947287977
0.031,-9.04687698494,-0.0470947287977
0.0312,-11.7397915368,-0.0470947287977
0.0314,-13.8358471915,-0.0470947287977
0.0316,-15.7815132028,-0.0470947287977
0.0318,-18.1759983061,-0.0470947287977
0.032,-20.3848461933,-0.0470947287977
0.0322,-21.7313034693,-0.0470947287977
0.0324,-22.1425251504,-0.0470947287977
0.0326,-22.1801225613,-0.0470947287977
0.0328,-21.4681215934,-0.0470947287977
0.033,-20.7584704636,-0.0470947287977
0.0332,-20.0088720849,-0.0470947287977
0.0334,-18.5120251655,-0.0470947287977
0.0336,-17.0175280844,-0.0470947287977
0.0338,-15.7063183811,-0.0470947287977
0.034,-14.397458516,-0.0470947287977
0.0342,-12.4517925047,-0.0470947287977
0.0344,-9.75652811467,-0.0470947287977
0.0346,-7.58762747646,-0.0470947287977
0.0348,-6.05318314629,-0.0470947287977
0.035,-4.96755790809,-0.0470947287977
0.0352,-4.81716826471,-0.0470947287977
0.0354,-5.23073978402,-0.0470947287977
0.0356,-6.05318314629,-0.0470947287977
0.0358,-7.32444560053,-0.0470947287977
0.036,-8.56046048211,-0.0470947287977
0.0362,-9.00927957409,-0.0470947287977
0.0364,-9.27011161184,-0.0470947287977
0.0366,-9.64608572031,-0.0470947287977
0.0368,-10.2429446175,-0.0470947287977
0.037,-10.9173481746,-0.0470947287977
0.0372,-11.8525837694,-0.0470947287977
0.0374,-13.4998203321,-0.0470947287977
0.0376,-14.9966672514,-0.0470947287977
0.0378,-15.743915792,-0.0470947287977
0.038,-15.4454863434,-0.0470947287977
0.0382,-14.2846662835,-0.0470947287977
0.0384,-12.6374297208,-0.0470947287977
0.0386,-10.5061264934,-0.0470947287977
0.0388,-8.18683621183,-0.0470947287977
0.039,-5.9027935029,-0.0470947287977
0.0392,-4.18271195667,-0.0470947287977
0.0394,-3.09708671848,-0.0470947287977
0.0396,-2.08665630198,-0.0470947287977
0.0398,-0.514614560961,-0.0470947287977
0.04,0.907037536672,-0.0470947287977
0.0402,1.87987054233,-0.0470947287977
0.0404,3.11353558573,-0.0470947287977
0.0406,4.27435564561,-0.0470947287977
0.0408,4.83596697013,-0.0470947287977
0.041,4.61038250505,-0.0470947287977
0.0412,3.78793914279,-0.0470947287977
0.0414,2.44148186684,-0.0470947287977
0.0416,1.28066180696,-0.0470947287977
0.0418,0.608608088078,-0.0470947287977
0.042,-0.29137993406,-0.0470947287977
0.0422,-1.22661552887,-0.0470947287977
0.0424,-1.71303203169,-0.0470947287977
0.0426,-2.12425371283,-0.0470947287977
0.0428,-2.76105985904,-0.0470947287977
0.043,-3.58350322131,-0.0470947287977
0.0432,-4.44354399442,-0.0470947287977
0.0434,-4.96755790809,-0.0470947287977
0.0436,-4.85476567555,-0.0470947287977
0.0438,-4.40594658357,-0.0470947287977
0.044,-3.47071098877,-0.0470947287977
0.0442,-1.75062944254,-0.0470947287977
0.0444,-0.0657954689814,-0.0470947287977
0.0446,1.31825921781,-0.0470947287977
0.0448,2.70231390459,-0.0470947287977
0.045,3.59995208855,-0.0470947287977
0.0452,4.19916082392,-0.0470947287977
0.0454,4.79836955928,-0.0470947287977
0.0456,5.09679900788,-0.0470947287977
0.0458,5.20959124042,-0.0470947287977
0.046,5.84639738663,-0.0470947287977
0.0462,6.6688407489,-0.0470947287977
0.0464,6.96962003567,-0.0470947287977
0.0466,6.89442521398,-0.0470947287977
0.0468,6.6688407489,-0.0470947287977
0.047,5.95918961917,-0.0470947287977
0.0472,5.09679900788,-0.0470947287977
0.0474,4.01352360786,-0.0470947287977
0.0476,2.70231390459,-0.0470947287977
0.0478,1.61903850458,-0.0470947287977
0.048,1.05742718006,-0.0470947287977
0.0482,0.608608088078,-0.0470947287977
0.0484,0.383023622999,-0.0470947287977
0.0486,0.270231390459,-0.0470947287977
0.0488,0.420621033845,-0.0470947287977
0.049,0.907037536672,-0.0470947287977
0.0492,1.43105145034,-0.0470947287977
0.0494,1.72948089894,-0.0470947287977
0.0496,2.47907927769,-0.0470947287977
0.0498,3.45191228334,-0.0470947287977
0.05,4.31195305646,-0.0470947287977
0.0502,5.17199382957,-0.0470947287977
0.0504,6.06963201353,-0.0470947287977
0.0506,6.78163298144,-0.0470947287977
0.0508,7.6792711654,-0.0470947287977
0.051,8.466466955,-0.0470947287977
0.0512,9.13852067388,-0.0470947287977
0.0514,9.66253458755,-0.0470947287977
0.0516,9.99856144699,-0.0470947287977
0.0518,10.2993407338,-0.0470947287977
0.052,10.3745355555,-0.0470947287977
0.0522,10.2993407338,-0.0470947287977
0.0524,10.0361588578,-0.0470947287977
0.0526,9.7001319984,-0.0470947287977
0.0528,9.21371549557,-0.0470947287977
0.053,8.466466955,-0.0470947287977
0.0532,7.94245304132,-0.0470947287977
0.0534,7.6040763437,-0.0470947287977
0.0536,7.00721744652,-0.0470947287977
0.0538,6.52080094369,-0.0470947287977
0.054,6.06963201353,-0.0470947287977
0.0542,5.69600774324,-0.0470947287977
0.0544,5.62081292155,-0.0470947287977
0.0546,5.6584103324,-0.0470947287977
0.0548,5.77120256494,-0.0470947287977
0.055,5.80879997578,-0.0470947287977
0.0552,5.95918961917,-0.0470947287977
0.0554,6.33281388946,-0.0470947287977
0.0556,6.55604851636,-0.0470947287977
0.0558,6.70643815974,-0.0470947287977
0.056,6.96962003567,-0.0470947287977
0.0562,7.41843912765,-0.0470947287977
0.0564,7.79206339794,-0.0470947287977
0.0566,8.05289543569,-0.0470947287977
0.0568,8.50406436584,-0.0470947287977
0.057,8.95288345782,-0.0470947287977
0.0572,9.06332585218,-0.0470947287977
0.0574,9.02572844134,-0.0470947287977
0.0576,8.57690934936,-0.0470947287977
0.0578,7.79206339794,-0.0470947287977
0.058,7.00721744652,-0.0470947287977
0.0582,6.25761906776,-0.0470947287977
0.0584,5.28478606211,-0.0470947287977
0.0586,4.31195305646,-0.0470947287977
0.0588,3.59995208855,-0.0470947287977
0.059,2.92789836967,-0.0470947287977
0.0592,1.91746795317,-0.0470947287977
0.0594,1.01982976921,-0.0470947287977
0.0596,-0.0281980581349,-0.0470947287977
0.0598,-1.18901811802,-0.0470947287977
0.06,-2.19944853452,-0.0470947287977
0.0602,-3.28272393454,-0.0470947287977
0.0604,-4.06991972413,-0.0470947287977
0.0606,-4.55633622696,-0.0470947287977
0.0608,-5.08035014063,-0.0470947287977
0.061,-5.49157182177,-0.0470947287977
0.0612,-5.75240385951,-0.0470947287977
0.0614,-6.09078055713,-0.0470947287977
0.0616,-6.31401518403,-0.0470947287977
0.0618,-6.31401518403,-0.0470947287977
0.062,-6.35161259488,-0.0470947287977
0.0622,-6.53959964911,-0.0470947287977
0.0624,-6.31401518403,-0.0470947287977
0.0626,-5.97798832459,-0.0470947287977
0.0628,-5.97798832459,-0.0470947287977
0.063,-5.9027935029,-0.0470947287977
0.0632,-5.94039091375,-0.0470947287977
0.0634,-6.31401518403,-0.0470947287977
0.0636,-6.65239188165,-0.0470947287977
0.0638,-7.10121097363,-0.0470947287977
0.064,-7.73566728167,-0.0470947287977
0.0642,-8.03644656844,-0.0470947287977
0.0644,-8.41007083873,-0.0470947287977
0.0646,-8.78369510901,-0.0470947287977
0.0648,-9.12207180663,-0.0470947287977
0.065,-9.57089089861,-0.0470947287977
0.0652,-10.0949048123,-0.0470947287977
0.0654,-10.6917637095,-0.0470947287977
0.0656,-11.4789594991,-0.0470947287977
0.0658,-12.3014028613,-0.0470947287977
0.066,-12.825416775,-0.0470947287977
0.0662,-12.9006115967,-0.0470947287977
0.0664,-12.9758064184,-0.0470947287977
0.0666,-12.7878193642,-0.0470947287977
0.0668,-12.3014028613,-0.0470947287977
0.067,-11.8901811802,-0.0470947287977
0.0672,-11.4789594991,-0.0470947287977
0.0674,-10.8797507637,-0.0470947287977
0.0676,-10.35573685,-0.0470947287977
0.0678,-9.90691775805,-0.0470947287977
0.068,-9.34530643353,-0.0470947287977
0.0682,-8.59805789296,-0.0470947287977
0.0684,-7.88605692505,-0.0470947287977
0.0686,-7.06361356279,-0.0470947287977
0.0688,-6.16597537883,-0.0470947287977
0.069,-5.45397441092,-0.0470947287977
0.0692,-4.96755790809,-0.0470947287977
0.0694,-4.59393363781,-0.0470947287977
0.0696,-4.29315435103,-0.0470947287977
0.0698,-3.91953008075,-0.0470947287977
0.07,-3.80673784821,-0.0470947287977
0.0702,-3.91953008075,-0.0470947287977
0.0704,-3.77149027554,-0.0470947287977
0.0706,-3.69629545385,-0.0470947287977
0.0708,-3.99472490244,-0.0470947287977
0.071,-4.14511454583,-0.0470947287977
0.0712,-4.18271195667,-0.0470947287977
0.0714,-4.51873881611,-0.0470947287977
0.0716,-4.8923630864,-0.0470947287977
0.0718,-4.81716826471,-0.0470947287977
0.072,-4.6691284595,-0.0470947287977
0.0722,-4.29315435103,-0.0470947287977
0.0724,-3.69629545385,-0.0470947287977
0.0726,-3.17228154017,-0.0470947287977
0.0728,-2.72346244819,-0.0470947287977
0.073,-2.08665630198,-0.0470947287977
0.0732,-1.41225274492,-0.0470947287977
0.0734,-0.777796436887,-0.0470947287977
0.0736,-0.140990290674,-0.0470947287977
0.0738,0.719050482439,-0.0470947287977
0.074,1.69188348809,-0.0470947287977
0.0742,2.70231390459,-0.0470947287977
0.0744,3.6375494994,-0.0470947287977
0.0746,4.46234269984,-0.0470947287977
0.0748,5.13439641873,-0.0470947287977
0.075,5.54796793804,-0.0470947287977
0.0752,5.73360515409,-0.0470947287977
0.0754,5.88399479748,-0.0470947287977
0.0756,5.95918961917,-0.0470947287977
0.0758,5.99678703002,-0.0470947287977
0.076,5.92159220832,-0.0470947287977
0.0762,5.69600774324,-0.0470947287977
0.0764,5.3599808838,-0.0470947287977
0.0766,5.06155143521,-0.0470947287977
0.0768,4.76077214844,-0.0470947287977
0.077,4.424745289,-0.0470947287977
0.0772,4.01352360786,-0.0470947287977
0.0774,3.71274432109,-0.0470947287977
0.0776,3.56470451588,-0.0470947287977
0.0778,3.48950969419,-0.0470947287977
0.078,3.56470451588,-0.0470947287977
0.0782,3.75034173194,-0.0470947287977
0.0784,3.86313396448,-0.0470947287977
0.0786,4.05112101871,-0.0470947287977
0.0788,4.424745289,-0.0470947287977
0.079,4.87356438098,-0.0470947287977
0.0792,5.39757829465,-0.0470947287977
0.0794,6.06963201353,-0.0470947287977
0.0796,6.85682780313,-0.0470947287977
0.0798,7.49363394934,-0.0470947287977
0.08,8.09049284653,-0.0470947287977
0.0802,8.72729899274,-0.0470947287977
0.0804,9.25131290642,-0.0470947287977
0.0806,9.58733976586,-0.0470947287977
0.0808,9.7001319984,-0.0470947287977
0.081,9.73772940924,-0.0470947287977
0.0812,9.77532682009,-0.0470947287977
0.0814,9.66253458755,-0.0470947287977
0.0816,9.4768973715,-0.0470947287977
0.0818,9.25131290642,-0.0470947287977
0.082,8.80249381444,-0.0470947287977
0.0822,8.24088248992,-0.0470947287977
0.0824,7.75446598709,-0.0470947287977
0.0826,7.30564689511,-0.0470947287977
0.0828,6.70643815974,-0.0470947287977
0.083,6.29521647861,-0.0470947287977
0.0832,5.95918961917,-0.0470947287977
0.0834,5.51037052719,-0.0470947287977
0.0836,5.28478606211,-0.0470947287977
0.0838,5.20959124042,-0.0470947287977
0.084,5.20959124042,-0.0470947287977
0.0842,5.24718865126,-0.0470947287977
0.0844,5.3599808838,-0.0470947287977
0.0846,5.62081292155,-0.0470947287977
0.0848,6.06963201353,-0.0470947287977
0.085,6.59364592721,-0.0470947287977
0.0852,7.19285466257,-0.0470947287977
0.0854,7.6040763437,-0.0470947287977
0.0856,7.90485563048,-0.0470947287977
0.0858,8.12809025738,-0.0470947287977
0.086,8.31607731161,-0.0470947287977
0.0862,8.466466955,-0.0470947287977
0.0864,8.3912721333,-0.0470947287977
0.0866,8.31607731161,-0.0470947287977
0.0868,8.12809025738,-0.0470947287977
0.087,7.75446598709,-0.0470947287977
0.0872,7.34324430596,-0.0470947287977
0.0874,6.78163298144,-0.0470947287977
0.0876,6.10722942438,-0.0470947287977
0.0878,5.28478606211,-0.0470947287977
0.088,4.3495504673,-0.0470947287977
0.0882,3.48950969419,-0.0470947287977
0.0884,2.70231390459,-0.0470947287977
0.0886,1.87987054233,-0.0470947287977
0.0888,1.35585662865,-0.0470947287977
0.089,0.719050482439,-0.0470947287977
0.0892,0.122191585251,-0.0470947287977
0.0894,-0.253782523214,-0.0470947287977
0.0896,-0.589809382654,-0.0470947287977
0.0898,-0.815393847734,-0.0470947287977
0.09,-0.925836242095,-0.0470947287977
0.0902,-1.07622588548,-0.0470947287977
0.0904,-1.11382329633,-0.0470947287977
0.0906,-0.925836242095,-0.0470947287977
0.0908,-0.665004204347,-0.0470947287977
0.091,-0.439419739268,-0.0470947287977
0.0912,-0.328977344907,-0.0470947287977
0.0914,-0.364224917575,-0.0470947287977
0.0916,-0.589809382654,-0.0470947287977
0.0918,-0.888238831249,-0.0470947287977
0.092,-1.11382329633,-0.0470947287977
0.0922,-1.41225274492,-0.0470947287977
0.0924,-1.78822685339,-0.0470947287977
0.0926,-2.23704594537,-0.0470947287977
0.0928,-2.94669707509,-0.0470947287977
0.093,-3.62110063215,-0.0470947287977
0.0932,-4.25790677837,-0.0470947287977
0.0934,-5.15554496233,-0.0470947287977
0.0936,-6.16597537883,-0.0470947287977
0.0938,-7.13880838448,-0.0470947287977
0.094,-8.07404397929,-0.0470947287977
0.0942,-8.82129251986,-0.0470947287977
0.0944,-9.38290384438,-0.0470947287977
0.0946,-9.79412552551,-0.0470947287977
0.0948,-10.2053472066,-0.0470947287977
0.095,-10.5061264934,-0.0470947287977
0.0952,-10.6917637095,-0.0470947287977
0.0954,-10.8421533529,-0.0470947287977
0.0956,-10.8797507637,-0.0470947287977
0.0958,-10.7669585312,-0.0470947287977
0.096,-10.5437239043,-0.0470947287977
0.0962,-10.3181394392,-0.0470947287977
0.0964,-9.9445151689,-0.0470947287977
0.0966,-9.49569607692,-0.0470947287977
0.0968,-9.00927957409,-0.0470947287977
0.097,-8.59805789296,-0.0470947287977
0.0972,-8.41007083873,-0.0470947287977
0.0974,-8.29727860619,-0.0470947287977
0.0976,-8.18683621183,-0.0470947287977
0.0978,-8.11164139013,-0.0470947287977
0.098,-7.99884915759,-0.0470947287977
0.0982,-7.99884915759,-0.0470947287977
0.0984,-8.14923880098,-0.0470947287977
0.0986,-8.37247342788,-0.0470947287977
0.0988,-8.63565530381,-0.0470947287977
0.099,-8.97168216325,-0.0470947287977
0.0992,-9.30770902269,-0.0470947287977
0.0994,-9.49569607692,-0.0470947287977
0.0996,-9.75652811467,-0.0470947287977
0.0998,-9.90691775805,-0.0470947287977
0.1,-9.90691775805,-0.0470947287977
0.1002,-9.79412552551,-0.0470947287977
0.1004,-9.57089089861,-0.0470947287977
0.1006,-9.30770902269,-0.0470947287977
0.1008,-9.15966921748,-0.0470947287977
0.101,-8.89648734155,-0.0470947287977
0.1012,-8.41007083873,-0.0470947287977
0.1014,-7.77326469251,-0.0470947287977
0.1016,-7.10121097363,-0.0470947287977
0.1018,-6.35161259488,-0.0470947287977
0.102,-5.60436405431,-0.0470947287977
0.1022,-4.96755790809,-0.0470947287977
0.1024,-4.25790677837,-0.0470947287977
0.1026,-3.62110063215,-0.0470947287977
0.1028,-3.17228154017,-0.0470947287977
0.103,-2.68586503735,-0.0470947287977
0.1032,-2.27464335621,-0.0470947287977
0.1034,-1.93626665859,-0.0470947287977
0.1036,-1.56264238831,-0.0470947287977
0.1038,-1.22661552887,-0.0470947287977
0.104,-0.925836242095,-0.0470947287977
0.1042,-0.815393847734,-0.0470947287977
0.1044,-0.888238831249,-0.0470947287977
0.1046,-0.963433652942,-0.0470947287977
0.1048,-1.00103106379,-0.0470947287977
0.105,-0.963433652942,-0.0470947287977
0.1052,-0.888238831249,-0.0470947287977
0.1054,-0.777796436887,-0.0470947287977
0.1056,-0.514614560961,-0.0470947287977
0.1058,-0.216185112367,-0.0470947287977
0.106,0.122191585251,-0.0470947287977
0.1062,0.495815855538,-0.0470947287977
0.1064,0.794245304132,-0.0470947287977
0.1066,1.0950245909,-0.0470947287977
0.1068,1.3934540395,-0.0470947287977
0.107,1.87987054233,-0.0470947287977
0.1072,2.51667668854,-0.0470947287977
0.1074,3.22632781827,-0.0470947287977
0.1076,3.90073137532,-0.0470947287977
0.1078,4.38714787815,-0.0470947287977
0.108,4.76077214844,-0.0470947287977
0.1082,5.17199382957,-0.0470947287977
0.1084,5.47277311634,-0.0470947287977
0.1086,5.73360515409,-0.0470947287977
0.1088,5.80879997578,-0.0470947287977
0.109,5.95918961917,-0.0470947287977
0.1092,6.06963201353,-0.0470947287977
0.1094,6.22002165692,-0.0470947287977
0.1096,6.40800871115,-0.0470947287977
0.1098,6.445606122,-0.0470947287977
0.11,6.3704113003,-0.0470947287977
0.1102,6.22002165692,-0.0470947287977
0.1104,5.99678703002,-0.0470947287977
0.1106,5.84639738663,-0.0470947287977
0.1108,5.80879997578,-0.0470947287977
0.111,5.88399479748,-0.0470947287977
0.1112,6.06963201353,-0.0470947287977
0.1114,6.14482683523,-0.0470947287977
0.1116,6.22002165692,-0.0470947287977
0.1118,6.40800871115,-0.0470947287977
0.112,6.55604851636,-0.0470947287977
0.1122,6.6688407489,-0.0470947287977
0.1124,6.6688407489,-0.0470947287977
0.1126,6.78163298144,-0.0470947287977
0.1128,7.00721744652,-0.0470947287977
0.113,7.3808417168,-0.0470947287977
0.1132,7.75446598709,-0.0470947287977
0.1134,8.09049284653,-0.0470947287977
0.1136,8.20328507907,-0.0470947287977
0.1138,8.24088248992,-0.0470947287977
0.114,8.24088248992,-0.0470947287977
0.1142,8.09049284653,-0.0470947287977
0.1144,8.01529802484,-0.0470947287977
0.1146,8.01529802484,-0.0470947287977
0.1148,7.86725821963,-0.0470947287977
0.115,7.75446598709,-0.0470947287977
0.1152,7.71686857624,-0.0470947287977
0.1154,7.64167375455,-0.0470947287977
0.1156,7.49363394934,-0.0470947287977
0.1158,7.19285466257,-0.0470947287977
0.116,6.78163298144,-0.0470947287977
0.1162,6.445606122,-0.0470947287977
0.1164,6.18242424607,-0.0470947287977
0.1166,6.06963201353,-0.0470947287977
0.1168,5.99678703002,-0.0470947287977
0.117,5.99678703002,-0.0470947287977
0.1172,5.88399479748,-0.0470947287977
0.1174,5.69600774324,-0.0470947287977
0.1176,5.6584103324,-0.0470947287977
0.1178,5.47277311634,-0.0470947287977
0.118,5.32238347296,-0.0470947287977
0.1182,5.20959124042,-0.0470947287977
0.1184,5.06155143521,-0.0470947287977
0.1186,4.94875920267,-0.0470947287977
0.1188,5.02395402436,-0.0470947287977
0.119,5.02395402436,-0.0470947287977
0.1192,4.87356438098,-0.0470947287977
0.1194,4.61038250505,-0.0470947287977
0.1196,4.27435564561,-0.0470947287977
0.1198,3.78793914279,-0.0470947287977
0.12,3.48950969419,-0.0470947287977
0.1202,3.22632781827,-0.0470947287977
0.1204,2.96549578052,-0.0470947287977
0.1206,2.73991131544,-0.0470947287977
0.1208,2.36628704515,-0.0470947287977
0.121,1.91746795317,-0.0470947287977
0.1212,1.61903850458,-0.0470947287977
0.1214,1.20546698527,-0.0470947287977
0.1216,0.681453071593,-0.0470947287977
0.1218,0.232633979613,-0.0470947287977
0.122,-0.216185112367,-0.0470947287977
0.1222,-0.627406793501,-0.0470947287977
0.1224,-0.850641420402,-0.0470947287977
0.1226,-0.963433652942,-0.0470947287977
0.1228,-1.30181035056,-0.0470947287977
0.123,-1.60023979915,-0.0470947287977
0.1232,-1.93626665859,-0.0470947287977
0.1234,-2.49787798311,-0.0470947287977
0.1236,-2.8715022534,-0.0470947287977
0.1238,-3.05948930763,-0.0470947287977
0.124,-3.32032134538,-0.0470947287977
0.1242,-3.58350322131,-0.0470947287977
0.1244,-3.77149027554,-0.0470947287977
0.1246,-3.91953008075,-0.0470947287977
0.1248,-4.10751713498,-0.0470947287977
0.125,-4.33075176188,-0.0470947287977
0.1252,-4.6691284595,-0.0470947287977
0.1254,-5.00515531894,-0.0470947287977
0.1256,-5.30358476753,-0.0470947287977
0.1258,-5.49157182177,-0.0470947287977
0.126,-5.60436405431,-0.0470947287977
0.1262,-5.60436405431,-0.0470947287977
0.1264,-5.82759868121,-0.0470947287977
0.1266,-6.05318314629,-0.0470947287977
0.1268,-6.27641777319,-0.0470947287977
0.127,-6.53959964911,-0.0470947287977
0.1272,-6.80043168686,-0.0470947287977
0.1274,-6.98841874109,-0.0470947287977
0.1276,-7.13880838448,-0.0470947287977
0.1278,-7.28684818969,-0.0470947287977
0.128,-7.39964042223,-0.0470947287977
0.1282,-7.28684818969,-0.0470947287977
0.1284,-7.24925077884,-0.0470947287977
0.1286,-7.36204301138,-0.0470947287977
0.1288,-7.47483524392,-0.0470947287977
0.129,-7.700419709,-0.0470947287977
0.1292,-7.84845951421,-0.0470947287977
0.1294,-7.84845951421,-0.0470947287977
0.1296,-7.73566728167,-0.0470947287977
0.1298,-7.58762747646,-0.0470947287977
0.13,-7.51243265477,-0.0470947287977
0.1302,-7.36204301138,-0.0470947287977
0.1304,-7.17640579533,-0.0470947287977
0.1306,-7.10121097363,-0.0470947287977
0.1308,-6.95082133025,-0.0470947287977
0.131,-6.87562650855,-0.0470947287977
0.1312,-6.76283427601,-0.0470947287977
0.1314,-6.61479447081,-0.0470947287977
0.1316,-6.35161259488,-0.0470947287977
0.1318,-6.01558573544,-0.0470947287977
0.132,-5.679558876,-0.0470947287977
0.1322,-5.41637700007,-0.0470947287977
0.1324,-5.26598735669,-0.0470947287977
0.1326,-5.19314237317,-0.0470947287977
0.1328,-5.11794755148,-0.0470947287977
0.133,-4.96755790809,-0.0470947287977
