"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0,-64.3127210911,10.0547245983
0.0002,-67.2688175189,10.4314824287
0.0004,-68.2792479354,11.5617559198
0.0006,-65.5111385619,11.9385137502
0.0008,-67.045582892,11.9385137502
0.001,-69.7009000331,11.9385137502
0.0012,-71.3105391849,11.5617559198
0.0014,-70.6737330387,11.5617559198
0.0016,-67.9056236651,11.9385137502
0.0018,-66.5215689784,11.9385137502
0.002,-65.9599576538,11.5617559198
0.0022,-64.9119298265,11.5617559198
0.0024,-63.1542508694,11.1849980894
0.0026,-61.3566246633,10.4314824287
0.0028,-61.0205978039,10.4314824287
0.003,-61.6198065392,9.70151413232
0.0032,-61.5070143067,8.94799847156
0.0034,-57.204460603,8.57124064118
0.0036,-52.0395162879,8.1944828108
0.0038,-48.8225878224,7.81772498041
0.004,-45.079295605,7.06420931965
0.0042,-40.4031176309,6.31069365889
0.0044,-35.9125768729,5.55717799813
0.0046,-31.9836474395,5.18042016774
0.0048,-26.5954684975,4.82720970176
0.005,-19.2992209551,4.45045187138
0.0052,-12.3014028613,4.073694041
0.0054,-3.91953008075,3.69693621062
0.0056,5.02395402436,2.94342054985
0.0058,13.4786717885,2.56666271947
0.006,20.9629063851,2.56666271947
0.0062,27.3615157435,2.18990488909
0.0064,32.5993050421,2.18990488909
0.0066,37.1274432109,1.43638922833
0.0068,41.0187752335,1.43638922833
0.007,44.2756509481,1.43638922833
0.0072,47.0437603217,1.05963139795
0.0074,49.3630506033,1.05963139795
0.0076,51.4215088471,1.05963139795
0.0078,53.1063428207,1.05963139795
0.008,54.5655923292,1.05963139795
0.0082,55.8368547834,1.05963139795
0.0084,56.8848826108,1.05963139795
0.0086,57.7825207947,1.43638922833
0.0088,58.5697165843,1.43638922833
0.009,59.2041728924,1.43638922833
0.0092,59.8409790386,1.43638922833
0.0094,60.2897981305,2.18990488909
0.0096,60.7386172225,2.18990488909
0.0098,61.0393965093,2.56666271947
0.01,61.3378259579,2.94342054985
0.0102,61.5986579956,2.94342054985
0.0104,61.8618398716,3.32017838024
0.0106,62.0122295149,3.69693621062
0.0108,62.0850744985,4.45045187138
0.011,61.6738528173,4.45045187138
0.0112,61.0393965093,5.18042016774
0.0114,61.1498389037,5.55717799813
0.0116,60.1394084872,5.93393582851
0.0118,58.3441321192,6.31069365889
0.012,57.072869665,6.68745148927
