"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0,49.8118696953,10.0547245983
0.0002,36.4177920812,10.4314824287
0.0004,22.758182753,10.8082402591
0.0006,8.16568766822,11.1849980894
0.0008,-6.01558573544,11.5617559198
0.001,-17.8775688575,11.5617559198
0.0012,-27.8667309518,11.9385137502
0.0014,-36.3613959649,11.9385137502
0.0016,-43.4720062913,11.9385137502
0.0018,-49.4593939686,11.9385137502
0.002,-54.6219884454,11.5617559198
0.0022,-58.9997369709,11.5617559198
0.0024,-62.7406793501,11.5617559198
0.0026,-65.922360243,11.1849980894
0.0028,-68.5800272222,10.8082402591
0.003,-70.412901001,10.8082402591
0.0032,-69.4400679953,10.4314824287
0.0034,-64.2375262694,9.70151413232
0.0036,-55.369236986,9.32475630194
0.0038,-41.3383532257,8.94799847156
0.004,-25.3242060433,8.1944828108
0.0042,-12.1886106288,7.44096715003
0.0044,-0.702601615194,7.06420931965
0.0046,9.10092326303,6.68745148927
0.0048,17.3347562384,5.93393582851
0.005,24.2197820997,5.18042016774
0.0052,30.0567801336,5.18042016774
0.0054,34.9209451619,4.45045187138
0.0056,39.1107066331,4.073694041
0.0058,42.7036092071,3.32017838024
0.006,45.7349004566,2.94342054985
0.0062,48.2797752033,2.56666271947
0.0064,49.5886350684,2.18990488909
0.0066,49.0646211547,2.18990488909
0.0068,48.4654124193,2.18990488909
0.007,47.417384592,1.81314705871
0.0072,46.4069541755,1.81314705871
0.0074,47.3421897703,1.81314705871
0.0076,48.1669829707,1.43638922833
0.0078,47.7181638787,1.81314705871
0.008,48.2797752033,2.18990488909
0.0082,50.5990654849,2.56666271947
0.0084,52.5071340853,2.56666271947
0.0086,54.1167732372,2.94342054985
0.0088,55.500827924,2.94342054985
0.009,56.624050573,3.32017838024
0.0092,57.5592861678,3.69693621062
0.0094,58.3441321192,4.073694041
0.0096,59.0561330871,4.45045187138
0.0098,59.6905893952,4.45045187138
0.01,60.2522007197,5.18042016774
0.0102,60.6634224008,5.55717799813
0.0104,61.0017990984,5.93393582851
0.0106,61.3378259579,5.93393582851
0.0108,60.2897981305,6.31069365889
0.011,54.0791758263,6.68745148927
0.0112,44.7996648618,7.06420931965
0.0114,34.7329581076,7.06420931965
0.0116,23.4701837209,7.44096715003
0.0118,10.0737562687,7.44096715003
0.012,-3.99472490244,7.81772498041
0.0122,-16.0799426514,8.1944828108
0.0124,-26.3698840325,8.57124064118
0.0126,-35.0525360998,8.1944828108
0.0128,-42.4615758748,8.57124064118
0.013,-48.5970033573,8.57124064118
0.0132,-53.8747399049,8.57124064118
0.0134,-58.3629308247,8.1944828108
0.0136,-62.1814178638,8.1944828108
0.0138,-65.3231515076,8.1944828108
0.014,-66.1831922807,7.81772498041
0.0142,-65.1375142916,7.44096715003
0.0144,-62.1438204529,7.44096715003
0.0146,-56.5676544567,7.06420931965
0.0148,-49.0834198601,6.31069365889
0.015,-42.0879516045,5.93393582851
0.0152,-35.3133681376,5.55717799813
0.0154,-27.8667309518,5.55717799813
0.0156,-20.7208730528,4.82720970176
0.0158,-14.9966672514,4.45045187138
0.016,-8.9340847524,4.073694041
0.0162,-1.67543462085,3.32017838024
0.0164,3.6375494994,2.94342054985
0.0166,7.04246501919,2.56666271947
0.0168,9.85052164178,2.18990488909
0.017,11.4954083663,1.43638922833
0.0172,12.2074093342,1.43638922833
0.0174,12.0570196908,1.05963139795
0.0176,11.6833954206,0.682873567566
0.0178,11.4954083663,0.306115737185
0.018,11.4954083663,0.306115737185
0.0182,12.6938258371,0.306115737185
0.0184,14.7522840809,-0.0470947287977
0.0186,16.8483397356,-0.0470947287977
0.0188,18.6812135144,-0.0470947287977
0.019,21.226088261,-0.0470947287977
0.0192,24.5558089591,-0.0470947287977
0.0194,27.3239183327,-0.0470947287977
0.0196,30.4680018147,-0.0470947287977
0.0198,34.4721260699,-0.0470947287977
0.02,38.0626788057,-0.0470947287977
0.0202,41.7307762014,-0.0470947287977
0.0204,44.7996648618,-0.0470947287977
0.0206,47.1189551434,-0.0470947287977
0.0208,48.989426333,-0.0470947287977
0.021,49.7742722844,-0.0470947287977
0.0212,48.7285942952,-0.0470947287977
0.0214,46.2965117811,-0.0470947287977
0.0216,43.3404153533,-0.0470947287977
0.0218,39.7475127793,-0.0470947287977
0.022,35.2569720213,-0.0470947287977
0.0222,30.5807940473,-0.0470947287977
0.0224,25.4910445539,-0.0470947287977
0.0226,20.102865612,-0.0470947287977
0.0228,14.5642970267,-0.0470947287977
0.023,8.65210417105,-0.0470947287977
0.0232,3.3391200508,-0.0470947287977
0.0234,-1.8610718369,0.306115737185
0.0236,-7.28684818969,0.306115737185
0.0238,-11.3661672665,-0.0470947287977
0.024,-14.397458516,0.306115737185
0.0242,-16.9047358519,0.306115737185
0.0244,-18.5496225764,0.306115737185
0.0246,-19.1112339009,0.306115737185
0.0248,-19.336818366,0.306115737185
0.025,-19.4120131877,0.682873567566
0.0252,-19.1488313118,0.306115737185
0.0254,-18.7752070415,0.306115737185
0.0256,-17.9527636792,0.306115737185
0.0258,-17.3535549438,0.306115737185
0.026,-17.764776625,0.306115737185
0.0262,-17.9527636792,0.306115737185
0.0264,-17.9151662684,-0.0470947287977
0.0266,-18.4767775929,0.306115737185
0.0268,-19.6728452254,0.306115737185
