"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0806,-32.2233309336,0
0.0808,-32.4089681497,0
0.081,-32.5217603822,0
0.0812,-32.5217603822,0
0.0814,-32.1857335228,0
0.0816,-31.6241221983,0
0.0818,-31.0249134629,0
0.082,-30.4257047275,0
0.0822,-29.7888985813,0
0.0824,-29.1168448624,0
0.0826,-28.4048438945,0
0.0828,-27.6199979431,0
0.083,-26.7975545808,0
0.0832,-25.8975665587,0
0.0834,-25.1127206073,0
0.0836,-24.3654720667,0
0.0838,-23.4278866337,0
0.084,-22.6054432715,0
0.0842,-21.9686371252,0
0.0844,-21.146193763,0
0.0846,-20.248555579,0
0.0848,-19.2381251625,0
0.085,-18.227694746,0
0.0852,-17.1420695078,0
0.0854,-15.9460018753,0
0.0856,-14.7851818154,0
0.0858,-13.6243617555,0
0.086,-12.4282941229,0
0.0862,-10.9690446145,0
0.0864,-9.6578349112,0
0.0866,-8.31137763525,0
0.0868,-6.88972553762,0
0.087,-5.43047602914,0
0.0872,-3.97122652066,0
0.0874,-2.77280904993,0
0.0876,-1.65193623907,0
0.0878,-0.528713590029,0
0.088,0.556911648164,0
0.0882,1.56734206466,0
0.0884,2.68821487552,0
0.0886,3.77384011372,0
0.0888,4.67147829768,0
0.089,5.57146631982,0
0.0892,6.39390968208,0
0.0894,7.21635304435,0
0.0896,7.9659514231,0
0.0898,8.63800514198,0
0.09,9.42520093158,0
0.0902,10.3980339372,0
0.0904,11.7068938023,0
0.0906,12.7925190405,0
0.0908,13.5397675811,0
0.091,14.6253928193,0
0.0912,15.5982258249,0
0.0914,16.4582665981,0
0.0916,17.3206572093,0
0.0918,18.4791274311,0
0.092,19.6023500801,0
0.0922,20.4247934424,0
0.0924,21.0615995886,0
0.0926,21.84644554,0
0.0928,22.4456542754,0
0.093,22.7464335621,0
0.0932,22.8568759565,0
0.0934,23.232850065,0
0.0936,23.7192665678,0
0.0938,23.9800986055,0
0.094,24.1680856598,0
0.0942,24.316125465,0
0.0944,24.3913202867,0
0.0946,24.316125465,0
0.0948,24.1680856598,0
0.095,24.0552934272,0
0.0952,24.2056830706,0
0.0954,24.316125465,0
0.0956,24.3537228758,0
0.0958,24.5041125192,0
0.096,24.6545021626,0
0.0962,24.5041125192,0
0.0964,24.2432804815,0
0.0966,24.0552934272,0
0.0968,23.7568639786,0
0.097,23.3808898702,0
0.0972,23.0072655999,0
0.0974,22.5960439187,0
0.0976,22.1096274159,0
0.0978,21.3224316263,0
0.098,20.3871960315,0
0.0982,19.376765615,0
0.0984,18.2182953933,0
0.0986,16.9446831009,0
0.0988,15.5606284141,0
0.099,14.2141711382,0
0.0992,13.0157536674,0
0.0994,11.5941015698,0
0.0996,10.0596572396,0
0.0998,8.67560255283,0
0.1,7.21635304435,0
0.1002,5.64431130333,0
0.1004,4.29785402739,0
0.1006,3.10178639484,0
0.1008,1.79057669156,0
0.101,0.59450905901,0
0.1012,-0.679103233415,0
0.1014,-1.87517086597,0
0.1016,-3.03599092586,0
0.1018,-4.19681098574,0
0.102,-5.3176837966,0
0.1022,-6.3281142131,0
0.1024,-7.37614204045,0
0.1026,-8.53696210033,0
0.1028,-9.6578349112,0
0.103,-10.8186549711,0
0.1032,-12.0922672635,0
0.1034,-13.4763219503,0
0.1036,-14.7099869937,0
0.1038,-15.758014821,0
0.104,-16.8812374701,0
0.1042,-17.9668627083,0
0.1044,-18.9396957139,0
0.1046,-19.799736487,0
0.1048,-20.6597772602,0
0.105,-21.4446232116,0
0.1052,-22.1190267686,0
0.1054,-22.6054432715,0
0.1056,-22.9062225582,0
0.1058,-23.0166649526,0
0.106,-23.0166649526,0
0.1062,-22.9062225582,0
0.1064,-22.7558329148,0
0.1066,-22.6430406823,0
0.1068,-22.4926510389,0
0.107,-22.1942215903,0
0.1072,-21.8581947309,0
0.1074,-21.5198180333,0
0.1076,-21.2213885847,0
0.1078,-20.8853617252,0
0.108,-20.5093876168,0
0.1082,-20.248555579,0
0.1084,-20.0605685248,0
0.1086,-19.9501261304,0
0.1088,-19.7621390762,0
0.109,-19.4989572003,0
0.1092,-19.1629303408,0
0.1094,-18.7893060705,0
0.1096,-18.3404869786,0
0.1098,-17.9292652974,0
0.11,-17.553291189,0
0.1102,-17.0292772753,0
0.1104,-16.206833913,0
0.1106,-15.5347801941,0
0.1108,-14.8227792262,0
0.111,-13.9627384531,0
0.1112,-12.9147106258,0
0.1114,-11.9042802093,0
0.1116,-11.0442394362,0
0.1118,-10.1090038414,0
0.112,-9.24661323006,0
0.1122,-8.42416986779,0
0.1124,-7.56412909468,0
0.1126,-6.62889349987,0
0.1128,-5.72890547774,0
0.113,-4.86886470462,0
0.1132,-4.15921357489,0
0.1134,-3.44721260699,0
0.1136,-2.69996406641,0
0.1138,-1.95036568766,0
0.114,-1.3511569523,0
0.1142,-0.679103233415,0
0.1144,0.14568996703,0
0.1146,1.00573074014,0
0.1148,1.82817410241,0
0.115,2.80100710806,0
0.1152,3.58820289766,0
0.1154,4.44824367078,0
0.1156,5.30828444389,0
0.1158,6.28111744954,0
0.116,7.36674268774,0
0.1162,8.33957569339,0
0.1164,9.31240869904,0
0.1166,10.2852417047,0
0.1168,11.2204772995,0
0.117,12.230907716,0
0.1172,12.9781562566,0
0.1174,13.6525598136,0
0.1176,14.4021581924,0
0.1178,15.1870041438,0
0.118,15.82381029,0
0.1182,16.4206691872,0
0.1184,16.9822805117,0
0.1186,17.4310996037,0
0.1188,17.7694763013,0
0.119,18.0679057499,0
0.1192,18.5167248419,0
0.1194,18.8527517013,0
0.1196,19.0783361664,0
0.1198,19.376765615,0
0.12,19.6399474909,0
0.1202,19.7903371343,0
0.1204,19.9007795287,0
0.1206,20.0511691721,0
0.1208,20.1263639938,0
0.121,20.2391562263,0
0.1212,20.314351048,0
0.1214,20.3495986207,0
0.1216,20.3495986207,0
0.1218,20.1639614046,0
0.122,19.8631821178,0
0.1222,19.5647526692,0
0.1224,19.2287258098,0
0.1226,18.7799067178,0
0.1228,18.293490215,0
0.123,17.8070737122,0
0.1232,17.2078649768,0
0.1234,16.5710588306,0
0.1236,15.82381029,0
0.1238,14.8885746952,0
0.124,13.9885866731,0
0.1242,13.1285459,0
0.1244,12.2685051268,0
0.1246,11.3708669429,0
0.1248,10.5460737424,0
0.125,9.72363038018,0
0.1252,8.78839478537,0
0.1254,7.74036695802,0
0.1256,6.76753395237,0
0.1258,5.90749317926,0
0.126,5.0098549953,0
0.1262,4.07461940049,0
0.1264,3.32502102174,0
0.1266,2.50257765947,0
0.1268,1.52974465382,0
0.127,0.59450905901,0
0.1272,-0.305478963128,0
0.1274,-1.24071455793,0
0.1276,-2.21354756359,0
0.1278,-3.18638056924,0
0.128,-4.04642134235,0
0.1282,-4.79366988293,0
0.1284,-5.65606049422,0
0.1286,-6.51610126733,0
0.1288,-7.41373945129,0
0.129,-8.19858540272,0
0.1292,-9.02337860316,0
0.1294,-9.84582196543,0
0.1296,-10.4826281116,0
0.1298,-11.081836847,0
0.13,-11.7538905659,0
0.1302,-12.3906967121,0
0.1304,-12.8771132149,0
0.1306,-13.4011271286,0
0.1308,-13.9627384531,0
0.131,-14.4491549559,0
0.1312,-14.8603766371,0
0.1314,-15.1964034965,0
0.1316,-15.4971827833,0
0.1318,-15.758014821,0
0.132,-16.0564442696,0
0.1322,-16.3196261456,0
0.1324,-16.5804581833,0
0.1326,-16.7684452375,0
0.1328,-17.0292772753,0
0.133,-17.1420695078,0
0.1332,-17.2548617404,0
0.1334,-17.2924591512,0
0.1336,-17.2548617404,0
0.1338,-17.2172643295,0
0.134,-17.2548617404,0
0.1342,-17.2172643295,0
0.1344,-17.0668746861,0
0.1346,-16.7684452375,0
0.1348,-16.5428607725,0
0.135,-16.2444313239,0
0.1352,-15.9460018753,0
0.1354,-15.6076251777,0
0.1356,-15.2715983182,0
0.1358,-14.8603766371,0
0.136,-14.4115575451,0
0.1362,-14.000335864,0
0.1364,-13.5139193611,0
0.1366,-12.9523080366,0
0.1368,-12.3155018904,0
0.137,-11.6058507607,0
0.1372,-11.0442394362,0
0.1374,-10.5578229333,0
0.1376,-9.95861419797,0
0.1378,-9.32180805175,0
0.138,-8.72259931639,0
0.1382,-8.08814300835,0
0.1384,-7.3385446296,0
0.1386,-6.62889349987,0
0.1388,-5.99208735366,0
0.139,-5.28008638576,0
0.1392,-4.53283784518,0
0.1394,-3.85843428812,0
0.1396,-3.18638056924,0
0.1398,-2.3615873688,0
0.14,-1.42635177399,0
0.1402,-0.491116179182,0
0.1404,0.406522004778,0
0.1406,1.22896536705,0
0.1408,2.05375856749,0
0.141,2.9889941623,0
0.1412,3.84903493541,0
0.1414,4.63388088683,0
0.1416,5.53386890897,0
0.1418,6.39390968208,0
0.142,7.2539504552,0
0.1422,8.07639381746,0
0.1424,8.82599219622,0
0.1426,9.50039575328,0
0.1428,10.0972546505,0
0.143,10.6964633858,0
0.1432,11.3708669429,0
0.1434,12.1181154835,0
0.1436,12.7173242188,0
0.1438,13.2413381325,0
0.144,13.7653520462,0
0.1442,14.2141711382,0
0.1444,14.6629902301,0
0.1446,15.0366145004,0
0.1448,15.4854335924,0
0.145,15.8614077009,0
0.1452,16.1974345603,0
0.1454,16.4958640089,0
0.1456,16.8718381174,0
0.1458,17.170267566,0
0.146,17.2078649768,0
0.1462,17.2078649768,0
0.1464,17.2830597985,0
0.1466,17.2830597985,0
0.1468,17.2454623877,0
0.147,17.0950727443,0
0.1472,16.9446831009,0
0.1474,16.6838510631,0
0.1476,16.3854216145,0
0.1478,15.8990051117,0
0.148,15.4854335924,0
0.1482,15.0366145004,0
0.1484,14.5501979976,0
0.1486,14.0637814948,0
0.1488,13.6901572245,0
0.149,13.2413381325,0
0.1492,12.679726808,0
0.1494,12.0053232509,0
0.1496,11.2580747103,0
0.1498,10.658865975,0
0.15,10.0220598288,0
0.1502,9.38760352074,0
0.1504,8.82599219622,0
0.1506,8.22678346085,0
0.1508,7.62757472548,0
0.151,6.91792359576,0
0.1512,6.09313039531,0
0.1514,5.38347926558,0
0.1516,4.63388088683,0
0.1518,3.81143752456,0
0.152,3.10178639484,0
0.1522,2.46498024862,0
0.1524,1.71538186987,0
0.1526,1.00573074014,0
0.1528,0.256132361392,0
0.153,-0.491116179182,0
0.1532,-1.20311714709,0
0.1534,-1.95036568766,0
0.1536,-2.73756147726,0
0.1538,-3.33442037445,0
0.154,-3.93362910982,0
0.1542,-4.57043525603,0
0.1544,-5.20724140224,0
0.1546,-5.84169771028,0
0.1548,-6.47850385649,0
0.155,-7.18815498622,0
0.1552,-7.78736372158,0
0.1554,-8.3489750461,0
0.1556,-8.87298895977,0
0.1558,-9.43460028429,0
0.156,-10.0338090197,0
0.1562,-10.6306679168,0
0.1564,-11.1546818305,0
0.1566,-11.716293155,0
0.1568,-12.2403070687,0
0.157,-12.613931339,0
0.1572,-13.0275028583,0
0.1574,-13.3635297178,0
0.1576,-13.6995565772,0
0.1578,-13.9627384531,0
0.158,-14.2611679017,0
0.1582,-14.5243497776,0
0.1584,-14.7099869937,0
0.1586,-14.8227792262,0
0.1588,-14.8603766371,0
0.159,-14.7851818154,0
0.1592,-14.7099869937,0
0.1594,-14.634792172,0
0.1596,-14.634792172,0
0.1598,-14.634792172,0
0.16,-14.5243497776,0
0.1602,-14.4491549559,0
0.1604,-14.2611679017,0
0.1606,-14.0731808475,0
0.1608,-13.8123488097,0
0.161,-13.5139193611,0
0.1612,-13.2507374852,0
0.1614,-13.0275028583,0
0.1616,-12.8395158041,0
0.1618,-12.5786837663,0
0.162,-12.2403070687,0
0.1622,-11.7538905659,0
0.1624,-11.2298766522,0
0.1626,-10.7058627385,0
0.1628,-10.1818488249,0
0.163,-9.62258733853,0
0.1632,-9.06097601401,0
0.1634,-8.42416986779,0
0.1636,-7.78736372158,0
0.1638,-7.18815498622,0
0.164,-6.47850385649,0
0.1642,-5.65606049422,0
0.1644,-4.86886470462,0
0.1646,-4.0840187532,0
0.1648,-3.3720177853,0
0.165,-2.66236665557,0
0.1652,-1.87517086597,0
0.1654,-1.20311714709,0
0.1656,-0.453518768336,0
0.1658,0.331327183085,0
0.166,1.04332815099,0
0.1662,1.67778445903,0
0.1664,2.46498024862,0
0.1666,3.2122287892,0
0.1668,3.84903493541,0
0.167,4.44824367078,0
0.1672,5.08504981699,0
0.1674,5.75710353587,0
0.1676,6.43150709293,0
0.1678,7.10356081181,0
0.168,7.77796436887,0
0.1682,8.41477051508,0
0.1684,8.93878442876,0
0.1686,9.46279834243,0
0.1688,10.0220598288,0
0.169,10.658865975,0
0.1692,11.1452824778,0
0.1694,11.5941015698,0
0.1696,12.1181154835,0
0.1698,12.5669345754,0
0.17,12.9429086839,0
0.1702,13.2037407217,0
0.1704,13.3917277759,0
0.1706,13.6149624028,0
0.1708,13.8405468679,0
0.171,14.0637814948,0
0.1712,14.1765737273,0
0.1714,14.2893659598,0
0.1716,14.3269633707,0
0.1718,14.2141711382,0
0.172,14.1389763165,0
0.1722,14.1013789056,0
0.1724,14.0637814948,0
0.1726,13.9157416896,0
0.1728,13.802949457,0
0.173,13.7277546353,0
0.1732,13.5773649919,0
0.1734,13.2789355433,0
0.1736,12.9053112731,0
0.1738,12.5669345754,0
0.174,12.2685051268,0
0.1742,11.8572834457,0
0.1744,11.5565041589,0
0.1746,11.2204772995,0
0.1748,10.8092556184,0
0.175,10.2852417047,0
0.1752,9.79882520187,0
0.1754,9.2748112882,0
0.1756,8.67560255283,0
0.1758,8.11399122831,0
0.176,7.55237990379,0
0.1762,6.99311841745,0
0.1764,6.50670191462,0
0.1766,5.86989576841,0
0.1768,5.27068703304,0
0.177,4.63388088683,0
0.1772,3.9242297571,0
0.1774,3.28742361089,0
0.1776,2.68821487552,0
0.1778,2.01616115664,0
0.178,1.45454983212,0
0.1782,0.855341096758,0
0.1784,0.256132361392,0
0.1786,-0.305478963128,0
0.1788,-0.902337860316,0
0.179,-1.53914400653,0
0.1792,-2.21354756359,0
0.1794,-2.81040646078,0
0.1796,-3.33442037445,0
0.1798,-3.85843428812,0
0.18,-4.45764302349,0
0.1802,-5.01925434801,0
0.1804,-5.58086567253,0
0.1806,-6.14247699705,0
0.1808,-6.66649091072,0
0.181,-7.22575239706,0
0.1812,-7.74976631074,0
0.1814,-8.23618281356,0
0.1816,-8.72259931639,0
0.1818,-9.1361708357,0
0.182,-9.54739251683,0
0.1822,-9.99621160881,0
0.1824,-10.4074332899,0
0.1826,-10.7058627385,0
0.1828,-11.0066420253,0
0.183,-11.2674740631,0
0.1832,-11.530655939,0
0.1834,-11.716293155,0
0.1836,-11.979475031,0
0.1838,-12.2403070687,0
0.184,-12.3530993013,0
0.1842,-12.4282941229,0
0.1844,-12.4658915338,0
0.1846,-12.4658915338,0
0.1848,-12.4658915338,0
0.185,-12.4282941229,0
0.1852,-12.4282941229,0
0.1854,-12.4282941229,0
0.1856,-12.4282941229,0
0.1858,-12.3155018904,0
0.186,-12.2027096579,0
0.1862,-12.0546698527,0
0.1864,-11.7914879767,0
0.1866,-11.530655939,0
0.1868,-11.2674740631,0
0.187,-11.081836847,0
0.1872,-10.8186549711,0
0.1874,-10.5202255225,0
0.1876,-10.1818488249,0
0.1878,-9.77062714373,0
0.188,-9.32180805175,0
