"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0138,43.0631344483,2.23699961789
0.014,42.3534833186,2.61375744827
0.0142,41.3054554912,2.23699961789
0.0144,39.8462059828,2.61375744827
0.0146,38.8733729771,2.61375744827
0.0148,37.1133441819,2.61375744827
0.015,34.3828322191,2.61375744827
0.0152,31.8003600616,2.99051527865
0.0154,28.2074574876,2.99051527865
0.0156,23.1576552433,2.99051527865
0.0158,17.8799186957,2.99051527865
0.016,12.3812973594,3.36727310903
0.0162,5.83229835756,3.36727310903
0.0164,-0.939935271163,2.99051527865
0.0166,-7.60172650553,2.99051527865
0.0168,-14.5595973503,2.99051527865
0.017,-21.7454024983,2.99051527865
0.0172,-28.4424413054,2.99051527865
0.0174,-34.5050238044,2.99051527865
0.0176,-40.3420218383,2.99051527865
0.0178,-45.0557972232,2.99051527865
0.018,-49.1727137109,2.99051527865
0.0182,-52.6528240523,2.61375744827
0.0184,-54.8593221014,2.61375744827
0.0186,-56.6569483075,2.61375744827
0.0188,-58.5274194971,2.61375744827
0.019,-59.3498628594,2.23699961789
0.0192,-59.2018230542,2.23699961789
0.0194,-59.7610845405,1.48348395713
0.0196,-60.0242664164,1.48348395713
0.0198,-59.6506421462,1.10672612675
0.02,-60.0618638273,1.10672612675
0.0202,-60.6986699735,1.10672612675
0.0204,-61.2955288707,0.353210465983
0.0206,-62.79237579,0.353210465983
0.0208,-64.5524045853,0.353210465983
0.021,-66.3100835423,0
0.0212,-68.7797634673,0
0.0214,-71.0990537489,0
0.0216,-73.0094721876,0
0.0218,-74.7295537338,0
0.022,-76.0760110097,0
0.0222,-77.2744284805,0
0.0224,-78.2472614861,0
0.0226,-79.1824970809,0
0.0228,-79.8921482106,0
0.023,-80.491356946,0
0.0232,-81.0153708597,0
0.0234,-81.2785527356,0
0.0236,-79.9297456215,0
0.0238,-77.7232475724,0
0.024,-74.4311242852,0
0.0242,-70.3142077975,0
0.0244,-65.710874807,0
0.0246,-60.8467097787,0
0.0248,-55.4209334259,0
0.025,-49.9575596623,0
0.0252,-45.8053956019,0
0.0254,-41.7636739359,0
0.0256,-37.7219522699,0
0.0258,-34.3922315718,0
0.026,-31.884954236,0
0.0262,-29.9768856356,0
0.0264,-29.2672345058,0
0.0266,-29.415274311,0
0.0268,-29.3024820785,0
0.027,-29.229637095,0
0.0272,-29.5280665436,0
0.0274,-29.678456187,0
0.0276,-29.5280665436,0
0.0278,-28.9664552191,0
0.028,-27.4696082997,0
0.0282,-25.3007076615,0
0.0284,-22.7558329148,0
0.0286,-19.9125287196,0
0.0288,-16.0564442696,0
0.029,-11.2674740631,0
0.0292,-5.72890547774,0
0.0294,0.368924593931,0
0.0296,6.35631227124,0
0.0298,12.1181154835,0
0.03,17.9175161065,0
0.0302,23.867306373,0
0.0304,28.9946532772,0
0.0306,33.1468173375,0
0.0308,37.2261364144,0
0.031,40.219830253,0
0.0312,42.5015231238,0
0.0314,44.1487596865,0
0.0316,45.4952169624,0
0.0318,45.3095797464,0
0.032,46.0192308761,0
0.0322,45.6456066058,0
0.0324,44.3367467407,0
0.0326,44.9336056379,0
0.0328,45.0088004596,0
0.033,44.4471891351,0
0.0332,44.2239545082,0
0.0334,45.4200221408,0
0.0336,47.2928431685,0
0.0338,49.200911769,0
0.034,50.6977586883,0
0.0342,52.4554376454,0
0.0344,54.0274793864,0
0.0346,55.4491314841,0
0.0348,56.5723541331,0
0.035,57.5451871387,0
0.0352,58.367630501,0
0.0354,59.0796314689,0
0.0356,59.6764903661,0
0.0358,60.2381016906,0
0.036,60.6869207826,0
0.0362,61.0628948911,0
0.0364,60.9125052477,0
0.0366,60.3132965123,0
0.0368,59.3028660958,0
0.037,57.5451871387,0
0.0372,54.6266881218,0
0.0374,51.5953968723,0
0.0376,48.1528839417,0
0.0378,44.710371011,0
0.038,41.7542745832,0
0.0382,39.0214127823,0
0.0384,36.441290463,0
0.0386,33.7836234838,0
0.0388,31.8755548833,0
0.039,30.7523322343,0
0.0392,29.929888872,0
0.0394,29.1802904932,0
0.0396,28.6938739904,0
0.0398,28.1722099149,0
0.04,27.7210409848,0
0.0402,27.3474167145,0
0.0404,26.5625707631,0
0.0406,25.1785160763,0
0.0408,23.1576552433,0
0.041,20.4999882641,0
0.0412,17.7694763013,0
0.0414,14.9238222679,0
0.0416,10.8844504401,0
0.0418,6.31871486039,0
0.042,1.49214724297,0
0.0422,-3.3720177853,0
0.0424,-8.16333783005,0
0.0426,-12.9147106258,0
0.0428,-17.7036808323,0
0.043,-22.3446112337,0
0.0432,-26.4591778832,0
0.0434,-29.7160535978,0
0.0436,-32.333773328,0
0.0438,-34.7282584313,0
0.044,-36.8619114968,0
0.0442,-38.396355827,0
0.0444,-39.5571758869,0
0.0446,-39.7804105138,0
0.0448,-39.8556053355,0
0.045,-40.0811898005,0
0.0452,-40.4548140708,0
0.0454,-40.602853876,0
0.0456,-40.5676063034,0
0.0458,-41.0164253954,0
0.046,-41.4652444873,0
0.0462,-42.2876878496,0
0.0464,-43.8973270015,0
0.0466,-45.542213726,0
0.0468,-47.0014632345,0
0.047,-48.7614920297,0
0.0472,-51.0055874896,0
0.0474,-53.2520327877,0
0.0476,-55.2352962099,0
0.0478,-56.7321431292,0
0.048,-57.8530159401,0
0.0482,-58.9762385891,0
0.0484,-60.0994612381,0
0.0486,-60.5482803301,0
0.0488,-60.5482803301,0
0.049,-59.7258369678,0
0.0492,-58.301835032,0
0.0494,-56.5817534858,0
0.0496,-54.8240745287,0
0.0498,-52.6528240523,0
0.05,-49.7719224462,0
0.0502,-46.8910208401,0
0.0504,-44.2709512718,0
0.0506,-41.9140635793,0
0.0508,-39.4819810652,0
0.051,-37.0874959619,0
0.0512,-34.6178160369,0
0.0514,-32.2233309336,0
0.0516,-30.312912495,0
0.0518,-29.0040526299,0
0.052,-27.7703875865,0
0.0522,-26.6095675266,0
0.0524,-25.4487474667,0
0.0526,-24.4383170502,0
0.0528,-23.6534710988,0
0.053,-22.9790675417,0
0.0532,-21.7078050875,0
0.0534,-19.799736487,0
0.0536,-18.0021102809,0
0.0538,-16.0564442696,0
0.054,-14.1483756692,0
0.0542,-11.8290853876,0
0.0544,-9.06097601401,0
0.0546,-5.99208735366,0
0.0548,-2.69996406641,0
0.055,0.556911648164,0
0.0552,3.96182716795,0
0.0554,7.44193750943,0
0.0556,11.2204772995,0
0.0558,14.9990170896,0
0.056,17.8799186957,0
0.0562,20.4623908532,0
0.0564,22.8568759565,0
0.0566,25.5145429357,0
0.0568,27.8714306281,0
0.057,29.5186671909,0
0.0572,31.0907089319,0
0.0574,32.399568797,0
0.0576,33.2220121592,0
0.0578,33.8212208946,0
0.058,34.8316513111,0
0.0582,35.4684574573,0
0.0584,35.8044843168,0
0.0586,36.441290463,0
0.0588,37.524565863,0
0.059,39.096607604,0
0.0592,40.4078173073,0
0.0594,41.566287529,0
0.0596,42.8774972323,0
0.0598,44.4095917243,0
0.06,46.2448153412,0
0.0602,48.0024942983,0
0.0604,49.5369386284,0
0.0606,51.1841751912,0
0.0608,52.5306324671,0
0.061,53.5410628836,0
0.0612,54.4387010676,0
0.0614,55.1882994463,0
0.0616,54.8875201595,0
0.0618,54.0650767973,0
0.062,53.2778810077,0
0.0622,52.305048002,0
0.0624,51.1841751912,0
0.0626,49.4617438068,0
0.0628,47.2928431685,0
0.063,44.9336056379,0
0.0632,42.9503422158,0
0.0634,40.8942338101,0
0.0636,38.4973988686,0
0.0638,36.441290463,0
0.064,34.3828322191,0
0.0642,32.4371662078,0
0.0644,30.827527056,0
0.0646,29.5186671909,0
0.0648,28.357847131,0
0.065,26.7106105683,0
0.0652,25.1409186654,0
0.0654,24.2056830706,0
0.0656,23.2680976376,0
0.0658,22.1096274159,0
0.066,20.4999882641,0
0.0662,18.742309307,0
0.0664,16.8718381174,0
0.0666,14.9990170896,0
0.0668,12.8677138622,0
0.067,10.3604365264,0
0.0672,7.81556177972,0
0.0674,4.85946535191,0
0.0676,1.79057669156,0
0.0678,-0.939935271163,0
0.068,-3.89603169897,0
0.0682,-7.15290741355,0
0.0684,-10.4450307008,0
0.0686,-13.3259323069,0
0.0688,-15.758014821,0
0.069,-17.9292652974,0
0.0692,-20.2109581682,0
0.0694,-22.6054432715,0
0.0696,-24.2526798342,0
0.0698,-25.8975665587,0
0.07,-27.2463736728,0
0.0702,-28.1816092676,0
0.0704,-29.415274311,0
0.0706,-30.2400675115,0
0.0708,-31.1001082846,0
0.071,-31.9225516469,0
0.0712,-32.0729412902,0
0.0714,-32.7097474365,0
0.0716,-34.0186073016,0
0.0718,-35.1042325397,0
0.072,-35.926675902,0
0.0722,-37.0874959619,0
0.0724,-38.2083687728,0
0.0726,-39.3315914218,0
0.0728,-40.5676063034,0
0.073,-41.8388687576,0
0.0732,-42.8117017633,0
0.0734,-43.7469373581,0
0.0736,-44.8325625963,0
0.0738,-45.7677981911,0
0.074,-46.665436375,0
0.0742,-47.114255467,0
0.0744,-46.7030337859,0
0.0746,-46.1414224614,0
0.0748,-45.7677981911,0
0.075,-45.1685894557,0
0.0752,-44.1581590392,0
0.0754,-42.886896585,0
0.0756,-41.540439309,0
0.0758,-40.0059949789,0
0.076,-38.6219402921,0
0.0762,-37.2355357671,0
0.0764,-35.47785681,0
0.0766,-33.6073856204,0
0.0768,-31.9977464686,0
0.077,-30.7264840143,0
0.0772,-29.7536510087,0
0.0774,-28.8912603974,0
0.0776,-28.0688170351,0
0.0778,-27.0207892077,0
0.078,-26.1231510238,0
0.0782,-25.5239422884,0
0.0784,-24.7766937478,0
0.0786,-23.6910685097,0
0.0788,-22.4174562172,0
0.079,-20.9958041196,0
0.0792,-19.6493468437,0
0.0794,-18.2652921569,0
0.0796,-16.3572235564,0
0.0798,-14.0731808475,0
0.08,-11.4178637064,0
0.0802,-8.68500190554,0
0.0804,-6.1048795862,0
0.0806,-3.3720177853,0
0.0808,-0.378323946643,0
0.081,2.95139675145,0
0.0812,5.98268800095,0
0.0814,8.48996533678,0
0.0816,10.8844504401,0
0.0818,13.3165329542,0
0.082,15.6734206466,0
0.0822,17.7694763013,0
0.0824,19.5647526692,0
0.0826,20.948807356,0
0.0828,21.9968351834,0
0.083,23.0448630107,0
0.0832,24.1680856598,0
0.0834,25.1033212546,0
0.0836,25.7753749735,0
0.0838,26.6377655847,0
0.084,27.5730011796,0
0.0842,28.7690688121,0
0.0844,30.2659157314,0
0.0846,31.6875678291,0
0.0848,32.9611801215,0
0.085,34.3452348083,0
0.0852,35.9548739601,0
0.0854,37.8629425606,0
0.0856,39.7710111611,0
0.0858,41.4534952964,0
0.086,42.8023024106,0
0.0862,44.1487596865,0
0.0864,45.5328143733,0
0.0866,46.4304525573,0
0.0868,47.0296612926,0
0.087,47.180050936,0
0.0872,46.9920638818,0
0.0874,46.5808422006,0
0.0876,45.9440360544,0
0.0878,45.1215926922,0
0.088,43.8879276488,0
0.0882,42.2030936752,0
0.0884,40.5182597016,0
0.0886,39.0214127823,0
0.0888,37.5621632738,0
0.089,36.1405111762,0
0.0892,34.42042963,0
0.0894,32.8859852998,0
0.0896,31.7251652399,0
0.0898,30.827527056,0
0.09,29.8922914611,0
0.0902,28.9194584555,0
0.0904,27.9842228607,0
0.0906,27.1241820876,0
0.0908,26.336986298,0
0.091,25.5521403466,0
0.0912,24.764944557,0
0.0914,23.6064743352,0
0.0916,22.1096274159,0
0.0918,20.4247934424,0
0.092,18.8527517013,0
0.0922,17.0574753334,0
0.0924,14.700587641,0
0.0926,12.1933103052,0
0.0928,9.57324073679,0
0.093,7.0307158283,0
0.0932,4.41064625993,0
0.0934,1.45454983212,0
0.0936,-1.38875436314,0
0.0938,-4.26965596926,0
0.094,-6.85212812677,0
0.0942,-9.1361708357,0
0.0944,-11.081836847,0
0.0946,-12.9899054475,0
0.0948,-14.8603766371,0
0.095,-16.4700157889,0
0.0952,-17.7036808323,0
0.0954,-18.6389164272,0
0.0956,-19.4989572003,0
0.0958,-20.4365426333,0
0.096,-21.2965834064,0
0.0962,-22.0438319469,0
0.0964,-22.4926510389,0
0.0966,-23.2046520068,0
0.0968,-24.1398876016,0
0.097,-25.2255128398,0
0.0972,-26.4967752941,0
0.0974,-27.657595354,0
0.0976,-28.8912603974,0
0.0978,-30.0896778681,0
0.098,-31.5865247874,0
0.0982,-33.1961639393,0
0.0984,-34.6178160369,0
0.0986,-35.7762862586,0
0.0988,-36.9747037294,0
0.099,-38.2083687728,0
0.0992,-39.3691888326,0
0.0994,-40.1916321949,0
0.0996,-40.602853876,0
0.0998,-40.5676063034,0
0.1,-40.3796192491,0
0.1002,-40.0059949789,0
0.1004,-39.5571758869,0
0.1006,-38.9955645624,0
0.1008,-38.0603289675,0
0.101,-37.049898551,0
0.1012,-36.1146629562,0
0.1014,-35.1794273614,0
0.1016,-34.2065943558,0
0.1018,-33.1585665284,0
0.102,-32.0353438794,0
0.1022,-31.1001082846,0
0.1024,-30.5384969601,0
0.1026,-30.1272752789,0
0.1028,-29.8264959922,0
0.103,-29.229637095,0
0.1032,-28.5176361271,0
0.1034,-28.0312196242,0
0.1036,-27.5824005323,0
0.1038,-26.9079969752,0
0.104,-25.8975665587,0
0.1042,-24.739096337,0
0.1044,-23.5030814554,0
0.1046,-22.2318190012,0
0.1048,-20.7349720818,0
0.105,-18.9020983031,0
0.1052,-16.655653005,0
0.1054,-14.2235704909,0
0.1056,-11.6786957442,0
0.1058,-9.3594054626,0
0.106,-6.96492035931,0
0.1062,-4.3824482018,0
0.1064,-1.72713106076,0
0.1066,0.742548864218,0
0.1068,2.9889941623,0
0.107,5.0098549953,0
0.1072,6.99311841745,0
0.1074,9.01397925045,0
0.1076,10.8092556184,0
0.1078,12.3812973594,0
0.108,13.6149624028,0
0.1082,14.700587641,0
0.1084,15.8990051117,0
0.1086,17.170267566,0
0.1088,18.4039326094,0
0.109,19.5271552584,0
0.1092,20.4623908532,0
0.1094,21.7360031456,0
0.1096,23.2680976376,0
0.1098,24.9153342003,0
0.11,26.3745837088,0
0.1102,27.7586383956,0
0.1104,29.2930827258,0
0.1106,30.9779166993,0
0.1108,32.6228034239,0
0.111,34.157247754,0
0.1112,35.5788998517,0
0.1114,36.8149147333,0
0.1116,37.8253451498,0
0.1118,38.910970388,0
0.112,39.7710111611,0
0.1122,40.219830253,0
0.1124,40.1822328422,0
0.1126,39.994245788,0
0.1128,39.8086085719,0
0.113,39.545426696,0
0.1132,39.0214127823,0
0.1134,38.2365668309,0
0.1136,37.2637338252,0
0.1138,36.3660956413,0
0.114,35.3556652248,0
0.1142,34.4956244517,0
0.1144,33.5603888569,0
0.1146,32.4747636187,0
0.1148,31.501930613,0
0.115,30.6771374126,0
0.1152,30.0802785154,0
0.1154,29.5186671909,0
0.1156,28.6938739904,0
0.1158,27.6857934121,0
0.116,26.78580539,0
0.1162,26.0009594385,0
0.1164,25.1409186654,0
0.1166,24.0552934272,0
0.1168,22.7816811348,0
0.117,21.397626448,0
0.1172,20.0511691721,0
0.1174,18.3663351985,0
0.1176,16.4958640089,0
0.1178,14.5877954084,0
0.118,12.4188947702,0
0.1182,10.1348520613,0
0.1184,8.11399122831,0
0.1186,6.13072780616,0
0.1188,3.9994245788,0
0.119,1.56734206466,0
0.1192,-0.679103233415,0
0.1194,-2.58717183387,0
0.1196,-4.26965596926,0
0.1198,-6.02968476451,0
0.12,-7.71216889989,0
0.1202,-9.17141840837,0
0.1204,-10.5202255225,0
0.1206,-11.7538905659,0
0.1208,-12.8395158041,0
0.121,-13.8499462206,0
0.1212,-15.0483636913,0
0.1214,-16.206833913,0
0.1216,-17.2924591512,0
0.1218,-18.1524999243,0
0.122,-19.12533293,0
0.1222,-20.248555579,0
0.1224,-21.6702076767,0
0.1226,-22.9062225582,0
0.1228,-23.9894979582,0
0.123,-25.1503180181,0
0.1232,-26.4967752941,0
0.1234,-27.84323257,0
0.1236,-29.1168448624,0
0.1238,-30.2776649223,0
0.124,-31.3609403223,0
0.1242,-32.2233309336,0
0.1244,-33.0457742959,0
0.1246,-33.9434124799,0
0.1248,-34.5426212152,0
0.125,-34.803453253,0
0.1252,-34.803453253,0
0.1254,-34.803453253,0
0.1256,-34.8410506638,0
0.1258,-34.7658558421,0
0.126,-34.3922315718,0
0.1262,-33.7930228365,0
0.1264,-33.2690089228,0
0.1266,-32.7449950091,0
0.1268,-32.1857335228,0
0.127,-31.6241221983,0
0.1272,-30.8369264087,0
0.1274,-29.9768856356,0
0.1276,-29.3400794893,0
0.1278,-28.8160655757,0
0.128,-28.3672464837,0
0.1282,-27.7327901757,0
0.1284,-26.9831917969,0
0.1286,-26.0855536129,0
0.1288,-25.373552645,0
0.129,-24.5511092828,0
0.1292,-23.7286659205,0
0.1294,-22.6430406823,0
0.1296,-21.2589859955,0
0.1298,-20.0229711139,0
0.13,-18.8269034814,0
0.1302,-17.4428487946,0
0.1304,-15.7204174102,0
0.1306,-13.8499462206,0
0.1308,-11.8666827984,0
0.131,-10.0338090197,0
0.1312,-8.23618281356,0
0.1314,-6.44090644564,0
0.1316,-4.57043525603,0
0.1318,-2.54957442303,0
0.132,-0.603908411722,0
0.1322,1.11852297268,0
0.1324,2.83860451891,0
0.1326,4.52343849247,0
0.1328,6.2435200387,0
0.133,7.89075660141,0
0.1332,9.2748112882,0
0.1334,10.4732287589,0
0.1336,11.7444912132,0
0.1338,13.1661433108,0
0.134,14.5501979976,0
0.1342,15.8990051117,0
0.1344,17.2078649768,0
0.1346,18.3310876258,0
0.1348,19.6023500801,0
0.135,20.9864047669,0
0.1352,22.3704594537,0
0.1354,23.6440717461,0
0.1356,24.7296969843,0
0.1358,25.8129723843,0
0.136,27.1241820876,0
0.1362,28.4330419527,0
0.1364,29.48106978,0
0.1366,30.2283183206,0
0.1368,30.9027218776,0
0.137,31.5771254347,0
0.1372,32.2491791536,0
0.1374,32.6979982456,0
0.1376,32.9611801215,0
0.1378,33.0363749432,0
0.138,32.9987775323,0
0.1382,32.9235827106,0
0.1384,32.848387889,0
0.1386,32.6604008347,0
0.1388,32.1739843319,0
0.139,31.5395280239,0
0.1392,31.1283063427,0
0.1394,30.7523322343,0
0.1396,30.3035131423,0
0.1398,29.6314594234,0
0.14,28.8818610446,0
0.1402,28.1722099149,0
0.1404,27.5354037687,0
0.1406,26.9361950333,0
0.1408,26.2241940654,0
0.141,25.4017507032,0
0.1412,24.5041125192,0
0.1414,23.6064743352,0
0.1416,22.7088361513,0
0.1418,21.7736005565,0
0.142,20.5751830857,0
0.1422,19.2287258098,0
0.1424,17.844671123,0
0.1426,16.5334614197,0
0.1428,15.2997963763,0
0.143,13.9157416896,0
0.1432,12.1933103052,0
0.1434,10.4356313481,0
0.1436,8.78839478537,0
0.1438,7.10356081181,0
0.144,5.49627149812,0
0.1442,3.88663234626,0
0.1444,2.16420096185,0
0.1446,0.556911648164,0
0.1448,-0.977532682009,0
0.145,-2.32398995795,0
0.1452,-3.74799189376,0
0.1454,-5.24248897491,0
0.1456,-6.81453071593,0
0.1458,-8.08814300835,0
0.146,-9.06097601401,0
0.1462,-10.0714064305,0
0.1464,-11.2298766522,0
0.1466,-12.5034889446,0
0.1468,-13.6619591663,0
0.147,-14.7475844045,0
0.1472,-15.758014821,0
0.1474,-16.8812374701,0
0.1476,-18.0021102809,0
0.1478,-19.12533293,0
0.148,-20.1357633465,0
0.1482,-21.0709989413,0
0.1484,-22.0062345361,0
0.1486,-23.0542623634,0
0.1488,-24.2150824233,0
0.149,-25.187915429,0
0.1492,-26.0103587912,0
0.1494,-26.6847623483,0
0.1496,-27.2839710837,0
0.1498,-27.9560248026,0
0.15,-28.5928309488,0
0.1502,-29.0416500407,0
0.1504,-29.3024820785,0
0.1506,-29.415274311,0
0.1508,-29.5280665436,0
0.151,-29.6408587761,0
0.1512,-29.6032613653,0
0.1514,-29.3776769002,0
0.1516,-29.0040526299,0
0.1518,-28.5928309488,0
0.152,-28.2192066785,0
0.1522,-27.9560248026,0
0.1524,-27.5448031214,0
0.1526,-26.9079969752,0
0.1528,-26.1983458455,0
0.153,-25.5991371101,0
0.1532,-24.9999283747,0
0.1534,-24.4007196394,0
0.1536,-23.6910685097,0
0.1538,-22.9062225582,0
0.154,-22.1190267686,0
0.1542,-21.3717782281,0
0.1544,-20.6597772602,0
0.1546,-19.799736487,0
0.1548,-18.7517086597,0
0.155,-17.6284860107,0
0.1552,-16.4700157889,0
0.1554,-15.4595853724,0
0.1556,-14.2987653126,0
0.1558,-13.1003478418,0
0.156,-11.6410983333,0
0.1562,-10.2194462357,0
0.1564,-8.91058637062,0
0.1566,-7.56412909468,0
0.1568,-6.06728217535,0
0.157,-4.3824482018,0
0.1572,-2.73756147726,0
0.1574,-1.20311714709,0
0.1576,0.14568996703,0
0.1578,1.52974465382,0
0.158,3.10178639484,0
0.1582,4.59863331416,0
0.1584,6.09313039531,0
0.1586,7.44193750943,0
0.1588,8.63800514198,0
0.159,9.83642261272,0
0.1592,11.0700876561,0
0.1594,12.4564921811,0
0.1596,13.5397675811,0
0.1598,14.5126005867,0
0.16,15.4854335924,0
0.1602,16.5334614197,0
0.1604,17.6942814796,0
0.1606,18.7047118961,0
0.1608,19.6023500801,0
0.161,20.3495986207,0
0.1612,21.211989232,0
0.1614,22.1096274159,0
0.1616,23.0072655999,0
0.1618,23.7921115513,0
0.162,24.4665151084,0
0.1622,24.9529316112,0
0.1624,25.5521403466,0
0.1626,26.1889464928,0
0.1628,26.6753629956,0
0.163,27.011389855,0
0.1632,27.1241820876,0
0.1634,27.2722218928,0
0.1636,27.5354037687,0
0.1638,27.6105985904,0
0.164,27.4978063579,0
0.1642,27.2346244819,0
0.1644,26.9737924442,0
0.1646,26.6377655847,0
0.1648,26.336986298,0
0.165,26.0009594385,0
0.1652,25.5521403466,0
0.1654,24.9529316112,0
0.1656,24.2432804815,0
0.1658,23.7192665678,0
0.166,23.1952526541,0
0.1662,22.5208490971,0
0.1664,21.6232109131,0
0.1666,20.8007675508,0
0.1668,20.0887665829,0
0.167,19.376765615,0
0.1672,18.5543222527,0
0.1674,17.5814892471,0
0.1676,16.3478242037,0
0.1678,15.2621989655,0
0.168,14.251768549,0
0.1682,13.2413381325,0
0.1684,12.1933103052,0
0.1686,10.9220478509,0
0.1688,9.61083814764,0
0.169,8.37717310424,0
0.1692,7.14115822266,0
0.1694,5.90749317926,0
0.1696,4.52343849247,0
0.1698,3.06418898399,0
0.17,1.64253688636,0
0.1702,0.556911648164,0
0.1704,-0.566311000875,0
0.1706,-1.76472847161,0
0.1708,-3.0735883367,0
0.171,-4.34485079095,0
0.1712,-5.58086567253,0
0.1714,-6.66649091072,0
0.1716,-7.71216889989,0
0.1718,-8.79779413808,0
0.172,-9.88341937627,0
0.1722,-10.9314472036,0
0.1724,-11.8290853876,0
0.1726,-12.6515287498,0
0.1728,-13.6619591663,0
0.173,-14.6723895828,0
0.1732,-15.6828199993,0
0.1734,-16.5428607725,0
0.1736,-17.3300565621,0
0.1738,-18.0397076918,0
0.174,-18.7893060705,0
0.1742,-19.574152022,0
0.1744,-20.3237504007,0
0.1746,-20.9229591361,0
0.1748,-21.3717782281,0
0.175,-21.9686371252,0
0.1752,-22.5678458606,0
0.1754,-23.0918597743,0
0.1756,-23.4278866337,0
0.1758,-23.615873688,0
0.176,-23.7662633313,0
0.1762,-23.9143031366,0
0.1764,-24.1398876016,0
0.1766,-24.1774850125,0
0.1768,-24.1022901908,0
0.177,-23.9143031366,0
0.1772,-23.7662633313,0
0.1774,-23.615873688,0
0.1776,-23.3926390611,0
0.1778,-23.0542623634,0
0.178,-22.5302484498,0
0.1782,-22.0062345361,0
0.1784,-21.4446232116,0
0.1786,-21.0709989413,0
0.1788,-20.5845824385,0
0.179,-19.9501261304,0
0.1792,-19.2757225734,0
0.1794,-18.6013190163,0
0.1796,-18.0397076918,0
0.1798,-17.3676539729,0
0.18,-16.5428607725,0
0.1802,-15.7204174102,0
0.1804,-14.8227792262,0
0.1806,-14.0731808475,0
0.1808,-13.3259323069,0
0.181,-12.5410863555,0
0.1812,-11.4554611173,0
0.1814,-10.3698358791,0
0.1816,-9.3594054626,0
0.1818,-8.31137763525,0
0.182,-7.26334980791,0
0.1822,-6.14247699705,0
0.1824,-4.90646211547,0
0.1826,-3.67279707207,0
0.1828,-2.51197701218,0
0.183,-1.38875436314,0
0.1832,-0.267881552281,0
0.1834,0.968133329297,0
0.1836,2.38978542693,0
0.1838,3.58820289766,0
0.184,4.63388088683,0
0.1842,5.64431130333,0
0.1844,6.69233913068,0
0.1846,7.77796436887,0
0.1848,8.82599219622,0
0.185,9.72363038018,0
0.1852,10.5460737424,0
0.1854,11.3708669429,0
0.1856,12.2685051268,0
0.1858,13.2413381325,0
0.186,14.1013789056,0
0.1862,14.7757824627,0
0.1864,15.3373937872,0
0.1866,16.0094475061,0
0.1868,16.8718381174,0
0.187,17.6190866579,0
0.1872,18.2558928042,0
0.1874,18.8527517013,0
0.1876,19.4143630259,0
0.1878,20.0135717612,0
0.188,20.5751830857,0
0.1882,21.0615995886,0
