"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0156,34.6812616677,2.23699961789
0.0158,30.6395400017,2.23699961789
0.016,25.4769455249,2.23699961789
0.0162,19.3391682042,2.23699961789
0.0164,13.0157536674,2.23699961789
0.0166,6.76753395237,2.23699961789
0.0168,-0.0798944980488,2.23699961789
0.017,-7.3385446296,2.61375744827
0.0172,-14.000335864,2.23699961789
0.0174,-21.4093756389,2.23699961789
0.0176,-28.780818003,2.61375744827
0.0178,-35.1418299506,2.61375744827
0.018,-41.3900496656,2.23699961789
0.0182,-46.2542146939,2.23699961789
0.0184,-50.5943658085,2.23699961789
0.0186,-54.3376580259,1.86024178751
0.0188,-57.2561570429,1.48348395713
0.019,-59.0514334108,1.48348395713
0.0192,-61.6339055683,1.48348395713
0.0194,-63.8404036174,1.48348395713
0.0196,-64.5524045853,1.10672612675
0.0198,-65.6004324126,1.10672612675
0.02,-66.7589026343,1.10672612675
0.0202,-67.1325269046,0.729968296364
0.0204,-67.8445278725,0.353210465983
0.0206,-69.2285825593,0.353210465983
0.0208,-70.7630268895,0
0.021,-72.5583032574,0
0.0212,-74.243137231,0
0.0214,-75.7775815611,0
0.0216,-77.0112466045,0
0.0218,-78.021677021,0
0.022,-78.919315205,0
0.0222,-79.7065109946,0
0.0224,-80.3809145516,0
0.0226,-80.9025786271,0
0.0228,-81.3537475573,0
0.023,-81.7649692384,0
0.0232,-82.1009960979,0
0.0234,-82.3618281356,0
0.0236,-82.6250100115,0
0.0238,-82.8129970658,0
0.024,-82.1385935087,0
0.0242,-80.7545388219,0
0.0244,-79.4433291187,0
0.0246,-76.5248301017,0
0.0248,-71.6230676626,0
0.025,-67.8821252834,0
0.0252,-63.690013974,0
0.0254,-58.5274194971,0
0.0256,-55.0097117448,0
0.0258,-51.7551858684,0
0.026,-47.6382693807,0
0.0262,-44.3085486826,0
0.0264,-42.5861172982,0
0.0266,-41.1644652006,0
0.0268,-39.6300208704,0
0.027,-38.7699800973,0
0.0272,-37.8347445025,0
0.0274,-36.8995089077,0
0.0276,-36.6739244426,0
0.0278,-36.5634820482,0
0.028,-35.1418299506,0
0.0282,-32.8953846525,0
0.0284,-30.8745238195,0
0.0286,-27.8808299809,0
0.0288,-24.2526798342,0
0.029,-20.8101669035,0
0.0292,-15.8332096427,0
0.0294,-9.88341937627,0
0.0296,-4.64563007772,0
0.0298,1.11852297268,0
0.03,7.77796436887,0
0.0302,14.1389763165,0
0.0304,20.2015588155,0
0.0306,26.6001681739,0
0.0308,31.9883471158,0
0.031,36.0653163545,0
0.0312,39.9214008045,0
0.0314,43.4367587186,0
0.0316,46.3928551464,0
0.0318,48.4889108011,0
0.032,50.5097716341,0
0.0322,51.5577994614,0
0.0324,51.7810340883,0
0.0326,52.1570081968,0
0.0328,52.5306324671,0
0.033,52.0066185534,0
0.0332,51.9314237317,0
0.0334,53.6538551161,0
0.0336,53.3906732402,0
0.0338,54.5138958892,0
0.034,55.897950576,0
0.0342,56.9835758142,0
0.0344,57.918811409,0
0.0346,58.6660599496,0
0.0348,59.3404635067,0
0.035,59.9772696529,0
0.0352,60.4636861557,0
0.0354,60.8749078368,0
0.0356,61.1733372854,0
0.0358,61.5117139831,0
0.036,61.73494861,0
0.0362,61.960533075,0
0.0364,62.1085728802,0
0.0366,62.2965599345,0
0.0368,62.4469495779,0
0.037,62.5949893831,0
0.0372,62.6325867939,0
0.0374,62.2965599345,0
0.0376,59.0796314689,0
0.0378,56.0859376303,0
0.038,53.877089743,0
0.0382,51.4450072289,0
0.0384,48.7896900879,0
0.0386,46.4304525573,0
0.0388,44.3367467407,0
0.039,42.6519127672,0
0.0392,41.4910927073,0
0.0394,39.8838033936,0
0.0396,38.5349962795,0
0.0398,37.3013312361,0
0.04,36.1029137654,0
0.0402,35.2428729922,0
0.0404,34.6436642569,0
0.0406,33.9340131271,0
0.0408,32.3619713861,0
0.041,29.6314594234,0
0.0412,26.9361950333,0
0.0414,23.9049037838,0
0.0416,19.9007795287,0
0.0418,15.6358232358,0
0.042,11.1828798887,0
0.0422,5.98268800095,0
0.0424,0.892938507604,0
0.0426,-3.63519966122,0
0.0428,-9.20901581921,0
0.043,-14.634792172,0
0.0432,-19.6493468437,0
0.0434,-24.7766937478,0
0.0436,-28.7432205922,0
0.0438,-31.9601490577,0
0.044,-35.029037718,0
0.0442,-38.0979263784,0
0.0444,-40.602853876,0
0.0446,-42.2876878496,0
0.0448,-43.5965477147,0
0.045,-45.0557972232,0
0.0452,-46.1038250505,0
0.0454,-46.6278389642,0
0.0456,-47.7134642024,0
0.0458,-48.5359075647,0
0.046,-48.686297208,0
0.0462,-49.9223120896,0
0.0464,-51.7927832792,0
0.0466,-53.2896301986,0
0.0468,-54.8240745287,0
0.047,-56.3561690207,0
0.0472,-57.7425735457,0
0.0474,-59.7258369678,0
0.0476,-62.2683618763,0
0.0478,-64.1764304768,0
0.048,-66.1244463263,0
0.0482,-67.8445278725,0
0.0484,-68.9301531107,0
0.0486,-70.1262207433,0
0.0488,-70.9510139437,0
0.049,-70.9134165329,0
0.0492,-70.0886233324,0
0.0494,-69.0429453432,0
0.0496,-68.4437366079,0
0.0498,-67.1701243155,0
0.05,-65.262055715,0
0.0502,-62.9427654334,0
0.0504,-60.0994612381,0
0.0506,-56.7321431292,0
0.0508,-54.0368787391,0
0.051,-51.6799910467,0
0.0512,-48.7614920297,0
0.0514,-46.1790198722,0
0.0516,-44.0829642175,0
0.0518,-41.8764661685,0
0.052,-40.0435923897,0
0.0522,-38.2835635945,0
0.0524,-35.926675902,0
0.0526,-33.6825804421,0
0.0528,-32.0353438794,0
0.053,-30.8745238195,0
0.0532,-29.6408587761,0
0.0534,-28.2568040893,0
0.0536,-26.3463856507,0
0.0538,-24.1398876016,0
0.054,-21.7454024983,0
0.0542,-19.2757225734,0
0.0544,-16.4324183781,0
0.0546,-12.9147106258,0
0.0548,-9.54739251683,0
0.055,-6.06728217535,0
0.0552,-2.66236665557,0
0.0554,0.59450905901,0
0.0556,4.63388088683,0
0.0558,9.12442164481,0
0.056,13.3165329542,0
0.0562,16.8342407065,0
0.0564,20.1639614046,0
0.0566,23.2680976376,0
0.0568,25.7377775626,0
0.057,28.4330419527,0
0.0572,30.5290976074,0
0.0574,32.0259445267,0
0.0576,33.1844147484,0
0.0578,34.869248722,0
0.058,37.8253451498,0
0.0582,38.462151296,0
0.0584,39.1342050149,0
0.0586,40.5182597016,0
0.0588,41.4534952964,0
0.059,42.5391205346,0
0.0592,44.2991493299,0
0.0594,46.5056473789,0
0.0596,48.4889108011,0
0.0598,50.5849664558,0
0.06,51.9314237317,0
0.0602,53.5410628836,0
0.0604,54.9627149812,0
0.0606,56.2339774355,0
0.0608,57.2068104411,0
0.061,58.1067984633,0
0.0612,58.816449593,0
0.0614,59.4532557392,0
0.0616,60.0900618854,0
0.0618,60.5012835666,0
0.062,60.7621156043,0
0.0622,60.4260887449,0
0.0624,60.0148670637,0
0.0626,59.2276712741,0
0.0628,58.1067984633,0
0.063,56.7579913491,0
0.0632,55.1131046246,0
0.0634,52.9418541482,0
0.0636,51.2593700128,0
0.0638,49.5745360393,0
0.064,46.8792716492,0
0.0642,44.4095917243,0
0.0644,42.8023024106,0
0.0646,41.566287529,0
0.0648,39.994245788,0
0.065,38.3117616526,0
0.0652,36.5517328573,0
0.0654,34.8316513111,0
0.0656,33.3724018026,0
0.0658,31.6875678291,0
0.066,29.9674862828,0
0.0662,28.1346125041,0
0.0664,25.7377775626,0
0.0666,23.4936821027,0
0.0668,21.0991969994,0
0.067,18.7047118961,0
0.0672,15.7862128792,0
0.0674,12.1181154835,0
0.0676,8.71319996368,0
0.0678,5.71950612502,0
0.068,2.57777248116,0
0.0682,-0.791895465954,0
0.0684,-4.0840187532,0
0.0686,-7.71216889989,0
0.0688,-11.1194342579,0
0.069,-13.8123488097,0
0.0692,-16.6932504158,0
0.0694,-19.4989572003,0
0.0696,-21.8581947309,0
0.0698,-24.1022901908,0
0.07,-26.0479562021,0
0.0702,-27.6199979431,0
0.0704,-28.8536629865,0
0.0706,-30.7993289978,0
0.0708,-32.9329820634,0
0.071,-33.8682176582,0
0.0712,-34.8410506638,0
0.0714,-36.2251053506,0
0.0716,-37.3859254105,0
0.0718,-38.6947852756,0
0.072,-40.1164373732,0
0.0722,-41.4652444873,0
0.0724,-42.7365069416,0
0.0726,-44.010119234,0
0.0728,-45.6550059585,0
0.073,-47.563074559,0
0.0732,-49.1351163,0
0.0734,-50.1831441274,0
0.0736,-51.1183797222,0
0.0738,-52.2416023712,0
0.074,-53.5128648255,0
0.0742,-54.1872683825,0
0.0744,-54.6360874745,0
0.0746,-54.9345169231,0
0.0748,-54.9721143339,0
0.075,-54.9345169231,0
0.0752,-54.5984900637,0
0.0754,-54.0368787391,0
0.0756,-52.6904214632,0
0.0758,-50.8575476844,0
0.076,-49.3982981759,0
0.0762,-47.9390486675,0
0.0764,-46.4422017481,0
0.0766,-44.9453548288,0
0.0768,-43.2981182661,0
0.077,-41.6132842925,0
0.0772,-40.1164373732,0
0.0774,-38.8075775081,0
0.0776,-37.0123011402,0
0.0778,-35.1418299506,0
0.078,-33.6449830313,0
0.0782,-32.4841629714,0
0.0784,-31.5865247874,0
0.0786,-30.7993289978,0
0.0788,-29.9016908139,0
0.079,-28.4800387162,0
0.0792,-26.9455943861,0
0.0794,-25.4487474667,0
0.0796,-23.841458153,0
0.0798,-21.8581947309,0
0.08,-19.574152022,0
0.0802,-17.2172643295,0
0.0804,-14.8227792262,0
0.0806,-12.6891261607,0
0.0808,-10.0714064305,0
0.081,-6.81453071593,0
0.0812,-3.52240742868,0
0.0814,0.0704951453372,0
0.0816,3.62345047033,0
0.0818,6.50670191462,0
0.082,9.38760352074,0
0.0822,12.4188947702,0
0.0824,15.2621989655,0
0.0826,17.5438918362,0
0.0828,19.376765615,0
0.083,21.5480160914,0
0.0832,23.3808898702,0
0.0834,25.439348114,0
0.0836,27.6481960012,0
0.0838,28.4330419527,0
0.084,29.1802904932,0
0.0842,30.378707964,0
0.0844,31.8755548833,0
0.0846,33.073972354,0
0.0848,34.5684694352,0
0.085,36.2533034087,0
0.0852,37.9381373823,0
0.0854,39.6206215177,0
0.0856,41.4182477238,0
0.0858,43.2135240917,0
0.086,44.8231632436,0
0.0862,46.3200101629,0
0.0864,47.6664674388,0
0.0866,49.649730861,0
0.0868,51.7457865157,0
0.087,53.1674386133,0
0.0872,53.9146871539,0
0.0874,54.325908835,0
0.0876,54.774727927,0
0.0878,55.0003123921,0
0.088,54.7018829435,0
0.0882,54.1026742081,0
0.0884,53.3154784185,0
0.0886,52.2322030185,0
0.0888,51.0713829586,0
0.089,49.6873282718,0
0.0892,47.9272994766,0
0.0894,45.9064386436,0
0.0896,43.8879276488,0
0.0898,42.015106621,0
0.09,40.4454147181,0
0.0902,39.3597894799,0
0.0904,37.8629425606,0
0.0906,36.178108587,0
0.0908,34.6812616677,0
0.091,33.5956364295,0
0.0912,32.5123610295,0
0.0914,31.1283063427,0
0.0916,29.5938620126,0
0.0918,28.3202497201,0
0.092,27.1970270711,0
0.0922,25.7753749735,0
0.0924,24.2432804815,0
0.0926,22.0344325942,0
0.0928,19.4519604367,0
0.093,16.9446831009,0
0.0932,14.251768549,0
0.0934,11.8196860349,0
0.0936,9.42520093158,0
0.0938,6.20592262785,0
0.094,2.95139675145,0
0.0942,-0.0798944980488,0
0.0944,-3.14878315839,0
0.0946,-6.29051680226,0
0.0948,-9.28421064091,0
0.095,-12.2403070687,0
0.0952,-14.6723895828,0
0.0954,-16.4700157889,0
0.0956,-18.3028895677,0
0.0958,-20.0981659356,0
0.096,-22.0062345361,0
0.0962,-23.7286659205,0
0.0964,-25.0751231964,0
0.0966,-26.2359432563,0
0.0968,-27.0583866186,0
0.097,-27.8808299809,0
0.0972,-29.0040526299,0
0.0974,-30.0520804572,0
0.0976,-30.6888866035,0
0.0978,-31.6617196091,0
0.098,-33.0833717067,0
0.0982,-34.5050238044,0
0.0984,-36.2251053506,0
0.0986,-37.6115098756,0
0.0988,-38.8075775081,0
0.099,-40.1164373732,0
0.0992,-41.4652444873,0
0.0994,-42.886896585,0
0.0996,-44.3085486826,0
0.0998,-45.4693687425,0
0.1,-46.2542146939,0
0.1002,-47.0014632345,0
0.1004,-47.7886590241,0
0.1006,-48.1246858835,0
0.1008,-47.8638538458,0
0.101,-47.1894502887,0
0.1012,-46.479799159,0
0.1014,-45.7302007802,0
0.1016,-44.8701600071,0
0.1018,-44.010119234,0
0.102,-42.8117017633,0
0.1022,-41.2396600223,0
0.1024,-39.8180079246,0
0.1026,-38.6947852756,0
0.1028,-37.5739124647,0
0.103,-36.4130924048,0
0.1032,-35.1794273614,0
0.1034,-34.0938021232,0
0.1036,-33.3066063336,0
0.1038,-32.78259242,0
0.104,-32.1105387011,0
0.1042,-31.250497928,0
0.1044,-30.2024701006,0
0.1046,-29.2672345058,0
0.1048,-28.4424413054,0
0.105,-27.4320108889,0
0.1052,-26.0855536129,0
0.1054,-24.3278746559,0
0.1056,-22.3446112337,0
0.1058,-20.3237504007,0
0.106,-18.1900973352,0
0.1062,-15.758014821,0
0.1064,-13.1755426635,0
0.1066,-10.2570436466,0
0.1068,-7.3385446296,0
0.107,-4.68322748857,0
0.1072,-1.91276827682,0
0.1074,1.00573074014,0
0.1076,3.84903493541,0
0.1078,6.35631227124,0
0.108,8.78839478537,0
0.1082,10.6212685641,0
0.1084,12.8677138622,0
0.1086,14.6253928193,0
0.1088,16.4582665981,0
0.109,18.4039326094,0
0.1092,19.7903371343,0
0.1094,20.9864047669,0
0.1096,22.4080568645,0
0.1098,23.9049037838,0
0.11,25.439348114,0
0.1102,27.1617794984,0
0.1104,28.2826523093,0
0.1106,29.6667069961,0
0.1108,31.6875678291,0
0.111,33.5956364295,0
0.1112,35.2804704031,0
0.1114,36.8149147333,0
0.1116,38.3117616526,0
0.1118,39.9214008045,0
0.112,41.7542745832,0
0.1122,43.2887189134,0
0.1124,44.710371011,0
0.1126,45.8335936601,0
0.1128,46.6560370223,0
0.113,47.2176483469,0
0.1132,47.7040648497,0
0.1134,47.8897020657,0
0.1136,47.5912726171,0
0.1138,46.8792716492,0
0.114,46.3552577356,0
0.1142,46.0944256978,0
0.1144,45.3471771572,0
0.1146,44.3367467407,0
0.1148,43.0631344483,0
0.115,41.6790797615,0
0.1152,40.3702198964,0
0.1154,39.4349843016,0
0.1156,38.3869564743,0
0.1158,37.1885390035,0
0.116,36.2533034087,0
0.1162,35.1676781705,0
0.1164,34.157247754,0
0.1166,33.1468173375,0
0.1168,31.9883471158,0
0.117,30.4915001965,0
0.1172,28.9194584555,0
0.1174,27.6481960012,0
0.1176,26.6001681739,0
0.1178,25.1785160763,0
0.118,23.232850065,0
0.1182,21.0615995886,0
0.1184,19.0407387556,0
0.1186,16.9822805117,0
0.1188,14.6629902301,0
0.119,12.0805180726,0
0.1192,9.50039575328,0
0.1194,7.1787556335,0
0.1196,4.59863331416,0
0.1198,2.16420096185,0
0.12,0.0328977344907,0
0.1202,-2.69996406641,0
0.1204,-5.35528120745,0
0.1206,-7.63932391637,0
0.1208,-9.47219769514,0
0.121,-11.0442394362,0
0.1212,-12.8019183932,0
0.1214,-14.6723895828,0
0.1216,-16.2820287347,0
0.1218,-17.7412782432,0
0.122,-19.1629303408,0
0.1222,-20.5845824385,0
0.1224,-22.0062345361,0
0.1226,-23.3174442394,0
0.1228,-24.4383170502,0
0.123,-25.5239422884,0
0.1232,-26.6471649375,0
0.1234,-27.9184273917,0
0.1236,-29.4904691327,0
0.1238,-31.2129005171,0
0.124,-32.5217603822,0
0.1242,-33.5321907987,0
0.1244,-34.6930108586,0
0.1246,-35.926675902,0
0.1248,-37.273133178,0
0.125,-38.2083687728,0
0.1252,-39.070759384,0
0.1254,-39.968397568,0
0.1256,-40.866035752,0
0.1258,-41.5756868817,0
0.126,-42.0268558119,0
0.1262,-42.2124930279,0
0.1264,-41.9140635793,0
0.1266,-41.4652444873,0
0.1268,-41.2020626114,0
0.127,-41.0892703789,0
0.1272,-40.6404512869,0
0.1274,-39.8932027463,0
0.1276,-39.1812017784,0
0.1278,-38.4339532378,0
0.128,-37.5739124647,0
0.1282,-36.6739244426,0
0.1284,-35.6282464534,0
0.1286,-34.4674263935,0
0.1288,-33.5697882096,0
0.129,-32.8201898308,0
0.1292,-32.1857335228,0
0.1294,-31.2129005171,0
0.1296,-29.9768856356,0
0.1298,-28.7432205922,0
0.13,-27.4320108889,0
0.1302,-26.2359432563,0
0.1304,-25.0375257856,0
0.1306,-23.6534710988,0
0.1308,-21.9686371252,0
0.131,-20.2109581682,0
0.1312,-18.5261241946,0
0.1314,-16.6180555942,0
0.1316,-14.634792172,0
0.1318,-12.3906967121,0
0.132,-10.0338090197,0
0.1322,-7.93775336497,0
0.1324,-5.91689253197,0
0.1326,-3.78323946643,0
0.1328,-1.53914400653,0
0.133,0.742548864218,0
0.1332,3.1370339675,0
0.1334,5.1578948005,0
0.1336,6.99311841745,0
0.1338,8.86358960706,0
0.134,10.7340607967,0
0.1342,12.7173242188,0
0.1344,14.3645607815,0
0.1346,15.8614077009,0
0.1348,17.4310996037,0
0.135,18.9655439339,0
0.1352,20.6503779074,0
0.1354,22.3704594537,0
0.1356,23.6816691569,0
0.1358,24.9529316112,0
0.136,26.5249733522,0
0.1362,28.1346125041,0
0.1364,29.7043044069,0
0.1366,31.2387487371,0
0.1368,32.5875558512,0
0.137,33.6332338404,0
0.1372,34.7940539003,0
0.1374,35.992471371,0
0.1376,37.1509415927,0
0.1378,38.0109823658,0
0.138,38.647788512,0
0.1382,39.2469972474,0
0.1384,39.9589982153,0
0.1386,40.4454147181,0
0.1388,40.4806622908,0
0.139,40.2950250747,0
0.1392,39.9589982153,0
0.1394,39.6958163394,0
0.1396,39.4349843016,0
0.1398,39.1718024257,0
0.14,38.7981781554,0
0.1402,38.0485797767,0
0.1404,37.2261364144,0
0.1406,36.4788878738,0
0.1408,35.7292894951,0
0.141,34.8316513111,0
0.1412,33.8212208946,0
0.1414,32.8107904781,0
0.1416,31.950749705,0
0.1418,31.2387487371,0
0.142,30.378707964,0
0.1422,29.1074455097,0
0.1424,27.7586383956,0
0.1426,26.336986298,0
0.1428,24.8777367895,0
0.143,23.4936821027,0
0.1432,22.0344325942,0
0.1434,20.4247934424,0
0.1436,18.7047118961,0
0.1438,17.0198779226,0
0.144,15.374991198,0
0.1442,13.6149624028,0
0.1444,11.3708669429,0
0.1446,9.16201905566,0
0.1448,7.0307158283,0
0.145,5.2330896222,0
0.1452,3.62345047033,0
0.1454,1.64253688636,0
0.1456,-0.267881552281,0
0.1458,-2.17595015274,0
0.146,-4.19681098574,0
0.1462,-5.99208735366,0
0.1464,-7.60172650553,0
0.1466,-9.20901581921,0
0.1468,-10.8938497928,0
0.147,-12.5410863555,0
0.1472,-13.8123488097,0
0.1474,-15.0107662805,0
0.1476,-16.5076131998,0
0.1478,-18.1900973352,0
0.148,-19.7245416653,0
0.1482,-21.0334015304,0
0.1484,-22.2318190012,0
0.1486,-23.3174442394,0
0.1488,-24.5511092828,0
0.149,-25.8599691479,0
0.1492,-27.208776262,0
0.1494,-28.2944015002,0
0.1496,-29.3024820785,0
0.1498,-30.312912495,0
0.15,-31.436135144,0
0.1502,-32.4089681497,0
0.1504,-33.1961639393,0
0.1506,-33.7178280148,0
0.1508,-34.2418419285,0
0.151,-34.8786480747,0
0.1512,-35.5906490426,0
0.1514,-36.1522603671,0
0.1516,-36.2251053506,0
0.1518,-36.1522603671,0
0.152,-35.926675902,0
0.1522,-35.8138836695,0
0.1524,-35.6658438643,0
0.1526,-35.4026619883,0
0.1528,-35.029037718,0
0.153,-34.4298289827,0
0.1532,-33.8682176582,0
0.1534,-33.4193985662,0
0.1536,-32.7449950091,0
0.1538,-31.7721620035,0
0.154,-30.6888866035,0
0.1542,-29.8264959922,0
0.1544,-29.0792474516,0
0.1546,-28.3672464837,0
0.1548,-27.5072057106,0
0.155,-26.3463856507,0
0.1552,-25.187915429,0
0.1554,-24.0270953691,0
0.1556,-22.9414701309,0
0.1558,-21.7829999092,0
0.156,-20.3613478116,0
0.1562,-19.0125406974,0
0.1564,-17.7036808323,0
0.1566,-16.3572235564,0
0.1568,-15.0107662805,0
0.157,-13.4763219503,0
0.1572,-11.530655939,0
0.1574,-9.6578349112,0
0.1576,-7.93775336497,0
0.1578,-6.29051680226,0
0.158,-4.75607247208,0
0.1582,-2.96079610416,0
0.1584,-0.939935271163,0
0.1586,0.855341096758,0
0.1588,2.76340969722,0
0.159,4.52343849247,0
0.1592,6.31871486039,0
0.1594,8.22678346085,0
0.1596,9.9868122561,0
0.1598,11.5189067481,0
0.16,13.0157536674,0
0.1602,14.4374057651,0
0.1604,15.9342526844,0
0.1606,17.6566840688,0
0.1608,19.1159335773,0
0.161,20.314351048,0
0.1612,21.4728212697,0
0.1614,22.5960439187,0
0.1616,23.7921115513,0
0.1618,24.990529022,0
0.162,26.0009594385,0
0.1622,26.8985976225,0
0.1624,27.8714306281,0
0.1626,28.8442636338,0
0.1628,29.7794992286,0
0.163,30.5666950182,0
0.1632,31.1283063427,0
0.1634,31.6147228456,0
0.1636,32.136386921,0
0.1638,32.7355956564,0
0.164,33.3348043918,0
0.1642,33.7460260729,0
0.1644,33.8964157163,0
0.1646,33.8212208946,0
0.1648,33.8212208946,0
0.165,33.8964157163,0
0.1652,33.7460260729,0
0.1654,33.3724018026,0
0.1656,32.9611801215,0
0.1658,32.6604008347,0
0.166,32.2867765644,0
0.1662,31.7251652399,0
0.1664,31.0155141102,0
0.1666,30.1178759262,0
0.1668,29.1074455097,0
0.167,28.2074574876,0
0.1672,27.3850141253,0
0.1674,26.5625707631,0
0.1676,25.439348114,0
0.1678,24.2432804815,0
0.168,23.0448630107,0
0.1682,21.9592377725,0
0.1684,20.76317014,0
0.1686,19.4143630259,0
0.1688,17.9175161065,0
0.169,16.4582665981,0
0.1692,15.2621989655,0
0.1694,13.9885866731,0
0.1696,12.6045319863,0
0.1698,10.9948928344,0
0.17,9.38760352074,0
0.1702,7.74036695802,0
0.1704,6.09313039531,0
0.1706,4.70907570852,0
0.1708,3.28742361089,0
0.171,1.52974465382,0
0.1712,-0.117491908895,0
0.1714,-1.61433882822,0
0.1716,-3.0735883367,0
0.1718,-4.57043525603,0
0.172,-6.25291939141,0
0.1722,-7.82496113243,0
0.1724,-9.20901581921,0
0.1726,-10.4826281116,0
0.1728,-11.716293155,0
0.173,-13.0275028583,0
0.1732,-14.3739601343,0
0.1734,-15.758014821,0
0.1736,-17.0668746861,0
0.1738,-18.1149025135,0
0.174,-19.12533293,0
0.1742,-20.2109581682,0
0.1744,-21.2965834064,0
0.1746,-22.3070138229,0
0.1748,-23.1294571851,0
0.175,-23.9143031366,0
0.1752,-24.7766937478,0
0.1754,-25.6743319318,0
0.1756,-26.5719701158,0
0.1758,-27.1335814403,0
0.176,-27.5448031214,0
0.1762,-27.9560248026,0
0.1764,-28.4800387162,0
0.1766,-29.0040526299,0
0.1768,-29.415274311,0
0.177,-29.678456187,0
0.1772,-29.7160535978,0
0.1774,-29.7160535978,0
0.1776,-29.8264959922,0
0.1778,-29.864093403,0
0.178,-29.678456187,0
0.1782,-29.3776769002,0
0.1784,-29.0792474516,0
0.1786,-28.8912603974,0
0.1788,-28.5928309488,0
0.179,-28.0688170351,0
0.1792,-27.394413478,0
0.1794,-26.5719701158,0
0.1796,-25.7495267535,0
0.1798,-25.1127206073,0
0.18,-24.5135118719,0
0.1802,-23.7286659205,0
0.1804,-22.8310277365,0
0.1806,-21.8957921417,0
0.1808,-20.9229591361,0
0.181,-20.0229711139,0
0.1812,-18.9020983031,0
0.1814,-17.7036808323,0
0.1816,-16.4324183781,0
0.1818,-15.3467931399,0
0.182,-14.4867523668,0
0.1822,-13.5139193611,0
0.1824,-12.3155018904,0
0.1826,-10.8186549711,0
0.1828,-9.32180805175,0
0.183,-7.93775336497,0
0.1832,-6.62889349987,0
0.1834,-5.3176837966,0
0.1836,-3.89603169897,0
0.1838,-2.47437960134,0
0.184,-1.0527275037,0
0.1842,0.331327183085,0
0.1844,1.71538186987,0
0.1846,3.36261843258,0
0.1848,5.04745240614,0
0.185,6.57954689814,0
0.1852,7.92835401226,0
0.1854,9.08682423396,0
0.1856,10.210046883,0
0.1858,11.4813093373,0
0.186,12.8677138622,0
0.1862,14.0261840839,0
0.1864,15.1870041438,0
0.1866,16.1974345603,0
0.1868,17.2454623877,0
0.187,18.293490215,0
0.1872,19.2663232207,0
0.1874,19.9759743504,0
0.1876,20.6503779074,0
0.1878,21.397626448,0
0.188,22.3704594537,0
