"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0356,-18.0397076918,0
0.0358,-15.758014821,0
0.036,-13.1755426635,0
0.0362,-10.2194462357,0
0.0364,-5.87929512112,0
0.0366,-3.0735883367,0
0.0368,-0.603908411722,0
0.037,2.87620192976,0
0.0372,5.45867408728,0
0.0374,7.62757472548,0
0.0376,9.72363038018,0
0.0378,12.230907716,0
0.038,14.4750031759,0
0.0382,16.5710588306,0
0.0384,18.4791274311,0
0.0386,21.0240021777,0
0.0388,23.5688769244,0
0.039,25.5521403466,0
0.0392,27.1617794984,0
0.0394,29.3306801366,0
0.0396,32.3619713861,0
0.0398,35.3556652248,0
0.04,37.7125529172,0
0.0402,40.0318431988,0
0.0404,43.2887189134,0
0.0406,45.9816334653,0
0.0408,48.1904813525,0
0.041,50.2865370072,0
0.0412,52.0818133751,0
0.0414,53.7267000997,0
0.0416,54.8123253378,0
0.0418,55.9731453977,0
0.042,56.7579913491,0
0.0422,57.0587706359,0
0.0424,56.6099515439,0
0.0426,55.9355479869,0
0.0428,55.1882994463,0
0.043,54.2507140133,0
0.0432,53.0170489699,0
0.0434,51.221772602,0
0.0436,49.3489515742,0
0.0438,47.8897020657,0
0.044,46.3200101629,0
0.0442,44.5975787785,0
0.0444,42.8023024106,0
0.0446,41.0422736153,0
0.0448,39.4725817125,0
0.045,37.9381373823,0
0.0452,36.3660956413,0
0.0454,34.606066846,0
0.0456,33.0363749432,0
0.0458,31.1283063427,0
0.046,29.1450429206,0
0.0462,27.4226115362,0
0.0464,25.5897377574,0
0.0466,23.5312795136,0
0.0468,20.948807356,0
0.047,18.7047118961,0
0.0472,16.3854216145,0
0.0474,13.802949457,0
0.0476,10.9596452618,0
0.0478,8.18918605,0
0.048,5.60671389248,0
0.0482,2.95139675145,0
0.0484,0.406522004778,0
0.0486,-1.87517086597,0
0.0488,-4.23440839659,0
0.049,-6.44090644564,0
0.0492,-8.76019672723,0
0.0494,-10.7058627385,0
0.0496,-12.2779044796,0
0.0498,-13.6619591663,0
0.05,-15.2715983182,0
0.0502,-16.5428607725,0
0.0504,-17.5156937781,0
0.0506,-18.4156818003,0
0.0508,-19.3885148059,0
0.051,-20.4365426333,0
0.0512,-21.4822206224,0
0.0514,-22.269416412,0
0.0516,-23.2798468285,0
0.0518,-24.3278746559,0
0.052,-25.2631102507,0
0.0522,-26.311138078,0
0.0524,-27.657595354,0
0.0526,-29.1168448624,0
0.0528,-30.2400675115,0
0.053,-31.250497928,0
0.0532,-32.3713707388,0
0.0534,-33.7554254256,0
0.0536,-34.9162454855,0
0.0538,-35.6658438643,0
0.054,-36.824314086,0
0.0542,-37.6843548591,0
0.0544,-38.3211610053,0
0.0546,-38.845174919,0
0.0548,-39.1812017784,0
0.055,-39.2563966001,0
0.0552,-39.070759384,0
0.0554,-38.9203697407,0
0.0556,-38.8075775081,0
0.0558,-38.8075775081,0
0.056,-38.6219402921,0
0.0562,-38.1355237892,0
0.0564,-37.7595496808,0
0.0566,-37.3859254105,0
0.0568,-37.0123011402,0
0.057,-36.5258846374,0
0.0572,-35.8514810803,0
0.0574,-35.47785681,0
0.0576,-35.1042325397,0
0.0578,-34.803453253,0
0.058,-34.5426212152,0
0.0582,-34.0186073016,0
0.0584,-33.3066063336,0
0.0586,-32.2585785063,0
0.0588,-31.2129005171,0
0.059,-30.1272752789,0
0.0592,-29.229637095,0
0.0594,-28.1064144459,0
0.0596,-26.5343727049,0
0.0598,-24.9247335531,0
0.06,-23.3174442394,0
0.0602,-21.1837911738,0
0.0604,-18.676513838,0
0.0606,-16.3572235564,0
0.0608,-14.1107782583,0
0.061,-11.716293155,0
0.0612,-9.02337860316,0
0.0614,-6.55369867818,0
0.0616,-4.3824482018,0
0.0618,-1.20311714709,0
0.062,1.82817410241,0
0.0622,4.48584108162,0
0.0624,6.84272877406,0
0.0626,9.38760352074,0
0.0628,11.8196860349,0
0.063,14.0637814948,0
0.0632,15.5982258249,0
0.0634,17.2078649768,0
0.0636,19.1159335773,0
0.0638,21.0991969994,0
0.064,22.8568759565,0
0.0642,24.3537228758,0
0.0644,26.0385568494,0
0.0646,27.3850141253,0
0.0648,28.6586264177,0
0.065,29.929888872,0
0.0652,31.3139435588,0
0.0654,32.7355956564,0
0.0656,33.9340131271,0
0.0658,35.1676781705,0
0.066,36.5517328573,0
0.0662,38.2365668309,0
0.0664,39.3221920691,0
0.0666,39.9589982153,0
0.0668,40.7438441667,0
0.067,41.6038849398,0
0.0672,42.1654962644,0
0.0674,42.4263283021,0
0.0676,42.4263283021,0
0.0678,42.240691086,0
0.068,41.9046642266,0
0.0682,41.3806503129,0
0.0684,40.5934545233,0
0.0686,39.7334137502,0
0.0688,38.4973988686,0
0.069,37.1509415927,0
0.0692,35.7668869059,0
0.0694,34.5332218625,0
0.0696,33.3724018026,0
0.0698,31.8755548833,0
0.07,30.3411105531,0
0.0702,29.032250688,0
0.0704,28.0218202715,0
0.0706,27.0489872659,0
0.0708,25.888167206,0
0.071,24.6545021626,0
0.0712,23.4936821027,0
0.0714,22.6336413296,0
0.0716,21.6608083239,0
0.0718,20.4623908532,0
0.072,19.4895578476,0
0.0722,18.3310876258,0
0.0724,16.9822805117,0
0.0726,15.5606284141,0
0.0728,14.2141711382,0
0.073,12.679726808,0
0.0732,10.6212685641,0
0.0734,8.63800514198,0
0.0736,6.88032618491,0
0.0738,5.2330896222,0
0.074,3.36261843258,0
0.0742,1.22896536705,0
0.0744,-0.603908411722,0
0.0746,-2.51197701218,0
0.0748,-4.19681098574,0
0.075,-5.80410029943,0
0.0752,-7.3385446296,0
0.0754,-8.64975433287,0
0.0756,-9.95861419797,0
0.0758,-11.1194342579,0
0.076,-12.165112247,0
0.0762,-13.0651002692,0
0.0764,-14.18597308,0
0.0766,-15.3843905508,0
0.0768,-16.3948209673,0
0.077,-17.3300565621,0
0.0772,-18.1149025135,0
0.0774,-19.1629303408,0
0.0776,-20.3613478116,0
0.0778,-21.4446232116,0
0.078,-22.6806380932,0
0.0782,-23.9143031366,0
0.0784,-25.3007076615,0
0.0786,-26.6471649375,0
0.0788,-27.84323257,0
0.079,-29.0792474516,0
0.0792,-30.2024701006,0
0.0794,-31.1001082846,0
0.0796,-31.9977464686,0
0.0798,-33.0457742959,0
0.08,-34.0562047124,0
0.0802,-34.6178160369,0
0.0804,-34.9914403072,0
0.0806,-35.3650645775,0
0.0808,-35.5906490426,0
0.081,-35.5906490426,0
0.0812,-35.47785681,0
0.0814,-35.3274671666,0
0.0816,-35.0666351289,0
0.0818,-34.7282584313,0
0.082,-34.2794393393,0
0.0822,-33.9434124799,0
0.0824,-33.4193985662,0
0.0826,-32.6345526148,0
0.0828,-31.8097594143,0
0.083,-31.0625108737,0
0.0832,-30.4633021384,0
0.0834,-29.7888985813,0
0.0836,-28.9288578082,0
0.0838,-27.9936222134,0
0.084,-26.9831917969,0
0.0842,-25.9351639696,0
0.0844,-24.8142911587,0
0.0846,-23.615873688,0
0.0848,-22.269416412,0
0.085,-20.8477643144,0
0.0852,-19.3885148059,0
0.0854,-17.7412782432,0
0.0856,-16.0564442696,0
0.0858,-14.2611679017,0
0.086,-12.165112247,0
0.0862,-10.0338090197,0
0.0864,-8.08814300835,0
0.0866,-6.29051680226,0
0.0868,-4.34485079095,0
0.087,-2.25114497443,0
0.0872,-0.192686730588,0
0.0874,1.79057669156,0
0.0876,3.77384011372,0
0.0878,5.64431130333,0
0.088,7.47953492028,0
0.0882,9.12442164481,0
0.0884,10.6964633858,0
0.0886,12.1181154835,0
0.0888,13.354130365,0
0.089,14.5877954084,0
0.0892,16.0094475061,0
0.0894,17.4686970146,0
0.0896,18.742309307,0
0.0898,19.8631821178,0
0.09,20.8360151235,0
0.0902,21.9592377725,0
0.0904,23.0448630107,0
0.0906,24.1304882489,0
0.0908,25.0657238437,0
0.091,25.9257646168,0
0.0912,27.011389855,0
0.0914,28.0594176824,0
0.0916,28.9570558663,0
0.0918,29.6314594234,0
0.092,30.1907209097,0
0.0922,30.6395400017,0
0.0924,30.8651244668,0
0.0926,31.3139435588,0
0.0928,31.6875678291,0
0.093,31.7251652399,0
0.0932,31.5771254347,0
0.0934,31.3515409696,0
0.0936,31.2387487371,0
0.0938,30.9027218776,0
0.094,30.3411105531,0
0.0942,29.7419018178,0
0.0944,29.1450429206,0
0.0946,28.6586264177,0
0.0948,28.2074574876,0
0.095,27.6481960012,0
0.0952,26.9737924442,0
0.0954,26.1889464928,0
0.0956,25.439348114,0
0.0958,24.8401393786,0
0.096,24.3913202867,0
0.0962,23.7568639786,0
0.0964,22.969668189,0
0.0966,22.1472248268,0
0.0968,21.4352238589,0
0.097,20.76317014,0
0.0972,20.0511691721,0
0.0974,19.0407387556,0
0.0976,17.844671123,0
0.0978,16.8718381174,0
0.098,15.82381029,0
0.0982,14.6629902301,0
0.0984,13.5397675811,0
0.0986,12.230907716,0
0.0988,10.7716582075,0
0.099,9.46279834243,0
0.0992,8.11399122831,0
0.0994,6.76753395237,0
0.0996,5.34588185474,0
0.0998,3.73624270287,0
0.1,2.23939578354,0
0.1002,1.08092556184,0
0.1004,-0.155089319742,0
0.1006,-1.57674141738,0
0.1008,-3.03599092586,0
0.101,-4.42004561264,0
0.1012,-5.61846308337,0
0.1014,-6.77693330508,0
0.1016,-8.01294818666,0
0.1018,-9.24661323006,0
0.102,-10.5202255225,0
0.1022,-11.7538905659,0
0.1024,-12.9523080366,0
0.1026,-14.0731808475,0
0.1028,-15.2715983182,0
0.103,-16.5804581833,0
0.1032,-17.8916678866,0
0.1034,-19.0501381083,0
0.1036,-20.0229711139,0
0.1038,-21.1085963521,0
0.104,-22.3822086446,0
0.1042,-23.5030814554,0
0.1044,-24.4383170502,0
0.1046,-25.2255128398,0
0.1048,-26.0479562021,0
0.105,-26.9079969752,0
0.1052,-27.5824005323,0
0.1054,-28.1816092676,0
0.1056,-28.6304283596,0
0.1058,-29.0040526299,0
0.106,-29.1920396841,0
0.1062,-29.3400794893,0
0.1064,-29.6032613653,0
0.1066,-29.4904691327,0
0.1068,-29.1920396841,0
0.107,-28.8536629865,0
0.1072,-28.6304283596,0
0.1074,-28.4048438945,0
0.1076,-27.9936222134,0
0.1078,-27.4320108889,0
0.108,-26.8703995644,0
0.1082,-26.2359432563,0
0.1084,-25.5239422884,0
0.1086,-24.9247335531,0
0.1088,-24.3278746559,0
0.109,-23.615873688,0
0.1092,-22.7558329148,0
0.1094,-22.0062345361,0
0.1096,-21.2213885847,0
0.1098,-20.3989452224,0
0.11,-19.3885148059,0
0.1102,-18.3404869786,0
0.1104,-17.2548617404,0
0.1106,-16.206833913,0
0.1108,-15.1212086748,0
0.111,-13.9251410423,0
0.1112,-12.613931339,0
0.1114,-11.1922792414,0
0.1116,-9.88341937627,0
0.1118,-8.46176727864,0
0.112,-7.04011518101,0
0.1122,-5.65606049422,0
0.1124,-4.23440839659,0
0.1126,-2.69996406641,0
0.1128,-1.20311714709,0
0.113,0.108092556184,0
0.1132,1.45454983212,0
0.1134,2.9889941623,0
0.1136,4.41064625993,0
0.1138,5.57146631982,0
0.114,6.57954689814,0
0.1142,7.66517213633,0
0.1144,8.71319996368,0
0.1146,9.68603296933,0
0.1148,10.6964633858,0
0.115,11.6692963915,0
0.1152,12.5669345754,0
0.1154,13.354130365,0
0.1156,14.2141711382,0
0.1158,14.9614196787,0
0.116,15.7110180575,0
0.1162,16.4582665981,0
0.1164,17.1326701551,0
0.1166,17.8799186957,0
0.1168,18.7047118961,0
0.117,19.4895578476,0
0.1172,20.1639614046,0
0.1174,20.6503779074,0
0.1176,21.211989232,0
0.1178,21.8088481291,0
0.118,22.3704594537,0
0.1182,22.7464335621,0
0.1184,23.1200578324,0
0.1186,23.4560846919,0
0.1188,23.7192665678,0
0.119,23.9425011947,0
0.1192,24.0928908381,0
0.1194,24.1680856598,0
0.1196,24.0552934272,0
0.1198,23.8297089621,0
0.12,23.7921115513,0
0.1202,23.8297089621,0
0.1204,23.7568639786,0
0.1206,23.418487281,0
0.1208,23.1200578324,0
0.121,22.8568759565,0
0.1212,22.5208490971,0
0.1214,22.1848222376,0
0.1216,21.7736005565,0
0.1218,21.2495866428,0
0.122,20.8007675508,0
0.1222,20.3871960315,0
0.1224,20.0511691721,0
0.1226,19.5271552584,0
0.1228,18.7799067178,0
0.123,17.9927109282,0
0.1232,17.2454623877,0
0.1234,16.4958640089,0
0.1236,15.6734206466,0
0.1238,14.7757824627,0
0.124,13.7653520462,0
0.1242,12.7173242188,0
0.1244,11.6692963915,0
0.1246,10.7340607967,0
0.1248,9.50039575328,0
0.125,8.18918605,0
0.1252,6.91792359576,0
0.1254,5.68190871418,0
0.1256,4.59863331416,0
0.1258,3.47541066512,0
0.126,2.09135597834,0
0.1262,0.742548864218,0
0.1264,-0.603908411722,0
0.1266,-1.79997604428,0
0.1268,-2.96079610416,0
0.127,-4.04642134235,0
0.1272,-5.24248897491,0
0.1274,-6.44090644564,0
0.1276,-7.48893427299,0
0.1278,-8.53696210033,0
0.128,-9.58498992768,0
0.1282,-10.6682653277,0
0.1284,-11.7914879767,0
0.1286,-12.9147106258,0
0.1288,-13.7747513989,0
0.129,-14.5595973503,0
0.1292,-15.4219879616,0
0.1294,-16.3948209673,0
0.1296,-17.4052513838,0
0.1298,-18.2652921569,0
0.13,-19.0501381083,0
0.1302,-19.6869442545,0
0.1304,-20.3613478116,0
0.1306,-21.0334015304,0
0.1308,-21.7078050875,0
0.131,-22.1190267686,0
0.1312,-22.4926510389,0
0.1314,-22.9414701309,0
0.1316,-23.4278866337,0
0.1318,-23.7286659205,0
0.132,-23.8790555639,0
0.1322,-23.9519005474,0
0.1324,-23.841458153,0
0.1326,-23.6910685097,0
0.1328,-23.6534710988,0
0.133,-23.615873688,0
0.1332,-23.3550416502,0
0.1334,-22.9414701309,0
0.1336,-22.6806380932,0
0.1338,-22.3822086446,0
0.134,-21.9310397144,0
0.1342,-21.2213885847,0
0.1344,-20.5469850276,0
0.1346,-19.9501261304,0
0.1348,-19.3885148059,0
0.135,-18.8269034814,0
0.1352,-18.227694746,0
0.1354,-17.4804462054,0
0.1356,-16.5428607725,0
0.1358,-15.6828199993,0
0.136,-14.8979740479,0
0.1362,-14.0731808475,0
0.1364,-13.2131400744,0
0.1366,-12.2779044796,0
0.1368,-11.2674740631,0
0.137,-10.4074332899,0
0.1372,-9.47219769514,0
0.1374,-8.49936468949,0
0.1376,-7.37614204045,0
0.1378,-6.29051680226,0
0.138,-5.28008638576,0
0.1382,-4.3072533801,0
0.1384,-3.33442037445,0
0.1386,-2.2863925471,0
0.1388,-1.24071455793,0
0.139,-0.155089319742,0
0.1392,0.892938507604,0
0.1394,1.82817410241,0
0.1396,2.95139675145,0
0.1398,3.9242297571,0
0.14,4.9346601736,0
0.1402,5.86989576841,0
0.1404,6.69233913068,0
0.1406,7.58997731464,0
0.1408,8.52756274762,0
0.141,9.53564332594,0
0.1412,10.4356313481,0
0.1414,11.2204772995,0
0.1416,12.0429206618,0
0.1418,12.7925190405,0
0.142,13.4645727594,0
0.1422,14.251768549,0
0.1424,15.0366145004,0
0.1426,15.7110180575,0
0.1428,16.3478242037,0
0.143,17.0574753334,0
0.1432,17.6566840688,0
0.1434,18.2182953933,0
0.1436,18.7047118961,0
0.1438,19.1159335773,0
0.144,19.4895578476,0
0.1442,19.9007795287,0
0.1444,20.3871960315,0
0.1446,20.76317014,0
0.1448,20.9864047669,0
0.145,21.1367944103,0
0.1452,21.2495866428,0
0.1454,21.3600290372,0
0.1456,21.3600290372,0
0.1458,21.397626448,0
0.146,21.397626448,0
0.1462,21.2495866428,0
0.1464,21.0991969994,0
0.1466,20.948807356,0
0.1468,20.7255727291,0
0.147,20.2767536372,0
0.1472,19.7527397235,0
0.1474,19.3039206315,0
0.1476,18.8527517013,0
0.1478,18.4039326094,0
0.148,17.8070737122,0
0.1482,17.2078649768,0
0.1484,16.4582665981,0
0.1486,15.6734206466,0
0.1488,14.9238222679,0
0.149,14.1389763165,0
0.1492,13.2413381325,0
0.1494,12.3061025377,0
0.1496,11.333269532,0
0.1498,10.4732287589,0
0.15,9.61083814764,0
0.1502,8.71319996368,0
0.1504,7.70276954718,0
0.1506,6.50670191462,0
0.1508,5.42107667643,0
0.151,4.48584108162,0
0.1512,3.55060548682,0
0.1514,2.46498024862,0
0.1516,1.30416018874,0
0.1518,0.293729772238,0
0.152,-0.679103233415,0
0.1522,-1.68953364991,0
0.1524,-2.73756147726,0
0.1526,-3.71039448291,0
0.1528,-4.79366988293,0
0.153,-5.76650288858,0
0.1532,-6.62889349987,0
0.1534,-7.45133686214,0
0.1536,-8.3489750461,0
0.1538,-9.32180805175,0
0.154,-10.1818488249,0
0.1542,-10.9314472036,0
0.1544,-11.6410983333,0
0.1546,-12.5034889446,0
0.1548,-13.2883348961,0
0.155,-14.0731808475,0
0.1552,-14.7851818154,0
0.1554,-15.4219879616,0
0.1556,-16.021196697,0
0.1558,-16.5428607725,0
0.156,-17.2548617404,0
0.1562,-17.8164730649,0
0.1564,-18.227694746,0
0.1566,-18.5637216055,0
0.1568,-18.9396957139,0
0.157,-19.3885148059,0
0.1572,-19.7621390762,0
0.1574,-19.9125287196,0
0.1576,-19.9125287196,0
0.1578,-19.8373338979,0
0.158,-19.8749313087,0
0.1582,-19.9125287196,0
0.1584,-19.7621390762,0
0.1586,-19.6117494328,0
0.1588,-19.4261122168,0
0.159,-19.1629303408,0
0.1592,-18.9020983031,0
0.1594,-18.6013190163,0
0.1596,-18.227694746,0
0.1598,-17.6660834215,0
0.16,-17.104472097,0
0.1602,-16.7308478267,0
0.1604,-16.4324183781,0
0.1606,-16.021196697,0
0.1608,-15.4595853724,0
0.161,-14.9355714588,0
0.1612,-14.3739601343,0
0.1614,-13.7747513989,0
0.1616,-13.1379452527,0
0.1618,-12.4658915338,0
0.162,-11.6786957442,0
0.1622,-10.9690446145,0
0.1624,-10.3322384683,0
0.1626,-9.6578349112,0
0.1628,-8.87298895977,0
0.163,-7.86255854327,0
0.1632,-6.85212812677,0
0.1634,-5.87929512112,0
0.1636,-4.94405952631,0
0.1638,-4.12161616405,0
0.164,-3.14878315839,0
0.1642,-2.10075533105,0
0.1644,-1.1279223254,0
0.1646,-0.230284141435,0
0.1648,0.704951453372,0
0.165,1.71538186987,0
0.1652,2.80100710806,0
0.1654,3.73624270287,0
0.1656,4.59863331416,0
0.1658,5.34588185474,0
0.166,6.09313039531,0
0.1662,6.88032618491,0
0.1664,7.77796436887,0
0.1666,8.63800514198,0
0.1668,9.35000610989,0
0.167,10.0220598288,0
0.1672,10.6964633858,0
0.1674,11.4084643537,0
0.1676,12.1933103052,0
0.1678,12.7925190405,0
0.168,13.3917277759,0
0.1682,14.0261840839,0
0.1684,14.700587641,0
0.1686,15.2997963763,0
0.1688,15.8990051117,0
0.169,16.3854216145,0
0.1692,16.7966432957,0
0.1694,17.2454623877,0
0.1696,17.6190866579,0
0.1698,18.0303083391,0
0.17,18.3663351985,0
0.1702,18.5543222527,0
0.1704,18.742309307,0
0.1706,18.8903491122,0
0.1708,19.0031413447,0
0.171,19.0031413447,0
0.1712,18.8527517013,0
0.1714,18.6671144853,0
0.1716,18.5543222527,0
0.1718,18.4415300202,0
0.172,18.2182953933,0
0.1722,17.8799186957,0
0.1724,17.5062944254,0
0.1726,17.0574753334,0
0.1728,16.4582665981,0
0.173,16.0094475061,0
0.1732,15.5606284141,0
0.1734,15.0742119113,0
0.1736,14.4750031759,0
0.1738,13.8781442787,0
0.174,13.3165329542,0
0.1742,12.7925190405,0
0.1744,12.0805180726,0
0.1746,11.2956721212,0
0.1748,10.5836711533,0
0.175,9.87402002356,0
0.1752,9.16201905566,0
0.1754,8.45236792593,0
0.1756,7.66517213633,0
0.1758,6.76753395237,0
0.176,5.90749317926,0
0.1762,5.0098549953,0
0.1764,4.18506179485,0
0.1766,3.28742361089,0
0.1768,2.38978542693,0
0.177,1.34175759958,0
0.1772,0.444119415624,0
0.1774,-0.415921357489,0
0.1776,-1.27831196878,0
0.1778,-2.21354756359,0
0.178,-3.22397798009,0
0.1782,-4.04642134235,0
0.1784,-4.79366988293,0
0.1786,-5.54326826168,0
0.1788,-6.25291939141,0
0.179,-6.92732294847,0
0.1792,-7.67692132722,0
0.1794,-8.46176727864,0
0.1796,-9.1361708357,0
0.1798,-9.69543232204,0
0.18,-10.2570436466,0
0.1802,-10.8938497928,0
0.1804,-11.4554611173,0
0.1806,-11.9042802093,0
0.1808,-12.3906967121,0
0.181,-12.9523080366,0
0.1812,-13.5139193611,0
0.1814,-14.0731808475,0
0.1816,-14.5243497776,0
0.1818,-14.8603766371,0
0.182,-15.1212086748,0
0.1822,-15.3091957291,0
0.1824,-15.6076251777,0
0.1826,-15.9084044644,0
0.1828,-16.1692365022,0
0.183,-16.3196261456,0
0.1832,-16.4324183781,0
0.1834,-16.5076131998,0
0.1836,-16.5428607725,0
0.1838,-16.4324183781,0
0.184,-16.206833913,0
0.1842,-16.021196697,0
0.1844,-15.9084044644,0
0.1846,-15.8332096427,0
0.1848,-15.6828199993,0
0.185,-15.4595853724,0
0.1852,-15.1212086748,0
0.1854,-14.7475844045,0
0.1856,-14.3363627234,0
0.1858,-13.9627384531,0
0.186,-13.6243617555,0
0.1862,-13.2131400744,0
0.1864,-12.8019183932,0
0.1866,-12.3906967121,0
0.1868,-12.0546698527,0
0.187,-11.5682533498,0
0.1872,-10.9314472036,0
0.1874,-10.2194462357,0
0.1876,-9.58498992768,0
0.1878,-9.02337860316,0
0.188,-8.46176727864,0
0.1882,-7.82496113243,0
0.1884,-7.1153100027,0
