"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0,-38.7958283172,10.1018193271
0.0002,-34.5684694352,10.1018193271
0.0004,-30.4139555366,10.8553349879
0.0006,-26.5602209249,10.8553349879
0.0008,-23.7169167296,10.8553349879
0.001,-22.480901848,10.8553349879
0.0012,-21.5080688424,11.2320928182
0.0014,-20.8736125343,11.2320928182
0.0016,-21.6960558966,11.2320928182
0.0018,-23.0425131725,11.2320928182
0.002,-25.3265558815,11.2320928182
0.0022,-28.3202497201,10.8553349879
0.0024,-31.0883590937,10.4785771575
0.0026,-33.7436762347,10.4785771575
0.0028,-37.4493710413,10.1018193271
0.003,-40.9294813828,9.72506149672
0.0032,-42.1255490153,9.72506149672
0.0034,-42.9503422158,9.37185103074
0.0036,-43.1735768427,8.61833536997
0.0038,-41.4910927073,8.24157753959
0.004,-39.096607604,7.86481970921
0.0042,-35.1676781705,7.48806187883
0.0044,-30.115526088,6.73454621807
0.0046,-24.5769575027,6.73454621807
0.0048,-17.9551135174,5.9810305573
0.005,-10.7693083693,5.60427272692
0.0052,-2.91144950243,5.22751489654
0.0054,5.20724140224,5.22751489654
0.0056,13.4763219503,4.49754660018
0.0058,20.9981539578,4.1207887698
0.006,27.4343607271,3.74403093942
0.0062,32.7097474365,3.36727310903
0.0064,37.2378856053,2.99051527865
0.0066,41.1292176279,2.99051527865
0.0068,44.3484959316,2.61375744827
0.007,47.154202716,2.23699961789
0.0072,49.4734929976,2.23699961789
0.0074,51.4567564198,1.86024178751
0.0076,52.542381658,1.86024178751
0.0078,53.2144353769,1.48348395713
0.008,53.1039929825,1.10672612675
0.0082,52.8408111066,1.10672612675
0.0084,52.2063547985,1.10672612675
0.0086,52.093562566,0.729968296364
0.0088,52.3543946038,0.729968296364
0.009,52.2063547985,0.729968296364
0.0092,52.9536033391,0.729968296364
0.0094,54.1896182207,0.729968296364
0.0096,55.6112703183,0.729968296364
0.0098,56.76974054,0.729968296364
0.01,57.7049761348,0.729968296364
0.0102,58.4921719244,0.729968296364
0.0104,59.1642256433,0.729968296364
0.0106,59.8386292004,0.729968296364
0.0108,60.3250457032,0.729968296364
0.011,60.7362673843,1.10672612675
0.0112,61.0722942438,1.10672612675
0.0114,61.4106709414,1.10672612675
0.0116,61.6715029792,1.48348395713
0.0118,61.8594900334,1.86024178751
0.012,62.0827246603,2.23699961789
0.0122,62.2331143037,1.86024178751
0.0124,62.3459065362,2.23699961789
0.0126,61.6339055683,2.61375744827
0.0128,59.5401997518,2.61375744827
0.013,55.9472971778,2.61375744827
0.0132,51.9807703335,3.36727310903
0.0134,46.928618251,3.74403093942
0.0136,41.4652444873,3.74403093942
0.0138,35.9290257402,4.1207887698
0.014,30.3152623332,4.1207887698
0.0142,25.0398756238,4.49754660018
0.0144,20.1381131847,4.85075706616
0.0146,15.9084044644,5.22751489654
0.0148,12.5034889446,5.22751489654
0.015,9.62258733853,5.22751489654
0.0152,7.75211614891,5.60427272692
0.0154,6.06728217535,5.9810305573
0.0156,5.16964399139,5.9810305573
0.0158,5.24483881309,6.35778838769
0.016,5.35763104563,6.35778838769
0.0162,5.61846308337,6.73454621807
0.0164,6.06728217535,6.73454621807
0.0166,6.55369867818,6.73454621807
0.0168,6.66649091072,7.11130404845
0.017,6.21767181874,7.11130404845
0.0172,5.35763104563,7.11130404845
0.0174,3.48715985601,7.48806187883
0.0176,0.754298055108,7.48806187883
0.0178,-2.27699319439,7.48806187883
0.018,-6.27876761137,7.48806187883
0.0182,-10.7317109585,7.48806187883
0.0184,-15.5958759868,7.48806187883
0.0186,-20.4976384259,7.11130404845
0.0188,-25.4745956867,7.11130404845
0.019,-30.8627746286,6.73454621807
0.0192,-35.3909127974,6.73454621807
0.0194,-39.6934665012,6.73454621807
0.0196,-43.3991613078,6.35778838769
0.0198,-46.3928551464,5.9810305573
0.02,-48.5617557846,5.60427272692
0.0202,-49.7977706662,5.22751489654
0.0204,-50.2465897582,5.22751489654
0.0206,-49.7601732553,4.85075706616
0.0208,-48.3009237469,4.49754660018
0.021,-46.3552577356,4.1207887698
0.0212,-43.7351881672,3.74403093942
0.0214,-40.6662995068,2.99051527865
0.0216,-37.6373580955,2.61375744827
0.0218,-34.3428849701,2.61375744827
0.022,-30.8251772178,2.23699961789
0.0222,-27.4954565197,2.23699961789
0.0224,-25.1385688272,1.86024178751
0.0226,-23.1177079942,1.10672612675
0.0228,-21.2848342155,0.729968296364
0.023,-20.7608203018,0.729968296364
0.0232,-21.4352238589,0.729968296364
0.0234,-22.4433044372,0.729968296364
0.0236,-23.9049037838,0.353210465983
0.0238,-26.78580539,0.353210465983
0.024,-29.8523442121,-0.0235473643988
0.0242,-31.7980102234,-0.0235473643988
0.0244,-34.2324425757,-0.0235473643988
0.0246,-37.3365788088,-0.0235473643988
0.0248,-39.1694525875,-0.0235473643988
0.025,-41.3031056531,-0.0235473643988
0.0252,-43.1359794318,-0.0235473643988
0.0254,-43.5119535403,-0.0235473643988
0.0256,-42.1631464262,-0.0235473643988
0.0258,-40.5182597016,-0.0235473643988
0.026,-38.4222040469,-0.0235473643988
0.0262,-34.5308720243,-0.0235473643988
0.0264,-30.2659157314,-0.0235473643988
0.0266,-25.6625827409,-0.0235473643988
0.0268,-19.9383769395,-0.0235473643988
0.027,-14.5854455703,-0.0235473643988
0.0272,-10.6565161368,-0.0235473643988
0.0274,-7.1787556335,-0.0235473643988
0.0276,-3.99707474062,-0.0235473643988
0.0278,-0.928186080273,-0.0235473643988
0.028,1.31590937963,0.353210465983
0.0282,2.88795112065,-0.0235473643988
0.0284,3.11118574755,0.353210465983
0.0286,1.80232588245,-0.0235473643988
0.0288,0.0446469253802,-0.0235473643988
0.029,-2.27699319439,-0.0235473643988
0.0292,-5.1578948005,-0.0235473643988
0.0294,-8.82364235804,-0.0235473643988
0.0296,-13.0909484891,-0.0235473643988
0.0298,-16.9446831009,-0.0235473643988
0.03,-20.274403799,-0.0235473643988
0.0302,-22.5560966697,-0.0235473643988
0.0304,-24.1281384107,-0.0235473643988
0.0306,-25.4369982758,-0.0235473643988
0.0308,-26.3722338706,-0.0235473643988
0.031,-26.5602209249,-0.0235473643988
0.0312,-25.5873879192,-0.0235473643988
0.0314,-23.3056950485,-0.0235473643988
0.0316,-20.0112219231,-0.0235473643988
0.0318,-16.232682133,-0.0235473643988
0.032,-12.3037526995,-0.0235473643988
0.0322,-7.66517213633,-0.0235473643988
0.0324,-2.68821487552,-0.0235473643988
0.0326,2.47672943951,-0.0235473643988
0.0328,7.22810223524,-0.0235473643988
0.033,11.0066420253,-0.0235473643988
0.0332,13.551516772,-0.0235473643988
0.0334,15.6475724267,-0.0235473643988
0.0336,17.7436280814,-0.0235473643988
0.0338,19.2780724115,-0.0235473643988
0.034,19.8373338979,-0.0235473643988
0.0342,19.3885148059,-0.0235473643988
0.0344,17.8540704757,-0.0235473643988
0.0346,15.6099750158,-0.0235473643988
0.0348,13.1402950909,-0.0235473643988
0.035,10.447380539,0.353210465983
0.0352,7.56412909468,-0.0235473643988
0.0354,4.19681098574,-0.0235473643988
0.0356,0.979882520187,-0.0235473643988
0.0358,-1.75297928072,-0.0235473643988
0.036,-3.92187991893,-0.0235473643988
0.0362,-4.63388088683,-0.0235473643988
0.0364,-4.37069901091,-0.0235473643988
0.0366,-4.40829642175,-0.0235473643988
0.0368,-3.77384011372,-0.0235473643988
0.037,-1.45219999395,-0.0235473643988
0.0372,1.01747993103,-0.0235473643988
0.0374,4.49759027251,-0.0235473643988
0.0376,8.20093524089,-0.0235473643988
0.0378,11.3074213121,0.353210465983
0.038,15.0107662805,-0.0235473643988
0.0382,19.0148905356,-0.0235473643988
0.0384,22.8686251474,0.353210465983
0.0386,26.4615277214,0.353210465983
0.0388,28.780818003,-0.0235473643988
0.039,29.678456187,-0.0235473643988
0.0392,30.2400675115,-0.0235473643988
0.0394,30.7264840143,0.353210465983
0.0396,30.5032493874,-0.0235473643988
0.0398,29.8664432412,0.353210465983
0.04,28.4071937327,-0.0235473643988
0.0402,25.6390843591,-0.0235473643988
0.0404,22.269416412,-0.0235473643988
0.0406,19.0148905356,0.353210465983
0.0408,15.572377605,0.353210465983
0.041,11.6434481715,-0.0235473643988
0.0412,7.86490838145,-0.0235473643988
0.0414,4.19681098574,-0.0235473643988
0.0416,1.46629902301,-0.0235473643988
0.0418,-0.293729772238,-0.0235473643988
0.042,-1.37700517225,-0.0235473643988
0.0422,-1.30416018874,-0.0235473643988
0.0424,-1.00338090197,-0.0235473643988
0.0426,-0.780146275065,-0.0235473643988
0.0428,0.568660839053,-0.0235473643988
0.043,2.8503537098,-0.0235473643988
0.0432,5.32003363478,-0.0235473643988
0.0434,8.42651970597,-0.0235473643988
0.0436,11.2322264904,-0.0235473643988
0.0438,13.2906847342,-0.0235473643988
0.044,15.3115455672,-0.0235473643988
0.0442,17.7060306705,-0.0235473643988
0.0444,19.4637096276,-0.0235473643988
0.0446,20.2509054172,-0.0235473643988
0.0448,20.1005157738,0.353210465983
0.045,19.1276827682,-0.0235473643988
0.0452,18.0044601191,-0.0235473643988
0.0454,16.4700157889,-0.0235473643988
0.0456,14.5243497776,-0.0235473643988
0.0458,11.8314352258,-0.0235473643988
0.046,8.31372747343,-0.0235473643988
0.0462,4.49759027251,-0.0235473643988
0.0464,1.09267475273,-0.0235473643988
0.0466,-1.82582426423,-0.0235473643988
0.0468,-4.55868606514,-0.0235473643988
0.047,-6.95317116842,-0.0235473643988
0.0472,-8.93643459058,-0.0235473643988
0.0474,-10.6212685641,-0.0235473643988
0.0476,-11.4813093373,-0.0235473643988
0.0478,-10.844503191,-0.0235473643988
0.048,-9.98446241792,-0.0235473643988
0.0482,-9.12442164481,-0.0235473643988
0.0484,-7.66517213633,-0.0235473643988
0.0486,-5.56911648164,-0.0235473643988
0.0488,-3.06183914581,-0.0235473643988
0.049,-0.0305478963128,-0.0235473643988
0.0492,2.96314594234,-0.0235473643988
0.0494,5.24483881309,-0.0235473643988
0.0496,6.70408832157,-0.0235473643988
0.0498,8.1257404192,-0.0235473643988
0.05,9.24896306824,-0.0235473643988
0.0502,9.81057439276,-0.0235473643988
0.0504,9.9233666253,-0.0235473643988
0.0506,9.28656047909,-0.0235473643988
0.0508,7.86490838145,-0.0235473643988
0.051,5.8816449593,-0.0235473643988
0.0512,3.71039448291,-0.0235473643988
0.0514,1.39110420132,-0.0235473643988
0.0516,-1.48979740479,0.353210465983
0.0518,-5.12029738966,-0.0235473643988
0.052,-8.67560255283,-0.0235473643988
0.0522,-11.5941015698,-0.0235473643988
0.0524,-14.0637814948,-0.0235473643988
0.0526,-15.5958759868,-0.0235473643988
0.0528,-16.6439038141,-0.0235473643988
0.053,-17.7671264631,-0.0235473643988
0.0532,-18.5895698254,-0.0235473643988
0.0534,-18.5143750037,-0.0235473643988
0.0536,-17.6543342306,-0.0235473643988
0.0538,-16.4206691872,-0.0235473643988
0.054,-14.886224857,-0.0235473643988
0.0542,-13.2013908835,-0.0235473643988
