Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.1168,2.118451556,0.141284186
0.117,1.945516735,-0.235473644
0.1172,1.740156635,0.141284186
0.1174,1.463460922,0.141284186
0.1176,1.258100822,0.141284186
0.1178,1.018153758,0.141284186
0.118,0.70687108,0.141284186
0.1182,0.466924016,0.141284186
0.1184,0.157803024,0.141284186
0.1186,-0.393426717,0.141284186
0.1188,-0.942494774,0.141284186
0.119,-1.459137551,0.141284186
0.1192,-1.837432472,0.141284186
0.1194,-2.181140428,-0.235473644
0.1196,-2.663196241,0.518042017
0.1198,-3.041491162,0.141284186
0.12,-3.350612154,0.141284186
0.1202,-3.625146183,0.141284186
0.1204,-3.934267175,0.141284186
0.1206,-4.277975131,0.141284186
0.1208,-4.794617909,-0.235473644
0.121,-5.343685965,0.141284186
0.1212,-5.75656785,-0.235473644
0.1214,-6.204036699,0.141284186
0.1216,-6.686092512,0.518042017
0.1218,-7.098974397,0.141284186
0.122,-7.338921461,0.518042017
0.1222,-7.511856282,0.141284186
0.1224,-7.546443246,0.141284186
0.1226,-7.546443246,0.518042017
0.1228,-7.682629417,0.141284186
0.123,-8.060924338,0.141284186
0.1232,-8.303033087,0.141284186
0.1234,-8.508393187,0.141284186
0.1236,-8.852101144,-0.235473644
0.1238,-9.126635172,0.141284186
0.124,-9.264983028,0.141284186
0.1242,-9.435756164,-0.235473644
0.1244,-9.435756164,0.141284186
0.1246,-9.264983028,0.141284186
0.1248,-9.161222136,0.141284186
0.125,-9.230396064,0.141284186
0.1252,-9.126635172,0.141284186
0.1254,-8.886688108,-0.235473644
0.1256,-8.713753287,0.141284186
0.1258,-8.577567115,0.141284186
0.126,-8.404632295,0.141284186
0.1262,-8.303033087,0.141284186
0.1264,-8.095511302,0.141284186
0.1266,-7.751803346,0.141284186
0.1268,-7.511856282,0.141284186
0.127,-7.304334497,0.141284186
0.1272,-7.064387433,0.141284186
0.1274,-6.720679476,0.141284186
0.1276,-6.273210627,0.141284186
0.1278,-5.860328742,0.141284186
0.128,-5.55120775,0.141284186
0.1282,-5.172912829,0.141284186
0.1284,-4.863791837,-0.235473644
0.1286,-4.520083881,-0.235473644
0.1288,-4.072615032,0.141284186
0.129,-3.798081003,-0.235473644
0.1292,-3.52138529,0.141284186
0.1294,-3.212264298,0.518042017
0.1296,-2.799382413,0.141284186
0.1298,-2.490261421,0.141284186
0.13,-2.146553464,0.141284186
0.1302,-1.837432472,0.141284186
0.1304,-1.459137551,0.141284186
0.1306,-1.046255666,0.141284186
0.1308,-0.564199853,0.141284186
0.131,-0.015131797,0.141284186
0.1312,0.397750088,0.141284186
0.1314,0.776045009,0.141284186
0.1316,1.223513858,0.141284186
0.1318,1.636395743,0.141284186
0.132,1.980103699,0.141284186
0.1322,2.289224691,0.141284186
0.1324,2.563758719,0.518042017
0.1326,2.909628361,0.141284186
0.1328,3.389522489,-0.235473644
0.133,3.836991338,0.141284186
0.1332,4.180699295,0.141284186
0.1334,4.455233323,0.141284186
0.1336,4.766516,0.518042017
0.1338,4.9718761,0.518042017
0.134,5.315584057,0.141284186
0.1342,5.590118085,0.141284186
0.1344,5.763052906,0.141284186
0.1346,5.933826041,0.141284186
0.1348,6.141347826,0.141284186
0.135,6.415881854,0.141284186
0.1352,6.62340364,0.141284186
0.1354,6.759589811,0.141284186
0.1356,6.897937668,0.518042017
0.1358,7.103297767,0.141284186
0.136,7.379993481,0.518042017
0.1362,7.654527509,0.141284186
0.1364,7.792875366,-0.235473644
0.1366,7.894474573,0.518042017
0.1368,8.03282243,0.141284186
0.137,8.136583322,0.141284186
0.1372,8.238182529,0.141284186
0.1374,8.341943422,0.141284186
0.1376,8.341943422,0.141284186
0.1378,8.341943422,0.141284186
0.138,8.445704315,0.141284186
0.1382,8.480291279,-0.235473644
0.1384,8.480291279,0.518042017
