"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0,-50.6178641903,10.4314824287
0.0002,-52.0395162879,10.8082402591
0.0004,-56.941278727,11.1849980894
0.0006,-60.7950133388,11.1849980894
0.0008,-63.1918482803,11.5617559198
0.001,-66.0351524755,11.9385137502
0.0012,-64.350318502,12.692029411
0.0014,-59.410958652,12.692029411
0.0016,-58.4005282355,12.3152715806
0.0018,-58.2524884303,11.9385137502
0.002,-54.0227797101,11.9385137502
0.0022,-49.346601736,11.5617559198
0.0024,-47.8121574059,11.1849980894
0.0026,-49.4946415412,10.8082402591
0.0028,-49.4217965577,10.4314824287
0.003,-44.6680739238,10.0547245983
0.0032,-41.4135480474,9.70151413232
0.0034,-41.711977496,8.94799847156
0.0036,-44.7432687455,8.1944828108
0.0038,-46.8017269894,7.06420931965
0.004,-44.7432687455,6.68745148927
0.0042,-44.9312557997,5.93393582851
0.0044,-46.2777130757,5.55717799813
0.0046,-44.2192548318,5.18042016774
0.0048,-40.3279228092,4.45045187138
0.005,-36.6974228244,4.073694041
0.0052,-32.3572717098,3.69693621062
0.0054,-29.5139675145,2.94342054985
0.0056,-28.503537098,2.56666271947
0.0058,-24.5370102537,2.18990488909
0.006,-15.743915792,2.18990488909
0.0062,-7.62522488731,1.81314705871
0.0064,-0.328977344907,1.43638922833
0.0066,8.95288345782,1.43638922833
0.0068,17.2595614167,1.43638922833
0.007,24.1821846888,1.05963139795
0.0072,30.0191827228,1.05963139795
0.0074,34.9209451619,1.43638922833
0.0076,39.0355118114,1.05963139795
0.0078,42.7036092071,1.43638922833
0.008,45.6973030457,1.43638922833
0.0082,48.2045803816,2.18990488909
0.0084,50.4862732523,2.18990488909
0.0086,52.3191470311,2.56666271947
0.0088,53.8535913613,2.56666271947
0.009,55.2000486372,2.56666271947
0.0092,56.3984661079,2.94342054985
0.0094,57.3712991136,3.69693621062
0.0096,58.1208974923,4.073694041
0.0098,58.156145065,4.45045187138
0.01,58.6073139952,4.82720970176
0.0102,58.6801589787,5.55717799813
0.0104,58.8305486221,5.55717799813
0.0106,58.3441321192,5.93393582851
0.0108,56.2104790537,6.31069365889
0.011,53.1815376424,7.06420931965
0.0112,51.4215088471,7.06420931965
0.0114,51.7575357066,7.81772498041
0.0116,52.9559531773,8.57124064118
0.0118,53.2543826259,8.94799847156
0.012,53.8535913613,9.32475630194
0.0122,55.3504382806,9.70151413232
0.0124,56.5488557513,10.0547245983
0.0126,56.3984661079,10.0547245983
0.0128,55.500827924,10.4314824287
0.013,56.5864531622,10.4314824287
0.0132,57.258506881,10.4314824287
0.0134,56.5488557513,10.8082402591
0.0136,55.949647016,10.8082402591
0.0138,55.1648010645,10.8082402591
0.014,54.3024104532,10.4314824287
0.0142,52.1711072259,10.4314824287
0.0144,48.6158020627,10.4314824287
0.0146,45.6221082241,10.0547245983
0.0148,42.5908169746,10.0547245983
0.015,39.2234988656,9.70151413232
0.0152,37.1274432109,9.32475630194
0.0154,35.1817771996,8.94799847156
0.0156,31.7016668581,8.57124064118
0.0158,27.3239183327,8.1944828108
0.016,24.5558089591,7.44096715003
0.0162,21.7853497474,7.06420931965
0.0164,18.1947970115,7.06420931965
0.0166,16.509963038,6.68745148927
0.0168,16.735547503,5.93393582851
0.017,17.184366595,5.55717799813
0.0172,17.2971588276,5.55717799813
0.0174,17.0715743625,5.18042016774
0.0176,17.3700038111,4.82720970176
0.0178,17.3700038111,4.45045187138
0.018,16.6603526814,4.45045187138
0.0182,16.3243258219,4.073694041
0.0184,16.6603526814,4.073694041
0.0186,18.3804342276,4.073694041
