Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.052,-4.411999618,-0.306115737
0.0522,-5.856005372,-0.306115737
0.0524,-7.300011126,-0.306115737
0.0526,-8.813190809,-0.306115737
0.0528,-10.32637049,-0.306115737
0.053,-11.18672123,-0.306115737
0.0532,-11.80496321,-0.306115737
0.0534,-12.39077992,-0.306115737
0.0536,-12.73448787,-0.306115737
0.0538,-12.97443494,-0.306115737
0.054,-13.73102478,-0.306115737
0.0542,-15.03884436,-0.306115737
0.0544,-16.54986236,-0.306115737
0.0546,-17.41021309,-0.306115737
0.0548,-17.61773488,-0.306115737
0.055,-17.1010921,-0.306115737
0.0552,-16.27532833,-0.306115737
0.0554,-15.86244644,-0.306115737
0.0556,-16.51743708,-0.306115737
0.0558,-17.23943996,-0.306115737
0.056,-17.68474712,-0.306115737
0.0562,-18.61427178,-0.306115737
0.0564,-19.1979268,-0.306115737
0.0566,-19.02715367,-0.306115737
0.0568,-18.54509785,-0.306115737
0.057,-17.65232184,-0.306115737
0.0572,-16.68821021,-0.306115737
0.0574,-16.51743708,-0.306115737
0.0576,-17.51397398,-0.306115737
0.0578,-18.7872066,-0.306115737
0.058,-19.91992968,-0.306115737
0.0582,-20.0928645,-0.306115737
0.0584,-19.74915654,-0.306115737
0.0586,-19.44003555,-0.306115737
0.0588,-19.02715367,-0.306115737
0.059,-18.75261964,-0.306115737
0.0592,-18.92339277,-0.306115737
0.0594,-19.1979268,-0.306115737
0.0596,-19.67998262,-0.306115737
0.0598,-20.02369057,-0.306115737
0.06,-19.98910361,-0.306115737
0.0602,-19.1979268,-0.306115737
0.0604,-17.71933408,-0.306115737
0.0606,-16.06996823,-0.306115737
0.0608,-15.58791242,-0.306115737
0.061,-15.76084724,-0.306115737
0.0612,-15.7954342,-0.306115737
0.0614,-15.69167331,-0.306115737
0.0616,-15.24420446,-0.306115737
0.0618,-14.07473273,-0.306115737
0.062,-12.90526101,-0.306115737
0.0622,-11.94331107,-0.306115737
0.0624,-10.77383934,-0.306115737
0.0626,-9.742715471,-0.306115737
0.0628,-9.56978065,-0.306115737
0.063,-9.673541543,-0.306115737
0.0632,-9.878901643,-0.306115737
0.0634,-9.604367614,-0.306115737
0.0636,-8.642417673,-0.306115737
0.0638,-7.129237991,-0.306115737
0.064,-5.890592336,-0.306115737
0.0642,-5.306937316,-0.306115737
0.0644,-5.443123487,-0.306115737
0.0646,-5.54688438,-0.306115737
0.0648,-5.373949559,-0.306115737
0.065,-5.134002495,-0.306115737
0.0652,-4.686533646,-0.306115737
0.0654,-3.620822812,-0.306115737
0.0656,-2.416764122,-0.306115737
0.0658,-1.145693188,-0.306115737
0.066,-0.010808426,-0.306115737
0.0662,0.505834351,-0.306115737
0.0664,0.644182208,-0.306115737
0.0666,0.780368379,-0.306115737
0.0668,1.262424192,-0.306115737
0.067,2.706429947,-0.306115737
0.0672,4.323370522,-0.306115737
0.0674,5.458255284,-0.306115737
0.0676,6.214845125,-0.306115737
0.0678,6.902261038,-0.306115737
0.068,7.142208102,-0.306115737
0.0682,7.245968995,-0.306115737
0.0684,7.555089987,-0.306115737
0.0686,8.002558836,-0.306115737
0.0688,8.586213856,-0.306115737
0.069,9.686511654,-0.306115737
0.0692,10.82139642,-0.306115737
0.0694,11.71633411,-0.306115737
0.0696,11.75092108,-0.306115737
0.0698,11.37262616,-0.306115737
0.07,11.16726606,-0.306115737
0.0702,11.26886527,-0.306115737
0.0704,11.64716019,-0.306115737
0.0706,12.3345761,-0.306115737
0.0708,12.98956673,-0.306115737
0.071,13.36786165,-0.306115737
0.0712,13.64239568,-0.306115737
0.0714,13.71156961,-0.306115737
0.0716,13.50404783,-0.306115737
0.0718,13.33327469,-0.306115737
0.072,13.26410076,-0.306115737
0.0722,13.64239568,-0.306115737
0.0724,14.56975866,-0.306115737
0.0726,15.56845725,-0.306115737
0.0728,16.25587316,-0.306115737
0.073,16.59958112,-0.306115737
0.0732,16.4266463,-0.306115737
0.0734,16.0159261,-0.306115737
0.0736,16.25587316,-0.306115737
0.0738,16.73792898,-0.306115737
0.074,17.15081086,-0.306115737
0.0742,17.66529195,-0.306115737
0.0744,18.14734777,-0.306115737
0.0746,18.25110866,-0.306115737
0.0748,17.9074007,-0.306115737
0.075,17.2178231,-0.306115737
0.0752,16.29046013,-0.306115737
0.0754,15.22474929,-0.306115737
0.0756,14.36439856,-0.306115737
0.0758,14.19146374,-0.306115737
0.076,14.29522463,-0.306115737
0.0762,13.74615657,-0.306115737
0.0764,12.95497977,-0.306115737
0.0766,12.09462904,-0.306115737
0.0768,11.0289182,-0.306115737
0.077,10.2377414,-0.306115737
0.0772,9.824859511,-0.306115737
0.0774,9.515738519,-0.306115737
0.0776,9.44656459,-0.306115737
0.0778,9.481151555,-0.306115737
0.078,9.515738519,-0.306115737
0.0782,9.44656459,-0.306115737
0.0784,8.897496534,-0.306115737
0.0786,7.898797943,-0.306115737
0.0788,7.040608895,-0.306115737
0.079,6.662313974,-0.306115737
0.0792,6.523966118,-0.306115737
0.0794,6.62772701,-0.306115737
0.0796,6.662313974,-0.306115737
0.0798,6.249432089,-0.306115737
0.08,5.732789312,-0.306115737
0.0802,5.285320463,-0.306115737
0.0804,4.976199471,-0.306115737
0.0806,4.736252407,-0.306115737
0.0808,4.357957486,-0.306115737
0.081,4.115848737,-0.306115737
0.0812,3.945075601,-0.306115737
0.0814,3.39384586,-0.306115737
0.0816,2.535656811,-0.306115737
0.0818,1.193250264,-0.306115737
0.082,-0.629050411,-0.306115737
0.0822,-2.211404022,-0.306115737
0.0824,-2.967993863,-0.306115737
0.0826,-3.31170182,-0.306115737
0.0828,-3.759170669,-0.306115737
0.083,-4.239064797,-0.306115737
0.0832,-4.824881502,-0.306115737
0.0834,-5.581471344,-0.306115737
0.0836,-6.439660392,-0.306115737
0.0838,-7.369185055,-0.306115737
0.084,-8.298709717,-0.306115737
0.0842,-9.020712594,-0.306115737
0.0844,-9.466019758,-0.306115737
0.0846,-9.36442055,-0.306115737
0.0848,-8.916951701,-0.306115737
0.085,-9.020712594,-0.306115737
0.0852,-9.535193686,-0.306115737
0.0854,-10.15559736,-0.306115737
0.0856,-10.49930531,-0.306115737
0.0858,-10.70466541,-0.306115737
0.086,-10.77383934,-0.306115737
0.0862,-10.77383934,-0.306115737
0.0864,-10.9121872,-0.306115737
0.0866,-11.22130819,-0.306115737
0.0868,-11.49584222,-0.306115737
0.087,-11.63419007,-0.306115737
0.0872,-12.18325813,-0.306115737
0.0874,-12.90526101,-0.306115737
0.0876,-13.28355593,-0.306115737
0.0878,-13.31814289,-0.306115737
0.088,-13.04360886,-0.306115737
0.0882,-12.90526101,-0.306115737
0.0884,-13.11278279,-0.306115737
0.0886,-13.76561174,-0.306115737
0.0888,-14.52220158,-0.306115737
0.089,-14.86590954,-0.306115737
0.0892,-14.93508347,-0.306115737
0.0894,-14.9004965,-0.306115737
0.0896,-14.83132258,-0.306115737
0.0898,-14.52220158,-0.306115737
0.09,-14.1093197,-0.306115737
0.0902,-13.80019871,-0.306115737
0.0904,-13.69643781,-0.306115737
0.0906,-13.83478567,-0.306115737
0.0908,-14.07473273,-0.306115737
0.091,-14.07473273,-0.306115737
0.0912,-13.52566468,-0.306115737
0.0914,-12.56155305,-0.306115737
0.0916,-11.83955017,-0.306115737
0.0918,-11.42666829,-0.306115737
0.092,-11.1175473,-0.306115737
0.0922,-10.8084263,-0.306115737
0.0924,-10.49930531,-0.306115737
0.0926,-10.2226096,-0.306115737
0.0928,-9.809727714,-0.306115737
0.093,-9.329833586,-0.306115737
0.0932,-8.813190809,-0.306115737
0.0934,-8.056600968,-0.306115737
0.0936,-7.196250234,-0.306115737
0.0938,-6.852542277,-0.306115737
0.094,-6.887129241,-0.306115737
0.0942,-6.817955313,-0.306115737
0.0944,-6.439660392,-0.306115737
0.0946,-5.890592336,-0.306115737
0.0948,-5.099415531,-0.306115737
0.095,-4.411999618,-0.306115737
0.0952,-3.929943804,-0.306115737
0.0954,-3.586235848,-0.306115737
0.0956,-3.31170182,-0.306115737
0.0958,-2.967993863,-0.306115737
0.096,-2.658872871,-0.306115737
0.0962,-2.416764122,-0.306115737
0.0964,-1.934708309,-0.306115737
0.0966,-1.041932296,-0.306115737
0.0968,-0.181581562,-0.306115737
0.097,0.575008279,-0.306115737
0.0972,1.124076336,-0.306115737
0.0974,1.227837228,-0.306115737
0.0976,1.435359013,-0.306115737
0.0978,1.846079213,-0.306115737
0.098,2.501069847,-0.306115737
0.0982,3.292246652,-0.306115737
0.0984,4.01424953,-0.306115737
0.0986,4.563317586,-0.306115737
0.0988,5.250733499,-0.306115737
0.099,5.732789312,-0.306115737
0.0992,6.00732334,-0.306115737
0.0994,6.249432089,-0.306115737
0.0996,6.420205225,-0.306115737
0.0998,6.593140046,-0.306115737
0.1,7.245968995,-0.306115737
0.1002,8.0371458,-0.306115737
0.1004,8.586213856,-0.306115737
0.1006,8.793735642,-0.306115737
0.1008,8.86290957,-0.306115737
0.101,8.929921813,-0.306115737
0.1012,9.172030562,-0.306115737
0.1014,9.411977626,-0.306115737
0.1016,9.859446475,-0.306115737
0.1018,10.30691532,-0.306115737
0.102,10.54686239,-0.306115737
0.1022,10.78897114,-0.306115737
0.1024,11.06350517,-0.306115737
0.1026,10.99433124,-0.306115737
0.1028,10.71979721,-0.306115737
0.103,10.61603632,-0.306115737
0.1032,10.75438417,-0.306115737
0.1034,11.19969134,-0.306115737
0.1036,11.75092108,-0.306115737
0.1038,12.02545511,-0.306115737
0.104,12.09462904,-0.306115737
0.1042,11.95628118,-0.306115737
0.1044,11.61257322,-0.306115737
0.1046,11.51097401,-0.306115737
0.1048,11.47638705,-0.306115737
0.105,11.26886527,-0.306115737
0.1052,11.19969134,-0.306115737
0.1054,11.2342783,-0.306115737
0.1056,11.26886527,-0.306115737
0.1058,11.2342783,-0.306115737
0.106,10.92515731,-0.306115737
0.1062,10.41067622,-0.306115737
0.1064,9.963207368,-0.306115737
0.1066,9.654086375,-0.306115737
0.1068,9.515738519,-0.306115737
0.107,9.619499411,-0.306115737
0.1072,9.377390662,-0.306115737
0.1074,8.897496534,-0.306115737
0.1076,8.586213856,-0.306115737
0.1078,8.207918936,-0.306115737
0.108,7.829624015,-0.306115737
0.1082,7.624263915,-0.306115737
0.1084,7.349729887,-0.306115737
0.1086,6.971434967,-0.306115737
0.1088,6.936848002,-0.306115737
0.109,6.936848002,-0.306115737
0.1092,6.694739253,-0.306115737
0.1094,6.145671197,-0.306115737
0.1096,5.319907427,-0.306115737
0.1098,4.632491514,-0.306115737
0.11,4.357957486,-0.306115737
0.1102,4.115848737,-0.306115737
0.1104,3.910488637,-0.306115737
0.1106,3.737553816,-0.306115737
0.1108,3.223072724,-0.306115737
0.111,2.671842983,-0.306115737
0.1112,2.258961098,-0.306115737
0.1114,1.744480006,-0.306115737
0.1116,0.9533032,-0.306115737
0.1118,0.196713359,-0.306115737
0.112,-0.216168526,-0.306115737
0.1122,-0.45611559,-0.306115737
0.1124,-0.559876483,-0.306115737
0.1126,-0.972758367,-0.306115737
0.1128,-1.591000352,-0.306115737
0.113,-2.347590193,-0.306115737
0.1132,-3.069593071,-0.306115737
0.1134,-3.415462712,-0.306115737
0.1136,-3.620822812,-0.306115737
0.1138,-4.137465589,-0.306115737
0.114,-4.550347474,-0.306115737
0.1142,-4.859468467,-0.306115737
0.1144,-5.134002495,-0.306115737
0.1146,-5.512297415,-0.306115737
0.1148,-5.9251793,-0.306115737
0.115,-6.508834321,-0.306115737
0.1152,-6.921716206,-0.306115737
0.1154,-7.094651026,-0.306115737
0.1156,-7.060064062,-0.306115737
0.1158,-7.060064062,-0.306115737
0.116,-7.300011126,-0.306115737
0.1162,-7.782066939,-0.306115737
0.1164,-8.264122753,-0.306115737
0.1166,-8.469482852,-0.306115737
0.1168,-8.573243745,-0.306115737
0.117,-8.677004637,-0.306115737
0.1172,-8.677004637,-0.306115737
0.1174,-8.709429916,-0.306115737
0.1176,-8.607830709,-0.306115737
0.1178,-8.573243745,-0.306115737
0.118,-8.607830709,-0.306115737
0.1182,-8.916951701,-0.306115737
0.1184,-9.329833586,-0.306115737
0.1186,-9.500606722,-0.306115737
0.1188,-9.329833586,-0.306115737
0.119,-9.087724837,-0.306115737
0.1192,-8.882364737,-0.306115737
0.1194,-8.778603845,-0.306115737
0.1196,-8.882364737,-0.306115737
0.1198,-9.053137873,-0.306115737
0.12,-9.087724837,-0.306115737
0.1202,-8.98612563,-0.306115737
0.1204,-8.98612563,-0.306115737
0.1206,-8.951538666,-0.306115737
0.1208,-8.573243745,-0.306115737
0.121,-8.125774896,-0.306115737
0.1212,-7.643719083,-0.306115737
0.1214,-7.472945947,-0.306115737
0.1216,-7.403772019,-0.306115737
0.1218,-7.438358983,-0.306115737
0.122,-7.369185055,-0.306115737
0.1222,-7.094651026,-0.306115737
0.1224,-6.681769142,-0.306115737
0.1226,-6.407235113,-0.306115737
0.1228,-6.303474221,-0.306115737
0.123,-6.095952436,-0.306115737
0.1232,-5.821418408,-0.306115737
0.1234,-5.54688438,-0.306115737
0.1236,-5.272350351,-0.306115737
0.1238,-5.064828566,-0.306115737
0.124,-4.755707574,-0.306115737
0.1242,-4.308238725,-0.306115737
0.1244,-3.759170669,-0.306115737
0.1246,-3.138766999,-0.306115737
0.1248,-2.898819935,-0.306115737
0.125,-2.829646007,-0.306115737
0.1252,-2.760472078,-0.306115737
0.1254,-2.48593805,-0.306115737
0.1256,-2.107643129,-0.306115737
0.1258,-1.729348209,-0.306115737
0.126,-1.385640252,-0.306115737
0.1262,-1.111106224,-0.306115737
0.1264,-0.801985232,-0.306115737
0.1266,-0.45611559,-0.306115737
0.1268,-0.146994598,-0.306115737
0.127,-0.04539539,-0.306115737
0.1272,0.058365502,-0.306115737
0.1274,0.265887287,-0.306115737
0.1276,0.780368379,-0.306115737
0.1278,1.262424192,-0.306115737
0.128,1.571545185,-0.306115737
0.1282,1.77906697,-0.306115737
0.1284,1.880666177,-0.306115737
0.1286,1.915253141,-0.306115737
0.1288,2.122774926,-0.306115737
0.129,2.466482883,-0.306115737
0.1292,2.741016911,-0.306115737
0.1294,2.946377011,-0.306115737
0.1296,3.223072724,-0.306115737
0.1298,3.532193716,-0.306115737
0.13,3.841314709,-0.306115737
0.1302,3.979662565,-0.306115737
0.1304,4.01424953,-0.306115737
0.1306,4.048836494,-0.306115737
0.1308,4.185022665,-0.306115737
0.131,4.459556693,-0.306115737
0.1312,4.872438578,-0.306115737
0.1314,5.079960363,-0.306115737
0.1316,5.114547327,-0.306115737
0.1318,5.045373399,-0.306115737
0.132,5.114547327,-0.306115737
0.1322,5.285320463,-0.306115737
0.1324,5.389081356,-0.306115737
0.1326,5.42366832,-0.306115737
0.1328,5.492842248,-0.306115737
0.133,5.559854491,-0.306115737
0.1332,5.698202348,-0.306115737
0.1334,5.871137169,-0.306115737
0.1336,5.836550205,-0.306115737
0.1338,5.663615384,-0.306115737
0.134,5.559854491,-0.306115737
0.1342,5.663615384,-0.306115737
0.1344,5.836550205,-0.306115737
0.1346,6.00732334,-0.306115737
0.1348,6.076497269,-0.306115737
0.135,6.00732334,-0.306115737
0.1352,5.938149412,-0.306115737
0.1354,5.938149412,-0.306115737
0.1356,6.00732334,-0.306115737
0.1358,5.972736376,-0.306115737
0.136,5.80196324,-0.306115737
0.1362,5.698202348,-0.306115737
0.1364,5.80196324,-0.306115737
0.1366,5.871137169,-0.306115737
0.1368,5.836550205,-0.306115737
0.137,5.663615384,-0.306115737
0.1372,5.389081356,-0.306115737
0.1374,5.183721256,-0.306115737
0.1376,5.045373399,-0.306115737
0.1378,5.183721256,-0.306115737
0.138,5.216146535,-0.306115737
0.1382,4.976199471,-0.306115737
0.1384,4.736252407,-0.306115737
0.1386,4.59790455,-0.306115737
0.1388,4.494143658,-0.306115737
0.139,4.219609629,-0.306115737
0.1392,3.945075601,-0.306115737
0.1394,3.670541573,-0.306115737
0.1396,3.463019788,-0.306115737
0.1398,3.463019788,-0.306115737
0.14,3.566780681,-0.306115737
0.1402,3.428432824,-0.306115737
0.1404,3.119311832,-0.306115737
0.1406,2.844777803,-0.306115737
0.1408,2.637256018,-0.306115737
0.141,2.535656811,-0.306115737
0.1412,2.501069847,-0.306115737
0.1414,2.36272199,-0.306115737
0.1416,2.15736189,-0.306115737
0.1418,1.949840105,-0.306115737
0.142,1.77906697,-0.306115737
0.1422,1.675306077,-0.306115737
0.1424,1.435359013,-0.306115737
0.1426,0.9533032,-0.306115737
0.1428,0.609595244,-0.306115737
0.143,0.436660423,-0.306115737
0.1432,0.367486494,-0.306115737
0.1434,0.231300323,-0.306115737
0.1436,-0.04539539,-0.306115737
0.1438,-0.45611559,-0.306115737
0.144,-0.801985232,-0.306115737
0.1442,-1.041932296,-0.306115737
0.1444,-1.212705431,-0.306115737
0.1446,-1.351053288,-0.306115737
0.1448,-1.591000352,-0.306115737
0.145,-1.867696065,-0.306115737
0.1452,-1.969295273,-0.306115737
0.1454,-1.969295273,-0.306115737
0.1456,-2.211404022,-0.306115737
0.1458,-2.520525014,-0.306115737
0.146,-2.864232971,-0.306115737
0.1462,-3.138766999,-0.306115737
0.1464,-3.242527891,-0.306115737
0.1466,-3.242527891,-0.306115737
0.1468,-3.31170182,-0.306115737
0.147,-3.51706192,-0.306115737
0.1472,-3.89535684,-0.306115737
0.1474,-4.033704697,-0.306115737
0.1476,-4.068291661,-0.306115737
0.1478,-4.172052554,-0.306115737
0.148,-4.342825689,-0.306115737
0.1482,-4.411999618,-0.306115737
0.1484,-4.51576051,-0.306115737
0.1486,-4.51576051,-0.306115737
0.1488,-4.446586582,-0.306115737
0.149,-4.51576051,-0.306115737
0.1492,-4.790294538,-0.306115737
0.1494,-4.995654638,-0.306115737
0.1496,-5.134002495,-0.306115737
0.1498,-5.064828566,-0.306115737
0.15,-5.030241602,-0.306115737
0.1502,-5.099415531,-0.306115737
0.1504,-5.168589459,-0.306115737
0.1506,-5.237763387,-0.306115737
0.1508,-5.339362595,-0.306115737
0.151,-5.306937316,-0.306115737
0.1512,-5.306937316,-0.306115737
0.1514,-5.408536523,-0.306115737
0.1516,-5.408536523,-0.306115737
0.1518,-5.272350351,-0.306115737
0.152,-5.134002495,-0.306115737
0.1522,-4.961067674,-0.306115737
0.1524,-4.961067674,-0.306115737
0.1526,-5.030241602,-0.306115737
0.1528,-5.030241602,-0.306115737
0.153,-4.928642395,-0.306115737
