"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.3626,-0.0845941744046,0
0.3628,-0.0845941744046,0
0.363,-0.122191585251,0
0.3632,-0.197386406944,0
0.3634,-0.159788996098,0
0.3636,-0.159788996098,0
0.3638,-0.159788996098,0
0.364,-0.122191585251,0
0.3642,-0.0845941744046,0
0.3644,-0.0469967635581,0
0.3646,-0.0469967635581,0
0.3648,-0.0469967635581,0
0.365,-0.00939935271163,0
0.3652,-0.00939935271163,0
0.3654,0.0281980581349,0
0.3656,0.103392879828,0
0.3658,0.140990290674,0
0.366,0.176237863343,0
0.3662,0.176237863343,0
0.3664,0.140990290674,0
0.3666,0.103392879828,0
0.3668,0.103392879828,0
0.367,0.103392879828,0
0.3672,0.140990290674,0
0.3674,0.103392879828,0
0.3676,0.140990290674,0
0.3678,0.103392879828,0
0.368,0.0657954689814,0
0.3682,0.0657954689814,0
0.3684,0.0281980581349,0
0.3686,0.0657954689814,0
0.3688,0.103392879828,0
0.369,0.140990290674,0
0.3692,0.213835274189,0
0.3694,0.213835274189,0
0.3696,0.213835274189,0
0.3698,0.176237863343,0
0.37,0.140990290674,0
0.3702,0.176237863343,0
0.3704,0.213835274189,0
0.3706,0.251432685036,0
0.3708,0.251432685036,0
0.371,0.251432685036,0
0.3712,0.213835274189,0
0.3714,0.140990290674,0
0.3716,0.103392879828,0
0.3718,0.0657954689814,0
0.372,0.0281980581349,0
0.3722,0.0281980581349,0
0.3724,0.0657954689814,0
0.3726,0.0281980581349,0
0.3728,-0.00939935271163,0
0.373,-0.00939935271163,0
0.3732,-0.00939935271163,0
0.3734,-0.00939935271163,0
0.3736,0.0281980581349,0
0.3738,0.0657954689814,0
0.374,0.103392879828,0
0.3742,0.103392879828,0
0.3744,0.103392879828,0
0.3746,0.103392879828,0
0.3748,0.0281980581349,0
0.375,0.0281980581349,0
0.3752,0.0281980581349,0
0.3754,-0.00939935271163,0
0.3756,-0.00939935271163,0
0.3758,-0.00939935271163,0
0.376,-0.0845941744046,0
0.3762,-0.122191585251,0
0.3764,-0.197386406944,0
0.3766,-0.234983817791,0
0.3768,-0.234983817791,0
0.377,-0.197386406944,0
0.3772,-0.197386406944,0
0.3774,-0.159788996098,0
0.3776,-0.122191585251,0
0.3778,-0.159788996098,0
0.378,-0.159788996098,0
0.3782,-0.159788996098,0
0.3784,-0.122191585251,0
0.3786,-0.0845941744046,0
0.3788,-0.00939935271163,0
0.379,-0.00939935271163,0
0.3792,-0.00939935271163,0
0.3794,-0.00939935271163,0
0.3796,-0.0469967635581,0
0.3798,-0.0845941744046,0
0.38,-0.122191585251,0
0.3802,-0.159788996098,0
0.3804,-0.159788996098,0
0.3806,-0.159788996098,0
0.3808,-0.0845941744046,0
0.381,-0.122191585251,0
0.3812,-0.159788996098,0
0.3814,-0.159788996098,0
0.3816,-0.159788996098,0
0.3818,-0.0845941744046,0
0.382,-0.00939935271163,0
0.3822,0.0281980581349,0
0.3824,0.0657954689814,0
0.3826,0.103392879828,0
0.3828,0.103392879828,0
0.383,0.103392879828,0
0.3832,0.103392879828,0
0.3834,0.103392879828,0
0.3836,0.103392879828,0
0.3838,0.103392879828,0
0.384,0.140990290674,0
0.3842,0.103392879828,0
0.3844,0.0657954689814,0
0.3846,0.0281980581349,0
0.3848,-0.00939935271163,0
0.385,0.0281980581349,0
