"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0362,39.7334137502,0
0.0364,41.0798710262,0
0.0366,41.6414823507,0
0.0368,40.8566363993,0
0.037,39.0214127823,0
0.0372,36.626927679,0
0.0374,34.606066846,0
0.0376,31.6499704182,0
0.0378,28.5834315961,0
0.038,26.0009594385,0
0.0382,23.3808898702,0
0.0384,20.4999882641,0
0.0386,17.7694763013,0
0.0388,16.0470449169,0
0.039,14.1765737273,0
0.0392,13.0157536674,0
0.0394,13.1661433108,0
0.0396,13.4645727594,0
0.0398,14.2141711382,0
0.04,15.4102387707,0
0.0402,16.3854216145,0
0.0404,16.9822805117,0
0.0406,17.6566840688,0
0.0408,18.4039326094,0
0.041,18.5167248419,0
0.0412,18.5167248419,0
0.0414,18.1806979825,0
0.0416,16.90708569,0
0.0418,15.1870041438,0
0.042,13.0157536674,0
0.0422,10.3228391155,0
0.0424,6.84272877406,0
0.0426,3.81143752456,0
0.0428,0.930535918451,0
0.043,-2.54957442303,0
0.0432,-5.24248897491,0
0.0434,-7.67692132722,0
0.0436,-10.1818488249,0
0.0438,-12.7267235715,0
0.044,-14.2611679017,0
0.0442,-15.5700277668,0
0.0444,-16.9188348809,0
0.0446,-16.5428607725,0
0.0448,-16.6180555942,0
0.045,-16.3196261456,0
0.0452,-15.4595853724,0
0.0454,-14.9355714588,0
0.0456,-14.3739601343,0
0.0458,-14.3363627234,0
0.046,-13.9251410423,0
0.0462,-13.6619591663,0
0.0464,-13.9251410423,0
0.0466,-14.2235704909,0
0.0468,-14.6723895828,0
0.047,-16.021196697,0
0.0472,-17.7412782432,0
0.0474,-19.12533293,0
0.0476,-20.9958041196,0
0.0478,-22.9414701309,0
0.048,-24.4383170502,0
0.0482,-26.2359432563,0
0.0484,-27.84323257,0
0.0486,-28.8912603974,0
0.0488,-29.9392882247,0
0.049,-30.7640814251,0
0.0492,-31.2857455006,0
0.0494,-31.0249134629,0
0.0496,-30.8369264087,0
0.0498,-29.9016908139,0
0.05,-28.3672464837,0
0.0502,-27.0959840294,0
0.0504,-25.8247215752,0
0.0506,-24.4383170502,0
0.0508,-22.6806380932,0
0.051,-21.2965834064,0
0.0512,-19.9125287196,0
0.0514,-18.2652921569,0
0.0516,-17.4428487946,0
0.0518,-16.2444313239,0
0.052,-15.4219879616,0
0.0522,-15.0483636913,0
0.0524,-15.2340009074,0
0.0526,-15.2715983182,0
0.0528,-15.5347801941,0
0.053,-15.8708070536,0
0.0532,-15.5347801941,0
0.0534,-15.5347801941,0
0.0536,-15.758014821,0
0.0538,-15.6076251777,0
0.054,-15.2715983182,0
0.0542,-14.7475844045,0
0.0544,-14.2611679017,0
0.0546,-13.1755426635,0
0.0548,-11.7914879767,0
0.055,-10.4826281116,0
0.0552,-8.46176727864,0
0.0554,-6.25291939141,0
0.0556,-4.3072533801,0
0.0558,-2.47437960134,0
0.056,-0.453518768336,0
0.0562,1.52974465382,0
0.0564,3.55060548682,0
0.0566,5.79470094672,0
0.0568,7.29154786604,0
0.057,8.45236792593,0
0.0572,9.87402002356,0
0.0574,10.7340607967,0
0.0576,11.2956721212,0
0.0578,11.6316989806,0
0.058,12.230907716,0
0.0582,12.4188947702,0
0.0584,12.679726808,0
0.0586,13.2413381325,0
0.0588,13.4645727594,0
0.059,13.5397675811,0
0.0592,13.4293251867,0
0.0594,13.9157416896,0
0.0596,14.5126005867,0
0.0598,15.5230310032,0
0.06,16.6838510631,0
0.0602,17.6942814796,0
0.0604,19.0031413447,0
0.0606,20.4247934424,0
0.0608,21.6608083239,0
0.061,22.5960439187,0
0.0612,23.6816691569,0
0.0614,24.6545021626,0
0.0616,25.4017507032,0
0.0618,26.6377655847,0
0.062,27.5730011796,0
0.0622,27.6857934121,0
0.0624,27.6857934121,0
0.0626,27.2722218928,0
0.0628,26.78580539,0
0.063,26.0385568494,0
0.0632,25.3265558815,0
0.0634,24.6169047517,0
0.0636,23.6064743352,0
0.0638,22.8944733673,0
0.064,21.9968351834,0
0.0642,20.6503779074,0
0.0644,19.4143630259,0
0.0646,18.4039326094,0
0.0648,17.5062944254,0
0.065,16.6838510631,0
0.0652,16.6838510631,0
0.0654,16.3854216145,0
0.0656,15.8990051117,0
0.0658,15.6734206466,0
0.066,15.2621989655,0
0.0662,14.9614196787,0
0.0664,14.6253928193,0
0.0666,14.4021581924,0
0.0668,13.9157416896,0
0.067,13.5021701702,0
0.0672,13.2789355433,0
0.0674,12.4917397538,0
0.0676,11.3708669429,0
0.0678,10.1724494722,0
0.068,8.78839478537,0
0.0682,7.10356081181,0
0.0684,5.64431130333,0
0.0686,4.44824367078,0
0.0688,2.83860451891,0
0.069,1.15612038353,0
0.0692,-0.192686730588,0
0.0694,-1.87517086597,0
0.0696,-3.56000483953,0
0.0698,-5.0944491697,0
0.07,-6.40330903479,0
0.0702,-7.56412909468,0
0.0704,-8.27378022441,0
0.0706,-8.72259931639,0
0.0708,-9.32180805175,0
0.071,-9.73302973289,0
0.0712,-10.4450307008,0
0.0714,-11.0442394362,0
0.0716,-11.6410983333,0
0.0718,-12.0546698527,0
0.072,-12.2403070687,0
0.0722,-12.7643209824,0
0.0724,-13.0275028583,0
0.0726,-13.4763219503,0
0.0728,-14.2235704909,0
0.073,-15.1212086748,0
0.0732,-16.0564442696,0
0.0734,-17.2172643295,0
0.0736,-18.4156818003,0
0.0738,-19.1629303408,0
0.074,-20.0981659356,0
0.0742,-20.9582067087,0
0.0744,-21.7454024983,0
0.0746,-22.7558329148,0
0.0748,-23.5406788663,0
0.075,-24.2526798342,0
0.0752,-24.6263041045,0
0.0754,-24.8518885695,0
0.0756,-24.8518885695,0
0.0758,-24.5511092828,0
0.076,-24.2526798342,0
0.0762,-23.9894979582,0
0.0764,-23.5030814554,0
0.0766,-22.9414701309,0
0.0768,-22.4926510389,0
0.077,-22.0062345361,0
0.0772,-20.9582067087,0
0.0774,-20.1733607573,0
0.0776,-19.6117494328,0
0.0778,-18.9772931248,0
0.078,-18.7517086597,0
0.0782,-18.5261241946,0
0.0784,-18.1900973352,0
0.0786,-17.8916678866,0
0.0788,-17.6284860107,0
0.079,-17.2172643295,0
0.0792,-16.7684452375,0
0.0794,-16.655653005,0
0.0796,-16.021196697,0
0.0798,-15.5347801941,0
0.08,-15.0483636913,0
0.0802,-14.4115575451,0
0.0804,-13.5139193611,0
0.0806,-12.1275148362,0
0.0808,-10.8186549711,0
0.081,-9.43460028429,0
0.0812,-7.86255854327,0
0.0814,-6.44090644564,0
0.0816,-4.94405952631,0
0.0818,-3.3720177853,0
0.082,-1.61433882822,0
0.0822,-0.155089319742,0
0.0824,1.45454983212,0
0.0826,2.9889941623,0
0.0828,4.29785402739,0
0.083,5.71950612502,0
0.0832,6.61714430898,0
0.0834,7.40434009858,0
0.0836,8.22678346085,0
0.0838,9.08682423396,0
0.084,9.91161743441,0
0.0842,10.5084763316,0
0.0844,11.2204772995,0
0.0846,11.6692963915,0
0.0848,12.1933103052,0
0.085,12.8301164514,0
0.0852,13.5397675811,0
0.0854,14.4021581924,0
0.0856,15.1118093221,0
0.0858,16.1222397386,0
0.086,17.2454623877,0
0.0862,18.293490215,0
0.0864,19.3391682042,0
0.0866,20.0135717612,0
0.0868,20.76317014,0
0.087,21.7736005565,0
0.0872,22.7816811348,0
0.0874,23.4936821027,0
0.0876,24.1680856598,0
0.0878,24.6920995734,0
0.088,24.6920995734,0
0.0882,24.764944557,0
0.0884,24.6545021626,0
0.0886,24.316125465,0
0.0888,23.7921115513,0
0.089,23.2680976376,0
0.0892,22.969668189,0
0.0894,22.5584465079,0
0.0896,21.9968351834,0
0.0898,21.211989232,0
0.09,20.2015588155,0
0.0902,19.4519604367,0
0.0904,18.8175041287,0
0.0906,18.2558928042,0
0.0908,17.9551135174,0
0.091,17.7318788905,0
0.0912,17.5062944254,0
0.0914,17.2078649768,0
0.0916,17.0574753334,0
0.0918,16.6086562414,0
0.092,16.0094475061,0
0.0922,15.4102387707,0
0.0924,14.9238222679,0
0.0926,14.6629902301,0
0.0928,14.1765737273,0
0.093,13.5773649919,0
0.0932,12.6421293971,0
0.0934,11.333269532,0
0.0936,10.0972546505,0
0.0938,8.67560255283,0
0.094,7.32914527689,0
0.0942,5.83229835756,0
0.0944,4.52343849247,0
0.0946,3.1370339675,0
0.0948,1.75297928072,0
0.095,0.59450905901,0
0.0952,-0.902337860316,0
0.0954,-2.3615873688,0
0.0956,-3.63519966122,0
0.0958,-4.64563007772,0
0.096,-5.43047602914,0
0.0962,-6.18007440789,0
0.0964,-6.73933589424,0
0.0966,-7.48893427299,0
0.0968,-8.1257404192,0
0.097,-8.76019672723,0
0.0972,-9.39700287345,0
0.0974,-10.0338090197,0
0.0976,-10.7810575602,0
0.0978,-11.4178637064,0
0.098,-12.165112247,0
0.0982,-12.9147106258,0
0.0984,-13.6619591663,0
0.0986,-14.8603766371,0
0.0988,-15.9084044644,0
0.099,-16.9940297026,0
0.0992,-18.0021102809,0
0.0994,-18.9396957139,0
0.0996,-19.7621390762,0
0.0998,-20.5469850276,0
0.1,-21.4446232116,0
0.1002,-22.0438319469,0
0.1004,-22.6430406823,0
0.1006,-23.0542623634,0
0.1008,-23.2422494177,0
0.101,-23.3550416502,0
0.1012,-23.0918597743,0
0.1014,-22.7934303257,0
0.1016,-22.3070138229,0
0.1018,-21.9686371252,0
0.102,-21.7078050875,0
0.1022,-21.2213885847,0
0.1024,-20.7725694927,0
0.1026,-20.248555579,0
0.1028,-19.7245416653,0
0.103,-19.0501381083,0
0.1032,-18.6013190163,0
0.1034,-18.4156818003,0
0.1036,-18.0021102809,0
0.1038,-17.8540704757,0
0.104,-17.778875654,0
0.1042,-17.553291189,0
0.1044,-17.3300565621,0
0.1046,-16.8812374701,0
0.1048,-16.2444313239,0
0.105,-15.6076251777,0
0.1052,-15.0483636913,0
0.1054,-14.3739601343,0
0.1056,-13.5867643447,0
0.1058,-12.7643209824,0
0.106,-11.530655939,0
0.1062,-10.1818488249,0
0.1064,-8.68500190554,0
0.1066,-7.22575239706,0
0.1068,-5.80410029943,0
0.107,-4.19681098574,0
0.1072,-2.84800387162,0
0.1074,-1.50154659568,0
0.1076,-0.230284141435,0
0.1078,1.04332815099,0
0.108,2.38978542693,0
0.1082,3.58820289766,0
0.1084,4.82186794106,0
0.1086,5.64431130333,0
0.1088,6.39390968208,0
0.109,6.84272877406,0
0.1092,7.32914527689,0
0.1094,8.00354883395,0
0.1096,8.63800514198,0
0.1098,9.23721387735,0
0.11,9.83642261272,0
0.1102,10.5836711533,0
0.1104,11.2956721212,0
0.1106,11.8572834457,0
0.1108,12.5293371646,0
0.111,13.2037407217,0
0.1112,14.0261840839,0
0.1114,14.9238222679,0
0.1116,15.9342526844,0
0.1118,17.0574753334,0
0.112,17.844671123,0
0.1122,18.5167248419,0
0.1124,19.0031413447,0
0.1126,19.5647526692,0
0.1128,20.1263639938,0
0.113,20.3495986207,0
0.1132,20.6127804966,0
0.1134,20.8007675508,0
0.1136,21.0240021777,0
0.1138,20.948807356,0
0.114,20.5751830857,0
0.1142,20.2391562263,0
0.1144,19.7151423126,0
0.1146,19.2663232207,0
0.1148,19.0031413447,0
0.115,18.8175041287,0
0.1152,18.5543222527,0
0.1154,18.1806979825,0
0.1156,17.8070737122,0
0.1158,17.3935021929,0
0.116,17.1326701551,0
0.1162,16.6838510631,0
0.1164,16.272629382,0
0.1166,16.0846423278,0
0.1168,15.9342526844,0
0.117,15.82381029,0
0.1172,15.4854335924,0
0.1174,14.9614196787,0
0.1176,14.2141711382,0
0.1178,13.3165329542,0
0.118,12.5669345754,0
0.1182,11.7444912132,0
0.1184,10.9596452618,0
0.1186,9.9868122561,0
0.1188,8.90118701791,0
0.119,7.85315919056,0
0.1192,6.57954689814,0
0.1194,5.34588185474,0
0.1196,3.9994245788,0
0.1198,2.61536989201,0
0.12,1.49214724297,0
0.1202,0.632106469857,0
0.1204,-0.155089319742,0
0.1206,-1.1279223254,0
0.1208,-1.98796309851,0
0.121,-3.03599092586,0
0.1212,-3.97122652066,0
0.1214,-4.53283784518,0
0.1216,-5.16964399139,0
0.1218,-5.80410029943,0
0.122,-6.40330903479,0
0.1222,-6.96492035931,0
0.1224,-7.52653168383,0
0.1226,-8.23618281356,0
0.1228,-9.09857342485,0
0.123,-10.0714064305,0
0.1232,-10.9314472036,0
0.1234,-11.716293155,0
0.1236,-12.3906967121,0
0.1238,-13.0651002692,0
0.124,-13.9251410423,0
0.1242,-14.7099869937,0
0.1244,-15.6828199993,0
0.1246,-16.4324183781,0
0.1248,-17.0668746861,0
0.125,-17.6284860107,0
0.1252,-18.0773051026,0
0.1254,-18.2652921569,0
0.1256,-18.3404869786,0
0.1258,-18.4532792111,0
0.126,-18.5261241946,0
0.1262,-18.5637216055,0
0.1264,-18.6389164272,0
0.1266,-18.4532792111,0
0.1268,-18.1524999243,0
0.127,-17.778875654,0
0.1272,-17.3676539729,0
0.1274,-17.1420695078,0
0.1276,-16.7684452375,0
0.1278,-16.5428607725,0
0.128,-16.3196261456,0
0.1282,-16.0564442696,0
0.1284,-15.8708070536,0
0.1286,-15.6076251777,0
0.1288,-15.2340009074,0
0.129,-14.8227792262,0
0.1292,-14.5243497776,0
0.1294,-14.1107782583,0
0.1296,-13.8123488097,0
0.1298,-13.4763219503,0
0.13,-12.9147106258,0
0.1302,-12.2779044796,0
0.1304,-11.4178637064,0
0.1306,-10.6306679168,0
0.1308,-9.84582196543,0
0.131,-8.98578119231,0
0.1312,-8.08814300835,0
0.1314,-7.18815498622,0
0.1316,-6.29051680226,0
0.1318,-5.35528120745,0
0.132,-4.3072533801,0
0.1322,-3.2968229636,0
0.1324,-2.25114497443,0
0.1326,-1.31355954145,0
0.1328,-0.453518768336,0
0.133,0.218534950545,0
0.1332,0.817743685911,0
0.1334,1.60493947551,0
0.1336,2.50257765947,0
0.1338,3.2122287892,0
0.134,3.88663234626,0
0.1342,4.59863331416,0
0.1344,5.19549221135,0
0.1346,5.68190871418,0
0.1348,6.28111744954,0
0.135,6.76753395237,0
0.1352,7.51713233112,0
0.1354,8.22678346085,0
0.1356,8.9763818396,0
0.1358,9.83642261272,0
0.136,10.5460737424,0
0.1362,11.1828798887,0
0.1364,11.6692963915,0
0.1366,12.230907716,0
0.1368,12.8677138622,0
0.137,13.4293251867,0
0.1372,14.0261840839,0
0.1374,14.5877954084,0
0.1376,15.0742119113,0
0.1378,15.374991198,0
0.138,15.5982258249,0
0.1382,15.7486154683,0
0.1384,15.7486154683,0
0.1386,15.82381029,0
0.1388,15.8614077009,0
0.139,15.9718500952,0
0.1392,16.1222397386,0
0.1394,16.1598371495,0
0.1396,15.9342526844,0
0.1398,15.5982258249,0
0.14,15.4478361816,0
0.1402,15.2997963763,0
0.1404,15.0742119113,0
0.1406,15.0366145004,0
0.1408,14.8885746952,0
0.141,14.7757824627,0
0.1412,14.5126005867,0
0.1414,14.3269633707,0
0.1416,13.9157416896,0
0.1418,13.4293251867,0
0.142,12.9781562566,0
0.1422,12.5293371646,0
0.1424,12.230907716,0
0.1426,11.8196860349,0
0.1428,11.2580747103,0
0.143,10.5460737424,0
0.1432,9.79882520187,0
0.1434,9.04922682312,0
0.1436,8.22678346085,0
0.1438,7.47953492028,0
0.144,6.72993654152,0
0.1442,6.0202854118,0
0.1444,5.34588185474,0
0.1446,4.67147829768,0
0.1448,3.9242297571,0
0.145,3.06418898399,0
0.1452,2.01616115664,0
0.1454,1.26656277789,0
0.1456,0.632106469857,0
0.1458,0.180937539699,0
0.146,-0.378323946643,0
0.1462,-1.09032491455,0
0.1464,-1.79997604428,0
0.1466,-2.54957442303,0
0.1468,-3.25922555276,0
0.147,-4.04642134235,0
0.1472,-4.75607247208,0
0.1474,-5.3928786183,0
0.1476,-6.06728217535,0
0.1478,-6.59129608903,0
0.148,-7.18815498622,0
0.1482,-7.86255854327,0
0.1484,-8.68500190554,0
0.1486,-9.50979510599,0
0.1488,-10.144251414,0
0.149,-10.6306679168,0
0.1492,-11.081836847,0
0.1494,-11.530655939,0
0.1496,-11.9418776201,0
0.1498,-12.4282941229,0
0.15,-12.7267235715,0
0.1502,-13.0651002692,0
0.1504,-13.4387245394,0
0.1506,-13.6995565772,0
0.1508,-13.9251410423,0
0.151,-13.9627384531,0
0.1512,-13.8875436314,0
0.1514,-13.9251410423,0
0.1516,-14.0731808475,0
0.1518,-14.2611679017,0
0.152,-14.2611679017,0
0.1522,-14.2611679017,0
0.1524,-14.18597308,0
0.1526,-14.0379332748,0
0.1528,-13.9251410423,0
0.153,-13.7747513989,0
0.1532,-13.5867643447,0
0.1534,-13.3635297178,0
0.1536,-13.2131400744,0
0.1538,-13.1379452527,0
0.154,-12.8771132149,0
0.1542,-12.4658915338,0
0.1544,-11.8666827984,0
0.1546,-11.3426688848,0
0.1548,-10.8562523819,0
0.155,-10.5202255225,0
0.1552,-10.1818488249,0
0.1554,-9.73302973289,0
0.1556,-9.32180805175,0
0.1558,-8.72259931639,0
0.156,-8.1257404192,0
0.1562,-7.56412909468,0
0.1564,-6.88972553762,0
0.1566,-6.25291939141,0
0.1568,-5.69365790507,0
0.157,-5.24248897491,0
0.1572,-4.83126729378,0
0.1574,-4.34485079095,0
0.1576,-3.63519966122,0
0.1578,-2.84800387162,0
0.158,-2.10075533105,0
0.1582,-1.38875436314,0
0.1584,-0.754298055108,0
0.1586,-0.155089319742,0
0.1588,0.444119415624,0
0.159,1.00573074014,0
0.1592,1.67778445903,0
0.1594,2.42738283778,0
0.1596,3.1370339675,0
0.1598,3.9242297571,0
0.16,4.67147829768,0
0.1602,5.27068703304,0
0.1604,5.71950612502,0
0.1606,6.168325217,0
0.1608,6.69233913068,0
0.161,7.29154786604,0
0.1612,7.89075660141,0
0.1614,8.41477051508,0
0.1616,8.9763818396,0
0.1618,9.38760352074,0
0.162,9.72363038018,0
0.1622,10.0596572396,0
0.1624,10.3228391155,0
0.1626,10.6212685641,0
0.1628,10.8844504401,0
0.163,11.2204772995,0
0.1632,11.5941015698,0
0.1634,11.8572834457,0
0.1636,12.0805180726,0
0.1638,12.0805180726,0
0.164,12.0805180726,0
0.1642,12.1181154835,0
0.1644,12.230907716,0
0.1646,12.3436999485,0
0.1648,12.4564921811,0
0.165,12.5293371646,0
0.1652,12.4917397538,0
0.1654,12.3812973594,0
0.1656,12.2685051268,0
0.1658,12.0805180726,0
0.166,11.8948808566,0
0.1662,11.6692963915,0
0.1664,11.6692963915,0
0.1666,11.6316989806,0
0.1668,11.4813093373,0
0.167,11.2204772995,0
0.1672,10.7716582075,0
0.1674,10.4356313481,0
0.1676,10.0220598288,0
0.1678,9.68603296933,0
0.168,9.42520093158,0
0.1682,9.08682423396,0
0.1684,8.75079737452,0
0.1686,8.2643808717,0
0.1688,7.77796436887,0
0.169,7.21635304435,0
0.1692,6.54429932547,0
0.1694,5.90749317926,0
0.1696,5.38347926558,0
0.1698,4.97225758445,0
0.17,4.59863331416,0
0.1702,4.18506179485,0
0.1704,3.62345047033,0
0.1706,2.9889941623,0
0.1708,2.23939578354,0
0.171,1.60493947551,0
0.1712,1.11852297268,0
0.1714,0.556911648164,0
0.1716,0.0704951453372,0
0.1718,-0.378323946643,0
0.172,-0.902337860316,0
0.1722,-1.46394918484,0
0.1724,-2.0631579202,0
0.1726,-2.77280904993,0
0.1728,-3.52240742868,0
0.173,-4.0840187532,0
0.1732,-4.49524043433,0
0.1734,-4.94405952631,0
0.1736,-5.3928786183,0
0.1738,-5.91689253197,0
0.174,-6.51610126733,0
0.1742,-7.00251777016,0
0.1744,-7.48893427299,0
0.1746,-7.86255854327,0
0.1748,-8.23618281356,0
0.175,-8.57455951118,0
0.1752,-8.83539154893,0
0.1754,-9.02337860316,0
0.1756,-9.32180805175,0
0.1758,-9.62258733853,0
0.176,-9.95861419797,0
0.1762,-10.2570436466,0
0.1764,-10.3322384683,0
0.1766,-10.3322384683,0
0.1768,-10.4074332899,0
0.177,-10.4826281116,0
0.1772,-10.6682653277,0
0.1774,-10.8186549711,0
0.1776,-10.9314472036,0
0.1778,-11.0066420253,0
0.178,-11.081836847,0
0.1782,-11.1194342579,0
0.1784,-11.0066420253,0
0.1786,-10.8186549711,0
0.1788,-10.6306679168,0
0.179,-10.5202255225,0
0.1792,-10.5202255225,0
0.1794,-10.4826281116,0
0.1796,-10.3698358791,0
0.1798,-10.0714064305,0
0.18,-9.69543232204,0
0.1802,-9.32180805175,0
0.1804,-8.98578119231,0
0.1806,-8.68500190554,0
0.1808,-8.31137763525,0
0.181,-7.97535077581,0
0.1812,-7.67692132722,0
0.1814,-7.45133686214,0
0.1816,-7.07771259185,0
0.1818,-6.55369867818,0
0.182,-5.99208735366,0
0.1822,-5.3928786183,0
0.1824,-4.98165693716,0
0.1826,-4.64563007772,0
0.1828,-4.26965596926,0
0.183,-3.89603169897,0
0.1832,-3.33442037445,0
0.1834,-2.84800387162,0
0.1836,-2.25114497443,0
0.1838,-1.68953364991,0
0.184,-1.1279223254,0
0.1842,-0.528713590029,0
0.1844,-0.0798944980488,0
0.1846,0.293729772238,0
0.1848,0.669703880703,0
0.185,1.1913679562,0
0.1852,1.82817410241,0
0.1854,2.50257765947,0
0.1856,3.06418898399,0
0.1858,3.47541066512,0
0.186,3.84903493541,0
0.1862,4.18506179485,0
0.1864,4.56103590332,0
0.1866,4.97225758445,0
0.1868,5.34588185474,0
0.187,5.71950612502,0
0.1872,6.13072780616,0
0.1874,6.57954689814,0
