"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.5456,0.075194821693,0
0.5458,0.075194821693,0
0.546,0.11279223254,0
0.5462,0.075194821693,0
0.5464,0.11279223254,0
0.5466,0.11279223254,0
0.5468,0.148039805208,0
0.547,0.148039805208,0
0.5472,0.185637216055,0
0.5474,0.185637216055,0
0.5476,0.185637216055,0
0.5478,0.185637216055,0
0.548,0.185637216055,0
0.5482,0.185637216055,0
0.5484,0.148039805208,0
0.5486,0.148039805208,0
0.5488,0.148039805208,0
0.549,0.11279223254,0
0.5492,0.185637216055,0
0.5494,0.148039805208,0
0.5496,0.11279223254,0
0.5498,0.148039805208,0
0.55,0.11279223254,0
0.5502,0.148039805208,0
0.5504,0.11279223254,0
0.5506,0.148039805208,0
0.5508,0.148039805208,0
0.551,0.148039805208,0
0.5512,0.148039805208,0
0.5514,0.148039805208,0
0.5516,0.148039805208,0
0.5518,0.11279223254,0
0.552,0.11279223254,0
0.5522,0.11279223254,0
0.5524,0.11279223254,0
0.5526,0.11279223254,0
0.5528,0.11279223254,0
0.553,0.075194821693,0
0.5532,0.075194821693,0
0.5534,0.075194821693,0
0.5536,0.075194821693,0
0.5538,0.0375974108465,0
0.554,0.0375974108465,0
0.5542,0,0
0.5544,0,0
0.5546,0.0375974108465,0
0.5548,0.0375974108465,0
0.555,0,0
0.5552,0,0
0.5554,0,0
0.5556,0,0
0.5558,-0.0375974108465,0
0.556,-0.0375974108465,0
0.5562,-0.0375974108465,0
0.5564,-0.0375974108465,0
0.5566,-0.0375974108465,0
0.5568,-0.0375974108465,0
0.557,-0.0375974108465,0
0.5572,-0.075194821693,0
0.5574,-0.0375974108465,0
0.5576,-0.075194821693,0
0.5578,-0.0375974108465,0
0.558,-0.075194821693,0
0.5582,-0.075194821693,0
0.5584,-0.075194821693,0
0.5586,-0.075194821693,0
0.5588,-0.075194821693,0
0.559,-0.075194821693,0
0.5592,-0.11279223254,0
0.5594,-0.11279223254,0
0.5596,-0.075194821693,0
0.5598,-0.075194821693,0
0.56,-0.075194821693,0
0.5602,-0.11279223254,0
0.5604,-0.11279223254,0
0.5606,-0.11279223254,0
0.5608,-0.075194821693,0
0.561,-0.0375974108465,0
0.5612,-0.075194821693,0
0.5614,-0.075194821693,0
0.5616,-0.0375974108465,0
0.5618,-0.0375974108465,0
0.562,-0.0375974108465,0
0.5622,-0.0375974108465,0
0.5624,-0.0375974108465,0
0.5626,-0.0375974108465,0
0.5628,-0.0375974108465,0
0.563,-0.0375974108465,0
0.5632,-0.0375974108465,0
0.5634,-0.0375974108465,0
0.5636,0,0
0.5638,0,0
0.564,0,0
0.5642,0,0
0.5644,0.0375974108465,0
0.5646,0,0
0.5648,0.0375974108465,0
0.565,0.0375974108465,0
0.5652,0.0375974108465,0
0.5654,0.0375974108465,0
0.5656,0.0375974108465,0
0.5658,0.0375974108465,0
0.566,0.075194821693,0
0.5662,0.075194821693,0
0.5664,0.075194821693,0
0.5666,0.075194821693,0
0.5668,0.075194821693,0
0.567,0.075194821693,0
0.5672,0.075194821693,0
0.5674,0.075194821693,0
0.5676,0.11279223254,0
0.5678,0.075194821693,0
0.568,0.11279223254,0
0.5682,0.075194821693,0
0.5684,0.075194821693,0
0.5686,0.11279223254,0
0.5688,0.075194821693,0
0.569,0.075194821693,0
0.5692,0.075194821693,0
0.5694,0.075194821693,0
0.5696,0.075194821693,0
0.5698,0.075194821693,0
0.57,0.075194821693,0
0.5702,0.075194821693,0
0.5704,0.075194821693,0
0.5706,0.0375974108465,0
0.5708,0.075194821693,0
0.571,0.0375974108465,0
0.5712,0.075194821693,0
0.5714,0.0375974108465,0
0.5716,0,0
0.5718,0,0
0.572,0,0
0.5722,0,0
0.5724,0,0
0.5726,0,0
0.5728,0,0
0.573,-0.0375974108465,0
0.5732,-0.0375974108465,0
0.5734,0,0
0.5736,-0.0375974108465,0
0.5738,-0.0375974108465,0
0.574,-0.0375974108465,0
0.5742,-0.0375974108465,0
0.5744,-0.0375974108465,0
0.5746,-0.0375974108465,0
0.5748,-0.0375974108465,0
0.575,-0.0375974108465,0
0.5752,-0.075194821693,0
0.5754,-0.0375974108465,0
0.5756,-0.075194821693,0
0.5758,-0.075194821693,0
0.576,-0.075194821693,0
0.5762,-0.075194821693,0
0.5764,-0.075194821693,0
0.5766,-0.11279223254,0
0.5768,-0.075194821693,0
0.577,-0.11279223254,0
0.5772,-0.11279223254,0
0.5774,-0.075194821693,0
0.5776,-0.075194821693,0
0.5778,-0.11279223254,0
0.578,-0.075194821693,0
0.5782,-0.075194821693,0
0.5784,-0.11279223254,0
0.5786,-0.11279223254,0
0.5788,-0.075194821693,0
0.579,-0.075194821693,0
0.5792,-0.075194821693,0
0.5794,-0.075194821693,0
0.5796,-0.075194821693,0
0.5798,-0.11279223254,0
0.58,-0.075194821693,0
0.5802,-0.075194821693,0
0.5804,-0.075194821693,0
0.5806,-0.075194821693,0
0.5808,-0.075194821693,0
0.581,-0.0375974108465,0
0.5812,-0.0375974108465,0
0.5814,-0.0375974108465,0
0.5816,-0.0375974108465,0
0.5818,0,0
0.582,0,0
0.5822,0,0
0.5824,0,0
0.5826,0,0
0.5828,0,0
0.583,0,0
0.5832,0,0
0.5834,0,0
0.5836,0,0
0.5838,0,0
0.584,0,0
0.5842,0.0375974108465,0
0.5844,0.075194821693,0
0.5846,0.0375974108465,0
0.5848,0.075194821693,0
0.585,0.075194821693,0
0.5852,0.075194821693,0
0.5854,0.075194821693,0
0.5856,0.075194821693,0
0.5858,0.075194821693,0
0.586,0.11279223254,0
0.5862,0.075194821693,0
0.5864,0.11279223254,0
0.5866,0.11279223254,0
0.5868,0.11279223254,0
0.587,0.11279223254,0
0.5872,0.11279223254,0
0.5874,0.148039805208,0
0.5876,0.11279223254,0
0.5878,0.11279223254,0
0.588,0.11279223254,0
0.5882,0.11279223254,0
0.5884,0.11279223254,0
0.5886,0.11279223254,0
0.5888,0.11279223254,0
0.589,0.11279223254,0
0.5892,0.11279223254,0
0.5894,0.148039805208,0
0.5896,0.11279223254,0
0.5898,0.148039805208,0
0.59,0.11279223254,0
0.5902,0.11279223254,0
0.5904,0.11279223254,0
0.5906,0.11279223254,0
0.5908,0.11279223254,0
0.591,0.11279223254,0
0.5912,0.11279223254,0
0.5914,0.11279223254,0
0.5916,0.11279223254,0
0.5918,0.075194821693,0
0.592,0.075194821693,0
0.5922,0.075194821693,0
0.5924,0.075194821693,0
0.5926,0.075194821693,0
0.5928,0.075194821693,0
0.593,0.075194821693,0
0.5932,0.0375974108465,0
0.5934,0.0375974108465,0
0.5936,0.0375974108465,0
0.5938,0.0375974108465,0
0.594,0,0
0.5942,0,0
0.5944,0,0
0.5946,0,0
0.5948,0,0
0.595,0,0
0.5952,0,0
0.5954,0,0
0.5956,0,0
0.5958,0,0
0.596,-0.0375974108465,0
0.5962,-0.0375974108465,0
0.5964,-0.0375974108465,0
