Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.015,53.80434614,0.518042017
0.0152,44.24321224,0.141284186
0.0154,31.38334662,0.141284186
0.0156,19.75996497,0.141284186
0.0158,9.133120227,0.141284186
0.016,-1.046255666,0.518042017
0.0162,-9.539517057,0.518042017
0.0164,-13.80452208,0.518042017
0.0166,-13.83910904,0.518042017
0.0168,-13.21870537,0.141284186
0.017,-14.49193799,0.518042017
0.0172,-14.25199093,0.518042017
0.0174,-11.60392648,0.518042017
0.0176,-9.747038842,0.518042017
0.0178,-9.470343128,0.518042017
0.018,-8.955862036,0.518042017
0.0182,-7.269747533,0.518042017
0.0184,-4.794617909,0.518042017
0.0186,-3.246851262,0.518042017
0.0188,-2.799382413,0.518042017
0.019,-1.150016559,0.518042017
0.0192,0.157803024,0.518042017
0.0194,-2.663196241,0.518042017
0.0196,-8.303033087,0.518042017
0.0198,-12.94417134,0.518042017
0.02,-18.06736541,0.518042017
0.0202,-25.0496088,0.518042017
0.0204,-33.68121805,0.141284186
0.0206,-40.55753887,0.141284186
0.0208,-45.20083881,0.141284186
0.021,-50.46238073,-0.235473644
0.0212,-56.30757768,-0.235473644
0.0214,-60.71093055,-0.235473644
0.0216,-62.18952327,0.141284186
0.0218,-63.63352903,-0.235473644
0.022,-65.38665577,0.141284186
0.0222,-64.560892,0.141284186
0.0224,-61.12381244,-0.235473644
0.0226,-57.68457119,0.141284186
0.0228,-55.00191978,0.141284186
0.023,-52.45761623,-0.235473644
0.0232,-49.67120393,0.141284186
0.0234,-47.16148734,0.141284186
0.0236,-46.67943152,-0.235473644
0.0238,-47.43602137,-0.235473644
0.024,-48.05426335,0.141284186
0.0242,-49.01837498,0.141284186
0.0244,-51.08062272,0.141284186
0.0246,-53.86703502,0.141284186
0.0248,-56.54968643,0.141284186
0.025,-58.26822621,0.141284186
0.0252,-60.02135296,-0.235473644
0.0254,-61.81122835,-0.235473644
0.0256,-62.22411024,0.141284186
0.0258,-62.39488337,-0.235473644
0.026,-63.18606018,0.141284186
0.0262,-64.21718405,0.141284186
0.0264,-64.4592928,0.141284186
0.0266,-63.94265002,-0.235473644
0.0268,-63.63352903,0.141284186
0.027,-63.15147321,0.141284186
0.0272,-61.81122835,-0.235473644
0.0274,-59.23233784,0.141284186
0.0276,-55.92928276,0.141284186
0.0278,-52.11390827,-0.235473644
0.028,-47.98725111,0.141284186
0.0282,-43.54931127,0.141284186
0.0284,-38.80441212,-0.235473644
0.0286,-35.05604988,0.141284186
0.0288,-31.51520942,0.141284186
0.029,-28.07596817,0.141284186
0.0292,-25.39331676,0.141284186
0.0294,-23.05437331,0.141284186
0.0296,-20.78460378,0.141284186
0.0298,-18.51483426,0.141284186
0.03,-16.58877269,0.141284186
0.0302,-15.38687569,0.141284186
0.0304,-13.873696,0.141284186
0.0306,-11.87846051,0.141284186
0.0308,-9.814051085,-0.235473644
0.031,-7.613455489,0.141284186
0.0312,-5.55120775,0.141284186
0.0314,-3.798081003,-0.235473644
0.0316,-1.459137551,0.141284186
0.0318,0.570684909,0.141284186
0.032,2.702106576,0.141284186
0.0322,4.833528243,0.141284186
0.0324,7.068710803,0.141284186
0.0326,9.785949176,0.141284186
0.0328,13.08684257,0.141284186
0.033,16.66443168,0.141284186
0.0332,20.30903303,0.141284186
0.0334,23.81744821,0.141284186
0.0336,27.3237017,0.141284186
0.0338,30.69376902,0.141284186
0.034,33.9968241,0.141284186
0.0342,36.81566168,0.141284186
0.0344,38.50177618,0.141284186
0.0346,39.05084424,0.518042017
0.0348,40.59861089,0.141284186
0.035,42.69544559,0.141284186
0.0352,43.00672827,0.141284186
0.0354,41.21685287,0.141284186
0.0356,39.3945522,0.141284186
0.0358,37.84678555,0.141284186
0.036,35.68077692,0.518042017
0.0362,33.03271247,0.141284186
0.0364,30.69376902,0.141284186
0.0366,30.110114,0.518042017
0.0368,29.66264515,0.141284186
0.037,28.52776039,0.141284186
0.0372,28.0132793,0.141284186
0.0374,28.52776039,0.141284186
0.0376,28.70069521,0.141284186
0.0378,28.0132793,0.141284186
0.038,28.73528217,0.141284186
0.0382,32.55065666,0.141284186
0.0384,37.29771749,0.141284186
0.0386,41.14767894,0.141284186
0.0388,44.86361591,0.141284186
0.039,47.95698751,0.141284186
0.0392,50.50345275,0.141284186
0.0394,52.49652656,0.518042017
0.0396,54.25181499,0.518042017
0.0398,55.62664682,0.141284186
0.04,56.48699755,0.141284186
0.0402,55.66123378,0.141284186
0.0404,54.1480541,-0.235473644
0.0406,52.49652656,0.141284186
0.0408,50.29593097,0.518042017
0.041,46.92586364,0.141284186
0.0412,42.45549852,0.141284186
0.0414,38.0888943,0.141284186
0.0416,33.20564729,0.141284186
0.0418,27.94410537,0.141284186
0.042,24.29734233,0.141284186
0.0422,22.23509459,0.141284186
0.0424,20.68732795,0.518042017
0.0426,20.30903303,-0.235473644
0.0428,19.65620408,0.141284186
0.043,18.24678529,0.141284186
0.0432,17.00813963,0.141284186
0.0434,15.49495995,-0.235473644
0.0436,14.2563143,0.141284186
0.0438,13.29436435,0.141284186
0.044,11.98654477,-0.235473644
0.0442,11.19536797,0.141284186
0.0444,11.50665064,0.518042017
0.0446,11.57366289,-0.235473644
0.0448,10.88624697,0.141284186
0.045,9.855123105,0.518042017
0.0452,8.754825307,0.141284186
0.0454,7.20705866,0.141284186
0.0456,4.38822108,0.141284186
0.0458,1.052740722,0.141284186
0.046,-2.1119665,0.141284186
0.0462,-5.412859893,0.141284186
0.0464,-9.025035964,0.141284186
0.0466,-12.32592936,0.141284186
0.0468,-15.24852783,0.141284186
0.047,-18.20571327,0.141284186
0.0472,-20.85377771,0.518042017
0.0474,-22.91818714,0.141284186
0.0476,-24.70590085,0.141284186
0.0478,-26.18449357,0.141284186
0.048,-26.1499066,0.141284186
0.0482,-25.08419577,-0.235473644
0.0484,-23.57101609,0.141284186
0.0486,-22.0578364,0.141284186
0.0488,-20.44089583,0.141284186
0.049,-18.92771614,0.141284186
0.0492,-17.89659228,0.141284186
0.0494,-17.44912343,0.141284186
0.0496,-17.65664521,0.141284186
0.0498,-17.82741835,0.141284186
0.05,-18.30947416,0.141284186
0.0502,-19.37518499,0.141284186
0.0504,-21.1628987,-0.235473644
0.0506,-23.26189509,0.141284186
0.0508,-25.11878273,0.141284186
0.051,-27.4555645,0.141284186
0.0512,-30.10362894,0.141284186
0.0514,-32.20262533,0.141284186
0.0516,-33.88657815,0.141284186
0.0518,-35.81263972,-0.235473644
0.052,-38.04782228,0.141284186
0.0522,-40.3175918,0.141284186
0.0524,-41.93453238,-0.235473644
0.0526,-43.00024321,0.141284186
0.0528,-43.48229902,0.518042017
0.053,-43.00024321,0.141284186
0.0532,-42.17447944,0.141284186
0.0534,-40.90124682,0.141284186
0.0536,-39.4226541,-0.235473644
0.0538,-38.15158317,-0.235473644
0.054,-36.36386946,0.141284186
0.0542,-33.88657815,0.141284186
0.0544,-31.58222166,0.141284186
0.0546,-29.2454399,0.141284186
0.0548,-26.45902759,-0.235473644
0.055,-23.19272116,0.141284186
0.0552,-20.1663618,0.141284186
0.0554,-17.89659228,0.141284186
0.0556,-15.86676982,0.141284186
0.0558,-13.76993511,0.141284186
0.056,-12.32592936,0.141284186
0.0562,-11.74011265,0.141284186
0.0564,-11.43099166,0.141284186
0.0566,-11.56933952,0.141284186
0.0568,-12.01680837,0.141284186
0.057,-12.32592936,-0.235473644
0.0572,-12.63505035,0.141284186
0.0574,-12.70422428,0.141284186
0.0576,-12.32592936,0.141284186
0.0578,-12.11840757,0.141284186
0.058,-11.67310041,0.518042017
0.0582,-10.57064093,0.141284186
0.0584,-9.470343128,0.141284186
0.0586,-8.886688108,0.141284186
0.0588,-7.924738167,0.141284186
0.059,-6.342384556,-0.235473644
0.0592,-4.621683088,0.141284186
0.0594,-2.69562152,0.141284186
0.0596,-0.460438961,0.141284186
0.0598,1.980103699,0.518042017
0.06,4.14611233,0.141284186
0.0602,6.312120962,0.141284186
0.0604,7.894474573,0.141284186
0.0606,9.23688112,0.141284186
0.0608,10.47336509,0.141284186
0.061,11.26454189,0.141284186
0.0612,12.15947959,0.141284186
0.0614,13.39812525,0.141284186
0.0616,14.60002225,0.141284186
0.0618,15.59872084,0.141284186
0.062,16.18237586,0.141284186
0.0622,16.21696283,0.141284186
0.0624,16.11320194,0.518042017
0.0626,15.83866791,0.141284186
0.0628,15.18583896,0.518042017
0.063,14.97831717,0.141284186
0.0632,15.39119906,-0.235473644
0.0634,15.9424288,0.141284186
0.0636,16.59525775,0.141284186
0.0638,17.38643455,0.141284186
0.064,18.24678529,0.518042017
0.0642,19.03796209,0.141284186
0.0644,19.69079104,0.141284186
0.0646,20.034499,0.141284186
0.0648,20.13825989,0.141284186
0.065,19.89615114,0.141284186
0.0652,19.62161711,0.518042017
0.0654,19.48326926,0.518042017
0.0656,19.58703015,0.141284186
0.0658,19.86156418,0.141284186
0.066,20.13825989,0.518042017
0.0662,20.72191491,0.141284186
0.0664,21.37474386,0.141284186
0.0666,21.96056057,0.141284186
0.0668,22.30426852,0.141284186
0.067,21.96056057,0.141284186
0.0672,21.54767868,0.141284186
0.0674,21.1347968,0.141284186
0.0676,20.65274098,0.518042017
0.0678,20.13825989,0.518042017
0.068,19.82697721,0.141284186
0.0682,19.31249612,0.518042017
0.0684,18.62508021,0.141284186
0.0686,17.86849037,-0.235473644
0.0688,17.14648749,0.518042017
0.069,16.21696283,0.518042017
0.0692,15.08207807,0.141284186
0.0694,14.08554116,0.141284186
0.0696,13.19060346,0.141284186
0.0698,12.26324049,0.141284186
0.07,11.33371582,0.141284186
0.0702,10.50795205,0.518042017
0.0704,9.649763005,0.141284186
0.0706,8.685651378,0.141284186
0.0708,8.03282243,0.141284186
0.071,7.585353581,0.141284186
0.0712,7.036285524,0.518042017
0.0714,6.38129489,0.141284186
0.0716,5.933826041,0.141284186
0.0718,5.555531121,0.518042017
0.072,4.902702172,0.141284186
0.0722,4.284460187,-0.235473644
0.0724,3.631631238,0.518042017
0.0726,3.011227569,0.141284186
0.0728,2.702106576,0.141284186
0.073,2.35839862,0.518042017
0.0732,1.740156635,0.141284186
0.0734,1.018153758,0.141284186
0.0736,0.192389988,0.518042017
0.0738,-0.838733881,0.141284186
0.074,-1.768258543,0.141284186
0.0742,-2.69562152,0.141284186
0.0744,-3.865093247,0.141284186
0.0746,-5.034564973,0.141284186
0.0748,-6.100275806,0.141284186
0.075,-6.686092512,0.141284186
0.0752,-7.338921461,0.141284186
0.0754,-8.233859159,0.141284186
0.0756,-8.955862036,0.141284186
0.0758,-9.504930092,0.141284186
0.076,-10.05615983,0.518042017
0.0762,-10.57064093,0.141284186
0.0764,-11.12187067,0.141284186
0.0766,-11.67310041,0.518042017
0.0768,-12.22216847,0.141284186
0.077,-12.56587642,0.141284186
0.0772,-12.56587642,0.518042017
0.0774,-12.46211553,0.141284186
0.0776,-12.32592936,0.141284186
0.0778,-12.05139533,0.141284186
0.078,-11.60392648,0.141284186
0.0782,-11.0872837,0.141284186
0.0784,-10.67440182,0.141284186
0.0786,-10.63981485,0.518042017
0.0788,-10.91651057,0.141284186
0.079,-11.1910446,0.141284186
0.0792,-11.46557862,0.141284186
0.0794,-11.77469962,0.141284186
0.0796,-12.11840757,0.518042017
0.0798,-12.32592936,0.141284186
0.08,-12.22216847,0.141284186
0.0802,-12.15299454,0.141284186
0.0804,-11.91304747,0.141284186
0.0806,-11.53475255,-0.235473644
0.0808,-11.46557862,0.518042017
0.081,-11.46557862,0.141284186
0.0812,-11.32723077,0.141284186
0.0814,-11.15645763,0.518042017
0.0816,-11.12187067,0.141284186
0.0818,-11.12187067,0.141284186
0.082,-10.94893585,0.141284186
0.0822,-10.50362868,0.141284186
0.0824,-9.814051085,0.141284186
0.0826,-9.025035964,0.141284186
0.0828,-8.199272195,0.141284186
0.083,-7.235160568,0.141284186
0.0832,-6.273210627,0.518042017
0.0834,-5.242086758,0.141284186
0.0836,-4.381736024,0.141284186
0.0838,-3.590559218,0.518042017
0.084,-2.972317234,0.141284186
0.0842,-2.455674456,0.141284186
0.0844,-1.872019436,0.518042017
0.0846,-1.217028802,0.141284186
0.0848,-0.598786817,0.141284186
0.085,-0.220491897,0.518042017
0.0852,0.088629096,0.518042017
0.0854,0.570684909,0.141284186
0.0856,1.018153758,0.518042017
0.0858,1.018153758,0.518042017
0.086,1.018153758,-0.235473644
0.0862,1.119752965,0.141284186
0.0864,1.154339929,0.141284186
0.0866,1.119752965,0.141284186
0.0868,1.258100822,0.141284186
0.087,1.292687786,0.518042017
0.0872,1.188926894,0.141284186
0.0874,1.188926894,0.141284186
0.0876,1.463460922,0.141284186
0.0878,1.740156635,0.141284186
0.088,1.876342807,0.141284186
0.0882,2.083864592,0.518042017
0.0884,2.254637727,0.141284186
0.0886,2.531333441,0.518042017
0.0888,3.080401497,0.518042017
0.089,3.631631238,0.141284186
0.0892,4.180699295,0.518042017
0.0894,5.006463064,0.518042017
0.0896,5.866813798,0.141284186
0.0898,6.38129489,0.141284186
0.09,6.62340364,0.518042017
0.0902,6.794176775,0.141284186
0.0904,6.690415883,0.141284186
0.0906,6.38129489,0.518042017
0.0908,6.141347826,0.141284186
0.091,6.245108719,0.141284186
0.0912,6.141347826,0.141284186
0.0914,5.901400762,0.141284186
0.0916,5.866813798,0.141284186
0.0918,5.933826041,0.141284186
0.092,5.693878977,0.141284186
0.0922,5.280997092,0.518042017
0.0924,4.731929036,0.141284186
0.0926,4.009926159,0.141284186
0.0928,3.184162389,0.518042017
0.093,2.35839862,0.518042017
0.0932,1.670982707,0.141284186
0.0934,1.052740722,0.518042017
0.0936,0.605271873,0.518042017
0.0938,0.363163124,0.141284186
0.094,0.32857616,0.141284186
0.0942,0.432337052,0.141284186
0.0944,0.466924016,0.141284186
0.0946,0.466924016,0.141284186
0.0948,0.432337052,0.518042017
0.095,0.32857616,0.141284186
0.0952,0.261563917,0.141284186
0.0954,0.054042132,0.518042017
0.0956,-0.255078861,0.141284186
0.0958,-0.324252789,0.518042017
0.096,-0.324252789,0.141284186
0.0962,-0.393426717,0.518042017
0.0964,-0.255078861,0.518042017
0.0966,-0.08214404,0.141284186
0.0968,-0.151317968,0.141284186
0.097,-0.255078861,0.518042017
0.0972,-0.220491897,0.518042017
0.0974,-0.220491897,0.141284186
0.0976,-0.393426717,0.518042017
0.0978,-0.598786817,0.518042017
0.098,-0.633373781,0.141284186
0.0982,-0.633373781,0.141284186
0.0984,-0.70254771,0.518042017
0.0986,-0.806308602,0.141284186
0.0988,-0.942494774,0.518042017
0.099,-1.08084263,0.518042017
0.0992,-1.046255666,0.141284186
0.0994,-1.011668702,0.141284186
0.0996,-1.011668702,0.141284186
0.0998,-0.942494774,0.141284186
0.1,-0.90790781,0.141284186
0.1002,-0.873320845,0.141284186
0.1004,-0.737134674,0.141284186
0.1006,-0.529612889,0.518042017
0.1008,-0.460438961,0.141284186
0.101,-0.460438961,0.518042017
0.1012,-0.460438961,0.518042017
0.1014,-0.324252789,0.141284186
0.1016,-0.324252789,0.141284186
0.1018,-0.529612889,0.141284186
0.102,-0.598786817,0.518042017
0.1022,-0.598786817,0.141284186
0.1024,-0.598786817,0.141284186
0.1026,-0.667960746,0.518042017
0.1028,-0.633373781,0.141284186
0.103,-0.598786817,0.141284186
0.1032,-0.598786817,0.141284186
0.1034,-0.564199853,0.518042017
0.1036,-0.393426717,0.141284186
0.1038,-0.428013682,0.141284186
0.104,-0.529612889,0.141284186
0.1042,-0.633373781,0.141284186
0.1044,-0.633373781,0.141284186
0.1046,-0.598786817,0.141284186
0.1048,-0.564199853,0.518042017
0.105,-0.633373781,0.518042017
0.1052,-0.598786817,0.141284186
0.1054,-0.324252789,0.141284186
0.1056,-0.08214404,0.518042017
0.1058,0.12321606,0.141284186
0.106,0.32857616,0.141284186
0.1062,0.536097945,0.518042017
0.1064,0.879805901,0.141284186
0.1066,0.983566794,0.141284186
0.1068,1.052740722,0.518042017
0.107,1.085166001,0.141284186
0.1072,0.879805901,0.141284186
0.1074,0.674445801,0.518042017
0.1076,0.845218937,0.518042017
0.1078,1.018153758,0.141284186
0.108,1.188926894,0.141284186
0.1082,1.361861714,0.518042017
0.1084,1.670982707,0.141284186
0.1086,2.083864592,0.141284186
0.1088,2.392985584,0.141284186
0.109,2.496746476,0.141284186
0.1092,2.531333441,0.518042017
0.1094,2.462159512,0.141284186
0.1096,2.531333441,0.141284186
0.1098,2.563758719,0.518042017
0.11,2.632932648,0.141284186
0.1102,2.771280505,0.518042017
0.1104,3.011227569,0.518042017
0.1106,3.389522489,0.141284186
0.1108,3.802404374,0.518042017
0.111,4.353634116,0.518042017
0.1112,4.662755108,0.141284186
0.1114,4.662755108,0.141284186
0.1116,4.697342072,0.518042017
0.1118,4.801102965,0.141284186
0.112,4.697342072,0.141284186
0.1122,4.489820287,0.518042017
0.1124,4.38822108,0.141284186
0.1126,4.455233323,0.141284186
0.1128,4.455233323,0.141284186
0.113,4.558994215,0.518042017
0.1132,4.731929036,0.141284186
0.1134,4.833528243,0.141284186
0.1136,4.731929036,0.518042017
0.1138,4.628168144,0.141284186
0.114,4.524407251,0.518042017
0.1142,4.180699295,0.141284186
0.1144,3.733230446,0.141284186
0.1146,3.287923282,0.518042017
0.1148,2.976640604,0.141284186
0.115,2.73669354,0.141284186
0.1152,2.598345684,0.518042017
0.1154,2.392985584,0.518042017
0.1156,2.118451556,-0.235473644
0.1158,1.980103699,0.518042017
0.116,1.876342807,0.518042017
0.1162,1.705569671,0.141284186
0.1164,1.601808778,0.518042017
0.1166,1.53263485,0.141284186
0.1168,1.431035643,0.141284186
0.117,1.258100822,0.141284186
0.1172,1.154339929,0.518042017
0.1174,0.914392865,0.141284186
0.1176,0.363163124,0.518042017
0.1178,-0.049718761,0.518042017
0.118,-0.393426717,0.141284186
0.1182,-0.667960746,0.141284186
0.1184,-1.046255666,0.518042017
0.1186,-1.424550587,0.141284186
0.1188,-1.664497651,0.518042017
0.119,-1.872019436,0.518042017
0.1192,-2.215727392,0.141284186
0.1194,-2.524848385,0.518042017
0.1196,-3.006904198,0.518042017
0.1198,-3.590559218,0.141284186
0.12,-4.243388167,0.518042017
0.1202,-4.72544398,0.518042017
0.1204,-5.207499794,0.141284186
0.1206,-5.55120775,0.141284186
0.1208,-5.860328742,0.141284186
0.121,-6.238623663,0.141284186
0.1212,-6.411558484,0.141284186
0.1214,-6.478570727,0.518042017
0.1216,-6.686092512,0.141284186
0.1218,-6.926039576,0.518042017
0.122,-7.029800469,0.518042017
0.1222,-7.064387433,0.141284186
0.1224,-7.098974397,0.141284186
0.1226,-7.200573604,0.141284186
0.1228,-7.235160568,0.141284186
0.123,-7.269747533,0.518042017
0.1232,-7.442682353,0.518042017
0.1234,-7.511856282,0.141284186
0.1236,-7.546443246,0.518042017
0.1238,-7.546443246,0.141284186
0.124,-7.613455489,0.141284186
0.1242,-7.546443246,0.518042017
0.1244,-7.338921461,0.518042017
0.1246,-7.133561361,-0.235473644
0.1248,-7.098974397,0.141284186
0.125,-7.098974397,0.518042017
0.1252,-7.064387433,0.141284186
0.1254,-6.995213504,0.518042017
0.1256,-6.891452612,0.518042017
0.1258,-6.789853405,0.141284186
0.126,-6.686092512,0.518042017
0.1262,-6.513157691,0.518042017
0.1264,-6.307797591,0.141284186
0.1266,-6.100275806,0.518042017
0.1268,-5.791154814,0.141284186
0.127,-5.516620786,0.141284186
0.1272,-5.311260686,0.518042017
0.1274,-5.034564973,0.518042017
0.1276,-4.621683088,0.141284186
0.1278,-4.176375924,0.518042017
0.128,-3.798081003,0.141284186
0.1282,-3.385199119,0.141284186
0.1284,-2.972317234,0.518042017
0.1286,-2.559435349,0.518042017
0.1288,-2.3173266,0.141284186
0.129,-2.1119665,0.518042017
0.1292,-1.837432472,0.518042017
0.1294,-1.528311479,0.141284186
0.1296,-1.184603523,0.141284186
0.1298,-0.667960746,0.518042017
0.13,-0.08214404,0.518042017
0.1302,0.32857616,0.141284186
0.1304,0.810631973,0.518042017
0.1306,1.188926894,0.141284186
0.1308,1.498047886,0.518042017
0.131,1.807168878,0.141284186
0.1312,1.980103699,0.141284186
0.1314,2.083864592,0.518042017
0.1316,2.289224691,0.141284186
0.1318,2.667519612,0.141284186
0.132,2.976640604,0.518042017
0.1322,3.253336318,0.518042017
0.1324,3.631631238,0.141284186
0.1326,4.044513123,0.141284186
0.1328,4.353634116,0.141284186
0.133,4.628168144,0.141284186
0.1332,4.902702172,0.518042017
0.1334,5.179397885,0.518042017
0.1336,5.280997092,0.141284186
0.1338,5.315584057,0.141284186
0.134,5.488518878,0.518042017
0.1342,5.659292013,0.518042017
0.1344,5.693878977,0.141284186
0.1346,5.866813798,0.518042017
0.1348,6.245108719,0.141284186
0.135,6.62340364,0.518042017
0.1352,6.967111596,0.518042017
0.1354,7.310819553,0.518042017
0.1356,7.516179652,0.518042017
0.1358,7.723701437,0.518042017
0.136,7.894474573,0.141284186
0.1362,7.894474573,0.518042017
0.1364,7.859887609,0.518042017
0.1366,7.859887609,0.141284186
0.1368,7.859887609,0.518042017
0.137,7.894474573,0.518042017
0.1372,8.067409394,0.141284186
0.1374,8.238182529,0.141284186
0.1376,8.307356458,0.518042017
0.1378,8.272769494,0.141284186
0.138,8.307356458,0.141284186
0.1382,8.238182529,0.518042017
