"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0,-43.3968114696,10.0547245983
0.0002,-42.0127567828,9.70151413232
0.0004,-40.2903253984,9.70151413232
0.0006,-40.3655202201,9.70151413232
0.0008,-39.691116663,9.32475630194
0.001,-38.2318671545,8.94799847156
0.0012,-37.7454506517,8.94799847156
0.0014,-38.2318671545,8.94799847156
0.0016,-39.3174923927,8.57124064118
0.0018,-38.9062707116,7.81772498041
0.002,-39.505479447,7.44096715003
0.0022,-42.0879516045,7.06420931965
0.0024,-42.2359914097,6.68745148927
0.0026,-42.1983939988,6.31069365889
0.0028,-42.1231991771,5.55717799813
0.003,-40.2903253984,5.55717799813
0.0032,-38.1214247602,4.82720970176
0.0034,-35.5389526027,4.45045187138
0.0036,-33.2925073046,4.45045187138
0.0038,-29.4387726928,4.073694041
0.004,-25.2490112216,3.32017838024
0.0042,-21.7689008801,3.32017838024
0.0044,-15.9319028462,2.94342054985
0.0046,-9.49569607692,2.56666271947
0.0048,-3.02189189679,2.56666271947
0.005,3.56470451588,2.56666271947
0.0052,9.73772940924,2.56666271947
0.0054,16.2115335894,2.56666271947
0.0056,21.1132960285,2.56666271947
0.0058,25.3406549105,2.56666271947
0.006,30.2424173497,2.56666271947
0.0062,34.3217364265,2.56666271947
0.0064,38.4386529142,2.94342054985
0.0066,42.1795952934,2.94342054985
0.0068,44.7996648618,2.94342054985
0.007,46.3693567646,3.32017838024
0.0072,47.4925794137,3.32017838024
0.0074,48.0541907382,3.69693621062
0.0076,47.2693447868,3.69693621062
0.0078,46.5573438189,4.073694041
0.008,46.5949412297,4.45045187138
0.0082,46.4069541755,4.45045187138
0.0084,46.7077334622,5.18042016774
0.0086,47.0813577325,5.18042016774
0.0088,47.2317473759,5.55717799813
0.009,47.0813577325,5.93393582851
0.0092,46.6325386406,5.93393582851
0.0094,46.7453308731,6.31069365889
0.0096,47.0437603217,6.68745148927
0.0098,47.3069421976,7.06420931965
0.01,48.3150227759,7.06420931965
0.0102,50.4110784306,7.44096715003
0.0104,52.2439522094,8.1944828108
0.0106,53.4047722693,8.1944828108
0.0108,54.8264243669,8.1944828108
0.011,55.9872444268,8.57124064118
0.0112,56.2480764645,8.57124064118
0.0114,56.2480764645,8.94799847156
0.0116,56.1000366593,8.94799847156
0.0118,55.7616599617,8.94799847156
0.012,55.0896062428,8.94799847156
0.0122,53.5551619127,8.94799847156
0.0124,52.3943418528,8.94799847156
0.0126,50.7118577174,8.94799847156
0.0128,48.2797752033,8.94799847156
0.013,45.8829402618,8.94799847156
0.0132,43.3780127642,8.94799847156
0.0134,40.9083328392,8.57124064118
0.0136,38.5114978977,8.57124064118
0.0138,36.4177920812,8.57124064118
0.014,34.3969312482,8.1944828108
0.0142,32.0776409666,8.1944828108
0.0144,30.2800147605,7.44096715003
0.0146,28.7079730195,7.44096715003
0.0148,26.9502940624,7.06420931965
0.015,25.8646688242,7.06420931965
0.0152,24.8542384077,6.68745148927
0.0154,24.0693924563,6.68745148927
0.0156,23.8438079912,6.31069365889
0.0158,23.4701837209,5.93393582851
0.016,23.0213646289,5.93393582851
0.0162,22.2365186775,5.93393582851
0.0164,21.4117254771,5.55717799813
0.0166,21.0756986176,5.55717799813
0.0168,20.2532552554,5.55717799813
0.017,19.2428248389,5.55717799813
0.0172,18.5684212818,5.18042016774
0.0174,17.6707830979,5.18042016774
0.0176,16.1739361785,5.18042016774
0.0178,14.2282701672,4.82720970176
0.018,12.3953963885,5.18042016774
0.0182,9.88811905263,5.18042016774
0.0184,7.19285466257,5.18042016774
0.0186,5.24718865126,5.18042016774
0.0188,3.15113299657,5.55717799813
0.019,0.681453071593,5.55717799813
0.0192,-1.26421293971,5.55717799813
0.0194,-3.02189189679,5.55717799813
0.0196,-5.19314237317,5.55717799813
0.0198,-7.77326469251,5.93393582851
0.02,-9.98211257975,5.55717799813
0.0202,-11.5917517316,5.93393582851
0.0204,-13.9486394241,6.31069365889
0.0206,-15.9319028462,6.31069365889
0.0208,-16.9799306736,6.31069365889
0.021,-18.2511931278,6.31069365889
0.0212,-19.4872080094,6.31069365889
0.0214,-20.8712626962,6.31069365889
0.0216,-21.8816931127,6.31069365889
0.0218,-22.4785520099,6.68745148927
0.022,-22.9649685127,6.31069365889
0.0222,-23.0401633344,6.31069365889
0.0224,-22.9649685127,6.68745148927
0.0226,-22.6289416532,6.31069365889
0.0228,-21.7313034693,6.31069365889
0.023,-21.3200817881,6.31069365889
0.0232,-21.2448869665,6.31069365889
0.0234,-20.8712626962,5.93393582851
0.0236,-20.3472487825,5.93393582851
0.0238,-20.0464694957,5.55717799813
0.024,-19.8608322797,5.55717799813
0.0242,-19.2240261335,5.18042016774
0.0244,-18.439180182,4.82720970176
0.0246,-17.6519843924,4.45045187138
0.0248,-16.7543462085,4.45045187138
0.025,-16.0446950787,3.69693621062
0.0252,-15.3702915217,3.32017838024
0.0254,-14.5830957321,3.32017838024
0.0256,-13.7606523698,2.94342054985
0.0258,-12.9006115967,2.56666271947
0.026,-11.9653760019,2.18990488909
0.0262,-10.9925429962,1.81314705871
0.0264,-9.45809866607,1.43638922833
0.0266,-8.03644656844,1.05963139795
0.0268,-7.24925077884,0.682873567566
0.027,-6.09078055713,0.682873567566
0.0272,-4.29315435103,0.306115737185
0.0274,-2.68586503735,0.306115737185
0.0276,-1.33705792323,0.306115737185
0.0278,0.719050482439,-0.0470947287977
0.028,2.44148186684,-0.0470947287977
0.0282,3.59995208855,-0.0470947287977
0.0284,4.87356438098,-0.0470947287977
0.0286,5.6584103324,-0.0470947287977
0.0288,5.88399479748,-0.0470947287977
0.029,6.18242424607,-0.0470947287977
0.0292,6.63124333805,-0.0470947287977
0.0294,6.6688407489,-0.0470947287977
0.0296,6.55604851636,-0.0470947287977
0.0298,7.23045207342,-0.0470947287977
0.03,8.20328507907,-0.0470947287977
0.0302,8.57690934936,-0.0470947287977
0.0304,8.65210417105,-0.0470947287977
0.0306,8.57690934936,-0.0470947287977
0.0308,8.05289543569,-0.0470947287977
0.031,7.3808417168,-0.0470947287977
0.0312,6.22002165692,-0.0470947287977
0.0314,5.09679900788,-0.0470947287977
0.0316,4.31195305646,-0.0470947287977
0.0318,3.67514691025,-0.0470947287977
0.032,2.92789836967,-0.0470947287977
0.0322,1.69188348809,-0.0470947287977
0.0324,0.195036568766,-0.0470947287977
0.0326,-1.37465533408,-0.0470947287977
0.0328,-3.09708671848,-0.0470947287977
0.033,-4.96755790809,-0.0470947287977
0.0332,-7.06361356279,-0.0470947287977
0.0334,-8.56046048211,-0.0470947287977
0.0336,-9.27011161184,-0.0470947287977
0.0338,-10.2053472066,-0.0470947287977
0.034,-11.1053352288,-0.0470947287977
0.0342,-11.8525837694,-0.0470947287977
0.0344,-12.6374297208,-0.0470947287977
0.0346,-13.3494306887,-0.0470947287977
0.0348,-14.2846662835,-0.0470947287977
0.035,-14.9214724297,-0.0470947287977
0.0352,-15.2574992891,-0.0470947287977
0.0354,-15.3702915217,-0.0470947287977
0.0356,-14.9590698406,-0.0470947287977
0.0358,-14.8838750189,-0.0470947287977
0.036,-15.0342646622,-0.0470947287977
0.0362,-14.9590698406,-0.0470947287977
0.0364,-15.0718620731,-0.0470947287977
0.0366,-15.743915792,-0.0470947287977
0.0368,-16.7919436193,-0.0470947287977
0.037,-17.5391921599,-0.0470947287977
0.0372,-17.9527636792,-0.0470947287977
0.0374,-18.4767775929,-0.0470947287977
0.0376,-18.9631940957,-0.0470947287977
0.0378,-19.4872080094,-0.0470947287977
0.038,-19.9360271014,-0.0470947287977
0.0382,-20.4952885877,-0.0470947287977
0.0384,-21.4328740207,-0.0470947287977
0.0386,-22.4057070263,-0.0470947287977
0.0388,-23.4161374428,-0.0470947287977
0.039,-24.0505937509,-0.0470947287977
0.0392,-24.1257885726,-0.0470947287977
0.0394,-24.276178216,-0.0470947287977
0.0396,-24.1633859834,-0.0470947287977
0.0398,-23.6393720697,-0.0470947287977
0.04,-23.0025659235,-0.0470947287977
0.0402,-22.6665390641,-0.0470947287977
0.0404,-22.4785520099,-0.0470947287977
0.0406,-21.8816931127,-0.0470947287977
0.0408,-20.9817050905,-0.0470947287977
0.041,-20.1216643174,-0.0470947287977
0.0412,-19.0007915066,-0.0470947287977
0.0414,-17.8775688575,-0.0470947287977
0.0416,-16.5663591542,-0.0470947287977
0.0418,-15.2199018783,-0.0470947287977
0.042,-14.1342766401,-0.0470947287977
0.0422,-13.3494306887,-0.0470947287977
0.0424,-12.7502219533,-0.0470947287977
0.0426,-12.0781682344,-0.0470947287977
0.0428,-11.2909724448,-0.0470947287977
0.043,-10.7293611203,-0.0470947287977
0.0432,-10.1677497958,-0.0470947287977
0.0434,-9.45809866607,-0.0470947287977
0.0436,-8.78369510901,-0.0470947287977
0.0438,-8.44766824957,-0.0470947287977
0.044,-8.41007083873,-0.0470947287977
0.0442,-8.29727860619,-0.0470947287977
0.0444,-8.18683621183,-0.0470947287977
0.0446,-8.29727860619,-0.0470947287977
0.0448,-8.07404397929,-0.0470947287977
0.045,-7.700419709,-0.0470947287977
0.0452,-7.13880838448,-0.0470947287977
0.0454,-6.20357278967,-0.0470947287977
0.0456,-5.19314237317,-0.0470947287977
0.0458,-4.40594658357,-0.0470947287977
0.046,-3.69629545385,-0.0470947287977
0.0462,-2.79630743171,-0.0470947287977
0.0464,-1.82347442606,-0.0470947287977
0.0466,-0.963433652942,-0.0470947287977
0.0468,0.00939935271163,-0.0470947287977
0.047,1.13262200175,-0.0470947287977
0.0472,2.403884456,-0.0470947287977
0.0474,3.56470451588,-0.0470947287977
0.0476,4.72317473759,-0.0470947287977
0.0478,5.73360515409,-0.0470947287977
0.048,6.70643815974,-0.0470947287977
0.0482,7.41843912765,-0.0470947287977
0.0484,8.05289543569,-0.0470947287977
0.0486,8.57690934936,-0.0470947287977
0.0488,8.84009122528,-0.0470947287977
0.049,9.36410513896,-0.0470947287977
0.0492,9.77532682009,-0.0470947287977
0.0494,9.96331387432,-0.0470947287977
0.0496,10.0361588578,-0.0470947287977
0.0498,10.2241459121,-0.0470947287977
0.05,10.4497303771,-0.0470947287977
0.0502,10.4497303771,-0.0470947287977
0.0504,10.5225753607,-0.0470947287977
0.0506,10.7857572366,-0.0470947287977
0.0508,11.0089918635,-0.0470947287977
0.051,11.4578109555,-0.0470947287977
0.0512,12.0946171017,-0.0470947287977
0.0514,12.6562284262,-0.0470947287977
0.0516,13.2930345724,-0.0470947287977
0.0518,13.9274908805,-0.0470947287977
0.052,14.6394918484,-0.0470947287977
0.0522,15.2387005837,-0.0470947287977
0.0524,15.9483517135,-0.0470947287977
0.0526,16.8835873083,-0.0470947287977
0.0528,17.7083805087,-0.0470947287977
0.053,18.4556290493,-0.0470947287977
0.0532,19.1300326063,-0.0470947287977
0.0534,19.8772811469,-0.0470947287977
0.0536,20.5140872931,-0.0470947287977
0.0538,20.8501141526,-0.0470947287977
0.054,21.1508934393,-0.0470947287977
0.0542,21.2636856719,-0.0470947287977
0.0544,21.1884908502,-0.0470947287977
0.0546,21.226088261,-0.0470947287977
0.0548,21.1132960285,-0.0470947287977
0.055,20.8877115634,-0.0470947287977
0.0552,20.6268795257,-0.0470947287977
0.0554,20.2908526662,-0.0470947287977
0.0556,19.8772811469,-0.0470947287977
0.0558,19.3532672332,-0.0470947287977
0.056,19.0172403738,-0.0470947287977
0.0562,18.6812135144,-0.0470947287977
0.0564,18.2323944224,-0.0470947287977
0.0566,17.8940177248,-0.0470947287977
0.0568,17.5955882762,-0.0470947287977
0.057,17.4827960436,-0.0470947287977
0.0572,17.2971588276,-0.0470947287977
0.0574,17.1091717733,-0.0470947287977
0.0576,17.1091717733,-0.0470947287977
0.0578,16.95878213,-0.0470947287977
0.058,16.8835873083,-0.0470947287977
0.0582,16.95878213,-0.0470947287977
0.0584,16.8835873083,-0.0470947287977
0.0586,16.735547503,-0.0470947287977
0.0588,16.509963038,-0.0470947287977
0.059,16.2491310002,-0.0470947287977
0.0592,15.8379093191,-0.0470947287977
0.0594,15.3138954054,-0.0470947287977
0.0596,14.7898814917,-0.0470947287977
0.0598,14.0778805238,-0.0470947287977
0.06,13.1802423399,-0.0470947287977
0.0602,12.2450067451,-0.0470947287977
0.0604,11.121784096,-0.0470947287977
0.0606,10.0737562687,-0.0470947287977
0.0608,8.84009122528,-0.0470947287977
0.061,7.52888152201,-0.0470947287977
0.0612,6.25761906776,-0.0470947287977
0.0614,4.79836955928,-0.0470947287977
0.0616,3.52710710504,-0.0470947287977
0.0618,2.36628704515,-0.0470947287977
0.062,0.944634947518,-0.0470947287977
0.0622,-0.216185112367,-0.0470947287977
0.0624,-1.26421293971,-0.0470947287977
0.0626,-2.30989092888,-0.0470947287977
0.0628,-3.47071098877,-0.0470947287977
0.063,-4.36834917273,-0.0470947287977
0.0632,-5.04275272979,-0.0470947287977
0.0634,-5.9027935029,-0.0470947287977
0.0636,-6.80043168686,-0.0470947287977
0.0638,-7.36204301138,-0.0470947287977
0.064,-7.96125174675,-0.0470947287977
0.0642,-8.59805789296,-0.0470947287977
0.0644,-9.30770902269,-0.0470947287977
0.0646,-9.98211257975,-0.0470947287977
0.0648,-10.7293611203,-0.0470947287977
0.065,-11.5541543208,-0.0470947287977
0.0652,-12.4517925047,-0.0470947287977
0.0654,-13.1614436345,-0.0470947287977
0.0656,-14.0238342457,-0.0470947287977
0.0658,-14.846277608,-0.0470947287977
0.066,-15.6311235594,-0.0470947287977
0.0662,-16.4935141707,-0.0470947287977
0.0664,-17.3911523547,-0.0470947287977
0.0666,-18.2511931278,-0.0470947287977
0.0668,-19.0360390792,-0.0470947287977
0.067,-19.8608322797,-0.0470947287977
0.0672,-20.8336652853,-0.0470947287977
0.0674,-21.3952766098,-0.0470947287977
0.0676,-21.9545380962,-0.0470947287977
0.0678,-22.4785520099,-0.0470947287977
0.068,-22.7793312966,-0.0470947287977
0.0682,-23.0025659235,-0.0470947287977
0.0684,-23.1153581561,-0.0470947287977
0.0686,-23.2281503886,-0.0470947287977
0.0688,-23.1529555669,-0.0470947287977
0.069,-23.0777607452,-0.0470947287977
0.0692,-23.0401633344,-0.0470947287977
0.0694,-22.7793312966,-0.0470947287977
0.0696,-22.5161494207,-0.0470947287977
0.0698,-22.3305122046,-0.0470947287977
0.07,-21.8816931127,-0.0470947287977
0.0702,-21.3200817881,-0.0470947287977
0.0704,-20.8712626962,-0.0470947287977
0.0706,-20.5704834094,-0.0470947287977
0.0708,-20.23445655,-0.0470947287977
0.071,-19.7104426363,-0.0470947287977
0.0712,-19.3744157768,-0.0470947287977
0.0714,-19.0736364901,-0.0470947287977
0.0716,-18.7376096306,-0.0470947287977
0.0718,-18.3639853603,-0.0470947287977
0.072,-17.9903610901,-0.0470947287977
0.0722,-17.6895818033,-0.0470947287977
0.0724,-17.2783601221,-0.0470947287977
0.0726,-16.7919436193,-0.0470947287977
0.0728,-16.4935141707,-0.0470947287977
0.073,-15.9695002571,-0.0470947287977
0.0732,-15.5206811651,-0.0470947287977
0.0734,-15.0718620731,-0.0470947287977
0.0736,-14.397458516,-0.0470947287977
0.0738,-13.6478601373,-0.0470947287977
0.074,-12.9382090076,-0.0470947287977
0.0742,-12.2638054505,-0.0470947287977
0.0744,-11.2909724448,-0.0470947287977
0.0746,-10.2805420283,-0.0470947287977
0.0748,-9.45809866607,-0.0470947287977
0.075,-8.56046048211,-0.0470947287977
0.0752,-7.62522488731,-0.0470947287977
0.0754,-6.6899892925,-0.0470947287977
0.0756,-5.71715628685,-0.0470947287977
0.0758,-4.74432328119,-0.0470947287977
0.076,-3.73389286469,-0.0470947287977
0.0762,-2.76105985904,-0.0470947287977
0.0764,-1.82347442606,-0.0470947287977
0.0766,-0.850641420402,-0.0470947287977
