"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0248,-24.4336173739,0
0.025,-30.2353678351,0
0.0252,-31.805059738,0
0.0254,-37.1579911072,0
0.0256,-42.9197943195,0
0.0258,-45.0886949577,0
0.026,-48.0071939746,0
0.0262,-53.2473331114,0
0.0264,-53.3977227547,0
0.0266,-54.5561929765,0
0.0268,-55.6042208038,0
0.027,-51.3016671001,0
0.0272,-47.5583748826,0
0.0274,-43.6294454492,0
0.0276,-41.0869205407,0
0.0278,-38.3916561506,0
0.028,-37.1579911072,0
0.0282,-34.1642972686,0
0.0284,-36.1851581016,0
0.0286,-34.0139076252,0
0.0288,-35.9219762257,0
0.029,-38.9532674752,0
0.0292,-39.2892943346,0
0.0294,-42.9949891412,0
0.0296,-43.2934185897,0
0.0298,-42.4709752275,0
0.03,-44.3790438279,0
0.0302,-45.8382933364,0
0.0304,-46.5126968935,0
0.0306,-49.1304166237,0
0.0308,-48.8319871751,0
0.031,-49.2808062671,0
0.0312,-45.687903693,0
0.0314,-39.8509056591,0
0.0316,-36.8948092313,0
0.0318,-34.8363509875,0
0.032,-29.0369503644,0
0.0322,-26.8680497262,0
0.0324,-23.9119532984,0
0.0326,-19.8702316324,0
0.0328,-15.4548856961,0
0.033,-6.32341453675,0
0.0332,-3.36731810894,0
0.0334,-0.263181875926,0
0.0336,2.46967992498,0
0.0338,2.69291455188,0
0.034,1.45924950848,0
0.0342,3.81613720092,0
0.0344,7.07066307732,0
0.0346,11.7491908895,0
0.0348,14.1436759928,0
0.035,15.1917038202,0
0.0352,15.9765497716,0
0.0354,15.4901332688,0
0.0356,15.7909125555,0
0.0358,16.2773290584,0
0.036,18.8950487885,0
0.0362,22.7135358276,0
0.0364,27.0536869422,0
0.0366,28.9241581318,0
0.0368,29.8217963158,0
0.037,31.9178519705,0
0.0372,33.562738695,0
0.0374,35.583599528,0
0.0376,38.8404752426,0
0.0378,42.543820211,0
0.038,45.6127088713,0
0.0382,46.8839713256,0
0.0384,48.0071939746,0
0.0386,47.8568043312,0
0.0388,48.4184156558,0
0.039,47.708764526,0
0.0392,46.7735289312,0
0.0394,48.157583618,0
0.0396,48.8672347477,0
0.0398,47.5207774718,0
0.04,44.1534593629,0
0.0402,42.1701959407,0
0.0404,42.1325985299,0
0.0406,41.2349603459,0
0.0408,40.6733490214,0
0.041,41.7965716704,0
0.0412,43.2182237681,0
0.0414,43.3310160006,0
0.0416,42.4310279785,0
0.0418,41.420597562,0
0.042,40.1869325186,0
0.0422,38.6900855992,0
0.0424,36.8196144096,0
0.0426,35.1347804361,0
0.0428,33.9763102143,0
0.043,31.9930467922,0
0.0432,29.1473927588,0
0.0434,26.1912963309,0
0.0436,23.2351999031,0
0.0438,20.5422853513,0
0.044,17.1373698315,0
0.0442,13.6196620791,0
0.0444,11.0747873325,0
0.0446,8.79309446173,0
0.0448,6.84742845042,0
0.045,5.31298412025,0
0.0452,3.96652684431,0
0.0454,3.48011034148,0
0.0456,2.46967992498,0
0.0458,0.260832037748,0
0.046,-2.020860833,0
0.0462,-4.86416502827,0
0.0464,-8.38187278059,0
0.0466,-12.4987892683,0
0.0468,-16.0893420041,0
0.047,-19.1582306645,0
0.0472,-21.6279105895,0
0.0474,-25.8200218988,0
0.0476,-30.00978337,0
0.0478,-33.2290616738,0
0.048,-37.5316153775,0
0.0482,-40.7861412539,0
0.0484,-42.58376746,0
0.0486,-43.481405644,0
0.0488,-43.1806263572,0
0.049,-42.2829881732,0
0.0492,-43.3686134114,0
0.0494,-43.4062108223,0
0.0496,-43.7798350926,0
0.0498,-45.5751114605,0
0.05,-45.502266477,0
0.0502,-44.9406551525,0
0.0504,-43.2934185897,0
0.0506,-42.3957804058,0
0.0508,-40.6357516105,0
0.051,-39.88850307,0
0.0512,-40.2621273402,0
0.0514,-41.2349603459,0
0.0516,-42.8070020869,0
0.0518,-43.3310160006,0
0.052,-43.2182237681,0
0.0522,-42.3957804058,0
0.0524,-41.7589742596,0
0.0526,-41.2349603459,0
0.0528,-41.1221681134,0
0.053,-41.4981422218,0
0.0532,-41.5357396327,0
0.0534,-40.5253092162,0
0.0536,-38.0556292912,0
0.0538,-34.1642972686,0
0.054,-29.5985616889,0
0.0542,-24.5464096064,0
0.0544,-20.168661081,0
0.0546,-16.2397316475,0
0.0548,-12.9476083603,0
0.055,-9.58029025132,0
0.0552,-5.61376340702,0
0.0554,-1.68483397356,0
0.0556,1.79527636792,0
0.0558,4.86416502827,0
0.056,6.77223362873,0
0.0562,7.25865013155,0
0.0564,6.99781809381,0
0.0566,6.36101194759,0
0.0568,5.91219285561,0
0.057,6.2858171259,0
0.0572,7.55707958015,0
0.0574,8.98108151596,0
0.0576,10.8891501164,0
0.0578,12.5716342518,0
0.058,13.8828439551,0
0.0582,15.9765497716,0
0.0584,18.8198539669,0
0.0586,22.189521914,0
0.0588,26.416880796,0
0.059,30.9450189648,0
0.0592,35.2475726686,0
0.0594,39.2892943346,0
0.0596,42.4310279785,0
0.0598,44.9383053143,0
0.06,46.4727496445,0
0.0602,47.0719583798,0
0.0604,47.5583748826,0
0.0606,47.2223480232,0
0.0608,45.9863331416,0
0.061,43.9278748978,0
0.0612,41.9070140648,0
0.0614,39.5125289615,0
0.0616,37.418823145,0
0.0618,35.4731571337,0
0.062,34.1995448412,0
0.0622,33.2643092464,0
0.0624,32.2538788299,0
0.0626,32.030644203,0
0.0628,32.8906849762,0
0.063,33.4898937115,0
0.0632,33.7883231601,0
0.0634,34.7235587549,0
0.0636,35.9595736365,0
0.0638,36.4459901393,0
0.064,36.5188351228,0
0.0642,35.8843788148,0
0.0644,34.94914322,0
0.0646,33.6003361059,0
0.0648,31.3186432351,0
0.065,28.5129364507,0
0.0652,25.3312555578,0
0.0654,21.8135478055,0
0.0656,17.9974106046,0
0.0658,14.3316630471,0
0.066,10.9267475273,0
0.0662,7.59467699099,0
0.0664,4.34015111459,0
0.0666,1.49684691933,0
0.0668,-0.712000967906,0
0.067,-2.77045921175,0
0.0672,-4.60333299052,0
0.0674,-5.91219285561,0
0.0676,-6.84742845042,0
0.0678,-7.44663718579,0
0.068,-7.82026145607,0
0.0682,-8.0082485103,0
0.0684,-8.34427536975,0
0.0686,-8.86828928342,0
0.0688,-9.76592746738,0
0.069,-11.001942349,0
0.0692,-12.57398409,0
0.0694,-14.9684691933,0
0.0696,-17.5861889235,0
0.0698,-20.0558688484,0
0.07,-22.6759384168,0
0.0702,-25.4440477904,0
0.0704,-28.1769095913,0
0.0706,-30.5337972837,0
0.0708,-32.8906849762,0
0.071,-35.2123250959,0
0.0712,-37.0076014638,0
0.0714,-38.1684215237,0
0.0716,-38.990864886,0
0.0718,-39.2140995129,0
0.072,-38.8404752426,0
0.0722,-38.0180318803,0
0.0724,-36.7068221771,0
0.0726,-35.4731571337,0
0.0728,-34.0891024469,0
0.073,-32.4042684733,0
0.0732,-31.0202137865,0
0.0734,-29.7489513323,0
0.0736,-28.4001442182,0
0.0738,-27.2040765856,0
0.074,-26.6800626719,0
0.0742,-26.3440358125,0
0.0744,-26.4920756177,0
0.0746,-26.7176600828,0
0.0748,-26.7552574936,0
0.075,-26.5672704394,0
0.0752,-25.7448270771,0
0.0754,-24.5840070173,0
0.0756,-23.4607843682,0
0.0758,-22.5255487734,0
0.076,-21.5151183569,0
0.0762,-20.4318429569,0
0.0764,-18.9349960376,0
0.0766,-17.1749672423,0
0.0768,-14.6676899065,0
0.077,-12.0875675872,0
0.0772,-9.76592746738,0
0.0774,-7.11061032634,0
0.0776,-4.7537226339,0
0.0778,-2.88090160611,0
0.078,-1.08562523819,0
0.0782,0.636806146213,0
0.0784,2.35688769244,0
0.0786,3.85373461177,0
0.0788,5.20019188771,0
0.079,6.47380418013,0
0.0792,7.44663718579,0
0.0794,7.89545627777,0
0.0796,8.38187278059,0
0.0798,8.90588669427,0
0.08,9.39230319709,0
0.0802,10.1019543268,0
0.0804,10.9995925108,0
0.0806,12.3859970357,0
0.0808,13.6948569008,0
0.081,14.5924950848,0
0.0812,15.7533151447,0
0.0814,17.4733966909,0
0.0816,18.9702436102,0
0.0818,20.3167008862,0
0.082,21.8887426272,0
0.0822,23.272797314,0
0.0824,24.210382747,0
0.0826,24.8072416442,0
0.0828,25.2560607361,0
0.083,25.5192426121,0
0.0832,25.3688529687,0
0.0834,24.9952286984,0
0.0836,24.7320468225,0
0.0838,24.4336173739,0
0.084,23.8344086385,0
0.0842,23.0119652762,0
0.0844,22.2271193248,0
0.0846,20.9911044432,0
0.0848,20.3918957079,0
0.085,19.905479205,0
0.0852,19.4190627022,0
0.0854,19.4942575239,0
0.0856,18.7470089833,0
0.0858,18.8198539669,0
0.086,19.3062704697,0
0.0862,19.3438678805,0
0.0864,18.9702436102,0
0.0866,18.4838271074,0
0.0868,18.7470089833,0
0.087,18.8198539669,0
0.0872,18.333437464,0
0.0874,17.8117733885,0
0.0876,16.9869801881,0
0.0878,15.678120323,0
0.088,14.2940656362,0
0.0882,12.7220238952,0
0.0884,11.0371899216,0
0.0886,9.24191355371,0
0.0888,7.78266404523,0
0.089,6.62184398534,0
0.0892,5.0521520825,0
0.0894,3.29212328725,0
0.0896,1.60963915187,0
0.0898,0.486416502827,0
0.09,-0.860040773114,0
0.0902,-1.98326342215,0
0.0904,-2.54487474667,0
0.0906,-2.80570678442,0
0.0908,-3.29212328725,0
0.091,-3.78088962825,0
0.0912,-4.22970872023,0
0.0914,-4.78897020657,0
0.0916,-5.76180321223,0
0.0918,-7.22105272071,0
0.092,-8.23148313721,0
0.0922,-8.90588669427,0
0.0924,-9.91631711076,0
0.0926,-11.4131640301,0
0.0928,-12.5363866791,0
0.093,-13.65725949,0
0.0932,-15.3044960527,0
0.0934,-17.2125646532,0
0.0936,-18.7094115725,0
0.0938,-19.7950368107,0
0.094,-20.7678698163,0
0.0942,-21.4046759625,0
0.0944,-21.4775209461,0
0.0946,-21.3294811409,0
0.0948,-21.29188373,0
0.095,-21.2542863192,0
0.0952,-20.9182594597,0
0.0954,-20.394245546,0
0.0956,-20.0558688484,0
0.0958,-19.9454264541,0
0.096,-19.6446471673,0
0.0962,-19.271022897,0
0.0964,-19.1582306645,0
0.0966,-18.9349960376,0
0.0968,-18.8598012159,0
0.097,-18.6342167508,0
0.0972,-18.3357873022,0
0.0974,-18.147800248,0
0.0976,-18.0726054263,0
0.0978,-17.9997604428,0
0.098,-17.8493707994,0
0.0982,-17.4005517074,0
0.0984,-16.6509533286,0
0.0986,-15.9037047881,0
0.0988,-14.9308717824,0
0.099,-13.9204413659,0
0.0992,-12.8348161277,0
0.0994,-11.7115934787,0
0.0996,-10.5907206678,0
0.0998,-9.3171083754,0
0.1,-8.12104074284,0
0.1002,-7.18580514804,0
0.1004,-6.10017990984,0
0.1006,-4.82656761742,0
0.1008,-4.07931907685,0
0.101,-3.40491551979,0
0.1012,-2.43208251413,0
0.1014,-1.38405468679,0
0.1016,-0.338376697619,0
0.1018,0.636806146213,0
0.102,1.72008154623,0
0.1022,2.88090160611,0
0.1024,3.70334496838,0
0.1026,4.45294334713,0
0.1028,5.20019188771,0
0.103,6.21062230421,0
0.1032,7.2962475424,0
0.1034,8.45706760228,0
0.1036,9.95391452161,0
0.1038,11.3003717976,0
0.104,12.4964394301,0
0.1042,13.3588300414,0
0.1044,14.2188708145,0
0.1046,14.8556769607,0
0.1048,15.3420934636,0
0.105,16.126939415,0
0.1052,16.8741879555,0
0.1054,17.2877594749,0
0.1056,17.5485915126,0
0.1058,17.5861889235,0
0.106,17.3982018692,0
0.1062,17.1373698315,0
0.1064,16.8741879555,0
0.1066,16.7637455612,0
0.1068,16.7637455612,0
0.107,16.8389403829,0
0.1072,16.9117853664,0
0.1074,16.8389403829,0
0.1076,16.801342972,0
0.1078,16.8741879555,0
0.108,17.0621750098,0
0.1082,17.250162064,0
0.1084,17.3606044584,0
0.1086,17.3982018692,0
0.1088,17.4733966909,0
0.109,17.3606044584,0
0.1092,16.7261481503,0
0.1094,16.0517445933,0
0.1096,15.3420934636,0
0.1098,14.5173002631,0
0.11,13.6196620791,0
0.1102,12.759621306,0
0.1104,11.7867883004,0
0.1106,10.6635656513,0
0.1108,9.39230319709,0
0.111,8.23148313721,0
0.1112,7.18345530986,0
0.1114,6.13542748251,0
0.1116,5.08739965517,0
0.1118,4.2649562929,0
0.112,3.70334496838,0
0.1122,3.17933105471,0
0.1124,2.46967992498,0
0.1126,1.68248413538,0
0.1128,1.04802782735,0
0.113,0.336026859441,0
0.1132,-0.338376697619,0
0.1134,-0.972833005653,0
0.1136,-1.72243138441,0
0.1138,-2.58247215752,0
0.114,-3.48011034148,0
0.1142,-4.37774852544,0
0.1144,-5.2753867094,0
0.1146,-6.2858171259,0
0.1148,-7.33384495325,0
0.115,-8.3066779589,0
0.1152,-9.0186789268,0
0.1154,-9.72833005653,0
0.1156,-10.4779284353,0
0.1158,-11.3003717976,0
0.116,-12.125164998,0
0.1162,-12.759621306,0
0.1164,-13.208440398,0
0.1166,-13.4340248631,0
0.1168,-13.65725949,0
0.117,-13.8076491334,0
0.1172,-13.7324543117,0
0.1174,-13.7700517225,0
0.1176,-13.8076491334,0
0.1178,-13.8828439551,0
0.118,-13.8452465442,0
0.1182,-13.8452465442,0
0.1184,-13.7700517225,0
0.1186,-13.6948569008,0
0.1188,-13.6948569008,0
0.119,-13.7700517225,0
0.1192,-13.8828439551,0
0.1194,-13.8828439551,0
0.1196,-13.8452465442,0
0.1198,-13.6948569008,0
0.12,-13.6948569008,0
0.1202,-13.4716222739,0
0.1204,-13.1332455763,0
0.1206,-12.759621306,0
0.1208,-12.3859970357,0
0.121,-11.8243857112,0
0.1212,-11.1523319923,0
0.1214,-10.2899413811,0
0.1216,-9.46749801878,0
0.1218,-8.56985983482,0
0.122,-7.67222165086,0
0.1222,-6.92262327211,0
0.1224,-6.17537473154,0
0.1226,-5.42577635279,0
0.1228,-4.71612522306,0
0.123,-4.00412425515,0
0.1232,-3.44251293063,0
0.1234,-2.84330419527,0
0.1236,-2.09605565469,0
0.1238,-1.49684691933,0
0.124,-0.972833005653,0
0.1242,-0.524013913673,0
0.1244,-0.075194821693,0
0.1246,0.411221681134,0
0.1248,1.04802782735,0
0.125,1.64488672453,0
0.1252,2.35688769244,0
0.1254,2.99369383865,0
0.1256,3.66574755753,0
0.1258,4.34015111459,0
0.126,5.01455467165,0
0.1262,5.61141356884,0
0.1264,6.13542748251,0
0.1266,6.80983103957,0
0.1268,7.55707958015,0
0.127,8.08109349382,0
0.1272,8.60510740749,0
0.1274,9.01632908863,0
0.1276,9.35470578625,0
0.1278,9.65313523484,0
0.128,10.064356916,0
0.1282,10.4403310244,0
0.1284,10.5883708296,0
0.1286,10.7763578839,0
0.1288,10.9995925108,0
0.129,11.0747873325,0
0.1292,11.1123847433,0
0.1294,11.1123847433,0
0.1296,11.1123847433,0
0.1298,11.187579565,0
0.13,11.2627743867,0
0.1302,11.3379692084,0
0.1304,11.3755666192,0
0.1306,11.3003717976,0
0.1308,11.0747873325,0
0.131,10.8515527056,0
0.1312,10.738760473,0
0.1314,10.5883708296,0
0.1316,10.3651362027,0
0.1318,10.1395517377,0
0.132,9.98916209428,0
0.1322,9.69073264569,0
0.1324,9.3171083754,0
0.1326,8.94348410511,0
0.1328,8.45706760228,0
0.133,8.04349608297,0
0.1332,7.66987181269,0
0.1334,7.33384495325,0
0.1336,6.96022068296,0
0.1338,6.51140159098,0
0.134,6.02498508815,0
0.1342,5.57381615799,0
0.1344,5.0521520825,0
0.1346,4.60098315234,0
0.1348,4.15216406036,0
0.135,3.70334496838,0
0.1352,3.2545258764,0
0.1354,2.80570678442,0
0.1356,2.16890063821,0
0.1358,1.57204174102,0
0.136,0.935235594807,0
0.1362,0.411221681134,0
0.1364,0.11279223254,0
0.1366,-0.187987054233,0
0.1368,-0.486416502827,0
0.137,-0.824793200445,0
0.1372,-1.27361229243,0
0.1374,-1.7976262061,0
0.1376,-2.39448510329,0
0.1378,-3.06888866035,0
0.138,-3.66809739571,0
0.1382,-4.19211130938,0
0.1384,-4.67852781221,0
0.1386,-5.08974949335,0
0.1388,-5.57616599617,0
0.139,-6.21297214238,0
0.1392,-6.92262327211,0
0.1394,-7.55942941832,0
0.1396,-8.04584592115,0
0.1398,-8.49466501313,0
0.14,-8.86828928342,0
0.1402,-9.13147115934,0
0.1404,-9.24191355371,0
0.1406,-9.35470578625,0
0.1408,-9.46749801878,0
0.141,-9.58029025132,0
0.1412,-9.65548507302,0
0.1414,-9.65548507302,0
0.1416,-9.61788766217,0
0.1418,-9.50509542963,0
0.142,-9.35470578625,0
0.1422,-9.35470578625,0
0.1424,-9.35470578625,0
0.1426,-9.35470578625,0
0.1428,-9.3171083754,0
0.143,-9.39230319709,0
0.1432,-9.50509542963,0
0.1434,-9.58029025132,0
0.1436,-9.58029025132,0
0.1438,-9.54269284048,0
0.144,-9.50509542963,0
0.1442,-9.42990060794,0
0.1444,-9.35470578625,0
0.1446,-9.13147115934,0
0.1448,-8.83069187257,0
0.145,-8.41947019144,0
0.1452,-7.89545627777,0
0.1454,-7.40903977494,0
0.1456,-6.77223362873,0
0.1458,-6.062582499,0
0.146,-5.35058153109,0
0.1462,-4.67852781221,0
0.1464,-4.00412425515,0
0.1466,-3.29212328725,0
0.1468,-2.54487474667,0
0.147,-1.83287377877,0
0.1472,-1.19841747073,0
0.1474,-0.712000967906,0
0.1476,-0.338376697619,0
0.1478,0.075194821693,0
0.148,0.411221681134,0
0.1482,0.672053718881,0
0.1484,0.89763818396,0
0.1486,1.15847022171,0
0.1488,1.45924950848,0
0.149,1.87047118961,0
0.1492,2.35688769244,0
0.1494,2.76810937357,0
0.1496,3.32972069809,0
0.1498,3.89133202261,0
0.15,4.56573557967,0
0.1502,5.16259447686,0
0.1504,5.79940062307,0
0.1506,6.36101194759,0
0.1508,6.92262327211,0
0.151,7.5194821693,0
0.1512,8.04349608297,0
0.1514,8.41947019144,0
0.1516,8.64270481834,0
0.1518,8.71789964003,0
0.152,8.71789964003,0
0.1522,8.64270481834,0
0.1524,8.49466501313,0
0.1526,8.23148313721,0
0.1528,8.04349608297,0
0.153,7.93305368861,0
0.1532,7.78266404523,0
0.1534,7.70746922353,0
0.1536,7.59467699099,0
0.1538,7.48423459663,0
0.154,7.48423459663,0
0.1542,7.59467699099,0
0.1544,7.70746922353,0
0.1546,7.85785886692,0
0.1548,7.97065109946,0
0.155,8.04349608297,0
0.1552,8.04349608297,0
0.1554,7.97065109946,0
0.1556,7.78266404523,0
0.1558,7.55707958015,0
0.156,7.14585789901,0
0.1562,6.69703880703,0
0.1564,6.21062230421,0
0.1566,5.64901097969,0
0.1568,4.93935984996,0
0.157,4.18976147121,0
0.1572,3.51770775233,0
0.1574,2.84330419527,0
0.1576,2.09605565469,0
0.1578,1.53444433017,0
0.158,1.08562523819,0
0.1582,0.709651129728,0
0.1584,0.411221681134,0
0.1586,0.185637216055,0
0.1588,-0.075194821693,0
0.159,-0.300779286772,0
0.1592,-0.486416502827,0
0.1594,-0.636806146213,0
0.1596,-0.712000967906,0
0.1598,-0.860040773114,0
0.16,-1.12322264904,0
0.1602,-1.49684691933,0
0.1604,-1.87047118961,0
0.1606,-2.31929028159,0
0.1608,-2.91849901696,0
0.161,-3.51770775233,0
0.1612,-4.00412425515,0
0.1614,-4.52813816883,0
0.1616,-4.97695726081,0
0.1618,-5.42577635279,0
0.162,-5.91219285561,0
0.1622,-6.32341453675,0
0.1624,-6.62419382352,0
0.1626,-6.80983103957,0
0.1628,-6.84742845042,0
0.163,-6.77223362873,0
0.1632,-6.73463621788,0
0.1634,-6.66179123436,0
0.1636,-6.51140159098,0
0.1638,-6.39860935844,0
0.164,-6.2858171259,0
0.1642,-6.21297214238,0
0.1644,-6.13777732069,0
0.1646,-6.062582499,0
0.1648,-5.98738767731,0
0.165,-6.02498508815,0
0.1652,-6.10017990984,0
0.1654,-6.32341453675,0
0.1656,-6.47380418013,0
0.1658,-6.51140159098,0
0.166,-6.58659641267,0
0.1662,-6.54899900182,0
0.1664,-6.51140159098,0
0.1666,-6.39860935844,0
0.1668,-6.21297214238,0
0.167,-5.98738767731,0
0.1672,-5.68895822871,0
0.1674,-5.31298412025,0
0.1676,-4.90176243911,0
0.1678,-4.37774852544,0
0.168,-3.81613720092,0
0.1682,-3.25687571458,0
0.1684,-2.80570678442,0
0.1686,-2.31929028159,0
0.1688,-1.94566601131,0
0.169,-1.57204174102,0
0.1692,-1.27361229243,0
0.1694,-0.972833005653,0
0.1696,-0.712000967906,0
0.1698,-0.486416502827,0
0.17,-0.300779286772,0
0.1702,-0.0375974108465,0
0.1704,0.075194821693,0
0.1706,0.223234626901,0
0.1708,0.411221681134,0
0.171,0.747248540574,0
0.1712,1.12322264904,0
0.1714,1.49684691933,0
0.1716,1.87047118961,0
0.1718,2.35688769244,0
0.172,2.80570678442,0
0.1722,3.2545258764,0
0.1724,3.70334496838,0
0.1726,4.11456664951,0
0.1728,4.49054075798,0
0.173,4.82656761742,0
0.1732,5.20019188771,0
0.1734,5.46337376363,0
0.1736,5.61141356884,0
0.1738,5.61141356884,0
0.174,5.64901097969,0
0.1742,5.68660839053,0
0.1744,5.72420580138,0
0.1746,5.68660839053,0
0.1748,5.64901097969,0
0.175,5.61141356884,0
0.1752,5.57381615799,0
0.1754,5.57381615799,0
0.1756,5.57381615799,0
0.1758,5.64901097969,0
0.176,5.64901097969,0
0.1762,5.79940062307,0
0.1764,6.02498508815,0
0.1766,6.17302489336,0
0.1768,6.21062230421,0
0.177,6.21062230421,0
0.1772,6.24821971505,0
0.1774,6.21062230421,0
0.1776,6.17302489336,0
0.1778,6.09783007167,0
0.178,5.91219285561,0
0.1782,5.64901097969,0
0.1784,5.38817894194,0
0.1786,5.0521520825,0
0.1788,4.71377538488,0
0.179,4.30255370375,0
0.1792,3.89133202261,0
0.1794,3.55530516317,0
0.1796,3.2545258764,0
0.1798,2.91849901696,0
0.18,2.54487474667,0
0.1802,2.16890063821,0
0.1804,1.90806860046,0
0.1806,1.68248413538,0
0.1808,1.42165209763,0
0.181,1.2336650434,0
0.1812,1.0104304165,0
0.1814,0.747248540574,0
0.1816,0.56161132452,0
0.1818,0.336026859441,0
0.182,0.0375974108465,0
0.1822,-0.338376697619,0
0.1824,-0.749598378752,0
0.1826,-1.08562523819,0
0.1828,-1.45924950848,0
0.183,-1.87047118961,0
0.1832,-2.24644529808,0
0.1834,-2.69526439006,0
0.1836,-3.0312912495,0
0.1838,-3.32972069809,0
0.184,-3.63049998487,0
0.1842,-3.81613720092,0
0.1844,-4.041721666,0
0.1846,-4.15451389854,0
0.1848,-4.22970872023,0
0.185,-4.19211130938,0
0.1852,-4.26730613108,0
0.1854,-4.30255370375,0
0.1856,-4.37774852544,0
0.1858,-4.37774852544,0
0.186,-4.45294334713,0
0.1862,-4.56573557967,0
0.1864,-4.71612522306,0
0.1866,-4.82656761742,0
0.1868,-4.97695726081,0
0.187,-5.12734690419,0
0.1872,-5.2753867094,0
0.1874,-5.42577635279,0
0.1876,-5.57616599617,0
0.1878,-5.65136081786,0
0.188,-5.68895822871,0
0.1882,-5.65136081786,0
0.1884,-5.61376340702,0
0.1886,-5.53856858533,0
