Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
-0.007,-0.036748649,0.094189458
-0.0068,-0.002161685,-0.259021008
-0.0066,-0.036748649,0.094189458
-0.0064,-0.002161685,0.094189458
-0.0062,-0.002161685,0.094189458
-0.006,-0.036748649,0.094189458
-0.0058,-0.036748649,0.094189458
-0.0056,-0.002161685,-0.259021008
-0.0054,-0.036748649,0.094189458
-0.0052,-0.036748649,0.094189458
-0.005,-0.002161685,0.094189458
-0.0048,-0.002161685,0.094189458
-0.0046,-0.036748649,0.094189458
-0.0044,-0.036748649,0.094189458
-0.0042,-0.036748649,0.094189458
-0.004,-0.036748649,-0.259021008
-0.0038,-0.036748649,-0.259021008
-0.0036,-0.071335614,0.094189458
-0.0034,-0.036748649,-0.259021008
-0.0032,-0.036748649,-0.259021008
-0.003,-0.036748649,0.094189458
-0.0028,-0.036748649,0.094189458
-0.0026,-0.036748649,-0.259021008
-0.0024,-0.036748649,0.094189458
-0.0022,-0.002161685,0.094189458
-0.002,-0.002161685,0.470947288
-0.0018,0.032425279,1.601220779
-0.0016,-0.207521785,2.73149427
-0.0014,-2.993934086,3.485009931
-0.0012,-10.42148464,4.214978227
-0.001,-19.05309389,5.345251719
-0.0008,-28.95577407,6.098767379
-0.0006,-34.25190296,7.22904087
-0.0004,-31.84594726,8.712524828
-0.0002,-30.60730161,9.466040488
-2.83E-17,-34.25190296,10.21955615
0.0002,-42.23068326,10.97307181
0.0004,-49.76199471,11.34982964
0.0006,-55.8493004,12.1033453
0.0008,-60.79955965,12.8333136
0.001,-64.85920457,13.58682926
0.0012,-68.02175011,14.34034492
0.0014,-70.73898848,14.34034492
0.0016,-72.93958407,14.34034492
0.0018,-74.86564564,14.34034492
0.002,-76.3096514,14.71710275
0.0022,-77.54829705,14.71710275
0.0024,-78.61400788,14.71710275
0.0026,-78.81936798,14.71710275
0.0028,-75.93135648,14.34034492
0.003,-72.90499711,13.96358709
0.0032,-71.04810947,13.58682926
0.0034,-69.29498272,12.8333136
0.0036,-64.61709582,12.8333136
0.0038,-57.25871919,12.1033453
0.004,-47.8705201,11.72658747
0.0042,-37.34743625,11.34982964
0.0044,-27.99382413,10.21955615
0.0046,-22.04486629,9.842798319
0.0048,-18.64021201,8.712524828
0.005,-12.79501506,8.335766997
0.0052,-1.342406547,7.982556531
0.0054,10.65927002,7.22904087
0.0056,20.21824225,6.85228304
0.0058,27.81872762,5.722009549
0.006,34.04221949,5.345251719
0.0062,39.09840131,4.968493888
0.0064,43.22505848,4.214978227
0.0066,46.38760401,4.214978227
0.0068,46.49136491,3.861767761
0.007,45.46024104,3.485009931
0.0072,45.494828,3.108252101
0.0074,48.21206637,2.73149427
0.0076,50.75636993,2.73149427
0.0078,52.74944374,2.35473644
0.008,54.40097128,2.35473644
0.0082,55.7758031,2.35473644
0.0084,56.84367562,2.35473644
0.0086,57.70186467,2.35473644
0.0088,57.94397342,2.35473644
0.009,57.94397342,2.35473644
0.0092,57.94397342,2.35473644
0.0094,57.94397342,1.97797861
0.0096,57.94397342,2.35473644
0.0098,57.94397342,2.35473644
0.01,57.94397342,2.35473644
0.0102,57.94397342,2.35473644
0.0104,57.94397342,2.35473644
0.0106,57.94397342,2.35473644
0.0108,43.87788743,2.73149427
0.011,20.5619502,2.73149427
0.0112,1.305657898,2.73149427
0.0114,-14.54814181,3.108252101
0.0116,-27.27182125,3.485009931
0.0118,-37.55279635,3.485009931
0.012,-38.27696092,3.861767761
0.0122,-20.8408076,4.214978227
0.0124,-5.159942718,4.214978227
0.0126,7.771258513,4.968493888
0.0128,17.94847272,5.345251719
0.013,26.03101391,5.345251719
0.0132,32.70197463,5.722009549
0.0134,38.03269048,6.098767379
0.0136,42.36470774,6.85228304
0.0138,45.94229685,6.85228304
0.014,48.76113443,7.22904087
0.0142,51.16925181,7.605798701
0.0144,53.12773866,7.982556531
0.0146,54.67550531,8.335766997
0.0148,55.91415096,8.712524828
0.015,54.5739061,8.712524828
0.0152,41.22982298,8.712524828
0.0154,20.08205607,9.089282658
0.0156,0.892776013,9.842798319
0.0158,-14.96102369,9.842798319
0.016,-27.65011617,9.842798319
0.0162,-37.86407903,10.21955615
0.0164,-46.21899256,10.21955615
0.0166,-52.857528,10.21955615
0.0168,-55.98548657,10.21955615
0.017,-58.46277788,9.842798319
0.0172,-58.94267201,10.21955615
0.0174,-55.43641852,10.21955615
0.0176,-47.8705201,10.21955615
0.0178,-35.35220076,10.21955615
0.018,-18.57103808,9.842798319
0.0182,-3.337642043,9.842798319
0.0184,9.007742482,9.842798319
0.0186,18.94717131,9.089282658
0.0188,26.78760375,9.089282658
0.019,33.25320437,8.712524828
0.0192,37.99810352,8.712524828
0.0194,36.21038981,7.982556531
0.0196,29.74478919,7.982556531
0.0198,22.86630669,7.22904087
0.02,16.3682808,6.85228304
0.0202,10.14262724,6.47552521
0.0204,4.881085319,6.098767379
0.0206,0.136186171,5.345251719
0.0208,-6.569361508,4.968493888
0.021,-16.57580258,4.591736058
0.0212,-28.71582701,4.214978227
0.0214,-38.79144201,3.861767761
0.0216,-47.01016937,3.108252101
0.0218,-53.61411784,2.73149427
0.022,-58.97725897,2.35473644
0.0222,-60.21590463,1.97797861
0.0224,-54.30153375,1.601220779
0.0226,-44.60421367,1.224462949
0.0228,-31.53682627,0.847705118
0.023,-17.74527431,0.847705118
0.0232,-6.054880416,0.470947288
0.0234,2.405955695,0.470947288
0.0236,8.320326569,0.094189458
0.0238,14.23469744,0.094189458
0.024,20.01288215,0.094189458
0.0242,25.89266606,-0.259021008
0.0244,32.32367971,0.094189458
0.0246,36.65569697,0.094189458
0.0248,38.68551943,-0.259021008
0.025,39.20216221,0.094189458
0.0252,36.86321875,0.094189458
0.0254,30.29385725,-0.259021008
0.0256,19.60000026,0.094189458
0.0258,5.87978391,0.094189458
0.026,-8.599183968,0.094189458
0.0262,-21.25368949,0.094189458
0.0264,-31.98213344,0.094189458
0.0266,-39.54803185,-0.259021008
0.0268,-42.74732604,0.094189458
0.027,-41.06121153,-0.259021008
0.0272,-36.21255149,0.094189458
0.0274,-31.08935742,0.094189458
0.0276,-26.34229659,0.094189458
0.0278,-22.07945326,0.094189458
0.028,-19.8442707,0.094189458
0.0282,-18.77855986,0.094189458
0.0284,-16.9540975,0.094189458
0.0286,-15.03019762,0.094189458
0.0288,-12.8620273,0.094189458
0.029,-9.595720873,-0.259021008
0.0292,-5.951119523,0.094189458
0.0294,-1.686114504,0.094189458
0.0296,2.542141867,-0.259021008
0.0298,4.846498355,0.094189458
0.03,4.537377363,0.094189458
0.0302,2.405955695,0.094189458
0.0304,-0.689577598,0.094189458
0.0306,-5.056181825,0.094189458
0.0308,-10.93812742,0.094189458
0.031,-17.26538018,0.094189458
0.0312,-22.93980399,0.094189458
0.0314,-28.26835816,0.094189458
0.0316,-32.39501532,0.094189458
0.0318,-34.63019788,0.094189458
0.032,-35.83425657,-0.259021008
0.0322,-36.52167248,0.094189458
0.0324,-36.83079348,0.094189458
0.0326,-37.2090884,0.094189458
0.0328,-36.72919427,0.094189458
0.033,-34.76854574,0.094189458
0.0332,-32.9116581,0.094189458
0.0334,-31.05477046,0.094189458
0.0336,-27.44259439,0.094189458
0.0338,-22.87063006,-0.259021008
0.034,-19.05309389,0.094189458
0.0342,-16.02673452,0.094189458
0.0344,-14.27360778,0.094189458
0.0346,-14.03149903,0.094189458
0.0348,-14.16984689,0.094189458
0.035,-14.47896788,0.094189458
0.0352,-15.68302657,0.094189458
0.0354,-17.77986127,0.094189458
0.0356,-19.7405098,0.094189458
0.0358,-21.52822351,0.094189458
0.036,-23.28351195,0.094189458
0.0362,-24.31463582,0.094189458
0.0364,-24.82911691,0.094189458
0.0366,-25.34575968,0.094189458
0.0368,-25.62029371,0.094189458
0.037,-25.00205173,0.094189458
0.0372,-24.31463582,0.094189458
0.0374,-24.51999591,0.094189458
0.0376,-24.96746476,0.094189458
0.0378,-25.44952058,0.094189458
0.038,-25.55328147,0.094189458
0.0382,-24.69293074,0.094189458
0.0384,-22.87063006,0.094189458
0.0386,-20.8408076,-0.259021008
0.0388,-18.53645111,0.094189458
0.039,-15.30473165,0.094189458
0.0392,-12.48373238,0.094189458
0.0394,-10.21396286,0.094189458
0.0396,-8.186302083,0.094189458
0.0398,-6.982243393,0.094189458
0.04,-6.534774544,0.094189458
0.0402,-5.538237639,0.094189458
0.0404,-4.26500502,0.094189458
0.0406,-3.577589107,0.094189458
0.0408,-3.028521051,0.094189458
0.041,-2.338943452,0.094189458
0.0412,-2.064409424,0.094189458
0.0414,-1.515341368,0.094189458
0.0416,-0.724164562,0.094189458
0.0418,-0.071335614,0.094189458
0.042,0.4107202,0.094189458
0.0422,1.098136113,0.094189458
0.0424,1.958486846,0.094189458
0.0426,2.611315795,0.094189458
0.0428,2.81883758,-0.259021008
0.043,3.437079565,0.094189458
0.0432,4.468203434,0.094189458
0.0434,5.706849089,0.094189458
0.0436,7.771258513,0.094189458
0.0438,10.17721421,0.094189458
0.044,11.89791568,0.094189458
0.0442,13.37650839,0.094189458
0.0444,14.68216629,0.094189458
0.0446,15.36958221,0.094189458
0.0448,16.02241115,0.094189458
0.045,16.74657572,0.094189458
0.0452,17.19188288,0.094189458
0.0454,18.01764665,0.094189458
0.0456,19.3600532,0.094189458
0.0458,20.42576403,0.094189458
0.046,21.42230094,0.094189458
0.0462,22.38641256,0.094189458
0.0464,22.69553355,0.094189458
0.0466,22.59177266,0.094189458
0.0468,22.24806471,0.094189458
0.047,21.76600889,0.094189458
0.0472,21.14776691,0.094189458
0.0474,20.59653717,0.094189458
0.0476,20.70029806,0.094189458
0.0478,21.21694084,0.094189458
0.048,21.662248,0.094189458
0.0482,22.41883784,0.094189458
0.0484,23.41753643,0.094189458
0.0486,23.86500528,0.094189458
0.0488,24.17412627,0.094189458
0.049,24.72319433,0.094189458
0.0492,24.68860737,0.094189458
0.0494,24.2433002,0.094189458
0.0496,24.10495234,0.094189458
0.0498,23.6574835,0.094189458
0.05,22.90089365,0.094189458
0.0502,22.41883784,0.094189458
0.0504,22.14430381,0.094189458
0.0506,21.97353068,0.094189458
0.0508,21.86976979,0.094189458
0.051,21.38771397,0.094189458
0.0512,20.5619502,0.094189458
0.0514,19.94370822,0.094189458
0.0516,19.49623937,0.094189458
0.0518,19.01634524,0.094189458
0.052,18.6704756,0.094189458
0.0522,18.12140754,0.094189458
0.0524,17.53559084,0.094189458
0.0526,17.3648177,0.094189458
0.0528,15.81705105,0.094189458
0.053,11.69039389,0.094189458
0.0532,7.907444685,0.094189458
0.0534,8.560273633,0.094189458
0.0536,12.58533159,-0.259021008
0.0538,16.02241115,0.094189458
0.054,17.26105681,0.094189458
0.0542,16.71198875,0.094189458
0.0544,14.51139316,0.094189458
0.0546,11.586633,0.094189458
0.0548,9.660571431,0.094189458
0.055,8.733208454,0.094189458
0.0552,8.354913534,0.094189458
0.0554,8.424087462,0.094189458
0.0556,8.458674426,0.094189458
0.0558,7.803683792,0.094189458
0.056,6.359678038,0.094189458
0.0562,4.366604227,0.094189458
0.0564,2.131421667,0.094189458
0.0566,-0.242108749,0.094189458
0.0568,-2.064409424,0.094189458
0.057,-3.095533294,0.094189458
0.0572,-3.646763035,0.094189458
0.0574,-4.747060833,0.094189458
0.0576,-5.985706488,0.094189458
0.0578,-7.222190457,0.094189458
0.058,-8.391662183,0.094189458
0.0582,-9.182838988,0.094189458
0.0584,-9.699481766,-0.259021008
0.0586,-10.18153758,0.094189458
0.0588,-10.42148464,0.094189458
0.059,-10.59225778,0.094189458
0.0592,-10.7651926,0.094189458
0.0594,-10.69601867,0.094189458
0.0596,-10.79977956,0.094189458
0.0598,-11.6601303,0.094189458
0.06,-12.58749327,0.094189458
0.0602,-12.9657882,0.094189458
0.0604,-13.27490919,0.094189458
0.0606,-13.48243097,0.094189458
0.0608,-13.61861714,0.094189458
0.061,-13.9623251,0.094189458
0.0612,-14.23902081,0.094189458
0.0614,-14.34062002,0.094189458
0.0616,-14.51355484,0.094189458
0.0618,-15.20097076,0.094189458
0.062,-16.37044248,0.094189458
0.0622,-17.71068734,0.094189458
0.0624,-18.91474603,0.094189458
0.0626,-20.01504383,0.094189458
0.0628,-21.04832939,0.094189458
0.063,-22.11404022,0.094189458
0.0632,-22.69769524,0.094189458
0.0634,-22.8360431,0.094189458
0.0636,-22.31940032,0.094189458
0.0638,-21.25368949,0.094189458
0.064,-20.39333875,0.094189458
0.0642,-19.60216195,0.094189458
0.0644,-18.81314683,0.094189458
0.0646,-18.02197002,0.094189458
0.0648,-17.29996714,0.094189458
0.065,-16.88708526,0.094189458
0.0652,-16.7487374,0.094189458
0.0654,-16.40502945,0.094189458
0.0656,-16.06132149,0.094189458
0.0658,-15.88838667,0.094189458
0.066,-15.4430795,0.094189458
0.0662,-14.99561066,0.094189458
0.0664,-14.99561066,0.094189458
0.0666,-15.03019762,0.094189458
0.0668,-14.6519027,0.094189458
0.067,-14.23902081,0.094189458
0.0672,-13.48243097,0.094189458
0.0674,-12.69125417,0.094189458
0.0676,-12.00383825,0.094189458
0.0678,-11.21266145,0.094189458
0.068,-10.35231071,0.094189458
0.0682,-9.73406873,0.094189458
0.0684,-9.252012917,0.094189458
0.0686,-8.873717996,0.094189458
0.0688,-8.599183968,0.094189458
0.069,-8.151715119,0.094189458
0.0692,-7.842594127,0.094189458
0.0694,-7.773420198,0.094189458
0.0696,-7.464299206,0.094189458
0.0698,-7.222190457,0.094189458
0.07,-6.843895536,0.094189458
0.0702,-6.156479623,0.094189458
0.0704,-5.538237639,0.094189458
0.0706,-4.919995654,0.094189458
0.0708,-4.230418056,0.094189458
0.071,-3.646763035,0.094189458
0.0712,-2.993934086,0.094189458
0.0714,-2.237344245,0.094189458
0.0716,-1.755288432,0.094189458
0.0718,-1.238645655,0.094189458
0.072,-0.311282678,0.094189458
0.0722,0.4107202,-0.259021008
0.0724,1.236483969,0.094189458
0.0726,2.131421667,0.094189458
0.0728,2.955023752,-0.259021008
0.073,3.575427422,0.094189458
0.0732,4.262843335,0.094189458
0.0734,4.881085319,0.094189458
0.0736,5.672262125,0.094189458
0.0738,6.223491866,0.094189458
0.074,6.703385994,-0.259021008
0.0742,7.358376628,0.094189458
0.0744,7.907444685,0.094189458
0.0746,8.389500498,0.094189458
0.0748,9.076916411,0.094189458
0.075,9.660571431,0.094189458
0.0752,9.868093216,0.094189458
0.0754,10.21180117,0.094189458
0.0756,10.38473599,0.094189458
0.0758,10.35014903,0.094189458
0.076,10.41716127,0.094189458
0.0762,10.52092217,0.094189458
0.0764,10.52092217,0.094189458
0.0766,10.62468306,0.094189458
0.0768,10.76303091,0.094189458
0.077,11.03756494,-0.259021008
0.0772,11.55204603,0.094189458
0.0774,11.93034096,0.094189458
0.0776,12.1724497,0.094189458
0.0778,12.61991855,0.094189458
0.078,13.13439965,0.094189458
0.0782,13.51269457,-0.259021008
0.0784,13.96016342,0.094189458
0.0786,14.26928441,0.094189458
0.0788,14.47680619,-0.259021008
0.079,14.47680619,0.094189458
0.0792,14.61299236,0.094189458
0.0794,14.75134022,0.094189458
0.0796,14.61299236,0.094189458
0.0798,14.13309824,0.094189458
0.08,13.65104242,0.094189458
0.0802,13.37650839,0.094189458
0.0804,12.99821347,0.094189458
0.0806,12.75610472,0.094189458
0.0808,12.58533159,0.094189458
0.081,12.41239677,0.094189458
0.0812,12.51615766,0.094189458
0.0814,12.72151776,0.094189458
0.0816,12.75610472,0.094189458
0.0818,12.58533159,0.094189458
0.082,12.30863588,0.094189458
0.0822,11.86332871,0.094189458
0.0824,11.51962076,0.094189458
0.0826,11.31209897,0.094189458
0.0828,11.10673887,0.094189458
0.083,10.93380405,0.094189458
0.0832,10.62468306,0.094189458
0.0834,10.31556207,0.094189458
0.0836,10.14262724,0.094189458
0.0838,9.937267145,0.094189458
0.084,9.386037403,0.094189458
0.0842,8.836969347,0.094189458
0.0844,8.320326569,0.094189458
0.0846,8.011205577,0.094189458
0.0848,7.632910656,0.094189458
0.085,7.116267879,0.094189458
0.0852,6.532612859,0.094189458
0.0854,5.981383117,0.094189458
0.0856,5.293967204,-0.259021008
0.0858,4.710312184,0.094189458
0.086,4.332017263,0.094189458
0.0862,3.610014386,0.094189458
0.0864,2.542141867,0.094189458
0.0866,1.82013899,0.094189458
0.0868,1.236483969,0.094189458
0.087,0.514481092,0.094189458
0.0872,-0.071335614,0.094189458
0.0874,-0.758751527,0.094189458
0.0876,-1.342406547,0.094189458
0.0878,-1.616940575,-0.259021008
0.088,-1.755288432,0.094189458
0.0882,-1.995235496,0.094189458
0.0884,-2.271931209,0.094189458
0.0886,-2.751825337,0.094189458
0.0888,-3.23388115,0.094189458
0.089,-3.577589107,0.094189458
0.0892,-4.163405813,0.094189458
0.0894,-4.677886905,0.094189458
0.0896,-5.159942718,0.094189458
0.0898,-5.607411567,0.094189458
0.09,-5.916532559,0.094189458
0.0902,-6.156479623,0.094189458
0.0904,-6.534774544,0.094189458
0.0906,-7.086004285,0.094189458
0.0908,-7.773420198,0.094189458
0.091,-8.357075219,0.094189458
0.0912,-8.668357896,0.094189458
0.0914,-9.046652817,0.094189458
0.0916,-9.630307838,0.094189458
0.0918,-10.14695061,0.094189458
0.092,-10.52524554,-0.259021008
0.0922,-10.93812742,0.094189458
0.0924,-11.21266145,0.094189458
0.0926,-11.31642234,0.094189458
0.0928,-11.59095637,0.094189458
0.093,-11.83090343,0.094189458
0.0932,-11.79631647,0.094189458
0.0934,-11.6601303,-0.259021008
0.0936,-11.62554333,0.094189458
0.0938,-11.62554333,0.094189458
0.094,-11.6601303,0.094189458
0.0942,-11.62554333,0.094189458
0.0944,-11.41802155,0.094189458
0.0946,-11.31642234,0.094189458
0.0948,-11.24724841,0.094189458
0.095,-11.17807448,0.094189458
0.0952,-11.21266145,0.094189458
0.0954,-11.10890056,0.094189458
0.0956,-10.90354046,0.094189458
0.0958,-10.79977956,0.094189458
0.096,-10.66143171,0.094189458
0.0962,-10.52524554,0.094189458
0.0964,-10.38689768,0.094189458
0.0966,-10.14695061,0.094189458
0.0968,-9.904841866,0.094189458
0.097,-9.768655694,0.094189458
0.0972,-9.595720873,0.094189458
0.0974,-9.595720873,0.094189458
0.0976,-9.595720873,0.094189458
0.0978,-9.252012917,0.094189458
0.098,-9.11366506,0.094189458
0.0982,-9.046652817,0.094189458
0.0984,-8.633770932,0.094189458
0.0986,-8.220889047,0.094189458
0.0988,-7.842594127,0.094189458
0.099,-7.464299206,0.094189458
0.0992,-7.086004285,0.094189458
0.0994,-6.707709365,0.094189458
0.0996,-6.364001408,0.094189458
0.0998,-5.985706488,-0.259021008
0.1,-5.503650674,0.094189458
0.1002,-4.919995654,0.094189458
0.1004,-4.507113769,0.094189458
0.1006,-4.094231884,0.094189458
0.1008,-3.543002143,0.094189458
0.101,-3.130120258,-0.259021008
0.1012,-2.751825337,0.094189458
0.1014,-2.271931209,0.094189458
0.1016,-1.960648532,-0.259021008
0.1018,-1.549928332,0.094189458
0.102,-1.067872519,0.094189458
0.1022,-0.689577598,0.094189458
0.1024,-0.207521785,0.094189458
0.1026,0.306959307,0.094189458
0.1028,0.754428156,-0.259021008
0.103,1.236483969,0.094189458
0.1032,1.61477889,0.094189458
0.1034,1.854725954,-0.259021008
0.1036,2.233020875,0.094189458
0.1038,2.542141867,0.094189458
0.104,2.645902759,0.094189458
0.1042,2.784250616,0.094189458
0.1044,3.058784644,0.094189458
0.1046,3.333318672,0.094189458
0.1048,3.575427422,0.094189458
0.105,3.884548414,0.094189458
0.1052,4.124495478,0.094189458
0.1054,4.43361647,0.094189458
0.1056,4.641138255,0.094189458
0.1058,4.915672283,0.094189458
0.106,5.293967204,0.094189458
0.1062,5.501488989,0.094189458
0.1064,5.637675161,-0.259021008
0.1066,5.912209189,0.094189458
0.1068,6.223491866,0.094189458
0.107,6.532612859,-0.259021008
0.1072,6.841733851,0.094189458
0.1074,7.047093951,0.094189458
0.1076,7.185441807,-0.259021008
0.1078,7.425388871,0.094189458
0.108,7.667497621,0.094189458
0.1082,7.803683792,-0.259021008
0.1084,7.976618613,0.094189458
0.1086,8.011205577,0.094189458
0.1088,8.11496647,0.094189458
0.109,8.251152641,0.094189458
0.1092,8.354913534,0.094189458
0.1094,8.424087462,0.094189458
0.1096,8.389500498,0.094189458
0.1098,8.320326569,0.094189458
0.11,8.389500498,0.094189458
0.1102,8.527848354,0.094189458
0.1104,8.560273633,0.094189458
0.1106,8.389500498,-0.259021008
0.1108,8.181978713,0.094189458
0.111,8.045792541,0.094189458
0.1112,7.976618613,-0.259021008
0.1114,7.803683792,0.094189458
0.1116,7.459975836,0.094189458
0.1118,7.220028772,-0.259021008
0.112,7.014668672,0.094189458
0.1122,6.807146887,0.094189458
0.1124,6.737972958,0.094189458
0.1126,6.737972958,0.094189458
0.1128,6.567199823,0.094189458
0.113,6.46343893,0.094189458
0.1132,6.532612859,0.094189458
0.1134,6.66879903,0.094189458
0.1136,6.772559923,0.094189458
0.1138,6.703385994,0.094189458
0.114,6.498025894,0.094189458
0.1142,6.359678038,0.094189458
0.1144,6.25807883,0.094189458
0.1146,6.08514401,0.094189458
0.1148,5.845196946,0.094189458
0.115,5.466902025,0.094189458
0.1152,5.019433176,-0.259021008
0.1154,4.710312184,0.094189458
0.1156,4.502790399,0.094189458
0.1158,4.159082442,0.094189458
0.116,3.711613593,-0.259021008
0.1162,3.298731708,0.094189458
0.1164,2.920436788,0.094189458
0.1166,2.680489724,0.094189458
0.1168,2.509716588,0.094189458
0.117,2.267607839,0.094189458
0.1172,1.889312918,0.094189458
0.1174,1.545604962,0.094189458
0.1176,1.340244862,0.094189458
0.1178,1.236483969,0.094189458
0.118,0.927362977,0.094189458
0.1182,0.445307164,0.094189458
0.1184,0.2053601,0.094189458
0.1186,-0.036748649,0.094189458
0.1188,-0.242108749,0.094189458
0.119,-0.311282678,0.094189458
0.1192,-0.449630534,0.094189458
0.1194,-0.62040367,0.094189458
0.1196,-0.793338491,0.094189458
0.1198,-0.860350734,0.094189458
0.12,-0.860350734,-0.259021008
0.1202,-0.998698591,0.094189458
0.1204,-1.238645655,0.094189458
0.1206,-1.480754404,0.094189458
0.1208,-1.651527539,0.094189458
0.121,-1.789875396,0.094189458
0.1212,-2.02982246,-0.259021008
0.1214,-2.338943452,0.094189458
0.1216,-2.717238373,0.094189458
0.1218,-3.063108015,0.094189458
0.122,-3.337642043,0.094189458
0.1222,-3.785110892,0.094189458
0.1224,-4.197992777,0.094189458
0.1226,-4.643299941,0.094189458
0.1228,-5.056181825,0.094189458
0.123,-5.399889782,0.094189458
0.1232,-5.676585495,0.094189458
0.1234,-5.881945595,0.094189458
0.1236,-5.985706488,0.094189458
0.1238,-6.087305695,0.094189458
0.124,-6.121892659,0.094189458
0.1242,-6.087305695,-0.259021008
0.1244,-5.916532559,0.094189458
0.1246,-5.916532559,0.094189458
0.1248,-5.985706488,0.094189458
0.125,-6.020293452,0.094189458
0.1252,-6.054880416,0.094189458
0.1254,-6.087305695,0.094189458
0.1256,-6.121892659,0.094189458
0.1258,-6.156479623,0.094189458
0.126,-6.156479623,0.094189458
0.1262,-6.260240516,0.094189458
0.1264,-6.225653552,0.094189458
0.1266,-6.156479623,0.094189458
0.1268,-6.191066587,0.094189458
0.127,-6.260240516,0.094189458
0.1272,-6.29482748,0.094189458
0.1274,-6.364001408,0.094189458
0.1276,-6.364001408,0.094189458
0.1278,-6.364001408,0.094189458
0.128,-6.398588372,0.094189458
0.1282,-6.465600615,0.094189458
0.1284,-6.534774544,-0.259021008
0.1286,-6.603948472,0.094189458
0.1288,-6.603948472,-0.259021008
0.129,-6.569361508,-0.259021008
0.1292,-6.603948472,0.094189458
0.1294,-6.534774544,0.094189458
0.1296,-6.433175337,-0.259021008
0.1298,-6.398588372,0.094189458
0.13,-6.156479623,0.094189458
0.1302,-5.916532559,-0.259021008
0.1304,-5.743597738,0.094189458
0.1306,-5.538237639,0.094189458
0.1308,-5.298290575,-0.259021008
0.131,-4.987007897,-0.259021008
0.1312,-4.712473869,0.094189458
0.1314,-4.507113769,0.094189458
0.1316,-4.334178948,0.094189458
0.1318,-4.025057956,0.094189458
0.132,-3.819697856,0.094189458
0.1322,-3.508415179,0.094189458
0.1324,-3.130120258,0.094189458
0.1326,-2.924760158,0.094189458
0.1328,-2.820999266,0.094189458
0.133,-2.717238373,-0.259021008
0.1332,-2.546465237,0.094189458
0.1334,-2.373530417,0.094189458
0.1336,-2.237344245,0.094189458
0.1338,-2.133583353,-0.259021008
0.134,-1.995235496,0.094189458
0.1342,-1.720701468,-0.259021008
0.1344,-1.411580475,0.094189458
0.1346,-1.137046447,0.094189458
0.1348,-0.793338491,0.094189458
0.135,-0.585816706,0.094189458
0.1352,-0.345869642,0.094189458
0.1354,-0.036748649,0.094189458
0.1356,0.274534028,-0.259021008
0.1358,0.58365502,0.094189458
0.136,0.858189049,0.094189458
0.1362,1.098136113,0.094189458
0.1364,1.374831826,0.094189458
0.1366,1.718539782,0.094189458
0.1368,2.096834703,0.094189458
0.137,2.371368731,0.094189458
0.1372,2.645902759,0.094189458
0.1374,2.955023752,0.094189458
0.1376,3.367905637,0.094189458
0.1378,3.780787521,0.094189458
