"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.8322,-0.178587701521,-0.0470947287977
0.8324,-0.103392879828,-0.0470947287977
0.8326,-0.0281980581349,-0.0470947287977
0.8328,0.0469967635581,-0.0470947287977
0.833,0.0469967635581,-0.0470947287977
0.8332,0.195036568766,-0.0470947287977
0.8334,0.270231390459,-0.0470947287977
0.8336,0.383023622999,-0.0470947287977
0.8338,0.420621033845,-0.0470947287977
0.834,0.495815855538,-0.0470947287977
0.8342,0.571010677231,-0.0470947287977
0.8344,0.681453071593,-0.0470947287977
0.8346,0.719050482439,-0.0470947287977
0.8348,0.831842714979,-0.0470947287977
0.835,0.944634947518,-0.0470947287977
0.8352,0.982232358365,-0.0470947287977
0.8354,1.0950245909,-0.0470947287977
0.8356,1.16786957442,-0.0470947287977
0.8358,1.24306439611,-0.0470947287977
0.836,1.28066180696,-0.0470947287977
0.8362,1.3934540395,-0.0470947287977
0.8364,1.43105145034,-0.0470947287977
0.8366,1.46864886119,-0.0470947287977
0.8368,1.50624627204,-0.0470947287977
0.837,1.58144109373,-0.0470947287977
0.8372,1.65428607725,-0.0470947287977
0.8374,1.69188348809,-0.0470947287977
0.8376,1.72948089894,-0.0470947287977
0.8378,1.72948089894,-0.0470947287977
0.838,1.76707830979,-0.0470947287977
0.8382,1.76707830979,-0.0470947287977
0.8384,1.80467572063,-0.0470947287977
0.8386,1.84227313148,-0.0470947287977
0.8388,1.87987054233,-0.0470947287977
0.839,1.84227313148,-0.0470947287977
0.8392,1.91746795317,-0.0470947287977
0.8394,1.91746795317,-0.0470947287977
0.8396,1.91746795317,-0.0470947287977
0.8398,1.91746795317,-0.0470947287977
0.84,1.87987054233,-0.0470947287977
0.8402,1.87987054233,-0.0470947287977
0.8404,1.87987054233,-0.0470947287977
0.8406,1.91746795317,-0.0470947287977
0.8408,1.87987054233,-0.0470947287977
0.841,1.91746795317,-0.0470947287977
0.8412,1.87987054233,-0.0470947287977
0.8414,1.87987054233,-0.0470947287977
0.8416,1.80467572063,-0.0470947287977
0.8418,1.76707830979,-0.0470947287977
0.842,1.76707830979,-0.0470947287977
0.8422,1.72948089894,-0.0470947287977
0.8424,1.69188348809,-0.0470947287977
0.8426,1.65428607725,-0.0470947287977
0.8428,1.61903850458,-0.0470947287977
0.843,1.58144109373,-0.0470947287977
0.8432,1.50624627204,-0.0470947287977
0.8434,1.46864886119,-0.0470947287977
0.8436,1.3934540395,-0.0470947287977
0.8438,1.31825921781,-0.0470947287977
0.844,1.28066180696,-0.0470947287977
0.8442,1.16786957442,-0.0470947287977
0.8444,1.13262200175,-0.0470947287977
0.8446,1.05742718006,-0.0470947287977
0.8448,0.982232358365,-0.0470947287977
0.845,0.907037536672,-0.0470947287977
0.8452,0.831842714979,-0.0470947287977
0.8454,0.794245304132,-0.0470947287977
0.8456,0.681453071593,-0.0470947287977
0.8458,0.608608088078,-0.0470947287977
0.846,0.533413266385,-0.0470947287977
0.8462,0.495815855538,-0.0470947287977
0.8464,0.383023622999,-0.0470947287977
0.8466,0.307828801306,-0.0470947287977
0.8468,0.270231390459,-0.0470947287977
0.847,0.195036568766,-0.0470947287977
0.8472,0.0845941744046,-0.0470947287977
0.8474,0.00939935271163,-0.0470947287977
0.8476,-0.0281980581349,-0.0470947287977
0.8478,-0.103392879828,-0.0470947287977
0.848,-0.216185112367,-0.0470947287977
0.8482,-0.328977344907,-0.0470947287977
0.8484,-0.364224917575,-0.0470947287977
0.8486,-0.477017150115,-0.0470947287977
0.8488,-0.514614560961,-0.0470947287977
0.849,-0.627406793501,-0.0470947287977
0.8492,-0.665004204347,-0.0470947287977
0.8494,-0.777796436887,-0.0470947287977
0.8496,-0.850641420402,-0.0470947287977
0.8498,-0.925836242095,-0.0470947287977
0.85,-1.00103106379,-0.0470947287977
0.8502,-1.07622588548,-0.0470947287977
0.8504,-1.11382329633,-0.0470947287977
0.8506,-1.15142070717,-0.0470947287977
0.8508,-1.22661552887,-0.0470947287977
0.851,-1.30181035056,-0.0470947287977
0.8512,-1.33705792323,-0.0470947287977
0.8514,-1.41225274492,-0.0470947287977
0.8516,-1.48744756661,-0.0470947287977
0.8518,-1.52504497746,-0.0470947287977
0.852,-1.56264238831,-0.0470947287977
0.8522,-1.60023979915,-0.0470947287977
0.8524,-1.63783721,-0.0470947287977
0.8526,-1.63783721,-0.0470947287977
0.8528,-1.71303203169,-0.0470947287977
0.853,-1.67543462085,-0.0470947287977
0.8532,-1.71303203169,-0.0470947287977
0.8534,-1.75062944254,-0.0470947287977
0.8536,-1.78822685339,-0.0470947287977
0.8538,-1.82347442606,-0.0470947287977
0.854,-1.82347442606,-0.0470947287977
0.8542,-1.82347442606,-0.0470947287977
0.8544,-1.82347442606,-0.0470947287977
0.8546,-1.78822685339,-0.0470947287977
0.8548,-1.82347442606,-0.0470947287977
0.855,-1.78822685339,-0.0470947287977
0.8552,-1.78822685339,-0.0470947287977
0.8554,-1.82347442606,-0.0470947287977
0.8556,-1.78822685339,-0.0470947287977
0.8558,-1.78822685339,-0.0470947287977
0.856,-1.78822685339,-0.0470947287977
0.8562,-1.71303203169,-0.0470947287977
0.8564,-1.71303203169,-0.0470947287977
0.8566,-1.71303203169,-0.0470947287977
0.8568,-1.63783721,-0.0470947287977
0.857,-1.63783721,-0.0470947287977
0.8572,-1.56264238831,-0.0470947287977
0.8574,-1.52504497746,-0.0470947287977
0.8576,-1.48744756661,-0.0470947287977
0.8578,-1.44985015577,-0.0470947287977
0.858,-1.37465533408,-0.0470947287977
0.8582,-1.30181035056,-0.0470947287977
0.8584,-1.26421293971,-0.0470947287977
0.8586,-1.22661552887,-0.0470947287977
0.8588,-1.15142070717,-0.0470947287977
0.859,-1.07622588548,-0.0470947287977
0.8592,-1.00103106379,-0.0470947287977
0.8594,-0.925836242095,-0.0470947287977
0.8596,-0.888238831249,-0.0470947287977
0.8598,-0.815393847734,-0.0470947287977
0.86,-0.740199026041,-0.0470947287977
0.8602,-0.627406793501,-0.0470947287977
0.8604,-0.589809382654,-0.0470947287977
0.8606,-0.514614560961,-0.0470947287977
0.8608,-0.477017150115,-0.0470947287977
0.861,-0.401822328422,-0.0470947287977
0.8612,-0.328977344907,-0.0470947287977
0.8614,-0.253782523214,-0.0470947287977
0.8616,-0.178587701521,-0.0470947287977
0.8618,-0.0657954689814,-0.0470947287977
0.862,-0.0281980581349,-0.0470947287977
0.8622,0.0469967635581,-0.0470947287977
0.8624,0.122191585251,-0.0470947287977
0.8626,0.195036568766,-0.0470947287977
0.8628,0.270231390459,-0.0470947287977
0.863,0.345426212152,-0.0470947287977
0.8632,0.420621033845,-0.0470947287977
0.8634,0.533413266385,-0.0470947287977
0.8636,0.608608088078,-0.0470947287977
0.8638,0.681453071593,-0.0470947287977
0.864,0.719050482439,-0.0470947287977
0.8642,0.794245304132,-0.0470947287977
0.8644,0.869440125825,-0.0470947287977
0.8646,0.982232358365,-0.0470947287977
0.8648,1.01982976921,-0.0470947287977
0.865,1.05742718006,-0.0470947287977
0.8652,1.16786957442,-0.0470947287977
0.8654,1.20546698527,-0.0470947287977
0.8656,1.28066180696,-0.0470947287977
0.8658,1.31825921781,-0.0470947287977
0.866,1.35585662865,-0.0470947287977
0.8662,1.43105145034,-0.0470947287977
0.8664,1.43105145034,-0.0470947287977
0.8666,1.46864886119,-0.0470947287977
0.8668,1.50624627204,-0.0470947287977
0.867,1.54384368288,-0.0470947287977
0.8672,1.61903850458,-0.0470947287977
0.8674,1.61903850458,-0.0470947287977
0.8676,1.65428607725,-0.0470947287977
0.8678,1.65428607725,-0.0470947287977
0.868,1.65428607725,-0.0470947287977
0.8682,1.69188348809,-0.0470947287977
0.8684,1.69188348809,-0.0470947287977
0.8686,1.72948089894,-0.0470947287977
0.8688,1.76707830979,-0.0470947287977
0.869,1.76707830979,-0.0470947287977
0.8692,1.76707830979,-0.0470947287977
0.8694,1.76707830979,-0.0470947287977
0.8696,1.76707830979,-0.0470947287977
0.8698,1.76707830979,-0.0470947287977
0.87,1.76707830979,-0.0470947287977
0.8702,1.72948089894,-0.0470947287977
0.8704,1.72948089894,-0.0470947287977
0.8706,1.69188348809,-0.0470947287977
0.8708,1.69188348809,-0.0470947287977
0.871,1.69188348809,-0.0470947287977
0.8712,1.65428607725,-0.0470947287977
0.8714,1.61903850458,-0.0470947287977
0.8716,1.58144109373,-0.0470947287977
0.8718,1.50624627204,-0.0470947287977
0.872,1.46864886119,-0.0470947287977
0.8722,1.43105145034,-0.0470947287977
