"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0,-37.2966315597,10.0547245983
0.0002,-36.7726176461,10.0547245983
0.0004,-35.4261603701,10.0547245983
0.0006,-34.5285221862,10.4314824287
0.0008,-34.9021464564,10.4314824287
0.001,-35.3885629593,10.0547245983
0.0012,-36.1005639272,10.0547245983
0.0014,-37.7078532409,10.0547245983
0.0016,-39.9918959498,9.32475630194
0.0018,-41.711977496,9.32475630194
0.002,-42.6472130908,9.32475630194
0.0022,-43.1712270045,8.94799847156
0.0024,-43.3968114696,8.57124064118
0.0026,-43.1336295936,8.1944828108
0.0028,-42.7976027342,7.81772498041
0.003,-42.1231991771,7.44096715003
0.0032,-39.4302846253,7.06420931965
0.0034,-35.2381733159,6.68745148927
0.0036,-32.0212448503,5.93393582851
0.0038,-28.0171205952,5.55717799813
0.004,-21.543316415,5.55717799813
0.0042,-14.9214724297,5.18042016774
0.0044,-8.18683621183,4.45045187138
0.0046,-0.925836242095,4.45045187138
0.0048,6.40800871115,4.073694041
0.005,13.4410743776,3.32017838024
0.0052,20.1780604337,2.94342054985
0.0054,26.6518646138,2.94342054985
0.0056,32.1128885393,2.94342054985
0.0058,36.7538189406,2.56666271947
0.006,40.7203457849,2.56666271947
0.0062,44.0124690722,2.18990488909
0.0064,46.8557732675,1.81314705871
0.0066,49.2150107981,1.43638922833
0.0068,51.3087166146,1.43638922833
0.007,53.031147999,1.43638922833
0.0072,54.0039810046,1.05963139795
0.0074,54.9768140103,1.43638922833
0.0076,56.1728816429,1.43638922833
0.0078,57.1457146485,1.43638922833
0.008,57.8953130273,1.05963139795
0.0082,58.6801589787,1.43638922833
0.0084,59.3169651249,1.05963139795
0.0086,59.9537712711,1.43638922833
0.0088,60.4025903631,1.43638922833
0.009,60.7386172225,1.43638922833
0.0092,61.1498389037,1.43638922833
0.0094,61.4130207796,1.43638922833
0.0096,61.6738528173,1.81314705871
0.0098,61.8994372824,2.18990488909
0.01,62.0498269258,2.18990488909
0.0102,62.2354641418,2.56666271947
0.0104,62.3482563744,2.56666271947
0.0106,62.4986460178,2.56666271947
0.0108,62.5714910013,2.56666271947
0.011,62.6842832338,2.94342054985
0.0112,62.6842832338,3.32017838024
0.0114,62.7970754664,3.32017838024
0.0116,62.1602693202,3.69693621062
0.0118,60.8514094551,4.073694041
0.012,58.6801589787,4.45045187138
0.0122,55.3880356914,4.82720970176
0.0124,51.5718984905,5.18042016774
0.0126,47.4925794137,5.55717799813
0.0128,42.1044004717,5.55717799813
0.013,36.4177920812,5.93393582851
0.0132,31.6264720364,6.31069365889
0.0134,26.5766697921,6.68745148927
0.0136,21.3365306554,7.06420931965
0.0138,17.184366595,7.06420931965
0.014,13.405826805,7.44096715003
0.0142,9.43929996065,7.81772498041
0.0144,5.95918961917,8.1944828108
0.0146,3.52710710504,8.57124064118
0.0148,1.16786957442,8.57124064118
0.015,-1.03862847463,8.57124064118
0.0152,-2.61067021565,8.94799847156
0.0154,-3.77149027554,8.94799847156
0.0156,-4.85476567555,8.94799847156
0.0158,-5.9027935029,8.94799847156
0.016,-6.57719705996,8.94799847156
0.0162,-7.51243265477,8.94799847156
0.0164,-9.27011161184,8.94799847156
0.0166,-10.9549455854,8.94799847156
0.0168,-12.4517925047,8.94799847156
0.017,-14.846277608,8.57124064118
0.0172,-17.6519843924,8.57124064118
0.0174,-19.7480400471,8.57124064118
0.0176,-22.255317383,8.1944828108
0.0178,-25.1362189891,7.81772498041
0.018,-27.5307040924,7.44096715003
0.0182,-29.626759747,7.44096715003
0.0184,-32.096439672,7.06420931965
0.0186,-34.2300927376,6.31069365889
0.0188,-35.7997846404,6.31069365889
0.019,-37.1485917545,5.55717799813
0.0192,-37.9710351168,5.18042016774
0.0194,-37.9710351168,5.18042016774
0.0196,-37.0733969328,4.45045187138
0.0198,-35.8373820512,4.073694041
0.02,-34.3405351319,3.69693621062
0.0202,-32.1340370829,3.32017838024
0.0204,-29.401175282,2.56666271947
0.0206,-26.5954684975,2.18990488909
0.0208,-23.4161374428,2.18990488909
0.021,-19.785637458,1.43638922833
0.0212,-16.192734884,1.05963139795
0.0214,-13.1238462236,1.05963139795
0.0216,-9.75652811467,0.682873567566
0.0218,-6.6899892925,0.306115737185
0.022,-5.11794755148,0.306115737185
0.0222,-3.58350322131,0.306115737185
0.0224,-2.08665630198,-0.0470947287977
0.0226,-2.23704594537,-0.0470947287977
0.0228,-2.98429448594,-0.0470947287977
0.023,-3.77149027554,-0.0470947287977
0.0232,-5.00515531894,-0.0470947287977
0.0234,-6.05318314629,-0.0470947287977
0.0236,-7.10121097363,-0.0470947287977
0.0238,-8.56046048211,-0.0470947287977
0.024,-9.86932034721,-0.0470947287977
0.0242,-10.0573074014,-0.0470947287977
0.0244,-9.57089089861,-0.0470947287977
0.0246,-9.04687698494,-0.0470947287977
0.0248,-8.07404397929,-0.0470947287977
0.025,-6.76283427601,0.306115737185
0.0252,-4.81716826471,-0.0470947287977
0.0254,-2.53547539396,-0.0470947287977
0.0256,-0.589809382654,-0.0470947287977
0.0258,1.0950245909,0.306115737185
0.026,3.26392522911,-0.0470947287977
0.0262,5.09679900788,0.306115737185
0.0264,6.22002165692,0.306115737185
0.0266,7.6040763437,-0.0470947287977
0.0268,8.57690934936,-0.0470947287977
0.027,8.57690934936,-0.0470947287977
0.0272,8.27847990076,0.306115737185
0.0274,7.30564689511,-0.0470947287977
0.0276,5.3599808838,-0.0470947287977
0.0278,3.30152263996,0.306115737185
0.028,1.35585662865,-0.0470947287977
0.0282,-0.888238831249,-0.0470947287977
0.0284,-3.80673784821,-0.0470947287977
0.0286,-6.35161259488,0.306115737185
0.0288,-8.37247342788,-0.0470947287977
0.029,-10.4685290826,-0.0470947287977
0.0292,-12.5645847373,0.306115737185
0.0294,-14.4350559269,0.306115737185
0.0296,-15.8943054354,-0.0470947287977
0.0298,-16.9799306736,-0.0470947287977
0.03,-17.4663471764,0.306115737185
0.0302,-17.1655678896,-0.0470947287977
0.0304,-16.4935141707,0.306115737185
0.0306,-15.6311235594,-0.0470947287977
0.0308,-14.1342766401,0.306115737185
0.031,-12.5645847373,-0.0470947287977
0.0312,-11.253375034,-0.0470947287977
0.0314,-9.83172293636,0.306115737185
0.0316,-7.99884915759,-0.0470947287977
0.0318,-6.9132239194,-0.0470947287977
0.032,-6.31401518403,-0.0470947287977
0.0322,-5.45397441092,-0.0470947287977
0.0324,-4.74432328119,-0.0470947287977
0.0326,-4.6691284595,-0.0470947287977
0.0328,-5.08035014063,-0.0470947287977
0.033,-5.71715628685,-0.0470947287977
0.0332,-6.87562650855,-0.0470947287977
0.0334,-8.41007083873,0.306115737185
0.0336,-9.90691775805,-0.0470947287977
0.0338,-11.5917517316,-0.0470947287977
0.034,-13.6854575481,0.306115737185
0.0342,-15.5935261486,0.306115737185
0.0344,-17.5391921599,0.306115737185
0.0346,-19.2992209551,0.306115737185
0.0348,-20.5328859985,0.306115737185
0.035,-21.3200817881,0.306115737185
0.0352,-21.6561086476,-0.0470947287977
0.0354,-21.3200817881,0.306115737185
0.0356,-21.4681215934,0.306115737185
0.0358,-20.8712626962,-0.0470947287977
0.036,-19.2992209551,-0.0470947287977
0.0362,-18.0256086627,-0.0470947287977
0.0364,-16.418319349,-0.0470947287977
0.0366,-14.2846662835,-0.0470947287977
0.0368,-12.3014028613,-0.0470947287977
0.037,-10.2053472066,-0.0470947287977
0.0372,-7.88605692505,-0.0470947287977
0.0374,-6.05318314629,-0.0470947287977
0.0376,-4.92996049725,-0.0470947287977
0.0378,-3.62110063215,-0.0470947287977
0.038,-2.19944853452,-0.0470947287977
0.0382,-1.78822685339,0.306115737185
0.0384,-1.48744756661,0.306115737185
0.0386,-1.07622588548,0.306115737185
0.0388,-1.26421293971,-0.0470947287977
0.039,-1.89866924775,0.306115737185
0.0392,-2.98429448594,0.306115737185
0.0394,-4.18271195667,-0.0470947287977
0.0396,-5.45397441092,-0.0470947287977
0.0398,-6.95082133025,0.306115737185
0.04,-8.22208378449,-0.0470947287977
0.0402,-9.38290384438,-0.0470947287977
0.0404,-10.5437239043,-0.0470947287977
0.0406,-10.8421533529,-0.0470947287977
0.0408,-10.4309316717,-0.0470947287977
0.041,-9.90691775805,-0.0470947287977
0.0412,-9.34530643353,-0.0470947287977
0.0414,-8.25968119534,-0.0470947287977
0.0416,-6.57719705996,-0.0470947287977
0.0418,-4.8923630864,-0.0470947287977
0.042,-3.05948930763,-0.0470947287977
0.0422,-0.815393847734,-0.0470947287977
0.0424,1.20546698527,-0.0470947287977
0.0426,3.11353558573,0.306115737185
0.0428,5.09679900788,0.306115737185
0.043,7.3808417168,-0.0470947287977
0.0432,8.91528604698,-0.0470947287977
0.0434,10.1113536795,0.306115737185
0.0436,11.3097711503,-0.0470947287977
0.0438,11.7585902422,-0.0470947287977
0.044,11.6457980097,-0.0470947287977
0.0442,11.7585902422,-0.0470947287977
0.0444,11.570603188,-0.0470947287977
0.0446,10.7857572366,0.306115737185
0.0448,9.88811905263,0.306115737185
0.045,9.17611808472,0.306115737185
0.0452,8.31607731161,-0.0470947287977
0.0454,7.26804948426,-0.0470947287977
0.0456,6.40800871115,-0.0470947287977
0.0458,5.73360515409,-0.0470947287977
0.046,5.20959124042,-0.0470947287977
0.0462,4.98635661352,-0.0470947287977
0.0464,5.17199382957,-0.0470947287977
0.0466,5.80879997578,-0.0470947287977
0.0468,6.74403557059,0.306115737185
0.047,8.05289543569,-0.0470947287977
0.0472,9.6249371767,-0.0470947287977
0.0474,11.0841866852,-0.0470947287977
0.0476,12.5058387828,-0.0470947287977
0.0478,14.3034649889,0.306115737185
0.048,16.0235465351,-0.0470947287977
0.0482,17.3347562384,-0.0470947287977
0.0484,18.530823871,-0.0470947287977
0.0486,19.8396837361,-0.0470947287977
0.0488,20.6644769365,0.306115737185
0.049,21.2636856719,-0.0470947287977
0.0492,21.7853497474,-0.0470947287977
0.0494,21.5997125313,-0.0470947287977
0.0496,20.6644769365,-0.0470947287977
0.0498,19.6164491092,-0.0470947287977
0.05,18.530823871,-0.0470947287977
0.0502,17.0339769516,-0.0470947287977
0.0504,15.3867403889,-0.0470947287977
0.0506,13.9650882913,-0.0470947287977
0.0508,12.468241372,-0.0470947287977
0.051,10.9713944526,0.306115737185
0.0512,9.81292423094,0.306115737185
0.0514,9.06332585218,0.306115737185
0.0516,8.31607731161,0.306115737185
0.0518,7.4560365385,0.306115737185
0.052,7.08006243003,-0.0470947287977
0.0522,7.15525725172,0.306115737185
0.0524,7.3808417168,0.306115737185
0.0526,7.79206339794,-0.0470947287977
0.0528,8.57690934936,-0.0470947287977
0.053,9.32650772811,-0.0470947287977
0.0532,9.85052164178,0.306115737185
0.0534,10.4849779498,-0.0470947287977
0.0536,11.121784096,-0.0470947287977
0.0538,11.4578109555,-0.0470947287977
0.054,11.7585902422,-0.0470947287977
0.0542,11.8337850639,-0.0470947287977
0.0544,11.7585902422,-0.0470947287977
0.0546,11.2721737394,-0.0470947287977
0.0548,10.5601727715,-0.0470947287977
0.055,9.81292423094,-0.0470947287977
0.0552,8.31607731161,0.306115737185
0.0554,6.445606122,-0.0470947287977
0.0556,4.83596697013,-0.0470947287977
0.0558,3.04069060221,0.306115737185
0.056,1.05742718006,0.306115737185
0.0562,-0.589809382654,-0.0470947287977
0.0564,-2.12425371283,-0.0470947287977
0.0566,-3.73389286469,0.306115737185
0.0568,-5.08035014063,-0.0470947287977
0.057,-5.82759868121,-0.0470947287977
0.0572,-6.50200223827,0.306115737185
0.0574,-7.06361356279,0.306115737185
0.0576,-7.28684818969,-0.0470947287977
0.0578,-7.36204301138,-0.0470947287977
0.058,-7.21165336799,-0.0470947287977
0.0582,-6.9132239194,-0.0470947287977
0.0584,-6.20357278967,-0.0470947287977
0.0586,-5.45397441092,-0.0470947287977
0.0588,-5.11794755148,-0.0470947287977
0.059,-4.70672587035,-0.0470947287977
0.0592,-4.29315435103,-0.0470947287977
0.0594,-4.06991972413,0.306115737185
0.0596,-3.8819326699,-0.0470947287977
0.0598,-3.84433525905,-0.0470947287977
0.06,-4.06991972413,0.306115737185
0.0602,-4.63153104865,-0.0470947287977
0.0604,-5.37877958923,-0.0470947287977
0.0606,-6.23882036234,-0.0470947287977
0.0608,-7.39964042223,-0.0470947287977
0.061,-8.67325271465,-0.0470947287977
0.0612,-9.9445151689,-0.0470947287977
0.0614,-11.2909724448,-0.0470947287977
0.0616,-12.7126245425,-0.0470947287977
0.0618,-13.8358471915,-0.0470947287977
0.062,-14.6206931429,-0.0470947287977
0.0622,-15.5582785759,-0.0470947287977
0.0624,-16.5311115816,-0.0470947287977
0.0626,-17.2407627113,-0.0470947287977
0.0628,-17.3911523547,-0.0470947287977
0.063,-17.4287497655,-0.0470947287977
0.0632,-17.2031653005,-0.0470947287977
0.0634,-16.5311115816,-0.0470947287977
0.0636,-15.8567080245,-0.0470947287977
0.0638,-15.0342646622,-0.0470947287977
0.064,-13.9862368349,-0.0470947287977
0.0642,-12.825416775,-0.0470947287977
0.0644,-11.8901811802,0.306115737185
0.0646,-11.0301404071,-0.0470947287977
0.0648,-10.2053472066,-0.0470947287977
0.065,-9.60848830946,-0.0470947287977
0.0652,-9.30770902269,-0.0470947287977
0.0654,-8.85888993071,-0.0470947287977
0.0656,-8.48526566042,-0.0470947287977
0.0658,-8.56046048211,0.306115737185
0.066,-8.85888993071,-0.0470947287977
0.0662,-9.15966921748,-0.0470947287977
0.0664,-9.60848830946,-0.0470947287977
0.0666,-10.3181394392,-0.0470947287977
0.0668,-10.9925429962,-0.0470947287977
0.067,-11.5917517316,-0.0470947287977
0.0672,-12.4517925047,-0.0470947287977
0.0674,-12.9006115967,-0.0470947287977
0.0676,-12.9382090076,-0.0470947287977
0.0678,-12.8630141859,0.306115737185
0.068,-12.7502219533,0.306115737185
0.0682,-12.4893899156,-0.0470947287977
0.0684,-11.8525837694,-0.0470947287977
0.0686,-11.1781802123,0.306115737185
0.0688,-10.3181394392,-0.0470947287977
0.069,-9.04687698494,-0.0470947287977
0.0692,-7.77326469251,-0.0470947287977
0.0694,-6.50200223827,0.306115737185
0.0696,-5.08035014063,-0.0470947287977
0.0698,-3.62110063215,-0.0470947287977
0.07,-2.19944853452,-0.0470947287977
0.0702,-1.03862847463,-0.0470947287977
0.0704,0.00939935271163,-0.0470947287977
0.0706,0.794245304132,0.306115737185
0.0708,1.24306439611,-0.0470947287977
0.071,1.76707830979,-0.0470947287977
0.0712,2.17829999092,-0.0470947287977
0.0714,2.47907927769,-0.0470947287977
0.0716,2.36628704515,-0.0470947287977
0.0718,2.06785759656,-0.0470947287977
0.072,1.76707830979,-0.0470947287977
0.0722,1.28066180696,-0.0470947287977
0.0724,0.831842714979,-0.0470947287977
0.0726,0.495815855538,-0.0470947287977
0.0728,0.122191585251,-0.0470947287977
0.073,-0.216185112367,-0.0470947287977
0.0732,-0.178587701521,-0.0470947287977
0.0734,0.195036568766,-0.0470947287977
0.0736,0.608608088078,-0.0470947287977
0.0738,1.24306439611,-0.0470947287977
0.074,2.14070258007,-0.0470947287977
0.0742,3.07828801306,-0.0470947287977
0.0744,4.05112101871,-0.0470947287977
0.0746,5.20959124042,-0.0470947287977
0.0748,6.55604851636,-0.0470947287977
0.075,7.79206339794,-0.0470947287977
0.0752,8.91528604698,-0.0470947287977
0.0754,10.1113536795,-0.0470947287977
0.0756,11.1593815069,-0.0470947287977
0.0758,12.0946171017,-0.0470947287977
0.076,12.8818128913,0.306115737185
0.0762,13.4410743776,-0.0470947287977
0.0764,13.591464021,-0.0470947287977
0.0766,13.405826805,-0.0470947287977
0.0768,13.2930345724,-0.0470947287977
0.077,13.0298526965,-0.0470947287977
0.0772,12.5058387828,-0.0470947287977
0.0774,11.9818248691,-0.0470947287977
0.0776,11.3473685611,-0.0470947287977
0.0778,10.5977701824,-0.0470947287977
0.078,9.81292423094,-0.0470947287977
0.0782,9.32650772811,-0.0470947287977
0.0784,8.91528604698,-0.0470947287977
0.0786,8.466466955,-0.0470947287977
0.0788,8.20328507907,-0.0470947287977
0.079,8.27847990076,-0.0470947287977
0.0792,8.3912721333,-0.0470947287977
0.0794,8.76489640359,-0.0470947287977
0.0796,9.28891031726,-0.0470947287977
0.0798,9.85052164178,-0.0470947287977
0.08,10.3745355555,-0.0470947287977
0.0802,10.9713944526,-0.0470947287977
0.0804,11.7961876531,-0.0470947287977
0.0806,12.5434361937,-0.0470947287977
0.0808,13.1050475182,-0.0470947287977
0.081,13.7418536644,-0.0470947287977
0.0812,14.1154779347,-0.0470947287977
0.0814,14.1906727564,-0.0470947287977
0.0816,14.1906727564,-0.0470947287977
0.0818,14.1154779347,-0.0470947287977
0.082,13.7042562535,-0.0470947287977
0.0822,12.8818128913,-0.0470947287977
0.0824,12.0946171017,-0.0470947287977
0.0826,11.0841866852,-0.0470947287977
0.0828,9.99856144699,-0.0470947287977
0.083,9.06332585218,-0.0470947287977
0.0832,8.05289543569,-0.0470947287977
0.0834,6.81923039228,-0.0470947287977
0.0836,5.6584103324,-0.0470947287977
0.0838,4.6479799159,-0.0470947287977
0.084,3.82553655363,-0.0470947287977
0.0842,3.11353558573,-0.0470947287977
0.0844,2.55427409938,-0.0470947287977
0.0846,2.06785759656,0.306115737185
0.0848,1.76707830979,-0.0470947287977
0.085,1.58144109373,-0.0470947287977
0.0852,1.69188348809,-0.0470947287977
