"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0,-63.2270958529,10.4314824287
0.0002,-64.575902967,10.4314824287
0.0004,-67.3816097515,10.4314824287
0.0006,-68.2416505246,10.4314824287
0.0008,-67.6800392001,10.4314824287
0.001,-66.7824010161,10.8082402591
0.0012,-65.0999168807,10.8082402591
0.0014,-64.1270838751,10.8082402591
0.0016,-62.8910689935,10.4314824287
0.0018,-60.7574159279,10.4314824287
0.002,-58.8869447383,10.4314824287
0.0022,-57.4652926407,9.70151413232
0.0024,-56.7180441001,9.32475630194
0.0026,-55.8556534888,8.94799847156
0.0028,-53.7995450832,8.57124064118
0.003,-50.6554616011,7.81772498041
0.0032,-47.2881434922,7.44096715003
0.0034,-43.9960202049,7.06420931965
0.0036,-39.8791037172,6.31069365889
0.0038,-35.6517448352,5.93393582851
0.004,-32.1340370829,5.55717799813
0.0042,-28.0171205952,4.82720970176
0.0044,-23.1529555669,4.45045187138
0.0046,-17.9903610901,4.073694041
0.0048,-11.9653760019,3.69693621062
0.005,-5.15554496233,3.32017838024
0.0052,2.14070258007,2.94342054985
0.0054,9.4017025498,2.94342054985
0.0056,17.3700038111,2.56666271947
0.0058,24.2926270832,2.18990488909
0.006,30.0567801336,2.18990488909
0.0062,34.9585425727,2.18990488909
0.0064,39.1483040439,1.81314705871
0.0066,42.7412066179,1.81314705871
0.0068,45.7724978674,1.43638922833
0.007,48.2797752033,1.43638922833
0.0072,50.4862732523,1.43638922833
0.0074,52.3567444419,1.43638922833
0.0076,53.8535913613,1.43638922833
0.0078,55.2752434589,1.43638922833
0.008,56.4360635188,1.43638922833
0.0082,57.3712991136,1.43638922833
0.0084,58.1937424759,1.81314705871
0.0086,58.9057434438,2.18990488909
0.0088,59.5049521791,2.18990488909
0.009,60.0665635036,2.18990488909
0.0092,60.5153825956,2.56666271947
0.0094,60.8890068659,2.56666271947
0.0096,61.2250337253,2.94342054985
0.0098,61.3378259579,3.32017838024
0.01,60.7386172225,3.69693621062
0.0102,59.3169651249,4.073694041
0.0104,57.7449233839,4.45045187138
0.0106,56.3984661079,4.45045187138
0.0108,54.7512295452,4.82720970176
0.011,52.9559531773,5.55717799813
0.0112,51.1982742202,5.55717799813
0.0114,49.7390247117,5.93393582851
0.0116,48.1669829707,6.31069365889
0.0118,46.070927316,7.06420931965
0.012,43.5636499802,7.06420931965
0.0122,41.3195545203,7.06420931965
0.0124,38.7746797736,7.44096715003
0.0126,35.9689729892,8.1944828108
0.0128,33.0128765614,8.57124064118
0.013,29.8311956685,8.94799847156
0.0132,26.0902532893,8.94799847156
0.0134,22.4221558936,9.32475630194
0.0136,18.6436161035,9.32475630194
0.0138,13.9650882913,9.32475630194
0.014,9.25131290642,10.0547245983
0.0142,5.17199382957,10.0547245983
0.0144,0.533413266385,10.0547245983
0.0146,-4.10751713498,10.0547245983
0.0148,-7.62522488731,10.0547245983
0.015,-10.6541662986,10.0547245983
0.0152,-13.6478601373,10.0547245983
0.0154,-16.192734884,10.0547245983
0.0156,-18.1759983061,9.32475630194
0.0158,-19.7480400471,9.32475630194
0.016,-20.5328859985,8.94799847156
