Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.0194,18.14734777,5.29815699
0.0196,19.35140646,5.29815699
0.0198,16.25587316,5.29815699
0.02,9.342803698,5.29815699
0.0202,2.671842983,5.29815699
0.0204,-2.69129815,5.29815699
0.0206,-9.708128507,5.29815699
0.0208,-18.92339277,4.544641329
0.021,-26.66006432,4.544641329
0.0212,-31.44171212,4.167883499
0.0214,-35.77372938,3.814673033
0.0216,-40.45161629,3.814673033
0.0218,-45.05816758,3.814673033
0.022,-47.98292774,3.061157372
0.0222,-48.77194286,2.684399541
0.0224,-49.28858563,2.684399541
0.0226,-50.66341746,2.307641711
0.0228,-50.94011317,1.930883881
0.023,-49.56311966,1.55412605
0.0232,-49.08322554,1.17736822
0.0234,-49.5285327,1.17736822
0.0236,-50.04517548,0.80061039
0.0238,-51.2146472,0.423852559
0.024,-50.63099218,0.423852559
0.0242,-48.91029071,0.047094729
0.0244,-45.2311024,-0.306115737
0.0246,-41.89562204,0.047094729
0.0248,-38.80008875,-0.306115737
0.025,-36.80485325,-0.306115737
0.0252,-35.87749028,-0.306115737
0.0254,-36.39413305,-0.306115737
0.0256,-38.59472865,-0.306115737
0.0258,-41.00068434,0.047094729
0.026,-42.47927706,0.047094729
0.0262,-42.85757198,-0.306115737
0.0264,-42.17015607,0.047094729
0.0266,-41.20820613,0.047094729
0.0268,-39.10920974,-0.306115737
0.027,-36.39413305,0.047094729
0.0272,-35.12090043,0.047094729
0.0274,-34.88095337,-0.306115737
0.0276,-34.08977657,0.047094729
0.0278,-33.67689468,-0.306115737
0.028,-32.64577081,-0.306115737
0.0282,-29.92853244,0.047094729
0.0284,-27.62417595,-0.306115737
0.0286,-25.97264841,-0.306115737
0.0288,-24.01416156,-0.306115737
0.029,-22.81010287,-0.306115737
0.0292,-23.11922387,-0.306115737
0.0294,-23.32458397,0.047094729
0.0296,-23.42834486,-0.306115737
0.0298,-24.04658684,-0.306115737
0.03,-24.39245648,0.047094729
0.0302,-23.80663978,-0.306115737
0.0304,-23.42834486,-0.306115737
0.0306,-23.35917093,-0.306115737
0.0308,-23.42834486,0.047094729
0.031,-23.39375789,-0.306115737
0.0312,-22.94628904,0.047094729
0.0314,-21.70980508,0.047094729
0.0316,-19.06174063,-0.306115737
0.0318,-15.76084724,0.047094729
0.032,-13.0090219,0.047094729
0.0322,-10.12101039,0.047094729
0.0324,-8.125774896,0.047094729
0.0326,-6.990890134,-0.306115737
0.0328,-5.959766264,0.047094729
0.033,-4.995654638,0.047094729
0.0332,-4.755707574,-0.306115737
0.0334,-3.242527891,0.047094729
0.0336,-0.45611559,0.047094729
0.0338,1.193250264,-0.306115737
0.034,1.846079213,0.047094729
0.0342,1.98442707,0.047094729
0.0344,1.057064093,0.047094729
0.0346,-0.25075549,-0.306115737
0.0348,-0.767398268,0.047094729
0.035,-0.594463447,0.047094729
0.0352,-0.077820669,-0.306115737
0.0354,1.057064093,0.047094729
0.0356,2.224374134,-0.306115737
0.0358,3.050137903,-0.306115737
0.036,3.39384586,0.047094729
0.0362,3.910488637,0.047094729
0.0364,4.736252407,-0.306115737
0.0366,5.527429212,0.047094729
0.0368,7.245968995,-0.306115737
0.037,10.16856747,0.047094729
0.0372,12.78204495,0.047094729
0.0374,15.05181447,-0.306115737
0.0376,16.66875505,0.047094729
0.0378,17.18323614,0.047094729
0.038,17.28699703,-0.306115737
0.0382,18.14734777,-0.306115737
0.0384,18.97311154,-0.306115737
0.0386,19.59135352,-0.306115737
0.0388,20.79541221,0.047094729
0.039,21.75736215,0.047094729
0.0392,21.93029697,-0.306115737
0.0394,22.03405786,-0.306115737
0.0396,21.55200205,0.047094729
0.0398,20.41711729,-0.306115737
0.04,19.55676656,-0.306115737
0.0402,19.52217959,0.047094729
0.0404,20.07340933,0.047094729
0.0406,21.13912017,0.047094729
0.0408,22.13565707,0.047094729
0.041,22.79064771,-0.306115737
0.0412,22.92683388,0.047094729
0.0414,23.33971576,-0.306115737
0.0416,24.16547953,0.047094729
0.0418,24.78372152,0.047094729
0.042,25.23119037,-0.306115737
0.0422,26.12612806,-0.306115737
0.0424,26.84813094,-0.306115737
0.0426,27.01890408,0.047094729
0.0428,27.2934381,-0.306115737
0.043,27.22642586,0.047094729
0.0432,26.40066209,0.047094729
0.0434,25.91860628,-0.306115737
0.0436,26.36607513,0.047094729
0.0438,26.91514318,-0.306115737
0.044,27.70631999,-0.306115737
0.0442,28.08461491,0.047094729
0.0444,27.22642586,0.047094729
0.0446,26.26231424,-0.306115737
0.0448,25.43655047,-0.306115737
0.045,24.26924042,0.047094729
0.0452,22.82307299,0.047094729
0.0454,21.82653608,-0.306115737
0.0456,21.17370713,-0.306115737
0.0458,20.79541221,-0.306115737
0.046,20.58789043,0.047094729
0.0462,20.03882237,0.047094729
0.0464,18.83476368,-0.306115737
0.0466,16.94328908,-0.306115737
0.0468,15.46469636,-0.306115737
0.047,14.98264054,-0.306115737
0.0472,14.43357249,0.047094729
0.0474,13.98610364,0.047094729
0.0476,13.4348739,-0.306115737
0.0478,12.57668485,0.047094729
0.048,11.82009501,0.047094729
0.0482,11.47638705,-0.306115737
0.0484,10.58144935,0.047094729
0.0486,9.584912447,0.047094729
0.0488,9.241204491,-0.306115737
0.049,8.929921813,0.047094729
0.0492,8.620800821,0.047094729
0.0494,8.586213856,-0.306115737
0.0496,7.451329094,-0.306115737
0.0498,5.285320463,-0.306115737
0.05,3.324671931,-0.306115737
0.0502,1.846079213,-0.306115737
0.0504,0.711194451,-0.306115737
0.0506,-0.04539539,0.047094729
0.0508,-0.903584439,0.047094729
0.051,-1.798522137,0.047094729
0.0512,-2.48593805,-0.306115737
0.0514,-3.242527891,0.047094729
0.0516,-4.550347474,-0.306115737
0.0518,-6.1305394,0.047094729
0.052,-7.987427039,0.047094729
0.0522,-9.399007515,-0.306115737
0.0524,-10.36095746,-0.306115737
0.0526,-10.97919944,-0.306115737
0.0528,-11.22130819,0.047094729
0.053,-12.18325813,-0.306115737
0.0532,-13.59267692,0.047094729
0.0534,-14.48761462,-0.306115737
0.0536,-15.03884436,-0.306115737
0.0538,-15.89703341,0.047094729
0.054,-16.41367619,0.047094729
0.0542,-16.79197111,-0.306115737
0.0544,-17.44480006,-0.306115737
0.0546,-17.61773488,0.047094729
0.0548,-17.82309498,0.047094729
0.055,-18.71803267,-0.306115737
0.0552,-19.67998262,-0.306115737
0.0554,-20.60950728,0.047094729
0.0556,-21.33151016,-0.306115737
0.0558,-21.22774926,-0.306115737
0.056,-20.81486738,0.047094729
0.0562,-20.81486738,0.047094729
0.0564,-21.22774926,-0.306115737
0.0566,-21.94975214,0.047094729
0.0568,-22.56799412,0.047094729
0.057,-22.98087601,-0.306115737
0.0572,-23.39375789,0.047094729
0.0574,-23.49751879,0.047094729
0.0576,-23.15381083,0.047094729
0.0578,-22.67175502,-0.306115737
0.058,-22.05351303,-0.306115737
0.0582,-21.57145722,-0.306115737
0.0584,-22.0881,0.047094729
0.0586,-22.77551591,-0.306115737
0.0588,-23.289997,0.047094729
0.059,-23.56669271,0.047094729
0.0592,-23.25757172,-0.306115737
0.0594,-22.2934601,-0.306115737
0.0596,-21.67521811,0.047094729
0.0598,-21.08940141,-0.306115737
0.06,-20.26579932,-0.306115737
0.0602,-19.81833047,0.047094729
0.0604,-19.61080869,-0.306115737
0.0606,-19.3016877,-0.306115737
0.0608,-18.95797974,0.047094729
0.061,-18.51051089,0.047094729
0.0612,-17.58314791,-0.306115737
0.0614,-16.51743708,0.047094729
0.0616,-15.58791242,0.047094729
0.0618,-15.14044357,-0.306115737
0.062,-15.1058566,0.047094729
0.0622,-14.79673561,0.047094729
0.0624,-14.21308059,0.047094729
0.0626,-13.38731682,0.047094729
0.0628,-12.28701902,0.047094729
0.063,-11.3229074,-0.306115737
0.0632,-10.63549148,0.047094729
0.0634,-9.809727714,-0.306115737
0.0636,-9.260659658,-0.306115737
0.0638,-8.98612563,0.047094729
0.064,-8.469482852,-0.306115737
0.0642,-7.885827832,0.047094729
0.0644,-7.196250234,-0.306115737
0.0646,-5.821418408,0.047094729
0.0648,-4.342825689,-0.306115737
0.065,-3.346288784,0.047094729
0.0652,-2.658872871,-0.306115737
0.0654,-2.313003229,-0.306115737
0.0656,-2.003882237,0.047094729
0.0658,-1.247292396,0.047094729
0.066,-0.112407634,-0.306115737
0.0662,1.022477128,0.047094729
0.0664,2.15736189,-0.306115737
0.0666,3.39384586,-0.306115737
0.0668,4.494143658,0.047094729
0.067,5.42366832,0.047094729
0.0672,6.145671197,-0.306115737
0.0674,6.558553082,0.047094729
0.0676,6.971434967,0.047094729
0.0678,7.589676951,-0.306115737
0.068,8.724561713,0.047094729
0.0682,9.997794332,0.047094729
0.0684,10.65062328,-0.306115737
0.0686,10.92515731,0.047094729
0.0688,11.19969134,-0.306115737
0.069,11.51097401,-0.306115737
0.0692,11.9238559,-0.306115737
0.0694,12.64585878,-0.306115737
0.0696,13.29868773,-0.306115737
0.0698,13.98610364,0.047094729
0.07,14.94805358,-0.306115737
0.0702,15.63763118,-0.306115737
0.0704,16.04835138,0.047094729
0.0706,16.11752531,0.047094729
0.0708,15.70464342,-0.306115737
0.071,15.39552243,0.047094729
0.0712,15.80840431,0.047094729
0.0714,16.59958112,-0.306115737
0.0716,17.28699703,-0.306115737
0.0718,17.9074007,0.047094729
0.072,18.25110866,0.047094729
0.0722,18.42188179,-0.306115737
0.0724,18.66399054,-0.306115737
0.0726,18.73100279,-0.306115737
0.0728,18.83476368,-0.306115737
0.073,18.93852457,0.047094729
0.0732,19.2130586,-0.306115737
0.0734,19.90047451,0.047094729
0.0736,20.55330346,-0.306115737
0.0738,20.76082525,-0.306115737
0.074,20.69165132,0.047094729
0.0742,20.24418247,0.047094729
0.0744,19.76428834,-0.306115737
0.0746,19.76428834,0.047094729
0.0748,19.90047451,0.047094729
0.075,19.52217959,0.047094729
0.0752,19.07471074,0.047094729
0.0754,18.52564269,0.047094729
0.0756,17.63070499,-0.306115737
0.0758,16.90870211,0.047094729
0.076,15.98133913,0.047094729
0.0762,14.88104134,-0.306115737
0.0764,13.98610364,-0.306115737
0.0766,13.4348739,0.047094729
0.0768,13.16033987,-0.306115737
0.077,13.0241537,0.047094729
0.0772,12.43833699,0.047094729
0.0774,11.33803919,0.047094729
0.0776,10.37608925,0.047094729
0.0778,9.619499411,-0.306115737
0.078,9.137443598,-0.306115737
0.0782,8.964508777,-0.306115737
0.0784,8.620800821,-0.306115737
0.0786,8.484614649,0.047094729
0.0788,8.519201613,0.047094729
0.079,8.2425059,-0.306115737
0.0792,7.933384908,0.047094729
0.0794,7.418903816,0.047094729
0.0796,6.454792189,-0.306115737
0.0798,5.767376276,-0.306115737
0.08,5.80196324,0.047094729
0.0802,5.698202348,-0.306115737
0.0804,5.492842248,-0.306115737
0.0806,4.941612507,0.047094729
0.0808,3.945075601,0.047094729
0.081,3.050137903,-0.306115737
0.0812,2.36272199,0.047094729
0.0814,1.435359013,0.047094729
0.0816,0.505834351,0.047094729
0.0818,-0.389103347,-0.306115737
0.082,-1.385640252,-0.306115737
0.0822,-2.211404022,-0.306115737
0.0824,-3.037167792,-0.306115737
0.0826,-4.308238725,-0.306115737
0.0828,-5.581471344,0.047094729
0.083,-6.817955313,-0.306115737
0.0832,-7.678306047,-0.306115737
0.0834,-8.091187932,0.047094729
0.0836,-8.298709717,-0.306115737
0.0838,-8.709429916,-0.306115737
0.084,-9.260659658,0.047094729
0.0842,-9.913488607,0.047094729
0.0844,-10.56631756,-0.306115737
0.0846,-11.08296033,-0.306115737
0.0848,-11.56501615,0.047094729
0.085,-12.07949724,-0.306115737
0.0852,-12.21784509,-0.306115737
0.0854,-12.1140842,0.047094729
0.0856,-12.012485,-0.306115737
0.0858,-11.77037625,0.047094729
0.086,-12.012485,0.047094729
0.0862,-12.80150012,-0.306115737
0.0864,-13.42190379,-0.306115737
0.0866,-13.80019871,-0.306115737
0.0868,-14.00555881,0.047094729
0.087,-14.14390666,0.047094729
0.0872,-14.3146798,0.047094729
0.0874,-14.59137551,-0.306115737
0.0876,-14.76214865,0.047094729
0.0878,-15.03884436,-0.306115737
0.088,-15.34796535,-0.306115737
0.0882,-15.72626027,0.047094729
0.0884,-16.2061544,-0.306115737
0.0886,-16.48285011,-0.306115737
0.0888,-16.48285011,0.047094729
0.089,-16.41367619,0.047094729
0.0892,-16.37908922,0.047094729
0.0894,-16.58444932,-0.306115737
0.0896,-17.03191817,0.047094729
0.0898,-17.17026603,-0.306115737
0.09,-17.03191817,-0.306115737
0.0902,-16.72279718,0.047094729
0.0904,-16.30991529,-0.306115737
0.0906,-15.86244644,-0.306115737
0.0908,-15.58791242,0.047094729
0.091,-15.2096175,0.047094729
0.0912,-14.76214865,0.047094729
0.0914,-14.52220158,-0.306115737
0.0916,-14.24766755,0.047094729
0.0918,-13.97097184,0.047094729
0.092,-13.45649075,0.047094729
0.0922,-12.69990091,-0.306115737
0.0924,-11.77037625,-0.306115737
0.0926,-11.08296033,-0.306115737
0.0928,-10.77383934,0.047094729
0.093,-10.49930531,0.047094729
0.0932,-10.29178353,0.047094729
0.0934,-9.913488607,0.047094729
0.0936,-9.399007515,0.047094729
0.0938,-8.847777773,0.047094729
0.094,-8.194948824,-0.306115737
0.0942,-7.609132119,0.047094729
0.0944,-6.95630317,0.047094729
0.0946,-6.268887257,0.047094729
0.0948,-5.890592336,-0.306115737
0.095,-5.786831444,0.047094729
0.0952,-5.54688438,0.047094729
0.0954,-5.064828566,0.047094729
0.0956,-4.411999618,0.047094729
0.0958,-3.482474955,0.047094729
0.096,-2.795059042,-0.306115737
0.0962,-2.451351086,0.047094729
0.0964,-1.969295273,0.047094729
0.0966,-1.454814181,0.047094729
0.0968,-0.834410511,0.047094729
0.097,-0.04539539,0.047094729
0.0972,0.644182208,0.047094729
0.0974,1.331598121,0.047094729
0.0976,2.258961098,-0.306115737
0.0978,3.257659688,0.047094729
0.098,4.081261773,0.047094729
0.0982,4.563317586,-0.306115737
0.0984,4.837851614,-0.306115737
0.0986,5.250733499,0.047094729
0.0988,5.905724133,-0.306115737
0.099,6.694739253,0.047094729
0.0992,7.418903816,-0.306115737
0.0994,8.0371458,-0.306115737
0.0996,8.415440721,-0.306115737
0.0998,8.759148677,0.047094729
0.1,9.206617526,-0.306115737
0.1002,9.411977626,-0.306115737
0.1004,9.619499411,0.047094729
0.1006,9.824859511,0.047094729
0.1008,9.997794332,0.047094729
0.101,10.61603632,-0.306115737
0.1012,11.33803919,0.047094729
0.1014,11.71633411,0.047094729
0.1016,11.85468197,-0.306115737
0.1018,11.9238559,0.047094729
0.102,12.02545511,0.047094729
0.1022,12.36916306,0.047094729
0.1024,12.81663191,-0.306115737
0.1026,13.09116594,0.047094729
0.1028,13.36786165,0.047094729
0.103,13.57322175,-0.306115737
0.1032,13.74615657,0.047094729
0.1034,14.08986453,0.047094729
0.1036,14.26063767,-0.306115737
0.1038,14.19146374,0.047094729
0.104,14.26063767,0.047094729
0.1042,14.50274642,0.047094729
0.1044,14.84645437,0.047094729
0.1046,15.19016233,0.047094729
0.1048,15.15557536,0.047094729
0.105,14.81186741,0.047094729
0.1052,14.50274642,0.047094729
0.1054,14.1244515,0.047094729
0.1056,13.78074354,-0.306115737
0.1058,13.67698265,-0.306115737
0.106,13.29868773,0.047094729
0.1062,12.88580584,0.047094729
0.1064,12.67828406,0.047094729
0.1066,12.40375003,-0.306115737
0.1068,11.95628118,0.047094729
0.107,11.47638705,0.047094729
0.1072,10.68521024,-0.306115737
0.1074,10.06480658,0.047094729
0.1076,9.894033439,0.047094729
0.1078,9.755685583,-0.306115737
0.108,9.481151555,0.047094729
0.1082,9.137443598,0.047094729
0.1084,8.689974749,-0.306115737
0.1086,8.207918936,0.047094729
0.1088,7.898797943,0.047094729
0.109,7.520503023,-0.306115737
0.1092,7.107621138,-0.306115737
0.1094,6.798500146,0.047094729
0.1096,6.420205225,-0.306115737
0.1098,6.214845125,0.047094729
0.11,5.972736376,0.047094729
0.1102,5.492842248,-0.306115737
0.1104,4.770839371,0.047094729
0.1106,4.081261773,0.047094729
0.1108,3.463019788,-0.306115737
0.111,3.119311832,0.047094729
0.1112,2.879364768,-0.306115737
0.1114,2.293548062,-0.306115737
0.1116,1.709893041,0.047094729
0.1118,1.057064093,-0.306115737
0.112,0.231300323,-0.306115737
0.1122,-0.389103347,0.047094729
0.1124,-1.007345332,0.047094729
0.1126,-1.763935173,-0.306115737
0.1128,-2.451351086,0.047094729
0.113,-2.864232971,-0.306115737
0.1132,-3.242527891,-0.306115737
0.1134,-3.793757633,0.047094729
0.1136,-4.411999618,0.047094729
0.1138,-5.237763387,-0.306115737
0.114,-5.9251793,0.047094729
0.1142,-6.439660392,0.047094729
0.1144,-6.817955313,-0.306115737
0.1146,-7.060064062,-0.306115737
0.1148,-7.369185055,0.047094729
0.115,-7.747479975,-0.306115737
0.1152,-8.125774896,-0.306115737
0.1154,-8.469482852,0.047094729
0.1156,-8.882364737,-0.306115737
0.1158,-9.295246622,0.047094729
0.116,-9.809727714,0.047094729
0.1162,-10.18802263,0.047094729
0.1164,-10.25719656,0.047094729
0.1166,-10.29178353,-0.306115737
0.1168,-10.36095746,-0.306115737
0.117,-10.49930531,0.047094729
0.1172,-10.77383934,0.047094729
0.1174,-11.04837337,-0.306115737
0.1176,-11.04837337,0.047094729
0.1178,-11.04837337,-0.306115737
0.118,-11.04837337,-0.306115737
0.1182,-11.04837337,0.047094729
0.1184,-11.08296033,0.047094729
0.1186,-11.1175473,-0.306115737
0.1188,-11.1175473,0.047094729
0.119,-11.22130819,-0.306115737
0.1192,-11.3229074,0.047094729
0.1194,-11.42666829,0.047094729
0.1196,-11.46125525,-0.306115737
0.1198,-11.22130819,-0.306115737
0.12,-10.9121872,0.047094729
0.1202,-10.77383934,-0.306115737
0.1204,-10.73925238,0.047094729
0.1206,-10.77383934,0.047094729
0.1208,-10.77383934,-0.306115737
0.121,-10.53389228,-0.306115737
0.1212,-10.12101039,0.047094729
0.1214,-9.809727714,0.047094729
0.1216,-9.535193686,-0.306115737
0.1218,-9.19148573,0.047094729
0.122,-8.847777773,0.047094729
0.1222,-8.469482852,-0.306115737
0.1224,-8.298709717,0.047094729
0.1226,-8.298709717,0.047094729
0.1228,-8.229535788,-0.306115737
0.123,-7.885827832,0.047094729
0.1232,-7.438358983,0.047094729
0.1234,-6.887129241,-0.306115737
0.1236,-6.372648149,0.047094729
0.1238,-6.095952436,0.047094729
0.124,-5.821418408,-0.306115737
0.1242,-5.408536523,0.047094729
0.1244,-4.995654638,0.047094729
0.1246,-4.582772753,0.047094729
0.1248,-4.308238725,0.047094729
0.125,-3.929943804,0.047094729
0.1252,-3.31170182,-0.306115737
0.1254,-2.69129815,0.047094729
0.1256,-2.211404022,0.047094729
0.1258,-1.867696065,-0.306115737
0.126,-1.694761245,0.047094729
0.1262,-1.489401145,-0.306115737
0.1264,-1.041932296,-0.306115737
0.1266,-0.559876483,0.047094729
0.1268,-0.146994598,0.047094729
0.127,0.231300323,0.047094729
0.1272,0.471247387,0.047094729
0.1274,0.814955343,0.047094729
0.1276,1.193250264,-0.306115737
0.1278,1.502371256,0.047094729
0.128,1.744480006,0.047094729
0.1282,1.949840105,-0.306115737
0.1284,2.189787169,-0.306115737
0.1286,2.637256018,-0.306115737
0.1288,3.119311832,0.047094729
0.129,3.39384586,-0.306115737
0.1292,3.566780681,0.047094729
0.1294,3.737553816,0.047094729
0.1296,3.875901673,-0.306115737
0.1298,4.219609629,0.047094729
0.13,4.667078478,0.047094729
0.1302,4.941612507,0.047094729
0.1304,5.216146535,-0.306115737
0.1306,5.42366832,-0.306115737
0.1308,5.698202348,0.047094729
0.131,6.041910304,-0.306115737
0.1312,6.214845125,0.047094729
0.1314,6.249432089,0.047094729
0.1316,6.385618261,-0.306115737
0.1318,6.62772701,0.047094729
0.132,6.902261038,0.047094729
0.1322,7.245968995,0.047094729
0.1324,7.384316851,-0.306115737
0.1326,7.315142923,0.047094729
0.1328,7.315142923,-0.306115737
0.133,7.349729887,0.047094729
0.1332,7.418903816,0.047094729
0.1334,7.520503023,0.047094729
0.1336,7.485916059,0.047094729
0.1338,7.451329094,-0.306115737
0.134,7.485916059,0.047094729
0.1342,7.65885088,0.047094729
0.1344,7.762611772,-0.306115737
0.1346,7.65885088,0.047094729
0.1348,7.485916059,0.047094729
0.135,7.384316851,0.047094729
0.1352,7.418903816,-0.306115737
0.1354,7.485916059,0.047094729
0.1356,7.520503023,0.047094729
0.1358,7.418903816,-0.306115737
0.136,7.245968995,0.047094729
0.1362,7.211382031,0.047094729
0.1364,7.176795066,-0.306115737
0.1366,7.142208102,-0.306115737
0.1368,7.073034174,0.047094729
0.137,6.936848002,0.047094729
0.1372,6.798500146,-0.306115737
0.1374,6.798500146,0.047094729
0.1376,6.83308711,0.047094729
0.1378,6.62772701,-0.306115737
0.138,6.351031297,0.047094729
0.1382,6.041910304,0.047094729
0.1384,5.871137169,-0.306115737
0.1386,5.767376276,0.047094729
0.1388,5.732789312,0.047094729
0.139,5.559854491,0.047094729
0.1392,5.285320463,0.047094729
0.1394,4.941612507,-0.306115737
0.1396,4.667078478,0.047094729
0.1398,4.459556693,0.047094729
0.14,4.185022665,0.047094729
0.1402,3.806727745,0.047094729
0.1404,3.532193716,-0.306115737
0.1406,3.359258896,-0.306115737
0.1408,3.223072724,0.047094729
0.141,3.119311832,0.047094729
0.1412,2.913951732,-0.306115737
0.1414,2.501069847,0.047094729
0.1416,2.224374134,0.047094729
0.1418,1.98442707,0.047094729
0.142,1.77906697,-0.306115737
0.1422,1.640719113,0.047094729
0.1424,1.366185085,-0.306115737
0.1426,0.987890164,0.047094729
0.1428,0.711194451,0.047094729
0.143,0.505834351,-0.306115737
0.1432,0.231300323,-0.306115737
0.1434,-0.077820669,-0.306115737
0.1436,-0.490702554,-0.306115737
0.1438,-0.868997475,0.047094729
0.144,-1.041932296,-0.306115737
0.1442,-1.247292396,-0.306115737
0.1444,-1.454814181,0.047094729
0.1446,-1.763935173,0.047094729
0.1448,-2.211404022,-0.306115737
0.145,-2.555111978,0.047094729
0.1452,-2.725885114,0.047094729
0.1454,-2.898819935,-0.306115737
0.1456,-3.104180035,0.047094729
0.1458,-3.346288784,0.047094729
0.146,-3.759170669,-0.306115737
0.1462,-3.964530769,0.047094729
0.1464,-4.068291661,0.047094729
0.1466,-4.308238725,0.047094729
0.1468,-4.651946682,0.047094729
0.147,-4.894055431,0.047094729
0.1472,-5.134002495,-0.306115737
0.1474,-5.168589459,0.047094729
0.1476,-5.168589459,0.047094729
0.1478,-5.306937316,0.047094729
0.148,-5.477710451,0.047094729
0.1482,-5.683070551,-0.306115737
0.1484,-5.821418408,-0.306115737
0.1486,-5.856005372,0.047094729
0.1488,-5.856005372,0.047094729
0.149,-5.959766264,0.047094729
0.1492,-6.061365472,0.047094729
0.1494,-6.095952436,0.047094729
0.1496,-6.095952436,-0.306115737
0.1498,-6.095952436,0.047094729
0.15,-6.1305394,0.047094729
0.1502,-6.372648149,-0.306115737
0.1504,-6.508834321,0.047094729
0.1506,-6.543421285,0.047094729
0.1508,-6.508834321,-0.306115737
0.151,-6.372648149,0.047094729
0.1512,-6.372648149,0.047094729
0.1514,-6.474247357,-0.306115737
0.1516,-6.508834321,0.047094729
0.1518,-6.439660392,0.047094729
0.152,-6.372648149,0.047094729
0.1522,-6.268887257,0.047094729
0.1524,-6.234300293,0.047094729
0.1526,-6.165126364,-0.306115737
0.1528,-5.959766264,0.047094729
0.153,-5.786831444,-0.306115737
0.1532,-5.581471344,-0.306115737
0.1534,-5.477710451,0.047094729
0.1536,-5.512297415,0.047094729
0.1538,-5.408536523,0.047094729
0.154,-5.203176423,0.047094729
0.1542,-4.894055431,-0.306115737
0.1544,-4.686533646,-0.306115737
0.1546,-4.481173546,0.047094729
0.1548,-4.411999618,-0.306115737
0.155,-4.273651761,-0.306115737
0.1552,-3.999117733,0.047094729
0.1554,-3.759170669,0.047094729
0.1556,-3.51706192,-0.306115737
0.1558,-3.346288784,0.047094729
0.156,-3.173353963,0.047094729
0.1562,-2.898819935,-0.306115737
0.1564,-2.555111978,0.047094729
0.1566,-2.313003229,0.047094729
0.1568,-2.211404022,-0.306115737
0.157,-2.107643129,0.047094729
0.1572,-1.934708309,-0.306115737
