"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0206,19.0783361664,0.353210465983
0.0208,19.7151423126,0
0.021,19.4143630259,0
0.0212,19.5271552584,0
0.0214,18.742309307,0
0.0216,17.2830597985,0
0.0218,14.7757824627,0
0.022,11.8196860349,0
0.0222,8.75079737452,0
0.0224,4.89706276276,0
0.0226,0.892938507604,0
0.0228,-3.63519966122,0
0.023,-7.41373945129,0
0.0232,-10.3322384683,0
0.0234,-13.0275028583,0
0.0236,-15.6828199993,0
0.0238,-18.4532792111,0
0.024,-20.7349720818,0
0.0242,-22.7558329148,0
0.0244,-24.2526798342,0
0.0246,-25.6743319318,0
0.0248,-26.5343727049,0
0.025,-26.7223597592,0
0.0252,-25.6743319318,0
0.0254,-24.4759144611,0
0.0256,-23.2046520068,0
0.0258,-23.0542623634,0
0.026,-23.3550416502,0
0.0262,-24.2150824233,0
0.0264,-25.4863448776,0
0.0266,-25.6743319318,0
0.0268,-26.2735406672,0
0.027,-27.4696082997,0
0.0272,-29.2672345058,0
0.0274,-30.6136917818,0
0.0276,-32.9705794742,0
0.0278,-35.8514810803,0
0.028,-38.9203697407,0
0.0282,-42.3252852604,0
0.0284,-44.8701600071,0
0.0286,-46.3670069264,0
0.0288,-46.5526441425,0
0.029,-46.4422017481,0
0.0292,-46.1414224614,0
0.0294,-45.6550059585,0
0.0296,-45.5046163152,0
0.0298,-44.7197703637,0
0.03,-43.5965477147,0
0.0302,-42.2124930279,0
0.0304,-40.3420218383,0
0.0306,-38.0603289675,0
0.0308,-35.252272345,0
0.031,-32.8953846525,0
0.0312,-30.7993289978,0
0.0314,-30.1272752789,0
0.0316,-30.7640814251,0
0.0318,-31.8097594143,0
0.032,-32.8201898308,0
0.0322,-34.2794393393,0
0.0324,-35.7010914369,0
0.0326,-37.4611202322,0
0.0328,-39.1436043676,0
0.033,-41.3148548439,0
0.0332,-42.7741043524,0
0.0334,-44.6069781312,0
0.0336,-46.3294095156,0
0.0338,-47.5254771482,0
0.034,-47.9014512566,0
0.0342,-46.9662156618,0
0.0344,-45.3565765099,0
0.0346,-42.9244939958,0
0.0348,-40.4548140708,0
0.035,-37.7971470916,0
0.0352,-34.3922315718,0
0.0354,-30.7993289978,0
0.0356,-27.4320108889,0
0.0358,-24.3278746559,0
0.036,-20.9229591361,0
0.0362,-17.9292652974,0
0.0364,-14.9731688696,0
0.0366,-12.165112247,0
0.0368,-10.0714064305,0
0.037,-8.46176727864,0
0.0372,-7.67692132722,0
0.0374,-6.88972553762,0
0.0376,-5.58086567253,0
0.0378,-3.82083687728,0
0.038,-0.902337860316,0
0.0382,-1.09032491455,0
0.0384,0.855341096758,0
0.0386,4.37304884908,0
0.0388,7.0307158283,0
0.039,9.42520093158,0
0.0392,12.8677138622,0
0.0394,17.3206572093,0
0.0396,22.0720300051,0
0.0398,26.4497785305,0
0.04,30.6042924291,0
0.0402,35.0924833489,0
0.0404,39.2845946582,0
0.0406,42.8398998214,0
0.0408,45.8688412327,0
0.041,48.4137159794,0
0.0412,50.6225638666,0
0.0414,52.4554376454,0
0.0416,54.0274793864,0
0.0418,55.3739366624,0
0.042,56.5347567222,0
0.0422,57.2068104411,0
0.0424,57.3196026737,0
0.0426,56.8707835817,0
0.0428,56.9835758142,0
0.043,56.6827965275,0
0.0432,56.0859376303,0
0.0434,55.2987418407,0
0.0436,54.5138958892,0
0.0438,53.3906732402,0
0.044,52.0066185534,0
0.0442,51.3322149964,0
0.0444,50.7353560992,0
0.0446,50.098549953,0
0.0448,49.1633143582,0
0.045,48.4513133903,0
0.0452,48.4889108011,0
0.0454,48.07768912,0
0.0456,47.180050936,0
0.0458,45.8335936601,0
0.046,44.3367467407,0
0.0462,42.6143153563,0
0.0464,40.8190389884,0
0.0466,38.5349962795,0
0.0468,35.7668869059,0
0.047,32.5875558512,0
0.0472,29.3682775475,0
0.0474,25.8129723843,0
0.0476,22.5584465079,0
0.0478,18.8903491122,0
0.048,15.1118093221,0
0.0482,11.1828798887,0
0.0484,7.62757472548,0
0.0486,4.82186794106,0
0.0488,1.82817410241,0
0.049,-0.977532682009,0
0.0492,-3.59760225037,0
0.0494,-5.50567085083,0
0.0496,-6.88972553762,0
0.0498,-8.19858540272,0
0.05,-9.17141840837,0
0.0502,-10.3322384683,0
0.0504,-11.1194342579,0
0.0506,-11.979475031,0
0.0508,-12.7267235715,0
0.051,-13.1755426635,0
0.0512,-13.8123488097,0
0.0514,-15.1588060857,0
0.0516,-16.5428607725,0
0.0518,-17.5908885998,0
0.052,-18.7893060705,0
0.0522,-20.7349720818,0
0.0524,-22.8310277365,0
0.0526,-24.9247335531,0
0.0528,-27.0583866186,0
0.053,-28.9288578082,0
0.0532,-30.8369264087,0
0.0534,-32.8953846525,0
0.0536,-34.803453253,0
0.0538,-36.6386768699,0
0.054,-37.9851341459,0
0.0542,-39.070759384,0
0.0544,-39.5947732977,0
0.0546,-40.2668270166,0
0.0548,-40.6404512869,0
0.055,-40.866035752,0
0.0552,-40.1540347841,0
0.0554,-39.7052156921,0
0.0556,-39.5571758869,0
0.0558,-39.1436043676,0
0.056,-38.7323826864,0
0.0562,-38.1707713619,0
0.0564,-37.7595496808,0
0.0566,-37.498717643,0
0.0568,-37.6115098756,0
0.057,-38.0979263784,0
0.0572,-38.6571878647,0
0.0574,-39.3691888326,0
0.0576,-39.7804105138,0
0.0578,-40.41721666,0
0.058,-41.4276470765,0
0.0582,-42.2124930279,0
0.0584,-42.3628826713,0
0.0586,-42.2500904388,0
0.0588,-42.3628826713,0
0.059,-42.0997007954,0
0.0592,-41.4276470765,0
0.0594,-40.3044244274,0
0.0596,-38.6947852756,0
0.0598,-36.6386768699,0
0.06,-34.2794393393,0
0.0602,-32.0729412902,0
0.0604,-29.6032613653,0
0.0606,-26.8351519917,0
0.0608,-23.8790555639,0
0.061,-20.9582067087,0
0.0612,-18.227694746,0
0.0614,-15.8332096427,0
0.0616,-13.3259323069,0
0.0618,-10.7434601494,0
0.062,-8.19858540272,0
0.0622,-6.40330903479,0
0.0624,-4.57043525603,0
0.0626,-3.22397798009,0
0.0628,-1.38875436314,0
0.063,0.632106469857,0
0.0632,3.24982620004,0
0.0634,5.68190871418,0
0.0636,6.91792359576,0
0.0638,9.42520093158,0
0.064,12.1933103052,0
0.0642,14.6253928193,0
0.0644,17.0574753334,0
0.0646,19.6399474909,0
0.0648,22.6712387404,0
0.065,25.7753749735,0
0.0652,28.7314714013,0
0.0654,31.1635539154,0
0.0656,33.6332338404,0
0.0658,35.7292894951,0
0.066,37.4893182903,0
0.0662,39.0214127823,0
0.0664,41.2678580804,0
0.0666,42.9503422158,0
0.0668,43.7751354162,0
0.067,44.4095917243,0
0.0672,45.1967875139,0
0.0674,45.7208014275,0
0.0676,45.5704117841,0
0.0678,45.1967875139,0
0.068,44.4471891351,0
0.0682,44.261551919,0
0.0684,44.1487596865,0
0.0686,43.8503302379,0
0.0688,43.4367587186,0
0.069,42.6519127672,0
0.0692,41.8670668158,0
0.0694,41.0046762045,0
0.0696,40.4454147181,0
0.0698,39.7710111611,0
0.07,39.1342050149,0
0.0702,38.3493590634,0
0.0704,37.5621632738,0
0.0706,36.9653043766,0
0.0708,36.2533034087,0
0.071,35.2804704031,0
0.0712,33.8588183055,0
0.0714,32.136386921,0
0.0716,30.9403192885,0
0.0718,29.7794992286,0
0.072,28.2074574876,0
0.0722,26.1513490819,0
0.0724,24.0928908381,0
0.0726,22.1096274159,0
0.0728,19.9007795287,0
0.073,17.8799186957,0
0.0732,15.6734206466,0
0.0734,13.4645727594,0
0.0736,11.3708669429,0
0.0738,9.38760352074,0
0.074,7.74036695802,0
0.0742,6.0202854118,0
0.0744,4.2226592057,0
0.0746,2.38978542693,0
0.0748,0.817743685911,0
0.075,-0.192686730588,0
0.0752,-1.09032491455,0
0.0754,-2.10075533105,0
0.0756,-3.33442037445,0
0.0758,-4.34485079095,0
0.076,-5.24248897491,0
0.0762,-6.3281142131,0
0.0764,-7.41373945129,0
0.0766,-8.76019672723,0
0.0768,-10.1818488249,0
0.077,-11.5682533498,0
0.0772,-12.9147106258,0
0.0774,-14.1483756692,0
0.0776,-15.6452225885,0
0.0778,-17.5908885998,0
0.078,-19.6869442545,0
0.0782,-21.3341808172,0
0.0784,-22.7934303257,0
0.0786,-24.4759144611,0
0.0788,-26.0855536129,0
0.079,-27.5448031214,0
0.0792,-28.6680257705,0
0.0794,-29.678456187,0
0.0796,-30.5760943709,0
0.0798,-31.436135144,0
0.08,-32.2961759171,0
0.0802,-33.0833717067,0
0.0804,-33.5321907987,0
0.0806,-33.5697882096,0
0.0808,-33.6825804421,0
0.081,-33.9810098907,0
0.0812,-34.3170367501,0
0.0814,-34.7658558421,0
0.0816,-34.8786480747,0
0.0818,-34.8786480747,0
0.082,-35.3274671666,0
0.0822,-35.6658438643,0
0.0824,-36.1522603671,0
0.0826,-36.3378975831,0
0.0828,-36.4506898157,0
0.083,-36.5258846374,0
0.0832,-36.6739244426,0
0.0834,-36.7867166751,0
0.0836,-36.5258846374,0
0.0838,-36.1875079398,0
0.084,-35.2898697558,0
0.0842,-34.4298289827,0
0.0844,-33.6449830313,0
0.0846,-32.7097474365,0
0.0848,-31.4737325549,0
0.085,-29.7536510087,0
0.0852,-28.1064144459,0
0.0854,-26.3463856507,0
0.0856,-24.6263041045,0
0.0858,-22.6806380932,0
0.086,-20.6221798493,0
0.0862,-18.676513838,0
0.0864,-16.6180555942,0
0.0866,-14.5243497776,0
0.0868,-12.7643209824,0
0.087,-10.8938497928,0
0.0872,-8.72259931639,0
0.0874,-6.70173848339,0
0.0876,-4.98165693716,0
0.0878,-3.48481001784,0
0.088,-1.76472847161,0
0.0882,0.108092556184,0
0.0884,2.05375856749,0
0.0886,3.69864529202,0
0.0888,5.1578948005,0
0.089,6.72993654152,0
0.0892,8.48996533678,0
0.0894,10.2852417047,0
0.0896,12.0053232509,0
0.0898,13.8405468679,0
0.09,15.4854335924,0
0.0902,17.2078649768,0
0.0904,19.0031413447,0
0.0906,20.9112099452,0
0.0908,22.8192785456,0
0.091,24.2056830706,0
0.0912,25.4017507032,0
0.0914,26.7106105683,0
0.0916,28.2450548984,0
0.0918,29.5562646017,0
0.092,30.378707964,0
0.0922,31.2011513262,0
0.0924,31.950749705,0
0.0926,32.5875558512,0
0.0928,33.0363749432,0
0.093,33.2220121592,0
0.0932,33.2220121592,0
0.0934,33.0363749432,0
0.0936,32.9235827106,0
0.0938,32.9235827106,0
0.094,32.9987775323,0
0.0942,32.9235827106,0
0.0944,32.4371662078,0
0.0946,31.9883471158,0
0.0948,31.5771254347,0
0.095,31.3515409696,0
0.0952,31.0907089319,0
0.0954,30.4915001965,0
0.0956,30.0050836937,0
0.0958,29.7419018178,0
0.096,29.6314594234,0
0.0962,29.2930827258,0
0.0964,28.6586264177,0
0.0966,27.9466254498,0
0.0968,27.1617794984,0
0.097,26.4497785305,0
0.0972,25.5897377574,0
0.0974,24.8777367895,0
0.0976,23.9800986055,0
0.0978,22.7464335621,0
0.098,21.2871840537,0
0.0982,20.2767536372,0
0.0984,19.2663232207,0
0.0986,17.7694763013,0
0.0988,16.1598371495,0
0.099,14.8509772844,0
0.0992,13.6901572245,0
0.0994,12.4917397538,0
0.0996,11.0700876561,0
0.0998,9.72363038018,0
0.1,8.41477051508,0
0.1002,7.10356081181,0
0.1004,5.98268800095,0
0.1006,5.08504981699,0
0.1008,4.03702198964,0
0.101,2.72581228637,0
0.1012,1.30416018874,0
0.1014,0.256132361392,0
0.1016,-0.791895465954,0
0.1018,-1.95036568766,0
0.102,-3.59760225037,0
0.1022,-5.16964399139,0
0.1024,-6.47850385649,0
0.1026,-7.74976631074,0
0.1028,-9.1361708357,0
0.103,-10.7058627385,0
0.1032,-12.4282941229,0
0.1034,-14.000335864,0
0.1036,-15.6076251777,0
0.1038,-17.0668746861,0
0.104,-18.4532792111,0
0.1042,-19.8373338979,0
0.1044,-21.4093756389,0
0.1046,-22.718235504,0
0.1048,-23.5030814554,0
0.105,-24.3654720667,0
0.1052,-25.373552645,0
0.1054,-26.5719701158,0
0.1056,-27.4320108889,0
0.1058,-27.9936222134,0
0.106,-28.4424413054,0
0.1062,-28.9288578082,0
0.1064,-29.415274311,0
0.1066,-29.7536510087,0
0.1068,-30.2400675115,0
0.107,-30.3881073167,0
0.1072,-30.4633021384,0
0.1074,-30.7264840143,0
0.1076,-30.9873160521,0
0.1078,-31.250497928,0
0.108,-31.1377056954,0
0.1082,-30.8369264087,0
0.1084,-30.6136917818,0
0.1086,-30.5384969601,0
0.1088,-30.3881073167,0
0.109,-29.9392882247,0
0.1092,-29.3024820785,0
0.1094,-28.5176361271,0
0.1096,-27.9184273917,0
0.1098,-27.2463736728,0
0.11,-26.2735406672,0
0.1102,-25.3007076615,0
0.1104,-24.2150824233,0
0.1106,-22.9790675417,0
0.1108,-21.8581947309,0
0.111,-20.7725694927,0
0.1112,-19.4989572003,0
0.1114,-18.0021102809,0
0.1116,-16.5428607725,0
0.1118,-15.2340009074,0
0.112,-14.18597308,0
0.1122,-12.9523080366,0
0.1124,-11.4178637064,0
0.1126,-9.95861419797,0
0.1128,-8.49936468949,0
0.113,-7.15290741355,0
0.1132,-5.87929512112,0
0.1134,-4.49524043433,0
0.1136,-3.0735883367,0
0.1138,-1.53914400653,0
0.114,-0.192686730588,0
0.1142,1.11852297268,0
0.1144,2.50257765947,0
0.1146,4.03702198964,0
0.1148,5.60671389248,0
0.115,7.0307158283,0
0.1152,8.33957569339,0
0.1154,9.42520093158,0
0.1156,10.5084763316,0
0.1158,11.8948808566,0
0.116,13.2037407217,0
0.1162,14.3269633707,0
0.1164,15.2997963763,0
0.1166,16.3102267928,0
0.1168,17.3206572093,0
0.117,18.2558928042,0
0.1172,19.0407387556,0
0.1174,19.6775449018,0
0.1176,20.2391562263,0
0.1178,20.76317014,0
0.118,21.4352238589,0
0.1182,22.3328620428,0
0.1184,22.8568759565,0
0.1186,23.1576552433,0
0.1188,23.3432924593,0
0.119,23.7192665678,0
0.1192,24.0928908381,0
0.1194,24.3913202867,0
0.1196,24.5793073409,0
0.1198,24.764944557,0
0.12,24.990529022,0
0.1202,25.2161134871,0
0.1204,25.4769455249,0
0.1206,25.5897377574,0
0.1208,25.439348114,0
0.121,25.2889584706,0
0.1212,25.2513610598,0
0.1214,25.2889584706,0
0.1216,25.3641532923,0
0.1218,25.2161134871,0
0.122,24.8401393786,0
0.1222,24.4289176975,0
0.1224,24.2056830706,0
0.1226,23.8297089621,0
0.1228,23.2680976376,0
0.123,22.5584465079,0
0.1232,21.9216403617,0
0.1234,21.3224316263,0
0.1236,20.6503779074,0
0.1238,20.0511691721,0
0.124,19.2663232207,0
0.1242,18.2182953933,0
0.1244,17.1326701551,0
0.1246,16.1598371495,0
0.1248,15.4478361816,0
0.125,14.4021581924,0
0.1252,13.0909484891,0
0.1254,12.0429206618,0
0.1256,10.9596452618,0
0.1258,10.0220598288,0
0.126,8.9763818396,0
0.1262,7.70276954718,0
0.1264,6.28111744954,0
0.1266,5.04745240614,0
0.1268,3.77384011372,0
0.127,2.68821487552,0
0.1272,1.56734206466,0
0.1274,0.0328977344907,0
0.1276,-1.42635177399,0
0.1278,-2.69996406641,0
0.128,-3.89603169897,0
0.1282,-5.16964399139,0
0.1284,-6.55369867818,0
0.1286,-7.93775336497,0
0.1288,-9.24661323006,0
0.129,-10.4074332899,0
0.1292,-11.4554611173,0
0.1294,-12.7267235715,0
0.1296,-14.0379332748,0
0.1298,-15.1964034965,0
0.13,-16.1692365022,0
0.1302,-17.104472097,0
0.1304,-17.9668627083,0
0.1306,-18.8269034814,0
0.1308,-19.8373338979,0
0.131,-20.7349720818,0
0.1312,-21.3717782281,0
0.1314,-21.9310397144,0
0.1316,-22.4926510389,0
0.1318,-23.167054596,0
0.132,-23.8038607422,0
0.1322,-24.2150824233,0
0.1324,-24.4759144611,0
0.1326,-24.8518885695,0
0.1328,-25.3007076615,0
0.133,-25.636734521,0
0.1332,-25.8599691479,0
0.1334,-25.8975665587,0
0.1336,-25.7871241643,0
0.1338,-25.7119293427,0
0.134,-25.7119293427,0
0.1342,-25.7119293427,0
0.1344,-25.5239422884,0
0.1346,-25.1503180181,0
0.1348,-24.6263041045,0
0.135,-24.1774850125,0
0.1352,-23.7286659205,0
0.1354,-23.0542623634,0
0.1356,-22.2318190012,0
0.1358,-21.2965834064,0
0.136,-20.5469850276,0
0.1362,-19.9853737031,0
0.1364,-19.2005277517,0
0.1366,-18.227694746,0
0.1368,-17.104472097,0
0.137,-15.9084044644,0
0.1372,-14.8603766371,0
0.1374,-13.9251410423,0
0.1376,-13.0651002692,0
0.1378,-12.0546698527,0
0.138,-10.8562523819,0
0.1382,-9.80822455458,0
0.1384,-8.91058637062,0
0.1386,-7.97535077581,0
0.1388,-6.73933589424,0
0.139,-5.46807343999,0
0.1392,-4.34485079095,0
0.1394,-3.3720177853,0
0.1396,-2.47437960134,0
0.1398,-1.46394918484,0
0.14,-0.340726535796,0
0.1402,0.817743685911,0
0.1404,1.9785637458,0
0.1406,3.2122287892,0
0.1408,4.2226592057,0
0.141,5.38347926558,0
0.1412,6.54429932547,0
0.1414,7.62757472548,0
0.1416,8.60040773114,0
0.1418,9.42520093158,0
0.142,10.3604365264,0
0.1422,11.4813093373,0
0.1424,12.679726808,0
0.1426,13.6149624028,0
0.1428,14.2893659598,0
0.143,14.9990170896,0
0.1432,15.7110180575,0
0.1434,16.4582665981,0
0.1436,17.2454623877,0
0.1438,17.8799186957,0
0.144,18.4039326094,0
0.1442,18.8903491122,0
0.1444,19.4143630259,0
0.1446,20.0135717612,0
0.1448,20.4623908532,0
0.145,20.76317014,0
0.1452,20.9864047669,0
0.1454,21.3224316263,0
0.1456,21.84644554,0
0.1458,22.2600170593,0
0.146,22.4832516862,0
0.1462,22.5960439187,0
0.1464,22.7816811348,0
0.1466,22.9320707782,0
0.1468,23.0448630107,0
0.147,23.1200578324,0
0.1472,23.0448630107,0
0.1474,22.8568759565,0
0.1476,22.7088361513,0
0.1478,22.5960439187,0
0.148,22.295264632,0
0.1482,21.8840429508,0
0.1484,21.1743918211,0
0.1486,20.4623908532,0
0.1488,19.9007795287,0
0.149,19.3039206315,0
0.1492,18.6671144853,0
0.1494,17.8070737122,0
0.1496,16.8342407065,0
0.1498,15.9342526844,0
0.15,15.1118093221,0
0.1502,14.2141711382,0
0.1504,13.2037407217,0
0.1506,12.1557128943,0
0.1508,11.0700876561,0
0.151,10.0596572396,0
0.1512,9.31240869904,0
0.1514,8.41477051508,0
0.1516,7.32914527689,0
0.1518,6.168325217,0
0.152,5.08504981699,0
0.1522,4.18506179485,0
0.1524,3.2122287892,0
0.1526,2.01616115664,0
0.1528,0.817743685911,0
0.153,-0.340726535796,0
0.1532,-1.42635177399,0
0.1534,-2.54957442303,0
0.1536,-3.63519966122,0
0.1538,-4.83126729378,0
0.154,-6.02968476451,0
0.1542,-7.15290741355,0
0.1544,-8.16333783005,0
0.1546,-9.06097601401,0
0.1548,-10.144251414,0
0.155,-11.2298766522,0
0.1552,-12.3155018904,0
0.1554,-13.1379452527,0
0.1556,-13.7747513989,0
0.1558,-14.4115575451,0
0.156,-15.1588060857,0
0.1562,-16.021196697,0
0.1564,-16.655653005,0
0.1566,-17.2548617404,0
0.1568,-17.8164730649,0
0.157,-18.3028895677,0
0.1572,-18.8645008922,0
0.1574,-19.3509173951,0
0.1576,-19.7245416653,0
0.1578,-20.0229711139,0
0.158,-20.3613478116,0
0.1582,-20.8101669035,0
0.1584,-21.2965834064,0
0.1586,-21.6702076767,0
0.1588,-21.6702076767,0
0.159,-21.6702076767,0
0.1592,-21.7078050875,0
0.1594,-21.7454024983,0
0.1596,-21.7078050875,0
0.1598,-21.4093756389,0
0.16,-21.1085963521,0
0.1602,-20.8101669035,0
0.1604,-20.4717902059,0
0.1606,-20.1733607573,0
0.1608,-19.6493468437,0
0.161,-18.9396957139,0
0.1612,-18.1900973352,0
0.1614,-17.553291189,0
0.1616,-17.0668746861,0
0.1618,-16.5076131998,0
0.162,-15.9084044644,0
0.1622,-15.1212086748,0
0.1624,-14.3739601343,0
0.1626,-13.7747513989,0
0.1628,-13.1379452527,0
0.163,-12.4282941229,0
0.1632,-11.530655939,0
0.1634,-10.7810575602,0
0.1636,-10.1090038414,0
0.1638,-9.43460028429,0
0.164,-8.68500190554,0
0.1642,-7.82496113243,0
0.1644,-6.77693330508,0
0.1646,-5.69365790507,0
0.1648,-4.75607247208,0
0.165,-3.89603169897,0
0.1652,-2.88560128247,0
0.1654,-1.72713106076,0
0.1656,-0.603908411722,0
0.1658,0.444119415624,0
0.166,1.41695242128,0
0.1662,2.54017507032,0
0.1664,3.69864529202,0
0.1666,4.82186794106,0
0.1668,5.83229835756,0
0.167,6.69233913068,0
0.1672,7.51713233112,0
0.1674,8.30197828254,0
0.1676,9.23721387735,0
0.1678,10.1348520613,0
0.168,10.9220478509,0
0.1682,11.5565041589,0
0.1684,12.2685051268,0
0.1686,12.9053112731,0
0.1688,13.6525598136,0
0.169,14.3269633707,0
0.1692,14.8885746952,0
0.1694,15.2997963763,0
0.1696,15.9342526844,0
0.1698,16.6838510631,0
0.17,17.3582546202,0
0.1702,17.8070737122,0
0.1704,18.2182953933,0
0.1706,18.5543222527,0
0.1708,18.9655439339,0
0.171,19.4143630259,0
0.1712,19.8631821178,0
0.1714,20.1639614046,0
0.1716,20.314351048,0
0.1718,20.3871960315,0
0.172,20.5751830857,0
0.1722,20.6879753183,0
0.1724,20.5751830857,0
0.1726,20.2767536372,0
0.1728,20.0511691721,0
0.173,19.8631821178,0
0.1732,19.6775449018,0
0.1734,19.376765615,0
0.1736,18.8527517013,0
0.1738,18.293490215,0
0.174,17.6942814796,0
0.1742,17.1326701551,0
0.1744,16.5710588306,0
0.1746,15.9718500952,0
0.1748,15.2621989655,0
0.175,14.5126005867,0
0.1752,13.9157416896,0
0.1754,13.2789355433,0
0.1756,12.6045319863,0
0.1758,11.7068938023,0
0.176,10.7716582075,0
0.1762,10.0220598288,0
0.1764,9.31240869904,0
0.1766,8.60040773114,0
0.1768,7.74036695802,0
0.177,6.76753395237,0
0.1772,5.83229835756,0
0.1774,4.85946535191,0
0.1776,3.9242297571,0
0.1778,3.02659157314,0
0.178,1.94096633495,0
0.1782,0.892938507604,0
0.1784,-0.192686730588,0
0.1786,-1.09032491455,0
0.1788,-1.95036568766,0
0.179,-2.99839351501,0
0.1792,-4.0840187532,0
0.1794,-5.0944491697,0
0.1796,-5.95448994281,0
0.1798,-6.73933589424,0
0.18,-7.52653168383,0
0.1802,-8.38657245695,0
0.1804,-9.17141840837,0
0.1806,-9.99621160881,0
0.1808,-10.7058627385,0
0.181,-11.2674740631,0
0.1812,-11.8290853876,0
0.1814,-12.5410863555,0
0.1816,-13.1755426635,0
0.1818,-13.737153988,0
0.182,-14.1483756692,0
0.1822,-14.5971947612,0
0.1824,-15.1212086748,0
0.1826,-15.6828199993,0
0.1828,-16.0940416805,0
0.183,-16.3572235564,0
0.1832,-16.6180555942,0
0.1834,-16.9940297026,0
0.1836,-17.3676539729,0
0.1838,-17.6660834215,0
0.184,-17.8540704757,0
0.1842,-17.9668627083,0
0.1844,-17.9668627083,0
0.1846,-17.9668627083,0
0.1848,-18.0397076918,0
0.185,-18.0397076918,0
0.1852,-17.8540704757,0
0.1854,-17.5908885998,0
0.1856,-17.4052513838,0
0.1858,-17.3300565621,0
0.186,-17.1796669187,0
0.1862,-16.7308478267,0
0.1864,-16.206833913,0
0.1866,-15.7204174102,0
0.1868,-15.2715983182,0
0.187,-14.8603766371,0
0.1872,-14.4867523668,0
0.1874,-14.000335864,0
0.1876,-13.4387245394,0
