"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0918,-7.55003006561,-0.0470947287977
0.092,-8.37247342788,-0.0470947287977
0.0922,-9.15966921748,-0.0470947287977
0.0924,-9.68133329297,-0.0470947287977
0.0926,-10.4685290826,-0.0470947287977
0.0928,-11.2909724448,-0.0470947287977
0.093,-11.8149863585,-0.0470947287977
0.0932,-12.2638054505,-0.0470947287977
0.0934,-12.376597683,-0.0470947287977
0.0936,-12.0781682344,-0.0470947287977
0.0938,-11.5541543208,-0.0470947287977
0.094,-11.1781802123,-0.0470947287977
0.0942,-10.7669585312,-0.0470947287977
0.0944,-10.0949048123,-0.0470947287977
0.0946,-9.57089089861,-0.0470947287977
0.0948,-9.23251420099,-0.0470947287977
0.095,-8.89648734155,-0.0470947287977
0.0952,-8.78369510901,-0.0470947287977
0.0954,-8.56046048211,-0.0470947287977
0.0956,-8.14923880098,-0.0470947287977
0.0958,-7.84845951421,-0.0470947287977
0.096,-7.700419709,-0.0470947287977
0.0962,-7.88605692505,-0.0470947287977
0.0964,-8.25968119534,-0.0470947287977
0.0966,-8.70850028732,-0.0470947287977
0.0968,-9.23251420099,-0.0470947287977
0.097,-9.68133329297,-0.0470947287977
0.0972,-10.0573074014,-0.0470947287977
0.0974,-10.2429446175,-0.0470947287977
0.0976,-10.618918726,-0.0470947287977
0.0978,-10.8421533529,-0.0470947287977
0.098,-10.6541662986,-0.0470947287977
0.0982,-10.5061264934,-0.0470947287977
0.0984,-10.5437239043,-0.0470947287977
0.0986,-10.3933342609,-0.0470947287977
0.0988,-10.2053472066,-0.0470947287977
0.099,-9.68133329297,-0.0470947287977
0.0992,-8.89648734155,-0.0470947287977
0.0994,-7.88605692505,-0.0470947287977
0.0996,-6.95082133025,-0.0470947287977
0.0998,-6.16597537883,-0.0470947287977
0.1,-5.34118217838,-0.0470947287977
0.1002,-4.55633622696,-0.0470947287977
0.1004,-3.91953008075,-0.0470947287977
0.1006,-3.28272393454,-0.0470947287977
0.1008,-2.6482676265,-0.0470947287977
0.101,-2.16185112367,-0.0470947287977
0.1012,-1.78822685339,-0.0470947287977
0.1014,-1.37465533408,-0.0470947287977
0.1016,-0.888238831249,-0.0470947287977
0.1018,-0.627406793501,-0.0470947287977
0.102,-0.815393847734,-0.0470947287977
0.1022,-1.11382329633,-0.0470947287977
0.1024,-1.44985015577,-0.0470947287977
0.1026,-1.60023979915,-0.0470947287977
0.1028,-1.56264238831,-0.0470947287977
0.103,-1.52504497746,-0.0470947287977
0.1032,-1.41225274492,-0.0470947287977
0.1034,-1.37465533408,-0.0470947287977
0.1036,-1.22661552887,-0.0470947287977
0.1038,-0.963433652942,-0.0470947287977
0.104,-0.777796436887,-0.0470947287977
0.1042,-0.477017150115,-0.0470947287977
0.1044,-0.0281980581349,-0.0470947287977
0.1046,0.270231390459,-0.0470947287977
0.1048,0.869440125825,-0.0470947287977
0.105,1.76707830979,-0.0470947287977
0.1052,2.92789836967,-0.0470947287977
0.1054,3.6375494994,-0.0470947287977
0.1056,4.16156341307,-0.0470947287977
0.1058,4.68557732675,-0.0470947287977
0.106,5.02395402436,-0.0470947287977
0.1062,5.47277311634,-0.0470947287977
0.1064,5.95918961917,-0.0470947287977
0.1066,6.22002165692,-0.0470947287977
0.1068,6.40800871115,-0.0470947287977
0.107,6.55604851636,-0.0470947287977
0.1072,6.70643815974,-0.0470947287977
0.1074,6.74403557059,-0.0470947287977
0.1076,6.59364592721,-0.0470947287977
0.1078,6.33281388946,-0.0470947287977
0.108,5.92159220832,-0.0470947287977
0.1082,5.51037052719,-0.0470947287977
0.1084,5.32238347296,-0.0470947287977
0.1086,5.39757829465,-0.0470947287977
0.1088,5.6584103324,-0.0470947287977
0.109,5.54796793804,-0.0470947287977
0.1092,5.4351757055,-0.0470947287977
0.1094,5.47277311634,-0.0470947287977
0.1096,5.47277311634,-0.0470947287977
0.1098,5.58321551071,-0.0470947287977
0.11,5.80879997578,-0.0470947287977
0.1102,6.06963201353,-0.0470947287977
0.1104,6.40800871115,-0.0470947287977
0.1106,6.85682780313,-0.0470947287977
0.1108,7.52888152201,-0.0470947287977
0.111,8.01529802484,-0.0470947287977
0.1112,8.3912721333,-0.0470947287977
0.1114,8.65210417105,-0.0470947287977
0.1116,8.57690934936,-0.0470947287977
0.1118,8.53931193851,-0.0470947287977
0.112,8.6897015819,-0.0470947287977
0.1122,8.91528604698,-0.0470947287977
0.1124,9.06332585218,-0.0470947287977
0.1126,8.95288345782,-0.0470947287977
0.1128,8.80249381444,-0.0470947287977
0.113,8.65210417105,-0.0470947287977
0.1132,8.35367472246,-0.0470947287977
0.1134,7.98005045217,-0.0470947287977
0.1136,7.49363394934,-0.0470947287977
0.1138,7.04246501919,-0.0470947287977
0.114,6.55604851636,-0.0470947287977
0.1142,6.25761906776,-0.0470947287977
0.1144,6.29521647861,-0.0470947287977
0.1146,6.22002165692,-0.0470947287977
0.1148,5.99678703002,-0.0470947287977
0.115,5.77120256494,-0.0470947287977
0.1152,5.3599808838,-0.0470947287977
0.1154,4.98635661352,-0.0470947287977
0.1156,5.02395402436,-0.0470947287977
0.1158,5.09679900788,-0.0470947287977
0.116,5.06155143521,-0.0470947287977
0.1162,5.06155143521,-0.0470947287977
0.1164,5.13439641873,-0.0470947287977
0.1166,5.28478606211,-0.0470947287977
0.1168,5.32238347296,-0.0470947287977
0.117,5.20959124042,-0.0470947287977
0.1172,4.94875920267,-0.0470947287977
0.1174,4.6479799159,-0.0470947287977
0.1176,4.31195305646,-0.0470947287977
0.1178,4.16156341307,-0.0470947287977
0.118,4.12396600223,-0.0470947287977
0.1182,3.97592619702,-0.0470947287977
0.1184,3.52710710504,-0.0470947287977
0.1186,3.07828801306,-0.0470947287977
0.1188,2.44148186684,-0.0470947287977
0.119,1.72948089894,-0.0470947287977
0.1192,1.24306439611,-0.0470947287977
0.1194,0.719050482439,-0.0470947287977
0.1196,0.122191585251,-0.0470947287977
0.1198,-0.401822328422,-0.0470947287977
0.12,-0.702601615194,-0.0470947287977
0.1202,-0.963433652942,-0.0470947287977
0.1204,-1.30181035056,-0.0470947287977
0.1206,-1.71303203169,-0.0470947287977
0.1208,-2.23704594537,-0.0470947287977
0.121,-2.8715022534,-0.0470947287977
0.1212,-3.32032134538,-0.0470947287977
0.1214,-3.47071098877,-0.0470947287977
0.1216,-3.39551616707,-0.0470947287977
0.1218,-3.43311357792,-0.0470947287977
0.122,-3.58350322131,-0.0470947287977
0.1222,-3.69629545385,-0.0470947287977
0.1224,-3.95712749159,-0.0470947287977
0.1226,-4.14511454583,-0.0470947287977
0.1228,-4.25790677837,-0.0470947287977
0.123,-4.48114140527,-0.0470947287977
0.1232,-4.77957085386,-0.0470947287977
0.1234,-4.96755790809,-0.0470947287977
0.1236,-4.92996049725,-0.0470947287977
0.1238,-4.8923630864,-0.0470947287977
0.124,-5.04275272979,-0.0470947287977
0.1242,-5.26598735669,-0.0470947287977
0.1244,-5.60436405431,-0.0470947287977
0.1246,-6.05318314629,-0.0470947287977
0.1248,-6.46440482742,-0.0470947287977
0.125,-6.61479447081,-0.0470947287977
0.1252,-6.65239188165,-0.0470947287977
0.1254,-6.83802909771,-0.0470947287977
0.1256,-7.06361356279,-0.0470947287977
0.1258,-7.17640579533,-0.0470947287977
0.126,-7.32444560053,-0.0470947287977
0.1262,-7.39964042223,-0.0470947287977
0.1264,-7.51243265477,-0.0470947287977
0.1266,-7.81086210336,-0.0470947287977
0.1268,-7.99884915759,-0.0470947287977
0.127,-7.96125174675,-0.0470947287977
0.1272,-7.700419709,-0.0470947287977
0.1274,-7.36204301138,-0.0470947287977
0.1276,-7.06361356279,-0.0470947287977
0.1278,-6.9132239194,-0.0470947287977
0.128,-6.87562650855,-0.0470947287977
0.1282,-6.83802909771,-0.0470947287977
0.1284,-6.72523686517,-0.0470947287977
0.1286,-6.53959964911,-0.0470947287977
0.1288,-6.23882036234,-0.0470947287977
0.129,-6.09078055713,-0.0470947287977
0.1292,-5.86519609205,-0.0470947287977
0.1294,-5.45397441092,-0.0470947287977
0.1296,-5.11794755148,-0.0470947287977
0.1298,-4.8923630864,-0.0470947287977
0.13,-4.81716826471,-0.0470947287977
0.1302,-4.96755790809,-0.0470947287977
0.1304,-5.15554496233,-0.0470947287977
0.1306,-5.11794755148,-0.0470947287977
0.1308,-4.81716826471,-0.0470947287977
0.131,-4.55633622696,-0.0470947287977
0.1312,-4.29315435103,-0.0470947287977
0.1314,-4.10751713498,-0.0470947287977
0.1316,-4.06991972413,-0.0470947287977
0.1318,-3.99472490244,-0.0470947287977
0.132,-3.8819326699,-0.0470947287977
0.1322,-3.77149027554,-0.0470947287977
0.1324,-3.73389286469,-0.0470947287977
0.1326,-3.658698043,-0.0470947287977
0.1328,-3.39551616707,-0.0470947287977
0.133,-2.90909966425,-0.0470947287977
0.1332,-2.30989092888,-0.0470947287977
