"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0822,7.70276954718,0
0.0824,8.22678346085,0
0.0826,8.67560255283,0
0.0828,8.82599219622,0
0.083,8.82599219622,0
0.0832,9.08682423396,0
0.0834,9.57324073679,0
0.0836,9.76122779102,0
0.0838,10.0220598288,0
0.084,10.4732287589,0
0.0842,10.9220478509,0
0.0844,11.5565041589,0
0.0846,12.1181154835,0
0.0848,12.9053112731,0
0.085,13.8405468679,0
0.0852,14.7757824627,0
0.0854,16.0094475061,0
0.0856,17.3206572093,0
0.0858,18.3663351985,0
0.086,19.0783361664,0
0.0862,19.7151423126,0
0.0864,20.314351048,0
0.0866,20.948807356,0
0.0868,21.397626448,0
0.087,21.397626448,0
0.0872,21.5856135022,0
0.0874,21.3224316263,0
0.0876,20.76317014,0
0.0878,20.314351048,0
0.088,19.5271552584,0
0.0882,18.4791274311,0
0.0884,17.6190866579,0
0.0886,16.90708569,0
0.0888,16.3102267928,0
0.089,15.82381029,0
0.0892,15.1870041438,0
0.0894,14.4750031759,0
0.0896,13.9509892622,0
0.0898,13.5773649919,0
0.09,13.4293251867,0
0.0902,13.4293251867,0
0.0904,13.2789355433,0
0.0906,13.3917277759,0
0.0908,13.5397675811,0
0.091,13.4293251867,0
0.0912,13.3165329542,0
0.0914,12.9781562566,0
0.0916,12.3061025377,0
0.0918,11.5565041589,0
0.092,11.0324902453,0
0.0922,10.3604365264,0
0.0924,9.50039575328,0
0.0926,8.2643808717,0
0.0928,6.61714430898,0
0.093,5.34588185474,0
0.0932,3.88663234626,0
0.0934,2.23939578354,0
0.0936,0.892938507604,0
0.0938,-0.453518768336,0
0.094,-1.61433882822,0
0.0942,-2.69996406641,0
0.0944,-3.56000483953,0
0.0946,-4.3824482018,0
0.0948,-5.35528120745,0
0.095,-6.21532198056,0
0.0952,-6.62889349987,0
0.0954,-6.70173848339,0
0.0956,-6.92732294847,0
0.0958,-7.15290741355,0
0.096,-7.37614204045,0
0.0962,-7.86255854327,0
0.0964,-8.23618281356,0
0.0966,-8.64975433287,0
0.0968,-9.28421064091,0
0.097,-9.95861419797,0
0.0972,-10.6682653277,0
0.0974,-11.3426688848,0
0.0976,-12.1275148362,0
0.0978,-12.9147106258,0
0.098,-14.000335864,0
0.0982,-15.1964034965,0
0.0984,-16.2820287347,0
0.0986,-17.2172643295,0
0.0988,-17.778875654,0
0.099,-18.3780843894,0
0.0992,-18.9020983031,0
0.0994,-19.2757225734,0
0.0996,-19.4261122168,0
0.0998,-19.3509173951,0
0.1,-19.2757225734,0
0.1002,-19.1629303408,0
0.1004,-18.9020983031,0
0.1006,-18.4532792111,0
0.1008,-17.8540704757,0
0.101,-17.0668746861,0
0.1012,-16.3196261456,0
0.1014,-16.021196697,0
0.1016,-15.6828199993,0
0.1018,-15.2340009074,0
0.102,-14.7851818154,0
0.1022,-14.4115575451,0
0.1024,-14.2611679017,0
0.1026,-14.1107782583,0
0.1028,-13.9251410423,0
0.103,-13.8123488097,0
0.1032,-13.551516772,0
0.1034,-13.4387245394,0
0.1036,-13.4011271286,0
0.1038,-13.2507374852,0
0.104,-12.7267235715,0
0.1042,-11.9042802093,0
0.1044,-11.1194342579,0
0.1046,-10.3698358791,0
0.1048,-9.58498992768,0
0.105,-8.64975433287,0
0.1052,-7.52653168383,0
0.1054,-6.29051680226,0
0.1056,-4.90646211547,0
0.1058,-3.67279707207,0
0.106,-2.32398995795,0
0.1062,-1.01513009286,0
0.1064,0.293729772238,0
0.1066,1.34175759958,0
0.1068,2.12895338918,0
0.107,2.95139675145,0
0.1072,3.62345047033,0
0.1074,4.44824367078,0
0.1076,5.12029738966,0
0.1078,5.75710353587,0
0.108,6.13072780616,0
0.1082,6.28111744954,0
0.1084,6.65474171983,0
0.1086,6.91792359576,0
0.1088,7.29154786604,0
0.109,7.74036695802,0
0.1092,8.2643808717,0
0.1094,8.86358960706,0
0.1096,9.61083814764,0
0.1098,10.4356313481,0
0.11,11.0700876561,0
0.1102,11.6316989806,0
0.1104,12.3061025377,0
0.1106,13.0909484891,0
0.1108,14.0637814948,0
0.111,14.8885746952,0
0.1112,15.5982258249,0
0.1114,16.2350319712,0
0.1116,16.6086562414,0
0.1118,17.0198779226,0
0.112,17.170267566,0
0.1122,17.2078649768,0
0.1124,17.2078649768,0
0.1126,17.0198779226,0
0.1128,16.8342407065,0
0.113,16.7590458848,0
0.1132,16.4958640089,0
0.1134,15.8990051117,0
0.1136,15.374991198,0
0.1138,14.9238222679,0
0.114,14.4374057651,0
0.1142,14.2141711382,0
0.1144,14.0261840839,0
0.1146,13.7653520462,0
0.1148,13.5021701702,0
0.115,13.2789355433,0
0.1152,13.1285459,0
0.1154,12.9429086839,0
0.1156,12.6421293971,0
0.1158,12.3061025377,0
0.116,12.1181154835,0
0.1162,11.8196860349,0
0.1164,11.6692963915,0
0.1166,11.333269532,0
0.1168,10.5836711533,0
0.117,9.76122779102,0
0.1172,9.01397925045,0
0.1174,8.15158863916,0
0.1176,7.32914527689,0
0.1178,6.43150709293,0
0.118,5.49627149812,0
0.1182,4.48584108162,0
0.1184,3.51300807597,0
0.1186,2.46498024862,0
0.1188,1.41695242128,0
0.119,0.406522004778,0
0.1192,-0.679103233415,0
0.1194,-1.3511569523,0
0.1196,-1.83757345512,0
0.1198,-2.32398995795,0
0.12,-2.96079610416,0
0.1202,-3.59760225037,0
0.1204,-4.23440839659,0
0.1206,-4.79366988293,0
0.1208,-5.28008638576,0
0.121,-5.69365790507,0
0.1212,-6.02968476451,0
0.1214,-6.51610126733,0
0.1216,-7.00251777016,0
0.1218,-7.3385446296,0
0.122,-7.97535077581,0
0.1222,-8.76019672723,0
0.1224,-9.62258733853,0
0.1226,-10.4450307008,0
0.1228,-11.0066420253,0
0.123,-11.4554611173,0
0.1232,-11.9418776201,0
0.1234,-12.5786837663,0
0.1236,-13.2507374852,0
0.1238,-13.8499462206,0
0.124,-14.2987653126,0
0.1242,-14.634792172,0
0.1244,-14.9355714588,0
0.1246,-15.0483636913,0
0.1248,-15.0107662805,0
0.125,-14.8603766371,0
0.1252,-14.5243497776,0
0.1254,-14.3739601343,0
0.1256,-14.2611679017,0
0.1258,-14.2611679017,0
0.126,-14.0731808475,0
0.1262,-13.6619591663,0
0.1264,-13.2507374852,0
0.1266,-12.9147106258,0
0.1268,-12.613931339,0
0.127,-12.3906967121,0
0.1272,-12.2403070687,0
0.1274,-12.0170724418,0
0.1276,-11.7538905659,0
0.1278,-11.716293155,0
0.128,-11.6410983333,0
0.1282,-11.4178637064,0
0.1284,-10.9314472036,0
0.1286,-10.4826281116,0
0.1288,-10.1818488249,0
0.129,-9.88341937627,0
0.1292,-9.54739251683,0
0.1294,-9.06097601401,0
0.1296,-8.38657245695,0
0.1298,-7.52653168383,0
0.13,-6.73933589424,0
0.1302,-6.02968476451,0
0.1304,-5.16964399139,0
0.1306,-4.3072533801,0
0.1308,-3.44721260699,0
0.131,-2.69996406641,0
0.1312,-2.02556050936,0
0.1314,-1.20311714709,0
0.1316,-0.378323946643,0
0.1318,0.444119415624,0
0.132,1.1913679562,0
0.1322,1.67778445903,0
0.1324,2.05375856749,0
0.1326,2.46498024862,0
0.1328,2.95139675145,0
0.133,3.47541066512,0
0.1332,3.9242297571,0
0.1334,4.29785402739,0
0.1336,4.82186794106,0
0.1338,5.42107667643,0
0.134,5.83229835756,0
0.1342,6.31871486039,0
0.1344,6.72993654152,0
0.1346,7.0307158283,0
0.1348,7.70276954718,0
0.135,8.48996533678,0
0.1352,9.2748112882,0
0.1354,9.83642261272,0
0.1356,10.3228391155,0
0.1358,10.7340607967,0
0.136,11.107685067,0
0.1362,11.5189067481,0
0.1364,11.8572834457,0
0.1366,12.230907716,0
0.1368,12.4188947702,0
0.137,12.679726808,0
0.1372,12.9429086839,0
0.1374,12.9781562566,0
0.1376,12.8301164514,0
0.1378,12.6045319863,0
0.138,12.4188947702,0
0.1382,12.3061025377,0
0.1384,12.2685051268,0
0.1386,12.2685051268,0
0.1388,12.1933103052,0
0.139,11.9700756783,0
0.1392,11.6316989806,0
0.1394,11.5189067481,0
0.1396,11.4084643537,0
0.1398,11.107685067,0
0.14,10.9220478509,0
0.1402,10.8092556184,0
0.1404,10.7716582075,0
0.1406,10.6212685641,0
0.1408,10.3604365264,0
0.141,10.0220598288,0
0.1412,9.53564332594,0
0.1414,9.08682423396,0
0.1416,8.71319996368,0
0.1418,8.41477051508,0
0.142,8.00354883395,0
0.1422,7.40434009858,0
0.1424,6.72993654152,0
0.1426,6.09313039531,0
0.1428,5.49627149812,0
0.143,4.82186794106,0
0.1432,4.07461940049,0
0.1434,3.40021584343,0
0.1436,2.83860451891,0
0.1438,2.23939578354,0
0.144,1.75297928072,0
0.1442,1.15612038353,0
0.1444,0.444119415624,0
0.1446,-0.192686730588,0
0.1448,-0.754298055108,0
0.145,-1.27831196878,0
0.1452,-1.65193623907,0
0.1454,-1.98796309851,0
0.1456,-2.54957442303,0
0.1458,-2.99839351501,0
0.146,-3.44721260699,0
0.1462,-3.89603169897,0
0.1464,-4.49524043433,0
0.1466,-5.16964399139,0
0.1468,-5.65606049422,0
0.147,-6.02968476451,0
0.1472,-6.47850385649,0
0.1474,-6.85212812677,0
0.1476,-7.26334980791,0
0.1478,-7.90015595412,0
0.148,-8.53696210033,0
0.1482,-8.98578119231,0
0.1484,-9.3594054626,0
0.1486,-9.6578349112,0
0.1488,-10.0338090197,0
0.149,-10.3322384683,0
0.1492,-10.4450307008,0
0.1494,-10.5954203442,0
0.1496,-10.7434601494,0
0.1498,-10.9314472036,0
0.15,-11.081836847,0
0.1502,-11.1546818305,0
0.1504,-11.081836847,0
0.1506,-10.9314472036,0
0.1508,-10.7434601494,0
0.151,-10.7058627385,0
0.1512,-10.7434601494,0
0.1514,-10.7058627385,0
0.1516,-10.5578229333,0
0.1518,-10.4074332899,0
0.152,-10.2570436466,0
0.1522,-10.144251414,0
0.1524,-10.0338090197,0
0.1526,-9.77062714373,0
0.1528,-9.58498992768,0
0.153,-9.43460028429,0
0.1532,-9.3594054626,0
0.1534,-9.20901581921,0
0.1536,-8.91058637062,0
0.1538,-8.53696210033,0
0.154,-8.08814300835,0
0.1542,-7.67692132722,0
0.1544,-7.37614204045,0
0.1546,-7.18815498622,0
0.1548,-6.73933589424,0
0.155,-6.21532198056,0
0.1552,-5.76650288858,0
0.1554,-5.28008638576,0
0.1556,-4.75607247208,0
0.1558,-4.15921357489,0
0.156,-3.48481001784,0
0.1562,-2.99839351501,0
0.1564,-2.54957442303,0
0.1566,-2.13835274189,0
0.1568,-1.72713106076,0
0.157,-1.20311714709,0
0.1572,-0.528713590029,0
0.1574,0.108092556184,0
0.1576,0.519314237317,0
0.1578,0.930535918451,0
0.158,1.34175759958,0
0.1582,1.79057669156,0
0.1584,2.2017983727,0
0.1586,2.68821487552,0
0.1588,3.10178639484,0
0.159,3.62345047033,0
0.1592,4.147464384,0
0.1594,4.74667311937,0
0.1596,5.27068703304,0
0.1598,5.49627149812,0
0.16,5.71950612502,0
0.1602,6.13072780616,0
0.1604,6.57954689814,0
0.1606,7.10356081181,0
0.1608,7.51713233112,0
0.161,7.81556177972,0
0.1612,8.22678346085,0
0.1614,8.48996533678,0
0.1616,8.75079737452,0
0.1618,8.93878442876,0
0.162,8.9763818396,0
0.1622,9.08682423396,0
0.1624,9.2748112882,0
0.1626,9.53564332594,0
0.1628,9.68603296933,0
0.163,9.79882520187,0
0.1632,9.64843555848,0
0.1634,9.50039575328,0
0.1636,9.53564332594,0
0.1638,9.57324073679,0
0.164,9.57324073679,0
0.1642,9.50039575328,0
0.1644,9.42520093158,0
0.1646,9.46279834243,0
0.1648,9.42520093158,0
0.165,9.23721387735,0
0.1652,9.04922682312,0
0.1654,8.82599219622,0
0.1656,8.56281032029,0
0.1658,8.48996533678,0
0.166,8.52756274762,0
0.1662,8.37717310424,0
0.1664,8.07639381746,0
0.1666,7.66517213633,0
0.1668,7.32914527689,0
0.167,6.99311841745,0
