"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.014,62.9827126824,4.1207887698
0.0142,62.4962961796,4.85075706616
0.0144,59.8386292004,5.22751489654
0.0146,55.8345049452,5.60427272692
0.0148,50.970339917,5.9810305573
0.015,44.5717305585,6.73454621807
0.0152,37.7243021081,7.11130404845
0.0154,30.5784442091,7.48806187883
0.0156,22.5701956988,7.86481970921
0.0158,15.9460018753,8.61833536997
0.016,10.5954203442,8.99509320036
0.0162,4.94640936449,9.37185103074
0.0164,0.531063428207,10.1018193271
0.0166,-2.72581228637,10.1018193271
0.0168,-5.26833719487,10.4785771575
0.017,-6.91557375758,10.8553349879
0.0172,-7.92600417408,11.2320928182
0.0174,-8.4124206769,11.2320928182
0.0176,-8.56281032029,11.6088506486
0.0178,-8.07639381746,11.985608479
0.018,-7.51478249294,11.985608479
0.0182,-7.28919802787,11.985608479
0.0184,-7.10356081181,11.985608479
0.0186,-7.81321194154,11.985608479
0.0188,-9.34765627171,11.985608479
0.019,-11.6669465533,11.985608479
0.0192,-15.335043949,11.985608479
0.0194,-19.2263759716,11.985608479
0.0196,-23.6793193188,11.6088506486
0.0198,-29.1802904932,11.6088506486
0.02,-34.606066846,11.2320928182
0.0202,-39.7686613229,10.8553349879
0.0204,-44.9712030488,10.4785771575
0.0206,-50.1713949365,10.1018193271
0.0208,-54.9979625539,9.72506149672
0.021,-59.265268685,8.99509320036
0.0212,-62.7806265991,8.61833536997
0.0214,-65.0270718972,8.24157753959
0.0216,-66.3735291731,7.48806187883
0.0218,-66.7471534434,6.73454621807
0.022,-65.4006961675,5.9810305573
0.0222,-62.8934188317,5.22751489654
0.0224,-60.0125172256,4.85075706616
0.0226,-56.6451991166,4.1207887698
0.0228,-52.5658800398,3.74403093942
0.023,-47.588922779,2.99051527865
0.0232,-42.5015231238,2.23699961789
0.0234,-37.710203079,2.23699961789
0.0236,-32.5476086022,1.86024178751
0.0238,-28.0194704334,1.10672612675
0.024,-24.6897497353,0.729968296364
0.0242,-22.0696801669,0.353210465983
0.0244,-19.9383769395,-0.0235473643988
0.0246,-19.7879872961,-0.0235473643988
0.0248,-20.723222891,-0.0235473643988
0.025,-22.4433044372,0.353210465983
0.0252,-25.399400865,0.353210465983
0.0254,-29.1050956715,0.353210465983
0.0256,-33.4452467861,0.353210465983
0.0258,-36.626927679,0.353210465983
0.026,-39.7686613229,-0.0235473643988
0.0262,-43.098382021,-0.0235473643988
0.0264,-43.6599933455,-0.0235473643988
0.0266,-41.6391325125,-0.0235473643988
0.0268,-38.9838153715,0.353210465983
0.027,-35.952524122,0.729968296364
0.0272,-31.3115937206,0.353210465983
0.0274,-26.0362070112,-0.0235473643988
0.0276,-21.4704714315,0.353210465983
0.0278,-15.8214604518,0.353210465983
0.028,-9.90926759623,0.353210465983
0.0282,-5.56911648164,-0.0235473643988
0.0284,-0.629756631679,0.353210465983
0.0286,5.20724140224,0.353210465983
0.0288,9.28656047909,0.729968296364
0.029,11.6434481715,0.353210465983
0.0292,13.551516772,0.353210465983
0.0294,13.7771012371,-0.0235473643988
0.0296,11.3450187229,0.353210465983
0.0298,8.20093524089,0.353210465983
0.03,4.60803266687,0.353210465983
0.0302,0.267881552281,-0.0235473643988
0.0304,-4.07226956231,0.353210465983
0.0306,-8.60040773114,0.353210465983
0.0308,-13.0909484891,-0.0235473643988
0.031,-17.7295290523,-0.0235473643988
0.0312,-21.7712507183,-0.0235473643988
0.0314,-24.6145549136,0.353210465983
0.0316,-27.3826642871,-0.0235473643988
0.0318,-29.7419018178,0.353210465983
0.032,-30.56434518,-0.0235473643988
0.0322,-29.0299008499,-0.0235473643988
0.0324,-26.0362070112,-0.0235473643988
0.0326,-23.1929028159,0.353210465983
0.0328,-18.5895698254,0.353210465983
0.033,-13.2765857052,-0.0235473643988
0.0332,-8.86123976888,0.353210465983
0.0334,-3.62345047033,0.353210465983
0.0336,1.6166886664,-0.0235473643988
0.0338,6.1048795862,-0.0235473643988
0.034,10.5954203442,0.353210465983
0.0342,14.5995445993,-0.0235473643988
0.0344,17.6684332597,-0.0235473643988
0.0346,19.165280179,0.353210465983
0.0348,20.4741400441,-0.0235473643988
0.035,20.9981539578,-0.0235473643988
0.0352,19.0900853573,0.353210465983
0.0354,16.1339889295,-0.0235473643988
0.0356,12.8042682314,-0.0235473643988
0.0358,9.28656047909,-0.0235473643988
0.036,5.76885272676,0.353210465983
0.0362,0.679103233415,-0.0235473643988
0.0364,-4.4458938326,-0.0235473643988
0.0366,-8.52521290944,0.353210465983
0.0368,-11.4813093373,-0.0235473643988
0.037,-13.8381970297,-0.0235473643988
0.0372,-15.8590578627,-0.0235473643988
0.0374,-15.7086682193,-0.0235473643988
0.0376,-15.6710708085,0.353210465983
0.0378,-14.4750031759,-0.0235473643988
0.038,-11.742141375,-0.0235473643988
0.0382,-9.75887795285,0.353210465983
0.0384,-5.86754593023,0.353210465983
0.0386,-0.218534950545,-0.0235473643988
0.0388,4.30960321828,-0.0235473643988
0.039,9.17376824655,0.353210465983
0.0392,14.225920329,-0.0235473643988
0.0394,18.7540584979,-0.0235473643988
0.0396,22.3446112337,-0.0235473643988
0.0398,25.1150704455,-0.0235473643988
0.04,27.3591659054,-0.0235473643988
0.0402,28.1087642841,-0.0235473643988
0.0404,28.7432205922,0.353210465983
0.0406,28.5575833761,-0.0235473643988
0.0408,26.6119173648,-0.0235473643988
0.041,24.3278746559,-0.0235473643988
0.0412,20.8101669035,-0.0235473643988
0.0414,16.3595733946,-0.0235473643988
0.0416,11.4202135446,-0.0235473643988
0.0418,5.95683978099,0.353210465983
0.042,1.46629902301,-0.0235473643988
0.0422,-2.46263041045,-0.0235473643988
0.0424,-7.28919802787,0.353210465983
0.0426,-10.6941135477,0.353210465983
0.0428,-11.9677258401,-0.0235473643988
0.043,-12.5293371646,0.353210465983
0.0432,-12.5669345754,-0.0235473643988
0.0434,-11.7045439642,-0.0235473643988
0.0436,-9.98446241792,-0.0235473643988
0.0438,-7.66517213633,0.353210465983
0.044,-4.37069901091,-0.0235473643988
0.0442,-0.592159220832,0.353210465983
0.0444,2.8503537098,0.353210465983
0.0446,6.55369867818,0.353210465983
0.0448,10.5954203442,-0.0235473643988
0.045,14.4115575451,-0.0235473643988
0.0452,17.4428487946,-0.0235473643988
0.0454,19.6892940927,-0.0235473643988
0.0456,21.5597652823,-0.0235473643988
0.0458,22.083779196,-0.0235473643988
0.046,20.7749193309,-0.0235473643988
0.0462,19.1276827682,-0.0235473643988
0.0464,17.0316271135,-0.0235473643988
0.0466,14.1883229182,-0.0235473643988
0.0468,10.896199631,-0.0235473643988
0.047,7.22810223524,-0.0235473643988
0.0472,3.41196503432,-0.0235473643988
0.0474,-0.629756631679,0.353210465983
0.0476,-4.37069901091,-0.0235473643988
0.0478,-7.55237990379,-0.0235473643988
0.048,-10.8069057802,-0.0235473643988
0.0482,-13.1637934726,-0.0235473643988
0.0484,-13.9885866731,0.353210465983
0.0486,-14.1742238891,-0.0235473643988
0.0488,-13.2765857052,-0.0235473643988
0.049,-11.1452824778,-0.0235473643988
0.0492,-8.11399122831,-0.0235473643988
0.0494,-4.96990774627,-0.0235473643988
0.0496,-2.12660355101,-0.0235473643988
0.0498,1.65193623907,-0.0235473643988
0.05,5.47042327817,-0.0235473643988
0.0502,8.72494915457,-0.0235473643988
0.0504,12.3178517286,-0.0235473643988
0.0506,15.0483636913,-0.0235473643988
0.0508,17.3324064002,-0.0235473643988
0.051,19.3509173951,-0.0235473643988
0.0512,20.7749193309,-0.0235473643988
0.0514,21.0733487795,-0.0235473643988
0.0516,19.6516966818,-0.0235473643988
0.0518,17.3676539729,-0.0235473643988
0.052,14.5619471885,-0.0235473643988
0.0522,10.9690446145,-0.0235473643988
0.0524,7.41608928947,-0.0235473643988
0.0526,3.78558930461,-0.0235473643988
0.0528,0.119841747073,-0.0235473643988
0.053,-3.51065823779,-0.0235473643988
0.0532,-6.87797634673,-0.0235473643988
0.0534,-9.19726662833,-0.0235473643988
0.0536,-11.4437119264,-0.0235473643988
0.0538,-13.5773649919,-0.0235473643988
0.054,-14.4750031759,-0.0235473643988
0.0542,-14.8486274462,-0.0235473643988
0.0544,-14.3246135325,-0.0235473643988
0.0546,-12.6773769698,-0.0235473643988
0.0548,-10.0972546505,-0.0235473643988
0.055,-7.32679543871,-0.0235473643988
0.0552,-4.89471292458,-0.0235473643988
0.0554,-1.86342167508,-0.0235473643988
0.0556,1.13027216357,-0.0235473643988
0.0558,3.59760225037,-0.0235473643988
0.056,6.1048795862,-0.0235473643988
0.0562,8.05054559751,-0.0235473643988
0.0564,9.28656047909,-0.0235473643988
0.0566,10.1090038414,-0.0235473643988
0.0568,10.3721857173,-0.0235473643988
0.057,9.96096403615,-0.0235473643988
0.0572,8.31372747343,-0.0235473643988
0.0574,5.76885272676,-0.0235473643988
0.0576,2.88795112065,-0.0235473643988
0.0578,-0.817743685911,-0.0235473643988
0.058,-4.67147829768,-0.0235473643988
0.0582,-8.00119899577,-0.0235473643988
0.0584,-10.8069057802,-0.0235473643988
0.0586,-13.5773649919,-0.0235473643988
0.0588,-16.2702795438,-0.0235473643988
0.059,-18.1783481443,-0.376757830381
0.0592,-19.5248054202,-0.0235473643988
0.0594,-20.5352358367,-0.0235473643988
0.0596,-20.8360151235,-0.0235473643988
0.0598,-20.6856254801,-0.0235473643988
0.06,-20.6856254801,-0.0235473643988
0.0602,-19.6751950636,-0.0235473643988
0.0604,-17.0198779226,-0.0235473643988
0.0606,-14.1366264783,0.353210465983
0.0608,-11.5189067481,-0.0235473643988
0.061,-7.96360158492,-0.0235473643988
0.0612,-5.1578948005,-0.0235473643988
0.0614,-3.02424173497,-0.0235473643988
0.0616,-0.667354042525,-0.0235473643988
0.0618,1.13027216357,-0.0235473643988
0.062,2.21354756359,-0.0235473643988
0.0622,2.88795112065,-0.0235473643988
0.0624,2.88795112065,-0.0235473643988
0.0626,2.47672943951,-0.0235473643988
0.0628,1.50389643386,-0.0235473643988
0.063,-0.0681453071593,-0.0235473643988
0.0632,-2.27699319439,-0.376757830381
0.0634,-4.48349124345,-0.0235473643988
0.0636,-7.02836599012,-0.0235473643988
0.0638,-9.31005886086,-0.0235473643988
0.064,-10.7317109585,-0.0235473643988
0.0642,-12.2661552887,-0.0235473643988
0.0644,-13.5021701702,-0.0235473643988
0.0646,-14.0261840839,-0.0235473643988
0.0648,-14.3998083542,-0.0235473643988
0.065,-14.660640392,-0.0235473643988
0.0652,-14.1742238891,-0.0235473643988
0.0654,-12.9405588457,-0.0235473643988
0.0656,-11.5565041589,-0.0235473643988
0.0658,-10.0596572396,-0.0235473643988
0.066,-7.85080935239,-0.0235473643988
0.0662,-5.04510256796,-0.0235473643988
0.0664,-1.90101908593,-0.0235473643988
0.0666,1.05507734188,-0.0235473643988
0.0668,3.89838153715,-0.0235473643988
0.067,6.06728217535,-0.0235473643988
0.0672,7.86490838145,-0.0235473643988
0.0674,9.69778216022,-0.0235473643988
0.0676,10.9337970418,-0.0235473643988
0.0678,11.3074213121,-0.0235473643988
0.068,11.2322264904,-0.0235473643988
0.0682,10.6706151659,-0.0235473643988
0.0684,9.43695012247,-0.0235473643988
0.0686,7.75211614891,-0.0235473643988
0.0688,5.95683978099,-0.0235473643988
0.069,3.93597894799,-0.0235473643988
0.0692,1.50389643386,-0.0235473643988
0.0694,-0.780146275065,-0.0235473643988
0.0696,-2.65061746468,-0.0235473643988
0.0698,-3.95947732977,-0.0235473643988
0.07,-5.12029738966,-0.0235473643988
0.0702,-5.98033816277,-0.0235473643988
0.0704,-6.31636502221,-0.0235473643988
0.0706,-6.65474171983,-0.0235473643988
0.0708,-6.57954689814,-0.0235473643988
0.071,-5.49392165995,-0.0235473643988
0.0712,-3.80908768639,-0.0235473643988
0.0714,-2.08900614016,-0.0235473643988
0.0716,0.119841747073,-0.0235473643988
0.0718,2.81275629895,-0.0235473643988
0.072,5.02160418619,-0.0235473643988
0.0722,7.41608928947,-0.0235473643988
0.0724,9.99621160881,-0.0235473643988
0.0726,11.7186429932,-0.0235473643988
0.0728,12.9899054475,-0.0235473643988
0.073,14.1883229182,-0.376757830381
0.0732,15.1611559239,-0.0235473643988
0.0734,15.6475724267,-0.0235473643988
0.0736,15.572377605,-0.376757830381
0.0738,15.0107662805,-0.0235473643988
0.074,13.7395038262,-0.0235473643988
0.0742,11.7938378149,-0.0235473643988
0.0744,9.88576921445,-0.0235473643988
0.0746,7.78971355976,-0.0235473643988
0.0748,5.61846308337,-0.0235473643988
0.075,3.52475726686,-0.0235473643988
0.0752,1.76472847161,-0.0235473643988
0.0754,0.267881552281,-0.0235473643988
0.0756,-1.26656277789,-0.0235473643988
0.0758,-1.86342167508,-0.0235473643988
0.076,-2.27699319439,-0.0235473643988
0.0762,-3.17463137835,-0.0235473643988
0.0764,-3.47306082695,-0.0235473643988
0.0766,-2.83625468073,-0.0235473643988
0.0768,-1.11617313451,-0.0235473643988
0.077,0.829492876801,-0.0235473643988
0.0772,3.03834076403,-0.0235473643988
0.0774,5.54561809986,-0.0235473643988
0.0776,7.86490838145,-0.0235473643988
0.0778,9.84817180361,-0.0235473643988
0.078,11.5682533498,-0.0235473643988
0.0782,12.8794630531,-0.0235473643988
0.0784,13.7395038262,-0.0235473643988
0.0786,14.3011151507,-0.0235473643988
0.0788,14.5619471885,-0.0235473643988
0.079,14.3763099724,-0.0235473643988
0.0792,13.8898934696,-0.0235473643988
0.0794,13.4387245394,-0.0235473643988
0.0796,12.1298646744,-0.0235473643988
0.0798,9.81057439276,-0.0235473643988
0.08,7.26569964609,-0.376757830381
0.0802,4.79601972111,-0.0235473643988
0.0804,2.62476924472,-0.0235473643988
0.0806,0.343076373974,-0.0235473643988
0.0808,-1.56499222649,-0.0235473643988
0.081,-2.91144950243,-0.0235473643988
0.0812,-4.07226956231,-0.0235473643988
0.0814,-4.89471292458,-0.376757830381
0.0816,-5.30593460571,-0.0235473643988
0.0818,-5.64431130333,-0.0235473643988
0.082,-5.94274075193,-0.0235473643988
0.0822,-5.90514334108,-0.0235473643988
0.0824,-5.00750515712,-0.0235473643988
0.0826,-3.69864529202,-0.0235473643988
0.0828,-1.93861649677,-0.0235473643988
0.083,0.6062582499,-0.0235473643988
0.0832,2.66236665557,-0.0235473643988
0.0834,3.8607841263,-0.0235473643988
0.0836,5.20724140224,-0.0235473643988
0.0838,6.06728217535,-0.0235473643988
0.084,6.40565887297,-0.0235473643988
0.0842,6.48085369467,-0.0235473643988
0.0844,6.29286664043,-0.0235473643988
0.0846,6.03203460269,-0.0235473643988
0.0848,5.32003363478,-0.0235473643988
0.085,4.42239545082,-0.0235473643988
0.0852,3.44956244517,-0.0235473643988
0.0854,1.57909125555,-0.0235473643988
0.0856,-0.516964399139,-0.0235473643988
0.0858,-2.94904691327,-0.0235473643988
0.086,-5.12029738966,-0.0235473643988
0.0862,-7.06596340096,-0.376757830381
0.0864,-8.56281032029,-0.376757830381
0.0866,-9.57324073679,-0.0235473643988
0.0868,-10.5460737424,-0.376757830381
0.087,-11.293322283,-0.0235473643988
0.0872,-11.4437119264,-0.0235473643988
0.0874,-11.3685171047,-0.0235473643988
0.0876,-11.2557248722,-0.0235473643988
0.0878,-10.8821006019,-0.0235473643988
0.088,-10.2076970448,-0.0235473643988
0.0882,-9.27246145002,-0.0235473643988
0.0884,-8.00119899577,-0.0235473643988
0.0886,-6.20592262785,-0.0235473643988
0.0888,-4.2226592057,-0.0235473643988
0.089,-2.79865726989,-0.0235473643988
0.0892,-1.64018704818,-0.0235473643988
0.0894,-0.667354042525,-0.0235473643988
0.0896,-0.0305478963128,-0.0235473643988
0.0898,0.343076373974,-0.376757830381
0.09,0.418271195667,-0.0235473643988
0.0902,0.192686730588,-0.0235473643988
0.0904,-0.592159220832,-0.0235473643988
0.0906,-1.52739481564,-0.0235473643988
0.0908,-2.31224076706,-0.0235473643988
0.091,-3.62345047033,-0.0235473643988
0.0912,-5.1578948005,-0.376757830381
0.0914,-6.61714430898,-0.0235473643988
0.0916,-8.15158863916,-0.0235473643988
0.0918,-9.4980459151,-0.0235473643988
0.092,-10.6941135477,-0.0235473643988
0.0922,-11.293322283,-0.0235473643988
0.0924,-11.3685171047,-0.0235473643988
0.0926,-11.6669465533,-0.0235473643988
0.0928,-11.6669465533,-0.0235473643988
0.093,-11.107685067,-0.0235473643988
0.0932,-10.2076970448,-0.0235473643988
0.0934,-9.04922682312,-0.0235473643988
0.0936,-7.70276954718,-0.0235473643988
0.0938,-6.168325217,-0.0235473643988
0.094,-4.78192069204,-0.0235473643988
0.0942,-3.06183914581,-0.0235473643988
0.0944,-0.890588669427,-0.0235473643988
0.0946,0.643855660746,-0.0235473643988
0.0948,2.02791034753,-0.0235473643988
0.095,3.41196503432,-0.0235473643988
0.0952,4.19681098574,-0.0235473643988
0.0954,4.64563007772,-0.0235473643988
0.0956,4.94640936449,-0.0235473643988
0.0958,5.0944491697,-0.0235473643988
0.096,4.8712145428,-0.0235473643988
0.0962,3.82318671545,-0.0235473643988
0.0964,2.62476924472,-0.0235473643988
0.0966,1.39110420132,-0.0235473643988
0.0968,0.119841747073,-0.0235473643988
0.097,-1.07857572366,-0.0235473643988
0.0972,-2.27699319439,-0.0235473643988
0.0974,-3.47306082695,-0.0235473643988
0.0976,-4.29550418921,-0.0235473643988
0.0978,-4.67147829768,-0.0235473643988
0.098,-4.63388088683,-0.0235473643988
0.0982,-4.74667311937,-0.0235473643988
0.0984,-4.63388088683,-0.0235473643988
0.0986,-4.10986697316,-0.0235473643988
0.0988,-3.47306082695,-0.0235473643988
0.099,-2.57542264299,-0.0235473643988
0.0992,-1.00338090197,-0.0235473643988
0.0994,0.716700644261,-0.0235473643988
0.0996,2.43913202867,-0.376757830381
0.0998,3.71039448291,-0.376757830381
0.1,5.13204658055,-0.0235473643988
0.1002,6.44325628382,-0.0235473643988
0.1004,7.41608928947,-0.376757830381
0.1006,8.1257404192,-0.0235473643988
0.1008,8.42651970597,-0.0235473643988
0.101,8.38892229513,-0.376757830381
0.1012,8.20093524089,-0.0235473643988
0.1014,8.01294818666,-0.0235473643988
0.1016,7.49128411117,-0.0235473643988
0.1018,6.40565887297,-0.0235473643988
0.102,5.16964399139,-0.0235473643988
0.1022,3.82318671545,-0.0235473643988
0.1024,2.10310516923,-0.0235473643988
0.1026,0.754298055108,-0.0235473643988
0.1028,-0.218534950545,-0.0235473643988
0.103,-1.04097831281,-0.0235473643988
0.1032,-1.79057669156,-0.0235473643988
0.1034,-2.34983817791,-0.0235473643988
0.1036,-2.38743558875,-0.0235473643988
0.1038,-2.2017983727,-0.376757830381
0.104,-2.01381131847,-0.0235473643988
0.1042,-1.52739481564,-0.0235473643988
0.1044,-0.96578349112,-0.0235473643988
0.1046,-0.180937539699,-0.0235473643988
0.1048,1.09267475273,-0.0235473643988
0.105,2.81275629895,-0.0235473643988
0.1052,4.45999286167,-0.0235473643988
0.1054,5.73125531591,-0.0235473643988
0.1056,6.8920753758,-0.0235473643988
0.1058,7.82731097061,-0.0235473643988
0.106,8.23853265174,-0.0235473643988
0.1062,8.57455951118,-0.0235473643988
0.1064,8.80014397626,-0.0235473643988
0.1066,8.53696210033,-0.0235473643988
0.1068,8.05054559751,-0.0235473643988
0.107,7.45368670032,-0.0235473643988
0.1072,6.8920753758,-0.0235473643988
0.1074,6.1048795862,-0.0235473643988
0.1076,4.98400677534,-0.0235473643988
0.1078,3.71039448291,-0.0235473643988
0.108,2.06550775838,-0.0235473643988
0.1082,0.568660839053,-0.0235473643988
0.1084,-0.516964399139,-0.0235473643988
0.1086,-1.22896536705,-0.0235473643988
0.1088,-1.71538186987,-0.0235473643988
0.109,-2.12660355101,-0.0235473643988
0.1092,-2.2017983727,-0.0235473643988
0.1094,-2.12660355101,-0.0235473643988
0.1096,-1.90101908593,-0.0235473643988
0.1098,-1.37700517225,-0.0235473643988
0.11,-0.780146275065,-0.0235473643988
0.1102,-0.180937539699,-0.0235473643988
0.1104,0.531063428207,-0.0235473643988
0.1106,1.65193623907,-0.0235473643988
0.1108,3.00074335319,-0.0235473643988
0.111,4.01117376969,-0.0235473643988
0.1112,4.94640936449,-0.0235473643988
0.1114,5.50802068901,-0.0235473643988
0.1116,5.58086567253,-0.0235473643988
0.1118,5.47042327817,-0.0235473643988
0.112,5.32003363478,-0.0235473643988
0.1122,5.05920159703,-0.0235473643988
0.1124,4.45999286167,-0.0235473643988
0.1126,3.63519966122,-0.0235473643988
0.1128,2.69996406641,-0.0235473643988
0.113,1.57909125555,-0.376757830381
0.1132,0.49346601736,-0.0235473643988
0.1134,-0.667354042525,-0.0235473643988
0.1136,-1.97621390762,-0.0235473643988
0.1138,-3.4354634161,-0.0235473643988
0.114,-4.55868606514,-0.0235473643988
0.1142,-5.19549221135,-0.0235473643988
0.1144,-5.49392165995,-0.0235473643988
0.1146,-5.68190871418,-0.0235473643988
0.1148,-5.56911648164,-0.0235473643988
0.115,-5.30593460571,-0.0235473643988
0.1152,-5.12029738966,-0.0235473643988
0.1154,-4.67147829768,-0.0235473643988
0.1156,-3.80908768639,-0.0235473643988
0.1158,-2.91144950243,-0.0235473643988
0.116,-2.08900614016,-0.0235473643988
0.1162,-1.07857572366,-0.0235473643988
0.1164,0.00704951453372,-0.0235473643988
0.1166,0.904687698494,-0.0235473643988
0.1168,1.8399232933,-0.0235473643988
0.117,2.51432685036,-0.0235473643988
0.1172,2.55192426121,-0.376757830381
0.1174,2.21354756359,-0.0235473643988
0.1176,1.91511811499,-0.0235473643988
0.1178,1.68953364991,-0.0235473643988
0.118,1.24071455793,-0.376757830381
0.1182,0.679103233415,-0.0235473643988
0.1184,-0.0305478963128,-0.0235473643988
0.1186,-1.00338090197,-0.0235473643988
0.1188,-2.16420096185,-0.0235473643988
0.119,-3.28507377271,-0.0235473643988
0.1192,-4.2226592057,-0.0235473643988
0.1194,-5.12029738966,-0.0235473643988
0.1196,-6.01793557362,-0.0235473643988
0.1198,-6.54194948729,-0.0235473643988
0.12,-6.69233913068,-0.0235473643988
0.1202,-6.50435207644,-0.0235473643988
0.1204,-6.05553298446,-0.0235473643988
0.1206,-5.64431130333,-0.0235473643988
0.1208,-5.26833719487,-0.0235473643988
0.121,-4.81951810289,-0.0235473643988
0.1212,-4.07226956231,-0.0235473643988
0.1214,-3.09943655666,-0.0235473643988
0.1216,-2.01381131847,-0.0235473643988
0.1218,-0.890588669427,-0.0235473643988
0.122,0.230284141435,-0.0235473643988
0.1222,1.01747993103,-0.0235473643988
0.1224,1.68953364991,-0.0235473643988
0.1226,2.43913202867,-0.0235473643988
0.1228,2.69996406641,-0.0235473643988
0.123,2.47672943951,-0.0235473643988
0.1232,1.91511811499,-0.0235473643988
0.1234,1.50389643386,-0.0235473643988
0.1236,1.16551973624,-0.0235473643988
0.1238,0.791895465954,-0.0235473643988
0.124,0.267881552281,-0.0235473643988
0.1242,-0.516964399139,-0.0235473643988
0.1244,-1.48979740479,-0.0235473643988
0.1246,-2.53782523214,-0.0235473643988
0.1248,-3.4354634161,-0.0235473643988
0.125,-4.18506179485,-0.0235473643988
0.1252,-4.78192069204,-0.0235473643988
0.1254,-5.08269997881,-0.0235473643988
0.1256,-5.04510256796,-0.0235473643988
0.1258,-4.85711551373,-0.0235473643988
0.126,-4.37069901091,-0.0235473643988
0.1262,-3.51065823779,-0.0235473643988
0.1264,-2.87385209158,-0.0235473643988
0.1266,-2.31224076706,-0.0235473643988
0.1268,-1.71538186987,-0.0235473643988
0.127,-0.85299125858,-0.0235473643988
0.1272,0.192686730588,-0.0235473643988
0.1274,1.16551973624,-0.0235473643988
0.1276,2.36393720697,-0.0235473643988
0.1278,3.11118574755,-0.0235473643988
0.128,3.59760225037,-0.0235473643988
0.1282,4.01117376969,-0.0235473643988
0.1284,4.0840187532,-0.0235473643988
0.1286,3.82318671545,-0.0235473643988
0.1288,3.44956244517,-0.0235473643988
0.129,2.8503537098,-0.0235473643988
0.1292,2.10310516923,-0.0235473643988
0.1294,1.42870161217,-0.0235473643988
0.1296,1.01747993103,-0.0235473643988
0.1298,0.568660839053,-0.0235473643988
0.13,-0.218534950545,-0.0235473643988
0.1302,-1.1913679562,-0.0235473643988
0.1304,-2.05140872931,-0.0235473643988
0.1306,-2.68821487552,-0.0235473643988
0.1308,-3.02424173497,-0.0235473643988
0.131,-3.17463137835,-0.0235473643988
0.1312,-2.98664432412,-0.0235473643988
0.1314,-2.68821487552,-0.0235473643988
0.1316,-2.2017983727,-0.0235473643988
0.1318,-1.48979740479,-0.0235473643988
0.132,-0.780146275065,-0.0235473643988
0.1322,-0.105742718006,-0.0235473643988
0.1324,0.531063428207,-0.0235473643988
0.1326,1.16551973624,-0.0235473643988
0.1328,1.76472847161,-0.0235473643988
0.133,2.62476924472,-0.0235473643988
0.1332,3.67279707207,-0.0235473643988
0.1334,4.42239545082,-0.0235473643988
0.1336,4.64563007772,-0.0235473643988
0.1338,4.72082489941,-0.0235473643988
