"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0232,-55.4068343969,2.94342054985
0.0234,-54.2483641751,2.94342054985
0.0236,-53.4611683855,2.56666271947
0.0238,-54.9956127157,2.18990488909
0.024,-56.6428492784,2.18990488909
0.0242,-58.7389049331,1.81314705871
0.0244,-61.246182269,1.43638922833
0.0246,-64.2751236803,1.05963139795
0.0248,-67.2688175189,1.05963139795
0.025,-69.8136922656,1.05963139795
0.0252,-71.9097479203,0.682873567566
0.0254,-73.7426216991,0.306115737185
0.0256,-75.3522608509,0.306115737185
0.0258,-76.6235233052,-0.0470947287977
0.026,-77.7467459542,-0.0470947287977
0.0262,-78.6443841382,-0.0470947287977
0.0264,-79.5044249113,-0.0470947287977
0.0266,-80.1412310575,-0.0470947287977
0.0268,-80.7404397929,-0.0470947287977
0.027,-81.1140640631,-0.0470947287977
0.0272,-81.3396485282,-0.0470947287977
0.0274,-80.8532320254,-0.0470947287977
0.0276,-78.1203702245,-0.0470947287977
0.0278,-74.005803575,-0.0470947287977
0.028,-70.6361356279,-0.0470947287977
0.0282,-67.6800392001,-0.0470947287977
0.0284,-62.1814178638,-0.0470947287977
0.0286,-56.6052518676,-0.0470947287977
0.0288,-52.3402955747,-0.0470947287977
0.029,-47.1753512596,-0.0470947287977
0.0292,-42.7224079125,-0.0470947287977
0.0294,-39.4302846253,-0.0470947287977
0.0296,-35.8749794621,-0.0470947287977
0.0298,-32.1340370829,-0.0470947287977
0.03,-29.3259804603,-0.0470947287977
0.0302,-28.3178998819,-0.0470947287977
0.0304,-27.605898914,-0.0470947287977
0.0306,-27.7186911466,-0.0470947287977
0.0308,-28.95235619,-0.0470947287977
0.031,-29.4763701037,-0.0470947287977
0.0312,-29.9251891956,-0.0470947287977
0.0314,-30.7875798069,-0.0470947287977
0.0316,-32.3948691206,-0.0470947287977
0.0318,-33.1820649102,-0.0470947287977
0.032,-32.3196742989,-0.0470947287977
0.0322,-31.4596335258,-0.0470947287977
0.0324,-30.5619953418,-0.0470947287977
0.0326,-29.3635778711,-0.0470947287977
0.0328,-27.5307040924,-0.0470947287977
0.033,-24.8753869513,-0.0470947287977
0.0332,-21.2824843773,-0.0470947287977
0.0334,-16.1551374731,-0.0470947287977
0.0336,-10.7669585312,-0.0470947287977
0.0338,-5.79000127036,-0.0470947287977
0.034,-0.0657954689814,-0.0470947287977
0.0342,5.62081292155,-0.0470947287977
0.0344,10.8609520583,-0.0470947287977
0.0346,16.2491310002,0.306115737185
0.0348,21.3741280662,-0.0470947287977
0.035,25.3406549105,-0.0470947287977
0.0352,28.2215565167,-0.0470947287977
0.0354,31.8144590907,0.306115737185
0.0356,35.2945694322,-0.0470947287977
0.0358,37.6138597137,-0.0470947287977
0.036,38.9979144005,-0.0470947287977
0.0362,39.5595257251,-0.0470947287977
0.0364,39.373888509,-0.0470947287977
0.0366,38.4010555033,0.306115737185
0.0368,37.6514571246,0.306115737185
0.037,37.3154302652,-0.0470947287977
0.0372,36.4929869029,-0.0470947287977
0.0374,35.8937781675,-0.0470947287977
0.0376,35.5929988807,-0.0470947287977
0.0378,35.9313755784,-0.0470947287977
0.038,36.7914163515,-0.0470947287977
0.0382,37.9146390005,-0.0470947287977
0.0384,39.2986936873,-0.0470947287977
0.0386,39.822707601,-0.0470947287977
0.0388,40.3843189255,-0.0470947287977
0.039,42.4404273312,-0.0470947287977
0.0392,45.1732891321,-0.0470947287977
0.0394,47.866203684,-0.0470947287977
0.0396,50.1502463929,0.306115737185
0.0398,52.0959124042,-0.0470947287977
0.04,53.7032017179,-0.0470947287977
0.0402,55.1272036537,-0.0470947287977
0.0404,56.2480764645,-0.0470947287977
0.0406,57.258506881,-0.0470947287977
0.0408,58.1208974923,0.306115737185
0.041,58.8305486221,0.306115737185
0.0412,59.4673547683,-0.0470947287977
0.0414,60.0665635036,-0.0470947287977
0.0416,60.4777851848,-0.0470947287977
0.0418,60.8890068659,-0.0470947287977
0.042,60.1394084872,-0.0470947287977
0.0422,57.6697285622,-0.0470947287977
0.0424,55.7992573726,-0.0470947287977
0.0426,54.154370648,-0.0470947287977
0.0428,52.0959124042,-0.0470947287977
0.043,50.112648982,-0.0470947287977
0.0432,48.2797752033,-0.0470947287977
0.0434,46.8933706783,-0.0470947287977
0.0436,45.3236787755,-0.0470947287977
0.0438,43.8268318561,-0.0470947287977
0.044,42.8915962613,-0.0470947287977
0.0442,41.4299969147,-0.0470947287977
0.0444,39.4490833307,-0.0470947287977
0.0446,38.1754710383,-0.0470947287977
0.0448,37.6890545354,-0.0470947287977
0.045,37.8394441788,-0.0470947287977
0.0452,38.5866927194,-0.0470947287977
0.0454,39.5219283142,-0.0470947287977
0.0456,39.4490833307,-0.0470947287977
0.0458,38.7370823628,-0.0470947287977
0.046,38.25066586,-0.0470947287977
0.0462,37.353027676,-0.0470947287977
0.0464,35.9689729892,-0.0470947287977
0.0466,33.8729173345,-0.0470947287977
0.0468,31.6640694473,-0.0470947287977
0.047,29.3823765765,-0.0470947287977
0.0472,26.5390723813,-0.0470947287977
0.0474,23.8814054021,-0.0470947287977
0.0476,21.0756986176,-0.0470947287977
0.0478,17.0715743625,-0.0470947287977
0.048,12.1322145125,-0.0470947287977
0.0482,7.52888152201,-0.0470947287977
0.0484,3.37671746165,-0.0470947287977
0.0486,-0.401822328422,-0.0470947287977
0.0488,-3.47071098877,-0.0470947287977
0.049,-6.46440482742,-0.0470947287977
0.0492,-9.90691775805,-0.0470947287977
0.0494,-12.5269873264,-0.0470947287977
0.0496,-14.5830957321,-0.0470947287977
0.0498,-16.7919436193,-0.0470947287977
0.05,-18.9255966849,-0.0470947287977
0.0502,-20.7208730528,-0.0470947287977
0.0504,-22.1049277396,-0.0470947287977
0.0506,-23.0401633344,-0.0470947287977
0.0508,-23.1529555669,-0.0470947287977
0.051,-22.7041364749,-0.0470947287977
0.0512,-22.4785520099,-0.0470947287977
0.0514,-23.1529555669,-0.0470947287977
0.0516,-24.2009833943,-0.0470947287977
0.0518,-24.7625947188,-0.0470947287977
0.052,-25.2866086325,-0.0470947287977
0.0522,-26.2218442273,-0.0470947287977
0.0524,-27.2322746438,-0.0470947287977
0.0526,-28.503537098,-0.0470947287977
0.0528,-30.524397931,-0.0470947287977
0.053,-32.3196742989,-0.0470947287977
0.0532,-33.8917160399,-0.0470947287977
0.0534,-36.3989933758,-0.0470947287977
0.0536,-39.242297571,-0.0470947287977
0.0538,-41.9375619611,-0.0470947287977
0.054,-44.630476513,-0.0470947287977
0.0542,-47.3633383139,-0.0470947287977
0.0544,-48.9706276276,-0.0470947287977
0.0546,-50.0186554549,-0.0470947287977
0.0548,-51.4050599799,-0.0470947287977
0.055,-53.1251415261,-0.0470947287977
0.0552,-54.471598802,-0.0470947287977
0.0554,-55.1084049483,-0.0470947287977
0.0556,-55.4444318077,-0.0470947287977
0.0558,-55.2963920025,-0.0470947287977
0.056,-54.6595858563,-0.0470947287977
0.0562,-54.0979745318,-0.0470947287977
0.0564,-53.2755311695,-0.0470947287977
0.0566,-51.7786842502,-0.0470947287977
0.0568,-49.7578234172,-0.0470947287977
0.057,-48.4489635521,-0.0470947287977
0.0572,-47.4385331356,-0.0470947287977
0.0574,-46.2777130757,-0.0470947287977
0.0576,-45.6785043403,-0.0470947287977
0.0578,-44.8560609781,-0.0470947287977
0.058,-43.2088244153,-0.0470947287977
0.0582,-41.9375619611,-0.0470947287977
0.0584,-41.7871723177,-0.0470947287977
0.0586,-42.1983939988,-0.0470947287977
0.0588,-42.160796588,-0.0470947287977
0.059,-42.1983939988,-0.0470947287977
0.0592,-42.3111862314,-0.0470947287977
0.0594,-42.4991732856,-0.0470947287977
0.0596,-42.9103949667,-0.0470947287977
0.0598,-43.284019237,-0.0470947287977
0.06,-43.1336295936,-0.0470947287977
0.0602,-42.3863810531,-0.0470947287977
0.0604,-41.3759506366,-0.0470947287977
0.0606,-40.8895341337,-0.0470947287977
0.0608,-40.2903253984,-0.0470947287977
0.061,-39.3174923927,-0.0470947287977
0.0612,-38.0086325276,-0.0470947287977
0.0614,-35.7621872296,-0.0470947287977
0.0616,-32.6580509965,-0.0470947287977
0.0618,-29.3259804603,-0.0470947287977
0.062,-26.7082607301,-0.0470947287977
0.0622,-23.6393720697,-0.0470947287977
0.0624,-19.7480400471,-0.0470947287977
0.0626,-16.5311115816,-0.0470947287977
0.0628,-13.5374177429,-0.0470947287977
0.063,-10.5061264934,-0.0470947287977
0.0632,-7.99884915759,-0.0470947287977
0.0634,-5.52916923261,-0.0470947287977
0.0636,-2.72346244819,-0.0470947287977
0.0638,0.307828801306,-0.0470947287977
0.064,2.96549578052,-0.0470947287977
0.0642,4.79836955928,-0.0470947287977
0.0644,6.03438444086,-0.0470947287977
0.0646,6.70643815974,-0.0470947287977
0.0648,7.3808417168,-0.0470947287977
0.065,8.31607731161,-0.0470947287977
0.0652,9.32650772811,-0.0470947287977
0.0654,10.0737562687,-0.0470947287977
0.0656,10.3369381446,-0.0470947287977
0.0658,11.2721737394,-0.0470947287977
0.066,12.6938258371,-0.0470947287977
0.0662,13.142644929,-0.0470947287977
0.0664,13.6666588427,-0.0470947287977
0.0666,15.2011031729,-0.0470947287977
0.0668,16.2491310002,-0.0470947287977
0.067,17.5579908653,-0.0470947287977
0.0672,20.6268795257,-0.0470947287977
0.0674,23.8438079912,-0.0470947287977
0.0676,26.7247095973,-0.0470947287977
0.0678,29.6079610416,-0.0470947287977
0.068,32.0776409666,-0.0470947287977
0.0682,34.208944194,-0.0470947287977
0.0684,37.0146509784,-0.0470947287977
0.0686,39.9354998335,-0.0470947287977
0.0688,42.5156221529,-0.0470947287977
0.069,44.4612881642,-0.0470947287977
0.0692,46.2213169594,-0.0470947287977
0.0694,48.1293855599,-0.0470947287977
0.0696,50.3734810198,-0.0470947287977
0.0698,51.6846907231,-0.0470947287977
0.07,51.9455227608,-0.0470947287977
0.0702,52.133509815,-0.0470947287977
0.0704,51.4215088471,-0.0470947287977
0.0706,50.5238706632,-0.0470947287977
0.0708,50.4486758415,-0.0470947287977
0.071,50.112648982,-0.0470947287977
0.0712,49.2150107981,-0.0470947287977
0.0714,47.9413985056,-0.0470947287977
0.0716,46.8205256948,-0.0470947287977
0.0718,45.6221082241,-0.0470947287977
0.072,44.5740803967,-0.0470947287977
0.0722,43.8268318561,-0.0470947287977
0.0724,42.7036092071,-0.0470947287977
0.0726,41.843568434,-0.0470947287977
0.0728,41.7307762014,-0.0470947287977
0.073,42.3675823477,-0.0470947287977
0.0732,43.1900257099,-0.0470947287977
0.0734,43.6012473911,-0.0470947287977
0.0736,44.050066483,-0.0470947287977
0.0738,44.2380535373,-0.0470947287977
0.074,43.4132603368,-0.0470947287977
0.0742,43.0020386557,-0.0470947287977
0.0744,43.1900257099,-0.0470947287977
0.0746,43.1148308882,-0.0470947287977
0.0748,42.5156221529,-0.0470947287977
0.075,41.6931787906,-0.0470947287977
0.0752,40.7955406066,-0.0470947287977
0.0754,39.4114859198,-0.0470947287977
0.0756,37.987483984,-0.0470947287977
0.0758,36.0418179727,-0.0470947287977
0.076,32.9000843289,-0.0470947287977
0.0762,29.6432086143,-0.0470947287977
0.0764,27.1006837058,-0.0470947287977
0.0766,24.7414461752,-0.0470947287977
0.0768,22.4597533044,-0.0470947287977
0.077,19.9900733794,-0.0470947287977
0.0772,17.633185687,-0.0470947287977
0.0774,14.937921297,-0.0470947287977
0.0776,12.0570196908,-0.0470947287977
0.0778,9.81292423094,-0.0470947287977
0.078,8.16568766822,-0.0470947287977
0.0782,6.29521647861,-0.0470947287977
0.0784,4.3495504673,-0.0470947287977
0.0786,3.18873040742,-0.0470947287977
0.0788,2.81510613713,-0.0470947287977
0.079,2.55427409938,-0.0470947287977
0.0792,2.47907927769,-0.0470947287977
0.0794,1.76707830979,-0.0470947287977
0.0796,0.307828801306,-0.0470947287977
0.0798,-0.888238831249,-0.0470947287977
0.08,-1.71303203169,-0.0470947287977
0.0802,-2.6482676265,-0.0470947287977
0.0804,-3.62110063215,-0.0470947287977
0.0806,-4.6691284595,-0.0470947287977
0.0808,-6.01558573544,-0.0470947287977
0.081,-7.96125174675,-0.0470947287977
0.0812,-10.1677497958,-0.0470947287977
0.0814,-12.1886106288,-0.0470947287977
0.0816,-14.5478481594,-0.0470947287977
0.0818,-17.5039445872,-0.0470947287977
0.082,-20.5328859985,-0.0470947287977
0.0822,-23.1905529778,-0.0470947287977
0.0824,-25.1738163999,-0.0470947287977
0.0826,-27.0442875895,-0.0470947287977
0.0828,-28.8771613683,-0.0470947287977
0.083,-30.7875798069,-0.0470947287977
0.0832,-33.1444674994,-0.0470947287977
0.0834,-35.2029257432,-0.0470947287977
0.0836,-36.5117856083,-0.0470947287977
0.0838,-37.5222160248,-0.0470947287977
0.084,-38.3446593871,-0.0470947287977
0.0842,-38.6454386738,-0.0470947287977
0.0844,-38.8686733007,-0.0470947287977
0.0846,-39.3174923927,-0.0470947287977
0.0848,-39.0942577658,-0.0470947287977
0.085,-38.4950490305,-0.0470947287977
0.0852,-38.6454386738,-0.0470947287977
0.0854,-39.3926872144,-0.0470947287977
0.0856,-39.8415063064,-0.0470947287977
0.0858,-39.8791037172,-0.0470947287977
0.086,-39.5806742687,-0.0470947287977
0.0862,-39.3174923927,-0.0470947287977
0.0864,-39.3926872144,-0.0470947287977
0.0866,-39.7287140739,-0.0470947287977
0.0868,-40.7767419012,-0.0470947287977
0.087,-41.5991852635,-0.0470947287977
0.0872,-42.1983939988,-0.0470947287977
0.0874,-43.0231871993,-0.0470947287977
0.0876,-43.8832279724,-0.0470947287977
0.0878,-44.6680739238,-0.0470947287977
0.088,-45.4928671243,-0.0470947287977
0.0882,-45.9416862162,-0.0470947287977
0.0884,-45.5281146969,-0.0470947287977
0.0886,-44.9688532106,-0.0470947287977
0.0888,-44.9688532106,-0.0470947287977
0.089,-45.2296852483,-0.0470947287977
0.0892,-44.630476513,-0.0470947287977
0.0894,-43.4344088804,-0.0470947287977
0.0896,-42.0879516045,-0.0470947287977
0.0898,-40.3279228092,-0.0470947287977
0.09,-38.6454386738,-0.0470947287977
0.0902,-36.9982021111,-0.0470947287977
0.0904,-35.0901335107,-0.0470947287977
0.0906,-33.1068700885,-0.0470947287977
0.0908,-30.973217023,-0.0470947287977
0.091,-28.9899536008,-0.0470947287977
0.0912,-27.1194824112,-0.0470947287977
0.0914,-25.3618034541,-0.0470947287977
0.0916,-23.827359124,-0.0470947287977
0.0918,-21.8816931127,-0.0470947287977
0.092,-19.6728452254,-0.0470947287977
0.0922,-17.9903610901,-0.0470947287977
0.0924,-17.2783601221,-0.0470947287977
0.0926,-16.6791513868,-0.0470947287977
0.0928,-15.6687209703,-0.0470947287977
0.093,-14.5102507486,-0.0470947287977
0.0932,-13.4622229212,-0.0470947287977
0.0934,-12.2638054505,-0.0470947287977
0.0936,-11.0677378179,-0.0470947287977
0.0938,-10.1677497958,-0.0470947287977
0.094,-9.00927957409,-0.0470947287977
0.0942,-7.36204301138,-0.0470947287977
0.0944,-5.71715628685,-0.0470947287977
0.0946,-4.22030936752,-0.0470947287977
0.0948,-2.53547539396,-0.0470947287977
0.095,-0.777796436887,-0.0470947287977
0.0952,1.28066180696,-0.0470947287977
0.0954,4.19916082392,-0.0470947287977
0.0956,7.3808417168,-0.0470947287977
0.0958,10.0361588578,-0.0470947287977
0.096,12.0946171017,-0.0470947287977
0.0962,14.2658675781,-0.0470947287977
0.0964,16.8483397356,-0.0470947287977
0.0966,19.0924351955,-0.0470947287977
0.0968,21.1884908502,-0.0470947287977
0.097,23.1717542723,-0.0470947287977
0.0972,25.0422254619,-0.0470947287977
0.0974,26.7247095973,-0.0470947287977
0.0976,28.4471409817,-0.0470947287977
0.0978,30.2424173497,-0.0470947287977
0.098,31.5160296421,-0.0470947287977
0.0982,32.1504859501,-0.0470947287977
0.0984,32.413667826,-0.0470947287977
0.0986,32.5993050421,-0.0470947287977
0.0988,33.0128765614,-0.0470947287977
0.099,33.9481121562,-0.0470947287977
0.0992,34.8081529293,-0.0470947287977
0.0994,35.1441797888,-0.0470947287977
0.0996,35.2569720213,-0.0470947287977
0.0998,35.5929988807,-0.0470947287977
0.1,36.3425972595,-0.0470947287977
0.1002,36.904208584,-0.0470947287977
0.1004,37.353027676,-0.0470947287977
0.1006,37.9146390005,-0.0470947287977
0.1008,38.4739004869,-0.0470947287977
0.101,39.1859014548,-0.0470947287977
0.1012,40.4947613199,-0.0470947287977
0.1014,41.8811658448,-0.0470947287977
0.1016,42.6284143854,-0.0470947287977
0.1018,42.926843834,-0.0470947287977
0.102,42.8915962613,-0.0470947287977
0.1022,42.8915962613,-0.0470947287977
0.1024,43.0396360665,-0.0470947287977
0.1026,43.3404153533,0.306115737185
0.1028,43.3780127642,-0.0470947287977
0.103,42.926843834,-0.0470947287977
0.1032,42.3299849368,-0.0470947287977
0.1034,41.9164134175,0.306115737185
0.1036,41.2067622878,-0.0470947287977
0.1038,39.9707474062,-0.0470947287977
0.104,38.5114978977,-0.0470947287977
0.1042,36.8290137623,-0.0470947287977
0.1044,34.9961399836,-0.0470947287977
0.1046,33.6097354586,-0.0470947287977
0.1048,32.9000843289,-0.0470947287977
0.105,32.2256807718,-0.0470947287977
0.1052,30.9544183176,-0.0470947287977
0.1054,29.4199739874,-0.0470947287977
0.1056,27.9607244789,-0.0470947287977
0.1058,26.614267203,-0.0470947287977
0.106,25.5286419648,-0.0470947287977
0.1062,24.59340637,-0.0470947287977
0.1064,23.5453785426,-0.0470947287977
0.1066,22.5349481261,-0.0470947287977
0.1068,21.8229471582,-0.0470947287977
0.107,21.4493228879,-0.0470947287977
0.1072,20.8877115634,-0.0470947287977
0.1074,19.9524759686,-0.0470947287977
0.1076,18.756408336,-0.0470947287977
0.1078,16.9963795408,-0.0470947287977
0.108,15.163505762,-0.0470947287977
0.1082,13.8546458969,-0.0470947287977
0.1084,12.9546578748,-0.0470947287977
0.1086,11.6833954206,-0.0470947287977
0.1088,9.99856144699,-0.0470947287977
0.109,8.05289543569,-0.0470947287977
0.1092,6.03438444086,-0.0470947287977
0.1094,4.08636859138,-0.0470947287977
0.1096,1.99266277486,-0.0470947287977
0.1098,-0.328977344907,-0.0470947287977
0.11,-2.8715022534,-0.0470947287977
0.1102,-5.11794755148,-0.0470947287977
0.1104,-6.87562650855,-0.0470947287977
0.1106,-8.25968119534,-0.0470947287977
0.1108,-9.64608572031,-0.0470947287977
0.111,-11.253375034,-0.0470947287977
0.1112,-13.0510012401,-0.0470947287977
0.1114,-15.0342646622,-0.0470947287977
0.1116,-16.7919436193,-0.0470947287977
0.1118,-17.8775688575,-0.0470947287977
0.112,-18.6624148089,-0.0470947287977
0.1122,-19.6352478146,-0.0470947287977
0.1124,-20.7584704636,-0.0470947287977
0.1126,-21.6937060584,-0.0470947287977
0.1128,-22.5161494207,-0.0470947287977
0.113,-23.3033452103,-0.0470947287977
0.1132,-24.276178216,-0.0470947287977
0.1134,-25.6226354919,-0.0470947287977
0.1136,-27.1194824112,-0.0470947287977
0.1138,-28.3907448655,-0.0470947287977
0.114,-29.2531354768,-0.0470947287977
0.1142,-29.9251891956,-0.0470947287977
0.1144,-30.7123849852,-0.0470947287977
0.1146,-31.7956603853,-0.0470947287977
0.1148,-33.2925073046,-0.0470947287977
0.115,-34.9397438673,-0.0470947287977
0.1152,-36.3613959649,-0.0470947287977
0.1154,-37.2590341489,-0.0470947287977
0.1156,-38.1214247602,-0.0470947287977
0.1158,-39.2798949819,-0.0470947287977
0.116,-40.2151305767,-0.0470947287977
0.1162,-40.4783124526,-0.0470947287977
0.1164,-40.7015470795,-0.0470947287977
0.1166,-40.7391444904,-0.0470947287977
0.1168,-40.7391444904,-0.0470947287977
0.117,-41.1503661715,-0.0470947287977
0.1172,-41.4135480474,-0.0470947287977
0.1174,-41.1879635823,-0.0470947287977
0.1176,-40.5535072743,-0.0470947287977
0.1178,-39.691116663,-0.0470947287977
0.118,-38.607841263,-0.0470947287977
0.1182,-37.8206454734,-0.0470947287977
0.1184,-37.2966315597,-0.0470947287977
0.1186,-36.7350202352,-0.0470947287977
0.1188,-35.689342246,-0.0470947287977
0.119,-34.7517568131,-0.0470947287977
0.1192,-34.1924953267,-0.0470947287977
0.1194,-33.8165212183,-0.0470947287977
0.1196,-33.1444674994,-0.0470947287977
0.1198,-32.096439672,-0.0470947287977
0.12,-30.9356196121,-0.0470947287977
0.1202,-30.0003840173,-0.0470947287977
0.1204,-29.2531354768,-0.0470947287977
0.1206,-28.95235619,-0.0470947287977
0.1208,-28.7667189739,-0.0470947287977
0.121,-28.2051076494,-0.0470947287977
0.1212,-27.1946772329,-0.0470947287977
0.1214,-25.8834675296,-0.0470947287977
0.1216,-24.6498024862,-0.0470947287977
0.1218,-23.4889824264,-0.0470947287977
0.122,-22.3681096155,-0.0470947287977
0.1222,-20.8712626962,-0.0470947287977
0.1224,-19.0360390792,-0.0470947287977
0.1226,-17.3911523547,-0.0470947287977
0.1228,-16.0799426514,-0.0470947287977
0.123,-14.6582905538,-0.0470947287977
0.1232,-12.7878193642,-0.0470947287977
0.1234,-10.5437239043,-0.0470947287977
0.1236,-8.18683621183,-0.0470947287977
0.1238,-5.86519609205,-0.0470947287977
0.124,-3.80673784821,-0.0470947287977
0.1242,-2.08665630198,-0.0470947287977
0.1244,-0.477017150115,-0.0470947287977
0.1246,1.31825921781,-0.0470947287977
0.1248,3.3391200508,-0.0470947287977
0.125,5.13439641873,-0.0470947287977
0.1252,6.63124333805,-0.0470947287977
0.1254,8.01529802484,-0.0470947287977
0.1256,9.4017025498,-0.0470947287977
0.1258,11.0465892743,-0.0470947287977
0.126,12.6938258371,-0.0470947287977
0.1262,13.6290614319,-0.0470947287977
0.1264,14.1154779347,-0.0470947287977
0.1266,14.7898814917,-0.0470947287977
0.1268,15.7251170865,-0.0470947287977
0.127,16.9963795408,-0.0470947287977
0.1272,18.3804342276,-0.0470947287977
0.1274,19.7292413417,-0.0470947287977
0.1276,20.8501141526,-0.0470947287977
0.1278,21.7501021747,-0.0470947287977
0.128,22.572545537,-0.0470947287977
0.1282,23.6205733643,-0.0470947287977
0.1284,24.779043586,-0.0470947287977
0.1286,25.8270714134,-0.0470947287977
0.1288,26.8375018299,-0.0470947287977
0.129,27.9983218898,-0.0470947287977
0.1292,29.4951688091,-0.0470947287977
0.1294,31.2152503553,-0.0470947287977
0.1296,32.7120972746,-0.0470947287977
0.1298,33.4240982425,-0.0470947287977
0.13,33.760125102,-0.0470947287977
0.1302,34.2465416048,-0.0470947287977
0.1304,34.8081529293,-0.0470947287977
0.1306,35.3697642538,-0.0470947287977
0.1308,36.1170127944,-0.0470947287977
0.131,36.6034292972,-0.0470947287977
0.1312,36.7162215298,-0.0470947287977
0.1314,36.6410267081,-0.0470947287977
0.1316,36.7162215298,-0.0470947287977
0.1318,36.7162215298,-0.0470947287977
0.132,36.3425972595,-0.0470947287977
0.1322,35.5929988807,-0.0470947287977
0.1324,34.6953606968,-0.0470947287977
0.1326,34.208944194,-0.0470947287977
0.1328,34.1713467831,-0.0470947287977
0.133,34.2465416048,-0.0470947287977
0.1332,34.0961519614,-0.0470947287977
0.1334,33.3865008317,-0.0470947287977
