"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0394,-19.2616235443,-0.0470947287977
0.0396,-21.2072895556,-0.0470947287977
0.0398,-22.7793312966,-0.0470947287977
0.04,-23.5265798372,-0.0470947287977
0.0402,-23.7145668914,-0.0470947287977
0.0404,-23.7521643023,-0.0470947287977
0.0406,-24.0881911617,-0.0470947287977
0.0408,-23.7897617131,-0.0470947287977
0.041,-22.8921235292,-0.0470947287977
0.0412,-21.5057190042,-0.0470947287977
0.0414,-20.3096513716,-0.0470947287977
0.0416,-19.4872080094,-0.0470947287977
0.0418,-18.0632060736,-0.0470947287977
0.042,-15.4078889325,-0.0470947287977
0.0422,-11.8901811802,-0.0470947287977
0.0424,-9.15966921748,-0.0470947287977
0.0426,-6.53959964911,-0.0470947287977
0.0428,-3.69629545385,-0.0470947287977
0.043,-1.75062944254,-0.0470947287977
0.0432,-0.328977344907,-0.0470947287977
0.0434,1.28066180696,-0.0470947287977
0.0436,2.6271190829,-0.0470947287977
0.0438,3.6375494994,-0.0470947287977
0.044,4.424745289,-0.0470947287977
0.0442,5.02395402436,-0.0470947287977
0.0444,5.32238347296,-0.0470947287977
0.0446,5.88399479748,-0.0470947287977
0.0448,6.40800871115,-0.0470947287977
0.045,5.77120256494,-0.0470947287977
0.0452,4.53753752154,-0.0470947287977
0.0454,3.52710710504,-0.0470947287977
0.0456,3.22632781827,-0.0470947287977
0.0458,3.59995208855,-0.0470947287977
0.046,3.71274432109,-0.0470947287977
0.0462,4.12396600223,-0.0470947287977
0.0464,5.06155143521,-0.0470947287977
0.0466,5.95918961917,-0.0470947287977
0.0468,7.15525725172,-0.0470947287977
0.047,8.76489640359,-0.0470947287977
0.0472,10.3369381446,-0.0470947287977
0.0474,11.570603188,-0.0470947287977
0.0476,13.142644929,-0.0470947287977
0.0478,15.3514928163,-0.0470947287977
0.048,17.4827960436,-0.0470947287977
0.0482,19.8772811469,-0.0470947287977
0.0484,22.4597533044,-0.0470947287977
0.0486,23.9190028129,-0.0470947287977
0.0488,24.6686011917,-0.0470947287977
0.049,25.4158497322,-0.0470947287977
0.0492,26.165448111,-0.0470947287977
0.0494,26.6871121865,-0.0470947287977
0.0496,26.5766697921,-0.0470947287977
0.0498,26.165448111,-0.0470947287977
0.05,25.4158497322,-0.0470947287977
0.0502,24.779043586,-0.0470947287977
0.0504,24.1821846888,-0.0470947287977
0.0506,23.3197940775,-0.0470947287977
0.0508,21.9733368016,-0.0470947287977
0.051,19.9900733794,-0.0470947287977
0.0512,18.4180316384,-0.0470947287977
0.0514,17.4076012219,-0.0470947287977
0.0516,16.4347682163,-0.0470947287977
0.0518,15.9859491243,-0.0470947287977
0.052,15.9107543026,-0.0470947287977
0.0522,15.612324854,-0.0470947287977
0.0524,15.3514928163,-0.0470947287977
0.0526,15.4995326215,-0.0470947287977
0.0528,16.1739361785,-0.0470947287977
0.053,16.8107423247,-0.0470947287977
0.0532,17.2971588276,-0.0470947287977
0.0534,17.8564203139,-0.0470947287977
0.0536,18.4932264601,-0.0470947287977
0.0538,19.2804222497,-0.0470947287977
0.054,20.551684704,-0.0470947287977
0.0542,21.3741280662,-0.0470947287977
0.0544,21.3365306554,-0.0470947287977
0.0546,20.777269169,-0.0470947287977
0.0548,20.3636976497,-0.0470947287977
0.055,19.8772811469,-0.0470947287977
0.0552,19.0924351955,-0.0470947287977
0.0554,18.1947970115,-0.0470947287977
0.0556,17.0339769516,-0.0470947287977
0.0558,15.3867403889,-0.0470947287977
0.056,13.7042562535,-0.0470947287977
0.0562,12.1698119234,-0.0470947287977
0.0564,10.4849779498,-0.0470947287977
0.0566,8.87768863613,-0.0470947287977
0.0568,7.00721744652,-0.0470947287977
0.057,5.20959124042,-0.0470947287977
0.0572,3.86313396448,-0.0470947287977
0.0574,3.11353558573,-0.0470947287977
0.0576,2.92789836967,-0.0470947287977
0.0578,2.59187151023,-0.0470947287977
0.058,1.72948089894,-0.0470947287977
0.0582,1.20546698527,-0.0470947287977
0.0584,1.28066180696,-0.0470947287977
0.0586,1.72948089894,-0.0470947287977
0.0588,1.91746795317,-0.0470947287977
0.059,2.51667668854,-0.0470947287977
0.0592,3.04069060221,-0.0470947287977
0.0594,3.18873040742,-0.0470947287977
0.0596,3.48950969419,-0.0470947287977
0.0598,3.90073137532,-0.0470947287977
0.06,3.71274432109,-0.0470947287977
0.0602,3.30152263996,-0.0470947287977
0.0604,2.47907927769,-0.0470947287977
0.0606,1.20546698527,-0.0470947287977
0.0608,0.0845941744046,-0.0470947287977
0.061,-0.740199026041,-0.0470947287977
0.0612,-1.56264238831,-0.0470947287977
0.0614,-3.32032134538,-0.0470947287977
0.0616,-5.26598735669,-0.0470947287977
0.0618,-7.28684818969,-0.0470947287977
0.062,-8.89648734155,-0.0470947287977
0.0622,-10.0573074014,-0.0470947287977
0.0624,-11.7397915368,-0.0470947287977
0.0626,-13.2366384561,-0.0470947287977
0.0628,-14.2470688726,-0.0470947287977
0.063,-15.3702915217,-0.0470947287977
0.0632,-16.0070976679,-0.0470947287977
0.0634,-16.1551374731,-0.0470947287977
0.0636,-16.3431245273,-0.0470947287977
0.0638,-16.5663591542,-0.0470947287977
0.064,-16.7919436193,-0.0470947287977
0.0642,-16.6791513868,-0.0470947287977
0.0644,-16.3431245273,-0.0470947287977
0.0646,-15.3326941108,-0.0470947287977
0.0648,-14.4350559269,-0.0470947287977
0.065,-14.397458516,-0.0470947287977
0.0652,-14.397458516,-0.0470947287977
0.0654,-14.1342766401,-0.0470947287977
0.0656,-14.1342766401,-0.0470947287977
0.0658,-14.2470688726,-0.0470947287977
0.066,-14.7710827863,-0.0470947287977
0.0662,-15.5582785759,-0.0470947287977
0.0664,-16.3807219382,-0.0470947287977
0.0666,-17.2407627113,-0.0470947287977
0.0668,-17.8399714467,-0.0470947287977
0.067,-18.5120251655,-0.0470947287977
0.0672,-19.336818366,-0.0470947287977
0.0674,-20.7208730528,-0.0470947287977
0.0676,-22.255317383,-0.0470947287977
0.0678,-23.1529555669,-0.0470947287977
0.068,-23.7145668914,-0.0470947287977
0.0682,-23.9753989292,-0.0470947287977
0.0684,-23.9753989292,-0.0470947287977
0.0686,-24.2009833943,-0.0470947287977
0.0688,-24.01299634,-0.0470947287977
0.069,-23.3033452103,-0.0470947287977
0.0692,-22.440954599,-0.0470947287977
0.0694,-21.543316415,-0.0470947287977
0.0696,-20.6080808202,-0.0470947287977
0.0698,-19.7104426363,-0.0470947287977
0.07,-18.7752070415,-0.0470947287977
0.0702,-17.315957533,-0.0470947287977
0.0704,-15.4078889325,-0.0470947287977
0.0706,-13.7982497807,-0.0470947287977
0.0708,-12.6374297208,-0.0470947287977
0.071,-11.7773889477,-0.0470947287977
0.0712,-11.253375034,-0.0470947287977
0.0714,-10.5437239043,-0.0470947287977
0.0716,-9.90691775805,-0.0470947287977
0.0718,-9.57089089861,-0.0470947287977
0.072,-9.45809866607,-0.0470947287977
0.0722,-9.49569607692,-0.0470947287977
0.0724,-9.34530643353,-0.0470947287977
0.0726,-9.00927957409,-0.0470947287977
0.0728,-8.74609769817,-0.0470947287977
0.073,-8.70850028732,-0.0470947287977
0.0732,-8.85888993071,-0.0470947287977
0.0734,-9.08447439579,-0.0470947287977
0.0736,-8.97168216325,-0.0470947287977
0.0738,-8.37247342788,-0.0470947287977
0.074,-7.21165336799,-0.0470947287977
0.0742,-6.05318314629,-0.0470947287977
0.0744,-5.08035014063,-0.0470947287977
0.0746,-3.95712749159,-0.0470947287977
0.0748,-2.57307280481,-0.0470947287977
0.075,-0.815393847734,-0.0470947287977
0.0752,0.907037536672,-0.0470947287977
0.0754,2.47907927769,-0.0470947287977
0.0756,3.86313396448,-0.0470947287977
0.0758,5.28478606211,-0.0470947287977
0.076,7.00721744652,-0.0470947287977
0.0762,8.84009122528,-0.0470947287977
0.0764,10.2993407338,-0.0470947287977
0.0766,11.4954083663,-0.0470947287977
0.0768,12.1698119234,-0.0470947287977
0.077,12.3953963885,-0.0470947287977
0.0772,12.7690206587,-0.0470947287977
0.0774,13.1802423399,-0.0470947287977
0.0776,13.5538666102,-0.0470947287977
0.0778,13.5538666102,-0.0470947287977
0.078,13.2930345724,-0.0470947287977
0.0782,13.0674501073,-0.0470947287977
0.0784,12.9546578748,-0.0470947287977
0.0786,13.0674501073,-0.0470947287977
0.0788,12.8818128913,-0.0470947287977
0.079,12.5058387828,-0.0470947287977
0.0792,12.2826041559,-0.0470947287977
0.0794,12.2450067451,-0.0470947287977
0.0796,12.7314232479,-0.0470947287977
0.0798,13.591464021,-0.0470947287977
0.08,14.3410623998,-0.0470947287977
0.0802,15.0507135295,-0.0470947287977
0.0804,15.5371300323,-0.0470947287977
0.0806,16.061143946,-0.0470947287977
0.0808,16.8835873083,-0.0470947287977
0.081,17.9316151356,-0.0470947287977
0.0812,18.7940057469,-0.0470947287977
0.0814,19.205227428,-0.0470947287977
0.0816,19.7292413417,-0.0470947287977
0.0818,20.2532552554,-0.0470947287977
0.082,20.777269169,-0.0470947287977
0.0822,21.1884908502,-0.0470947287977
0.0824,21.0381012068,-0.0470947287977
0.0826,20.3261002389,-0.0470947287977
0.0828,19.5788516983,-0.0470947287977
0.083,18.8668507304,-0.0470947287977
0.0832,18.2323944224,-0.0470947287977
0.0834,17.7459779195,-0.0470947287977
0.0836,17.1091717733,-0.0470947287977
0.0838,16.061143946,-0.0470947287977
0.084,14.937921297,-0.0470947287977
0.0842,14.0778805238,-0.0470947287977
0.0844,13.3682293941,-0.0470947287977
0.0846,12.7690206587,-0.0470947287977
0.0848,12.0946171017,-0.0470947287977
0.085,11.1969789177,-0.0470947287977
0.0852,10.8233546474,-0.0470947287977
0.0854,10.8985494691,-0.0470947287977
0.0856,11.2345763286,-0.0470947287977
0.0858,11.5330057772,-0.0470947287977
0.086,11.6082005989,-0.0470947287977
0.0862,11.3473685611,-0.0470947287977
0.0864,11.1969789177,-0.0470947287977
0.0866,11.2721737394,-0.0470947287977
0.0868,11.4954083663,-0.0470947287977
0.087,11.7585902422,-0.0470947287977
0.0872,11.9818248691,-0.0470947287977
0.0874,11.6457980097,-0.0470947287977
0.0876,11.1969789177,-0.0470947287977
0.0878,11.0089918635,-0.0470947287977
0.088,10.5977701824,-0.0470947287977
0.0882,9.7001319984,-0.0470947287977
0.0884,8.466466955,-0.0470947287977
0.0886,6.93202262482,-0.0470947287977
0.0888,5.77120256494,-0.0470947287977
0.089,4.87356438098,-0.0470947287977
0.0892,4.01352360786,-0.0470947287977
0.0894,3.11353558573,-0.0470947287977
0.0896,1.76707830979,-0.0470947287977
0.0898,0.307828801306,-0.0470947287977
0.09,-0.850641420402,-0.0470947287977
0.0902,-1.78822685339,-0.0470947287977
0.0904,-2.49787798311,-0.0470947287977
0.0906,-3.05948930763,-0.0470947287977
0.0908,-3.658698043,-0.0470947287977
0.091,-4.18271195667,-0.0470947287977
0.0912,-4.36834917273,-0.0470947287977
0.0914,-4.25790677837,-0.0470947287977
0.0916,-4.03232231329,-0.0470947287977
0.0918,-4.25790677837,-0.0470947287977
0.092,-4.74432328119,-0.0470947287977
0.0922,-5.11794755148,-0.0470947287977
0.0924,-5.26598735669,-0.0470947287977
0.0926,-5.26598735669,-0.0470947287977
0.0928,-5.15554496233,-0.0470947287977
0.093,-5.34118217838,-0.0470947287977
0.0932,-5.9027935029,-0.0470947287977
0.0934,-6.65239188165,-0.0470947287977
0.0936,-7.39964042223,-0.0470947287977
0.0938,-8.14923880098,-0.0470947287977
0.094,-9.04687698494,-0.0470947287977
0.0942,-10.1677497958,-0.0470947287977
0.0944,-11.4789594991,-0.0470947287977
0.0946,-12.6750271316,-0.0470947287977
0.0948,-13.3870280995,-0.0470947287977
0.095,-13.9110420132,-0.0470947287977
0.0952,-14.5830957321,-0.0470947287977
0.0954,-15.5935261486,-0.0470947287977
0.0956,-16.5663591542,-0.0470947287977
0.0958,-17.4663471764,-0.0470947287977
0.096,-17.9151662684,-0.0470947287977
0.0962,-18.0632060736,-0.0470947287977
0.0964,-18.0256086627,-0.0470947287977
0.0966,-17.9151662684,-0.0470947287977
0.0968,-17.9527636792,-0.0470947287977
0.097,-17.764776625,-0.0470947287977
0.0972,-17.3535549438,-0.0470947287977
0.0974,-16.7167487976,-0.0470947287977
0.0976,-16.3807219382,-0.0470947287977
0.0978,-16.3431245273,-0.0470947287977
0.098,-16.2303322948,-0.0470947287977
0.0982,-15.9695002571,-0.0470947287977
0.0984,-15.3326941108,-0.0470947287977
0.0986,-14.5830957321,-0.0470947287977
0.0988,-14.3598611052,-0.0470947287977
0.099,-14.4350559269,-0.0470947287977
0.0992,-14.5478481594,-0.0470947287977
0.0994,-14.6958879646,-0.0470947287977
0.0996,-14.8838750189,-0.0470947287977
0.0998,-14.9214724297,-0.0470947287977
0.1,-14.9966672514,-0.0470947287977
0.1002,-15.2199018783,-0.0470947287977
0.1004,-15.4830837542,-0.0470947287977
0.1006,-15.3702915217,-0.0470947287977
0.1008,-14.9966672514,-0.0470947287977
0.101,-14.6582905538,-0.0470947287977
0.1012,-14.5478481594,-0.0470947287977
0.1014,-14.6206931429,-0.0470947287977
0.1016,-14.4350559269,-0.0470947287977
0.1018,-13.8734446024,-0.0470947287977
0.102,-12.9382090076,-0.0470947287977
0.1022,-11.7397915368,-0.0470947287977
0.1024,-10.8797507637,-0.0470947287977
0.1026,-10.0949048123,-0.0470947287977
0.1028,-9.15966921748,-0.0470947287977
0.103,-8.14923880098,-0.0470947287977
0.1032,-7.10121097363,-0.0470947287977
0.1034,-6.01558573544,-0.0470947287977
0.1036,-4.96755790809,-0.0470947287977
0.1038,-4.29315435103,-0.0470947287977
0.104,-3.58350322131,-0.0470947287977
0.1042,-2.42268316142,-0.0470947287977
0.1044,-1.26421293971,-0.0470947287977
0.1046,-0.514614560961,-0.0470947287977
0.1048,-0.178587701521,-0.0470947287977
0.105,0.00939935271163,-0.0470947287977
0.1052,0.307828801306,-0.0470947287977
0.1054,0.719050482439,-0.0470947287977
0.1056,1.31825921781,-0.0470947287977
0.1058,1.76707830979,-0.0470947287977
0.106,1.91746795317,-0.0470947287977
0.1062,2.06785759656,-0.0470947287977
0.1064,2.47907927769,-0.0470947287977
0.1066,2.85270354798,-0.0470947287977
0.1068,3.26392522911,-0.0470947287977
0.107,3.78793914279,-0.0470947287977
0.1072,4.19916082392,-0.0470947287977
0.1074,4.57513493238,-0.0470947287977
0.1076,5.28478606211,-0.0470947287977
0.1078,6.52080094369,-0.0470947287977
0.108,7.71686857624,-0.0470947287977
0.1082,8.57690934936,-0.0470947287977
0.1084,9.06332585218,-0.0470947287977
0.1086,9.54974235501,-0.0470947287977
0.1088,10.2241459121,-0.0470947287977
0.109,11.0841866852,-0.0470947287977
0.1092,12.01942228,-0.0470947287977
0.1094,12.7690206587,-0.0470947287977
0.1096,13.2554371616,-0.0470947287977
0.1098,13.8546458969,-0.0470947287977
0.11,14.3410623998,-0.0470947287977
0.1102,14.6770892592,-0.0470947287977
0.1104,14.9003238861,-0.0470947287977
0.1106,14.7522840809,-0.0470947287977
0.1108,14.3034649889,-0.0470947287977
0.111,13.7418536644,-0.0470947287977
0.1112,13.6666588427,-0.0470947287977
0.1114,13.9274908805,-0.0470947287977
0.1116,14.0026857021,-0.0470947287977
0.1118,13.7794510752,-0.0470947287977
0.112,13.4410743776,-0.0470947287977
0.1122,13.0298526965,-0.0470947287977
0.1124,12.8442154804,-0.0470947287977
0.1126,12.6938258371,-0.0470947287977
0.1128,12.5810336045,-0.0470947287977
0.113,12.468241372,-0.0470947287977
0.1132,12.3577989776,-0.0470947287977
0.1134,12.6562284262,-0.0470947287977
0.1136,13.142644929,-0.0470947287977
0.1138,13.6290614319,-0.0470947287977
0.114,14.040283113,-0.0470947287977
0.1142,14.0026857021,-0.0470947287977
0.1144,13.7042562535,-0.0470947287977
0.1146,13.4410743776,-0.0470947287977
0.1148,13.6290614319,-0.0470947287977
0.115,13.9650882913,-0.0470947287977
0.1152,14.0026857021,-0.0470947287977
0.1154,13.8546458969,-0.0470947287977
0.1156,13.7042562535,-0.0470947287977
0.1158,13.405826805,-0.0470947287977
0.116,13.142644929,-0.0470947287977
0.1162,12.6562284262,-0.0470947287977
0.1164,11.8337850639,-0.0470947287977
0.1166,10.8233546474,-0.0470947287977
0.1168,9.88811905263,-0.0470947287977
0.117,9.25131290642,-0.0470947287977
0.1172,8.87768863613,-0.0470947287977
0.1174,8.57690934936,-0.0470947287977
0.1176,8.09049284653,-0.0470947287977
0.1178,7.26804948426,-0.0470947287977
0.118,6.33281388946,-0.0470947287977
0.1182,5.6584103324,-0.0470947287977
0.1184,5.39757829465,-0.0470947287977
0.1186,5.13439641873,-0.0470947287977
0.1188,4.6479799159,-0.0470947287977
0.119,4.27435564561,-0.0470947287977
0.1192,4.16156341307,-0.0470947287977
0.1194,4.12396600223,-0.0470947287977
0.1196,4.12396600223,-0.0470947287977
0.1198,4.05112101871,-0.0470947287977
0.12,3.59995208855,-0.0470947287977
0.1202,2.92789836967,-0.0470947287977
0.1204,2.25349481261,-0.0470947287977
0.1206,1.99266277486,-0.0470947287977
0.1208,1.76707830979,-0.0470947287977
0.121,1.58144109373,-0.0470947287977
0.1212,1.13262200175,-0.0470947287977
0.1214,0.270231390459,-0.0470947287977
0.1216,-0.552211971808,-0.0470947287977
0.1218,-1.26421293971,-0.0470947287977
0.122,-1.97386406944,-0.0470947287977
0.1222,-2.90909966425,-0.0470947287977
0.1224,-3.91953008075,-0.0470947287977
0.1226,-4.8923630864,-0.0470947287977
0.1228,-5.56676664346,-0.0470947287977
0.123,-6.12837796798,-0.0470947287977
0.1232,-6.65239188165,-0.0470947287977
0.1234,-7.17640579533,-0.0470947287977
0.1236,-7.96125174675,-0.0470947287977
0.1238,-8.82129251986,-0.0470947287977
0.124,-9.30770902269,-0.0470947287977
0.1242,-9.45809866607,-0.0470947287977
0.1244,-9.49569607692,-0.0470947287977
0.1246,-9.57089089861,-0.0470947287977
0.1248,-9.79412552551,-0.0470947287977
0.125,-10.1325022231,-0.0470947287977
0.1252,-10.2805420283,-0.0470947287977
0.1254,-10.1325022231,-0.0470947287977
0.1256,-10.1325022231,-0.0470947287977
0.1258,-10.4685290826,-0.0470947287977
0.126,-10.804555942,-0.0470947287977
0.1262,-10.9925429962,-0.0470947287977
0.1264,-11.0677378179,-0.0470947287977
0.1266,-11.1053352288,-0.0470947287977
0.1268,-11.1429326396,-0.0470947287977
0.127,-11.4413620882,-0.0470947287977
0.1272,-12.151013218,-0.0470947287977
0.1274,-12.825416775,-0.0470947287977
0.1276,-13.2366384561,-0.0470947287977
0.1278,-13.3494306887,-0.0470947287977
0.128,-13.4998203321,-0.0470947287977
0.1282,-13.8358471915,-0.0470947287977
0.1284,-14.0966792293,-0.0470947287977
0.1286,-14.3598611052,-0.0470947287977
0.1288,-14.4350559269,-0.0470947287977
0.129,-14.2094714618,-0.0470947287977
0.1292,-14.171874051,-0.0470947287977
0.1294,-14.3598611052,-0.0470947287977
0.1296,-14.3598611052,-0.0470947287977
0.1298,-14.0238342457,-0.0470947287977
0.13,-13.4622229212,-0.0470947287977
0.1302,-12.7126245425,-0.0470947287977
0.1304,-12.0781682344,-0.0470947287977
0.1306,-11.5541543208,-0.0470947287977
0.1308,-11.3661672665,-0.0470947287977
0.131,-11.1053352288,-0.0470947287977
0.1312,-10.5437239043,-0.0470947287977
0.1314,-9.9445151689,-0.0470947287977
0.1316,-9.49569607692,-0.0470947287977
0.1318,-9.19491679015,-0.0470947287977
0.132,-8.89648734155,-0.0470947287977
0.1322,-8.48526566042,-0.0470947287977
0.1324,-7.9236543359,-0.0470947287977
0.1326,-7.47483524392,-0.0470947287977
0.1328,-7.39964042223,-0.0470947287977
0.133,-7.51243265477,-0.0470947287977
0.1332,-7.51243265477,-0.0470947287977
0.1334,-7.28684818969,-0.0470947287977
