"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0,-23.4161374428,10.0547245983
0.0002,-20.23445655,10.0547245983
0.0004,-16.9423332627,10.4314824287
0.0006,-15.5582785759,10.8082402591
0.0008,-15.8191106137,11.1849980894
0.001,-16.4935141707,11.1849980894
0.0012,-17.0527756571,11.5617559198
0.0014,-18.8128044523,11.5617559198
0.0016,-20.9817050905,11.5617559198
0.0018,-22.4785520099,11.5617559198
0.002,-25.6602329027,11.5617559198
0.0022,-28.2427050603,11.5617559198
0.0024,-29.7019545687,11.5617559198
0.0026,-32.3572717098,11.5617559198
0.0028,-35.014938689,11.5617559198
0.003,-36.5493830192,11.1849980894
0.0032,-36.9982021111,11.1849980894
0.0034,-37.1485917545,10.4314824287
0.0036,-34.8269516348,10.4314824287
0.0038,-31.1612040772,10.0547245983
0.004,-28.3178998819,9.70151413232
0.0042,-24.2385808051,9.32475630194
0.0044,-19.0360390792,8.94799847156
0.0046,-13.723054959,8.94799847156
0.0048,-8.41007083873,8.57124064118
0.005,-3.20987895102,7.81772498041
0.0052,2.85270354798,7.44096715003
0.0054,8.09049284653,7.06420931965
0.0056,14.040283113,6.68745148927
0.0058,19.9900733794,6.31069365889
0.006,23.4701837209,5.93393582851
0.0062,26.6871121865,5.55717799813
0.0064,29.6432086143,5.18042016774
0.0066,31.1776529445,5.18042016774
0.0068,32.1504859501,4.45045187138
0.007,32.7872920963,4.45045187138
0.0072,33.2737085992,4.073694041
0.0074,32.7496946855,4.073694041
0.0076,33.0128765614,3.32017838024
0.0078,33.4992930642,2.94342054985
0.008,33.1233189558,2.94342054985
0.0082,33.1985137775,2.94342054985
0.0084,33.6097354586,2.56666271947
0.0086,34.5097234807,2.18990488909
0.0088,36.2674024378,2.18990488909
0.009,38.6242901302,2.18990488909
0.0092,41.8811658448,1.81314705871
0.0094,44.8725098453,1.43638922833
0.0096,47.6429690571,1.43638922833
0.0098,49.9246619278,1.43638922833
0.01,51.90792535,1.43638922833
0.0102,53.5551619127,1.05963139795
0.0104,54.9392165995,1.05963139795
0.0106,56.2104790537,1.05963139795
0.0108,57.1457146485,1.05963139795
0.011,58.0457026706,1.05963139795
0.0112,58.7553538004,1.05963139795
0.0114,59.3921599466,1.05963139795
0.0116,59.9913686819,1.05963139795
0.0118,60.4401877739,1.05963139795
0.012,60.8890068659,1.05963139795
0.0122,61.1874363145,1.05963139795
0.0124,61.1874363145,1.43638922833
0.0126,60.4777851848,1.05963139795
0.0128,58.7553538004,1.05963139795
0.013,56.8096877891,1.43638922833
0.0132,54.5655923292,1.81314705871
0.0134,51.7575357066,1.43638922833
0.0136,48.989426333,1.43638922833
0.0138,46.519746408,1.81314705871
0.014,44.050066483,2.18990488909
0.0142,41.8811658448,2.18990488909
0.0144,40.1211370496,2.18990488909
0.0146,38.925069417,2.56666271947
0.0148,37.6138597137,2.56666271947
0.015,36.8666111732,2.56666271947
0.0152,36.1922076161,2.56666271947
0.0154,35.5201538972,2.94342054985
0.0156,35.4073616647,2.56666271947
0.0158,34.883347751,2.94342054985
0.016,34.1337493723,2.94342054985
0.0162,33.31130601,3.32017838024
0.0164,32.2256807718,3.32017838024
0.0166,30.5807940473,3.32017838024
0.0168,27.9983218898,3.69693621062
0.017,25.3406549105,3.69693621062
0.0172,22.123726445,4.073694041
0.0174,18.0444073681,4.45045187138
0.0176,14.0778805238,4.45045187138
0.0178,9.66253458755,4.45045187138
0.018,5.02395402436,4.45045187138
0.0182,-0.0281980581349,4.82720970176
0.0184,-5.00515531894,4.82720970176
0.0186,-10.0197099906,4.45045187138
0.0188,-15.1071096458,4.82720970176
0.019,-19.6728452254,4.82720970176
0.0192,-23.8649565348,4.82720970176
0.0194,-27.7186911466,5.18042016774
0.0196,-30.7499823961,5.18042016774
0.0198,-33.2549098937,4.82720970176
0.02,-35.2029257432,4.82720970176
0.0202,-36.8478124677,4.82720970176
0.0204,-37.8958402951,4.45045187138
0.0206,-38.4198542088,4.45045187138
0.0208,-38.7934784791,4.45045187138
0.021,-38.7558810682,4.45045187138
0.0212,-38.4574516196,4.45045187138
0.0214,-38.3070619762,4.45045187138
0.0216,-38.0086325276,4.073694041
0.0218,-37.8582428842,4.073694041
0.022,-38.0462299385,3.32017838024
0.0222,-38.4574516196,3.32017838024
0.0224,-39.2798949819,3.32017838024
0.0226,-40.5535072743,3.32017838024
0.0228,-41.9751593719,2.94342054985
0.023,-43.5824486856,2.94342054985
0.0232,-45.6409069295,2.56666271947
0.0234,-47.5865729408,2.56666271947
0.0236,-49.5698363629,2.18990488909
0.0238,-51.7786842502,2.18990488909
0.024,-53.5739606181,1.81314705871
0.0242,-55.4820292185,1.81314705871
0.0244,-57.0540709596,1.43638922833
0.0246,-58.2524884303,1.05963139795
0.0248,-59.1125292034,1.05963139795
0.025,-59.2629188468,0.682873567566
0.0252,-58.776502344,0.306115737185
0.0254,-57.6156822841,0.306115737185
0.0256,-56.1940301865,0.306115737185
0.0258,-54.3964039804,-0.0470947287977
0.026,-52.6011276124,-0.0470947287977
0.0262,-50.4674745469,-0.0470947287977
0.0264,-48.3737687304,-0.0470947287977
0.0266,-46.9521166327,-0.0470947287977
0.0268,-45.8288939837,-0.0470947287977
0.027,-44.4824367078,-0.0470947287977
0.0272,-43.3968114696,-0.0470947287977
0.0274,-42.3863810531,-0.0470947287977
0.0276,-40.8143393121,-0.0470947287977
0.0278,-39.0942577658,-0.0470947287977
0.028,-38.1214247602,-0.0470947287977
0.0282,-37.3342289706,-0.0470947287977
0.0284,-35.9125768729,-0.0470947287977
0.0286,-34.6413144187,-0.0470947287977
0.0288,-33.5932865913,-0.0470947287977
0.029,-31.9460500286,-0.0470947287977
0.0292,-30.3740082876,-0.0470947287977
0.0294,-29.2155380659,-0.0470947287977
0.0296,-27.6810937357,-0.0470947287977
0.0298,-25.5474406702,-0.0470947287977
0.03,-23.5265798372,0.306115737185
0.0302,-21.8440957018,0.306115737185
0.0304,-20.1592617283,-0.0470947287977
0.0306,-18.6624148089,-0.0470947287977
0.0308,-17.3535549438,-0.0470947287977
0.031,-15.5935261486,-0.0470947287977
0.0312,-13.5374177429,-0.0470947287977
0.0314,-11.5917517316,-0.0470947287977
0.0316,-10.1677497958,-0.0470947287977
0.0318,-8.89648734155,-0.0470947287977
0.032,-7.10121097363,-0.0470947287977
0.0322,-5.37877958923,0.306115737185
0.0324,-4.22030936752,-0.0470947287977
0.0326,-2.83390484256,-0.0470947287977
0.0328,-1.48744756661,-0.0470947287977
0.033,-0.589809382654,-0.0470947287977
0.0332,0.646205498924,-0.0470947287977
0.0334,2.66471649375,-0.0470947287977
0.0336,4.38714787815,0.306115737185
0.0338,5.77120256494,-0.0470947287977
0.034,7.34324430596,-0.0470947287977
0.0342,8.57690934936,-0.0470947287977
0.0344,9.7001319984,-0.0470947287977
0.0346,11.3097711503,-0.0470947287977
0.0348,13.142644929,-0.0470947287977
0.035,14.6018944375,-0.0470947287977
0.0352,15.7251170865,-0.0470947287977
0.0354,17.5203934545,-0.0470947287977
0.0356,19.6916439309,-0.0470947287977
0.0358,21.7501021747,-0.0470947287977
0.036,23.5077811318,-0.0470947287977
0.0362,25.0422254619,-0.0470947287977
0.0364,26.351085327,-0.0470947287977
0.0366,27.248723511,-0.0470947287977
0.0368,28.2591539275,-0.0470947287977
0.037,29.7560008468,-0.0470947287977
0.0372,30.7288338525,-0.0470947287977
0.0374,31.4032374095,-0.0470947287977
0.0376,32.2256807718,-0.0470947287977
0.0378,32.4512652369,-0.0470947287977
0.038,32.2632781827,-0.0470947287977
0.0382,32.6744998638,-0.0470947287977
0.0384,33.3865008317,-0.0470947287977
0.0386,32.8248895072,-0.0470947287977
0.0388,32.5264600586,-0.0470947287977
0.039,33.1609163666,-0.0470947287977
0.0392,33.2737085992,-0.0470947287977
0.0394,33.4992930642,-0.0470947287977
0.0396,33.8729173345,-0.0470947287977
0.0398,33.7977225128,-0.0470947287977
0.04,33.760125102,-0.0470947287977
0.0402,33.9481121562,-0.0470947287977
0.0404,34.4721260699,-0.0470947287977
0.0406,35.1441797888,-0.0470947287977
0.0408,35.5554014699,-0.0470947287977
0.041,35.7057911133,-0.0470947287977
0.0412,36.1170127944,-0.0470947287977
0.0414,36.9418059949,-0.0470947287977
0.0416,37.3154302652,-0.0470947287977
0.0418,37.801846768,-0.0470947287977
0.042,38.2130684491,-0.0470947287977
0.0422,37.5386648921,-0.0470947287977
0.0424,36.7914163515,-0.0470947287977
0.0426,36.4929869029,-0.0470947287977
0.0428,35.7057911133,-0.0470947287977
0.043,34.434528659,-0.0470947287977
0.0432,33.1985137775,-0.0470947287977
0.0434,31.7016668581,-0.0470947287977
0.0436,29.6808060251,-0.0470947287977
0.0438,27.8103348355,-0.0470947287977
0.044,26.3134879162,-0.0470947287977
0.0442,24.5558089591,-0.0470947287977
0.0444,22.6853377695,-0.0470947287977
0.0446,20.9253089743,-0.0470947287977
0.0448,19.2804222497,-0.0470947287977
0.045,17.9316151356,-0.0470947287977
0.0452,16.8835873083,-0.0470947287977
0.0454,15.9859491243,-0.0470947287977
0.0456,14.8274789026,-0.0470947287977
0.0458,13.2930345724,-0.0470947287977
0.046,12.0946171017,-0.0470947287977
0.0462,11.3473685611,-0.0470947287977
0.0464,10.7105624149,-0.0470947287977
0.0466,9.88811905263,-0.0470947287977
0.0468,9.06332585218,-0.0470947287977
0.047,8.20328507907,-0.0470947287977
0.0472,7.15525725172,-0.0470947287977
0.0474,6.25761906776,-0.0470947287977
0.0476,5.51037052719,-0.0470947287977
0.0478,4.23675823477,-0.0470947287977
0.048,2.36628704515,-0.0470947287977
0.0482,0.608608088078,-0.0470947287977
0.0484,-0.888238831249,-0.0470947287977
0.0486,-2.6482676265,-0.0470947287977
0.0488,-4.10751713498,-0.0470947287977
0.049,-5.60436405431,-0.0470947287977
0.0492,-7.700419709,-0.0470947287977
0.0494,-9.79412552551,-0.0470947287977
0.0496,-11.5917517316,-0.0470947287977
0.0498,-13.3494306887,-0.0470947287977
0.05,-14.9966672514,-0.0470947287977
0.0502,-16.4559167599,-0.0470947287977
0.0504,-17.6143869816,-0.0470947287977
0.0506,-18.6624148089,-0.0470947287977
0.0508,-19.4120131877,-0.0470947287977
0.051,-19.6728452254,-0.0470947287977
0.0512,-19.9360271014,-0.0470947287977
0.0514,-20.6080808202,-0.0470947287977
0.0516,-21.4681215934,-0.0470947287977
0.0518,-21.9192905235,-0.0470947287977
0.052,-22.2177199721,-0.0470947287977
0.0522,-22.440954599,-0.0470947287977
0.0524,-22.2177199721,-0.0470947287977
0.0526,-22.255317383,-0.0470947287977
0.0528,-22.7417338858,-0.0470947287977
0.053,-23.2281503886,-0.0470947287977
0.0532,-23.5265798372,-0.0470947287977
0.0534,-23.9025539457,-0.0470947287977
0.0536,-24.6122050754,-0.0470947287977
0.0538,-25.5474406702,-0.0470947287977
0.054,-26.6330659084,-0.0470947287977
0.0542,-27.6810937357,-0.0470947287977
0.0544,-28.4659396872,-0.0470947287977
0.0546,-28.8395639574,-0.0470947287977
0.0548,-29.3635778711,-0.0470947287977
0.055,-30.4492031093,-0.0470947287977
0.0552,-31.7228154017,-0.0470947287977
0.0554,-32.2468293154,-0.0470947287977
0.0556,-32.7332458182,-0.0470947287977
0.0558,-33.1444674994,-0.0470947287977
0.056,-33.0316752668,-0.0470947287977
0.0562,-33.0316752668,-0.0470947287977
0.0564,-33.0316752668,-0.0470947287977
0.0566,-32.5076613532,-0.0470947287977
0.0568,-31.64762058,-0.0470947287977
0.057,-30.9356196121,-0.0470947287977
0.0572,-30.3740082876,-0.0470947287977
0.0574,-29.7019545687,-0.0470947287977
0.0576,-29.1027458334,-0.0470947287977
0.0578,-28.3178998819,-0.0470947287977
0.058,-26.931495357,-0.0470947287977
0.0582,-25.4346484377,-0.0470947287977
0.0584,-24.3513730376,-0.0470947287977
0.0586,-23.6769694806,-0.0470947287977
0.0588,-23.0777607452,-0.0470947287977
0.059,-22.3305122046,-0.0470947287977
0.0592,-21.806498291,-0.0470947287977
0.0594,-21.5057190042,-0.0470947287977
0.0596,-21.1320947339,-0.0470947287977
0.0598,-20.9464575179,-0.0470947287977
0.06,-20.7584704636,-0.0470947287977
0.0602,-20.23445655,-0.0470947287977
0.0604,-19.336818366,-0.0470947287977
0.0606,-18.7752070415,-0.0470947287977
0.0608,-18.2887905386,-0.0470947287977
0.061,-17.6519843924,-0.0470947287977
0.0612,-17.1655678896,-0.0470947287977
0.0614,-16.3055271165,-0.0470947287977
0.0616,-14.8086801972,-0.0470947287977
0.0618,-13.3494306887,-0.0470947287977
0.062,-11.9653760019,-0.0470947287977
0.0622,-10.5437239043,-0.0470947287977
0.0624,-8.82129251986,-0.0470947287977
0.0626,-6.95082133025,-0.0470947287977
0.0628,-5.00515531894,-0.0470947287977
0.063,-3.20987895102,-0.0470947287977
0.0632,-1.56264238831,-0.0470947287977
0.0634,-0.364224917575,-0.0470947287977
0.0636,0.944634947518,-0.0470947287977
0.0638,2.96549578052,-0.0470947287977
0.064,4.79836955928,-0.0470947287977
0.0642,6.06963201353,-0.0470947287977
0.0644,7.41843912765,-0.0470947287977
0.0646,8.31607731161,-0.0470947287977
0.0648,8.87768863613,-0.0470947287977
0.065,9.77532682009,-0.0470947287977
0.0652,10.7481598257,-0.0470947287977
0.0654,11.384965972,-0.0470947287977
0.0656,11.9465772965,-0.0470947287977
0.0658,12.7314232479,-0.0470947287977
0.066,13.7794510752,-0.0470947287977
0.0662,14.6770892592,-0.0470947287977
0.0664,15.5747274432,-0.0470947287977
0.0666,16.3619232328,-0.0470947287977
0.0668,17.184366595,-0.0470947287977
0.067,18.082004779,-0.0470947287977
0.0672,19.205227428,-0.0470947287977
0.0674,20.8501141526,-0.0470947287977
0.0676,22.6101429478,-0.0470947287977
0.0678,24.0317950454,-0.0470947287977
0.068,25.227862678,-0.0470947287977
0.0682,26.4262801487,-0.0470947287977
0.0684,27.4743079761,-0.0470947287977
0.0686,28.2967513383,-0.0470947287977
0.0688,29.1943895223,-0.0470947287977
0.069,29.6808060251,-0.0470947287977
0.0692,29.7560008468,-0.0470947287977
0.0694,30.167222528,-0.0470947287977
0.0696,30.7288338525,-0.0470947287977
0.0698,31.0296131393,-0.0470947287977
0.07,31.1400555336,-0.0470947287977
0.0702,31.0296131393,-0.0470947287977
0.0704,30.4304044039,-0.0470947287977
0.0706,29.6808060251,-0.0470947287977
0.0708,29.4575713982,-0.0470947287977
0.071,29.269584344,-0.0470947287977
0.0712,28.7079730195,-0.0470947287977
0.0714,28.2215565167,-0.0470947287977
0.0716,27.6246976195,-0.0470947287977
0.0718,27.0254888841,-0.0470947287977
0.072,26.6518646138,-0.0470947287977
0.0722,26.2006956837,-0.0470947287977
0.0724,25.6790316082,-0.0470947287977
0.0726,25.1174202836,-0.0470947287977
0.0728,24.5182115483,-0.0470947287977
0.073,24.2926270832,-0.0470947287977
0.0732,24.3678219049,-0.0470947287977
0.0734,24.330224494,-0.0470947287977
0.0736,24.2197820997,-0.0470947287977
0.0738,23.9566002238,-0.0470947287977
0.074,23.1717542723,-0.0470947287977
0.0742,22.3845584827,-0.0470947287977
0.0744,22.0109342124,-0.0470947287977
0.0746,21.3741280662,-0.0470947287977
0.0748,20.5140872931,-0.0470947287977
0.075,19.5788516983,-0.0470947287977
0.0752,18.7188109252,-0.0470947287977
0.0754,17.7835753304,-0.0470947287977
0.0756,16.9211847191,-0.0470947287977
0.0758,15.9107543026,-0.0470947287977
0.076,14.489102205,-0.0470947287977
0.0762,12.9546578748,-0.0470947287977
0.0764,11.570603188,-0.0470947287977
0.0766,10.4121329663,-0.0470947287977
0.0768,9.4768973715,-0.0470947287977
0.077,8.50406436584,-0.0470947287977
0.0772,7.41843912765,-0.0470947287977
0.0774,6.18242424607,-0.0470947287977
