"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0126,60.7010198117,0.306115737185
0.0128,61.0393965093,0.306115737185
0.013,61.3378259579,0.306115737185
0.0132,61.6362554065,0.682873567566
0.0134,61.8242424607,0.682873567566
0.0136,62.0498269258,0.682873567566
0.0138,61.0393965093,1.05963139795
0.014,59.279367714,1.05963139795
0.0142,56.5488557513,1.05963139795
0.0144,52.8055635339,1.05963139795
0.0146,48.8014392788,1.43638922833
0.0148,43.4508577477,1.81314705871
0.015,38.8122771845,1.81314705871
0.0152,34.4721260699,2.18990488909
0.0154,31.0296131393,2.18990488909
0.0156,28.7831678412,2.56666271947
0.0158,26.7247095973,2.56666271947
0.016,26.4262801487,2.94342054985
0.0162,25.8646688242,2.94342054985
0.0164,25.227862678,2.94342054985
0.0166,25.6414341973,3.32017838024
0.0168,25.9022662351,3.69693621062
0.017,26.2382930945,4.073694041
0.0172,26.0902532893,4.073694041
0.0174,25.9398636459,4.45045187138
0.0176,25.9774610568,4.45045187138
0.0178,25.4158497322,4.45045187138
0.018,24.4806141374,4.82720970176
0.0182,21.5245177096,5.18042016774
0.0184,17.5579908653,5.18042016774
0.0186,13.5538666102,5.18042016774
0.0188,8.24088248992,5.55717799813
0.019,1.46864886119,5.55717799813
0.0192,-5.19314237317,5.55717799813
0.0194,-11.0677378179,5.93393582851
0.0196,-18.6624148089,5.93393582851
0.0198,-26.2594416381,5.93393582851
0.02,-31.9460500286,5.93393582851
0.0202,-38.0086325276,6.31069365889
0.0204,-44.0688651885,5.93393582851
0.0206,-49.6074337738,5.93393582851
0.0208,-53.6867528506,5.93393582851
0.021,-56.306822419,5.93393582851
0.0212,-58.6637101114,5.93393582851
0.0214,-59.7845829223,5.55717799813
0.0216,-60.1605570308,5.55717799813
0.0218,-58.776502344,5.18042016774
0.022,-56.941278727,5.18042016774
0.0222,-55.8932508997,4.82720970176
0.0224,-53.9099874775,4.82720970176
0.0226,-51.7034894285,4.45045187138
0.0228,-49.6074337738,4.073694041
0.023,-48.0729894436,4.073694041
0.0232,-47.0625590271,3.69693621062
0.0234,-45.5281146969,3.32017838024
0.0236,-45.5281146969,2.94342054985
0.0238,-46.6889347568,2.56666271947
0.024,-47.3633383139,2.56666271947
0.0242,-48.9706276276,2.18990488909
0.0244,-51.1042806931,1.81314705871
0.0246,-54.0227797101,1.43638922833
0.0248,-56.9788761379,1.05963139795
0.025,-59.410958652,1.05963139795
0.0252,-62.5926395449,0.682873567566
0.0254,-65.3231515076,0.306115737185
0.0256,-67.8680262543,-0.0470947287977
0.0258,-70.1121217142,-0.0470947287977
0.026,-71.4609288283,-0.0470947287977
0.0262,-72.61939905,-0.0470947287977
0.0264,-73.6298294665,-0.0470947287977
0.0266,-74.640259883,-0.0470947287977
0.0268,-75.537898067,-0.0470947287977
0.027,-75.7634825321,-0.0470947287977
0.0272,-74.2290382019,-0.0470947287977
0.0274,-70.9745123255,-0.0470947287977
0.0276,-67.494401984,-0.0470947287977
0.0278,-63.4902777289,-0.0470947287977
0.028,-58.776502344,-0.0470947287977
0.0282,-53.4611683855,-0.0470947287977
0.0284,-46.9897140436,-0.0470947287977
0.0286,-40.6263522578,-0.0470947287977
0.0288,-35.2757707267,-0.0470947287977
0.029,-30.3364108768,-0.0470947287977
0.0292,-26.2594416381,-0.0470947287977
0.0294,-22.4785520099,0.306115737185
0.0296,-18.8128044523,-0.0470947287977
0.0298,-15.5206811651,-0.0470947287977
0.03,-13.2366384561,0.306115737185
0.0302,-12.6750271316,-0.0470947287977
0.0304,-13.1990410453,-0.0470947287977
0.0306,-14.6958879646,-0.0470947287977
0.0308,-16.0446950787,-0.0470947287977
0.031,-17.2407627113,-0.0470947287977
0.0312,-19.6728452254,-0.0470947287977
0.0314,-22.5161494207,-0.0470947287977
0.0316,-24.6873998971,-0.0470947287977
0.0318,-25.7730251353,-0.0470947287977
0.032,-25.8106225461,-0.0470947287977
0.0322,-25.8106225461,-0.0470947287977
0.0324,-25.4346484377,-0.0470947287977
0.0326,-24.6122050754,-0.0470947287977
0.0328,-23.5265798372,-0.0470947287977
0.033,-20.7960678745,-0.0470947287977
0.0332,-16.418319349,-0.0470947287977
0.0334,-11.2909724448,-0.0470947287977
0.0336,-6.16597537883,-0.0470947287977
0.0338,-0.850641420402,-0.0470947287977
0.034,4.57513493238,-0.0470947287977
0.0342,10.0361588578,-0.0470947287977
0.0344,16.2491310002,-0.0470947287977
0.0346,21.8229471582,-0.0470947287977
0.0348,25.4534471431,-0.0470947287977
0.035,28.635128036,-0.0470947287977
0.0352,31.9648487341,-0.0470947287977
0.0354,35.0337373944,-0.0470947287977
0.0356,37.353027676,-0.0470947287977
0.0358,38.5866927194,-0.0470947287977
0.036,38.7746797736,-0.0470947287977
0.0362,37.6890545354,-0.0470947287977
0.0364,35.9689729892,-0.0470947287977
0.0366,33.9857095671,-0.0470947287977
0.0368,32.5640574694,-0.0470947287977
0.037,31.0672105501,-0.0470947287977
0.0372,28.8959600737,-0.0470947287977
0.0374,27.2111261002,-0.0470947287977
0.0376,25.8270714134,-0.0470947287977
0.0378,24.8918358186,-0.0470947287977
0.038,24.8166409969,-0.0470947287977
0.0382,24.4806141374,-0.0470947287977
0.0384,24.4430167266,-0.0470947287977
0.0386,24.9670306403,-0.0470947287977
0.0388,27.2863209218,-0.0470947287977
0.039,31.3280425878,-0.0470947287977
0.0392,34.5825684642,-0.0470947287977
0.0394,38.5114978977,-0.0470947287977
0.0396,42.292387526,-0.0470947287977
0.0398,44.9101072561,-0.0470947287977
0.04,47.6053716462,-0.0470947287977
0.0402,49.887064517,-0.0470947287977
0.0404,51.8703279391,-0.0470947287977
0.0406,53.5175645018,-0.0470947287977
0.0408,54.8640217778,-0.0470947287977
0.041,55.7616599617,-0.0470947287977
0.0412,56.0248418376,-0.0470947287977
0.0414,56.624050573,-0.0470947287977
0.0416,56.5112583405,-0.0470947287977
0.0418,54.2648130424,-0.0470947287977
0.042,50.8598975226,0.306115737185
0.0422,47.3797871811,-0.0470947287977
0.0424,44.7620674509,-0.0470947287977
0.0426,41.8811658448,-0.0470947287977
0.0428,38.25066586,-0.0470947287977
0.043,35.0337373944,-0.0470947287977
0.0432,31.5536270529,0.306115737185
0.0434,27.8855296572,-0.0470947287977
0.0436,25.3406549105,-0.0470947287977
0.0438,23.8438079912,-0.0470947287977
0.044,21.9733368016,-0.0470947287977
0.0442,20.5892821148,-0.0470947287977
0.0444,20.3636976497,-0.0470947287977
0.0446,20.3636976497,-0.0470947287977
0.0448,21.8229471582,-0.0470947287977
0.045,24.1821846888,-0.0470947287977
0.0452,25.7142791808,-0.0470947287977
0.0454,26.6518646138,-0.0470947287977
0.0456,26.9502940624,-0.0470947287977
0.0458,27.248723511,-0.0470947287977
0.046,28.0359193006,-0.0470947287977
0.0462,28.1111141223,-0.0470947287977
0.0464,27.6622950303,-0.0470947287977
0.0466,26.8750992407,-0.0470947287977
0.0468,25.1174202836,-0.0470947287977
0.047,22.4221558936,-0.0470947287977
0.0472,19.8772811469,-0.0470947287977
0.0474,17.3700038111,-0.0470947287977
0.0476,12.9922552856,-0.0470947287977
0.0478,8.01529802484,-0.0470947287977
0.048,3.37671746165,-0.0470947287977
0.0482,-1.33705792323,-0.0470947287977
0.0484,-4.8923630864,-0.0470947287977
0.0486,-7.66282229815,-0.0470947287977
0.0488,-11.1781802123,-0.0470947287977
0.049,-15.2199018783,-0.0470947287977
0.0492,-18.3263879495,-0.0470947287977
0.0494,-20.3472487825,-0.0470947287977
0.0496,-22.1049277396,-0.0470947287977
0.0498,-22.92972094,-0.0470947287977
0.05,-23.3409426211,-0.0470947287977
0.0502,-23.5265798372,-0.0470947287977
0.0504,-22.7417338858,-0.0470947287977
0.0506,-21.3200817881,-0.0470947287977
0.0508,-19.0360390792,-0.0470947287977
0.051,-16.7919436193,-0.0470947287977
0.0512,-16.192734884,-0.0470947287977
0.0514,-15.9695002571,-0.0470947287977
0.0516,-15.5935261486,-0.0470947287977
0.0518,-15.2574992891,-0.0470947287977
0.052,-14.9966672514,-0.0470947287977
0.0522,-14.7334853755,-0.0470947287977
0.0524,-15.5206811651,-0.0470947287977
0.0526,-17.8775688575,-0.0470947287977
0.0528,-19.6728452254,-0.0470947287977
0.053,-21.543316415,-0.0470947287977
0.0532,-24.5746076645,-0.0470947287977
0.0534,-28.054718006,-0.0470947287977
0.0536,-31.3468412933,-0.0470947287977
0.0538,-34.9021464564,-0.0470947287977
0.054,-38.1942697437,-0.0470947287977
0.0542,-40.139935755,-0.0470947287977
0.0544,-41.3759506366,-0.0470947287977
0.0546,-43.0231871993,-0.0470947287977
0.0548,-44.9688532106,-0.0470947287977
0.055,-46.3905053082,-0.0470947287977
0.0552,-46.9897140436,-0.0470947287977
0.0554,-46.8017269894,-0.0470947287977
0.0556,-45.6785043403,-0.0470947287977
0.0558,-43.9960202049,-0.0470947287977
0.056,-42.4239784639,-0.0470947287977
0.0562,-40.8519367229,-0.0470947287977
0.0564,-38.1942697437,-0.0470947287977
0.0566,-35.2381733159,-0.0470947287977
0.0568,-33.0692726777,-0.0470947287977
0.057,-31.3092438824,-0.0470947287977
0.0572,-29.8499943739,-0.0470947287977
0.0574,-29.2155380659,-0.0470947287977
0.0576,-28.3531474546,-0.0470947287977
0.0578,-26.6706633192,-0.0470947287977
0.058,-25.3970510268,-0.0470947287977
0.0582,-25.4722458485,-0.0470947287977
0.0584,-26.3698840325,-0.0470947287977
0.0586,-27.4555092707,-0.0470947287977
0.0588,-28.503537098,-0.0470947287977
0.059,-29.7771493904,-0.0470947287977
0.0592,-30.9356196121,-0.0470947287977
0.0594,-32.3572717098,-0.0470947287977
0.0596,-34.0421056833,-0.0470947287977
0.0598,-35.1277309215,-0.0470947287977
0.06,-34.9773412781,-0.0470947287977
0.0602,-34.1924953267,-0.0470947287977
0.0604,-33.7060788239,-0.0470947287977
0.0606,-32.994077856,-0.0470947287977
0.0608,-32.0588422612,-0.0470947287977
0.061,-30.9356196121,-0.0470947287977
0.0612,-28.503537098,-0.0470947287977
0.0614,-24.6873998971,-0.0470947287977
0.0616,-21.357679199,-0.0470947287977
0.0618,-18.5872199872,-0.0470947287977
0.062,-15.4830837542,-0.0470947287977
0.0622,-11.8901811802,-0.0470947287977
0.0624,-8.44766824957,-0.0470947287977
0.0626,-5.26598735669,-0.0470947287977
0.0628,-2.27464335621,-0.0470947287977
0.063,-0.0281980581349,-0.0470947287977
0.0632,1.80467572063,-0.0470947287977
0.0634,3.82553655363,-0.0470947287977
0.0636,5.92159220832,-0.0470947287977
0.0638,7.75446598709,-0.0470947287977
0.064,8.24088248992,-0.0470947287977
0.0642,8.05289543569,-0.0470947287977
0.0644,7.4560365385,-0.0470947287977
0.0646,6.29521647861,-0.0470947287977
0.0648,5.58321551071,-0.0470947287977
0.065,5.39757829465,-0.0470947287977
0.0652,5.17199382957,-0.0470947287977
0.0654,4.57513493238,-0.0470947287977
0.0656,4.72317473759,-0.0470947287977
0.0658,6.25761906776,-0.0470947287977
0.066,7.41843912765,-0.0470947287977
0.0662,8.6145067602,-0.0470947287977
0.0664,10.4121329663,-0.0470947287977
0.0666,11.4225633828,-0.0470947287977
0.0668,12.9194103021,-0.0470947287977
0.067,15.7627144974,-0.0470947287977
0.0672,19.5788516983,-0.0470947287977
0.0674,23.4325863101,-0.0470947287977
0.0676,26.7247095973,-0.0470947287977
0.0678,29.4951688091,-0.0470947287977
0.068,31.9648487341,-0.0470947287977
0.0682,34.5097234807,-0.0470947287977
0.0684,37.353027676,-0.0470947287977
0.0686,39.4843309034,-0.0470947287977
0.0688,40.7955406066,-0.0470947287977
0.069,41.4299969147,-0.0470947287977
0.0692,42.478024742,-0.0470947287977
0.0694,43.5260525694,-0.0470947287977
0.0696,43.3780127642,-0.0470947287977
0.0698,42.6660117962,-0.0470947287977
0.07,41.1315674661,-0.0470947287977
0.0702,38.3258606817,-0.0470947287977
0.0704,35.7057911133,-0.0470947287977
0.0706,34.2465416048,-0.0470947287977
0.0708,33.0504739723,-0.0470947287977
0.071,31.6264720364,-0.0470947287977
0.0712,30.5055992256,-0.0470947287977
0.0714,29.5703636308,-0.0470947287977
0.0716,28.7831678412,-0.0470947287977
0.0718,28.820765252,-0.0470947287977
0.072,28.9335574846,-0.0470947287977
0.0722,28.9335574846,-0.0470947287977
0.0724,28.7455704303,-0.0470947287977
0.0726,28.9711548954,-0.0470947287977
0.0728,30.2048199388,-0.0470947287977
0.073,31.9272513232,-0.0470947287977
0.0732,33.4616956534,-0.0470947287977
0.0734,34.7329581076,-0.0470947287977
0.0736,35.3697642538,-0.0470947287977
0.0738,34.9209451619,-0.0470947287977
0.074,34.5825684642,-0.0470947287977
0.0742,35.0337373944,-0.0470947287977
0.0744,34.9209451619,-0.0470947287977
0.0746,33.6473328694,-0.0470947287977
0.0748,32.188083361,-0.0470947287977
0.075,30.5807940473,-0.0470947287977
0.0752,28.7079730195,-0.0470947287977
0.0754,26.8750992407,-0.0470947287977
0.0756,24.3678219049,-0.0470947287977
0.0758,20.8877115634,-0.0470947287977
0.076,17.2971588276,-0.0470947287977
0.0762,14.4515047941,-0.0470947287977
0.0764,12.0946171017,-0.0470947287977
0.0766,10.1113536795,-0.0470947287977
0.0768,8.50406436584,-0.0470947287977
0.077,6.81923039228,-0.0470947287977
0.0772,5.09679900788,-0.0470947287977
0.0774,3.4143148725,-0.0470947287977
0.0776,2.6271190829,-0.0470947287977
0.0778,2.77750872629,-0.0470947287977
0.078,2.6271190829,-0.0470947287977
0.0782,1.91746795317,-0.0470947287977
0.0784,1.95506536402,-0.0470947287977
0.0786,2.59187151023,-0.0470947287977
0.0788,3.22632781827,-0.0470947287977
0.079,3.86313396448,-0.0470947287977
0.0792,3.90073137532,-0.0470947287977
0.0794,2.92789836967,-0.0470947287977
0.0796,1.46864886119,-0.0470947287977
0.0798,0.646205498924,-0.0470947287977
0.08,-0.364224917575,-0.0470947287977
0.0802,-1.60023979915,-0.0470947287977
0.0804,-2.90909966425,-0.0470947287977
0.0806,-4.85476567555,-0.0470947287977
0.0808,-7.700419709,-0.0470947287977
0.081,-10.4685290826,-0.0470947287977
0.0812,-12.6374297208,-0.0470947287977
0.0814,-14.8838750189,-0.0470947287977
0.0816,-17.7271792141,-0.0470947287977
0.0818,-20.6080808202,-0.0470947287977
0.082,-22.9649685127,-0.0470947287977
0.0822,-24.4242180212,-0.0470947287977
0.0824,-25.3618034541,-0.0470947287977
0.0826,-26.1842468164,-0.0470947287977
0.0828,-27.2698720546,-0.0470947287977
0.083,-28.6163293305,-0.0470947287977
0.0832,-29.5515649254,-0.0470947287977
0.0834,-29.6643571579,-0.0470947287977
0.0836,-29.3635778711,-0.0470947287977
0.0838,-28.9147587791,-0.0470947287977
0.084,-28.3531474546,-0.0470947287977
0.0842,-27.9419257735,-0.0470947287977
0.0844,-27.9795231843,-0.0470947287977
0.0846,-27.380314449,-0.0470947287977
0.0848,-26.2594416381,-0.0470947287977
0.085,-26.2218442273,-0.0470947287977
0.0852,-26.8938979461,-0.0470947287977
0.0854,-27.7562885574,-0.0470947287977
0.0856,-28.1299128277,-0.0470947287977
0.0858,-28.1299128277,-0.0470947287977
0.086,-28.3531474546,-0.0470947287977
0.0862,-29.0651484225,-0.0470947287977
0.0864,-30.2635658933,-0.0470947287977
0.0866,-32.0212448503,-0.0470947287977
0.0868,-33.442896948,-0.0470947287977
0.087,-34.1548979159,-0.0470947287977
0.0872,-35.014938689,-0.0470947287977
0.0874,-35.5765500135,-0.0470947287977
0.0876,-36.1005639272,-0.0470947287977
0.0878,-36.5493830192,-0.0470947287977
0.088,-36.5493830192,-0.0470947287977
0.0882,-35.6141474243,-0.0470947287977
0.0884,-34.4533273645,-0.0470947287977
0.0886,-33.9293134508,-0.0470947287977
0.0888,-33.7413263966,-0.0470947287977
0.089,-32.9564804451,-0.0470947287977
0.0892,-31.4972309367,-0.0470947287977
0.0894,-29.5139675145,-0.0470947287977
0.0896,-27.3074694654,-0.0470947287977
0.0898,-25.2490112216,-0.0470947287977
0.09,-23.7145668914,-0.0470947287977
0.0902,-22.3681096155,-0.0470947287977
0.0904,-20.908860107,-0.0470947287977
0.0906,-19.336818366,-0.0470947287977
0.0908,-17.9527636792,-0.0470947287977
0.091,-16.9423332627,-0.0470947287977
0.0912,-16.0799426514,-0.0470947287977
0.0914,-15.4454863434,-0.0470947287977
0.0916,-14.397458516,-0.0470947287977
0.0918,-12.9006115967,-0.0470947287977
0.092,-11.8149863585,-0.0470947287977
0.0922,-11.8525837694,-0.0470947287977
0.0924,-12.151013218,-0.0470947287977
0.0926,-11.8901811802,-0.0470947287977
0.0928,-11.253375034,-0.0470947287977
0.093,-10.2805420283,-0.0470947287977
0.0932,-8.97168216325,-0.0470947287977
0.0934,-7.81086210336,-0.0470947287977
0.0936,-6.80043168686,-0.0470947287977
0.0938,-5.49157182177,-0.0470947287977
0.094,-3.77149027554,-0.0470947287977
0.0942,-1.82347442606,-0.0470947287977
0.0944,0.0845941744046,-0.0470947287977
0.0946,1.61903850458,-0.0470947287977
0.0948,3.18873040742,-0.0470947287977
0.095,5.28478606211,-0.0470947287977
0.0952,8.05289543569,-0.0470947287977
0.0954,10.9713944526,-0.0470947287977
0.0956,13.405826805,-0.0470947287977
0.0958,14.7898814917,-0.0470947287977
0.096,16.0235465351,-0.0470947287977
0.0962,17.5579908653,-0.0470947287977
0.0964,18.9044481413,-0.0470947287977
0.0966,20.1780604337,-0.0470947287977
0.0968,21.2989332445,-0.0470947287977
0.097,22.123726445,-0.0470947287977
0.0972,22.5349481261,-0.0470947287977
0.0974,23.1717542723,-0.0470947287977
0.0976,24.1069898671,-0.0470947287977
0.0978,24.5182115483,-0.0470947287977
0.098,24.4806141374,-0.0470947287977
0.0982,24.0317950454,-0.0470947287977
0.0984,23.3949888992,-0.0470947287977
0.0986,23.5829759535,-0.0470947287977
0.0988,24.5558089591,-0.0470947287977
0.099,25.4534471431,-0.0470947287977
0.0992,26.0150584676,-0.0470947287977
0.0994,26.3886827379,-0.0470947287977
0.0996,26.9502940624,-0.0470947287977
0.0998,27.7727374247,-0.0470947287977
0.1,28.5975306251,-0.0470947287977
0.1002,29.3823765765,-0.0470947287977
0.1004,30.0567801336,-0.0470947287977
0.1006,30.6536390308,-0.0470947287977
0.1008,31.2152503553,-0.0470947287977
0.101,32.2632781827,-0.0470947287977
0.1012,33.5368904751,-0.0470947287977
0.1014,34.0961519614,-0.0470947287977
0.1016,33.9481121562,-0.0470947287977
0.1018,33.31130601,-0.0470947287977
0.102,32.5264600586,-0.0470947287977
0.1022,32.2632781827,-0.0470947287977
0.1024,32.2632781827,-0.0470947287977
0.1026,31.8896539124,-0.0470947287977
0.1028,30.8792234959,-0.0470947287977
0.103,29.8311956685,-0.0470947287977
0.1032,28.9335574846,-0.0470947287977
0.1034,27.8855296572,-0.0470947287977
0.1036,26.8750992407,-0.0470947287977
0.1038,25.5662393756,-0.0470947287977
0.104,23.9566002238,-0.0470947287977
0.1042,22.4597533044,-0.0470947287977
0.1044,21.5621151205,-0.0470947287977
0.1046,21.3365306554,-0.0470947287977
0.1048,21.3741280662,-0.0470947287977
0.105,20.9629063851,-0.0470947287977
0.1052,20.0652682011,-0.0470947287977
0.1054,19.0924351955,-0.0470947287977
0.1056,18.4180316384,-0.0470947287977
0.1058,18.1196021898,-0.0470947287977
0.106,17.9692125464,-0.0470947287977
0.1062,17.4827960436,-0.0470947287977
0.1064,16.7731449139,-0.0470947287977
0.1066,16.2491310002,-0.0470947287977
0.1068,15.9107543026,-0.0470947287977
0.107,15.3867403889,-0.0470947287977
0.1072,14.5642970267,-0.0470947287977
0.1074,13.2930345724,-0.0470947287977
0.1076,11.1969789177,-0.0470947287977
0.1078,9.25131290642,-0.0470947287977
0.108,7.98005045217,-0.0470947287977
0.1082,7.00721744652,-0.0470947287977
0.1084,5.84639738663,-0.0470947287977
0.1086,4.19916082392,-0.0470947287977
0.1088,2.14070258007,-0.0470947287977
0.109,0.15743915792,-0.0470947287977
0.1092,-1.56264238831,-0.0470947287977
0.1094,-3.17228154017,-0.0470947287977
0.1096,-4.81716826471,-0.0470947287977
0.1098,-6.61479447081,-0.0470947287977
0.11,-8.25968119534,-0.0470947287977
0.1102,-9.34530643353,-0.0470947287977
0.1104,-9.98211257975,-0.0470947287977
0.1106,-10.4685290826,-0.0470947287977
0.1108,-11.1053352288,-0.0470947287977
0.111,-12.1886106288,-0.0470947287977
0.1112,-13.6854575481,-0.0470947287977
0.1114,-14.7334853755,-0.0470947287977
0.1116,-14.9966672514,-0.0470947287977
0.1118,-15.1823044675,-0.0470947287977
0.112,-15.6311235594,-0.0470947287977
0.1122,-16.3055271165,-0.0470947287977
0.1124,-17.2031653005,-0.0470947287977
0.1126,-17.9527636792,-0.0470947287977
0.1128,-18.5872199872,-0.0470947287977
0.113,-19.336818366,-0.0470947287977
0.1132,-20.5328859985,-0.0470947287977
0.1134,-22.0673303287,-0.0470947287977
0.1136,-23.378540032,-0.0470947287977
0.1138,-24.3513730376,-0.0470947287977
0.114,-24.910634524,-0.0470947287977
0.1142,-25.5098432594,-0.0470947287977
0.1144,-26.5202736759,-0.0470947287977
0.1146,-27.9043283626,-0.0470947287977
0.1148,-29.5139675145,-0.0470947287977
0.115,-30.4492031093,-0.0470947287977
0.1152,-30.6371901635,-0.0470947287977
0.1154,-30.8980222013,-0.0470947287977
0.1156,-31.422036115,-0.0470947287977
0.1158,-31.64762058,-0.0470947287977
0.116,-31.4972309367,-0.0470947287977
0.1162,-31.0484118447,-0.0470947287977
0.1164,-30.3364108768,-0.0470947287977
0.1166,-29.6643571579,-0.0470947287977
0.1168,-29.5891623362,-0.0470947287977
0.117,-29.5139675145,-0.0470947287977
0.1172,-28.9147587791,-0.0470947287977
0.1174,-28.1675102386,-0.0470947287977
0.1176,-27.0066901787,-0.0470947287977
0.1178,-25.6226354919,-0.0470947287977
0.118,-24.910634524,-0.0470947287977
0.1182,-24.8001921296,-0.0470947287977
0.1184,-24.6122050754,-0.0470947287977
0.1186,-24.1257885726,-0.0470947287977
0.1188,-23.4161374428,-0.0470947287977
0.119,-23.2657477995,-0.0470947287977
0.1192,-23.4513850155,-0.0470947287977
0.1194,-23.3033452103,-0.0470947287977
0.1196,-22.8545261183,-0.0470947287977
0.1198,-22.1801225613,-0.0470947287977
0.12,-21.2824843773,-0.0470947287977
0.1202,-20.8336652853,-0.0470947287977
0.1204,-20.8336652853,-0.0470947287977
0.1206,-20.8336652853,-0.0470947287977
0.1208,-20.3096513716,-0.0470947287977
0.121,-19.336818366,-0.0470947287977
0.1212,-17.8775688575,-0.0470947287977
0.1214,-16.2679297056,-0.0470947287977
0.1216,-15.1071096458,-0.0470947287977
0.1218,-14.0614316566,-0.0470947287977
0.122,-12.4893899156,-0.0470947287977
0.1222,-10.5437239043,-0.0470947287977
0.1224,-8.78369510901,-0.0470947287977
0.1226,-7.55003006561,-0.0470947287977
0.1228,-6.31401518403,-0.0470947287977
0.123,-4.77957085386,-0.0470947287977
0.1232,-2.94669707509,-0.0470947287977
0.1234,-0.888238831249,-0.0470947287977
0.1236,1.0950245909,-0.0470947287977
0.1238,2.59187151023,-0.0470947287977
0.124,3.26392522911,-0.0470947287977
0.1242,3.90073137532,-0.0470947287977
0.1244,4.76077214844,-0.0470947287977
0.1246,5.77120256494,-0.0470947287977
0.1248,6.78163298144,-0.0470947287977
0.125,7.6040763437,-0.0470947287977
0.1252,8.01529802484,-0.0470947287977
0.1254,8.466466955,-0.0470947287977
0.1256,9.43929996065,-0.0470947287977
0.1258,10.4497303771,-0.0470947287977
0.126,10.8609520583,-0.0470947287977
0.1262,10.8985494691,-0.0470947287977
0.1264,11.1593815069,-0.0470947287977
0.1266,11.7961876531,-0.0470947287977
0.1268,12.9546578748,-0.0470947287977
0.127,14.4515047941,-0.0470947287977
0.1272,15.9859491243,-0.0470947287977
0.1274,17.0715743625,-0.0470947287977
0.1276,17.7835753304,-0.0470947287977
0.1278,18.6436161035,-0.0470947287977
0.128,19.9148785578,-0.0470947287977
0.1282,21.1508934393,-0.0470947287977
0.1284,22.3469610719,-0.0470947287977
0.1286,23.2093516832,-0.0470947287977
0.1288,24.0317950454,-0.0470947287977
0.129,25.0798228728,-0.0470947287977
0.1292,26.4638775596,-0.0470947287977
0.1294,27.4743079761,-0.0470947287977
0.1296,27.6246976195,-0.0470947287977
0.1298,27.3615157435,-0.0470947287977
0.13,27.1735286893,-0.0470947287977
0.1302,26.9502940624,-0.0470947287977
0.1304,27.0254888841,-0.0470947287977
0.1306,27.3991131544,-0.0470947287977
0.1308,27.4367105652,-0.0470947287977
0.131,26.9126966516,-0.0470947287977
0.1312,26.165448111,-0.0470947287977
0.1314,25.7142791808,-0.0470947287977
0.1316,25.4158497322,-0.0470947287977
0.1318,24.9670306403,-0.0470947287977
0.132,24.1821846888,-0.0470947287977
0.1322,23.3573914884,-0.0470947287977
0.1324,22.9461698073,-0.0470947287977
0.1326,23.1341568615,-0.0470947287977
0.1328,23.695768186,-0.0470947287977
0.133,23.9190028129,-0.0470947287977
0.1332,23.5829759535,-0.0470947287977
0.1334,23.1717542723,-0.0470947287977
