"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.0912,15.374991198,0
0.0914,15.6358232358,0
0.0916,15.9718500952,0
0.0918,16.5710588306,0
0.092,17.0574753334,0
0.0922,17.2078649768,0
0.0924,17.2830597985,0
0.0926,17.5814892471,0
0.0928,18.4415300202,0
0.093,19.3391682042,0
0.0932,19.7151423126,0
0.0934,19.7527397235,0
0.0936,19.9759743504,0
0.0938,20.5751830857,0
0.094,21.2495866428,0
0.0942,21.7360031456,0
0.0944,21.8840429508,0
0.0946,21.9968351834,0
0.0948,22.1472248268,0
0.095,22.295264632,0
0.0952,22.4456542754,0
0.0954,22.295264632,0
0.0956,21.6232109131,0
0.0958,20.8007675508,0
0.096,20.4623908532,0
0.0962,20.4247934424,0
0.0964,19.9759743504,0
0.0966,18.9655439339,0
0.0968,17.9927109282,0
0.097,17.3206572093,0
0.0972,16.6838510631,0
0.0974,16.1598371495,0
0.0976,15.5606284141,0
0.0978,14.6253928193,0
0.098,13.802949457,0
0.0982,13.354130365,0
0.0984,12.9781562566,0
0.0986,12.4917397538,0
0.0988,11.6316989806,0
0.099,10.7716582075,0
0.0992,10.0596572396,0
0.0994,9.53564332594,0
0.0996,9.08682423396,0
0.0998,8.30197828254,0
0.1,7.0307158283,0
0.1002,5.79470094672,0
0.1004,4.89706276276,0
0.1006,4.10986697316,0
0.1008,3.02659157314,0
0.101,1.52974465382,0
0.1012,0.14568996703,0
0.1014,-1.01513009286,0
0.1016,-2.13835274189,0
0.1018,-3.25922555276,0
0.102,-4.45764302349,0
0.1022,-5.84169771028,0
0.1024,-7.22575239706,0
0.1026,-8.23618281356,0
0.1028,-8.79779413808,0
0.103,-9.54739251683,0
0.1032,-10.5578229333,0
0.1034,-11.530655939,0
0.1036,-12.3530993013,0
0.1038,-12.8395158041,0
0.104,-13.2507374852,0
0.1042,-13.7747513989,0
0.1044,-14.5243497776,0
0.1046,-15.2340009074,0
0.1048,-15.5347801941,0
0.105,-15.7204174102,0
0.1052,-16.1692365022,0
0.1054,-16.7684452375,0
0.1056,-17.5156937781,0
0.1058,-18.1149025135,0
0.106,-18.3780843894,0
0.1062,-18.5261241946,0
0.1064,-18.8269034814,0
0.1066,-19.3885148059,0
0.1068,-19.9853737031,0
0.107,-20.2861529899,0
0.1072,-20.1357633465,0
0.1074,-20.0981659356,0
0.1076,-20.3613478116,0
0.1078,-20.5469850276,0
0.108,-20.3989452224,0
0.1082,-20.0229711139,0
0.1084,-19.6117494328,0
0.1086,-19.1629303408,0
0.1088,-18.8269034814,0
0.109,-18.6013190163,0
0.1092,-18.0773051026,0
0.1094,-17.1796669187,0
0.1096,-16.2444313239,0
0.1098,-15.758014821,0
0.11,-15.3467931399,0
0.1102,-14.7851818154,0
0.1104,-14.0379332748,0
0.1106,-13.1379452527,0
0.1108,-12.4282941229,0
0.111,-12.0546698527,0
0.1112,-11.6058507607,0
0.1114,-10.9690446145,0
0.1116,-10.1818488249,0
0.1118,-9.50979510599,0
0.112,-9.02337860316,0
0.1122,-8.61215692203,0
0.1124,-8.01294818666,0
0.1126,-7.18815498622,0
0.1128,-6.1048795862,0
0.113,-5.0944491697,0
0.1132,-4.45764302349,0
0.1134,-3.89603169897,0
0.1136,-2.99839351501,0
0.1138,-1.68953364991,0
0.114,-0.491116179182,0
0.1142,0.331327183085,0
0.1144,1.11852297268,0
0.1146,2.16420096185,0
0.1148,3.43781325428,0
0.115,4.48584108162,0
0.1152,5.49627149812,0
0.1154,6.13072780616,0
0.1156,6.54429932547,0
0.1158,7.2539504552,0
0.116,8.22678346085,0
0.1162,9.23721387735,0
0.1164,9.79882520187,0
0.1166,10.0972546505,0
0.1168,10.5460737424,0
0.117,11.2204772995,0
0.1172,12.0053232509,0
0.1174,12.4917397538,0
0.1176,12.7173242188,0
0.1178,13.0157536674,0
0.118,13.6149624028,0
0.1182,14.4374057651,0
0.1184,15.1870041438,0
0.1186,15.6358232358,0
0.1188,15.8614077009,0
0.119,16.1598371495,0
0.1192,16.6462536523,0
0.1194,17.3206572093,0
0.1196,17.8070737122,0
0.1198,17.9175161065,0
0.12,17.9175161065,0
0.1202,18.1055031608,0
0.1204,18.5167248419,0
0.1206,18.7047118961,0
0.1208,18.3663351985,0
0.121,17.9175161065,0
0.1212,17.6942814796,0
0.1214,17.6190866579,0
0.1216,17.5062944254,0
0.1218,17.2078649768,0
0.122,16.6838510631,0
0.1222,16.0094475061,0
0.1224,15.4854335924,0
0.1226,15.3373937872,0
0.1228,15.1118093221,0
0.123,14.5126005867,0
0.1232,13.7653520462,0
0.1234,13.2037407217,0
0.1236,12.9781562566,0
0.1238,12.679726808,0
0.124,12.230907716,0
0.1242,11.3708669429,0
0.1244,10.6212685641,0
0.1246,10.0596572396,0
0.1248,9.61083814764,0
0.125,9.16201905566,0
0.1252,8.37717310424,0
0.1254,7.36674268774,0
0.1256,6.39390968208,0
0.1258,5.60671389248,0
0.126,4.89706276276,0
0.1262,4.03702198964,0
0.1264,2.95139675145,0
0.1266,1.64253688636,0
0.1268,0.704951453372,0
0.127,0.0328977344907,0
0.1272,-0.754298055108,0
0.1274,-1.79997604428,0
0.1276,-3.11118574755,0
0.1278,-4.04642134235,0
0.128,-4.68322748857,0
0.1282,-5.3176837966,0
0.1284,-5.91689253197,0
0.1286,-6.73933589424,0
0.1288,-7.63932391637,0
0.129,-8.38657245695,0
0.1292,-8.79779413808,0
0.1294,-9.1361708357,0
0.1296,-9.80822455458,0
0.1298,-10.5954203442,0
0.13,-11.1546818305,0
0.1302,-11.4930585281,0
0.1304,-11.7914879767,0
0.1306,-12.2779044796,0
0.1308,-12.9899054475,0
0.131,-13.7747513989,0
0.1312,-14.2611679017,0
0.1314,-14.4115575451,0
0.1316,-14.5595973503,0
0.1318,-14.9731688696,0
0.132,-15.4595853724,0
0.1322,-15.8708070536,0
0.1324,-16.0564442696,0
0.1326,-16.0564442696,0
0.1328,-16.1692365022,0
0.133,-16.2820287347,0
0.1332,-16.4324183781,0
0.1334,-16.3572235564,0
0.1336,-15.9460018753,0
0.1338,-15.4595853724,0
0.134,-15.3091957291,0
0.1342,-15.3843905508,0
0.1344,-15.2715983182,0
0.1346,-14.7475844045,0
0.1348,-14.2987653126,0
0.135,-13.8875436314,0
0.1352,-13.4763219503,0
0.1354,-13.1755426635,0
0.1356,-12.8395158041,0
0.1358,-12.2779044796,0
0.136,-11.6786957442,0
0.1362,-11.3426688848,0
0.1364,-11.2298766522,0
0.1366,-10.9690446145,0
0.1368,-10.4074332899,0
0.137,-9.62258733853,0
0.1372,-8.91058637062,0
0.1374,-8.53696210033,0
0.1376,-8.16333783005,0
0.1378,-7.60172650553,0
0.138,-6.85212812677,0
0.1382,-6.06728217535,0
0.1384,-5.3928786183,0
0.1386,-4.83126729378,0
0.1388,-4.04642134235,0
0.139,-3.14878315839,0
0.1392,-2.02556050936,0
0.1394,-1.16551973624,0
0.1396,-0.491116179182,0
0.1398,-0.00469967635581,0
0.14,0.556911648164,0
0.1402,1.49214724297,0
0.1404,2.61536989201,0
0.1406,3.28742361089,0
0.1408,3.69864529202,0
0.141,4.2226592057,0
0.1412,4.9346601736,0
0.1414,5.60671389248,0
0.1416,6.20592262785,0
0.1418,6.69233913068,0
0.142,7.10356081181,0
0.1422,7.62757472548,0
0.1424,8.33957569339,0
0.1426,9.12442164481,0
0.1428,9.68603296933,0
0.143,9.87402002356,0
0.1432,10.1724494722,0
0.1434,10.7340607967,0
0.1436,11.4460617646,0
0.1438,12.1181154835,0
0.144,12.5293371646,0
0.1442,12.7925190405,0
0.1444,13.0909484891,0
0.1446,13.5773649919,0
0.1448,13.9885866731,0
0.145,14.1765737273,0
0.1452,14.1013789056,0
0.1454,14.0637814948,0
0.1456,14.2893659598,0
0.1458,14.5877954084,0
0.146,14.700587641,0
0.1462,14.5877954084,0
0.1464,14.2141711382,0
0.1466,13.9509892622,0
0.1468,13.9157416896,0
0.147,13.9885866731,0
0.1472,13.7653520462,0
0.1474,13.354130365,0
0.1476,13.0157536674,0
0.1478,12.9429086839,0
0.148,12.8677138622,0
0.1482,12.5669345754,0
0.1484,12.1933103052,0
0.1486,11.5941015698,0
0.1488,11.0700876561,0
0.149,10.9220478509,0
0.1492,10.8468530292,0
0.1494,10.4732287589,0
0.1496,9.79882520187,0
0.1498,9.08682423396,0
0.15,8.63800514198,0
0.1502,8.2643808717,0
0.1504,7.74036695802,0
0.1506,6.9555210066,0
0.1508,6.13072780616,0
0.151,5.38347926558,0
0.1512,4.89706276276,0
0.1514,4.37304884908,0
0.1516,3.66104788118,0
0.1518,2.68821487552,0
0.152,1.67778445903,0
0.1522,1.04332815099,0
0.1524,0.59450905901,0
0.1526,0.0704951453372,0
0.1528,-0.679103233415,0
0.153,-1.50154659568,0
0.1532,-2.2863925471,0
0.1534,-2.84800387162,0
0.1536,-3.22397798009,0
0.1538,-3.78323946643,0
0.154,-4.64563007772,0
0.1542,-5.3928786183,0
0.1544,-5.76650288858,0
0.1546,-6.06728217535,0
0.1548,-6.59129608903,0
0.155,-7.22575239706,0
0.1552,-7.97535077581,0
0.1554,-8.57455951118,0
0.1556,-8.98578119231,0
0.1558,-9.20901581921,0
0.156,-9.58498992768,0
0.1562,-10.2194462357,0
0.1564,-10.7810575602,0
0.1566,-11.1194342579,0
0.1568,-11.2674740631,0
0.157,-11.4554611173,0
0.1572,-11.8290853876,0
0.1574,-12.3530993013,0
0.1576,-12.5786837663,0
0.1578,-12.5786837663,0
0.158,-12.5034889446,0
0.1582,-12.613931339,0
0.1584,-12.9523080366,0
0.1586,-13.1755426635,0
0.1588,-13.0651002692,0
0.159,-12.8395158041,0
0.1592,-12.6515287498,0
0.1594,-12.613931339,0
0.1596,-12.7267235715,0
0.1598,-12.7267235715,0
0.16,-12.5410863555,0
0.1602,-12.1275148362,0
0.1604,-11.8666827984,0
0.1606,-11.8290853876,0
0.1608,-11.716293155,0
0.161,-11.2674740631,0
0.1612,-10.6682653277,0
0.1614,-10.3322384683,0
0.1616,-10.144251414,0
0.1618,-9.92101678712,0
0.162,-9.62258733853,0
0.1622,-9.1361708357,0
0.1624,-8.46176727864,0
0.1626,-7.86255854327,0
0.1628,-7.41373945129,0
0.163,-7.00251777016,0
0.1632,-6.40330903479,0
0.1634,-5.69365790507,0
0.1636,-5.05685175885,0
0.1638,-4.60803266687,0
0.164,-4.26965596926,0
0.1642,-3.74799189376,0
0.1644,-2.96079610416,0
0.1646,-2.02556050936,0
0.1648,-1.3511569523,0
0.165,-0.902337860316,0
0.1652,-0.491116179182,0
0.1654,0.108092556184,0
0.1656,0.742548864218,0
0.1658,1.41695242128,0
0.166,1.9033689241,0
0.1662,2.46498024862,0
0.1664,2.9889941623,0
0.1666,3.66104788118,0
0.1668,4.44824367078,0
0.167,5.04745240614,0
0.1672,5.30828444389,0
0.1674,5.57146631982,0
0.1676,6.13072780616,0
0.1678,6.84272877406,0
0.168,7.47953492028,0
0.1682,7.92835401226,0
0.1684,8.30197828254,0
0.1686,8.67560255283,0
0.1688,9.08682423396,0
0.169,9.61083814764,0
0.1692,10.0972546505,0
0.1694,10.3228391155,0
0.1696,10.4732287589,0
0.1698,10.7716582075,0
0.17,11.2204772995,0
0.1702,11.5565041589,0
0.1704,11.6316989806,0
0.1706,11.5189067481,0
0.1708,11.5565041589,0
0.171,11.7068938023,0
0.1712,12.0053232509,0
0.1714,12.1557128943,0
0.1716,12.0053232509,0
0.1718,11.7444912132,0
0.172,11.6316989806,0
0.1722,11.6316989806,0
0.1724,11.6316989806,0
0.1726,11.4813093373,0
0.1728,11.1452824778,0
0.173,10.8844504401,0
0.1732,10.7716582075,0
0.1734,10.8092556184,0
0.1736,10.6212685641,0
0.1738,10.210046883,0
0.174,9.68603296933,0
0.1742,9.38760352074,0
0.1744,9.23721387735,0
0.1746,8.9763818396,0
0.1748,8.56281032029,0
0.175,8.07639381746,0
0.1752,7.58997731464,0
0.1754,7.0307158283,0
0.1756,6.72993654152,0
0.1758,6.31871486039,0
0.176,5.68190871418,0
0.1762,4.9346601736,0
0.1764,4.44824367078,0
0.1766,4.147464384,0
0.1768,3.81143752456,0
0.177,3.2122287892,0
0.1772,2.50257765947,0
0.1774,1.71538186987,0
0.1776,1.22896536705,0
0.1778,0.892938507604,0
0.178,0.481716826471,0
0.1782,-0.155089319742,0
0.1784,-0.827143038623,0
0.1786,-1.3511569523,0
0.1788,-1.68953364991,0
0.179,-2.0631579202,0
0.1792,-2.73756147726,0
0.1794,-3.3720177853,0
0.1796,-3.97122652066,0
0.1798,-4.3824482018,0
0.18,-4.60803266687,0
0.1802,-4.98165693716,0
0.1804,-5.54326826168,0
0.1806,-6.25291939141,0
0.1808,-6.73933589424,0
0.181,-7.00251777016,0
0.1812,-7.26334980791,0
0.1814,-7.67692132722,0
0.1816,-8.19858540272,0
0.1818,-8.53696210033,0
0.182,-8.76019672723,0
0.1822,-8.87298895977,0
0.1824,-9.06097601401,0
0.1826,-9.43460028429,0
0.1828,-9.80822455458,0
0.183,-9.99621160881,0
0.1832,-9.95861419797,0
0.1834,-9.88341937627,0
0.1836,-9.95861419797,0
0.1838,-10.1818488249,0
0.184,-10.3322384683,0
0.1842,-10.2570436466,0
0.1844,-10.144251414,0
0.1846,-10.0338090197,0
0.1848,-10.144251414,0
0.185,-10.2570436466,0
0.1852,-10.144251414,0
0.1854,-9.84582196543,0
