Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.0104,26.12180469,2.025073338
0.0106,11.33371582,2.025073338
0.0108,1.463460922,2.025073338
0.011,-2.215727392,2.025073338
0.0112,-1.973618643,2.025073338
0.0114,1.292687786,2.025073338
0.0116,10.50795205,2.401831169
0.0118,20.17068517,2.401831169
0.012,27.94410537,2.401831169
0.0122,34.2021842,2.778588999
0.0124,39.2907913,2.778588999
0.0126,43.48662239,2.778588999
0.0128,46.82210275,3.53210466
0.013,49.60851505,3.53210466
0.0132,51.80911065,3.53210466
0.0134,53.70058525,3.885315126
0.0136,55.00624315,3.885315126
0.0138,53.94053232,3.885315126
0.014,51.91287154,4.262072956
0.0142,43.72873114,4.638830787
0.0144,30.79752991,5.015588617
0.0146,17.97008957,5.015588617
0.0148,4.628168144,5.015588617
0.015,-6.065688842,5.015588617
0.0152,-13.59700029,5.015588617
0.0154,-21.23207263,5.015588617
0.0156,-24.87667398,5.392346447
0.0158,-22.29778347,5.392346447
0.016,-19.51353285,5.015588617
0.0162,-20.57924368,5.392346447
0.0164,-21.05913781,5.392346447
0.0166,-19.75347991,5.015588617
0.0168,-19.44435892,5.015588617
0.017,-18.34406112,5.015588617
0.0172,-14.87023291,5.015588617
0.0174,-10.8819236,5.015588617
0.0176,-5.791154814,5.015588617
0.0178,0.466924016,4.638830787
0.018,6.072173898,4.262072956
0.0182,10.78464777,4.262072956
0.0184,12.91606943,3.885315126
0.0186,10.81707305,3.885315126
0.0188,6.279695683,3.885315126
0.019,0.776045009,3.53210466
0.0192,-6.513157691,3.155346829
0.0194,-15.11017997,2.778588999
0.0196,-22.77983928,2.401831169
0.0198,-27.90303335,2.025073338
0.02,-31.82433041,2.025073338
0.0202,-35.15981077,1.648315508
0.0204,-37.29123244,1.271557678
0.0206,-38.01323531,0.894799847
0.0208,-38.28776934,0.894799847
0.021,-39.18270704,0.518042017
0.0212,-38.70065123,0.518042017
0.0214,-36.39845642,0.141284186
0.0216,-34.23028611,0.141284186
0.0218,-33.30292313,0.141284186
0.022,-31.99510355,-0.235473644
0.0222,-29.07250507,-0.235473644
0.0224,-26.73356162,-0.235473644
0.0226,-26.49361456,-0.235473644
0.0228,-27.07726958,-0.235473644
0.023,-27.4555645,0.141284186
0.0232,-28.04138121,-0.235473644
0.0234,-29.03791811,-0.235473644
0.0236,-29.86368188,-0.235473644
0.0238,-29.65832178,-0.235473644
0.024,-28.31591523,0.141284186
0.0242,-27.2502044,0.141284186
0.0244,-26.90649644,0.141284186
0.0246,-26.08073267,-0.235473644
0.0248,-24.91126095,0.141284186
0.025,-24.12008414,-0.235473644
0.0252,-22.98519938,-0.235473644
0.0254,-21.64495452,0.141284186
0.0256,-20.40630886,-0.235473644
0.0258,-20.20094876,-0.235473644
0.026,-20.9575386,0.141284186
0.0262,-22.02324944,0.141284186
0.0264,-22.2631965,-0.235473644
0.0266,-22.2631965,0.141284186
0.0268,-21.67954148,0.141284186
0.027,-20.06260091,-0.235473644
0.0272,-17.79283138,-0.235473644
0.0274,-16.17589081,-0.235473644
0.0276,-16.24506474,0.141284186
0.0278,-16.69253359,0.141284186
0.028,-17.75824442,-0.235473644
0.0282,-19.10065097,0.141284186
0.0284,-19.51353285,0.141284186
0.0286,-18.82395525,-0.235473644
0.0288,-18.13653934,-0.235473644
0.029,-17.14000243,0.141284186
0.0292,-15.59223579,0.141284186
0.0294,-14.63028585,-0.235473644
0.0296,-13.76993511,0.141284186
0.0298,-12.60046339,0.141284186
0.03,-11.67310041,-0.235473644
0.0302,-10.2961069,0.141284186
0.0304,-7.751803346,0.141284186
0.0306,-5.069151937,-0.235473644
0.0308,-3.763494039,0.141284186
0.031,-2.833969377,0.141284186
0.0312,-2.181140428,-0.235473644
0.0314,-1.802845508,0.141284186
0.0316,-1.184603523,0.141284186
0.0318,0.261563917,-0.235473644
0.032,1.910929771,0.141284186
0.0322,3.218749354,0.141284186
0.0324,4.628168144,-0.235473644
0.0326,5.659292013,0.141284186
0.0328,5.659292013,0.141284186
0.033,5.006463064,-0.235473644
0.0332,4.902702172,0.518042017
0.0334,5.350171021,0.141284186
0.0336,6.141347826,-0.235473644
0.0338,7.241645624,0.518042017
0.034,8.238182529,0.141284186
0.0342,8.445704315,-0.235473644
0.0344,7.963648501,0.141284186
0.0346,8.238182529,0.141284186
0.0348,8.960185407,-0.235473644
0.035,9.82053614,0.141284186
0.0352,11.33371582,0.141284186
0.0354,13.84343241,0.141284186
0.0356,16.18237586,-0.235473644
0.0358,17.49019545,0.141284186
0.036,18.17761136,-0.235473644
0.0362,17.97008957,0.141284186
0.0364,16.90437874,0.141284186
0.0366,16.04402801,0.141284186
0.0368,16.11320194,0.141284186
0.037,16.32072372,0.141284186
0.0372,15.90784184,-0.235473644
0.0374,15.32202513,0.141284186
0.0376,14.32548822,0.141284186
0.0378,12.29566576,0.141284186
0.038,10.37176588,0.141284186
