"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
-0.0026,,,,-0.0151317968266,-0.235473643988
-0.0024,,,,0.0194551673485,-0.235473643988
-0.0022,,,,0.0194551673485,0.141284186393
-0.002,,,,0.0194551673485,-0.235473643988
-0.0018,,,,-0.0151317968266,0.141284186393
-0.0016,,,,-0.0821440399159,0.894799847156
-0.0014,,,,0.0886290956987,2.40183116868
-0.0012,,,,-0.220491896616,3.88531512581
-0.001,,,,-2.9723172338,5.01558861695
-0.0008,,,,-13.9407082478,5.39234644733
-0.0006,,,,-26.0461457091,6.89937776886
-0.0004,,,,-36.6038165236,8.0061038956
-0.0002,,,,-38.8044121192,9.13637738675
-2.82976767019E-017,,,,-29.1070920386,10.6434087083
0.0002,,,,-29.8290949158,11.7736821994
0.0004,,,,-35.1252238051,12.5036504958
0.0006,,,,-43.8260069804,12.8804083262
0.0008,,,,-50.9790235088,12.8804083262
0.001,,,,-56.8933943828,14.0106818173
0.0012,,,,-61.6728804947,15.1409553085
0.0014,,,,-65.5595905939,15.8944709692
0.0016,,,,-68.7221361307,15.8944709692
0.0018,,,,-71.1994274397,15.5177131388
0.002,,,,-73.2962621428,15.5177131388
0.0022,,,,-75.153149782,15.5177131388
0.0024,,,,-76.5625685721,15.8944709692
0.0026,,,,-77.6628663699,15.5177131388
0.0028,,,,-75.8751526591,15.1409553085
0.003,,,,-70.0991296419,14.7641974781
0.0032,,,,-65.4212427372,14.3874396477
0.0034,,,,-62.4986442644,13.6339239869
0.0036,,,,-57.6153972599,12.8804083262
0.0038,,,,-51.3897437084,12.5036504958
0.004,,,,-46.3011366042,11.7736821994
0.0042,,,,-40.7304736867,11.396924369
0.0044,,,,-28.7287971179,10.6434087083
0.0046,,,,-16.5217604494,9.88989304751
0.0048,,,,-5.79115481407,9.13637738675
0.005,,,,7.34540651669,8.38286172599
0.0052,,,,17.1464874898,7.65289342962
0.0054,,,,25.3652148519,7.27613559924
0.0056,,,,32.1053494955,6.52261993848
0.0058,,,,37.5030775921,5.76910427772
0.006,,,,40.1165550726,5.39234644733
0.0062,,,,40.4948499933,5.01558861695
0.0064,,,,42.7646195173,4.63883078657
0.0066,,,,43.8995042793,3.88531512581
0.0068,,,,45.2073238621,3.53210465983
0.007,,,,48.3698693989,3.53210465983
0.0072,,,,50.7088128512,3.53210465983
0.0074,,,,52.1874055697,2.77858899906
0.0076,,,,53.1169302319,2.40183116868
0.0078,,,,54.7317091218,2.77858899906
0.008,,,,56.0395287047,2.40183116868
0.0082,,,,57.03606561,2.0250733383
0.0084,,,,57.8618293797,2.40183116868
0.0086,,,,57.9655902722,2.40183116868
0.0088,,,,57.9655902722,2.40183116868
0.009,,,,57.9655902722,2.40183116868
0.0092,,,,56.4524105896,2.40183116868
0.0094,,,,55.6266468199,2.40183116868
0.0096,,,,55.5920598557,2.77858899906
0.0098,,,,45.2073238621,2.77858899906
0.01,,,,39.4291391596,2.77858899906
0.0102,,,,43.3158492588,2.77858899906
0.0104,,,,38.7417232466,3.15534682944
0.0106,,,,18.4521453874,3.15534682944
0.0108,,,,-0.495025924756,3.53210465983
0.011,,,,-15.0085807667,3.53210465983
0.0112,,,,-19.5805450936,3.88531512581
0.0114,,,,-19.1698248941,4.63883078657
0.0116,,,,-10.9489358467,4.63883078657
0.0118,,,,3.04581453267,5.01558861695
0.012,,,,14.2909012601,5.39234644733
0.0122,,,,23.162457571,5.39234644733
0.0124,,,,30.2484618564,5.76910427772
0.0126,,,,36.1282457662,6.52261993848
0.0128,,,,40.8731449139,6.89937776886
0.013,,,,44.6560941206,6.89937776886
0.0132,,,,47.8208013426,8.0061038956
0.0134,,,,50.3651048947,8.0061038956
0.0136,,,,52.4273526337,8.38286172599
0.0138,,,,54.1826410656,8.38286172599
0.014,,,,53.7697591807,8.75961955637
0.0142,,,,53.7005852524,9.13637738675
0.0144,,,,44.6906810848,9.51313521713
0.0146,,,,28.2532263605,9.51313521713
0.0148,,,,11.7811846721,9.88989304751
0.015,,,,-0.873320845421,9.88989304751
0.0152,,,,-12.600463386,9.88989304751
0.0154,,,,-25.7024377526,9.88989304751
0.0156,,,,-36.2601085671,10.2666508779
0.0158,,,,-41.9345323771,9.88989304751
0.016,,,,-42.9310692823,9.88989304751
0.0162,,,,-45.5445467628,10.2666508779
0.0164,,,,-48.088850315,9.88989304751
0.0166,,,,-44.5134228934,9.88989304751
0.0168,,,,-37.7387012856,9.88989304751
0.017,,,,-32.5809202529,9.51313521713
0.0172,,,,-25.7024377526,9.13637738675
0.0174,,,,-12.7042242786,8.75961955637
0.0176,,,,1.56722181418,8.75961955637
0.0178,,,,12.9852433625,8.38286172599
0.018,,,,21.6168526094,8.0061038956
0.0182,,,,28.1148785038,7.65289342962
0.0184,,,,32.4144704879,6.89937776886
0.0186,,,,29.4918720151,6.52261993848
0.0188,,,,22.4080294149,6.1458621081
0.019,,,,15.9424287995,5.76910427772
0.0192,,,,11.3683027873,5.01558861695
0.0194,,,,6.38129489031,4.63883078657
0.0196,,,,1.56722181418,3.88531512581
0.0198,,,,-1.87201943598,3.88531512581
0.02,,,,-5.37827292923,3.15534682944
0.0202,,,,-10.8819236036,2.40183116868
0.0204,,,,-19.4443589222,2.0250733383
0.0206,,,,-29.0725050744,1.64831550792
0.0208,,,,-34.5739940635,1.27155767754
0.021,,,,-37.6003534289,0.894799847156
0.0212,,,,-42.3820012261,0.518042016774
0.0214,,,,-44.2388888652,0.141284186393
0.0216,,,,-38.5644650552,0.141284186393
0.0218,,,,-29.7253340232,0.141284186393
0.022,,,,-23.2273081288,-0.235473643988
0.0222,,,,-17.5182973547,-0.235473643988
0.0224,,,,-11.5347525524,-0.235473643988
0.0226,,,,-6.72067947628,-0.235473643988
0.0228,,,,-2.14655346412,-0.235473643988
0.023,,,,2.90962836123,-0.235473643988
0.0232,,,,6.79417677515,-0.235473643988
0.0234,,,,10.8862469741,-0.235473643988
0.0236,,,,12.7085476491,-0.235473643988
0.0238,,,,10.9900078666,-0.235473643988
0.024,,,,6.96711159602,0.141284186393
0.0242,,,,1.05274072208,-0.235473643988
0.0244,,,,-7.8209772741,0.141284186393
0.0246,,,,-18.962303109,0.141284186393
0.0248,,,,-27.5247384276,-0.235473643988
0.025,,,,-31.9259296189,0.141284186393
0.0252,,,,-34.91770202,0.141284186393
0.0254,,,,-37.4641672574,-0.235473643988
0.0256,,,,-37.3258194007,0.141284186393
0.0258,,,,-35.5381056899,0.141284186393
0.026,,,,-33.3375100943,-0.235473643988
0.0262,,,,-30.7240326138,-0.235473643988
0.0264,,,,-29.0379181103,-0.235473643988
0.0266,,,,-26.0807326733,-0.235473643988
0.0268,,,,-22.4015443592,0.141284186393
0.027,,,,-19.8226538429,-0.235473643988
0.0272,,,,-17.2783502907,-0.235473643988
0.0274,,,,-15.2139408665,0.141284186393
0.0276,,,,-15.7651706081,-0.235473643988
0.0278,,,,-16.9000553701,-0.235473643988
0.028,,,,-16.5887726925,0.141284186393
0.0282,,,,-15.0755930098,0.141284186393
0.0284,,,,-12.9441713425,-0.235473643988
0.0286,,,,-11.7401126522,0.141284186393
0.0288,,,,-11.8784605089,0.141284186393
0.029,,,,-12.2221684654,0.141284186393
0.0292,,,,-13.3570532274,0.141284186393
0.0294,,,,-16.3142386643,0.141284186393
0.0296,,,,-21.1283117405,0.141284186393
0.0298,,,,-25.8407856093,0.141284186393
0.03,,,,-28.1105551333,-0.235473643988
0.0302,,,,-29.3470391026,-0.235473643988
0.0304,,,,-30.0344550156,0.141284186393
0.0306,,,,-29.7253340232,0.141284186393
0.0308,,,,-29.6583217802,0.141284186393
0.031,,,,-30.0344550156,0.141284186393
0.0312,,,,-29.0379181103,0.141284186393
0.0314,,,,-27.593912356,-0.235473643988
0.0316,,,,-26.0461457091,0.141284186393
0.0318,,,,-23.4672551928,0.141284186393
0.032,,,,-21.3704204897,-0.235473643988
0.0322,,,,-19.3060110655,-0.235473643988
0.0324,,,,-16.4179995569,0.141284186393
0.0326,,,,-14.3535901327,-0.235473643988
0.0328,,,,-13.8045220764,0.141284186393
0.033,,,,-13.3224662632,0.141284186393
0.0332,,,,-12.2913423937,-0.235473643988
0.0334,,,,-10.4344547546,0.141284186393
0.0336,,,,-8.6121540796,0.141284186393
0.0338,,,,-8.16468523059,-0.235473643988
0.034,,,,-7.8209772741,-0.235473643988
0.0342,,,,-7.78639030992,0.141284186393
0.0344,,,,-7.71721638157,-0.235473643988
0.0346,,,,-7.37350842508,-0.235473643988
0.0348,,,,-6.96062654024,0.141284186393
0.035,,,,-6.61691858375,0.141284186393
0.0352,,,,-6.92603957606,0.141284186393
0.0354,,,,-7.89015120245,-0.235473643988
0.0356,,,,-8.57756711543,0.141284186393
0.0358,,,,-8.92127507192,0.141284186393
0.036,,,,-10.8127496752,0.141284186393
0.0362,,,,-12.3605163221,-0.235473643988
0.0364,,,,-12.0168083656,0.141284186393
0.0366,,,,-10.2961068979,0.141284186393
0.0368,,,,-7.61345548905,-0.235473643988
0.037,,,,-4.96539104439,0.141284186393
0.0372,,,,-2.86855634127,0.141284186393
0.0374,,,,-0.393426717492,-0.235473643988
0.0376,,,,2.08386459155,0.141284186393
0.0378,,,,3.2879232819,0.141284186393
0.038,,,,4.48982028698,-0.235473643988
0.0382,,,,5.41934494919,-0.235473643988
0.0384,,,,6.24510871887,0.141284186393
0.0386,,,,7.17247169581,0.141284186393
0.0388,,,,8.72023834265,0.141284186393
0.039,,,,10.2680049895,-0.235473643988
0.0392,,,,10.2680049895,-0.235473643988
0.0394,,,,9.47682818398,-0.235473643988
0.0396,,,,9.68218828377,-0.235473643988
0.0398,,,,10.371765882,-0.235473643988
0.04,,,,10.2680049895,0.141284186393
0.0402,,,,10.0280579255,0.141284186393
0.0404,,,,9.4422412198,-0.235473643988
0.0406,,,,8.68565137847,0.141284186393
0.0408,,,,8.89317316352,0.141284186393
0.041,,,,8.789412271,0.141284186393
0.0412,,,,7.99823546549,0.141284186393
0.0414,,,,7.72370143735,0.141284186393
0.0416,,,,7.96364850132,-0.235473643988
0.0418,,,,8.89317316352,0.141284186393
0.042,,,,10.4387781251,0.141284186393
0.0422,,,,11.506650644,-0.235473643988
0.0424,,,,11.9195325288,-0.235473643988
0.0426,,,,12.6069484418,0.518042016774
0.0428,,,,13.5343114188,0.141284186393
0.043,,,,15.1166650298,-0.235473643988
0.0432,,,,16.286136756,0.141284186393
0.0434,,,,16.3553106843,0.141284186393
0.0436,,,,16.2169628276,0.141284186393
0.0438,,,,15.9078418353,0.141284186393
0.044,,,,15.1858389581,-0.235473643988
0.0442,,,,14.0509541961,0.141284186393
0.0444,,,,12.5377745135,-0.235473643988
0.0446,,,,11.6428368154,-0.235473643988
0.0448,,,,12.0211317361,0.141284186393
0.045,,,,13.1560164981,-0.235473643988
0.0452,,,,15.1858389581,0.141284186393
0.0454,,,,16.8006178481,0.141284186393
0.0456,,,,16.733605605,0.141284186393
0.0458,,,,16.6298447124,-0.235473643988
0.046,,,,16.7681925691,0.141284186393
0.0462,,,,16.286136756,0.141284186393
0.0464,,,,15.6678947713,-0.235473643988
0.0466,,,,15.0129041373,0.141284186393
0.0468,,,,14.1871403676,0.141284186393
0.047,,,,14.0855411603,0.141284186393
0.0472,,,,14.4984230452,0.141284186393
0.0474,,,,14.1871403676,0.141284186393
0.0476,,,,13.4305505262,0.141284186393
0.0478,,,,12.7777215774,0.141284186393
0.048,,,,12.7431346133,-0.235473643988
0.0482,,,,13.0522556056,0.141284186393
0.0484,,,,12.9852433625,0.518042016774
0.0486,,,,12.88148247,0.141284186393
0.0488,,,,11.9865447719,-0.235473643988
0.049,,,,10.7154738385,0.141284186393
0.0492,,,,10.3371789178,0.141284186393
0.0494,,,,9.88971006882,-0.235473643988
0.0496,,,,8.72023834265,0.518042016774
0.0498,,,,7.89447457297,0.141284186393
0.05,,,,7.48159268813,-0.235473643988
0.0502,,,,7.34540651669,0.141284186393
0.0504,,,,7.58535358065,0.141284186393
0.0506,,,,7.24164562416,0.141284186393
0.0508,,,,6.17593479052,0.141284186393
0.051,,,,5.41934494919,0.141284186393
0.0512,,,,4.90270217182,0.141284186393
0.0514,,,,4.62816814368,0.141284186393
0.0516,,,,4.62816814368,0.141284186393
0.0518,,,,3.9407522307,0.141284186393
0.052,,,,3.2879232819,0.141284186393
0.0522,,,,2.70210657618,-0.235473643988
0.0524,,,,2.0146906632,0.141284186393
0.0526,,,,1.49804788583,0.141284186393
0.0528,,,,0.674445801415,0.141284186393
0.053,,,,-0.185904932441,0.141284186393
0.0532,,,,-0.529612888931,0.141284186393
0.0534,,,,-0.495025924756,0.141284186393
0.0536,,,,-0.460438960581,0.141284186393
0.0538,,,,-0.977081737947,0.141284186393
0.054,,,,-2.25031435664,0.141284186393
0.0542,,,,-3.17767733359,0.141284186393
0.0544,,,,-3.55597225425,0.141284186393
0.0546,,,,-4.24338816723,0.141284186393
0.0548,,,,-4.34714905976,0.141284186393
0.055,,,,-4.48549691646,0.141284186393
0.0552,,,,-5.5512077501,0.141284186393
0.0554,,,,-6.10027580638,0.518042016774
0.0556,,,,-6.10027580638,0.141284186393
0.0558,,,,-6.82227868354,0.141284186393
0.056,,,,-7.89015120245,0.141284186393
0.0562,,,,-8.6121540796,0.141284186393
0.0564,,,,-8.92127507192,-0.235473643988
0.0566,,,,-8.78292721522,0.141284186393
0.0568,,,,-8.40463229455,0.141284186393
0.057,,,,-8.37004533038,0.141284186393
0.0572,,,,-8.57756711543,0.141284186393
0.0574,,,,-9.12663517171,0.141284186393
0.0576,,,,-9.40333088511,0.141284186393
0.0578,,,,-9.6086909849,0.141284186393
0.058,,,,-10.0215728697,0.141284186393
0.0582,,,,-10.5382156471,0.141284186393
0.0584,,,,-11.0526967392,0.141284186393
0.0586,,,,-11.2256315601,0.141284186393
0.0588,,,,-10.8127496752,0.141284186393
0.059,,,,-10.3652808262,0.141284186393
0.0592,,,,-10.6398148544,0.141284186393
0.0594,,,,-10.6744018185,0.141284186393
0.0596,,,,-10.5036286829,0.141284186393
0.0598,,,,-10.3652808262,-0.235473643988
0.06,,,,-10.2615199337,-0.235473643988
0.0602,,,,-10.8127496752,0.141284186393
0.0604,,,,-11.5693395166,0.141284186393
0.0606,,,,-12.1875815012,-0.235473643988
0.0608,,,,-12.5312894577,0.141284186393
0.061,,,,-12.3951032863,0.141284186393
0.0612,,,,-11.8784605089,0.141284186393
0.0614,,,,-11.8438735447,0.141284186393
0.0616,,,,-11.8784605089,0.518042016774
0.0618,,,,-11.1910445959,-0.235473643988
0.062,,,,-10.5036286829,0.518042016774
0.0622,,,,-10.2961068979,0.141284186393
0.0624,,,,-10.6398148544,-0.235473643988
0.0626,,,,-10.9489358467,0.141284186393
0.0628,,,,-10.7781627111,0.141284186393
0.063,,,,-10.3652808262,0.141284186393
0.0632,,,,-9.95239894139,0.141284186393
0.0634,,,,-9.57410402072,0.141284186393
0.0636,,,,-9.67786491325,0.141284186393
0.0638,,,,-9.36874392093,0.518042016774
0.064,,,,-8.57756711543,0.141284186393
0.0642,,,,-8.16468523059,0.141284186393
0.0644,,,,-7.75180334575,0.518042016774
0.0646,,,,-7.47726931761,0.141284186393
0.0648,,,,-7.71721638157,-0.235473643988
0.065,,,,-7.26974753255,0.141284186393
0.0652,,,,-6.34238455561,0.141284186393
0.0654,,,,-6.13486277056,0.141284186393
0.0656,,,,-6.44398376287,0.141284186393
0.0658,,,,-6.41155848396,0.141284186393
0.066,,,,-5.96408963494,0.141284186393
0.0662,,,,-5.31126068614,0.141284186393
0.0664,,,,-4.8983788013,0.518042016774
0.0666,,,,-4.69085701625,0.141284186393
0.0668,,,,-4.52008388063,0.141284186393
0.067,,,,-4.34714905976,0.141284186393
0.0672,,,,-3.6251461826,0.141284186393
0.0674,,,,-3.04149116215,0.141284186393
0.0676,,,,-2.93773026962,-0.235473643988
0.0678,,,,-2.86855634127,0.141284186393
0.068,,,,-2.55943534896,0.141284186393
0.0682,,,,-1.87201943598,0.141284186393
0.0684,,,,-1.01166870212,0.141284186393
0.0686,,,,-0.598786817282,0.141284186393
0.0688,,,,-0.598786817282,0.141284186393
0.069,,,,-0.116731004091,0.141284186393
0.0692,,,,0.605271873064,0.518042016774
0.0694,,,,1.60180877836,0.141284186393
0.0696,,,,2.35839861969,-0.235473643988
0.0698,,,,2.49674647639,0.141284186393
0.07,,,,2.87504139706,0.518042016774
0.0702,,,,3.63163123839,0.141284186393
0.0704,,,,4.18069929467,0.141284186393
0.0706,,,,4.48982028698,0.518042016774
0.0708,,,,4.86811520765,0.141284186393
0.071,,,,4.90270217182,-0.235473643988
0.0712,,,,5.21182316414,0.141284186393
0.0714,,,,6.00299996964,-0.235473643988
0.0716,,,,6.89793766767,0.141284186393
0.0718,,,,7.27623258834,0.141284186393
0.072,,,,7.24164562416,0.141284186393
0.0722,,,,7.5161796523,0.141284186393
0.0724,,,,8.10199635802,0.141284186393
0.0726,,,,8.27276949363,0.141284186393
0.0728,,,,8.17117028637,0.518042016774
0.073,,,,8.20359556528,0.141284186393
0.0732,,,,8.06740939384,0.141284186393
0.0734,,,,8.34194342198,0.141284186393
0.0736,,,,8.96018540661,0.141284186393
0.0738,,,,8.99477237079,0.141284186393
0.074,,,,8.96018540661,0.141284186393
0.0742,,,,8.96018540661,0.141284186393
0.0744,,,,8.99477237079,0.141284186393
0.0746,,,,9.27146808419,0.141284186393
0.0748,,,,9.5805890765,0.518042016774
0.075,,,,9.3038933631,-0.235473643988
0.0752,,,,8.82399923517,0.141284186393
0.0754,,,,8.72023834265,0.518042016774
0.0756,,,,8.89317316352,0.141284186393
0.0758,,,,9.13312022749,0.141284186393
0.076,,,,9.02935933496,0.141284186393
0.0762,,,,9.02935933496,0.141284186393
0.0764,,,,9.40765425563,0.141284186393
0.0766,,,,9.82053614047,0.141284186393
0.0768,,,,10.0604832044,-0.235473643988
0.077,,,,10.0604832044,0.141284186393
0.0772,,,,9.82053614047,0.141284186393
0.0774,,,,9.33848032728,-0.235473643988
0.0776,,,,9.02935933496,0.141284186393
0.0778,,,,9.06394629914,0.141284186393
0.078,,,,9.20229415584,-0.235473643988
0.0782,,,,8.92559844244,0.141284186393
0.0784,,,,8.61647745012,0.141284186393
0.0786,,,,8.789412271,-0.235473643988
0.0788,,,,8.96018540661,0.518042016774
0.079,,,,8.789412271,0.141284186393
0.0792,,,,8.48029127868,0.141284186393
0.0794,,,,7.7928753657,0.141284186393
0.0796,,,,7.31081955251,0.141284186393
0.0798,,,,7.13788473164,0.141284186393
0.08,,,,6.79417677515,0.141284186393
0.0802,,,,6.24510871887,0.141284186393
0.0804,,,,5.76305290568,0.141284186393
0.0806,,,,5.38475798501,0.518042016774
0.0808,,,,5.04105002852,0.141284186393
0.081,,,,5.04105002852,0.141284186393
0.0812,,,,5.0756369927,0.518042016774
0.0814,,,,4.62816814368,0.141284186393
0.0816,,,,3.9407522307,0.141284186393
0.0818,,,,3.63163123839,0.141284186393
0.082,,,,3.56245731004,0.141284186393
0.0822,,,,3.18416238937,0.141284186393
0.0824,,,,2.63293264783,0.518042016774
0.0826,,,,2.35839861969,0.141284186393
0.0828,,,,2.18546379881,0.141284186393
0.083,,,,2.22005076299,0.518042016774
0.0832,,,,2.28922469134,0.141284186393
0.0834,,,,1.98010369902,0.141284186393
0.0836,,,,1.53263485001,0.141284186393
0.0838,,,,1.11975296517,0.141284186393
0.084,,,,0.706871080329,0.141284186393
0.0842,,,,0.570684908889,0.141284186393
0.0844,,,,0.328576159663,0.141284186393
0.0846,,,,-0.358839753317,0.141284186393
0.0848,,,,-0.873320845421,0.518042016774
0.085,,,,-0.977081737947,-0.235473643988
0.0852,,,,-1.01166870212,-0.235473643988
0.0854,,,,-1.21702880191,0.518042016774
0.0856,,,,-1.87201943598,0.141284186393
0.0858,,,,-2.55943534896,0.141284186393
0.086,,,,-2.86855634127,0.518042016774
0.0862,,,,-3.10850340524,0.141284186393
0.0864,,,,-3.55597225425,0.141284186393
0.0866,,,,-4.24338816723,0.141284186393
0.0868,,,,-4.72544398042,0.141284186393
0.087,,,,-5.03456497274,0.141284186393
0.0872,,,,-5.20749979361,0.141284186393
0.0874,,,,-5.27667372196,0.141284186393
0.0876,,,,-5.4128598934,0.141284186393
0.0878,,,,-6.10027580638,0.141284186393
0.088,,,,-6.61691858375,-0.235473643988
0.0882,,,,-6.51315769122,0.141284186393
0.0884,,,,-6.5477446554,0.141284186393
0.0886,,,,-6.99521350442,0.141284186393
0.0888,,,,-7.51185628178,0.518042016774
0.089,,,,-7.85556423827,0.141284186393
0.0892,,,,-7.92473816662,-0.235473643988
0.0894,,,,-7.78639030992,0.518042016774
0.0896,,,,-7.89015120245,0.141284186393
0.0898,,,,-8.3354583662,0.141284186393
0.09,,,,-8.6121540796,-0.235473643988
0.0902,,,,-8.71375328687,0.141284186393
0.0904,,,,-8.57756711543,0.141284186393
0.0906,,,,-8.64674104378,0.141284186393
0.0908,,,,-8.85210114357,0.518042016774
0.091,,,,-9.05746124336,0.141284186393
0.0912,,,,-9.26498302841,0.518042016774
0.0914,,,,-8.99044900027,0.141284186393
0.0916,,,,-8.71375328687,0.518042016774
0.0918,,,,-8.99044900027,0.518042016774
0.092,,,,-9.40333088511,0.141284186393
0.0922,,,,-9.4703431282,0.141284186393
0.0924,,,,-9.29956999258,0.141284186393
0.0926,,,,-9.12663517171,0.141284186393
0.0928,,,,-9.23039606423,0.141284186393
0.093,,,,-9.43575616402,0.141284186393
0.0932,,,,-9.36874392093,0.141284186393
0.0934,,,,-9.19580910006,0.141284186393
0.0936,,,,-8.99044900027,0.141284186393
0.0938,,,,-8.74834025104,0.518042016774
0.094,,,,-8.74834025104,-0.235473643988
0.0942,,,,-8.88668810774,0.141284186393
0.0944,,,,-8.68132800795,0.518042016774
0.0946,,,,-8.26844612311,0.141284186393
0.0948,,,,-7.99175040971,-0.235473643988
0.095,,,,-7.99175040971,0.518042016774
0.0952,,,,-8.09551130224,0.141284186393
0.0954,,,,-7.78639030992,0.141284186393
0.0956,,,,-7.23516056838,0.141284186393
0.0958,,,,-6.72067947628,0.141284186393
0.096,,,,-6.5477446554,0.141284186393
0.0962,,,,-6.44398376287,0.141284186393
0.0964,,,,-6.06568884221,0.141284186393
0.0966,,,,-5.5512077501,0.141284186393
0.0968,,,,-5.17291282944,0.141284186393
0.097,,,,-4.82920487295,0.518042016774
0.0972,,,,-4.52008388063,0.518042016774
0.0974,,,,-4.27797513141,0.141284186393
0.0976,,,,-3.79808100348,0.141284186393
0.0978,,,,-2.90314330545,0.141284186393
0.098,,,,-2.28490132082,0.141284186393
0.0982,,,,-2.14655346412,0.141284186393
0.0984,,,,-1.93903167907,0.518042016774
0.0986,,,,-1.42455058696,0.141284186393
0.0988,,,,-0.873320845421,0.141284186393
0.099,,,,-0.495025924756,0.141284186393
0.0992,,,,-0.324252789142,0.141284186393
0.0994,,,,-0.0151317968266,0.141284186393
0.0996,,,,0.536097944714,0.141284186393
0.0998,,,,1.25810082187,0.141284186393
0.1,,,,1.8763428065,0.141284186393
0.1002,,,,2.22005076299,0.141284186393
