"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
-0.02,,,,-0.0497187610017,0.141284186393
-0.0198,,,,0.0194551673485,0.518042016774
-0.0196,,,,-0.0151317968266,0.518042016774
-0.0194,,,,0.0194551673485,0.141284186393
-0.0192,,,,-0.0151317968266,0.141284186393
-0.019,,,,-0.0151317968266,0.518042016774
-0.0188,,,,-0.0151317968266,0.141284186393
-0.0186,,,,-0.0151317968266,0.518042016774
-0.0184,,,,0.0194551673485,0.518042016774
-0.0182,,,,-0.0151317968266,0.141284186393
-0.018,,,,-0.0151317968266,0.518042016774
-0.0178,,,,-0.0151317968266,0.518042016774
-0.0176,,,,-0.0151317968266,0.141284186393
-0.0174,,,,-0.0151317968266,0.518042016774
-0.0172,,,,0.0540421315236,0.518042016774
-0.017,,,,-0.0151317968266,0.141284186393
-0.0168,,,,-0.0151317968266,0.141284186393
-0.0166,,,,-0.0151317968266,0.141284186393
-0.0164,,,,-0.0151317968266,0.141284186393
-0.0162,,,,-0.0151317968266,0.518042016774
-0.016,,,,-0.0151317968266,0.141284186393
-0.0158,,,,0.0194551673485,0.141284186393
-0.0156,,,,0.0194551673485,0.518042016774
-0.0154,,,,-0.0151317968266,0.518042016774
-0.0152,,,,-0.0151317968266,0.141284186393
-0.015,,,,-0.0151317968266,0.141284186393
-0.0148,,,,-0.0151317968266,0.518042016774
-0.0146,,,,-0.0151317968266,-0.235473643988
-0.0144,,,,-0.0151317968266,0.141284186393
-0.0142,,,,-0.0151317968266,0.141284186393
-0.014,,,,-0.0151317968266,0.141284186393
-0.0138,,,,-0.0151317968266,0.518042016774
-0.0136,,,,-0.0151317968266,0.141284186393
-0.0134,,,,-0.0497187610017,0.141284186393
-0.0132,,,,-0.0151317968266,0.518042016774
-0.013,,,,0.0194551673485,0.141284186393
-0.0128,,,,-0.0151317968266,0.141284186393
-0.0126,,,,0.0194551673485,0.141284186393
-0.0124,,,,0.0194551673485,0.141284186393
-0.0122,,,,0.0194551673485,-0.235473643988
-0.012,,,,-0.0151317968266,0.518042016774
-0.0118,,,,0.0194551673485,0.141284186393
-0.0116,,,,0.0194551673485,0.141284186393
-0.0114,,,,-0.0151317968266,0.141284186393
-0.0112,,,,-0.0151317968266,0.141284186393
-0.011,,,,-0.0151317968266,0.141284186393
-0.0108,,,,-0.0151317968266,0.141284186393
-0.0106,,,,-0.0151317968266,0.141284186393
-0.0104,,,,0.0194551673485,0.518042016774
-0.0102,,,,-0.0151317968266,0.518042016774
-0.01,,,,0.0194551673485,0.141284186393
-0.0098,,,,-0.0151317968266,0.518042016774
-0.0096,,,,-0.0151317968266,0.141284186393
-0.0094,,,,-0.0151317968266,0.141284186393
-0.0092,,,,-0.0151317968266,0.141284186393
-0.009,,,,-0.0151317968266,0.141284186393
-0.0088,,,,-0.0151317968266,0.141284186393
-0.0086,,,,0.0194551673485,0.141284186393
-0.0084,,,,0.0540421315236,0.141284186393
-0.0082,,,,0.0194551673485,0.141284186393
-0.008,,,,0.0194551673485,0.141284186393
-0.0078,,,,-0.0151317968266,0.518042016774
-0.0076,,,,-0.0151317968266,0.518042016774
-0.0074,,,,0.0194551673485,0.141284186393
-0.0072,,,,0.0194551673485,0.141284186393
-0.007,,,,0.0194551673485,0.141284186393
-0.0068,,,,0.0194551673485,0.141284186393
-0.0066,,,,0.0540421315236,0.141284186393
-0.0064,,,,-0.0151317968266,0.141284186393
-0.0062,,,,-0.0151317968266,0.141284186393
-0.006,,,,-0.0151317968266,0.141284186393
-0.0058,,,,-0.0151317968266,0.141284186393
-0.0056,,,,0.0194551673485,0.518042016774
-0.0054,,,,0.0194551673485,0.141284186393
-0.0052,,,,0.0194551673485,-0.235473643988
-0.005,,,,-0.0151317968266,0.141284186393
-0.0048,,,,-0.0151317968266,0.141284186393
-0.0046,,,,-0.0151317968266,-0.235473643988
-0.0044,,,,-0.0497187610017,0.141284186393
-0.0042,,,,-0.0151317968266,0.518042016774
-0.004,,,,-0.0151317968266,0.141284186393
-0.0038,,,,-0.0151317968266,0.141284186393
-0.0036,,,,-0.0151317968266,0.141284186393
-0.0034,,,,0.0194551673485,0.141284186393
-0.0032,,,,-0.0151317968266,0.141284186393
-0.003,,,,-0.0151317968266,0.141284186393
-0.0028,,,,0.0194551673485,0.141284186393
-0.0026,,,,-0.0151317968266,0.141284186393
-0.0024,,,,-0.0151317968266,0.141284186393
-0.0022,,,,-0.0151317968266,0.141284186393
-0.002,,,,-0.428013681667,0.894799847156
-0.0018,,,,-4.52008388063,2.0250733383
-0.0016,,,,-11.2256315601,2.77858899906
-0.0014,,,,-18.4802472958,3.88531512581
-0.0012,,,,-28.8325580105,4.63883078657
-0.001,,,,-35.8126397181,5.01558861695
-0.0008,,,,-36.1563476746,6.52261993848
-0.0006,,,,-41.0050077148,7.65289342962
-0.0004,,,,-46.9885525171,8.38286172599
-0.0002,,,,-45.819080791,9.88989304751
-2.82976767019E-017,,,,-46.1303634685,10.6434087083
0.0002,,,,-50.358619839,11.0201665387
0.0004,,,,-55.1381059509,11.7736821994
0.0006,,,,-57.7861703956,12.8804083262
0.0008,,,,-57.4424624391,14.0106818173
0.001,,,,-54.7943979944,14.7641974781
0.0012,,,,-50.2894459106,15.5177131388
0.0014,,,,-44.204301901,15.8944709692
0.0016,,,,-37.0858723368,16.6244392656
0.0018,,,,-31.2385137059,17.001197096
0.002,,,,-28.7287971179,17.3779549263
0.0022,,,,-27.4901514634,17.7547127567
0.0024,,,,-24.9458479113,18.1314705871
0.0026,,,,-25.1187827322,18.5082284175
0.0028,,,,-27.3193783278,18.5082284175
0.003,,,,-27.7322602127,18.5082284175
0.0032,,,,-29.176265967,17.7547127567
0.0034,,,,-31.3768615626,18.5082284175
0.0036,,,,-31.8589173758,18.1314705871
0.0038,,,,-33.3375100943,17.3779549263
0.004,,,,-33.3029231301,17.3779549263
0.0042,,,,-30.8602187852,17.001197096
0.0044,,,,-30.311150729,16.2476814352
0.0046,,,,-29.4162130309,15.8944709692
0.0048,,,,-27.1118565428,15.5177131388
0.005,,,,-23.9838979702,14.7641974781
0.0052,,,,-18.6877690809,14.0106818173
0.0054,,,,-8.40463229455,13.6339239869
0.0056,,,,2.84045443288,12.5036504958
0.0058,,,,12.3302527284,11.7736821994
0.006,,,,20.9964489395,11.396924369
0.0062,,,,28.3569872531,10.6434087083
0.0064,,,,33.8584762422,9.88989304751
0.0066,,,,37.676012413,9.51313521713
0.0068,,,,39.8420210445,8.38286172599
0.007,,,,40.2203159651,8.0061038956
0.0072,,,,41.2514398346,7.27613559924
0.0074,,,,42.5938463816,6.52261993848
0.0076,,,,44.3815600924,6.1458621081
0.0078,,,,45.4126839619,5.39234644733
0.008,,,,46.4783947956,5.01558861695
0.0082,,,,46.7205035448,4.63883078657
0.0084,,,,48.4044563631,3.88531512581
0.0086,,,,49.8484621174,3.53210465983
