"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
-0.0016,,,,-0.0821440399159,0.518042016774
-0.0014,,,,-0.460438960581,2.0250733383
-0.0012,,,,-3.24685126194,3.88531512581
-0.001,,,,-15.1447669382,5.39234644733
-0.0008,,,,-27.6976732485,5.76910427772
-0.0006,,,,-37.9786483495,6.52261993848
-0.0004,,,,-42.4836004333,8.0061038956
-0.0002,,,,-35.7088788255,9.51313521713
-2.82976767019E-017,,,,-41.1433555715,11.0201665387
0.0002,,,,-47.1269003738,11.7736821994
0.0004,,,,-47.8834902152,12.5036504958
0.0006,,,,-52.2155074781,12.8804083262
0.0008,,,,-57.4770494032,13.6339239869
0.001,,,,-62.1549363079,14.7641974781
0.0012,,,,-65.2483079163,15.8944709692
0.0014,,,,-56.0330436489,17.001197096
0.0016,,,,-42.9310692823,17.3779549263
0.0018,,,,-36.6038165236,17.3779549263
0.002,,,,-41.3141287072,17.3779549263
0.0022,,,,-46.3357235683,17.7547127567
0.0024,,,,-43.6530721595,18.5082284175
0.0026,,,,-42.7257091826,19.2617440782
0.0028,,,,-41.4524765639,18.8849862479
0.003,,,,-42.9310692823,18.5082284175
0.0032,,,,-46.9885525171,18.5082284175
0.0034,,,,-49.0183749772,18.1314705871
0.0036,,,,-50.1532597392,18.1314705871
0.0038,,,,-49.6020299976,17.7547127567
0.004,,,,-49.1891481128,17.3779549263
0.0042,,,,-49.1545611486,17.001197096
0.0044,,,,-48.1926112075,16.6244392656
0.0046,,,,-42.9310692823,15.8944709692
0.0048,,,,-34.2994600354,14.7641974781
0.005,,,,-31.2039267417,14.0106818173
0.0052,,,,-27.5593253918,14.0106818173
0.0054,,,,-13.287879299,13.2571661565
0.0056,,,,0.98356679373,12.5036504958
0.0058,,,,12.5031875493,11.396924369
0.006,,,,21.6168526094,10.6434087083
0.0062,,,,28.9406422735,9.88989304751
0.0064,,,,34.9241870758,9.51313521713
0.0066,,,,39.8420210445,8.75961955637
0.0068,,,,42.4554985249,8.38286172599
0.007,,,,42.0772036043,7.65289342962
0.0072,,,,45.2073238621,6.52261993848
0.0074,,,,47.6132795576,6.1458621081
0.0076,,,,46.1692738032,5.39234644733
0.0078,,,,48.1990962633,5.01558861695
0.008,,,,50.7088128512,5.01558861695
0.0082,,,,48.7827512837,4.63883078657
0.0084,,,,45.7563919184,3.88531512581
0.0086,,,,48.6119781481,3.53210465983
0.0088,,,,51.1562817002,3.15534682944
0.009,,,,53.0823432677,2.77858899906
0.0092,,,,54.6971221577,2.40183116868
0.0094,,,,56.0049417405,2.40183116868
0.0096,,,,57.03606561,2.0250733383
0.0098,,,,57.8618293797,2.0250733383
0.01,,,,54.3880011654,2.0250733383
0.0102,,,,52.9094084469,1.64831550792
0.0104,,,,54.6625351935,1.27155767754
0.0106,,,,51.4308157284,1.27155767754
0.0108,,,,45.6526310259,1.27155767754
0.011,,,,48.2336832274,1.27155767754
0.0112,,,,49.6085150534,0.894799847156
0.0114,,,,34.6842400118,0.894799847156
0.0116,,,,13.0198303267,0.894799847156
0.0118,,,,-2.28490132082,0.894799847156
0.012,,,,-8.3354583662,0.518042016774
0.0122,,,,-9.84863804886,0.894799847156
0.0124,,,,-3.31602519029,0.894799847156
0.0126,,,,9.61517604068,0.894799847156
0.0128,,,,19.1049743362,1.27155767754
0.013,,,,26.9799937418,1.27155767754
0.0132,,,,33.5147682857,1.27155767754
0.0134,,,,38.6725493183,1.64831550792
0.0136,,,,42.902967374,1.64831550792
0.0138,,,,46.3767955883,2.0250733383
0.014,,,,49.2302201327,2.0250733383
0.0142,,,,51.5345766209,2.0250733383
0.0144,,,,53.3568772959,2.77858899906
0.0146,,,,54.9392309069,2.77858899906
0.0148,,,,56.2103018403,3.15534682944
0.015,,,,56.3140627329,3.53210465983
0.0152,,,,51.9820454699,3.88531512581
0.0154,,,,42.215551461,3.88531512581
0.0156,,,,24.4356901897,4.26207295619
0.0158,,,,6.17593479052,4.63883078657
0.016,,,,-5.5512077501,4.63883078657
0.0162,,,,-14.7318850533,5.01558861695
0.0164,,,,-23.3289073361,5.39234644733
0.0166,,,,-28.9341572177,5.39234644733
0.0168,,,,-28.9341572177,5.39234644733
0.017,,,,-27.0102573355,5.76910427772
0.0172,,,,-24.4637920981,5.76910427772
0.0174,,,,-23.5364291212,6.1458621081
0.0176,,,,-23.3289073361,6.1458621081
0.0178,,,,-21.679541482,6.1458621081
0.018,,,,-19.9242530501,6.52261993848
0.0182,,,,-19.3751849938,6.1458621081
0.0184,,,,-17.2783502907,6.1458621081
0.0186,,,,-9.29956999258,6.1458621081
0.0188,,,,-2.6956215204,6.1458621081
0.019,,,,-1.8374324718,5.76910427772
0.0192,,,,-1.21702880191,6.1458621081
0.0194,,,,2.28922469134,5.76910427772
0.0196,,,,1.25810082187,5.39234644733
0.0198,,,,-8.78292721522,5.39234644733
0.02,,,,-18.067365411,5.01558861695
0.0202,,,,-24.6021399548,5.01558861695
0.0204,,,,-34.6777549561,4.63883078657
0.0206,,,,-43.6876591237,4.26207295619
0.0208,,,,-50.566141624,3.88531512581
0.021,,,,-55.9638697206,3.53210465983
0.0212,,,,-60.8817036892,3.15534682944
0.0214,,,,-64.8721746809,2.77858899906
0.0216,,,,-67.9309593252,2.40183116868
0.0218,,,,-66.2470065069,2.0250733383
0.022,,,,-61.8458153156,1.64831550792
0.0222,,,,-58.3719871013,0.894799847156
0.0224,,,,-53.5925009893,0.518042016774
0.0226,,,,-44.9608917424,0.518042016774
0.0228,,,,-38.5990520194,0.518042016774
0.023,,,,-36.9475244801,0.141284186393
0.0232,,,,-36.8091766234,-0.235473643988
0.0234,,,,-39.8009490245,-0.235473643988
0.0236,,,,-46.5410836681,0.141284186393
0.0238,,,,-51.5626785293,0.141284186393
0.024,,,,-53.523327061,0.141284186393
0.0242,,,,-57.6499842241,0.141284186393
0.0244,,,,-61.534532638,0.141284186393
0.0246,,,,-63.3589949983,-0.235473643988
0.0248,,,,-66.8998354557,0.141284186393
0.025,,,,-69.8916078568,0.141284186393
0.0252,,,,-72.2997252375,0.141284186393
0.0254,,,,-74.3273860123,0.141284186393
0.0256,,,,-75.5660316668,0.141284186393
0.0258,,,,-73.5016222426,0.518042016774
0.026,,,,-70.2007288492,0.141284186393
0.0262,,,,-65.386655773,0.141284186393
0.0264,,,,-58.5081732727,0.518042016774
0.0266,,,,-50.1878467033,0.141284186393
0.0268,,,,-45.4753728345,0.141284186393
0.027,,,,-44.1697149369,0.141284186393
0.0272,,,,-40.9358337865,0.518042016774
0.0274,,,,-37.5311795005,0.141284186393
0.0276,,,,-35.3997578332,0.141284186393
0.0278,,,,-31.3076876343,0.518042016774
0.028,,,,-26.4936145581,0.141284186393
0.0282,,,,-22.2977834666,0.518042016774
0.0284,,,,-18.3094741602,0.518042016774
0.0286,,,,-17.1054154699,0.518042016774
0.0288,,,,-18.6877690809,0.518042016774
0.029,,,,-21.3358335255,0.518042016774
0.0292,,,,-24.8075000546,0.518042016774
0.0294,,,,-27.0102573355,0.518042016774
0.0296,,,,-26.2536674942,0.518042016774
0.0298,,,,-25.9423848166,0.141284186393
0.03,,,,-25.771611681,0.518042016774
0.0302,,,,-25.1187827322,0.518042016774
0.0304,,,,-25.1857949753,0.141284186393
0.0306,,,,-25.0496088038,0.518042016774
0.0308,,,,-23.0197863438,0.518042016774
0.031,,,,-19.7534799145,0.141284186393
0.0312,,,,-16.4179995569,0.518042016774
0.0314,,,,-11.6039264807,0.518042016774
0.0316,,,,-5.17291282944,0.141284186393
0.0318,,,,-0.771721638157,0.518042016774
0.032,,,,1.18892689352,0.518042016774
0.0322,,,,3.25333631772,0.141284186393
0.0324,,,,4.62816814368,0.518042016774
0.0326,,,,6.14134782634,0.518042016774
0.0328,,,,10.8170730458,0.141284186393
0.033,,,,16.0440280067,0.141284186393
0.0332,,,,19.3470830854,0.518042016774
0.0334,,,,23.1970445352,0.141284186393
0.0336,,,,25.8105220157,0.141284186393
0.0338,,,,25.4668140592,0.518042016774
0.034,,,,25.192280031,0.518042016774
0.0342,,,,25.6397488801,0.518042016774
0.0344,,,,24.9523329671,0.141284186393
0.0346,,,,24.2303300899,0.518042016774
0.0348,,,,25.7780967368,0.518042016774
0.035,,,,27.7365835832,0.141284186393
0.0352,,,,26.0180438007,0.141284186393
0.0354,,,,23.0262713996,0.518042016774
0.0356,,,,21.6838648525,0.518042016774
0.0358,,,,20.7565018756,0.518042016774
0.036,,,,20.1706851699,0.518042016774
0.0362,,,,21.4093308244,0.518042016774
0.0364,,,,24.2303300899,0.518042016774
0.0366,,,,27.462049555,0.518042016774
0.0368,,,,29.4918720151,0.518042016774
0.037,,,,30.3500610637,0.518042016774
0.0372,,,,31.2449987617,0.518042016774
0.0374,,,,31.4503588615,0.518042016774
0.0376,,,,31.6924676107,0.518042016774
0.0378,,,,33.3418334648,0.518042016774
0.038,,,,35.853711738,0.518042016774
0.0382,,,,37.3668914207,0.518042016774
0.0384,,,,37.9505464411,0.518042016774
0.0386,,,,37.8467855486,0.518042016774
0.0388,,,,36.4027797943,0.518042016774
0.039,,,,35.5424290604,0.518042016774
0.0392,,,,36.2990189018,0.141284186393
0.0394,,,,36.6103015793,0.518042016774
0.0396,,,,36.8502486433,0.141284186393
0.0398,,,,39.050844239,0.141284186393
0.04,,,,41.2168528704,0.518042016774
0.0402,,,,40.5640239216,0.518042016774
0.0404,,,,38.7417232466,0.518042016774
0.0406,,,,36.2320066587,0.141284186393
0.0408,,,,32.4836444162,0.141284186393
0.041,,,,30.3154740995,0.518042016774
0.0412,,,,31.6232936824,0.518042016774
0.0414,,,,32.5852436235,0.518042016774
0.0416,,,,32.7235914802,0.518042016774
0.0418,,,,33.4455943573,0.518042016774
0.042,,,,32.5506566593,0.518042016774
0.0422,,,,29.9025922146,0.141284186393
0.0424,,,,27.6674096548,0.518042016774
0.0426,,,,26.0526307649,0.518042016774
0.0428,,,,24.4702771539,0.141284186393
0.043,,,,23.2662184635,0.518042016774
0.0432,,,,22.8187496145,0.518042016774
0.0434,,,,21.2039707246,0.141284186393
0.0436,,,,18.3829714591,0.518042016774
0.0438,,,,15.1166650298,0.518042016774
0.044,,,,11.8849455647,0.141284186393
0.0442,,,,10.0950701686,0.518042016774
0.0444,,,,9.61517604068,0.518042016774
0.0446,,,,9.06394629914,0.518042016774
0.0448,,,,8.41111735033,0.518042016774
0.045,,,,7.37999348086,0.141284186393
0.0452,,,,5.41934494919,0.518042016774
0.0454,,,,3.35493552499,0.518042016774
0.0456,,,,0.879805901204,0.141284186393
0.0458,,,,-1.66449765093,0.141284186393
0.046,,,,-2.8339693771,0.518042016774
0.0462,,,,-2.8339693771,0.518042016774
0.0464,,,,-2.42108749226,0.141284186393
0.0466,,,,-2.73020848457,0.518042016774
0.0468,,,,-4.34714905976,0.518042016774
0.047,,,,-6.51315769122,0.141284186393
0.0472,,,,-9.26498302841,0.518042016774
0.0474,,,,-11.1910445959,0.518042016774
0.0476,,,,-11.8438735447,0.141284186393
0.0478,,,,-12.5658764219,0.518042016774
0.048,,,,-12.4967024935,0.518042016774
0.0482,,,,-11.5001655882,0.141284186393
0.0484,,,,-12.1875815012,0.141284186393
0.0486,,,,-13.8391090406,0.141284186393
0.0488,,,,-15.2485278307,0.141284186393
0.049,,,,-17.827418347,0.518042016774
0.0492,,,,-20.2009487635,0.141284186393
0.0494,,,,-20.0280139426,0.141284186393
0.0496,,,,-18.8931291807,0.518042016774
0.0498,,,,-18.7569430092,0.141284186393
0.05,,,,-19.3405980297,0.141284186393
0.0502,,,,-20.337134935,0.518042016774
0.0504,,,,-21.9540755101,0.518042016774
0.0506,,,,-23.8801370776,0.141284186393
0.0508,,,,-24.8075000546,0.518042016774
0.051,,,,-25.1187827322,0.518042016774
0.0512,,,,-25.531664617,0.141284186393
0.0514,,,,-25.1857949753,0.518042016774
0.0516,,,,-24.5675529906,0.518042016774
0.0518,,,,-25.2549689036,0.141284186393
0.052,,,,-26.906496443,0.141284186393
0.0522,,,,-28.7287971179,0.518042016774
0.0524,,,,-29.8982688441,0.518042016774
0.0526,,,,-29.6583217802,0.141284186393
0.0528,,,,-28.8325580105,0.518042016774
0.053,,,,-27.8338594199,0.141284186393
0.0532,,,,-26.7681485863,0.518042016774
0.0534,,,,-26.8027355504,0.518042016774
0.0536,,,,-26.9410834071,0.141284186393
0.0538,,,,-26.5973754507,0.518042016774
0.054,,,,-26.6643876937,0.141284186393
0.0542,,,,-26.1844935658,0.141284186393
0.0544,,,,-24.5675529906,0.518042016774
0.0546,,,,-22.4707182875,0.518042016774
0.0548,,,,-20.4063088633,0.141284186393
0.055,,,,-18.8931291807,0.518042016774
0.0552,,,,-18.1711263035,0.518042016774
0.0554,,,,-18.274887196,0.141284186393
0.0556,,,,-18.3440611244,0.141284186393
0.0558,,,,-16.6579466208,0.518042016774
0.056,,,,-14.8010589817,0.141284186393
0.0562,,,,-13.6661742197,0.518042016774
0.0564,,,,-11.6731004091,0.518042016774
0.0566,,,,-9.91781197721,0.518042016774
0.0568,,,,-9.81405108469,0.141284186393
0.057,,,,-10.0215728697,0.518042016774
0.0572,,,,-9.84863804886,0.518042016774
0.0574,,,,-10.2961068979,0.518042016774
0.0576,,,,-10.2961068979,0.518042016774
0.0578,,,,-8.57756711543,0.141284186393
0.058,,,,-6.72067947628,0.518042016774
0.0582,,,,-5.68739392154,0.141284186393
0.0584,,,,-5.10373890109,0.141284186393
0.0586,,,,-4.99997800856,0.518042016774
0.0588,,,,-5.17291282944,0.518042016774
0.059,,,,-4.86379183712,0.141284186393
0.0592,,,,-3.6251461826,0.518042016774
0.0594,,,,-2.52484838478,0.518042016774
0.0596,,,,-1.184603523,0.518042016774
0.0598,,,,0.296150880749,0.518042016774
0.06,,,,1.36186171439,0.518042016774
0.0602,,,,1.77474359924,0.141284186393
0.0604,,,,1.67098270671,0.518042016774
0.0606,,,,1.56722181418,0.518042016774
0.0608,,,,2.04927762737,0.141284186393
0.061,,,,3.38952248916,0.518042016774
0.0612,,,,5.21182316414,0.518042016774
0.0614,,,,7.17247169581,0.141284186393
0.0616,,,,8.51487824286,0.518042016774
0.0618,,,,9.3038933631,0.518042016774
0.062,,,,10.4063528462,0.518042016774
0.0622,,,,11.506650644,0.518042016774
0.0624,,,,12.2632404853,0.518042016774
0.0626,,,,12.8468955058,0.518042016774
0.0628,,,,13.7072462396,0.518042016774
0.063,,,,14.2563142959,0.141284186393
0.0632,,,,14.1871403676,-0.235473643988
0.0634,,,,14.3600751885,0.518042016774
0.0636,,,,13.9817802678,0.518042016774
0.0638,,,,12.88148247,0.141284186393
0.064,,,,12.9506563983,0.518042016774
0.0642,,,,14.0855411603,0.518042016774
0.0644,,,,14.8075440375,0.141284186393
0.0646,,,,15.5641338788,0.141284186393
0.0648,,,,15.9770157636,0.141284186393
0.065,,,,15.0820780656,0.141284186393
0.0652,,,,13.5343114188,0.518042016774
0.0654,,,,12.6739606849,0.518042016774
0.0656,,,,12.1594795928,0.518042016774
0.0658,,,,11.4720636798,0.518042016774
0.066,,,,11.6428368154,0.141284186393
0.0662,,,,12.9852433625,0.141284186393
0.0664,,,,14.1547150887,0.518042016774
0.0666,,,,14.3946621526,0.141284186393
0.0668,,,,14.3600751885,0.518042016774
0.067,,,,13.6034853471,0.518042016774
0.0672,,,,12.6069484418,0.518042016774
0.0674,,,,12.5377745135,0.141284186393
0.0676,,,,12.88148247,0.518042016774
0.0678,,,,12.88148247,0.518042016774
0.068,,,,12.6739606849,0.141284186393
0.0682,,,,12.194066557,0.518042016774
0.0684,,,,11.746597708,0.518042016774
0.0686,,,,11.506650644,0.518042016774
0.0688,,,,10.9900078666,0.141284186393
0.069,,,,10.5771259818,0.518042016774
0.0692,,,,10.164244097,0.518042016774
0.0694,,,,9.99347096134,0.518042016774
0.0696,,,,10.2334180253,0.141284186393
0.0698,,,,9.99347096134,0.518042016774
0.07,,,,8.6510644143,0.518042016774
0.0702,,,,7.24164562416,0.141284186393
0.0704,,,,6.38129489031,0.518042016774
0.0706,,,,5.83222683403,0.518042016774
0.0708,,,,5.41934494919,0.141284186393
0.071,,,,5.41934494919,0.141284186393
0.0712,,,,5.5901180848,0.518042016774
0.0714,,,,5.04105002852,0.518042016774
0.0716,,,,4.73192903621,0.518042016774
0.0718,,,,4.937289136,0.518042016774
0.072,,,,4.21528625884,0.518042016774
0.0722,,,,2.77128050453,0.518042016774
0.0724,,,,2.0146906632,0.518042016774
0.0726,,,,2.11845155573,0.518042016774
0.0728,,,,2.1530385199,0.518042016774
0.073,,,,1.91092977067,0.141284186393
0.0732,,,,1.74015663506,0.518042016774
0.0734,,,,1.18892689352,0.518042016774
0.0736,,,,0.226976952399,0.518042016774
0.0738,,,,0.226976952399,0.141284186393
0.074,,,,0.328576159663,0.518042016774
0.0742,,,,-0.428013681667,0.141284186393
0.0744,,,,-0.838733881246,0.141284186393
0.0746,,,,-0.806308602332,0.518042016774
0.0748,,,,-1.56289844366,0.141284186393
0.075,,,,-2.28490132082,0.141284186393
0.0752,,,,-3.10850340524,0.518042016774
0.0754,,,,-4.72544398042,0.518042016774
0.0756,,,,-5.4128598934,0.141284186393
0.0758,,,,-5.06915193691,0.518042016774
0.076,,,,-4.82920487295,0.518042016774
0.0762,,,,-4.93296576547,0.141284186393
0.0764,,,,-5.44744685758,0.518042016774
0.0766,,,,-6.30779759143,0.141284186393
0.0768,,,,-7.23516056838,0.518042016774
0.077,,,,-8.06092433806,0.518042016774
0.0772,,,,-8.54298015125,0.141284186393
0.0774,,,,-8.37004533038,0.141284186393
0.0776,,,,-7.99175040971,0.518042016774
0.0778,,,,-7.26974753255,0.518042016774
0.078,,,,-6.23862366308,0.141284186393
0.0782,,,,-5.82574177824,0.518042016774
0.0784,,,,-6.27321062726,0.518042016774
0.0786,,,,-6.72067947628,0.518042016774
0.0788,,,,-6.99521350442,0.518042016774
0.079,,,,-7.16814832529,0.518042016774
0.0792,,,,-7.2005736042,0.141284186393
0.0794,,,,-6.85686564771,0.141284186393
0.0796,,,,-6.5477446554,0.518042016774
0.0798,,,,-6.51315769122,0.141284186393
0.08,,,,-6.20403669891,0.518042016774
0.0802,,,,-5.75656784989,0.141284186393
0.0804,,,,-5.99867659912,0.141284186393
0.0806,,,,-5.99867659912,0.518042016774
0.0808,,,,-5.37827292923,0.141284186393
0.081,,,,-5.06915193691,0.141284186393
0.0812,,,,-5.10373890109,0.518042016774
0.0814,,,,-4.8983788013,0.518042016774
0.0816,,,,-5.17291282944,0.518042016774
0.0818,,,,-5.96408963494,0.518042016774
0.082,,,,-5.96408963494,0.141284186393
0.0822,,,,-5.31126068614,0.141284186393
0.0824,,,,-4.99997800856,0.518042016774
0.0826,,,,-4.45090995228,0.141284186393
0.0828,,,,-3.52138529008,0.141284186393
0.083,,,,-3.14309036941,0.518042016774
0.0832,,,,-3.07391644106,0.518042016774
0.0834,,,,-2.8339693771,0.141284186393
0.0836,,,,-2.6956215204,0.518042016774
0.0838,,,,-2.6956215204,0.518042016774
0.084,,,,-2.21572739247,0.141284186393
0.0842,,,,-1.49372451531,0.518042016774
0.0844,,,,-0.771721638157,0.518042016774
0.0846,,,,-0.220491896616,0.141284186393
0.0848,,,,0.0540421315236,0.518042016774
0.085,,,,0.328576159663,0.141284186393
0.0852,,,,0.397750088014,0.141284186393
0.0854,,,,0.501510980539,0.518042016774
0.0856,,,,0.98356679373,0.518042016774
0.0858,,,,1.22351385769,0.141284186393
0.086,,,,1.25810082187,0.518042016774
0.0862,,,,1.43103564274,0.518042016774
0.0864,,,,1.77474359924,0.141284186393
0.0866,,,,1.63639574253,0.518042016774
0.0868,,,,1.25810082187,0.518042016774
0.087,,,,1.08516600099,0.141284186393
0.0872,,,,0.948979829554,0.518042016774
0.0874,,,,0.776045008679,0.518042016774
0.0876,,,,1.08516600099,0.141284186393
0.0878,,,,1.60180877836,0.518042016774
0.088,,,,1.39644867857,0.518042016774
0.0882,,,,1.15433992934,0.141284186393
0.0884,,,,1.39644867857,0.518042016774
0.0886,,,,1.56722181418,0.141284186393
0.0888,,,,1.53263485001,0.518042016774
0.089,,,,1.84175584232,0.518042016774
0.0892,,,,2.35839861969,0.141284186393
0.0894,,,,2.46215951222,0.518042016774
0.0896,,,,2.80586746871,0.518042016774
0.0898,,,,3.25333631772,0.518042016774
0.09,,,,2.97664060432,0.518042016774
0.0902,,,,2.32381165551,0.518042016774
0.0904,,,,2.42757254804,0.141284186393
0.0906,,,,2.59834568365,0.141284186393
0.0908,,,,2.42757254804,0.518042016774
0.091,,,,2.77128050453,0.141284186393
0.0912,,,,2.77128050453,0.141284186393
0.0914,,,,2.22005076299,0.518042016774
0.0916,,,,2.11845155573,0.518042016774
0.0918,,,,2.11845155573,0.141284186393
0.092,,,,1.63639574253,0.518042016774
0.0922,,,,0.914392865379,0.518042016774
0.0924,,,,0.226976952399,0.518042016774
0.0926,,,,-0.185904932441,0.518042016774
0.0928,,,,-0.667960745632,0.518042016774
0.093,,,,-1.38996362279,0.518042016774
0.0932,,,,-1.97361864324,0.518042016774
0.0934,,,,-2.55943534896,0.141284186393
0.0936,,,,-3.10850340524,0.518042016774
0.0938,,,,-3.14309036941,0.518042016774
0.094,,,,-2.9723172338,0.141284186393
0.0942,,,,-3.07391644106,0.518042016774
0.0944,,,,-3.45221136173,0.518042016774
0.0946,,,,-3.7634940393,0.141284186393
0.0948,,,,-3.86509324657,0.141284186393
0.095,,,,-4.14178895997,0.518042016774
0.0952,,,,-4.6216830879,0.518042016774
0.0954,,,,-4.86379183712,0.141284186393
0.0956,,,,-4.96539104439,0.518042016774
0.0958,,,,-4.72544398042,0.141284186393
0.096,,,,-4.03802806744,0.141284186393
0.0962,,,,-3.35061215446,0.141284186393
0.0964,,,,-3.28143822611,0.141284186393
0.0966,,,,-2.9723172338,0.141284186393
0.0968,,,,-2.49026142061,0.518042016774
0.097,,,,-2.42108749226,0.141284186393
0.0972,,,,-2.31732659973,0.518042016774
0.0974,,,,-2.11196649994,0.141284186393
0.0976,,,,-2.31732659973,0.518042016774
0.0978,,,,-2.52484838478,0.518042016774
0.098,,,,-2.07737953577,0.518042016774
0.0982,,,,-1.66449765093,0.141284186393
0.0984,,,,-1.87201943598,0.518042016774
0.0986,,,,-1.8374324718,0.141284186393
0.0988,,,,-1.32078969444,0.518042016774
0.099,,,,-1.01166870212,0.518042016774
0.0992,,,,-0.771721638157,0.518042016774
0.0994,,,,-0.598786817282,0.141284186393
0.0996,,,,-0.806308602332,0.518042016774
0.0998,,,,-1.15001655882,0.518042016774
0.1,,,,-1.184603523,0.141284186393
0.1002,,,,-1.21702880191,0.518042016774
0.1004,,,,-1.25161576609,0.518042016774
0.1006,,,,-1.28620273026,0.518042016774
0.1008,,,,-1.15001655882,0.518042016774
0.101,,,,-0.598786817282,0.141284186393
0.1012,,,,-0.220491896616,0.141284186393
